"ID","Sample_Number","Date","Time","Abs_Pres_psi","Temp_C","Abs_Pres_m","Trans_Dist_m","NA","dist_cm","dist_m_scaled","semivar","semivar2.27272727272727","semivar4.54545454545455","semivar6.81818181818182","semivar9.09090909090909","semivar11.3636363636364","semivar13.6363636363636","semivar15.9090909090909","semivar18.1818181818182","semivar20.4545454545455","semivar22.7272727272727","semivar25","semivar27.2727272727273","semivar29.5454545454545","semivar31.8181818181818","semivar34.0909090909091","semivar36.3636363636364","semivar38.6363636363636","semivar40.9090909090909","semivar43.1818181818182","semivar45.4545454545455","semivar47.7272727272727","semivar50","semivar52.2727272727273","semivar54.5454545454545","semivar56.8181818181818","semivar59.0909090909091","semivar61.3636363636364","semivar63.6363636363636","semivar65.9090909090909","semivar68.1818181818182","semivar70.4545454545455","semivar72.7272727272727","semivar75","semivar77.2727272727273","semivar79.5454545454545","semivar81.8181818181818","semivar84.0909090909091","semivar86.3636363636364","semivar88.6363636363636","semivar90.9090909090909","semivar93.1818181818182","semivar95.4545454545455","semivar97.7272727272727","semivar100","semivar102.272727272727","semivar104.545454545455","semivar106.818181818182","semivar109.090909090909","semivar111.363636363636","semivar113.636363636364","semivar115.909090909091","semivar118.181818181818","semivar120.454545454545","semivar122.727272727273","semivar125","semivar127.272727272727","semivar129.545454545455","semivar131.818181818182","semivar134.090909090909","semivar136.363636363636","semivar138.636363636364","semivar140.909090909091","semivar143.181818181818","semivar145.454545454545","semivar147.727272727273","semivar150","semivar152.272727272727","semivar154.545454545455","semivar156.818181818182","semivar159.090909090909","semivar161.363636363636","semivar163.636363636364","semivar165.909090909091","semivar168.181818181818","semivar170.454545454545","semivar172.727272727273","semivar175","semivar177.272727272727","semivar179.545454545455","semivar181.818181818182","semivar184.090909090909","semivar186.363636363636","semivar188.636363636364","semivar190.909090909091","semivar193.181818181818","semivar195.454545454545","semivar197.727272727273","semivar200","semivar202.272727272727","semivar204.545454545455","semivar206.818181818182","semivar209.090909090909","semivar211.363636363636","semivar213.636363636364","semivar215.909090909091","semivar218.181818181818","semivar220.454545454545","semivar222.727272727273","semivar225","semivar227.272727272727","semivar229.545454545455","semivar231.818181818182","semivar234.090909090909","semivar236.363636363636","semivar238.636363636364","semivar240.909090909091","semivar243.181818181818","semivar245.454545454545","semivar247.727272727273","semivar250","semivar252.272727272727","semivar254.545454545455","semivar256.818181818182","semivar259.090909090909","semivar261.363636363636","semivar263.636363636364","semivar265.909090909091","semivar268.181818181818","semivar270.454545454545","semivar272.727272727273","semivar275","semivar277.272727272727","semivar279.545454545455","semivar281.818181818182","semivar284.090909090909","semivar286.363636363636","semivar288.636363636364","semivar290.909090909091","semivar293.181818181818","semivar295.454545454545","semivar297.727272727273","semivar300"
"AR-330_PIPES_2016-01-15_R_T2",21,"1/15/2016","8:45:28 AM",42.205,13.846,18.7188,NA,"AR-330_PIPES_2016-01-15_R_T2_final.csv",140,3.20610687022901,0.281147989999999,"0.00263168999999976","0.00400688999999976","0.00363608999999976","3.59999999999601e-05","0.00154449000000006","0.00440896000000021","0.00664225000000031","0.00440896000000021","0.00179776000000006","0","0.00109560999999983","0.00232323999999979","0.00109560999999983","0.000745290000000018","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-330_PIPES_2016-01-15_R_T2",22,"1/15/2016","8:45:29 AM",42.1561,13.846,18.6855,NA,"AR-330_PIPES_2016-01-15_R_T2_final.csv",150,3.43511450381679,0.299385329999998,"0.00110889000000004","0.0071571599999997","0.00933155999999975","0.00876095999999973","0.00154448999999978","3.60000000000027e-05","0.00109561000000007","0.00232324000000013","0.00109561000000007","8.2810000000002e-05","0.00110889000000004","0.00440895999999974","0.00664224999999973","0.00440895999999974","3.60000000000027e-05","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-330_PIPES_2016-01-15_R_T2",23,"1/15/2016","8:45:30 AM",42.1606,13.846,18.6886,NA,"AR-330_PIPES_2016-01-15_R_T2_final.csv",160,3.66412213740458,0.302069109999997,"9.60999999999926e-06","0.00091204000000004","0.00664224999999973","0.00874224999999978","0.00819024999999976","0.00131043999999981","8.2810000000002e-05","0.00131044000000007","0.00263169000000013","0.00131044000000007","0.00014884","0.00091204000000004","0.00400688999999976","0.00614655999999976","0.00400688999999976","8.41000000000201e-06","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-330_PIPES_2016-01-15_R_T2",24,"1/15/2016","8:45:31 AM",42.1074,13.846,18.6524,NA,"AR-330_PIPES_2016-01-15_R_T2_final.csv",170,3.89312977099237,0.283846109999997,"0.00131044000000007","0.00109561000000007","0.00440896000000021","0.0138532899999998","0.0168220899999999","0.0160528899999999","0.00524175999999975","0.000734410000000043","0","0.00022801000000001","0","0.000576000000000044","0.00440896000000021","0.00990024999999981","0.0131331599999999","0.00990024999999981","0.0015288100000001","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-330_PIPES_2016-01-15_R_T2",25,"1/15/2016","8:45:32 AM",42.0541,13.846,18.6161,NA,"AR-330_PIPES_2016-01-15_R_T2_final.csv",180,4.12213740458015,0.254942114999997,"0.00131769000000005","0.00525625000000023","0.00481636000000023","0.0105472900000005","0.023716","0.0275560000000001","0.0265690000000001","0.0118156899999998","0.00401956000000018","0.00131769000000005","0.000449440000000014","0.00131769000000005","0.00363609000000019","0.0105472900000005","0.0184416399999999","0.02277081","0.0184416399999999","0.00568516000000029","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-330_PIPES_2016-01-15_R_T2",26,"1/15/2016","8:45:33 AM",42.0319,13.846,18.601,NA,"AR-330_PIPES_2016-01-15_R_T2_final.csv",190,4.35114503816794,0.229525139999998,"0.00022801000000001","0.0026419600000001","0.00767376000000033","0.00714025000000034","0.0138768400000006","0.0285948100000001","0.0327972100000003","0.0317196100000002","0.0153264399999998","0.00616225000000028","0.0026419600000001","0.00131769000000005","0.0026419600000001","0.00568516000000029","0.0138768400000006","0.02277081","0.0275560000000001","0.02277081","0.00819025000000041","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-330_PIPES_2016-01-15_R_T2",27,"1/15/2016","8:45:34 AM",42.063,13.846,18.6222,55,"AR-330_PIPES_2016-01-15_R_T2_final.csv",200,4.58015267175572,0.208619949999998,"0.000449440000000014","3.72099999999999e-05","0.00091204000000004","0.00440896000000021","0.00400689000000021","0.00933156000000043","0.02187441","0.0255680100000001","0.0246176100000001","0.0105267599999998","0.00328329000000017","0.00091204000000004","0.00022801000000001","0.00091204000000004","0.00293764000000017","0.00933156000000043","0.0168220899999999","0.02096704","0.0168220899999999","0.00480249000000027","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-330_PIPES_2016-01-15_R_T2",33,"1/15/2016","8:45:40 AM",42.338,13.846,18.8093,NA,"AR-330_PIPES_2016-01-15_R_T2_final.csv",210,4.80916030534351,0.184531904999998,"0.0350064100000003","0.0433888900000005","0.0373262400000004","0.0246176100000001","0.0145684899999998","0.0153264399999998","0.00819024999999976","0.00153664000000008","0.00073984000000003","0.00091204000000004","0.00714025000000034","0.0168480399999999","0.0246176100000001","0.0295840000000002","0.0246176100000001","0.0176624099999998","0.00819024999999976","0.00329476000000014","0.00178929000000008","0.00329476000000014","0.0138768399999998","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-330_PIPES_2016-01-15_R_T2",34,"1/15/2016","8:45:41 AM",42.338,13.846,18.8093,NA,"AR-330_PIPES_2016-01-15_R_T2_final.csv",220,5.0381679389313,0.170367224999997,"0","0.0350064100000003","0.0433888900000005","0.0373262400000004","0.0246176100000001","0.0145684899999998","0.0153264399999998","0.00819024999999976","0.00153664000000008","0.00073984000000003","0.00091204000000004","0.00714025000000034","0.0168480399999999","0.0246176100000001","0.0295840000000002","0.0246176100000001","0.0176624099999998","0.00819024999999976","0.00329476000000014","0.00178929000000008","0.00329476000000014","0.0138768399999998","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-330_PIPES_2016-01-15_R_T2",35,"1/15/2016","8:45:42 AM",42.2582,13.846,18.755,NA,"AR-330_PIPES_2016-01-15_R_T2_final.csv",230,5.26717557251908,0.188187699999998,"0.00294849000000015","0.00294849000000015","0.0176358399999999","0.023716","0.0192932099999999","0.0105267599999998","0.00440895999999974","0.00483024999999971","0.00131043999999981","0.00022801000000001","0.000734410000000043","0.000580810000000033","0.00091204000000004","0.00570024999999972","0.0105267599999998","0.0138532899999998","0.0105267599999998","0.00617795999999969","0.00131043999999981","9.60999999999926e-06","0.000144000000000011","9.60999999999926e-06","0.0040322499999997","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-330_PIPES_2016-01-15_R_T2",36,"1/15/2016","8:45:43 AM",42.1694,13.846,18.6946,NA,"AR-330_PIPES_2016-01-15_R_T2_final.csv",240,5.49618320610687,0.217444529999998,"0.00364815999999973","0.0131560899999998","0.0131560899999998","0.00524176000000026","0.0087609600000004","0.00616225000000028","0.0017808400000001","3.60000000000027e-05","8.2810000000002e-05","0.000585640000000021","0.00570024999999972","0.00765624999999975","0.00714024999999974","0.000912039999999826","0.00022801000000001","0.0017808400000001","0.00328329000000017","0.0017808400000001","0.000331240000000008","0.000585640000000021","0.00328328999999976","0.00524175999999975","0.00328328999999976","9.60999999999926e-06","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-330_PIPES_2016-01-15_R_T2",37,"1/15/2016","8:45:44 AM",42.0718,13.846,18.6282,NA,"AR-330_PIPES_2016-01-15_R_T2_final.csv",250,5.72519083969466,0.238344504999999,"0.00440896000000021","0.0160782399999998","0.0327972100000003","0.0327972100000003","3.60000000000027e-05","0.00073984000000003","0.000146410000000005","0.000585640000000021","0.00364816000000016","0.00328329000000017","0.00820836000000036","0.0201356099999999","0.02368521","0.02277081","0.00933155999999975","0.00263169000000013","0.000585640000000021","8.2810000000002e-05","0.000585640000000021","0.00232324000000013","0.00820836000000036","0.0153016899999999","0.0192654399999999","0.0153016899999999","0.00400689000000021","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-330_PIPES_2016-01-15_R_T2",38,"1/15/2016","8:45:45 AM",42.0231,13.846,18.595,NA,"AR-330_PIPES_2016-01-15_R_T2_final.csv",260,5.95419847328244,0.243769159999999,"0.00110224000000005","0.00992016000000047","0.0256","0.0459244900000006","0.0459244900000006","0.00073984000000003","3.60000000000027e-05","0.000445210000000024","0.00329476000000014","0.0087609600000004","0.00819025000000041","0.0153264400000007","0.0306600100000002","0.0350064100000003","0.0338928100000003","0.0168480399999999","0.00714025000000034","0.00329476000000014","0.00178929000000008","0.00329476000000014","0.00662596000000035","0.0153264400000007","0.0246176100000001","0.0295840000000002","0.0246176100000001","0.00931225000000048","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-330_PIPES_2016-01-15_R_T2",39,"1/15/2016","8:45:46 AM",42.0052,13.846,18.5828,NA,"AR-330_PIPES_2016-01-15_R_T2_final.csv",270,6.18320610687023,0.244193694999998,"0.00014884","0.00206116000000007","0.0124992400000005","0.02965284","0.0513022500000007","0.0513022500000007","0.00155236000000004","0.000331240000000008","0.00110889000000004","0.00484416000000017","0.0111936400000004","0.0105472900000005","0.0184960000000008","0.0350812900000002","0.0397204900000004","0.0385336900000003","0.0201639999999998","0.00935089000000039","0.00484416000000017","0.0029702500000001","0.00484416000000017","0.0087609600000004","0.0184960000000008","0.0285948100000001","0.0339296400000002","0.0285948100000001","0.0118156900000005","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-330_PIPES_2016-01-15_R_T2",40,"1/15/2016","8:45:47 AM",42.0763,13.846,18.6312,NA,"AR-330_PIPES_2016-01-15_R_T2_final.csv",280,6.41221374045801,0.245947729999998,"0.00234256000000009","0.00131044000000007","9.00000000000068e-06","0.00401956000000018","0.0153264399999998","0.0317196100000002","0.0317196100000002","8.10000000000061e-05","0.00091204000000004","0.00022801000000001","0.000449440000000014","0.00329476000000014","0.00294849000000015","0.00767376000000033","0.0192932099999999","0.02277081","0.02187441","0.00876095999999973","0.00233289000000011","0.000449440000000014","3.72099999999999e-05","0.000449440000000014","0.00204304000000011","0.00767376000000033","0.0145684899999998","0.0184416399999999","0.0145684899999998","0.00363609000000019","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-330_PIPES_2016-01-15_R_T2",41,"1/15/2016","8:45:48 AM",42.1339,13.846,18.6704,NA,"AR-330_PIPES_2016-01-15_R_T2_final.csv",290,6.6412213740458,0.240396484999997,"0.00153664000000008","0.00767376000000033","0.00568516000000029","0.0017808400000001","0.000585640000000021","0.0071571599999997","0.0192932099999999","0.0192932099999999","0.00232324000000013","0.00481636000000023","0.00294849000000015","0.000324000000000025","0.000331240000000008","0.00022801000000001","0.00234256000000009","0.00994008999999971","0.0124768899999998","0.0118156899999998","0.00295935999999973","8.2810000000002e-05","0.000324000000000025","0.00109561000000007","0.000324000000000025","3.60000000000027e-05","0.00234256000000009","0.00664224999999973","0.00933155999999975","0.00664224999999973","0.000445210000000024","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-330_PIPES_2016-01-15_R_T2",42,"1/15/2016","8:45:49 AM",42.1739,13.846,18.6976,NA,"AR-330_PIPES_2016-01-15_R_T2_final.csv",300,6.87022900763359,0.226881949999997,"0.00073984000000003","0.00440896000000021","0.0131790400000006","0.0105267600000005","0.00481636000000023","9.00000000000068e-06","0.00329475999999973","0.0124768899999998","0.0124768899999998","0.00568516000000029","0.00933156000000043","0.00664225000000031","0.00204304000000011","8.10000000000061e-05","0.000146410000000005","0.000449440000000014","0.00525624999999971","0.00714024999999974","0.00664224999999973","0.000739839999999837","0.000327610000000016","0.00204304000000011","0.00363609000000019","0.00204304000000011","0.000449440000000014","0.000449440000000014","0.00294848999999976","0.00481635999999974","0.00294848999999976","3.72099999999999e-05","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-330_PIPES_2016-01-15_R_T2",43,"1/15/2016","8:45:50 AM",42.1871,13.846,18.7066,NA,"AR-330_PIPES_2016-01-15_R_T2_final.csv",310,7.09923664122137,0.206877129999997,"8.10000000000061e-05","0.00131044000000007","0.00568516000000029","0.0153264400000007","0.0124545600000006","0.00614656000000032","0.000144000000000011","0.00234255999999974","0.0105472899999997","0.0105472899999997","0.00712336000000038","0.0111513600000005","0.00819025000000041","0.00293764000000017","0.000324000000000025","0.000445210000000024","0.00014884","0.0040322499999997","0.00570024999999972","0.00525624999999971","0.000331239999999879","0.000734410000000043","0.00293764000000017","0.00480249000000027","0.00293764000000017","0.00091204000000004","0.00014884","0.00205208999999977","0.00364815999999973","0.00205208999999977","0.00022801000000001","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-330_PIPES_2016-01-15_R_T2",44,"1/15/2016","8:45:51 AM",42.2005,13.846,18.7157,NA,"AR-330_PIPES_2016-01-15_R_T2_final.csv",320,7.32824427480916,0.195298714999997,"8.28099999999373e-05","0.000327609999999888","0.00205208999999977","0.00714024999999974","0.0176624099999998","0.0145684899999998","0.00765624999999975","0.000445209999999874","0.00154449000000006","0.0087609600000004","0.0087609600000004","0.00874224999999978","0.0131560899999998","0.00992015999999976","0.00400688999999976","0.00073440999999985","0.000912039999999826","9.61000000002129e-06","0.00295936000000012","0.00440896000000021","0.00401956000000018","8.2810000000002e-05","0.00131043999999981","0.00400688999999976","0.00614655999999976","0.00400688999999976","0.00154448999999978","9.61000000002129e-06","0.00131044000000007","0.00263169000000013","0.00131044000000007","0.00058563999999985","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
