"ID","Sample_Number","Date","Time","Abs_Pres_psi","Temp_C","Abs_Pres_m","Trans_Dist_m","NA","dist_cm","dist_m_scaled","semivar","semivar2.94117647058824","semivar5.88235294117647","semivar8.82352941176471","semivar11.7647058823529","semivar14.7058823529412","semivar17.6470588235294","semivar20.5882352941176","semivar23.5294117647059","semivar26.4705882352941","semivar29.4117647058824","semivar32.3529411764706","semivar35.2941176470588","semivar38.2352941176471","semivar41.1764705882353","semivar44.1176470588235","semivar47.0588235294118","semivar50","semivar52.9411764705882","semivar55.8823529411765","semivar58.8235294117647","semivar61.7647058823529","semivar64.7058823529412","semivar67.6470588235294","semivar70.5882352941177","semivar73.5294117647059","semivar76.4705882352941","semivar79.4117647058823","semivar82.3529411764706","semivar85.2941176470588","semivar88.2352941176471","semivar91.1764705882353","semivar94.1176470588235","semivar97.0588235294118","semivar100","semivar102.941176470588","semivar105.882352941176","semivar108.823529411765","semivar111.764705882353","semivar114.705882352941","semivar117.647058823529","semivar120.588235294118","semivar123.529411764706","semivar126.470588235294","semivar129.411764705882","semivar132.352941176471","semivar135.294117647059","semivar138.235294117647","semivar141.176470588235","semivar144.117647058824","semivar147.058823529412","semivar150","semivar152.941176470588","semivar155.882352941176","semivar158.823529411765","semivar161.764705882353","semivar164.705882352941","semivar167.647058823529","semivar170.588235294118","semivar173.529411764706","semivar176.470588235294","semivar179.411764705882","semivar182.352941176471","semivar185.294117647059","semivar188.235294117647","semivar191.176470588235","semivar194.117647058824","semivar197.058823529412","semivar200","semivar202.941176470588","semivar205.882352941176","semivar208.823529411765","semivar211.764705882353","semivar214.705882352941","semivar217.647058823529","semivar220.588235294118","semivar223.529411764706","semivar226.470588235294","semivar229.411764705882","semivar232.352941176471","semivar235.294117647059","semivar238.235294117647","semivar241.176470588235","semivar244.117647058824","semivar247.058823529412","semivar250","semivar252.941176470588","semivar255.882352941176","semivar258.823529411765","semivar261.764705882353","semivar264.705882352941","semivar267.647058823529","semivar270.588235294118","semivar273.529411764706","semivar276.470588235294","semivar279.411764705882","semivar282.352941176471","semivar285.294117647059","semivar288.235294117647","semivar291.176470588235","semivar294.117647058824","semivar297.058823529412","semivar300"
"AR-364_DOMES_2015-12-10_S",46,"12/10/2015","12:53:35 PM",33.1352,16.046,12.54716435,NA,"AR-364_DOMES_2015-12-10_S_final.csv",200,5.94059405940594,1.86980631267994,"0.00601747569031187","0.00656792408585291","0.000111241951236918","0.000606766953369605","0.000308208220339658","0","1.20433291225043e-05","0.000447842518044078","0.0010011769283044","0.000447842518044078","0.000606766953369605","4.91224363876227e-05","0.00078977804694014","5.10484528323833e-05","0.00124240740483991","0.0035938202543103","0.0119425118112399","0.0111816687584278","0.00448326931012827","0.000610123592462336","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-364_DOMES_2015-12-10_S",47,"12/10/2015","12:53:36 PM",33.0989,16.046,12.52246367,NA,"AR-364_DOMES_2015-12-10_S_final.csv",210,6.23762376237624,1.77464398426524,"0.000610123592462336","0.00279541771832408","0.00317442659820265","0.00124240810979607","0.00243377646222228","0.00178561517277163","0.000610123592462336","0.000793606931260862","1.25202037920945e-05","0.00317442772504345","1.25202037920945e-05","0.00243377646222228","0.00100548731673642","0.00278822756546884","0.000308208220339595","0.0001112417402944","0.00124240740484003","0.00715396586045458","0.00656792408585291","0.00178561517277163","0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-364_DOMES_2015-12-10_S",48,"12/10/2015","12:53:37 PM",33.0782,16.046,12.50837816,NA,"AR-364_DOMES_2015-12-10_S_final.csv",220,6.53465346534653,1.70132527769769,"0.000198401591960129","0.00150436853471608","0.0015043693104399","0.00178561517277163","0.00243377646222246","0.00402194799856888","0.00317442659820265","0.00150436853471608","0.00178561517277163","0.000310601851210009","0.00496004261610485","0.000310601851210009","0.00402194799856888","0.00209717561370502","0.00447416240107246","0.00100117629547696","1.25202037921071e-05","0.000447842518044078","0.00496963102927211","0.00448326931012827","0.000793606931260862","0.000198401591960129","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-364_DOMES_2015-12-10_S",49,"12/10/2015","12:53:38 PM",32.9954,16.046,12.45203611,NA,"AR-364_DOMES_2015-12-10_S_final.csv",230,6.83168316831683,1.6540694794563,"0.00317442659820245","0.00496004120755369","0.00904938204549747","0.000308207869222529","0.000198401591960079","0.0111672838246369","0.0143426683783743","0.0126977063928102","0.00904938204549747","0.00972168194998809","0.00547096175940248","0.0160705365549442","0.00547096175940248","0.0143426683783743","0.0104319626835206","0.0151859360473129","0.00774108219489648","0.00358566709459367","0.00123761551365761","0.000200323260673613","0.000112681834128888","0.000793606367840415","0.00496004120755369","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-364_DOMES_2015-12-10_S",50,"12/10/2015","12:53:39 PM",33.0161,16.046,12.46612162,NA,"AR-364_DOMES_2015-12-10_S_final.csv",240,7.12871287128713,1.79636927655429,"0.000198401591960079","0.00178561517277163","0.00317442659820265","0.00656792408585291","1.20432597156109e-05","0","0.00838870245481977","0.0111672838246369","0.00972168194998844","0.00656792408585291","0.00714246069108652","0.00358566709459367","0.0126977086464921","0.00358566709459367","0.0111672838246369","0.0077530613691612","0.0119127881943186","0.00546090110236828","0.00209717561370502","0.000444967383062537","0.000797445074464883","0.000610123592462336","0.000198401591960129","0.00317442659820265","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-364_DOMES_2015-12-10_S",51,"12/10/2015","12:53:40 PM",32.9851,16.046,12.44502737,NA,"AR-364_DOMES_2015-12-10_S_final.csv",250,7.42574257425743,2.0403718767487,"0.000444967383062462","4.91224363875979e-05","0.00401332259362403","0.00599638055769007","0.0104319626835202","0.000603419081868133","0.000444967383062462","0.0126977086464921","0.0160705365549442","0.0143263759472658","0.0104319626835202","0.0111529081497289","0.00655690042059605","0.0178966496042894","0.00655690042059605","0.0160705365549442","0.0119127881943186","0.0169624497856009","0.00902351046146566","0.00447416240107246","0.00177986953225","5.10484528324087e-05","1.30063373448972e-05","0.00123761551365761","0.00599638055769007","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-364_DOMES_2015-12-10_S",52,"12/10/2015","12:53:41 PM",33.0368,16.046,12.48020713,NA,"AR-364_DOMES_2015-12-10_S_final.csv",260,7.72277227722772,2.24460344439979,"0.00123761551365761","0.000198401591960129","0.000793606367840415","0.000793606931260862","0.00178561517277163","0.00448326931012827","0.000112681834128888","0.000198401591960129","0.00600692426892248","0.00838870245481944","0.00714246069108652","0.00448326931012827","0.00496004261610485","0.00209717561370486","0.0097216839219598","0.00209717561370486","0.00838870245481944","0.0054709632387217","0.00903644352524405","0.00357752319376002","0.00100548731673642","4.91224363875979e-05","0.00179137007217646","0.00150436853471608","0","0.00178561517277163","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-364_DOMES_2015-12-10_S",53,"12/10/2015","12:53:42 PM",33.0627,16.046,12.49783104,NA,"AR-364_DOMES_2015-12-10_S_final.csv",270,8.01980198019802,2.32783201295633,"0.000310602203688075","0.00278822756546884","0.00100548731673642","0.00209717561370486","0.0001112417402944","0.000606766460716951","0.00243377547555607","0.000797445639246329","0.00100548731673642","0.00358566709459367","0.00547096175940248","0.00447416106328909","0.00243377547555607","0.00278822650939564","0.000793606367840415","0.00655690042059605","0.000793606367840415","0.00547096175940248","0.00317442659820265","0.00599638055769007","0.00177986868848018","0.000198401591960129","0.000112681834128888","0.0035938214532801","0.00318209938200989","0.000310602203688075","0.000606766460716951","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-364_DOMES_2015-12-10_S",54,"12/10/2015","12:53:43 PM",33.0574,16.046,12.4942246,NA,"AR-364_DOMES_2015-12-10_S_final.csv",280,8.31683168316832,2.41736413783269,"1.30064094735903e-05","0.000196489465200918","0.00242036743967297","0.000789777484880494","0.00177986868848018","0.000200323260673563","0.000797445074464883","0.00280261713006233","0.000606766953369605","0.000789777484880494","0.0040305839321343","0.00601747569031187","0.00496963102927211","0.00280261713006233","0.00318209938200989","0.00100980696405153","0.00715396755207662","0.00100980696405153","0.00601747569031187","0.0035938214532801","0.00656792570670746","0.00209717561370486","0.000313005094802489","4.91222962129112e-05","0.00317442659820265","0.00278822650939564","0.000196489465200918","0.000797445074464883","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-364_DOMES_2015-12-10_S",55,"12/10/2015","12:53:44 PM",33.0885,16.046,12.51538689,NA,"AR-364_DOMES_2015-12-10_S_final.csv",290,8.61386138613861,2.47104792704182,"0.000447842518044078","0.000308207869222529","0.00123761551365761","0.00495046205463043","0.00242706682817301","0.00401332132660845","4.91222962129112e-05","5.00808151684032e-05","0.00100980696405153","0.00209717561370486","0.00242706682817301","0.00179137091866808","0.00318209938200989","0.00243377646222246","0.00100980696405153","0.00124240810979607","0.000112681834128888","0.00402194926694546","0.000112681834128888","0.00318209938200989","0.00150436931044004","0.00358566829220246","0.000606766953369605","1.20432597155986e-05","0.000793606367840415","0.00600692271883573","0.00547096175940248","0.00123761551365761","5.00808151684032e-05","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-364_DOMES_2015-12-10_S",56,"12/10/2015","12:53:45 PM",33.0989,16.046,12.52246367,NA,"AR-364_DOMES_2015-12-10_S_final.csv",300,8.91089108910891,2.43444280711605,"5.00808151684032e-05","0.000797445074464883","0.000606766460716951","0.00178561517277163","0.00599638055769007","0.00317442659820265","0.00496004120755369","0.000198401591960129","0","0.000610123592462336","0.00279541771832408","0.00317442659820265","0.00124240810979607","0.00243377646222228","0.00178561517277163","0.000610123592462336","0.000793606931260862","1.25202037920945e-05","0.00317442772504345","1.25202037920945e-05","0.00243377646222228","0.00100548731673642","0.00278822756546884","0.000308208220339595","0.0001112417402944","0.00124240740484003","0.00715396586045458","0.00656792408585291","0.00178561517277163","0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-364_DOMES_2015-12-10_S",57,"12/10/2015","12:53:46 PM",33.218,16.046,12.60350641,NA,"AR-364_DOMES_2015-12-10_S_final.csv",310,9.20792079207921,2.3419822754302,"0.00656792570670746","0.00776504980503028","0.0119425139968758","0.0111672838246369","0.0152027124485183","0.0251156061193215","0.0188745805233442","0.0229432517820899","0.00904938394806253","0.00656792570670746","0.00317442772504365","0.0179330799188022","0.0188745805233442","0.00209717561370486","0.00100548731673642","0.0015043693104399","0.00317442772504365","0.00279541771832408","0.00600692426892248","0.000610123592462423","0.00600692426892248","0.00100548731673642","0.00243377646222228","0.000797445074464883","0.0040305839321343","0.00838870245481944","0.0135234896934915","0.0274312630012997","0.0262716995851206","0.0152027124485183","0.00656792570670746","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-364_DOMES_2015-12-10_S",58,"12/10/2015","12:53:47 PM",33.1973,16.046,12.58942089,NA,"AR-364_DOMES_2015-12-10_S_final.csv",320,9.5049504950495,2.21400957832797,"0.000198401873670402","0.00448326931012827","0.00548103315599989","0.00906233362976386","0.00838870062302252","0.0119276453733375","0.0208494886179903","0.015202709982533","0.0188745777756483","0.00656792408585291","0.00448326931012827","0.00178561517277163","0.0143589724649446","0.015202709982533","0.00100548668254807","0.000310601851210009","0.000610123592462336","0.00178561517277163","0.00150436853471608","0.00402194799856888","0.000112681621825609","0.00402194799856888","0.000310601851210009","0.00124240740483991","0.000200322977602489","0.00244049436984952","0.00600692271883545","0.0104458661132003","0.0229638684899556","0.0219039852000022","0.0119276453733375","0.00448326931012827","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-364_DOMES_2015-12-10_S",59,"12/10/2015","12:53:48 PM",33.0989,16.046,12.52246367,NA,"AR-364_DOMES_2015-12-10_S_final.csv",330,9.8019801980198,2.11095885037914,"0.00448326931012827","0.00656792570670746","0","5.00808151684032e-05","0.000797445074464883","0.000606766460716951","0.00178561517277163","0.00599638055769007","0.00317442659820265","0.00496004120755369","0.000198401591960129","0","0.000610123592462336","0.00279541771832408","0.00317442659820265","0.00124240810979607","0.00243377646222228","0.00178561517277163","0.000610123592462336","0.000793606931260862","1.25202037920945e-05","0.00317442772504345","1.25202037920945e-05","0.00243377646222228","0.00100548731673642","0.00278822756546884","0.000308208220339595","0.0001112417402944","0.00124240740484003","0.00715396586045458","0.00656792408585291","0.00178561517277163","0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-364_DOMES_2015-12-10_S",60,"12/10/2015","12:53:49 PM",33.0679,16.046,12.50136942,NA,"AR-364_DOMES_2015-12-10_S_final.csv",340,10.0990099009901,1.98677798093678,"0.000444967383062537","0.00775306136916088","0.0104319647262601","0.000444967383062537","0.000196489465200918","5.10484528323833e-05","1.25201330244012e-05","0.000447842518044078","0.00317442659820245","0.00124240740484003","0.00243377547555607","4.91224363875979e-05","0.000444967383062537","0.00209717561370486","0.00100980696405153","0.00124240740484003","0.00317442772504365","0.00496004261610485","0.00401332259362425","0.00209717561370486","0.00242706781347842","0.000606766953369605","0.00599638210641602","0.000606766953369605","0.00496004261610485","0.00278822756546903","0.00546090258032644","0.00149383100301216","0.000111241951236918","0.000200322977602489","0.00403058266239693","0.0035938202543103","0.000447842518044078","0.000444967383062537","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-364_DOMES_2015-12-10_S",61,"12/10/2015","12:53:50 PM",32.9643,16.046,12.43087381,NA,"AR-364_DOMES_2015-12-10_S_final.csv",350,10.3960396039604,1.81601578849445,"0.00496963102927211","0.00838870245481977","0.0251371765765264","0.02980201458276","0.00838870245481977","0.00714246069108652","0.00401332259362425","0.00448327064927288","0.00243377646222246","0.000200323260673613","0.00124240810979607","0.000447842941290013","0.00600692426892248","0.00838870245481977","0.0135234896934915","0.00149909513942259","0.00124240810979607","0.016087794531029","0.0198593426613123","0.0179148587929603","0.0135234896934915","0.0143426707735922","0.00904938394806253","0.0218838529548863","0.00904938394806253","0.0198593426613123","0.0152027124485187","0.020849491505861","0.0119127881943186","0.00656792570670774","0.00317442772504365","4.91224363875979e-05","0.000111241951236918","0.00243377646222246","0.00838870245481977","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-364_DOMES_2015-12-10_S",66,"12/10/2015","12:53:55 PM",33.13,16.046,12.54362596,20,"AR-364_DOMES_2015-12-10_S_final.csv",360,10.6930693069307,1.57368397373225,"0.0127130473296226","0.00178561517277163","0.000447842518044078","0.00209717561370486","0.00358566829220246","0.000447842518044078","0.000797445074464883","0.00244049436984952","0.00209717469780645","0.00402194799856888","0.00972168194998809","0.00600692271883573","0.00838870062302252","0.00124240740484003","0.000447842518044078","1.25202037920945e-05","0.00548103315599989","0.00600692271883573","0.000198401873670402","0.000793606931260862","0.000444967383062537","1.25202037920945e-05","4.91224363875979e-05","0.000310601851210009","0.00123761621725284","0.000310601851210009","0.000793606931260862","0.000111241951236918","0.0010011769283044","1.30063373448972e-05","0.00100548668254807","0.0031820982538081","0.0111816687584282","0.0104458661132003","0.00402194799856888","0.000447842518044078","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-364_DOMES_2015-12-10_S",67,"12/10/2015","12:53:56 PM",33.192,16.046,12.58581446,NA,"AR-364_DOMES_2015-12-10_S_final.csv",370,10.990099009901,1.44151854008534,"0.00177986953225","0.0240066050224226","0.00713096478060165","0.00401332259362403","1.30063373448972e-05","0.000313005094802489","0.00401332259362403","0.00496004261610485","0.00838870245481944","0.00774108219489648","0.0111529081497289","0.0198210047106681","0.0143263759472658","0.0178966469287225","0.00599638055769007","0.00401332259362403","0.00149383100301216","0.0135076695062498","0.0143263759472658","0.000789777484880394","0.000196489465200918","0.000444967383062462","0.00149383100301216","0.00123761551365761","0.00357752319376002","4.91222962129112e-05","0.00357752319376002","0.000196489465200918","0.00100117629547684","0.0001112417402944","0.00209717561370486","0.00546090110236802","0.00972168194998809","0.0218838499962482","0.0208494886179903","0.0111529081497289","0.00401332259362403","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-364_DOMES_2015-12-10_S",68,"12/10/2015","12:53:57 PM",33.1352,16.046,12.54716435,NA,"AR-364_DOMES_2015-12-10_S_final.csv",380,11.2871287128713,1.39212423041202,"0.00149383100301216","1.25202037920945e-05","0.0135234896934915","0.00209717561370486","0.000610123592462336","0.00178561517277163","0.00317442772504365","0.000610123592462336","0.00100980696405153","0.00280261713006233","0.00243377547555607","0.00448326931012827","0.0104319626835202","0.00656792408585291","0.00904938204549747","0.00150436853471608","0.000610123592462336","0","0.00601747569031187","0.00656792408585291","0.000111241951236918","0.000606766953369605","0.000308208220339658","0","1.20433291225043e-05","0.000447842518044078","0.0010011769283044","0.000447842518044078","0.000606766953369605","4.91224363876227e-05","0.00078977804694014","5.10484528323833e-05","0.00124240740483991","0.0035938202543103","0.0119425118112399","0.0111816687584278","0.00448326931012827","0.000610123592462336","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-364_DOMES_2015-12-10_S",69,"12/10/2015","12:53:58 PM",33.0368,16.046,12.48020713,NA,"AR-364_DOMES_2015-12-10_S_final.csv",390,11.5841584158416,1.3580378660848,"0.00448326931012827","0.0111529081497289","0.00402194799856888","0.00243377646222246","0.000447842518044078","0.00178561517277163","0.0119276453733375","0.0152027124485183","0.00178561517277163","0.00123761551365761","0.000196489465200918","0.000310602203688075","0","0.00123761551365761","0.000198401591960129","0.000793606367840415","0.000793606931260862","0.00178561517277163","0.00448326931012827","0.000112681834128888","0.000198401591960129","0.00600692426892248","0.00838870245481944","0.00714246069108652","0.00448326931012827","0.00496004261610485","0.00209717561370486","0.0097216839219598","0.00209717561370486","0.00838870245481944","0.0054709632387217","0.00903644352524405","0.00357752319376002","0.00100548731673642","4.91224363875979e-05","0.00179137007217646","0.00150436853471608","0","0.00178561517277163","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-364_DOMES_2015-12-10_S",70,"12/10/2015","12:53:59 PM",32.9591,16.046,12.42733542,NA,"AR-364_DOMES_2015-12-10_S_final.csv",400,11.8811881188119,1.35112146998122,"0.00279541771832408","0.0143589724649446","0.0251156061193215","0.0135234896934915","1.25202037920945e-05","0.00548103315599989","0.00904938394806253","0.0262716995851206","0.0310362177175798","0.00904938394806253","0.00775306136916088","0.00447416240107246","0.00496963243918427","0.00279541771832408","0.000313005094802489","0.0015043693104399","0.000610124086476077","0.00656792570670746","0.00904938394806253","0.0143589724649446","0.00178561517277163","0.0015043693104399","0.0169979170211235","0.0208691452068646","0.0188745805233442","0.0143589724649446","0.0152027124485183","0.00973510584888947","0.0229432548114957","0.00973510584888947","0.0208691452068646","0.016087794531029","0.0218838529548863","0.0126977086464921","0.00715396755207692","0.00358566829220246","0.00011124195123688","0.000198401873670402","0.00279541771832408","0.00904938394806253","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
