"ID","Sample_Number","Date","Time","Abs_Pres_psi","Temp_C","Abs_Pres_m","Trans_Dist_m","NA","dist_cm","dist_m_scaled","semivar","semivar2.36220472440945","semivar4.7244094488189","semivar7.08661417322835","semivar9.44881889763779","semivar11.8110236220472","semivar14.1732283464567","semivar16.5354330708661","semivar18.8976377952756","semivar21.259842519685","semivar23.6220472440945","semivar25.9842519685039","semivar28.3464566929134","semivar30.7086614173228","semivar33.0708661417323","semivar35.4330708661417","semivar37.7952755905512","semivar40.1574803149606","semivar42.5196850393701","semivar44.8818897637795","semivar47.244094488189","semivar49.6062992125984","semivar51.9685039370079","semivar54.3307086614173","semivar56.6929133858268","semivar59.0551181102362","semivar61.4173228346457","semivar63.7795275590551","semivar66.1417322834646","semivar68.503937007874","semivar70.8661417322835","semivar73.2283464566929","semivar75.5905511811024","semivar77.9527559055118","semivar80.3149606299213","semivar82.6771653543307","semivar85.0393700787402","semivar87.4015748031496","semivar89.7637795275591","semivar92.1259842519685","semivar94.488188976378","semivar96.8503937007874","semivar99.2125984251968","semivar101.574803149606","semivar103.937007874016","semivar106.299212598425","semivar108.661417322835","semivar111.023622047244","semivar113.385826771654","semivar115.748031496063","semivar118.110236220472","semivar120.472440944882","semivar122.834645669291","semivar125.196850393701","semivar127.55905511811","semivar129.92125984252","semivar132.283464566929","semivar134.645669291339","semivar137.007874015748","semivar139.370078740157","semivar141.732283464567","semivar144.094488188976","semivar146.456692913386","semivar148.818897637795","semivar151.181102362205","semivar153.543307086614","semivar155.905511811024","semivar158.267716535433","semivar160.629921259843","semivar162.992125984252","semivar165.354330708661","semivar167.716535433071","semivar170.07874015748","semivar172.44094488189","semivar174.803149606299","semivar177.165354330709","semivar179.527559055118","semivar181.889763779528","semivar184.251968503937","semivar186.614173228346","semivar188.976377952756","semivar191.338582677165","semivar193.700787401575","semivar196.062992125984","semivar198.425196850394","semivar200.787401574803","semivar203.149606299213","semivar205.511811023622","semivar207.874015748031","semivar210.236220472441","semivar212.59842519685","semivar214.96062992126","semivar217.322834645669","semivar219.685039370079","semivar222.047244094488","semivar224.409448818898","semivar226.771653543307","semivar229.133858267717","semivar231.496062992126","semivar233.858267716535","semivar236.220472440945","semivar238.582677165354","semivar240.944881889764","semivar243.307086614173","semivar245.669291338583","semivar248.031496062992","semivar250.393700787402","semivar252.755905511811","semivar255.11811023622","semivar257.48031496063","semivar259.842519685039","semivar262.204724409449","semivar264.566929133858","semivar266.929133858268","semivar269.291338582677","semivar271.653543307087","semivar274.015748031496","semivar276.377952755906","semivar278.740157480315","semivar281.102362204724","semivar283.464566929134","semivar285.826771653543","semivar288.188976377953","semivar290.551181102362","semivar292.913385826772","semivar295.275590551181","semivar297.637795275591","semivar300"
"AR-372_PODS_2015-12-09_R_T1",69,"12/9/2015","9:59:35 AM",37.6398,16.999,15.61236259,NA,"AR-372_PODS_2015-12-09_R_T1_final.csv",460,10.952380952381,1.81136482251283,"0.00483622467642097","0.0297550425122498","0.0677080679559077","0.0843833943392402","0.0897639649603222","0.0363530545191528","0.0630801551072168","0.0708964271662688","0.0410909021933882","0.01121047063784","0.00483622467642097","0.00296336192803296","0.00365938611097961","0.0105714259681538","0.024728886562724","0.0318567345887026","0.0461481007087877","0.0585831050378809","0.0571102024903083","0.0307730464893504","0.00483622467642097","0.00132034413917165","0.00297077431313601","0.0118682678528963","0.00110266699334489","0.000232327404444093","0.000744549262144911","0.00877955507251824","0.0436112427723021","0.0741952062007212","0.0646276558680901","0.0177150483224521","8.56135896040322e-06","0.00940230625094021","0.00297077431313601","0.00877955507251824","0.0571102024903083","0.0933879373113602","0.0774932029435204","0.0228814511611457","0.000583527312816119","0.000744549262144911","0.000921031452250034","0.00263935980009002","0.0238172025749332","0.0448418825513606","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-372_PODS_2015-12-09_R_T1",70,"12/9/2015","9:59:36 AM",37.6398,16.999,15.61236259,NA,"AR-372_PODS_2015-12-09_R_T1_final.csv",470,11.1904761904762,1.95144148585212,"0","0.00483622467642097","0.0297550425122498","0.0677080679559077","0.0843833943392402","0.0897639649603222","0.0363530545191528","0.0630801551072168","0.0708964271662688","0.0410909021933882","0.01121047063784","0.00483622467642097","0.00296336192803296","0.00365938611097961","0.0105714259681538","0.024728886562724","0.0318567345887026","0.0461481007087877","0.0585831050378809","0.0571102024903083","0.0307730464893504","0.00483622467642097","0.00132034413917165","0.00297077431313601","0.0118682678528963","0.00110266699334489","0.000232327404444093","0.000744549262144911","0.00877955507251824","0.0436112427723021","0.0741952062007212","0.0646276558680901","0.0177150483224521","8.56135896040322e-06","0.00940230625094021","0.00297077431313601","0.00877955507251824","0.0571102024903083","0.0933879373113602","0.0774932029435204","0.0228814511611457","0.000583527312816119","0.000744549262144911","0.000921031452250034","0.00263935980009002","0.0238172025749332","0.0448418825513606","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-372_PODS_2015-12-09_R_T1",71,"12/9/2015","9:59:37 AM",37.7999,16.999,15.72130417,NA,"AR-372_PODS_2015-12-09_R_T1_final.csv",480,11.4285714285714,2.00510460704467,"0.0118682678528963","0.0118682678528963","0.00155225046993204","0.00403922785620635","0.0228814511611457","0.0329591752334246","0.0363530545191528","0.00667867978377609","0.0202254048776025","0.0247502903450625","0.00879231217532897","9.37627268490221e-06","0.00155225046993204","0.00297077431313601","0.00234727846963837","3.75050907395871e-05","0.00233411021751689","0.00483622467642097","0.01121047063784","0.0177150483224521","0.0169093170837891","0.00441971006481002","0.00155225046993204","0.0211057321507345","0.0267147224040318","0","0.00573581294552248","0.0154216335681768","0.0185580707085601","0.000232327709290018","0.00997830577876076","0.0267147224040323","0.0211057321507345","0.000583527312816119","0.0112393074433598","0.042397721475985","0.0267147224040318","0.000232327709290018","0.0169093170837891","0.0386723316139526","0.0287080260694252","0.00179137007217646","0.00718854200897279","0.0185580707085601","0.0194017263864065","0.00331394567293435","0.0020599479982226","0.0105714259681538","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-372_PODS_2015-12-09_R_T1",72,"12/9/2015","9:59:38 AM",38.0089,16.999,15.86352022,NA,"AR-372_PODS_2015-12-09_R_T1_final.csv",490,11.6666666666667,1.97376940316549,"0.0202254048776025","0.0630801551072168","0.0630801551072168","0.0329838847269153","0.00618757337287696","8.1904491012108e-05","0.00154689373652495","0.00234727846963837","0.00365938611097961","0","0.000228197278439999","0.00234727846963837","0.0211057321507345","0.0329838847269153","0.0386990967591393","0.0363530545191528","0.0220048119692358","0.00881785228769643","0.00528137655668633","0.00132034413917165","8.31408417855977e-05","0.000148357759248386","0.00573581294552248","0.0329838847269153","0.0826528977839892","0.093429527226753","0.0202254048776025","0.04750272558144","0.0709689173760062","0.0775310945492836","0.0247931319847227","0.00179137007217646","0.000450727336515629","9.37627268490221e-06","0.0139381022088675","0.0616189520617221","0.121189706678535","0.093429527226753","0.0247931319847227","0.000148357759248386","0.00296336192803296","0.000740840209824442","0.00997830577876076","0.0515295992817421","0.0775310945492836","0.0792457012275771","0.0399132191193847","0.0093759327043598","0.00155225046993204","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-372_PODS_2015-12-09_R_T1",73,"12/9/2015","9:59:39 AM",38.1467,16.999,15.95728755,NA,"AR-372_PODS_2015-12-09_R_T1_final.csv",500,11.9047619047619,1.88321000120872,"0.00879231217532897","0.0556881556362246","0.118973228031002","0.118973228031002","0.0758352404163599","0.0297315738179719","0.00717700736452839","0.00296336083929757","0.00205377641233216","0.0237962062188362","0.00879231217532897","0.00618757337287696","0.0202254048776025","0.0571427271657029","0.0758352404163599","0.0843833885294759","0.08090161951041","0.0586160512405501","0.0352203104055627","0.0277024100809681","0.0169270169889772","0.0105854240525402","0.0112248833510025","0.0287310907261505","0.0758352404163599","0.145360331382251","0.159544141162252","0.0556881556362246","0.0971684419453611","0.129720447972562","0.138541318845732","0.0631143422914629","0.0185210079674484","0.00526161491826006","0.0082274441916676","0.0448707075847849","0.11696330232104","0.195267169801203","0.159544141162252","0.0631143422914629","0.0112248833510025","0.00154689294991358","0.00442876274610245","0.0375037308174399","0.102892526822822","0.138541318845732","0.140830169780372","0.0861717551460676","0.0363271134866926","0.0177331675760835","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-372_PODS_2015-12-09_R_T1",74,"12/9/2015","9:59:40 AM",38.1734,16.999,15.97545582,NA,"AR-372_PODS_2015-12-09_R_T1_final.csv",510,12.1428571428571,1.81172145365457,"0.000330086034792912","0.0125295785473602","0.0645930611977229","0.131836693671833","0.131836693671833","0.0861717551460676","0.0363271134866933","0.0105854240525402","0.00527149038130091","0.00403058393213453","0.0297315738179719","0.0125295785473602","0.00937593270436014","0.0257231301018625","0.066158897756239","0.0861717551460676","0.0952688102997315","0.0915669839241371","0.0677434868601239","0.0423697021545608","0.0340803647313425","0.02198462750018","0.0146540128101377","0.0154047367742724","0.0352203104055627","0.0861717551460676","0.159544141162254","0.174388123011841","0.0645930611977229","0.10882530081424","0.143137765693671","0.152396278941716","0.0725731002966032","0.0237962031336328","0.0082274441916676","0.011853445534661","0.0528978564217158","0.129720447972562","0.211654025848039","0.174388123011841","0.0725731002966032","0.0154047367742724","0.00330611545136891","0.00717700736452839","0.0448707075847849","0.114878235739086","0.152396278941716","0.154796394905394","0.0971684419453611","0.0435828252249999","0.0229020431163241","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-372_PODS_2015-12-09_R_T1",75,"12/9/2015","9:59:41 AM",38.0578,16.999,15.8967947,NA,"AR-372_PODS_2015-12-09_R_T1_final.csv",520,12.3809523809524,1.80459867282205,"0.00618757179965461","0.00365938490112263","0.00110719101927036","0.0307969261196807","0.0809016251990516","0.0809016251990516","0.046177342489939","0.012529580786072","0.000586820101896846","3.66762260881156e-05","0.00023025755957761","0.00879231405067549","0.00110719101927036","0.000330086398158377","0.00667868141823984","0.0318810309667599","0.046177342489939","0.0528978564217149","0.0501487876905621","0.0329838883592083","0.0161742182484099","0.0112248854699534","0.0048456941054404","0.00179713592616953","0.00206612975208989","0.0118830994327367","0.046177342489939","0.102892526822822","0.114878235739085","0.0307969261196807","0.063114342291462","0.0898047460153593","0.0971684481797312","0.0363790124398089","0.00571521787288361","0.000145061308339567","0.000912789718008038","0.0229020461430081","0.0792457012275761","0.14546412928576","0.114878235739085","0.0363790124398089","0.00206612975208989","0.000447842518044153","3.66763472099826e-05","0.0177331702394021","0.0677434920656393","0.0971684481797312","0.0990868324319719","0.0543157563559076","0.016927019591054","0.00528137801014789","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-372_PODS_2015-12-09_R_T1",76,"12/9/2015","9:59:42 AM",37.911,16.999,15.79690323,NA,"AR-372_PODS_2015-12-09_R_T1_final.csv",530,12.6190476190476,1.84355832357265,"0.00997830577876076","0.0318810273957083","0.0257231301018625","0.0044378233566601","0.00571521787288361","0.0340552478116095","0.0340552478116095","0.0132244641054287","0.00014506130833961","0.00572551002241007","0.0112248854699537","0.013240117617804","3.75049682568987e-05","0.0044378233566601","0.00667867978377609","0.000330086034792912","0.00618757337287696","0.0132244641054287","0.0169270169889767","0.0153878517229283","0.00667868141823984","0.000744549262144911","3.66762260880941e-05","0.000916905652202461","0.00330611545136891","0.00296336192803296","8.31408417855977e-05","0.0132244641054287","0.0487867286447526","0.057142727165702","0.00571521787288361","0.0229020431163241","0.0399132191193847","0.0448707075847849","0.00825215268664972","0.000590121183608064","0.00771715338812902","0.00485517140248365","0.00264635652756246","0.0329838847269153","0.0792457012275771","0.057142727165702","0.00825215268664972","0.00296336192803296","0.0146540128101377","0.00880507666303704","0.00110719101927036","0.0257231333095487","0.0448707075847849","0.0461773424899398","0.0177331675760835","0.000912789718008038","0.000740840209824442","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-372_PODS_2015-12-09_R_T1",77,"12/9/2015","9:59:43 AM",37.8666,16.999,15.76669082,NA,"AR-372_PODS_2015-12-09_R_T1_final.csv",540,12.8571428571429,1.87534169536088,"0.000912789718008038","0.016927019591054","0.0435828252249999","0.0363271134866926","0.0093759327043598","0.0020599479982226","0.0238172025749332","0.0238172025749332","0.00718854031326765","0.000330086034792847","0.01121047063784","0.0185395374304008","0.021105732150734","0.00132034413917152","0.0093759327043598","0.0125295785473598","0.00234069019726233","0.00234727846963854","0.00718854031326765","0.00997830378093165","0.00880507666303704","0.0026533614864241","8.56135896039282e-06","0.000583527795942374","0.0036593861109794","0.00769326162233744","0.00716548367467232","0.000444967383062462","0.00718854031326765","0.0363530545191535","0.0436112385956416","0.0020599479982226","0.0146704904352402","0.0287541612530706","0.032983884726916","0.0036758695781027","0.00297077540323221","0.0139381022088675","0.00997830577876076","0.000450727336515629","0.0229226413050626","0.0631485337114391","0.0436112385956416","0.0036758695781027","0.00716548367467232","0.0228814541864688","0.0153878517229283","9.37627268490221e-06","0.0169447287564865","0.032983884726916","0.0341054946034934","0.010599429339461","0","0.00329829564002407","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-372_PODS_2015-12-09_R_T1",78,"12/9/2015","9:59:44 AM",37.8843,16.999,15.77873496,NA,"AR-372_PODS_2015-12-09_R_T1_final.csv",550,13.0952380952381,1.85183880002132,"0.000145061308339567","0.000330086034792912","0.0139381022088675","0.03869909675914","0.0318810273957083","0.00718854031326765","0.00329829564002407","0.0276797654994167","0.0276797654994167","0.0093759327043598","3.75049682568987e-05","0.00880507666303704","0.0154047392565891","0.0177512934266404","0.00059012069776001","0.00718854031326765","0.00997830378093165","0.00132034413917165","0.00365938611097961","0.0093759327043598","0.0125295785473598","0.01121047063784","0.00403922912730473","8.31408417855977e-05","0.000146704904352419","0.00234727846963837","0.00572551002241007","0.00527149183340173","8.1904491012108e-05","0.0093759327043598","0.0410909021933882","0.0487867286447518","0.00329829564002407","0.0177331675760835","0.0329838847269153","0.0375037308174399","0.00528137801014815","0.00180290934606236","0.0112393074433602","0.00771715338812902","0.00110719101927036","0.0267147224040318","0.0693468285093796","0.0487867286447518","0.00528137801014815","0.00527149183340173","0.0193827736373211","0.0125448153732498","0.00022819758056407","0.0202254077219233","0.0375037308174399","0.0386991006935569","0.0132244641054287","0.000145061308339567","0.0020599479982226","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-372_PODS_2015-12-09_R_T1",79,"12/9/2015","9:59:45 AM",37.9422,16.999,15.81813357,NA,"AR-372_PODS_2015-12-09_R_T1_final.csv",560,13.3333333333333,1.7929247483813,"0.00155225046993218","0.00264635652756246","0.000450727336515629","0.00618757337287669","0.0247502903450625","0.0193638301498403","0.00205994799822244","0.00937593270436014","0.0423416962101606","0.0423416962101606","0.0185580707085601","0.00110719101927047","0.00296336083929757","0.00717700736452839","0.00880507666303671","0.000228197580564124","0.00205994799822244","0.00365938490112241","9.37627268490221e-06","0.00997830577876112","0.0185580707085601","0.0229020431163241","0.0211057321507345","0.0105994313985315","0.00235387697123299","0.000744549262144911","8.19044910120759e-05","0.00131540336688006","0.00110266699334489","0.000921031452250034","0.0185580707085601","0.0586160512405509","0.0677434868601239","0.00937593270436014","0.0297785239167027","0.048846865516093","0.0543157563559084","0.0125600659408903","9.37627268489133e-06","0.0044378233566601","0.00234727846963837","0.00528137801014815","0.041146094025","0.0916493702680615","0.0677434868601239","0.0125600659408903","0.00110266699334489","0.00996471518049638","0.00527149038130091","0.0029707754032324","0.0329838883592089","0.0543157563559084","0.0557524088354709","0.0238382112778385","0.00264635652756246","3.5856623041601e-05","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-372_PODS_2015-12-09_R_T1",80,"12/9/2015","9:59:46 AM",37.9955,16.999,15.85440206,NA,"AR-372_PODS_2015-12-09_R_T1_final.csv",570,13.5714285714286,1.75728864126215,"0.00131540336688006","0.00572551002241007","0.00769326162233744","0.00330611545136891","0.00179713592616953","0.0146540128101377","0.0105854240525402","8.31408417855977e-05","0.0177150483224521","0.0585831050378809","0.0585831050378809","0.0297550425122498","0.00483622467642097","0.000330086034792912","0.00234727943861295","0.00331394567293435","0.00263935980009002","8.31408417855977e-05","0.000586819617409592","0.00154689294991358","0.0185395347072017","0.0297550425122498","0.0351947730472898","0.032959171602492","0.0193827736373207","0.00718854031326765","0.00403922785620635","0.000740840209824442","0","9.37621144359714e-06","0.0044378233566601","0.0297550425122498","0.0774932029435204","0.0879385100007179","0.0177150483224521","0.0436112385956416","0.0661939040286974","0.0725364404108101","0.0220048119692363","0.00110266632921646","0.000921031452250034","0.000148358002852906","0.0118682678528963","0.0571752610999798","0.114924362904602","0.0879385100007179","0.0220048119692363","9.37621144359714e-06","0.00403922912730496","0.00132034413917165","0.008239793808356","0.0474730714115854","0.0725364404108101","0.0741952062007212","0.0363530545191528","0.00769326162233744","0.000916905652202461","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-372_PODS_2015-12-09_R_T1",81,"12/9/2015","9:59:47 AM",37.9867,16.999,15.84841402,NA,"AR-372_PODS_2015-12-09_R_T1_final.csv",580,13.8095238095238,1.81127382849641,"3.5856623041601e-05","0.000916905652202461","0.00485517140248365","0.00667868141823984","0.0026533614864241","0.00234069019726233","0.0161396189472402","0.011853445534661","0.000228197278439999","0.0161569139670225","0.0557202776050448","0.0557202776050448","0.0277250672515714","0.00403922912730496","0.000583527312816119","0.00296336192803296","0.00403922785620635","0.00205994890595561","0.000228197278439999","0.000912789113759995","0.00111172363995038","0.0169447287564865","0.0277250672515714","0.0329838847269153","0.0308208115004448","0.0177512960913198","0.00620900187972844","0.00331394567293435","0.000450727336515629","3.5856623041601e-05","8.56135896040322e-06","0.00367586957810249","0.0277250672515714","0.0741952062007212","0.084422928602937","0.0161569139670225","0.041146094025","0.0631485337114382","0.0693468285093796","0.0202641346096227","0.000740840209824442","0.00132034413917165","0.000330086034792912","0.0105994313985315","0.0543474754377022","0.110900269006287","0.084422928602937","0.0202641346096227","8.56135896040322e-06","0.00483622467642097","0.00179137007217646","0.00718854200897279","0.0448995418798142","0.0693468285093796","0.0709689227040051","0.0341054946034928","0.00667868141823984","0.000590121183608064","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-372_PODS_2015-12-09_R_T1",82,"12/9/2015","9:59:48 AM",37.9377,16.999,15.8150715,NA,"AR-372_PODS_2015-12-09_R_T1_final.csv",590,14.047619047619,1.96191476062643,"0.00111172363995038","0.00154689294991358","9.37627268490221e-06","0.00132034413917165","0.00234069019726233","0.000330086034792912","0.00667868141823984","0.0257231301018625","0.0202254048776025","0.00234727846963837","0.00879231217532897","0.0410909021933882","0.0410909021933882","0.0177331675760835","0.000912789718008145","0.00330611545136891","0.00770520375290415","0.00938911387855347","0.00014506130833961","0.00234727846963837","0.00403922785620635","0","0.00937593270436014","0.0177331675760835","0.0219846275001795","0.0202254048776025","0.00997830577876076","0.00206612975209005","0.000586819617409592","0.000146704904352376","0.00154689294991358","0.00131540409225002","0.000744549262144911","0.0177331675760835","0.0571427271657029","0.0661588977562381","0.00879231217532897","0.0287310907261505","0.04750272558144","0.0528978564217158","0.0118830994327371","3.75050907395871e-05","0.00485517140248365","0.0026533614864241","0.0048456941054404","0.0399132191193847","0.0898047460153604","0.0661588977562381","0.0118830994327371","0.00131540409225002","0.0105854240525402","0.00572551002241007","0.00264635652756246","0.0318810309667599","0.0528978564217158","0.0543157563559084","0.0229020431163241","0.00234069019726233","8.1904491012108e-05","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-372_PODS_2015-12-09_R_T1",83,"12/9/2015","9:59:49 AM",37.9467,16.999,15.82119564,NA,"AR-372_PODS_2015-12-09_R_T1_final.csv",600,14.2857142857143,2.14125750187644,"3.75050907395871e-05","0.000740840209824442","0.00110266632921646","9.37627268489133e-06","0.00180290934606236","0.00297077540323221","0.000590121183608064","0.00571521787288361","0.0237962031336328","0.0185210079674484","0.00179137007217646","0.00997830577876076","0.0436112427723021","0.0436112427723021","0.019401726386406","0.00132034486590248","0.00263935877259622","0.00666756352152272","0.00823979199289007","0.000330086398158377","0.00179137007217646","0.00329829449140848","3.75050907395871e-05","0.0105994313985315","0.019401726386406","0.0238382112778379","0.0220048119692358","0.0112393095636717","0.00266037673574554","0.000921031452249926","3.5856623041601e-05","0.00110266632921646","0.000908682439809679","0.00111626618772484","0.019401726386406","0.060108127860768","0.0693468285093787","0.00997830577876076","0.0308447096526241","0.0502097579961151","0.0557524088354701","0.0132557849944129","0","0.00403922785620658","0.0020599479982226","0.00573581446022544","0.0423977214759843","0.0935127470661314","0.0693468285093787","0.0132557849944129","0.000908682439809679","0.00936275885382275","0.00483622328556181","0.00331394682427194","0.0341054982970271","0.0557524088354701","0.0572078138604023","0.0247931319847221","0.00297077540323221","8.56130044090877e-06","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
