"ID","Sample_Number","Date","Time","Abs_Pres_psi","Temp_C","Abs_Pres_m","Trans_Dist_m","NA","dist_cm","dist_m_scaled","semivar","semivar3.15789473684211","semivar6.31578947368421","semivar9.47368421052632","semivar12.6315789473684","semivar15.7894736842105","semivar18.9473684210526","semivar22.1052631578947","semivar25.2631578947368","semivar28.4210526315789","semivar31.5789473684211","semivar34.7368421052632","semivar37.8947368421053","semivar41.0526315789474","semivar44.2105263157895","semivar47.3684210526316","semivar50.5263157894737","semivar53.6842105263158","semivar56.8421052631579","semivar60","semivar63.1578947368421","semivar66.3157894736842","semivar69.4736842105263","semivar72.6315789473684","semivar75.7894736842105","semivar78.9473684210526","semivar82.1052631578947","semivar85.2631578947368","semivar88.4210526315789","semivar91.5789473684211","semivar94.7368421052632","semivar97.8947368421053","semivar101.052631578947","semivar104.210526315789","semivar107.368421052632","semivar110.526315789474","semivar113.684210526316","semivar116.842105263158","semivar120","semivar123.157894736842","semivar126.315789473684","semivar129.473684210526","semivar132.631578947368","semivar135.789473684211","semivar138.947368421053","semivar142.105263157895","semivar145.263157894737","semivar148.421052631579","semivar151.578947368421","semivar154.736842105263","semivar157.894736842105","semivar161.052631578947","semivar164.210526315789","semivar167.368421052632","semivar170.526315789474","semivar173.684210526316","semivar176.842105263158","semivar180","semivar183.157894736842","semivar186.315789473684","semivar189.473684210526","semivar192.631578947368","semivar195.789473684211","semivar198.947368421053","semivar202.105263157895","semivar205.263157894737","semivar208.421052631579","semivar211.578947368421","semivar214.736842105263","semivar217.894736842105","semivar221.052631578947","semivar224.210526315789","semivar227.368421052632","semivar230.526315789474","semivar233.684210526316","semivar236.842105263158","semivar240","semivar243.157894736842","semivar246.315789473684","semivar249.473684210526","semivar252.631578947368","semivar255.789473684211","semivar258.947368421053","semivar262.105263157895","semivar265.263157894737","semivar268.421052631579","semivar271.578947368421","semivar274.736842105263","semivar277.894736842105","semivar281.052631578947","semivar284.210526315789","semivar287.368421052632","semivar290.526315789474","semivar293.684210526316","semivar296.842105263158","semivar300"
"AR-378_NR1_2016-05-10_R_T3",85,"5/10/2016","12:26:25 PM",34.6482,21.282,13.5767,NA,"AR-378_NR1_2016-05-10_R_T3_final.csv",470,15,0.838751134999999,"0.000750760000000005","0.0162307599999999","0.02585664","0.00883599999999989","0.000231040000000003","0.0082810000000002","0.0100200100000002","0.000918090000000027","0.0015523599999999","0.00368448999999986","0.00180624999999989","0.000231040000000003","0.00110888999999992","0.00110889000000004","0.00444889000000012","0.00110889000000004","0.0026522499999999","0.0298944099999995","0.0490622499999995","0.0288320399999995","0.00368448999999986","0.00110889000000004","0.00942841000000021","0.00529984000000013","0.00207024999999989","0.02585664","0.0545222499999997","0.0618516899999997","0.00207024999999989","0.0106502400000002","0.00487203999999986","0.0574560899999996","0.105300249999999","0.0795804099999999","0.0112784399999999","0.00485809000000014","0.0288660100000001","0.01863225","0.00132496000000003","0.0106502399999999","0.0503553599999997","0.0762312099999998","0.0517562499999996","0.02585664","0.00236195999999987","0.00298116000000007","0.0212284900000004","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-378_NR1_2016-05-10_R_T3",86,"5/10/2016","12:26:26 PM",34.6527,21.282,13.5798,NA,"AR-378_NR1_2016-05-10_R_T3_final.csv",480,15.3191489361702,0.848314499999999,"9.60999999999926e-06","0.00059049000000001","0.01545049","0.0248692900000001","0.00826280999999992","0.000334889999999999","0.00885481000000018","0.0106502400000002","0.00111556000000002","0.00131768999999992","0.00331775999999988","0.0015523599999999","0.000146410000000005","0.000912039999999933","0.00132496000000003","0.00487204000000011","0.00132496000000003","0.00234255999999991","0.0288320399999995","0.0476985599999996","0.0277888899999996","0.00331775999999988","0.00132496000000003","0.0100400400000002","0.00576081000000011","0.00179775999999991","0.0248692900000001","0.0530841599999998","0.0603193599999998","0.00179775999999991","0.0112996900000002","0.00444888999999988","0.0559795599999997","0.103297959999999","0.077841","0.0106296099999999","0.00529984000000013","0.029929","0.0194881599999999","0.00156025000000002","0.0100200099999999","0.0489736899999997","0.0745289999999998","0.0503553599999997","0.0248692900000001","0.00207024999999989","0.00332929000000006","0.0221414400000004","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-378_NR1_2016-05-10_R_T3",87,"5/10/2016","12:26:27 PM",34.5278,21.282,13.4948,NA,"AR-378_NR1_2016-05-10_R_T3_final.csv",490,15.6382978723404,0.869492384999999,"0.00722500000000015","0.00670761000000016","0.0119464900000002","0.0438064900000003","0.0589032900000005","0.0309408100000001","0.00444889000000012","8.2810000000002e-05","0.000331240000000008","0.00266256000000006","0.0147136899999999","0.02033476","0.0154753599999999","0.00942841000000021","0.0132710399999999","0.00236196000000004","0.000231040000000003","0.00236196000000004","0.01779556","0.0649230399999997","0.0920515599999999","0.0633528899999998","0.02033476","0.00236196000000004","0.000231040000000003","8.2810000000002e-05","0.0162307599999999","0.0589032900000005","0.0994771600000002","0.10929636","0.0162307599999999","0.000453690000000004","0.02301289","0.10342656","0.16516096","0.132496000000001","0.0353816100000001","0.00014884","0.00774399999999986","0.00298115999999988","0.00207025000000005","0.0342620100000001","0.0938196900000001","0.128164","0.0957283600000001","0.0589032900000005","0.0170302499999999","0.000745290000000018","0.00407044000000007","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-378_NR1_2016-05-10_R_T3",88,"5/10/2016","12:26:28 PM",34.4877,21.282,13.4675,NA,"AR-378_NR1_2016-05-10_R_T3_final.csv",500,15.9574468085106,0.858269594999999,"0.000745290000000018","0.0126112900000003","0.0119246400000003","0.0186595600000004","0.0559795600000005","0.0729000000000007","0.0412902400000003","0.00883600000000022","0.000331240000000008","8.2810000000002e-05","0.00622521000000014","0.02208196","0.0288660100000001","0.02301289","0.0154753600000003","0.02030625","0.00576081000000011","0.00180625000000004","0.00576081000000011","0.0258244900000001","0.0795804099999999","0.10936249","0.077841","0.0288660100000001","0.00576081000000011","0.000146410000000005","0.00132496000000003","0.02393209","0.0729000000000007","0.11744329","0.128092410000001","0.02393209","3.60000000000027e-05","0.0320410000000001","0.12173121","0.18809569","0.153115690000001","0.0463971600000003","0.00156025000000002","0.00368448999999986","0.000745289999999921","0.00529984000000013","0.0451137600000003","0.11128896","0.148456090000001","0.11336689","0.0729000000000007","0.02490084","0.00298116000000007","0.00133225000000001","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-378_NR1_2016-05-10_R_T3",89,"5/10/2016","12:26:29 PM",34.452,21.282,13.4432,NA,"AR-378_NR1_2016-05-10_R_T3_final.csv",510,16.2765957446809,0.82082212,"0.00059049000000001","0.00266256000000006","0.0186595600000004","0.0178222500000004","0.0258888100000005","0.0680688100000006","0.0866124900000009","0.0517562500000004","0.0139948900000003","0.00180625000000004","0.00111556000000002","0.0106502400000002","0.0298944100000001","0.0377136400000001","0.0309760000000001","0.0221116900000005","0.0278222400000001","0.0100400400000002","0.00446224000000009","0.0100400400000002","0.0342250000000002","0.09388096","0.126025","0.0919908900000001","0.0377136400000001","0.0100400400000002","0.00132496000000003","0.00368449000000008","0.0320410000000001","0.0866124900000009","0.134689000000001","0.146076840000001","0.0320410000000001","0.000918090000000027","0.0413308900000002","0.13927824","0.209764","0.172723360000001","0.0574560900000004","0.00407044000000007","0.0013249599999999","8.99999999999002e-06","0.00942841000000021","0.0560268900000004","0.128092410000001","0.167772160000001","0.130321","0.0866124900000009","0.0331604100000001","0.00622521000000014","0.00014884","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-378_NR1_2016-05-10_R_T3",90,"5/10/2016","12:26:30 PM",34.452,21.282,13.4432,NA,"AR-378_NR1_2016-05-10_R_T3_final.csv",520,16.5957446808511,0.770255885,"0","0.00059049000000001","0.00266256000000006","0.0186595600000004","0.0178222500000004","0.0258888100000005","0.0680688100000006","0.0866124900000009","0.0517562500000004","0.0139948900000003","0.00180625000000004","0.00111556000000002","0.0106502400000002","0.0298944100000001","0.0377136400000001","0.0309760000000001","0.0221116900000005","0.0278222400000001","0.0100400400000002","0.00446224000000009","0.0100400400000002","0.0342250000000002","0.09388096","0.126025","0.0919908900000001","0.0377136400000001","0.0100400400000002","0.00132496000000003","0.00368449000000008","0.0320410000000001","0.0866124900000009","0.134689000000001","0.146076840000001","0.0320410000000001","0.000918090000000027","0.0413308900000002","0.13927824","0.209764","0.172723360000001","0.0574560900000004","0.00407044000000007","0.0013249599999999","8.99999999999002e-06","0.00942841000000021","0.0560268900000004","0.128092410000001","0.167772160000001","0.130321","0.0866124900000009","0.0331604100000001","0.00622521000000014","0.00014884","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-378_NR1_2016-05-10_R_T3",91,"5/10/2016","12:26:31 PM",34.4966,21.282,13.4735,NA,"AR-378_NR1_2016-05-10_R_T3_final.csv",530,16.9148936170213,0.735665585,"0.000918090000000027","0.000918090000000027","3.60000000000027e-05","0.000453690000000004","0.0112996900000002","0.0106502400000002","0.0170563600000003","0.0531763600000004","0.0696960000000006","0.0388878400000002","0.00774400000000017","0.00014884","9.60999999999926e-06","0.00531441000000009","0.02033476","0.02686321","0.0212284899999999","0.0140185600000003","0.01863225","0.00488601000000007","0.00133225000000001","0.00488601000000007","0.02393209","0.0762312099999998","0.10543009","0.0745289999999998","0.02686321","0.00488601000000007","3.72099999999999e-05","0.000924160000000012","0.02211169","0.0696960000000006","0.11336689","0.12383361","0.02211169","0","0.029929","0.11758041","0.18292729","0.148456090000001","0.0438483600000002","0.00112225000000001","0.00444888999999988","0.00110888999999992","0.00446224000000009","0.0426009600000001","0.10732176","0.14386849","0.10936249","0.0696960000000006","0.0230432399999999","0.00236196000000004","0.00180625000000004","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-378_NR1_2016-05-10_R_T3",92,"5/10/2016","12:26:32 PM",34.5724,21.282,13.5251,NA,"AR-378_NR1_2016-05-10_R_T3_final.csv",540,17.2340425531915,0.746059819999999,"0.00266256000000006","0.00670761000000016","0.00670761000000016","0.00331776000000009","0.000918090000000027","0.00299209000000005","0.00266256000000006","0.0062410000000001","0.0320410000000001","0.0451137600000003","0.02119936","0.00132496000000003","0.00155236000000004","0.00235225000000006","0.000453690000000004","0.00828099999999987","0.0126112899999999","0.00885480999999985","0.00446224000000009","0.00720800999999988","0.000334889999999999","0.00022801000000001","0.000334889999999999","0.0106296099999999","0.0504002499999996","0.0745836099999997","0.0490179599999996","0.0126112899999999","0.000334889999999999","0.00207025000000005","0.000449440000000014","0.00942840999999986","0.0451137600000003","0.0812820099999999","0.09018009","0.00942840999999986","0.00266256000000006","0.0147379599999999","0.0848556899999998","0.141451209999999","0.11135569","0.02490084","0.000327610000000016","0.0139948899999999","0.00720800999999988","0.000231040000000003","0.0239630399999999","0.0761759999999999","0.10738729","0.0778968099999998","0.0451137600000003","0.0100400399999998","9.00000000000068e-06","0.00885481000000018","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-378_NR1_2016-05-10_R_T3",93,"5/10/2016","12:26:33 PM",34.666,21.282,13.5888,NA,"AR-378_NR1_2016-05-10_R_T3_final.csv",550,17.5531914893617,0.798820409999999,"0.0040576900000001","0.0132940900000003","0.0211993600000005","0.0211993600000005","0.0147136900000004","0.00883600000000022","8.10000000000061e-05","0.000146410000000005","0.000234089999999996","0.0132940899999999","0.02211169","0.00670760999999987","0.000745290000000018","0.0106296100000003","0.0125888400000003","0.00179776000000006","0.000745289999999921","0.00236195999999987","0.000924159999999904","9.60999999999926e-06","0.000449439999999939","0.00206116000000007","0.00620944000000017","0.00206116000000007","0.0015523599999999","0.0258566399999994","0.0438483599999995","0.0248692899999995","0.00236195999999987","0.00206116000000007","0.0119246400000003","0.00720801000000018","0.0011155599999999","0.02211169","0.0490179599999996","0.0559795599999997","0.0011155599999999","0.0132940900000003","0.00332928999999986","0.0518017599999995","0.097593759999999","0.0728999999999998","0.00885480999999985","0.0066912400000002","0.0331240000000001","0.02208196","0.00235225000000006","0.00829920999999983","0.0450712899999996","0.0696959999999997","0.0463971599999995","0.02211169","0.00133224999999988","0.00444889000000012","0.0249008400000005","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-378_NR1_2016-05-10_R_T3",94,"5/10/2016","12:26:34 PM",34.6884,21.282,13.6041,NA,"AR-378_NR1_2016-05-10_R_T3_final.csv",560,17.8723404255319,0.880960609999999,"0.000234089999999996","0.0062410000000001","0.0170563600000003","0.0258888100000005","0.0258888100000005","0.0186595600000004","0.0119464900000002","0.00059049000000001","0.000750760000000005","0","0.00999999999999993","0.01779556","0.00443555999999991","0.00181476000000002","0.0140185600000003","0.0162562500000003","0.00332929000000006","0.000143999999999968","0.00110888999999992","0.000228009999999956","0.00014884","3.48099999999845e-05","0.00368449000000008","0.00885481000000018","0.00368449000000008","0.000580809999999947","0.0211702499999995","0.0376748099999995","0.0202777599999996","0.00110888999999992","0.00368449000000008","0.0155002500000003","0.0100400400000002","0.000327609999999952","0.01779556","0.0424772099999997","0.0489736899999997","0.000327609999999952","0.0170563600000003","0.00179775999999991","0.0450712899999996","0.0882684099999992","0.0648720899999999","0.00620943999999989","0.00942841000000021","0.0389272900000001","0.02686321","0.00407044000000007","0.00574563999999988","0.0388089999999997","0.0618516899999997","0.0400400099999996","0.01779556","0.000449439999999939","0.00672400000000012","0.0299636100000005","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-378_NR1_2016-05-10_R_T3",95,"5/10/2016","12:26:35 PM",34.7017,21.282,13.6131,NA,"AR-378_NR1_2016-05-10_R_T3_final.csv",570,18.1914893617021,0.966595794999998,"8.09999999999742e-05","0.000590489999999924","0.00774399999999986","0.0194881599999999","0.0288660100000001","0.0288660100000001","0.02119936","0.0139948899999999","0.00110888999999992","0.0013249599999999","8.09999999999742e-05","0.0082810000000002","0.0154753600000003","0.00331776000000009","0.00266255999999987","0.0162307599999999","0.01863225","0.00444888999999988","9.00000000000068e-06","0.00059049000000001","3.72099999999999e-05","0.000449439999999939","9.60999999999926e-06","0.00485808999999989","0.0106296099999999","0.00485808999999989","0.00022801000000001","0.01863225","0.0342620100000001","0.01779556","0.00059049000000001","0.00485808999999989","0.0178222499999999","0.0119246399999999","8.2810000000002e-05","0.0154753600000003","0.0388484100000003","0.0450712900000003","8.2810000000002e-05","0.0194881599999999","0.00111556000000002","0.0413308900000002","0.08300161","0.0603684900000006","0.00487204000000011","0.0112572099999999","0.0425596899999995","0.0298944099999995","0.00529983999999987","0.00446224000000009","0.0353440000000002","0.0574560900000004","0.0365192100000002","0.0154753600000003","0.00014884","0.00828099999999987","0.0331604100000001","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-378_NR1_2016-05-10_R_T3",96,"5/10/2016","12:26:36 PM",34.6794,21.282,13.5979,NA,"AR-378_NR1_2016-05-10_R_T3_final.csv",580,18.5106382978723,1.02547758,"0.000231040000000003","3.84400000000191e-05","8.28099999999696e-05","0.00529983999999987","0.0154753599999999","0.02393209","0.02393209","0.01700416","0.0106296099999999","0.000327609999999952","0.000449439999999939","3.84400000000191e-05","0.0112784400000003","0.0194881600000004","0.00529984000000013","0.0013249599999999","0.0125888399999999","0.0147136899999999","0.0026522499999999","0.000331240000000008","0.00156025000000002","0.000453690000000004","3.59999999999814e-05","0.000146410000000005","0.0029702499999999","0.0077264099999999","0.0029702499999999","0.000918090000000027","0.02301289","0.0401200900000001","0.02208196","0.00156025000000002","0.0029702499999999","0.0139948899999999","0.00883599999999989","0.00059049000000001","0.0194881600000004","0.0450712900000003","0.0517562500000004","0.00059049000000001","0.0154753599999999","0.00236196000000004","0.0477422500000003","0.0919908900000001","0.0680688100000006","0.00722500000000015","0.00826280999999992","0.0365192099999995","0.0248692899999995","0.00331775999999988","0.00672400000000012","0.0412902400000003","0.0649740100000005","0.0425596900000002","0.0194881600000004","0.000750760000000005","0.00574563999999988","0.02785561","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-378_NR1_2016-05-10_R_T3",97,"5/10/2016","12:26:37 PM",34.6437,21.282,13.5736,NA,"AR-378_NR1_2016-05-10_R_T3_final.csv",590,18.8297872340426,1.036463185,"0.000590489999999924","0.00156024999999988","0.000930249999999998","0.000231040000000003","0.00235225000000006","0.0100200100000002","0.0170041600000004","0.0170041600000004","0.0112572100000003","0.00620944000000017","3.8439999999997e-05","9.60999999999926e-06","0.000930249999999998","0.0170302499999999","0.02686321","0.00942840999999986","0.000146410000000005","0.00772641000000021","0.00940900000000025","0.00073984000000003","0.00180624999999989","0.00407043999999984","0.00207935999999987","0.000334889999999999","0.0013249599999999","0.00091204000000004","0.00404496000000013","0.00091204000000004","0.00298115999999988","0.0309759999999994","0.0504451599999995","0.0298944099999995","0.00407043999999984","0.00091204000000004","0.00883600000000022","0.00485809000000014","0.00236195999999987","0.02686321","0.0559795599999997","0.0634032399999997","0.00236195999999987","0.0100200100000002","0.00531440999999983","0.0589518399999995","0.107321759999999","0.0813390399999998","0.0119464899999998","0.00443556000000015","0.0278222400000001","0.01779556","0.00110889000000004","0.0112996899999998","0.0517562499999996","0.0779526399999997","0.0531763599999996","0.02686321","0.00267288999999985","0.00265225000000008","0.0203347600000005","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-378_NR1_2016-05-10_R_T3",98,"5/10/2016","12:26:38 PM",34.6304,21.282,13.5646,NA,"AR-378_NR1_2016-05-10_R_T3_final.csv",600,19.1489361702128,0.961929495000001,"8.10000000000061e-05","0.00110888999999992","0.00235224999999989","0.00156025000000002","0.000585640000000021","0.00156025000000002","0.00829921000000015","0.0147379600000003","0.0147379600000003","0.00942841000000021","0.00487204000000011","0.000231040000000003","0.000146410000000005","0.00156025000000002","0.01946025","0.0298944100000001","0.0112572099999999","9.60999999999926e-06","0.00622521000000014","0.00774400000000017","0.000331240000000008","0.0026522499999999","0.00529983999999987","0.00298115999999988","0.000745290000000018","0.00206115999999991","0.000449440000000014","0.00298116000000007","0.000449440000000014","0.0040449599999999","0.0342249999999995","0.0545689599999996","0.0330876099999996","0.00529983999999987","0.000449440000000014","0.00722500000000015","0.00368449000000008","0.00331775999999988","0.0298944100000001","0.0603193599999998","0.0680166399999998","0.00331775999999988","0.00829921000000015","0.00670760999999987","0.0634032399999997","0.113299559999999","0.08655364","0.0139948899999999","0.00331776000000009","0.02490084","0.0154753599999999","0.00059049000000001","0.0132940899999999","0.0559322499999998","0.0830592399999999","0.0574081599999997","0.0298944100000001","0.00368448999999986","0.00180625000000004","0.0178489600000003","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-378_NR1_2016-05-10_R_T3",99,"5/10/2016","12:26:39 PM",34.6392,21.282,13.5706,NA,"AR-378_NR1_2016-05-10_R_T3_final.csv",610,19.468085106383,0.792716265,"3.60000000000027e-05","9.00000000000068e-06","0.000745289999999921","0.00180624999999989","0.00112225000000001","0.000331240000000008","0.00207025000000005","0.00942841000000021","0.0162307600000004","0.0162307600000004","0.0106296100000003","0.00574564000000015","8.46399999999977e-05","3.72099999999999e-05","0.00112225000000001","0.0178222499999999","0.02785561","0.0100200099999999","8.2810000000002e-05","0.00720801000000018","0.00883600000000022","0.000585640000000021","0.00207024999999989","0.00446223999999985","0.00236195999999987","0.000453690000000004","0.0015523599999999","0.00073984000000003","0.00367236000000011","0.00073984000000003","0.00331775999999988","0.0320409999999995","0.0518017599999995","0.0309408099999995","0.00446223999999985","0.00073984000000003","0.0082810000000002","0.00444889000000012","0.00266255999999987","0.02785561","0.0574081599999997","0.0649230399999997","0.00266255999999987","0.00942841000000021","0.00576080999999984","0.0604176399999996","0.109296359999999","0.0830592399999999","0.0126112899999999","0.00404496000000013","0.0268304400000001","0.01700416","0.000918090000000027","0.0119464899999998","0.0531302499999997","0.0796368399999998","0.0545689599999996","0.02785561","0.00299208999999985","0.00235225000000006","0.0194881600000004","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-378_NR1_2016-05-10_R_T3",100,"5/10/2016","12:26:40 PM",34.5858,21.282,13.5342,70,"AR-378_NR1_2016-05-10_R_T3_final.csv",620,19.7872340425532,0.618735254999999,"0.00132496000000003","0.000924160000000012","0.00155236000000004","0.00405768999999987","0.00622520999999986","0.00488601000000007","0.00298116000000007","8.2810000000002e-05","0.00368449000000008","0.0082810000000002","0.0082810000000002","0.00444889000000012","0.00155236000000004","0.00207936000000003","0.00180625000000004","0.00488601000000007","0.0288660100000001","0.0413308900000002","0.01863225","0.000745290000000018","0.00235225000000006","0.00331776000000009","0.00014884","0.00670760999999987","0.0106502399999999","0.00722499999999984","0.00332929000000006","0.00574563999999988","8.46399999999977e-05","0.000585640000000021","8.46399999999977e-05","0.00883599999999989","0.0463971599999995","0.0696959999999997","0.0450712899999996","0.0106502399999999","8.46399999999977e-05","0.00298116000000007","0.000918090000000027","0.00774399999999986","0.0413308900000002","0.0761759999999999","0.0847974399999999","0.00774399999999986","0.00368449000000008","0.0126112899999999","0.0796368399999998","0.134688999999999","0.10536516","0.02211169","0.00073984000000003","0.0162307599999999","0.00883599999999989","3.72099999999999e-05","0.0212284899999999","0.0712356099999998","0.10150596","0.0728999999999998","0.0413308900000002","0.00829920999999983","0.000146410000000005","0.0106502400000002","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-378_NR1_2016-05-10_R_T3",105,"5/10/2016","12:26:45 PM",34.3316,21.282,13.3613,NA,"AR-378_NR1_2016-05-10_R_T3_final.csv",630,20.1063829787234,0.586376779999999,"0.0298944100000001","0.0438064900000003","0.0413308900000002","0.0450712900000003","0.0559795599999997","0.0634032399999997","0.0589518400000004","0.0517562500000004","0.0268304400000001","0.0125888399999999","0.00670760999999987","0.00670760999999987","0.0112784399999999","0.0178222499999999","0.0477422500000003","0.0463971600000003","0.0589518400000004","0.11751184","0.141526440000001","0.0957283600000001","0.0400800400000002","0.0154753599999999","0.0132940899999999","0.0342620100000001","0.0649230399999997","0.0762312099999998","0.0665124099999997","0.0531763600000004","0.0618516899999997","0.0331604100000001","0.02211169","0.0331604100000001","0.0712356099999998","0.150776889999999","0.19088161","0.148379039999999","0.0762312099999998","0.0331604100000001","0.0139948899999999","0.02033476","0.0680688099999997","0.141526440000001","0.20151121","0.21538881","0.0680688099999997","0.0125888399999999","0.0813390399999998","0.20711601","0.291492009999999","0.24750625","0.10342656","0.0212284899999999","0.00207025000000005","0.00622521000000014","0.0320410000000001","0.10150596","0.19342404","0.24157225","0.19616041","0.141526440000001","0.0696959999999997","0.02585664","0.00485808999999989","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-378_NR1_2016-05-10_R_T3",106,"5/10/2016","12:26:46 PM",34.4833,21.282,13.4645,NA,"AR-378_NR1_2016-05-10_R_T3_final.csv",640,20.4255319148936,0.714459184999999,"0.0106502399999999","0.00485809000000014","0.0112572100000003","0.0100200100000002","0.0119028100000003","0.01779556","0.02208196","0.0194881600000004","0.0154504900000004","0.00367236000000011","8.10000000000061e-05","0.000453690000000004","0.000453690000000004","9.00000000000068e-06","0.000918090000000027","0.0132940900000003","0.0125888400000003","0.0194881600000004","0.0574081600000005","0.0745290000000008","0.0425184400000003","0.00940900000000025","0.000449440000000014","0.000146410000000005","0.00670761000000016","0.0229825600000001","0.0298944100000001","0.02393209","0.0162307600000004","0.0211702500000001","0.00622521000000014","0.00207025000000005","0.00622521000000014","0.0267976900000001","0.0812820099999999","0.11135569","0.079524","0.0298944100000001","0.00622521000000014","0.00022801000000001","0.00155236000000004","0.0248692900000001","0.0745290000000008","0.119508490000001","0.130248810000001","0.0248692900000001","8.10000000000061e-05","0.0331240000000001","0.12383361","0.19070689","0.155472490000001","0.0476985600000004","0.00180625000000004","0.00332928999999986","0.000590489999999924","0.00574564000000015","0.0463971600000003","0.11329956","0.150776890000001","0.11539609","0.0745290000000008","0.02585664","0.00331776000000009","0.00112225000000001","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
