"ID","Sample_Number","Date","Time","Abs_Pres_psi","Temp_C","Abs_Pres_m","Trans_Dist_m","NA","dist_cm","dist_m_scaled","semivar","semivar2.45901639344262","semivar4.91803278688525","semivar7.37704918032787","semivar9.83606557377049","semivar12.2950819672131","semivar14.7540983606557","semivar17.2131147540984","semivar19.672131147541","semivar22.1311475409836","semivar24.5901639344262","semivar27.0491803278689","semivar29.5081967213115","semivar31.9672131147541","semivar34.4262295081967","semivar36.8852459016393","semivar39.344262295082","semivar41.8032786885246","semivar44.2622950819672","semivar46.7213114754098","semivar49.1803278688525","semivar51.6393442622951","semivar54.0983606557377","semivar56.5573770491803","semivar59.0163934426229","semivar61.4754098360656","semivar63.9344262295082","semivar66.3934426229508","semivar68.8524590163934","semivar71.3114754098361","semivar73.7704918032787","semivar76.2295081967213","semivar78.6885245901639","semivar81.1475409836066","semivar83.6065573770492","semivar86.0655737704918","semivar88.5245901639344","semivar90.983606557377","semivar93.4426229508197","semivar95.9016393442623","semivar98.3606557377049","semivar100.819672131148","semivar103.27868852459","semivar105.737704918033","semivar108.196721311475","semivar110.655737704918","semivar113.114754098361","semivar115.573770491803","semivar118.032786885246","semivar120.491803278689","semivar122.950819672131","semivar125.409836065574","semivar127.868852459016","semivar130.327868852459","semivar132.786885245902","semivar135.245901639344","semivar137.704918032787","semivar140.16393442623","semivar142.622950819672","semivar145.081967213115","semivar147.540983606557","semivar150","semivar152.459016393443","semivar154.918032786885","semivar157.377049180328","semivar159.83606557377","semivar162.295081967213","semivar164.754098360656","semivar167.213114754098","semivar169.672131147541","semivar172.131147540984","semivar174.590163934426","semivar177.049180327869","semivar179.508196721311","semivar181.967213114754","semivar184.426229508197","semivar186.885245901639","semivar189.344262295082","semivar191.803278688525","semivar194.262295081967","semivar196.72131147541","semivar199.180327868852","semivar201.639344262295","semivar204.098360655738","semivar206.55737704918","semivar209.016393442623","semivar211.475409836066","semivar213.934426229508","semivar216.393442622951","semivar218.852459016393","semivar221.311475409836","semivar223.770491803279","semivar226.229508196721","semivar228.688524590164","semivar231.147540983607","semivar233.606557377049","semivar236.065573770492","semivar238.524590163934","semivar240.983606557377","semivar243.44262295082","semivar245.901639344262","semivar248.360655737705","semivar250.819672131148","semivar253.27868852459","semivar255.737704918033","semivar258.196721311475","semivar260.655737704918","semivar263.114754098361","semivar265.573770491803","semivar268.032786885246","semivar270.491803278689","semivar272.950819672131","semivar275.409836065574","semivar277.868852459016","semivar280.327868852459","semivar282.786885245902","semivar285.245901639344","semivar287.704918032787","semivar290.16393442623","semivar292.622950819672","semivar295.081967213115","semivar297.540983606557","semivar300"
"AR-364_PIPES_2015-12-10_R_T3",109,"12/10/2015","10:23:57 AM",34.3903,16.141,13.40120918,70,"AR-364_PIPES_2015-12-10_R_T3_final.csv",780,19.3388429752066,0.479097471320832,"0.00405654475482003","0.0132714547232399","0.00405654475482003","0.000450727336515629","0.0154385396236866","0.0125600659408899","0.000916905652202568","0.00367586957810249","0.0112537407973226","0.00670094172211836","0.00234727846963837","3.66762260880941e-05","0.000916905652202568","0.00074084075419209","0.000148357759248386","0.000744549262144911","0.000450727336515553","0.00155225046993204","0.00132529417306811","0","0.00367586957810249","0.00331394567293435","0.00620900187972844","0.00529127199367674","0.0026533614864241","0.00331394567293435","0.000586819617409592","0.00132529417306811","8.31408417855977e-05","0.00234727846963837","0.0112537407973226","0.0202835105196359","0.0132714547232399","0.00405654475482003","0.00206612975209005","0.00825215268664972","0.0100055127595534","0.0220654150042622","0.0298255110564097","0.0186137288249796","0.00331394567293435","0.00206612975209005","0.0229432548114963","0.0248360075189137","0.0238802533778169","0.00668980857656253","0.00074084075419209","0.00485517140248365","0.0211650879747075","0.031978298365553","0.0146869797430226","0.00111626551951361","0.00132529417306811","0.00234727943861295","0.000330086034792912","0.00059012069776001","0.00180290849684879","9.37621144359714e-06","0.00206612975209005","0.00366762382002804","0.000146704904352419","0.00297819704857964","0.00826451900835986","0.00620900187972844","0.00234727846963837","3.58567428025109e-05","0.00485517140248365","0.00297819704857964","0.00297819704857964","0.000230257863062535","0.000146704904352419","0.000921030845280084","0.00367586957810249","0.00529127199367674","0.00445597368948637","0.00155225046993204","3.66762260880941e-05","0.000916905652202568","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-364_PIPES_2015-12-10_R_T3",114,"12/10/2015","10:24:02 AM",34.3013,16.141,13.34064827,NA,"AR-364_PIPES_2015-12-10_R_T3_final.csv",790,19.5867768595041,0.452745187641062,"0.00366762382002804","0.0154385396236861","0.0308925302265437","0.0154385396236861","0.00154689373652481","0.00405654475482025","0.0026533614864241","0.000916906257811503","0.0146869821668195","0.0277704093775936","0.0202835105196359","0.0118830994327367","0.00443782468899987","0.000916906257811503","0.00111172363995038","0.00529127199367674","0.00771715514507555","0.00668980857656224","0.00999190563863015","0.000583527795942374","0.00366762382002804","0.0146869821668195","0.0139541747702839","0.0194206883970968","0.0177694338681612","0.0125600659408899","0.0139541747702839","0.00132034486590248","0.000583527795942374","0.00485517279606482","0.0118830994327367","0.0277704093775936","0.0412013269572095","0.0308925302265437","0.0154385396236861","0.00022819758056407","0.000916905652202568","0.0257886566969405","0.0437249972133524","0.0544109507084025","0.0388062617483024","0.0139541747702839","0.00022819758056407","0.00826451900836019","0.00941550594426108","0.00883063529453171","0.000450727336515629","0.00111172363995038","0.0169624497856009","0.0424537879036486","0.0573055037890623","0.0330333387605776","0.00883063717396083","0.000583527795942374","0.000146704904352376","0.00179713592616953","0.00720008421795606","0.010613445945696","0.00404788231162078","0.00022819758056407","0","0.00234727943861278","0.0132557849944129","0.0229432548114957","0.0194206883970968","0.0118830994327367","0.00297819704857945","8.3140659422515e-05","3.58567428024896e-05","3.58567428024896e-05","0.00205994890595545","0.00234727943861278","0.00826451900835986","0.0146869821668195","0.0177694338681612","0.0162088520497199","0.00999190563863015","0.00443782468899987","0.000916906257811503","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-364_PIPES_2015-12-10_R_T3",115,"12/10/2015","10:24:03 AM",34.4794,16.141,13.46183813,NA,"AR-364_PIPES_2015-12-10_R_T3_final.csv",800,19.8347107438017,0.403893726292345,"0.0146869821668195","0.00367586957810249","9.37621144359714e-06","0.00297819595712245","9.37621144359714e-06","0.0067009433593042","0.0341809360919571","0.0298255145104223","0.00826451900836019","0","0.00206612975209005","0.000450726911908894","0.000148358002852906","0.00297819704857964","0.00826451900836019","0.00771715514507555","0.00234727943861295","0.00111172363995038","0.00155225046993218","0.000450727336515629","0.0094155078849316","0.00367586957810249","0","9.37627268490221e-06","0.000330086034792912","0.000146704904352376","8.31408417855977e-05","9.37627268490221e-06","0.00720008421795606","0.0094155078849316","0.0026533614864241","0.000148358002852906","0.00206612975209005","0.0066898069407375","0.00297819595712245","9.37621144359714e-06","0.0112537407973226","0.0229432548114963","0.00155225046993204","0.00772911228223677","0.0125600636994562","0.00574612361417614","9.37627268490221e-06","0.0112537407973226","0.0449860960925478","0.0476214479430923","0.0462943936241424","0.02028351336804","0.00771715514507555","8.1904491012108e-05","0.00720008421795606","0.0139702518654725","0.00366762260881006","0.00074084075419209","0.0094155078849316","0.0118979402741825","0.00620900187972844","0.00132034486590248","0.000330086398158442","0.00331394682427214","0.0112537407973226","0.0146869821668195","0.005291271993677","3.66762260880941e-05","0.000916905652202461","0.000330086034792912","0.000148358002852906","0.00443782468900011","0.0169801774701602","0.0132714570272762","0.0132714570272762","0.00574612513024016","0.005291271993677","0.000916906257811611","0","0.000146704904352376","3.75049682568987e-05","0.000450727336515629","0.00297819704857964","0.00826451900836019","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-364_PIPES_2015-12-10_R_T3",116,"12/10/2015","10:24:04 AM",34.622,16.141,13.55887166,NA,"AR-364_PIPES_2015-12-10_R_T3_final.csv",810,20.0826446280992,0.337438371684544,"0.00941550594426073","0.0476214479430915","0.0248574575997501","0.00883063717396083","0.00180290934606236","0.00883063717396083","0.0320026410475523","0.0794757289273599","0.0727565278602716","0.035322544936985","0.00941550594426073","0.00266037570416876","0.00574612513023989","0.0119276453733375","0.022984497488832","0.035322544936985","0.0341809360919565","0.0211650879747075","0.0169979144136022","0.0186137288249796","0.0139863429473769","0.0376620276583846","0.0248574575997501","0.00941550594426073","0.0100191291393599","0.00621972923486741","0.00721163568582252","0.0112681812898559","0.0100191291393599","0.0330828225651852","0.0376620276583846","0.0220654150042622","0.0119276453733375","0.00266037570416876","0.000232327404444093","0.00180290934606236","0.00883063717396083","0.0412565888111522","0.0617541584947454","0.00332178400340639","8.31408417855977e-05","0.000226146256185641","0.000450727336515553","0.0100191291393599","0.0412565888111522","0.0955630818531839","0.0993869256078861","0.097465624366522","0.0573380888109125","0.0341809360919565","0.00774108219489617","0.000148357759248386","0.000447842518044153","0.0013302527391168","0.0154385396236861","0.0376620276583846","0.0424818308876639","0.0309164526455623","0.0177875782392061","0.0132714570272762","0.0239012898641763","0.0412565888111522","0.0476214479430915","0.0288234351781156","0.0106274697517441","0.00445597368948637","0.00621972923486741","0.0119276453733375","0.0267814959692809","0.0516841758095713","0.0450438395449154","0.0450438395449154","0.029872535237093","0.0288234351781156","0.0162088520497199","0.00941550594426073","0.00721163568582252","0.00826451900835986","0.0139863429473769","0.022984497488832","0.035322544936985","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-364_PIPES_2015-12-10_R_T3",117,"12/10/2015","10:24:05 AM",34.702,16.141,13.61330843,NA,"AR-364_PIPES_2015-12-10_R_T3_final.csv",820,20.3305785123967,0.271060599544478,"0.00296336192803296","0.0229432517820899","0.0743435628512251","0.0449860918505623","0.0220250056998977","0.00938911581650253","0.0220250056998977","0.0544426975695682","0.113132109560369","0.105086804823902","0.0587479189720904","0.0229432517820899","0.0112393074433598","0.0169624497856009","0.0267814959692809","0.0424537837827856","0.0587479189720904","0.0572729328151693","0.039967618556141","0.0341557784363522","0.0364309408045884","0.0298255110564097","0.0617541584947454","0.0449860918505623","0.0229432517820899","0.0238802533778169","0.0177694312021207","0.0194206856099346","0.0257886534851715","0.0238802533778169","0.0558488486434318","0.0617541584947454","0.041201322897588","0.0267814959692809","0.0112393074433598","0.00485517140248365","0.00938911581650253","0.0220250056998977","0.0663340371606026","0.0917730131871723","0.0125600636994562","0.00403922912730496","0.00155225046993204","0.00572551153575202","0.0238802533778169","0.0663340371606026","0.132182824958594","0.136673424425816","0.134418744783824","0.0863716259902499","0.0572729328151693","0.0202835105196359","0.0044378233566601","0.00110719101927036","0.00826451900835986","0.0319296479339159","0.0617541584947454","0.0678852498820805","0.0530231307669504","0.0352714129069223","0.0287772478244167","0.0436965468030961","0.0663340371606026","0.0743435628512251","0.0502707653426451","0.0248145635464319","0.0146869797430226","0.0177694312021207","0.0267814959692809","0.0475620704212902","0.0793990159864561","0.0711140142518521","0.0711140142518521","0.0516532438022504","0.0502707653426451","0.0330333387605776","0.0229432517820899","0.0194206856099346","0.0211255091336689","0.0298255110564097","0.0424537837827856","0.0587479189720904","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-364_PIPES_2015-12-10_R_T3",118,"12/10/2015","10:24:06 AM",34.6308,16.141,13.56485971,NA,"AR-364_PIPES_2015-12-10_R_T3_final.csv",830,20.5785123966942,0.233027164538376,"0.00234727846963837","3.58567428025109e-05","0.0106134459456964","0.0502707698268734","0.0267814959692809","0.0099919056386305","0.00234727943861295","0.0099919056386305","0.0341809360919571","0.0828878207160029","0.0760227481161726","0.0376092250037608","0.0106134459456964","0.00331394567293435","0.00668980857656253","0.0132714570272762","0.0248360075189137","0.0376092250037608","0.0364309446219663","0.0229432548114963","0.0185951677688099","0.0202835105196364","0.0154385396236866","0.0400220510382144","0.0267814959692809","0.0106134459456964","0.0112537407973226","0.00720008421795606","0.00826451900836019","0.0125753212872676","0.0112537407973226","0.035296974292512","0.0400220510382144","0.0238802533778169","0.0132714570272762","0.00331394567293435","0.000450727336515629","0.00234727943861295","0.0099919056386305","0.0437249972133531","0.0647661220757724","0.00404788231162101","0.000228197580564124","8.1904491012108e-05","0.00074084075419209","0.0112537407973226","0.0437249972133531","0.0993011438023059","0.103198330750301","0.10124035785241","0.0602416673695685","0.0364309446219663","0.00883063717396083","0.000330086034792912","0.00023025755957761","0.00180290934606236","0.0169624497856009","0.0400220510382144","0.0449860960925478","0.0330580760334401","0.0194206883970968","0.0146869821668199","0.025788656696941","0.0437249972133531","0.0502707698268734","0.0308925302265444","0.0118979380926288","0.005291271993677","0.00720008421795606","0.0132714570272762","0.0287772478244167","0.0544426975695682","0.0476214479430923","0.0476214479430923","0.0319783019420488","0.0308925302265444","0.0177694338681617","0.0106134459456964","0.00826451900836019","0.00938911581650253","0.0154385396236866","0.0248360075189137","0.0376092250037608","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-364_PIPES_2015-12-10_R_T3",119,"12/10/2015","10:24:07 AM",34.5061,16.141,13.4800064,NA,"AR-364_PIPES_2015-12-10_R_T3_final.csv",840,20.8264462809917,0.218402771632711,"0.00720008421795606","0.0177694312021207","0.00621972923486741","0.000330086034792912","0.0194206883970968","0.00620900187972844","0.000228197580564124","0.00132529344497634","0.000228197580564124","0.0100055127595538","0.04122895325474","0.0364309446219663","0.0118979380926292","0.000330086034792912","0.000744549262144911","9.37621144359714e-06","0.000921031452250034","0.005291271993677","0.0118979380926292","0.0112393095636721","0.00443782468900011","0.0026533614864241","0.00331394567293455","0.00155225046993218","0.0132714570272762","0.00620900187972844","0.000330086034792912","0.000450727336515629","0","3.66762260881156e-05","0.000744549262144911","0.000450727336515629","0.0106134459456964","0.0132714570272762","0.00485517140248365","0.000921031452250034","0.000744549262144911","0.00404788231162078","0.00132529344497634","0.000228197580564124","0.0154385396236866","0.0287772478244167","0.000450727336515553","0.00486465795840985","0.00881785228769643","0.00332178400340639","0.000450727336515629","0.0154385396236866","0.0530231353723013","0.0558810169175559","0.0544426975695682","0.025788656696941","0.0112393095636721","8.31408417855977e-05","0.00444689455980152","0.0100055107590025","0.00179713507831691","0.00205994890595561","0.0132714570272762","0.0161915317914027","0.00940230625094021","0.0029707754032324","0.00132034486590261","0.0057358144602257","0.0154385396236866","0.0194206883970968","0.00826451900836019","0.000586819617409592","0.000146704904352376","0","0.000921031452250034","0.00718854200897309","0.0220452057226386","0.0177875782392066","0.0177875782392066","0.00883063717396116","0.00826451900836019","0.00234727943861295","0.000330086034792912","3.66762260881156e-05","0.00014506130833961","0.00155225046993218","0.005291271993677","0.0118979380926292","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-364_PIPES_2015-12-10_R_T3",120,"12/10/2015","10:24:08 AM",34.3235,16.141,13.35575448,NA,"AR-364_PIPES_2015-12-10_R_T3_final.csv",850,21.0743801652893,0.209243677706358,"0.0154385396236866","0.0437249972133531","0.0663340371606026","0.0412565888111522","0.0112537407973226","0.00022819758056407","0.00206612975209005","0.0119127860114041","0.02581051099225","0.0119127860114041","0.000586819617409592","0.00620900187972844","0.00443782468899987","0.000230257863062481","0.0112537407973226","0.0229638715207228","0.0162088495034405","0.00881785228769643","0.0026533614864241","0.000230257863062481","0.000332563002416126","0.00332178400340639","0.005291271993677","0.00444689455980152","0.00720008421795606","8.1904491012108e-05","0.00206612975209005","0.0112537407973226","0.0106134459456964","0.0154385396236866","0.0139702542293888","0.00940230625094021","0.0106134459456964","0.000450727336515629","8.1904491012108e-05","0.00297819704857964","0.00881785228769643","0.0229638715207228","0.035296974292512","0.02581051099225","0.0119127860114041","0","0.00205994890595561","0.0211650879747075","0.0376356197609603","0.047591752370516","0.0330828225651858","0.0106134459456964","0","0.0112393095636721","0.0125753212872676","0.0118979380926288","0.00132034486590248","0.000332563002416126","0.0132557826917378","0.0364569226940417","0.0503012806634813","0.0277704060447028","0.00621972923486769","8.1904491012108e-05","8.96421564089989e-06","0.000744549262144911","0.0048646579584101","0.00772911228223677","0.0023538760008976","0","0.00022819758056407","0.00111172363995038","0.0100055127595538","0.0185951677688099","0.0154385396236866","0.00881785228769643","0.00155761646222247","0.000586819617409592","8.31408417855977e-05","8.31408417855977e-05","0.000916905652202461","0.00111172363995038","0.00574612361417614","0.0112537407973226","0.0139702542293888","0.0125905858925285","0.00720008421795606","0.0026533614864241","0.000230257863062481","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-364_PIPES_2015-12-10_R_T3",121,"12/10/2015","10:24:09 AM",34.1989,16.141,13.27096921,NA,"AR-364_PIPES_2015-12-10_R_T3_final.csv",860,21.3223140495868,0.187412091391831,"0.00718854200897279","0.0436965468030961","0.0863716259902499","0.117196141550208","0.0828878207160019","0.0364309446219663","0.00485517140248365","0.0169624497856009","0.0376092250037601","0.0602416624607326","0.0376092250037601","0.0118830994327367","3.58567428024896e-05","0.000330086034792912","0.00999190563863015","0.0364309446219663","0.0558488533699045","0.0449860918505623","0.0319296479339159","0.0185766159715234","0.00999190563863015","0.0106134459456964","0.0202835105196359","0.02481456669696","0.0229432548114957","0.0287772478244161","0.00880507853974436","0.0169624497856009","0.0364309446219663","0.0352714129069223","0.0436965468030961","0.0412013269572095","0.0330333387605776","0.0352714129069223","0.0112393095636721","0.00880507853974436","0.0194206883970968","0.0319296479339159","0.0558488533699045","0.0743435628512251","0.0602416624607326","0.0376092250037601","0.00718854200897279","0.00155225046993204","0.0530231353723004","0.0777206803508036","0.0917730131871723","0.0711140142518521","0.0352714129069223","0.00718854200897279","0.000450727336515629","0.000748267028980931","0.00059012069776001","0.00234727846963837","0.0106134459456964","0.039967618556141","0.0760227481161726","0.0955210135112677","0.0632169543852325","0.0267814959692809","0.00880507853974436","0.0066898069407375","0.0125600659408899","0.0238802533778169","0.0298255110564091","0.0177694312021207","0.00718854200897279","0.00485517140248365","0.0139541747702839","0.034155782132609","0.0489070438513965","0.0436965468030961","0.0319296479339159","0.0154385396236861","0.00366762382002804","0.00572551153575202","0.00572551153575202","0.0132401199191181","0.0139541747702839","0.0257886534851715","0.0364309446219663","0.0412013269572095","0.0388062617483024","0.0287772478244161","0.0185766159715234","0.00999190563863015","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-364_PIPES_2015-12-10_R_T3",122,"12/10/2015","10:24:10 AM",34.1854,16.141,13.26178301,NA,"AR-364_PIPES_2015-12-10_R_T3_final.csv",870,21.5702479338843,0.16984507858094,"8.43862704400047e-05","0.00883063717396083","0.0476214479430923","0.0918554860828901","0.123570120906176","0.088261665958822","0.0400220510382144","0.00621972923486769","0.0194396568808689","0.0412565888111522","0.0648354031063207","0.0412565888111522","0.0139702542293888","0.000230257863062481","0.000748267028980931","0.0119127881943182","0.0400220510382144","0.0602750717164327","0.0489672503817025","0.035296974292512","0.0211650879747075","0.0119127881943182","0.0125905858925285","0.022984497488832","0.0277930909987601","0.0258105142053798","0.0319783019420482","0.0106134459456964","0.0194396568808689","0.0400220510382144","0.0388062617483024","0.0476214479430923","0.0450149631892896","0.0364569226940417","0.0388062617483024","0.0132714570272762","0.0106134459456964","0.0220654179751489","0.035296974292512","0.0602750717164327","0.0794373706452493","0.0648354031063207","0.0412565888111522","0.00883063717396083","0.00236048376273605","0.0573380888109125","0.0829270031108397","0.0974231455207764","0.0760978071960562","0.0388062617483024","0.00883063717396083","0.00014506130833961","0.000330086034792912","0.000228197278439999","0.00332178400340639","0.0125905858925285","0.0437249972133531","0.0811728134850648","0.101283660810884","0.0679207098806407","0.029872535237093","0.0106134459456964","0.00827689458895353","0.01470347831241","0.026803770162845","0.0330828225651852","0.0203028956885328","0.00883063717396083","0.00621972923486769","0.0162088520497199","0.0376356236409411","0.0530544748072246","0.0476214479430923","0.035296974292512","0.0178057318691342","0.00486465935335207","0.00720008421795606","0.00720008421795606","0.0154385396236861","0.0162088520497199","0.0288234351781156","0.0400220510382144","0.0450149631892896","0.0425098831305625","0.0319783019420482","0.0211650879747075","0.0119127881943182","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-364_PIPES_2015-12-10_R_T3",123,"12/10/2015","10:24:11 AM",34.2656,16.141,13.31635587,NA,"AR-364_PIPES_2015-12-10_R_T3_final.csv",880,21.8181818181818,0.167830077598281,"0.00297819704857964","0.00205994890595561","0.00155225046993204","0.0267814959692809","0.0617541584947454","0.0881808228905532","0.0588139083993235","0.0211650879747075","0.00059012069776001","0.00720008421795606","0.0220654150042622","0.0400220470371118","0.0220654150042622","0.00404788231162078","0.00155225046993218","0.00074084075419209","0.00297819704857945","0.0211650879747075","0.0364569226940417","0.0277930876645079","0.0177694312021207","0.00826451900835986","0.00297819704857945","0.00332178400340639","0.00941550594426073","0.0125753212872676","0.0112537407973222","0.0154385396236861","0.00234727846963837","0.00720008421795606","0.0211650879747075","0.0202835105196359","0.0267814959692809","0.0248360075189132","0.0185951677688099","0.0202835105196359","0.00367586957810249","0.00234727846963837","0.00883063717396083","0.0177694312021207","0.0364569226940417","0.0516532438022496","0.0400220470371118","0.0220654150042622","0.00155225046993204","3.58567428025109e-05","0.0341809360919565","0.0544744536896164","0.0663340371606026","0.0489672503817025","0.0202835105196359","0.00155225046993204","0.00443782468900011","0.005291271993677","0.00485517140248365","9.37621144359714e-06","0.00332178400340639","0.0238802533778169","0.0530544748072246","0.0695261298724864","0.0424537837827856","0.0139863429473769","0.00234727846963837","0.00132529344497634","0.00444689455980152","0.0119127860114041","0.01620884950344","0.00772911228223677","0.00155225046993204","0.00059012069776001","0.00529127199367674","0.0194396568808689","0.0308925302265437","0.0267814959692809","0.0177694312021207","0.00621972923486741","0.000230257863062481","0.000916905652202461","0.000916905652202461","0.0048551714024834","0.00529127199367674","0.0132714547232399","0.0211650879747075","0.0248360075189132","0.022984497488832","0.0154385396236861","0.00826451900835986","0.00297819704857945","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-364_PIPES_2015-12-10_R_T3",124,"12/10/2015","10:24:12 AM",34.4127,16.141,13.41645147,NA,"AR-364_PIPES_2015-12-10_R_T3_final.csv",890,22.0661157024793,0.189866833244796,"0.0100191291393599","0.0239223325187716","0.0211650879747075","0.00368412459506013","0.00403922912730496","0.0220250056998977","0.0387526627004415","0.0202835105196359","0.00205994890595561","0.00574612513023989","0.000232327404444093","0.00234727846963837","0.00999190363944004","0.00234727846963837","0.00133025273911693","0.0194586346235242","0.0162088520497199","0.00207231985710768","0.00205994890595561","0.00825215268664972","0.0044378233566601","0.00110266699334489","8.43862704400047e-05","0.00207231985710768","0.00180290934606236","9.37627268490221e-06","0.00014506130833961","3.58567428024896e-05","0.000583527795942374","0.00266740021373438","0.000232327404444093","0.00205994890595561","0.00179137091866808","0.00403922912730496","0.0033061166013455","0.00131540409225002","0.00179137091866808","0.00155761646222247","0.00266740021373438","3.75049682568987e-05","0.00110266699334489","0.00825215268664972","0.0161742182484099","0.00999190363944004","0.00234727846963837","0.00368412459506013","0.0112537407973226","0.00718854200897279","0.0177694312021207","0.0247931319847227","0.0146869797430226","0.00179137091866808","0.00368412459506013","0.0277930909987601","0.029872535237093","0.0288234351781156","0.0094155078849316","0.00180290934606236","0.00296336192803296","0.0169624497856009","0.0267592277629506","0.0112248854699537","0.000330086034792912","0.00266740021373438","0.00405654602864043","0.00111626551951361","8.1904491012108e-05","0.000740840209824345","0.000148358002852906","0.00368412459506013","0.00574612513023989","0.000748267028980931","0.00154689373652495","0.00572551153575202","0.00403922912730496","0.00110266699334489","0.000450727336515629","0.00721163568582252","0.00487415516952252","0.00487415516952252","0.000925165905571657","0.000748267028980931","0.000228197278439999","0.00205994890595561","0.0033061166013455","0.0026533614864241","0.000583527795942374","8.43862704400047e-05","0.00207231985710768","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-364_PIPES_2015-12-10_R_T3",125,"12/10/2015","10:24:13 AM",34.5418,16.141,13.5042988,NA,"AR-364_PIPES_2015-12-10_R_T3_final.csv",900,22.3140495867769,0.207944458884605,"0.00771715338812902","0.035322544936985","0.0588139083993244","0.0544426975695682","0.0220654150042627","0.00059012069776001","0.00366762382002804","0.0118830994327367","0.00297819704857945","0.00180290849684895","0.0267814959692809","0.0106274697517445","0.00155225046993218","0.000146704904352376","0.00155225046993218","0.0154554524544019","0.0516841758095721","0.0462943936241424","0.0177875755718053","0.00180290849684895","8.96421564089989e-06","0.000450727336515629","0.00298562795281008","0.00941550594426108","0.0177875755718053","0.0169801774701602","0.00826451900836019","0.00574612361417614","0.00670094172211865","0.00405654475482025","0.0194586346235242","0.0106274697517445","0.00180290849684895","0.00207231985710768","0.00059012069776001","0.000921030845280191","0.00266037570416894","0.00207231985710768","0.0162088495034405","0.0194586346235242","0.00883063529453171","0.00298562795281008","8.96421564089989e-06","0.00154689373652481","0.000146704904352376","0.00155225046993218","0.0220654150042627","0.0376092250037608","9.37621144360802e-06","0.00206612975208989","0.0048456941054404","0.00111172363995038","0.00207231985710768","0.0220654150042627","0.0648007579616054","0.0679561791380841","0.0663690897315604","0.0341809360919571","0.0169801774701602","0.00111626551951361","0.00179713592616953","0.00573581294552248","0.000327618326052898","0.00485517140248365","0.0194586346235242","0.0229638715207228","0.0147034758872523","0.00620900187972844","0.0036758695781027","0.0100055127595538","0.0220654150042627","0.0267814959692809","0.0132714547232403","0.0023538760008976","0.000148357759248429","0.00059012069776001","0.00298562795281008","0.0118979380926292","0.0298490167889427","0.0248574575997507","0.0248574575997507","0.0139863429473773","0.0132714547232403","0.005291271993677","0.00180290849684895","0.000921030845280191","0.00132034413917165","0.00405654475482025","0.00941550594426108","0.0177875755718053","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
