"ID","Sample_Number","Date","Time","Abs_Pres_psi","Temp_C","Abs_Pres_m","Trans_Dist_m","NA","dist_cm","dist_m_scaled","semivar","semivar2.60869565217391","semivar5.21739130434783","semivar7.82608695652174","semivar10.4347826086957","semivar13.0434782608696","semivar15.6521739130435","semivar18.2608695652174","semivar20.8695652173913","semivar23.4782608695652","semivar26.0869565217391","semivar28.695652173913","semivar31.304347826087","semivar33.9130434782609","semivar36.5217391304348","semivar39.1304347826087","semivar41.7391304347826","semivar44.3478260869565","semivar46.9565217391304","semivar49.5652173913044","semivar52.1739130434783","semivar54.7826086956522","semivar57.3913043478261","semivar60","semivar62.6086956521739","semivar65.2173913043478","semivar67.8260869565217","semivar70.4347826086957","semivar73.0434782608696","semivar75.6521739130435","semivar78.2608695652174","semivar80.8695652173913","semivar83.4782608695652","semivar86.0869565217391","semivar88.695652173913","semivar91.304347826087","semivar93.9130434782609","semivar96.5217391304348","semivar99.1304347826087","semivar101.739130434783","semivar104.347826086957","semivar106.95652173913","semivar109.565217391304","semivar112.173913043478","semivar114.782608695652","semivar117.391304347826","semivar120","semivar122.608695652174","semivar125.217391304348","semivar127.826086956522","semivar130.434782608696","semivar133.04347826087","semivar135.652173913043","semivar138.260869565217","semivar140.869565217391","semivar143.478260869565","semivar146.086956521739","semivar148.695652173913","semivar151.304347826087","semivar153.913043478261","semivar156.521739130435","semivar159.130434782609","semivar161.739130434783","semivar164.347826086957","semivar166.95652173913","semivar169.565217391304","semivar172.173913043478","semivar174.782608695652","semivar177.391304347826","semivar180","semivar182.608695652174","semivar185.217391304348","semivar187.826086956522","semivar190.434782608696","semivar193.04347826087","semivar195.652173913043","semivar198.260869565217","semivar200.869565217391","semivar203.478260869565","semivar206.086956521739","semivar208.695652173913","semivar211.304347826087","semivar213.913043478261","semivar216.521739130435","semivar219.130434782609","semivar221.739130434783","semivar224.347826086957","semivar226.95652173913","semivar229.565217391304","semivar232.173913043478","semivar234.782608695652","semivar237.391304347826","semivar240","semivar242.608695652174","semivar245.217391304348","semivar247.826086956522","semivar250.434782608696","semivar253.04347826087","semivar255.652173913043","semivar258.260869565217","semivar260.869565217391","semivar263.478260869565","semivar266.086956521739","semivar268.695652173913","semivar271.304347826087","semivar273.913043478261","semivar276.521739130435","semivar279.130434782609","semivar281.739130434783","semivar284.347826086957","semivar286.95652173913","semivar289.565217391304","semivar292.173913043478","semivar294.782608695652","semivar297.391304347826","semivar300"
"AR-330_INDRA_2015-12-11_R_T3",98,"12/11/2015","10:50:10 AM",42.942,18.045,19.22029539,NA,"AR-330_INDRA_2015-12-11_R_T3_final.csv",730,19.2105263157895,0.310904351077039,"0.00495046205463043","0.0111241824671376","0.00901058665929227","0.00356938735692238","0.000444967383062537","1.20432597155986e-05","0.00149909513942259","0.00123761551365748","0.000444967383062537","0.00123283288135838","0.000196489184851545","1.20432597155986e-05","0.00208472967014574","0.00242036743967297","0.00208472967014574","0.00356938735692238","0.00495046205463043","0.00277387292970496","0.000308208220339658","0.000310601851210009","0.00011124195123688","1.25202037920945e-05","0.000308208220339658","0.00208472967014574","0.00149383100301202","0.00356938735692238","0.00356938735692238","0.00835134981991871","0.0103903059091227","0.0111241824671376","0.0142775518174638","0.000793606367840315","0.000606766953369605","0.00277387292970496","0.00177986953225015","0.000789777484880394","0.000444967383062537","0.00208472967014574","0.00445597502454795","0.00242036743967297","0.00242036743967297","0.000198401873670452","0.000310601851210009","0.00445597368948614","0.00356938735692238","0.00771715338812871","0.00177986868848018","4.81731776761058e-05","0.00598584765542761","0.0178420722486084","0.0126364397580863","0.0054508482276196","0.000112681834128926","0.00242036743967297","0.00495046205463043","0.00208472967014574","0.00100117629547684","0.000789777484880394","0.00123283288135838","0.000308208220339658","0.00100117629547684","0.00653487924995998","0.0089976721187232","0.00356938735692238","1.20432597155986e-05","0.00123283288135838","0.00356938735692238","0.00356938735692238","0.000606766953369605","0.000310601851210009","0.00209094755453441","0.00177986868848018","0.000789777484880394","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-330_INDRA_2015-12-11_R_T3",99,"12/11/2015","10:50:11 AM",42.9576,18.045,19.23091056,NA,"AR-330_INDRA_2015-12-11_R_T3_final.csv",740,19.4736842105263,0.343498051353472,"0.000112681834128926","0.00655690042059634","0.0134760545866884","0.0111385396229188","0.00495046205463043","0.00100548731673653","5.10485957289205e-05","0.000789777484880394","0.000603419081867958","0.00100548731673653","0.00209094846907219","1.15755772440783e-05","5.10485957289205e-05","0.00316676420148041","0.00357752319376024","0.00316676420148041","0.00495046205463043","0.00655690042059634","0.00400470518190783","0.000793606931261062","4.91222962128863e-05","0.000447842941290013","0.000200323260673613","0.000793606931261062","0.00316676420148041","0.00242706781347842","0.00495046205463043","0.00495046205463043","0.0104041815607927","0.0126670568059208","0.0134760545866884","0.0169270195910544","0.000308207869222404","0.00124240810979619","0.00400470518190783","0.00278822756546921","0.00149909513942259","0.00100548731673653","0.00316676420148041","0.00598584765542761","0.00357752319376024","0.00357752319376024","0.000610124086476252","4.91222962128863e-05","0.00315146493916774","0.00241367632747218","0.00596480653826524","0.00099687453582238","0.000308208220339658","0.00774108395456513","0.0207905801885724","0.0103625783105622","0.00399609703179595","0","0.00357752319376024","0.00655690042059634","0.00316676420148041","0.00178561517277163","0.00149909513942259","0.00209094846907219","0.000793606931261062","0.000442101086439911","0.00493133012096471","0.00709652754799154","0.00241367632747218","5.10485957289205e-05","0.00209094846907219","0.00495046205463043","0.00495046205463043","0.00124240810979619","4.91222962128863e-05","0.00123283217912402","0.00099687453582238","0.00149909513942259","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-330_INDRA_2015-12-11_R_T3",100,"12/11/2015","10:50:12 AM",42.9576,18.045,19.23091056,NA,"AR-330_INDRA_2015-12-11_R_T3_final.csv",750,19.7368421052632,0.358021689907857,"0","0.000112681834128926","0.00655690042059634","0.0134760545866884","0.0111385396229188","0.00495046205463043","0.00100548731673653","5.10485957289205e-05","0.000789777484880394","0.000603419081867958","0.00100548731673653","0.00209094846907219","1.15755772440783e-05","5.10485957289205e-05","0.00316676420148041","0.00357752319376024","0.00316676420148041","0.00495046205463043","0.00655690042059634","0.00400470518190783","0.000793606931261062","4.91222962128863e-05","0.000447842941290013","0.000200323260673613","0.000793606931261062","0.00316676420148041","0.00242706781347842","0.00495046205463043","0.00495046205463043","0.0104041815607927","0.0126670568059208","0.0134760545866884","0.0169270195910544","0.000308207869222404","0.00124240810979619","0.00400470518190783","0.00278822756546921","0.00149909513942259","0.00100548731673653","0.00316676420148041","0.00598584765542761","0.00357752319376024","0.00357752319376024","0.000610124086476252","4.91222962128863e-05","0.00315146493916774","0.00241367632747218","0.00596480653826524","0.00099687453582238","0.000308208220339658","0.00774108395456513","0.0207905801885724","0.0103625783105622","0.00399609703179595","0","0.00357752319376024","0.00655690042059634","0.00316676420148041","0.00178561517277163","0.00149909513942259","0.00209094846907219","0.000793606931261062","0.000442101086439911","0.00493133012096471","0.00709652754799154","0.00241367632747218","5.10485957289205e-05","0.00209094846907219","0.00495046205463043","0.00495046205463043","0.00124240810979619","4.91222962128863e-05","0.00123283217912402","0.00099687453582238","0.00149909513942259","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-330_INDRA_2015-12-11_R_T3",101,"12/11/2015","10:50:13 AM",42.8646,18.045,19.16762782,NA,"AR-330_INDRA_2015-12-11_R_T3_final.csv",760,20,0.342557205405072,"0.00400470518190783","0.00400470518190783","0.00277387292970496","0.000313005094802489","0.00278822756546884","0.00178561517277163","5.00808151683781e-05","0.00099687453582238","0.00315146493916814","0.00835134981991871","0.00771715338812871","0.00099687453582238","0.000308207869222529","0.00444689322610071","0.00315146493916814","4.91222962128863e-05","1.20432597155986e-05","4.91222962128863e-05","5.00808151683781e-05","0.000313005094802489","0","0.00123283217912402","0.00494089075476101","0.00177413146579372","0.00241367632747253","0.00123283217912402","4.91222962128863e-05","0.000196489184851645","5.00808151683781e-05","5.00808151683781e-05","0.00149909513942259","0.00242706781347842","0.00278822756546884","0.00446506475089937","0.00653487763318795","0.000785957300104926","0","0.000109810908064875","0.000603419081868133","0.00099687453582238","4.91222962128863e-05","0.000198401873670352","1.20432597155986e-05","1.20432597155986e-05","0.0014885745822024","0.00494089075476101","0.0142612916464222","0.0126364397580863","0.0197444371220098","0.00899767211872388","0.00209094755453441","0.000610124086476077","0.00654588601422239","0.0272512380186601","0.016001599796605","0.00400470518190783","1.20432597155986e-05","0.000313005094802489","4.91222962128863e-05","0.00044210108644006","0.000603419081868133","0.000308207869222529","0.00123283217912402","0.00710799736392354","0.017823897428069","0.0217632214083764","0.0126364397580863","0.00315146493916814","0.000308207869222529","5.00808151683781e-05","5.00808151683781e-05","0.000785957300104926","0.00494089075476101","0.00968146779080264","0.00899767211872388","0.000603419081868133","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-330_INDRA_2015-12-11_R_T3",102,"12/11/2015","10:50:14 AM",42.7251,18.045,19.0727037,NA,"AR-330_INDRA_2015-12-11_R_T3_final.csv",770,20.2631578947368,0.372109022654112,"0.00901058855777405","0.0250294105510596","0.0250294105510596","0.0217833069570557","0.00596480808290867","0.0017741323082024","0.00277387398305617","0.00771715514507555","0.0160016023265531","0.0228197369077205","0.0347113564808255","0.0334054029351014","0.0160016023265531","0.0126517436512007","0.0261175173637215","0.0228197369077205","0.0103903059091219","0.0096814697586912","0.0103903059091219","0.00771715514507555","0.00596480808290867","0.00901058855777405","0.0169093170837881","0.0272961911790478","0.0187812114255935","0.0207513532408899","0.0169093170837881","0.0103903059091219","0.0118682678528963","0.00771715514507555","0.00771715514507555","0.00315911106364057","0.00208472967014542","0.0017741323082024","0.000789777484880394","0.0308925302265431","0.0151189279769022","0.00901058855777405","0.0111098324621755","0.0142775518174638","0.0160016023265531","0.0103903059091219","0.00653487924995998","0.0096814697586912","0.0096814697586912","0.0178238974280681","0.0272961911790478","0.0459436804263515","0.0429882334828807","0.0554315321385593","0.0360165167208323","0.0197827038009995","0.00493133012096471","0.000196489465200868","0.0676018772130312","0.0490275028044019","0.0250294105510596","0.0096814697586912","0.00596480808290867","0.0103903059091219","0.0134444767081023","0.0142775518174638","0.0126517436512007","0.0169093170837881","0.0321244897969628","0.0521803973894835","0.0587809114800609","0.0429882334828807","0.0228197369077205","0.0126517436512007","0.00771715514507555","0.00771715514507555","0.0151189279769022","0.0272961911790478","0.0373720695068445","0.0360165167208323","0.0142775518174638","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-330_INDRA_2015-12-11_R_T3",103,"12/11/2015","10:50:15 AM",42.6734,18.045,19.03752394,NA,"AR-330_INDRA_2015-12-11_R_T3_final.csv",780,20.5263157894737,0.380521994036279,"0.00123761551365773","0.0169270195910544","0.0373983847950251","0.0373983847950251","0.0334054029351027","0.012636442006325","0.0059753224660442","0.00771715514507555","0.0151356673344104","0.0261395169998399","0.0346860043424043","0.0490576429081608","0.0475027299404636","0.0261395169998399","0.0218033958636732","0.0387258750989876","0.0346860043424043","0.0187998678210118","0.0178420722486084","0.0187998678210118","0.0151356673344104","0.012636442006325","0.0169270195910544","0.0272961911790478","0.0401582963016228","0.0296612163994629","0.0321244897969641","0.0272961911790478","0.0187998678210118","0.0207709606433961","0.0151356673344104","0.0151356673344104","0.00835135164763271","0.00653487924995998","0.0059753224660442","0.00400470518190783","0.0444967256497005","0.0250078832282163","0.0169270195910544","0.0197635658307022","0.0239223356121411","0.0261395169998399","0.0187998678210118","0.01346025985709","0.0178420722486084","0.0178420722486084","0.0284549429799645","0.0401582963016228","0.0622624910717202","0.0588139132496398","0.0732345240886881","0.0506069746048043","0.0309164561621777","0.0111098324621762","0.00242036743967297","0.087133221924557","0.0658442322937164","0.0373983847950251","0.0178420722486084","0.012636442006325","0.0187998678210118","0.0228403010808069","0.0239223356121411","0.0218033958636732","0.0272961911790478","0.0459728573803523","0.0694902584610027","0.0770770343087993","0.0588139132496398","0.0346860043424043","0.0218033958636732","0.0151356673344104","0.0151356673344104","0.0250078832282163","0.0401582963016228","0.0522114868127892","0.0506069746048043","0.0239223356121411","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-330_INDRA_2015-12-11_R_T3",104,"12/11/2015","10:50:16 AM",42.7406,18.045,19.08325083,NA,"AR-330_INDRA_2015-12-11_R_T3_final.csv",790,20.7894736842105,0.362361195521891,"0.00209094846907219","0.00011124195123688","0.00711947644145995","0.0218033958636732","0.0218033958636732","0.0187812114255935","0.00444689455980152","0.00099687453582238","0.0017741323082024","0.0059753224660442","0.0134444743890958","0.0197444371220098","0.0308925302265444","0.0296612163994617","0.0134444743890958","0.0103903038704656","0.0228197338864797","0.0197444371220098","0.00835134981991806","0.00771715338812871","0.00835134981991806","0.0059753224660442","0.00444689455980152","0.00711947644145995","0.0142775494276895","0.0239223325187716","0.016001599796605","0.017823897428069","0.0142775494276895","0.00835134981991806","0.00968146779080264","0.0059753224660442","0.0059753224660442","0.00208472967014542","0.00123283217912402","0.00099687453582238","0.000308207869222529","0.0272961878747358","0.0126364397580863","0.00711947644145995","0.0089976721187232","0.0118682678528963","0.0134444743890958","0.00835134981991806","0.00494089075476101","0.00771715338812871","0.00771715338812871","0.0151189255177211","0.0239223325187716","0.0415334780695686","0.0387258750989876","0.0505763621877714","0.0321244862123027","0.0169270169889767","0.00356126078168995","1.20432597155986e-05","0.06222853541399","0.0444680210103363","0.0218033958636732","0.00771715338812871","0.00444689455980152","0.00835134981991806","0.0111098324621762","0.0118682678528963","0.0103903038704656","0.0142775494276895","0.0284549429799645","0.0474730714115854","0.0537778975563833","0.0387258750989876","0.0197444371220098","0.0103903038704656","0.0059753224660442","0.0059753224660442","0.0126364397580863","0.0239223325187716","0.0334053992796735","0.0321244862123027","0.0118682678528963","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-330_INDRA_2015-12-11_R_T3",105,"12/11/2015","10:50:17 AM",42.9058,18.045,19.19566275,70,"AR-330_INDRA_2015-12-11_R_T3_final.csv",800,21.0526315789474,0.315860831906928,"0.0126364397580863","0.0250078832282163","0.0151189279769022","0.000785957300104926","0.00124240810979619","0.00124240810979619","0.000606766953369605","0.00209094755453441","0.00653487924995998","0.00494089075476101","0.00123283217912402","1.25202037920945e-05","0.000789777484880394","0.00401332259362425","0.00357752319375981","1.25202037920945e-05","0.000109811117646392","0.00149383023000986","0.000789777484880394","0.00044210108644006","0.000603419081868133","0.00044210108644006","0.00123283217912402","0.00209094755453441","0.000785957300104926","5.00808151683781e-05","0.00178561517277163","0.000198401591960129","0.000444967383062537","5.00808151683781e-05","0.00044210108644006","0.000196489465200868","0.00123283217912402","0.00123283217912402","0.00445597368948661","0.0059753224660442","0.00653487924995998","0.00899767401584466","0.00278822650939545","0","0.000785957300104926","0.000308208220339658","1.20432597155986e-05","1.25202037920945e-05","0.00044210108644006","0.0017741323082024","0.000603419081868133","0.000603419081868133","0.000111241740294363","0.00178561517277163","0.00835134981991806","0.00711947644145995","0.0126517436512007","0.00446506341447703","0.000313005094802489","0.0027810456167844","0.0118682678528963","0.0187812114255935","0.00969486390625002","0.00124240810979619","0.000603419081868133","0.00209094755453441","0.00044210108644006","4.91222962128863e-05","1.20432597155986e-05","0.000109811117646392","5.00808151683781e-05","0.00316676420148001","0.0111241824671376","0.0142775494276895","0.00711947644145995","0.000789777484880394","0.000109811117646392","0.00123283217912402","0.00123283217912402","0","0.00178561517277163","0.00495046205463043","0.00446506341447703","1.20432597155986e-05","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-330_INDRA_2015-12-11_R_T3",113,"12/11/2015","10:50:25 AM",42.8594,18.045,19.16408943,NA,"AR-330_INDRA_2015-12-11_R_T3_final.csv",810,21.3157894736842,0.269923787244092,"0.00099687453582238","0.00653487924995998","0.0160188232589403","0.00835135164763271","1.25202037920945e-05","0.00446506341447703","0.00446506341447703","0.00315910993952157","0.000200323260673613","0.00242706781347842","0.00149909513942259","1.25202037920945e-05","0.00123283217912402","0.00356126078168995","0.00901058665929227","0.00835134981991806","0.00123283217912402","0.000444966961177602","0.00493132871649609","0.00356126078168995","0.000111241740294363","4.91222962128863e-05","0.000111241740294363","1.25202037920945e-05","0.000200323260673613","1.25202037920945e-05","0.00149383023000986","0.0054508482276196","0.00208472875696896","0.00277387292970496","0.00149383023000986","0.000111241740294363","0.000308207869222529","1.25202037920945e-05","1.25202037920945e-05","0.00123761551365773","0.00209094846907219","0.00242706781347842","0.00400470644756238","0.00711947475392011","0.00099687453582238","1.25202037920945e-05","0.000196489184851545","0.000789777484880394","0.00123283217912402","0.000111241740294363","0.00011124195123688","4.91222962128863e-05","4.91222962128863e-05","0.00177413146579343","0.0054508482276196","0.0151189255177211","0.0134444743890958","0.0207513503598237","0.00968146779080264","0.00242706682817284","0.000447842941290013","0.00598584765542761","0.0284319894556942","0.0169093144830723","0.00446506341447703","4.91222962128863e-05","0.000200323260673613","0.000111241740294363","0.000603419081868133","0.000789777484880394","0.000444966961177602","0.00149383023000986","0.00771715338812871","0.0187812114255935","0.0228197338864797","0.0134444743890958","0.00356126078168995","0.000444966961177602","1.25202037920945e-05","1.25202037920945e-05","0.00099687453582238","0.0054508482276196","0.0103903038704656","0.00968146779080264","0.000789777484880394","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-330_INDRA_2015-12-11_R_T3",114,"12/11/2015","10:50:26 AM",43.0195,18.045,19.27303101,NA,"AR-330_INDRA_2015-12-11_R_T3_final.csv",820,21.5789473684211,0.254176776855191,"0.0118682678528963","0.00598584765542761","0.0360165167208323","0.0554635800199852","0.0401310311318356","0.0111098324621762","0.0017741323082024","0.0017741323082024","0.0027810456167844","0.0151524134916197","0.0250294105510596","0.0218033958636732","0.0126517436512007","0.00545084970421703","0.00242706781347842","0.000196489465200868","0.000308208220339658","0.00545084970421703","0.00771715514507555","0.00149909591378575","0.00242706781347842","0.0096814697586919","0.0103903059091227","0.0096814697586919","0.0126517436512007","0.0151524134916197","0.0111098324621762","0.00494089216059063","0.00123283288135838","0.00400470644756238","0.00316676420148001","0.00494089216059063","0.0096814697586919","0.00835135164763271","0.0126517436512007","0.0126517436512007","0.0207709606433961","0.0239223356121411","0.0250294105510596","0.0296612198439485","0.000603419573160073","0.00598584765542761","0.0111098324621762","0.00901058855777473","0.00653487924995998","0.00545084970421703","0.0096814697586919","0.0142775518174638","0.0103903059091227","0.0103903059091227","0.00446506475089985","0.00123283288135838","0.000196489184851545","4.91222962128863e-05","0.00123283217912402","0.00011124195123688","0.00356126197521615","0.0169270195910544","0.0347113564808255","0.00356126078168995","0.000444966961177602","0.0017741323082024","0.0103903059091227","0.0151524134916197","0.0096814697586919","0.00711947644145995","0.00653487924995998","0.00771715514507555","0.00494089216059063","0.000444967383062537","0.000789777484880394","0.00177413146579343","4.91222962128863e-05","0.00242706781347842","0.00771715514507555","0.0126517436512007","0.0126517436512007","0.00598584765542761","0.00123283288135838","4.91224363875979e-05","0.00011124195123688","0.00653487924995998","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-330_INDRA_2015-12-11_R_T3",115,"12/11/2015","10:50:27 AM",43.0867,18.045,19.31875789,NA,"AR-330_INDRA_2015-12-11_R_T3_final.csv",830,21.8421052631579,0.26878922871222,"0.00209094755453441","0.0239223325187716","0.0151524134916197","0.0554635753098435","0.0790925346326029","0.0605426644165555","0.0228402980582051","0.00771715338812871","0.00771715338812871","0.00969486390625002","0.0285008744368805","0.0415889703103876","0.0373983809272925","0.0250294073869222","0.0142938164705627","0.00902351046146566","0.00356938735692238","0.00400470518190783","0.0142938164705627","0.0178420722486084","0.00713096478060195","0.00902351046146566","0.0207709606433961","0.0218033958636732","0.0207709606433961","0.0250294073869222","0.0285008744368805","0.0228402980582051","0.01346025985709","0.00653487924995998","0.0118830994327367","0.010404181560792","0.01346025985709","0.0207709606433961","0.0187998678210118","0.0250294073869222","0.0250294073869222","0.0360423466371691","0.0401582963016228","0.0415889703103876","0.0475027299404636","0.00494089216059063","0.0151524134916197","0.0228402980582051","0.0197827038010005","0.0160188207276304","0.0142938164705627","0.0207709606433961","0.0272961911790478","0.0218033958636732","0.0218033958636732","0.0126670568059208","0.00653487924995998","0.00100548731673653","0.00149909513942259","0.000112681834128926","0.00316676420148001","0.0111098324621762","0.0309164561621777","0.0538410394283584","0.000194586318336384","0.000606766953369605","0.00771715338812871","0.0218033958636732","0.0285008744368805","0.0207709606433961","0.0169270169889767","0.0160188207276304","0.0178420722486084","0.01346025985709","0.00446506341447703","0.000310601851210009","1.30064094736159e-05","0.00149909513942259","0.00902351046146566","0.0178420722486084","0.0250294073869222","0.0250294073869222","0.0151524134916197","0.00653487924995998","0.0027810456167844","0.00316676420148001","0.0160188207276304","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-330_INDRA_2015-12-11_R_T3",116,"12/11/2015","10:50:28 AM",43.0195,18.045,19.27303101,NA,"AR-330_INDRA_2015-12-11_R_T3_final.csv",840,22.1052631578947,0.313755509331478,"0.00209094755453441","0","0.0118682678528963","0.00598584765542761","0.0360165167208323","0.0554635800199852","0.0401310311318356","0.0111098324621762","0.0017741323082024","0.0017741323082024","0.0027810456167844","0.0151524134916197","0.0250294105510596","0.0218033958636732","0.0126517436512007","0.00545084970421703","0.00242706781347842","0.000196489465200868","0.000308208220339658","0.00545084970421703","0.00771715514507555","0.00149909591378575","0.00242706781347842","0.0096814697586919","0.0103903059091227","0.0096814697586919","0.0126517436512007","0.0151524134916197","0.0111098324621762","0.00494089216059063","0.00123283288135838","0.00400470644756238","0.00316676420148001","0.00494089216059063","0.0096814697586919","0.00835135164763271","0.0126517436512007","0.0126517436512007","0.0207709606433961","0.0239223356121411","0.0250294105510596","0.0296612198439485","0.000603419573160073","0.00598584765542761","0.0111098324621762","0.00901058855777473","0.00653487924995998","0.00545084970421703","0.0096814697586919","0.0142775518174638","0.0103903059091227","0.0103903059091227","0.00446506475089985","0.00123283288135838","0.000196489184851545","4.91222962128863e-05","0.00123283217912402","0.00011124195123688","0.00356126197521615","0.0169270195910544","0.0347113564808255","0.00356126078168995","0.000444966961177602","0.0017741323082024","0.0103903059091227","0.0151524134916197","0.0096814697586919","0.00711947644145995","0.00653487924995998","0.00771715514507555","0.00494089216059063","0.000444967383062537","0.000789777484880394","0.00177413146579343","4.91222962128863e-05","0.00242706781347842","0.00771715514507555","0.0126517436512007","0.0126517436512007","0.00598584765542761","0.00123283288135838","4.91224363875979e-05","0.00011124195123688","0.00653487924995998","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-330_INDRA_2015-12-11_R_T3",117,"12/11/2015","10:50:29 AM",42.8594,18.045,19.16408943,NA,"AR-330_INDRA_2015-12-11_R_T3_final.csv",850,22.3684210526316,0.355062531039846,"0.0118682678528963","0.0239223325187716","0.0118682678528963","0","0.00099687453582238","0.00653487924995998","0.0160188232589403","0.00835135164763271","1.25202037920945e-05","0.00446506341447703","0.00446506341447703","0.00315910993952157","0.000200323260673613","0.00242706781347842","0.00149909513942259","1.25202037920945e-05","0.00123283217912402","0.00356126078168995","0.00901058665929227","0.00835134981991806","0.00123283217912402","0.000444966961177602","0.00493132871649609","0.00356126078168995","0.000111241740294363","4.91222962128863e-05","0.000111241740294363","1.25202037920945e-05","0.000200323260673613","1.25202037920945e-05","0.00149383023000986","0.0054508482276196","0.00208472875696896","0.00277387292970496","0.00149383023000986","0.000111241740294363","0.000308207869222529","1.25202037920945e-05","1.25202037920945e-05","0.00123761551365773","0.00209094846907219","0.00242706781347842","0.00400470644756238","0.00711947475392011","0.00099687453582238","1.25202037920945e-05","0.000196489184851545","0.000789777484880394","0.00123283217912402","0.000111241740294363","0.00011124195123688","4.91222962128863e-05","4.91222962128863e-05","0.00177413146579343","0.0054508482276196","0.0151189255177211","0.0134444743890958","0.0207513503598237","0.00968146779080264","0.00242706682817284","0.000447842941290013","0.00598584765542761","0.0284319894556942","0.0169093144830723","0.00446506341447703","4.91222962128863e-05","0.000200323260673613","0.000111241740294363","0.000603419081868133","0.000789777484880394","0.000444966961177602","0.00149383023000986","0.00771715338812871","0.0187812114255935","0.0228197338864797","0.0134444743890958","0.00356126078168995","0.000444966961177602","1.25202037920945e-05","1.25202037920945e-05","0.00099687453582238","0.0054508482276196","0.0103903038704656","0.00968146779080264","0.000789777484880394","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
