"ID","Sample_Number","Date","Time","Abs_Pres_psi","Temp_C","Abs_Pres_m","Trans_Dist_m","NA","dist_cm","dist_m_scaled","semivar","semivar3.15789473684211","semivar6.31578947368421","semivar9.47368421052632","semivar12.6315789473684","semivar15.7894736842105","semivar18.9473684210526","semivar22.1052631578947","semivar25.2631578947368","semivar28.4210526315789","semivar31.5789473684211","semivar34.7368421052632","semivar37.8947368421053","semivar41.0526315789474","semivar44.2105263157895","semivar47.3684210526316","semivar50.5263157894737","semivar53.6842105263158","semivar56.8421052631579","semivar60","semivar63.1578947368421","semivar66.3157894736842","semivar69.4736842105263","semivar72.6315789473684","semivar75.7894736842105","semivar78.9473684210526","semivar82.1052631578947","semivar85.2631578947368","semivar88.4210526315789","semivar91.5789473684211","semivar94.7368421052632","semivar97.8947368421053","semivar101.052631578947","semivar104.210526315789","semivar107.368421052632","semivar110.526315789474","semivar113.684210526316","semivar116.842105263158","semivar120","semivar123.157894736842","semivar126.315789473684","semivar129.473684210526","semivar132.631578947368","semivar135.789473684211","semivar138.947368421053","semivar142.105263157895","semivar145.263157894737","semivar148.421052631579","semivar151.578947368421","semivar154.736842105263","semivar157.894736842105","semivar161.052631578947","semivar164.210526315789","semivar167.368421052632","semivar170.526315789474","semivar173.684210526316","semivar176.842105263158","semivar180","semivar183.157894736842","semivar186.315789473684","semivar189.473684210526","semivar192.631578947368","semivar195.789473684211","semivar198.947368421053","semivar202.105263157895","semivar205.263157894737","semivar208.421052631579","semivar211.578947368421","semivar214.736842105263","semivar217.894736842105","semivar221.052631578947","semivar224.210526315789","semivar227.368421052632","semivar230.526315789474","semivar233.684210526316","semivar236.842105263158","semivar240","semivar243.157894736842","semivar246.315789473684","semivar249.473684210526","semivar252.631578947368","semivar255.789473684211","semivar258.947368421053","semivar262.105263157895","semivar265.263157894737","semivar268.421052631579","semivar271.578947368421","semivar274.736842105263","semivar277.894736842105","semivar281.052631578947","semivar284.210526315789","semivar287.368421052632","semivar290.526315789474","semivar293.684210526316","semivar296.842105263158","semivar300"
"AR-378_PODS_2016-03-17_R_T1",79,"3/17/2016","12:11:51 PM",33.3957,13.846,12.7244,NA,"AR-378_PODS_2016-03-17_R_T1_final.csv",610,19.468085106383,0.143851115,"0.000918090000000027","0.00207025000000005","0.01697809","0.0257602500000002","0.0489294400000006","0.0353064100000003","0.01860496","0.0112572100000003","0.0100000000000003","0.00620944000000017","0.00485809000000014","0.0341510400000004","0.0437228100000005","0.0602702500000008","0.0476112400000006","0.0400400100000003","0.00826281000000024","0.00111556000000002","0.000918089999999919","0.00206115999999991","0.0011155599999999","0.000146410000000005","0.00298116000000007","0.00772641000000021","0.0330512400000003","0.06325225","0.0602702500000008","0.0743652900000002","0.00669123999999991","0.00881720999999993","0.00234255999999991","0.000918089999999919","0.00235225000000006","0.0229522500000001","0.0376360000000003","0.0846228100000004","0.0918090000000005","0.0602702500000008","0.0319694400000003","0.01860496","0.0112572100000003","0.000918090000000027","0.000146410000000005","3.72099999999999e-05","0.0516652900000006","0.0918090000000005","0.0760104900000003","0.0376360000000003","0.011881","0.011881","0.0132710400000004","0.000146410000000005","0.000590489999999924","0.00206115999999991","0.00131768999999992","0.000146410000000005","0.000231040000000003","0.00720801000000018","0.01468944","0.0341510400000004","0.0412090000000005","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-378_PODS_2016-03-17_R_T1",80,"3/17/2016","12:11:52 PM",33.5292,13.846,12.8153,NA,"AR-378_PODS_2016-03-17_R_T1_final.csv",620,19.7872340425532,0.154560840000001,"0.00826281000000024","0.00367236000000011","0.00206116000000007","0.0015523599999999","0.00484415999999992","0.01697809","0.00940899999999991","0.00207024999999989","0.000231040000000003","8.2810000000002e-05","0.000146410000000005","0.000449440000000014","0.00881720999999993","0.01397124","0.0239011600000001","0.01620529","0.0119246399999999","0","0.00330625000000011","0.01468944","0.0185776900000001","0.01545049","0.00620944000000017","0.00131769000000005","9.00000000000068e-06","0.00826280999999992","0.0257923599999996","0.0239011600000001","0.0330512399999997","0.0298252900000003","0.0341510400000004","0.0194044900000001","0.01468944","0.00179776000000006","0.00367235999999989","0.0106296099999999","0.0399999999999997","0.0449864099999998","0.0239011600000001","0.0077264099999999","0.00207024999999989","0.000231040000000003","0.00367236000000011","0.00620944000000017","0.00719104000000022","0.01860496","0.0449864099999998","0.0341510399999997","0.0106296099999999","0.000327609999999952","0.000327609999999952","0.00059049000000001","0.00620944000000017","0.0132710399999999","0.0185776900000001","0.0161798400000001","0.00620944000000017","0.00573049000000018","3.60000000000027e-05","0.000918089999999919","0.00881720999999993","0.01256641","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-378_PODS_2016-03-17_R_T1",81,"3/17/2016","12:11:53 PM",33.5204,13.846,12.8093,NA,"AR-378_PODS_2016-03-17_R_T1_final.csv",630,20.1063829787234,0.14704567,"3.60000000000027e-05","0.00720801000000018","0.00298116000000007","0.00155236000000004","0.00206115999999991","0.00571535999999995","0.0185776900000001","0.010609","0.0026522499999999","0.000449440000000014","0.00022801000000001","3.72099999999999e-05","0.000231040000000003","0.00998000999999997","0.01542564","0.0257923600000002","0.0177688900000001","0.0132710399999999","3.60000000000027e-05","0.00265225000000008","0.0132710399999999","0.01697809","0.0139948899999999","0.00529984000000013","0.000918090000000027","9.00000000000068e-06","0.00938960999999995","0.0277555599999997","0.0257923600000002","0.0352688399999997","0.0277888900000002","0.0319694400000003","0.0177688900000001","0.0132710399999999","0.00132496000000003","0.00443555999999991","0.0119028099999999","0.0424359999999998","0.0475676099999999","0.0257923600000002","0.00881720999999993","0.0026522499999999","0.000449440000000014","0.00298116000000007","0.00529984000000013","0.00620944000000017","0.0202777600000001","0.0475676099999999","0.0364046399999998","0.0119028099999999","0.000580809999999947","0.000580809999999947","0.000918090000000027","0.00529984000000013","0.0119246399999999","0.01697809","0.01468944","0.00529984000000013","0.00485809000000014","0","0.00131768999999992","0.00998000999999997","0.01394761","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-378_PODS_2016-03-17_R_T1",82,"3/17/2016","12:11:54 PM",33.5961,13.846,12.8608,NA,"AR-378_PODS_2016-03-17_R_T1_final.csv",640,20.4255319148936,0.15403271,"0.0026522499999999","0.00207024999999989","0.01860496","0.0112572099999999","0.00826280999999992","3.72099999999999e-05","0.000580810000000033","0.00719104000000022","0.00265225000000008","0","0.000918089999999919","0.0013249599999999","0.00331775999999988","0.00444888999999988","0.00234256000000009","0.00528529000000016","0.0119028100000003","0.0066912400000002","0.0040576900000001","0.00207024999999989","0.010609","0.0277888899999996","0.0330512399999997","0.0288320399999995","0.01545049","0.00669123999999991","0.00235224999999989","0.00206116000000007","0.01324801","0.0119028100000003","0.0185776900000001","0.0476112399999998","0.0530380899999999","0.0341510399999997","0.0277888899999996","0.0077264099999999","0.00022801000000001","0.00331776000000009","0.0238702500000002","0.0277555600000002","0.0119028100000003","0.00179776000000006","0","0.000918089999999919","0.0112572099999999","0.01545049","0.01697809","0.00826281000000024","0.0277555600000002","0.0194044900000001","0.00331776000000009","0.000750760000000005","0.000750760000000005","0.000449439999999939","0.01545049","0.0258244899999995","0.0330512399999997","0.0298252899999996","0.01545049","0.01468944","0.0026522499999999","0.000231040000000003","0.00234256000000009","0.00443556000000015","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-378_PODS_2016-03-17_R_T1",83,"3/17/2016","12:11:55 PM",33.7074,13.846,12.9365,10,"AR-378_PODS_2016-03-17_R_T1_final.csv",650,20.7446808510638,0.186722280000001,"0.00573049000000018","0.0161798400000001","0.01468944","0.0449864100000005","0.0330512400000003","0.0277555600000002","0.0066912400000002","0.00266256000000006","8.2810000000002e-05","0.000585640000000021","0.00573049000000018","0.011236","0.01256641","0.0177688900000001","0.0202777600000001","0.000745290000000018","9.00000000000068e-06","0.00111556000000002","3.72099999999999e-05","0.000144000000000011","0.01468944","0.0319336900000003","0.05875776","0.0663062500000001","0.0602702499999999","0.0400000000000004","0.0248062500000002","0.01542564","0.000918090000000027","0.0015523599999999","0.00111556000000002","0.00367235999999989","0.0863772100000004","0.0936360000000006","0.0678602500000002","0.05875776","0.0267649600000002","0.00367236000000011","0.000327610000000016","0.00620943999999989","0.00826280999999992","0.00111556000000002","0.00110889000000004","0.00573049000000018","0.011236","0.0330512400000003","0.0400000000000004","0.0424360000000005","0.000231040000000003","0.00826280999999992","0.0040449599999999","0.000327610000000016","0.0106296100000003","0.0106296100000003","0.00938960999999995","0.0400000000000004","0.0558849599999999","0.0663062500000001","0.0617025600000001","0.0400000000000004","0.0387696100000005","0.0161798400000001","0.00826281000000024","0.000745290000000018","8.2810000000002e-05","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-378_PODS_2016-03-17_R_T1",88,"3/17/2016","12:12:00 PM",33.4313,13.846,12.7486,NA,"AR-378_PODS_2016-03-17_R_T1_final.csv",660,21.063829787234,0.245576645000001,"0.0353064100000003","0.0125888399999999","0.00368449000000008","0.00444889000000012","0.000585640000000021","3.72099999999999e-05","0.000453690000000004","0.0112572099999999","0.0185776900000001","0.0388090000000004","0.0267976900000001","0.0125888399999999","0.00670761000000016","0.00574564000000015","0.00298116000000007","0.00207025000000005","0.0257923600000002","0.0341880100000003","0.0489736900000005","0.0376360000000003","0.0309408100000001","0.00444889000000012","8.46399999999977e-05","0.0029702499999999","0.00484415999999992","0.00331775999999988","0.000146410000000005","0.000924160000000012","0.0040576900000001","0.0248377600000001","0.0516652899999998","0.0489736900000005","0.06175225","0.011236","0.01394761","0.00527075999999994","0.0029702499999999","0.00059049000000001","0.01620529","0.0288320400000001","0.0711288900000001","0.0777294400000002","0.0489736900000005","0.0239011600000001","0.0125888399999999","0.00670761000000016","3.72099999999999e-05","0.000146410000000005","0.000327610000000016","0.0412496100000004","0.0777294400000002","0.06325225","0.0288320400000001","0.00719103999999992","0.00719103999999992","0.0082810000000002","0.000146410000000005","0.00235224999999989","0.00484415999999992","0.00366024999999992","0.000146410000000005","8.10000000000061e-05","0.00368449000000008","0.00940899999999991","0.0257923600000002","0.0319694400000003","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-378_PODS_2016-03-17_R_T1",89,"3/17/2016","12:12:01 PM",33.4492,13.846,12.7608,NA,"AR-378_PODS_2016-03-17_R_T1_final.csv",670,21.3829787234043,0.288313650000001,"0.00014884","0.0308704900000003","0.00999999999999993","0.00235225000000006","0.0029702500000001","0.00132496000000003","3.72099999999999e-05","8.2810000000002e-05","0.00881720999999993","0.0154008100000001","0.0341510400000004","0.0229522500000001","0.00999999999999993","0.00485809000000014","0.00404496000000013","0.00179776000000006","0.00110889000000004","0.0220225600000002","0.0298252900000003","0.0437228100000005","0.0330512400000003","0.0267976900000001","0.0029702500000001","9.00000000000068e-06","0.00444888999999988","0.00669123999999991","0.00487203999999986","0.00059049000000001","0.000331240000000008","0.00265225000000008","0.0211411600000001","0.0462680099999998","0.0437228100000005","0.05583769","0.01397124","0.01697809","0.00719103999999992","0.00444888999999988","0.000146410000000005","0.01324801","0.0248377600000001","0.0647702500000001","0.0710755600000002","0.0437228100000005","0.0202777600000001","0.00999999999999993","0.00485809000000014","3.72099999999999e-05","0.00059049000000001","0.000918090000000027","0.0364428100000004","0.0710755600000002","0.05726449","0.0248377600000001","0.00527075999999994","0.00527075999999994","0.00620944000000017","0.00059049000000001","0.00368448999999986","0.00669123999999991","0.0052852899999999","0.00059049000000001","0.000449440000000014","0.00235225000000006","0.00719103999999992","0.0220225600000002","0.0277555600000002","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-378_PODS_2016-03-17_R_T1",90,"3/17/2016","12:12:02 PM",33.4002,13.846,12.7275,NA,"AR-378_PODS_2016-03-17_R_T1_final.csv",680,21.7021276595745,0.286874465000001,"0.00110889000000004","0.000445210000000024","0.0436810000000006","0.0177688900000001","0.0066912400000002","0.00770884000000025","9.60999999999926e-06","0.00073984000000003","0.00179776000000006","0.0161798400000001","0.0247747600000003","0.0475676100000007","0.0341510400000004","0.0177688900000001","0.0106090000000003","0.0093896100000003","0.00573049000000018","0.00443556000000015","0.0330148900000004","0.0424360000000005","0.0587577600000008","0.0462680100000006","0.0388090000000004","0.00770884000000025","0.000918090000000027","0.0011155599999999","0.00235224999999989","0.00133224999999988","8.10000000000061e-05","0.00265225000000008","0.00719104000000022","0.0319336900000003","0.0617025600000001","0.0587577600000008","0.0726841600000003","0.00720800999999988","0.00940899999999991","0.0026522499999999","0.0011155599999999","0.00206116000000007","0.0220225600000002","0.0364428100000004","0.0828288400000004","0.0899400100000006","0.0587577600000008","0.0308704900000003","0.0177688900000001","0.0106090000000003","0.00073984000000003","8.10000000000061e-05","9.00000000000068e-06","0.0502656400000007","0.0899400100000006","0.0743107600000003","0.0364428100000004","0.01121481","0.01121481","0.0125664100000004","8.10000000000061e-05","0.000750759999999908","0.00235224999999989","0.0015523599999999","8.10000000000061e-05","0.000146410000000005","0.0066912400000002","0.01394761","0.0330148900000004","0.0399600100000005","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-378_PODS_2016-03-17_R_T1",91,"3/17/2016","12:12:03 PM",33.3912,13.846,12.7214,NA,"AR-378_PODS_2016-03-17_R_T1_final.csv",690,22.0212765957447,0.229174160000001,"3.72099999999999e-05","0.00155236000000004","0.00073984000000003","0.0462680100000006","0.0194323600000001","0.00772641000000021","0.00881721000000027","9.00000000000068e-06","0.00110889000000004","0.00235225000000006","0.0177688900000001","0.0267322500000003","0.0502656400000007","0.0364428100000004","0.0194323600000001","0.0119028100000003","0.0106090000000003","0.0066912400000002","0.00528529000000016","0.0352688400000004","0.0449864100000005","0.0617522500000009","0.0489294400000006","0.0412496100000004","0.00881721000000027","0.00132496000000003","0.000745289999999921","0.00179775999999991","0.000924159999999904","0.00022801000000001","0.00331776000000009","0.00826281000000024","0.0341510400000004","0.0647702500000001","0.0617522500000009","0.0760104900000003","0.00620943999999989","0.00826280999999992","0.00206115999999991","0.000745289999999921","0.00265225000000008","0.0238702500000002","0.0388090000000004","0.0863772100000004","0.0936360000000006","0.0617522500000009","0.0330512400000003","0.0194323600000001","0.0119028100000003","0.00110889000000004","0.00022801000000001","8.2810000000002e-05","0.0530380900000007","0.0936360000000006","0.0776736900000003","0.0388090000000004","0.012544","0.012544","0.0139712400000004","0.00022801000000001","0.000453689999999928","0.00179775999999991","0.00110888999999992","0.00022801000000001","0.000331240000000008","0.00772641000000021","0.01542564","0.0352688400000004","0.0424360000000005","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-378_PODS_2016-03-17_R_T1",92,"3/17/2016","12:12:04 PM",33.4492,13.846,12.7608,NA,"AR-378_PODS_2016-03-17_R_T1_final.csv",700,22.3404255319149,0.18233885,"0.00155236000000004","0.00110889000000004","0","0.00014884","0.0308704900000003","0.00999999999999993","0.00235225000000006","0.0029702500000001","0.00132496000000003","3.72099999999999e-05","8.2810000000002e-05","0.00881720999999993","0.0154008100000001","0.0341510400000004","0.0229522500000001","0.00999999999999993","0.00485809000000014","0.00404496000000013","0.00179776000000006","0.00110889000000004","0.0220225600000002","0.0298252900000003","0.0437228100000005","0.0330512400000003","0.0267976900000001","0.0029702500000001","9.00000000000068e-06","0.00444888999999988","0.00669123999999991","0.00487203999999986","0.00059049000000001","0.000331240000000008","0.00265225000000008","0.0211411600000001","0.0462680099999998","0.0437228100000005","0.05583769","0.01397124","0.01697809","0.00719103999999992","0.00444888999999988","0.000146410000000005","0.01324801","0.0248377600000001","0.0647702500000001","0.0710755600000002","0.0437228100000005","0.0202777600000001","0.00999999999999993","0.00485809000000014","3.72099999999999e-05","0.00059049000000001","0.000918090000000027","0.0364428100000004","0.0710755600000002","0.05726449","0.0248377600000001","0.00527075999999994","0.00527075999999994","0.00620944000000017","0.00059049000000001","0.00368448999999986","0.00669123999999991","0.0052852899999999","0.00059049000000001","0.000449440000000014","0.00235225000000006","0.00719103999999992","0.0220225600000002","0.0277555600000002","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-378_PODS_2016-03-17_R_T1",93,"3/17/2016","12:12:05 PM",33.5292,13.846,12.8153,NA,"AR-378_PODS_2016-03-17_R_T1_final.csv",710,22.6595744680851,0.168450550000001,"0.0029702500000001","0.00881721000000027","0.00770884000000025","0.0029702500000001","0.00444889000000012","0.01468944","0.00207024999999989","3.60000000000027e-05","0","0.00826281000000024","0.00367236000000011","0.00206116000000007","0.0015523599999999","0.00484415999999992","0.01697809","0.00940899999999991","0.00207024999999989","0.000231040000000003","8.2810000000002e-05","0.000146410000000005","0.000449440000000014","0.00881720999999993","0.01397124","0.0239011600000001","0.01620529","0.0119246399999999","0","0.00330625000000011","0.01468944","0.0185776900000001","0.01545049","0.00620944000000017","0.00131769000000005","9.00000000000068e-06","0.00826280999999992","0.0257923599999996","0.0239011600000001","0.0330512399999997","0.0298252900000003","0.0341510400000004","0.0194044900000001","0.01468944","0.00179776000000006","0.00367235999999989","0.0106296099999999","0.0399999999999997","0.0449864099999998","0.0239011600000001","0.0077264099999999","0.00207024999999989","0.000231040000000003","0.00367236000000011","0.00620944000000017","0.00719104000000022","0.01860496","0.0449864099999998","0.0341510399999997","0.0106296099999999","0.000327609999999952","0.000327609999999952","0.00059049000000001","0.00620944000000017","0.0132710399999999","0.0185776900000001","0.0161798400000001","0.00620944000000017","0.00573049000000018","3.60000000000027e-05","0.000918089999999919","0.00881720999999993","0.01256641","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-378_PODS_2016-03-17_R_T1",94,"3/17/2016","12:12:06 PM",33.6139,13.846,12.8729,NA,"AR-378_PODS_2016-03-17_R_T1_final.csv",720,22.9787234042553,0.166327915000001,"0.00331775999999988","0.01256641","0.0229522500000001","0.0211411600000001","0.01256641","0.01545049","0.00404496000000013","0.000146410000000005","0.0040449599999999","0.00331775999999988","0.0220522500000001","0.01397124","0.010609","0.000331240000000008","0.000144000000000011","0.00528529000000016","0.00155236000000004","0.000146410000000005","0.00179775999999991","0.00235224999999989","0.00485808999999989","0.00620943999999989","0.00131769000000005","0.00367236000000011","0.00940900000000025","0.00485809000000014","0.00266256000000006","0.00331775999999988","0.01324801","0.0319694399999996","0.0375972099999997","0.0330876099999996","0.01860496","0.00881720999999993","0.00367235999999989","0.00110889000000004","0.010609","0.00940900000000025","0.01542564","0.0530380899999999","0.05875776","0.0387696099999998","0.0319694399999996","0.00999999999999993","9.00000000000068e-06","0.00207025000000005","0.0202777600000001","0.0238702500000002","0.00940900000000025","0.000918090000000027","0.000146410000000005","0.00179775999999991","0.01397124","0.01860496","0.0202777600000001","0.00620944000000017","0.0238702500000002","0.0161798400000001","0.00207025000000005","0.00156025000000002","0.00156025000000002","0.00110888999999992","0.01860496","0.0298598399999996","0.0375972099999997","0.0341510399999997","0.01860496","0.0177688900000001","0.0040449599999999","0.000745290000000018","0.00131769000000005","0.0029702500000001","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-378_PODS_2016-03-17_R_T1",95,"3/17/2016","12:12:07 PM",33.5604,13.846,12.8365,NA,"AR-378_PODS_2016-03-17_R_T1_final.csv",730,23.2978723404255,0.154395470000001,"0.00132496000000003","0.000449439999999939","0.00573048999999991","0.01324801","0.011881","0.00573048999999991","0.0077264099999999","0.0100000000000003","0.00059049000000001","0.000739839999999934","0.000449439999999939","0.01256641","0.00669123999999991","0.00443555999999991","0.000331240000000008","0.00234256000000009","0.0119028100000003","0.00574564000000015","0.00059049000000001","3.59999999999814e-05","0.000146409999999962","0.00110888999999992","0.00179775999999991","0.00528529000000016","0.00940900000000025","0.0177955600000005","0.0112572100000003","0.00774400000000017","0.000449439999999939","0.00619368999999993","0.0202777599999996","0.0248062499999996","0.0211702499999995","0.00999999999999993","0.00330624999999991","0.000585639999999936","0.00485809000000014","0.0194323600000001","0.0177955600000005","0.0257923600000002","0.0375972099999997","0.0424359999999998","0.0257602499999997","0.0202777599999996","0.0040449599999999","0.00155236000000004","0.00670761000000016","0.0319694400000003","0.0364428100000004","0.0177955600000005","0.00444889000000012","0.00059049000000001","3.59999999999814e-05","0.00669123999999991","0.00999999999999993","0.011236","0.0132710400000004","0.0364428100000004","0.0267649600000002","0.00670761000000016","9.60999999999926e-06","9.60999999999926e-06","9.61000000001027e-06","0.00999999999999993","0.0186049599999995","0.0248062499999996","0.0220225599999996","0.00999999999999993","0.00938960999999995","0.000739839999999934","8.2810000000002e-05","0.00528529000000016","0.00826281000000024","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-378_PODS_2016-03-17_R_T1",96,"3/17/2016","12:12:08 PM",33.5159,13.846,12.8062,NA,"AR-378_PODS_2016-03-17_R_T1_final.csv",740,23.6170212765957,0.142776765000001,"0.000918089999999919","0.00444888999999988","8.2810000000002e-05","0.00206116000000007","0.00719104000000022","0.00619369000000021","0.00206116000000007","0.00331776000000009","0.01697809","0.00298115999999988","9.60999999999926e-06","8.2810000000002e-05","0.0066912400000002","0.00265225000000008","0.00131769000000005","0.00235224999999989","0.00619368999999993","0.0194323600000001","0.0112572099999999","0.00298115999999988","0.00059049000000001","0.000331240000000008","9.00000000000068e-06","0.000146410000000005","0.010609","0.01620529","0.0267976900000001","0.01860496","0.0139948899999999","8.2810000000002e-05","0.00234256000000009","0.01256641","0.0161798400000001","0.0132710399999999","0.00485809000000014","0.00073984000000003","3.72099999999999e-05","0.00999999999999993","0.0287980899999996","0.0267976900000001","0.0364428099999997","0.0267649600000002","0.0308704900000003","0.0169520400000001","0.01256641","0.00110889000000004","0.00485808999999989","0.0125888399999999","0.0437228099999998","0.0489294399999998","0.0267976900000001","0.00940899999999991","0.00298115999999988","0.00059049000000001","0.00265225000000008","0.00485809000000014","0.00573049000000018","0.0211702500000001","0.0489294399999998","0.0375972099999997","0.0125888399999999","0.000739839999999934","0.000739839999999934","0.00111556000000002","0.00485809000000014","0.0112572099999999","0.0161798400000001","0.01394761","0.00485809000000014","0.00443556000000015","9.60999999999926e-06","0.0015523599999999","0.010609","0.01468944","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-378_PODS_2016-03-17_R_T1",97,"3/17/2016","12:12:09 PM",33.6495,13.846,12.8971,NA,"AR-378_PODS_2016-03-17_R_T1_final.csv",750,23.936170212766,0.162365175000001,"0.00826280999999992","0.00367236000000011","0.000585640000000021","0.00669123999999991","0.0185776900000001","0.0308704900000003","0.0287641600000003","0.0185776900000001","0.0220522500000001","0.00155236000000004","0.00131769000000005","0.00770883999999994","0.00669123999999991","0.0298252900000003","0.0202777600000001","0.0161798400000001","0.00179776000000006","0.00014884","0.00235225000000006","0.000231040000000003","0.00131769000000005","0.00443555999999991","0.0052852899999999","0.00881720999999993","0.010609","0.000146410000000005","0.00132496000000003","0.00529984000000013","0.00207025000000005","0.000750760000000005","0.00669123999999991","0.0194044900000001","0.0412089999999998","0.0475676099999999","0.0424772099999997","0.0257923600000002","0.01394761","0.00719103999999992","8.2810000000002e-05","0.00620943999999989","0.00529984000000013","0.00999999999999993","0.0647702500000001","0.0710755600000002","0.0488852099999999","0.0412089999999998","0.01542564","0.000449440000000014","0.000453690000000004","0.01397124","0.01697809","0.00529984000000013","3.72099999999999e-05","0.00131769000000005","0.00443555999999991","0.0202777600000001","0.0257923600000002","0.0277555600000002","0.00298116000000007","0.01697809","0.010609","0.000453690000000004","0.0040576900000001","0.0040576900000001","0.00330624999999991","0.0257923600000002","0.0388089999999997","0.0475676099999999","0.0436809999999998","0.0257923600000002","0.0248062500000002","0.00770883999999994","0.00265225000000008","0.000146410000000005","0.000918090000000027","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-378_PODS_2016-03-17_R_T1",98,"3/17/2016","12:12:10 PM",33.6718,13.846,12.9123,NA,"AR-378_PODS_2016-03-17_R_T1_final.csv",760,24.2553191489362,0.185929565000001,"0.000231040000000003","0.0112572099999999","0.00574564000000015","0.00155236000000004","0.00940899999999991","0.0229522500000001","0.0364428100000004","0.0341510400000004","0.0229522500000001","0.0267976900000001","0.000585640000000021","0.00265225000000008","0.010609","0.00940899999999991","0.0353064100000003","0.0248377600000001","0.0202777600000001","0.00331776000000009","0.000750760000000005","0.00110889000000004","0","0.00265225000000008","0.00669123999999991","0.0077264099999999","0.0119028099999999","0.01397124","9.60999999999926e-06","0.000449440000000014","0.00331776000000009","0.000918090000000027","0.00014884","0.00940899999999991","0.0238702500000002","0.0476112399999998","0.0544288899999999","0.0489736899999997","0.0309056400000002","0.0177688900000001","0.00999999999999993","3.72099999999999e-05","0.0040449599999999","0.00331776000000009","0.00719103999999992","0.0727380900000001","0.0794112400000003","0.05583769","0.0476112399999998","0.0194323600000001","0.00132496000000003","3.72099999999999e-05","0.010609","0.01324801","0.00331776000000009","8.2810000000002e-05","0.00265225000000008","0.00669123999999991","0.0248377600000001","0.0309056400000002","0.0330512400000003","0.00155236000000004","0.01324801","0.00770883999999994","3.72099999999999e-05","0.00622521000000014","0.00622521000000014","0.0052852899999999","0.0309056400000002","0.0450288399999997","0.0544288899999999","0.0502656399999999","0.0309056400000002","0.0298252900000003","0.010609","0.00444889000000012","9.60999999999926e-06","0.00022801000000001","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
