"ID","Sample_Number","Date","Time","Abs_Pres_psi","Temp_C","Abs_Pres_m","Trans_Dist_m","NA","dist_cm","dist_m_scaled","semivar","semivar1.79640718562874","semivar3.59281437125748","semivar5.38922155688623","semivar7.18562874251497","semivar8.98203592814371","semivar10.7784431137725","semivar12.5748502994012","semivar14.3712574850299","semivar16.1676646706587","semivar17.9640718562874","semivar19.7604790419162","semivar21.5568862275449","semivar23.3532934131737","semivar25.1497005988024","semivar26.9461077844311","semivar28.7425149700599","semivar30.5389221556886","semivar32.3353293413174","semivar34.1317365269461","semivar35.9281437125749","semivar37.7245508982036","semivar39.5209580838323","semivar41.3173652694611","semivar43.1137724550898","semivar44.9101796407186","semivar46.7065868263473","semivar48.502994011976","semivar50.2994011976048","semivar52.0958083832335","semivar53.8922155688623","semivar55.688622754491","semivar57.4850299401198","semivar59.2814371257485","semivar61.0778443113772","semivar62.874251497006","semivar64.6706586826347","semivar66.4670658682635","semivar68.2634730538922","semivar70.059880239521","semivar71.8562874251497","semivar73.6526946107784","semivar75.4491017964072","semivar77.2455089820359","semivar79.0419161676647","semivar80.8383233532934","semivar82.6347305389222","semivar84.4311377245509","semivar86.2275449101796","semivar88.0239520958084","semivar89.8203592814371","semivar91.6167664670659","semivar93.4131736526946","semivar95.2095808383233","semivar97.0059880239521","semivar98.8023952095808","semivar100.59880239521","semivar102.395209580838","semivar104.191616766467","semivar105.988023952096","semivar107.784431137725","semivar109.580838323353","semivar111.377245508982","semivar113.173652694611","semivar114.97005988024","semivar116.766467065868","semivar118.562874251497","semivar120.359281437126","semivar122.155688622754","semivar123.952095808383","semivar125.748502994012","semivar127.544910179641","semivar129.341317365269","semivar131.137724550898","semivar132.934131736527","semivar134.730538922156","semivar136.526946107784","semivar138.323353293413","semivar140.119760479042","semivar141.916167664671","semivar143.712574850299","semivar145.508982035928","semivar147.305389221557","semivar149.101796407186","semivar150.898203592814","semivar152.694610778443","semivar154.491017964072","semivar156.287425149701","semivar158.083832335329","semivar159.880239520958","semivar161.676646706587","semivar163.473053892216","semivar165.269461077844","semivar167.065868263473","semivar168.862275449102","semivar170.658682634731","semivar172.455089820359","semivar174.251497005988","semivar176.047904191617","semivar177.844311377246","semivar179.640718562874","semivar181.437125748503","semivar183.233532934132","semivar185.02994011976","semivar186.826347305389","semivar188.622754491018","semivar190.419161676647","semivar192.215568862275","semivar194.011976047904","semivar195.808383233533","semivar197.604790419162","semivar199.40119760479","semivar201.197604790419","semivar202.994011976048","semivar204.790419161677","semivar206.586826347305","semivar208.383233532934","semivar210.179640718563","semivar211.976047904192","semivar213.77245508982","semivar215.568862275449","semivar217.365269461078","semivar219.161676646707","semivar220.958083832335","semivar222.754491017964","semivar224.550898203593","semivar226.347305389222","semivar228.14371257485","semivar229.940119760479","semivar231.736526946108","semivar233.532934131737","semivar235.329341317365","semivar237.125748502994","semivar238.922155688623","semivar240.718562874251","semivar242.51497005988","semivar244.311377245509","semivar246.107784431138","semivar247.904191616766","semivar249.700598802395","semivar251.497005988024","semivar253.293413173653","semivar255.089820359281","semivar256.88622754491","semivar258.682634730539","semivar260.479041916168","semivar262.275449101796","semivar264.071856287425","semivar265.868263473054","semivar267.664670658683","semivar269.461077844311","semivar271.25748502994","semivar273.053892215569","semivar274.850299401198","semivar276.646706586826","semivar278.443113772455","semivar280.239520958084","semivar282.035928143713","semivar283.832335329341","semivar285.62874251497","semivar287.425149700599","semivar289.221556886228","semivar291.017964071856","semivar292.814371257485","semivar294.610778443114","semivar296.407185628743","semivar298.203592814371","semivar300"
"AR-364_BARGE_2015-12-10_R_T2",86,"12/10/2015","1:53:51 PM",33.7,16.141,12.93148793,NA,"AR-364_BARGE_2015-12-10_R_T2_final.csv",680,12.289156626506,1.71354774790717,"0.0020723207675625","0.00487415656582549","0.00236048473443226","0.00180290934606236","0.00180290934606236","0.00033504996109687","0.000226145955422516","0.0044378233566601","0.00619828220888902","0.00111172363995038","0.000925166513902499","0.000925166513902499","0.000143426731688124","0.00033504996109687","9.37627268489133e-06","0.00179713507831691","0.00366762260881006","0.00111172363995038","3.5856623041601e-05","9.37627268489133e-06","0.00445597502454795","0.00574612513023989","0.00885623284915349","0.00298562904562808","3.5856623041601e-05","0.00720008421795606","0.0220452057226386","0.0238802533778169","0.00720008421795606","0.000925166513902499","0.0212047038567223","0.0331075856340097","0.0320269929911566","0.024878920094081","0.0298725386938273","0.00828928307024998","0.000748267576070379","0.0020599479982226","0.0211452924699242","0.0169624471808018","0.0185951677688099","0.00528137655668659","9.37627268489133e-06","0.00133025346856956","0.000148358002852906","0","8.43864541640873e-05","0.00156299250408992","0.0106415069429822","0.00298562904562808","8.56130044089838e-06","0.0112537407973226","0.0308925302265444","0.035296974292512","0.0177694312021212","0.00528137655668659","3.5856623041601e-05","0.000590121183608064","0.0020723207675625","0.01126818341289","0.0298725386938273","0.00885623284915349","0.000740840209824442","0.0308925302265444","0.0376092250037608","0.0186323046000396","0.0154723770317598","0.000740840209824442","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-364_BARGE_2015-12-10_R_T2",87,"12/10/2015","1:53:52 PM",33.8692,16.141,13.04662169,NA,"AR-364_BARGE_2015-12-10_R_T2_final.csv",690,12.4698795180723,1.68157631499549,"0.0132557826917378","0.0258105142053804","0.0342061030091664","0.0268037734372162","0.0248360075189137","0.0248360075189137","0.0178057345378969","0.0100191311412722","0.00235387697123299","0.00132529417306811","0.00668980694073779","0.0211848927410963","0.0211848927410963","0.0106415048798289","0.0178057345378969","0.0139702542293888","0.005291271993677","0.00297819704857964","0.00668980694073779","0.0119127881943186","0.0139702542293888","0.0330828262029224","0.0364569226940417","0.0437819299953425","0.0288234385736091","0.0119127881943186","0.000916905652202568","0.00111172363995038","0.00155225046993204","0.000916905652202568","0.0211848927410963","0.0679916628694523","0.0882616719005956","0.0864916513948369","0.0744549207572047","0.0829270088702501","0.0425098872541479","0.0203028985382977","0.00486465935335207","0.000916905652202461","0.000228197278439999","0.000450727336515553","0.00180290934606236","0.0139702542293888","0.0229845005209601","0.0162088520497204","0.0132557826917378","0.0154554549408009","0.0239223325187716","0.0476511527772735","0.0288234385736091","0.0125905881366844","8.1904491012108e-05","0.00367586957810249","0.00529127199367674","0.000330086034792912","0.00180290934606236","0.0119127881943186","0.0194396568808689","0.0258105142053804","0.0489672548074119","0.0829270088702501","0.0437819299953425","0.00772911404054442","0.00367586957810249","0.00620900187972844","0.0633196498252813","0.0573706783039327","0.00772911404054442","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-364_BARGE_2015-12-10_R_T2",88,"12/10/2015","1:53:53 PM",33.9404,16.141,13.09507041,NA,"AR-364_BARGE_2015-12-10_R_T2_final.csv",700,12.6506024096386,1.52750895969987,"0.00234727846963837","0.0267592277629506","0.0437249972133531","0.0544744583575695","0.0450149631892896","0.0424537837827856","0.0424537837827856","0.0330828262029224","0.0220654179751489","0.00940230625094021","0.00720008421795606","0.0169624471808018","0.0376356236409411","0.0376356236409411","0.022984497488832","0.0330828262029224","0.0277704060447022","0.0146869797430226","0.0106134459456964","0.0169624471808018","0.0248360075189137","0.0277704060447022","0.0530544748072246","0.0573055037890623","0.0664041567152016","0.0476214479430923","0.0248360075189137","0.00619828220888902","0.000228197278439999","8.1904491012108e-05","0.00619828220888902","0.0376356236409411","0.0956051532726889","0.119396080977264","0.117335946629222","0.103242050395261","0.113177891585408","0.0648354081988806","0.0364569226940417","0.0139702542293888","0.000330086034792912","0.00111172363995038","0.000740840209824442","0.00826451900835986","0.0277704060447022","0.0400220510382144","0.0308925302265444","0.0267592277629506","0.029849020244316","0.0412565888111522","0.0711503129568253","0.0476214479430923","0.0258105142053804","0.00330611545136891","0.000148358002852906","0.000590121183608064","0.000916905652202461","0.00826451900835986","0.0248360075189137","0.035296974292512","0.0437249972133531","0.0727565278602726","0.113177891585408","0.0664041567152016","0.0185951677688099","0.000148358002852906","0.000921031452250034","0.0900496148359819","0.0829270031108397","0.0185951677688099","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-364_BARGE_2015-12-10_R_T2",89,"12/10/2015","1:53:54 PM",33.9404,16.141,13.09507041,NA,"AR-364_BARGE_2015-12-10_R_T2_final.csv",710,12.8313253012048,1.30097788406304,"0","0.00234727846963837","0.0267592277629506","0.0437249972133531","0.0544744583575695","0.0450149631892896","0.0424537837827856","0.0424537837827856","0.0330828262029224","0.0220654179751489","0.00940230625094021","0.00720008421795606","0.0169624471808018","0.0376356236409411","0.0376356236409411","0.022984497488832","0.0330828262029224","0.0277704060447022","0.0146869797430226","0.0106134459456964","0.0169624471808018","0.0248360075189137","0.0277704060447022","0.0530544748072246","0.0573055037890623","0.0664041567152016","0.0476214479430923","0.0248360075189137","0.00619828220888902","0.000228197278439999","8.1904491012108e-05","0.00619828220888902","0.0376356236409411","0.0956051532726889","0.119396080977264","0.117335946629222","0.103242050395261","0.113177891585408","0.0648354081988806","0.0364569226940417","0.0139702542293888","0.000330086034792912","0.00111172363995038","0.000740840209824442","0.00826451900835986","0.0277704060447022","0.0400220510382144","0.0308925302265444","0.0267592277629506","0.029849020244316","0.0412565888111522","0.0711503129568253","0.0476214479430923","0.0258105142053804","0.00330611545136891","0.000148358002852906","0.000590121183608064","0.000916905652202461","0.00826451900835986","0.0248360075189137","0.035296974292512","0.0437249972133531","0.0727565278602726","0.113177891585408","0.0664041567152016","0.0185951677688099","0.000148358002852906","0.000921031452250034","0.0900496148359819","0.0829270031108397","0.0185951677688099","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-364_BARGE_2015-12-10_R_T2",90,"12/10/2015","1:53:55 PM",33.7845,16.141,12.98898676,NA,"AR-364_BARGE_2015-12-10_R_T2_final.csv",720,13.0120481927711,1.10240026464636,"0.0112537407973226","0.0112537407973226","0.00332178515610499","0.00330611545136891","0.0106134459456964","0.0162088520497199","0.0112537407973222","0.00999190363944004","0.00999190363944004","0.00574612513023989","0.00180290934606236","8.31408417855977e-05","0.000450727336515629","0.000583527312816119","0.00772911404054442","0.00772911404054442","0.00207231985710752","0.00574612513023989","0.00366762260880984","0.000228197278439999","9.37627268490221e-06","0.000583527312816119","0.0026533614864241","0.00366762260880984","0.0154385396236861","0.0177694312021207","0.022984497488832","0.0125753212872676","0.0026533614864241","0.000748267576070379","0.00827689640850258","0.0094155078849316","0.000748267576070379","0.00772911404054442","0.0412565888111522","0.0573380888109125","0.0559131897240897","0.0463236774060098","0.0530544748072246","0.0220654179751489","0.00720008421795606","0.000146704904352376","0.00772911404054442","0.005291271993677","0.00621973081217285","0.000230257863062535","0.00366762260880984","0.00883063717396083","0.00485517140248365","0.00330611545136891","0.00444689455980152","0.00941550594426073","0.0258105142053798","0.0125753212872676","0.00297819704857964","0.00236048473443243","0.0139863453126546","0.0169979170211235","0.00574612513024016","0.000230257863062535","0.0026533614864241","0.0066898069407375","0.0106134459456964","0.0267814959692809","0.0530544748072246","0.022984497488832","0.000916905652202461","0.0139863453126546","0.0186137315536228","0.0376356236409404","0.0330828225651852","0.000916905652202461","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-364_BARGE_2015-12-10_R_T2",91,"12/10/2015","1:53:56 PM",33.6241,16.141,12.87984104,NA,"AR-364_BARGE_2015-12-10_R_T2_final.csv",730,13.1927710843373,0.972908171479884,"0.0119127881943182","0.0463236817105966","0.0463236817105966","0.0278157852144224","0.00266740124667199","3.75050907395871e-05","0.000330086034792912","9.37627268490221e-06","8.43864541640873e-05","8.43864541640873e-05","0.00111172363995038","0.00444689455980152","0.0139863453126541","0.0169979170211235","0.00722319981214786","0.000450727336515553","0.000450727336515553","0.00404788358408039","0.00111172363995038","0.00236048473443243","0.00884343132183022","0.012590588136684","0.00722319981214786","0.00332178515610478","0.00236048473443243","0.000228197278439999","0.000583527312816119","0.00180290849684895","8.96415576040557e-06","0.00332178515610478","0.0186323046000396","0.0400492831708487","0.0425098872541472","0.0186323046000396","0.000450727336515553","0.00883063529453171","0.0169801774701602","0.0162088495034405","0.0112537386756499","0.0146869797430226","0.00155225046993218","0.000590121183608064","0.0094155078849316","0.0388330771332096","0.0330828262029224","0.0353481323607796","0.0154554549408009","0.00236048473443243","0.000230257863062481","0.00155761725155549","0.00266740124667199","0.00180290934606236","0.000146705146596097","0.0026533614864241","8.96415576040557e-06","0.00297819704857945","0.0248789232486914","0.0517151261721598","0.0573706830943678","0.0342061030091664","0.0154554549408009","0.00332178515610478","0.000748267576070379","3.75050907395871e-05","0.0029707743131362","0.0146869797430226","0.00180290849684895","0.00621973081217285","0.0517151261721598","0.0603084902337369","0.00720008421795606","0.00529127053885438","0.00621973081217285","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-364_BARGE_2015-12-10_R_T2",92,"12/10/2015","1:53:57 PM",33.4994,16.141,12.79498773,NA,"AR-364_BARGE_2015-12-10_R_T2_final.csv",740,13.3734939759036,0.934667311301831,"0.00720008421795606","0.0376356236409404","0.0900496148359819","0.0900496148359819","0.0633196498252813","0.0186323046000396","0.00827689640850226","0.00444689455980152","0.00772911404054442","0.00884343132183022","0.00884343132183022","0.0139702542293888","0.0229638715207222","0.0412565928734955","0.0463236817105966","0.0288465495369978","0.0112537407973222","0.0112537407973222","0.022045208692164","0.0139702542293888","0.0178057345378969","0.0320026446254085","0.0388330771332096","0.0288465495369978","0.0203028985382972","0.0178057345378969","0.00486465935335207","0.00368412580899992","0.00179713592616953","0.00670094335930391","0.0203028985382972","0.0489973763893194","0.0812115941531899","0.0846999568008042","0.0489973763893194","0.0112537407973222","8.3140659422515e-05","0.00206612975209005","0.00180290849684895","0.000450726911908969","0.00132034413917165","0.00206612975208989","0.0119127881943182","0.0330828262029224","0.0794757345656475","0.0711503129568253","0.0744549262144891","0.0437534610659584","0.0178057345378969","0.0100055127595534","0.0154554549408005","0.0186323046000396","0.0162088520497199","0.00940230819024992","0.00111172363995038","0.00670094335930391","0.0194396568808684","0.058846924280822","0.0975081249616677","0.105219199012507","0.0727932433129728","0.0437534610659584","0.0203028985382972","0.012590588136684","0.00827689640850226","0.000921031452249926","0.00132034413917165","0.00179713592616953","0.0268037734372162","0.0975081249616677","0.109184764716192","0","0.000146705146596097","0.0268037734372162","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-364_BARGE_2015-12-10_R_T2",93,"12/10/2015","1:53:58 PM",33.5127,16.141,12.80403785,NA,"AR-364_BARGE_2015-12-10_R_T2_final.csv",750,13.5542168674699,0.962765324721806,"8.19046720143909e-05","0.00574612361417614","0.0342060993101878","0.0846999509801534","0.0846999509801534","0.0588469194291456","0.0162435228920062","0.00671208740092877","0.00332178400340639","0.00621972923486769","0.00722319811235992","0.00722319811235992","0.0119127860114041","0.0203028956885328","0.0376620276583846","0.0425098831305625","0.0258542602147596","0.00941550594426073","0.00941550594426073","0.0194396568808689","0.0119127860114041","0.0154723770317602","0.0288465461401439","0.0353481286005603","0.0258542602147596","0.0178057318691342","0.0154723770317602","0.00368412459506013","0.00266740021373438","0.00111172363995038","0.0053011752360888","0.0178057318691342","0.0450727294054916","0.0761353561428494","0.0795141021080021","0.0450727294054916","0.00941550594426073","0.000330086034792912","0.0029707754032324","0.0026533614864241","0.000916905652202568","0.00205994890595561","0.00132529344497634","0.0100191291393599","0.029872535237093","0.0744549207572037","0.0664041567152016","0.0695979215690718","0.0400492791683858","0.0154723770317602","0.00827689458895353","0.0132871383190222","0.0162435228920062","0.0139863429473769","0.00772911404054442","0.00059012069776001","0.0053011752360888","0.0169979144136022","0.0545380030477127","0.091937996019584","0.0994298367055002","0.0679916628694523","0.0400492791683858","0.0178057318691342","0.0106415048798289","0.00671208740092877","0.000453620990624369","0.00205994890595561","0.00111172363995038","0.0239223325187716","0.091937996019584","0.103285785726724","8.19046720143909e-05","9.37627268490221e-06","0.0239223325187716","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-364_BARGE_2015-12-10_R_T2",94,"12/10/2015","1:53:59 PM",33.7311,16.141,12.95265022,NA,"AR-364_BARGE_2015-12-10_R_T2_final.csv",760,13.7349397590361,1.07126847652339,"0.022085636517017","0.0248574607530001","0.00530117669227242","0.00132034413917152","0.0202835105196359","0.0202835105196359","0.00883063717396083","0.000447842518044153","0.00444689455980176","0.00827689640850258","0.00486465935335207","0.00404788231162101","0.00404788231162101","0.00155761725155563","3.75050907396088e-05","0.00206612975208989","0.00331394567293435","0.000148358002852862","0.00266037673574573","0.00266037673574573","8.43862704400047e-05","0.00155761725155563","0.000586819617409592","0.000450727336515553","0.00155225046993204","0.000148358002852862","0.000230257863062535","0.000586819617409592","0.00772911404054442","0.00940230625094021","0.0132871383190227","0.00574612513024016","0.000230257863062535","0.00405654602864021","0.0162088520497199","0.0177875782392061","0.00405654602864021","0.00266037673574573","0.0278157818788098","0.0412565928734963","0.0400492791683858","0.0320026410475529","0.0376356236409411","0.0125905881366844","0.00235387697123299","0.000586819617409592","0.0154385396236861","0.0118979380926288","0.0132714570272758","0.0026533614864241","0.000586819617409592","0.00332178515610499","0.0011117236399505","0.000447842518044153","0.000921031452250034","0.00368412459506013","0.0154554549408009","0.00574612513024016","0.000332563367142456","0.00721163738424946","0.0239012898641763","0.0277930909987595","0.0125753212872676","0.0026533614864241","0.000230257863062535","0.00206612975209005","0.00444689455980176","0.0162088520497204","0.0376356236409411","0.0132871383190227","3.66762260880941e-05","0.0239012898641763","0.029849020244316","0.0248574607530001","0.02118488983009","3.66762260880941e-05","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-364_BARGE_2015-12-10_R_T2",95,"12/10/2015","1:54:00 PM",33.9271,16.141,13.0860203,NA,"AR-364_BARGE_2015-12-10_R_T2_final.csv",770,13.9156626506024,1.21542675643791,"0.0177875782392061","0.0795141021080021","0.0846999568008042","0.0425098872541472","0.0094155078849316","8.1904491012108e-05","8.1904491012108e-05","0.00155225046993204","0.0238802533778169","0.0400220510382144","0.0503318142171006","0.0412565928734955","0.0388062617483024","0.0388062617483024","0.0298725386938273","0.0194586374134083","0.00772911404054442","0.00574612513023989","0.0146869797430226","0.0342061030091664","0.0342061030091664","0.0203222929674381","0.0298725386938273","0.0248360075189132","0.0125753212872676","0.00883063717396083","0.0146869797430226","0.0220654179751489","0.0248360075189132","0.0489672548074111","0.0530544748072246","0.0618218147904047","0.0437534610659584","0.0220654179751489","0.00485517140248365","3.66762260880941e-05","0","0.00485517140248365","0.0342061030091664","0.0900904547165181","0.113223682872052","0.111217741125697","0.0975081187164102","0.107170534182192","0.0603084902337369","0.0330828262029224","0.0119127881943182","8.31408417855977e-05","0.000590121183608064","0.000330086034792912","0.00670094335930391","0.0248360075189132","0.0364829138450999","0.0277930909987601","0.0238802533778169","0.0268037734372162","0.0376620276583846","0.066404161869002","0.0437534610659584","0.0229845005209601","0.00234727846963837","0.000450727336515629","0.00111172363995038","0.000450727336515553","0.00670094335930391","0.0220654179751489","0.0319783019420482","0.0400220510382144","0.0679561843517649","0.107170534182192","0.0618218147904047","0.0162088520497199","0.000450727336515629","0.00155225046993218","0.0846999568008042","0.0777965783793438","0.0162088520497199","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
