"ID","Sample_Number","Date","Time","Abs_Pres_psi","Temp_C","Abs_Pres_m","Trans_Dist_m","NA","dist_cm","dist_m_scaled","semivar","semivar3.6144578313253","semivar7.2289156626506","semivar10.8433734939759","semivar14.4578313253012","semivar18.0722891566265","semivar21.6867469879518","semivar25.3012048192771","semivar28.9156626506024","semivar32.5301204819277","semivar36.144578313253","semivar39.7590361445783","semivar43.3734939759036","semivar46.9879518072289","semivar50.6024096385542","semivar54.2168674698795","semivar57.8313253012048","semivar61.4457831325301","semivar65.0602409638554","semivar68.6746987951807","semivar72.289156626506","semivar75.9036144578313","semivar79.5180722891566","semivar83.1325301204819","semivar86.7469879518072","semivar90.3614457831325","semivar93.9759036144578","semivar97.5903614457831","semivar101.204819277108","semivar104.819277108434","semivar108.433734939759","semivar112.048192771084","semivar115.66265060241","semivar119.277108433735","semivar122.89156626506","semivar126.506024096386","semivar130.120481927711","semivar133.734939759036","semivar137.349397590361","semivar140.963855421687","semivar144.578313253012","semivar148.192771084337","semivar151.807228915663","semivar155.421686746988","semivar159.036144578313","semivar162.650602409639","semivar166.265060240964","semivar169.879518072289","semivar173.493975903614","semivar177.10843373494","semivar180.722891566265","semivar184.33734939759","semivar187.951807228916","semivar191.566265060241","semivar195.180722891566","semivar198.795180722892","semivar202.409638554217","semivar206.024096385542","semivar209.638554216867","semivar213.253012048193","semivar216.867469879518","semivar220.481927710843","semivar224.096385542169","semivar227.710843373494","semivar231.325301204819","semivar234.939759036145","semivar238.55421686747","semivar242.168674698795","semivar245.78313253012","semivar249.397590361446","semivar253.012048192771","semivar256.626506024096","semivar260.240963855422","semivar263.855421686747","semivar267.469879518072","semivar271.084337349398","semivar274.698795180723","semivar278.313253012048","semivar281.927710843374","semivar285.542168674699","semivar289.156626506024","semivar292.771084337349","semivar296.385542168675","semivar300"
"AR-372_TRAINCARS_2016-03-11_R_T2",70,"3/11/2016","10:46:29 AM",37.858,14.23,15.76083887,NA,"AR-372_TRAINCARS_2016-03-11_R_T2_final.csv",490,17.9268292682927,0.283452114533701,"0.00242036743967297","0.000793606931260862","0.00968146975869155","0.0142938164705623","0.0142938164705623","0.00711947644145995","0.00316676420148001","0.0040047051819076","0.00598584765542761","0.00545084970421676","0.0044650634144768","0.00653487924995998","0.00545084970421676","0.0126670568059204","0.0207905801885719","0.029708110935368","0.0228608714915344","0.00968146975869155","0.00316676420148001","0.00902351046146532","0.0169270169889767","0.0285008744368799","0.0554956324515117","0.0588469194291447","0.0250294073869222","4.91222962128863e-05","0.00598584610806266","0.00902351046146566","0","0.000793606931260862","4.91222962128863e-05","0.000198401591960129","0.0040047051819076","0.0373983809272918","0.0659140925587593","0.0641097386649798","0","4.91222962128863e-05","1.20432597155986e-05","0.000196489465200868","0.000606766953369605","0.0024203674396728","0.0207905801885719","0.0272961911790478","0.0207905801885719","0.00835134981991838","0.00653487924995998","0.00494089216059038","0.00356938735692238","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-372_TRAINCARS_2016-03-11_R_T2",71,"3/11/2016","10:46:30 AM",37.9458,14.23,15.82058322,NA,"AR-372_TRAINCARS_2016-03-11_R_T2_final.csv",500,18.2926829268293,0.296329282270659,"0.00356938735692238","0.0118682678528963","0.00099687453582238","0.00149383100301216","0.00357752319376002","0.00357752319376002","0.000606766953369605","1.20432597155986e-05","1.25202037921071e-05","0.000310602203688138","0.000198401873670402","5.00808151684032e-05","0.000444967383062537","0.000198401873670402","0.00278822756546903","0.00713096478060165","0.0126823769699237","0.0083637920472131","0.00149383100301216","1.20432597155986e-05","0.00124240810979607","0.00495046205463043","0.0118979380926288","0.0309164561621777","0.0334302791034598","0.00969486390625002","0.0027810456167844","0.01879986507876","0.0239433875269799","0.00356938735692238","0.00099687453582238","0.0027810456167844","0.0054508482276196","1.25202037921071e-05","0.0178602536579077","0.0388062617483024","0.0374247054757158","0.00356938735692238","0.0027810456167844","0.00316676420148001","0.00209094755453441","0.00123283217912402","0.0001112417402944","0.00713096478060165","0.0111241824671376","0.00713096478060165","0.00100117629547696","0.000444967383062537","0.000111241951236918","0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-372_TRAINCARS_2016-03-11_R_T2",72,"3/11/2016","10:46:31 AM",38.0855,14.23,15.91564343,NA,"AR-372_TRAINCARS_2016-03-11_R_T2_final.csv",510,18.6585365853659,0.284643397439472,"0.00903644352524405","0.0239644517967932","0.0416167303232039","0.0160360509202608","0.00318209938200989","0.00124240810979607","0.00124240810979607","0.00496004261610485","0.00970826928330241","0.00837624353611217","0.0059963805576898","0.00655690042059605","0.00774108395456482","0.00547096323872144","0.00655690042059605","0.00178561517277148","0.000112681834128888","0.000308207869222529","1.30064094735903e-05","0.00318209938200989","0.00970826928330241","0.00357752319376002","0.000610124086476077","0.000196489184851595","0.00652388174730257","0.00770520199731831","1.15755772441025e-05","0.0218436073653888","0.053904213703296","0.0623984013227579","0.0239644517967932","0.0160360509202608","0.0218436073653888","0.0285238557446048","0.00837624353611217","0.00148857458220254","0.0103903038704656","0.00968146779080264","0.0239644517967932","0.0218436073653888","0.0229020461430081","0.0198210047106681","0.0169447287564861","0.0111529081497289","0.000112681834128888","0.000108389545660904","0.000112681834128888","0.00402194926694546","0.00547096323872144","0.00714246069108622","0.00903644352524405","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-372_TRAINCARS_2016-03-11_R_T2",73,"3/11/2016","10:46:32 AM",38.1629,14.23,15.968311,NA,"AR-372_TRAINCARS_2016-03-11_R_T2_final.csv",520,19.0243902439024,0.248162819339054,"0.00277387292970496","0.0218234969837285","0.0430446847267366","0.0658791603628096","0.03214888446121","0.0118979380926288","0.00772911404054442","0.00772911404054442","0.0151524134916197","0.0228608714915344","0.0207905801885719","0.0169270169889767","0.0178602536579077","0.019782703801","0.0160360509202608","0.0178602536579077","0.00901058665929193","0.0040047051819076","0.00123283288135838","0.00316676420148001","0.0118979380926288","0.0228608714915344","0.0126517436512011","0.00598584765542761","0.00149383100301216","0.000789777484880394","0.00123283217912402","0.00242706781347842","0.0401855747395601","0.0811340420785446","0.0914846467252039","0.0430446847267366","0.03214888446121","0.0401855747395601","0.0490877878423697","0.0207905801885719","0.000198401873670402","0.00242706682817284","0.00209094755453441","0.0430446847267366","0.0401855747395601","0.0416167303232039","0.0374247054757158","0.0334302791034598","0.0250509439700101","0.0040047051819076","0.00178561517277163","0.0040047051819076","0.013476054586688","0.0160360509202608","0.0188185307344224","0.0218234969837285","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-372_TRAINCARS_2016-03-11_R_T2",74,"3/11/2016","10:46:33 AM",38.1629,14.23,15.968311,NA,"AR-372_TRAINCARS_2016-03-11_R_T2_final.csv",530,19.390243902439,0.216045760369631,"0","0.00277387292970496","0.0218234969837285","0.0430446847267366","0.0658791603628096","0.03214888446121","0.0118979380926288","0.00772911404054442","0.00772911404054442","0.0151524134916197","0.0228608714915344","0.0207905801885719","0.0169270169889767","0.0178602536579077","0.019782703801","0.0160360509202608","0.0178602536579077","0.00901058665929193","0.0040047051819076","0.00123283288135838","0.00316676420148001","0.0118979380926288","0.0228608714915344","0.0126517436512011","0.00598584765542761","0.00149383100301216","0.000789777484880394","0.00123283217912402","0.00242706781347842","0.0401855747395601","0.0811340420785446","0.0914846467252039","0.0430446847267366","0.03214888446121","0.0401855747395601","0.0490877878423697","0.0207905801885719","0.000198401873670402","0.00242706682817284","0.00209094755453441","0.0430446847267366","0.0401855747395601","0.0416167303232039","0.0374247054757158","0.0334302791034598","0.0250509439700101","0.0040047051819076","0.00178561517277163","0.0040047051819076","0.013476054586688","0.0160360509202608","0.0188185307344224","0.0218234969837285","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-372_TRAINCARS_2016-03-11_R_T2",75,"3/11/2016","10:46:34 AM",38.0802,14.23,15.91203699,NA,"AR-372_TRAINCARS_2016-03-11_R_T2_final.csv",540,19.7560975609756,0.225814051956584,"0.00316676420148001","0.00316676420148001","1.30064094735903e-05","0.0083637920472131","0.0228608714915344","0.0401582963016228","0.0151356648738683","0.00278822650939564","0.00100117629547696","0.00100117629547696","0.00446506341447703","0.00901058665929227","0.00772911404054442","0.0054508482276196","0.00598584610806266","0.00711947644146025","0.00495046205463043","0.00598584610806266","0.00149383023000999","4.91222962129112e-05","0.000447842518044078","0","0.00278822650939564","0.00901058665929227","0.00315910993952177","0.000444967383062537","0.000310601851209946","0.00711947644145995","0.00835134981991806","4.91222962128863e-05","0.0207905801885724","0.0522425854949774","0.0606096539664786","0.0228608714915344","0.0151356648738683","0.0207905801885724","0.0273186783459773","0.00772911404054442","0.00177986868848003","0.0111385396229181","0.010404181560792","0.0228608714915344","0.0207905801885724","0.0218234969837285","0.0188185307344228","0.0160188207276304","0.0104041815607923","4.91222962129112e-05","0.000196489465200868","4.91222962129112e-05","0.00357752319376002","0.00495046205463043","0.00654588439608964","0.0083637920472131","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-372_TRAINCARS_2016-03-11_R_T2",76,"3/11/2016","10:46:35 AM",38.0544,14.23,15.89448113,NA,"AR-372_TRAINCARS_2016-03-11_R_T2_final.csv",550,20.1219512195122,0.274914677505994,"0.000308208220339595","0.00545084970421676","0.00545084970421676","0.000447842941289938","0.00546090110236828","0.0178602536579077","0.0334302791034605","0.0111241803577131","0.00124240740484003","0.000198401591960129","0.000198401591960129","0.00242706682817301","0.00598584610806266","0.00495046205463043","0.00316676307600002","0.00357752199751224","0.00446506341447703","0.00278822650939564","0.00357752199751224","0.000444966961177602","0.00011124195123688","0.00149909513942245","0.000308208220339595","0.00124240740484003","0.00598584610806266","0.00149383023001013","1.25202037921071e-05","0.00123761551365748","0.0103903059091223","0.011868267852896","0.000603419081868045","0.0160360509202612","0.0445254353304606","0.0522736980087367","0.0178602536579077","0.0111241803577131","0.0160360509202612","0.0218234940291733","0.00495046205463043","0.00356938735692238","0.0151524134916192","0.0142938164705623","0.0178602536579077","0.0160360509202612","0.0169447287564865","0.0143100903825444","0.0118830972525444","0.00713096309170111","0.00011124195123688","0.00099687516728882","0.00011124195123688","0.00178561517277163","0.00278822650939564","0.00401332132660845","0.00546090110236828","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-372_TRAINCARS_2016-03-11_R_T2",77,"3/11/2016","10:46:36 AM",38.0544,14.23,15.89448113,NA,"AR-372_TRAINCARS_2016-03-11_R_T2_final.csv",560,20.4878048780488,0.332609427975576,"0","0.000308208220339595","0.00545084970421676","0.00545084970421676","0.000447842941289938","0.00546090110236828","0.0178602536579077","0.0334302791034605","0.0111241803577131","0.00124240740484003","0.000198401591960129","0.000198401591960129","0.00242706682817301","0.00598584610806266","0.00495046205463043","0.00316676307600002","0.00357752199751224","0.00446506341447703","0.00278822650939564","0.00357752199751224","0.000444966961177602","0.00011124195123688","0.00149909513942245","0.000308208220339595","0.00124240740484003","0.00598584610806266","0.00149383023001013","1.25202037921071e-05","0.00123761551365748","0.0103903059091223","0.011868267852896","0.000603419081868045","0.0160360509202612","0.0445254353304606","0.0522736980087367","0.0178602536579077","0.0111241803577131","0.0160360509202612","0.0218234940291733","0.00495046205463043","0.00356938735692238","0.0151524134916192","0.0142938164705623","0.0178602536579077","0.0160360509202612","0.0169447287564865","0.0143100903825444","0.0118830972525444","0.00713096309170111","0.00011124195123688","0.00099687516728882","0.00011124195123688","0.00178561517277163","0.00278822650939564","0.00401332132660845","0.00546090110236828","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-372_TRAINCARS_2016-03-11_R_T2",78,"3/11/2016","10:46:37 AM",38.0855,14.23,15.91564343,NA,"AR-372_TRAINCARS_2016-03-11_R_T2_final.csv",570,20.8536585365854,0.358210875078555,"0.000447842941289938","0.000447842941289938","1.30064094735903e-05","0.00277387292970496","0.00277387292970496","0","0.00903644352524405","0.0239644517967932","0.0416167303232039","0.0160360509202608","0.00318209938200989","0.00124240810979607","0.00124240810979607","0.00496004261610485","0.00970826928330241","0.00837624353611217","0.0059963805576898","0.00655690042059605","0.00774108395456482","0.00547096323872144","0.00655690042059605","0.00178561517277148","0.000112681834128888","0.000308207869222529","1.30064094735903e-05","0.00318209938200989","0.00970826928330241","0.00357752319376002","0.000610124086476077","0.000196489184851595","0.00652388174730257","0.00770520199731831","1.15755772441025e-05","0.0218436073653888","0.053904213703296","0.0623984013227579","0.0239644517967932","0.0160360509202608","0.0218436073653888","0.0285238557446048","0.00837624353611217","0.00148857458220254","0.0103903038704656","0.00968146779080264","0.0239644517967932","0.0218436073653888","0.0229020461430081","0.0198210047106681","0.0169447287564861","0.0111529081497289","0.000112681834128888","0.000108389545660904","0.000112681834128888","0.00402194926694546","0.00547096323872144","0.00714246069108622","0.00903644352524405","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-372_TRAINCARS_2016-03-11_R_T2",79,"3/11/2016","10:46:38 AM",38.075,14.23,15.9084986,40,"AR-372_TRAINCARS_2016-03-11_R_T2_final.csv",580,21.219512195122,0.343011447672012,"5.10485957288951e-05","0.000196489465200868","0.000196489465200868","1.25202037921071e-05","0.00357752319376002","0.00357752319376002","5.10485957288951e-05","0.00772911404054442","0.0218033958636726","0.0387526627004415","0.0142775494276899","0.00242706682817284","0.000789777484880394","0.000789777484880394","0.0040047051819076","0.00835134981991838","0.00711947644145995","0.00494089075476076","0.0054508482276196","0.00653487924995998","0.0044650634144768","0.0054508482276196","0.00123283217912402","1.20432597155986e-05","0.000610123592462423","1.25202037921071e-05","0.00242706682817284","0.00835134981991838","0.00277387292970496","0.000308208220339595","0.000447842518044078","0.00772911404054442","0.00901058665929193","0.0001112417402944","0.019782703801","0.0506375917828805","0.0588799397205718","0.0218033958636726","0.0142775494276899","0.019782703801","0.0261615226626576","0.00711947644145995","0.00209094755453441","0.0118979380926288","0.0111385396229185","0.0218033958636726","0.019782703801","0.0207905801885719","0.0178602536579077","0.0151356648738679","0.00969486390625002","1.20432597155986e-05","0.000308208220339595","1.20432597155986e-05","0.00316676420148001","0.0044650634144768","0.00598584610806238","0.00772911404054442","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-372_TRAINCARS_2016-03-11_R_T2",85,"3/11/2016","10:46:44 AM",38.0855,14.23,15.91564343,NA,"AR-372_TRAINCARS_2016-03-11_R_T2_final.csv",590,21.5853658536585,0.294444863225863,"5.10485957288951e-05","0","0.000447842941289938","0.000447842941289938","1.30064094735903e-05","0.00277387292970496","0.00277387292970496","0","0.00903644352524405","0.0239644517967932","0.0416167303232039","0.0160360509202608","0.00318209938200989","0.00124240810979607","0.00124240810979607","0.00496004261610485","0.00970826928330241","0.00837624353611217","0.0059963805576898","0.00655690042059605","0.00774108395456482","0.00547096323872144","0.00655690042059605","0.00178561517277148","0.000112681834128888","0.000308207869222529","1.30064094735903e-05","0.00318209938200989","0.00970826928330241","0.00357752319376002","0.000610124086476077","0.000196489184851595","0.00652388174730257","0.00770520199731831","1.15755772441025e-05","0.0218436073653888","0.053904213703296","0.0623984013227579","0.0239644517967932","0.0160360509202608","0.0218436073653888","0.0285238557446048","0.00837624353611217","0.00148857458220254","0.0103903038704656","0.00968146779080264","0.0239644517967932","0.0218436073653888","0.0229020461430081","0.0198210047106681","0.0169447287564861","0.0111529081497289","0.000112681834128888","0.000108389545660904","0.000112681834128888","0.00402194926694546","0.00547096323872144","0.00714246069108622","0.00903644352524405","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-372_TRAINCARS_2016-03-11_R_T2",86,"3/11/2016","10:46:45 AM",38.1474,14.23,15.95776387,NA,"AR-372_TRAINCARS_2016-03-11_R_T2_final.csv",600,21.9512195121951,0.237073498315402,"0.00177413146579372","0.00242706682817301","0.00177413146579372","0.0040047051819076","0.0040047051819076","0.00209094755453441","0.00011124195123688","0.00011124195123688","0.00177413146579372","0.0188185307344228","0.0387794556250001","0.0605761521001734","0.0284779023907612","0.0097082673126917","0.00598584610806266","0.00598584610806266","0.0126670545549604","0.0197827009879804","0.0178602536579077","0.0142938140794276","0.0151524110297172","0.0169270169889772","0.0134760522649601","0.0151524110297172","0.00711947475392041","0.0027810445620722","0.000603419081868133","0.00209094755453441","0.0097082673126917","0.0197827009879804","0.0103903038704659","0.00446506341447703","0.000789777484880494","0.00149383100301202","0.00208472967014542","0.00149909513942259","0.0360681896107134","0.0752367869955632","0.0852156283024659","0.0387794556250001","0.0284779023907612","0.0360681896107134","0.0445254353304606","0.0178602536579077","1.25202037921071e-05","0.00357752319375981","0.00316676420148001","0.0387794556250001","0.0360681896107134","0.0374247054757158","0.0334551645307014","0.0296846573143696","0.0218234940291733","0.0027810445620722","0.00100548668254818","0.0027810445620722","0.0111385396229185","0.0134760522649601","0.0160360483875905","0.0188185307344228","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-372_TRAINCARS_2016-03-11_R_T2",87,"3/11/2016","10:46:46 AM",38.1784,14.23,15.97885812,NA,"AR-372_TRAINCARS_2016-03-11_R_T2_final.csv",610,22.3170731707317,0.199066305431021,"0.000444967383062462","0.00399609703179617","0.00495046205463043","0.00399609703179617","0.00711947644145995","0.00711947644145995","0.0044650634144768","0.0001112417402944","0.0001112417402944","0.00399609703179617","0.0250509439700101","0.0475323933705622","0.0714046471835905","0.0360423466371684","0.014310090382544","0.00969486390625002","0.00969486390625002","0.0178602536579077","0.0261615226626576","0.0239433875269799","0.0197827009879799","0.0207905773047845","0.0228608714915344","0.0188185307344224","0.0207905773047845","0.0111241803577127","0.0054508482276196","0.00208472967014558","0.0044650634144768","0.014310090382544","0.0261615226626576","0.0151356648738683","0.00772911404054442","0.00242036743967297","0.000308208220339595","0.000603419081868045","0.00357752319376002","0.0445254395506705","0.0872537751562502","0.0979761427901879","0.0475323933705622","0.0360423466371684","0.0445254395506705","0.0538726196146578","0.0239433875269799","0.000606766953369605","0.00149909513942245","0.00123761551365761","0.0475323933705622","0.0445254395506705","0.0460312347821879","0.0416167262431686","0.0373983809272918","0.0285008744368805","0.0054508482276196","0.00278822650939564","0.0054508482276196","0.0160360509202608","0.0188185307344224","0.0218234940291727","0.0250509439700101","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-372_TRAINCARS_2016-03-11_R_T2",88,"3/11/2016","10:46:47 AM",38.1629,14.23,15.968311,NA,"AR-372_TRAINCARS_2016-03-11_R_T2_final.csv",620,22.6829268292683,0.190408461856481,"0.0001112417402944","0.00011124195123688","0.00277387292970496","0.00357752319376002","0.00277387292970496","0.00545084970421676","0.00545084970421676","0.00316676420148001","0","0","0.00277387292970496","0.0218234969837285","0.0430446847267366","0.0658791603628096","0.03214888446121","0.0118979380926288","0.00772911404054442","0.00772911404054442","0.0151524134916197","0.0228608714915344","0.0207905801885719","0.0169270169889767","0.0178602536579077","0.019782703801","0.0160360509202608","0.0178602536579077","0.00901058665929193","0.0040047051819076","0.00123283288135838","0.00316676420148001","0.0118979380926288","0.0228608714915344","0.0126517436512011","0.00598584765542761","0.00149383100301216","0.000789777484880394","0.00123283217912402","0.00242706781347842","0.0401855747395601","0.0811340420785446","0.0914846467252039","0.0430446847267366","0.03214888446121","0.0401855747395601","0.0490877878423697","0.0207905801885719","0.000198401873670402","0.00242706682817284","0.00209094755453441","0.0430446847267366","0.0401855747395601","0.0416167303232039","0.0374247054757158","0.0334302791034598","0.0250509439700101","0.0040047051819076","0.00178561517277163","0.0040047051819076","0.013476054586688","0.0160360509202608","0.0188185307344224","0.0218234969837285","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-372_TRAINCARS_2016-03-11_R_T2",89,"3/11/2016","10:46:48 AM",38.0855,14.23,15.91564343,NA,"AR-372_TRAINCARS_2016-03-11_R_T2_final.csv",630,23.0487804878049,0.182805900569747,"0.00277387292970496","0.00399609703179617","0.00177413146579372","0","5.10485957288951e-05","0","0.000447842941289938","0.000447842941289938","1.30064094735903e-05","0.00277387292970496","0.00277387292970496","0","0.00903644352524405","0.0239644517967932","0.0416167303232039","0.0160360509202608","0.00318209938200989","0.00124240810979607","0.00124240810979607","0.00496004261610485","0.00970826928330241","0.00837624353611217","0.0059963805576898","0.00655690042059605","0.00774108395456482","0.00547096323872144","0.00655690042059605","0.00178561517277148","0.000112681834128888","0.000308207869222529","1.30064094735903e-05","0.00318209938200989","0.00970826928330241","0.00357752319376002","0.000610124086476077","0.000196489184851595","0.00652388174730257","0.00770520199731831","1.15755772441025e-05","0.0218436073653888","0.053904213703296","0.0623984013227579","0.0239644517967932","0.0160360509202608","0.0218436073653888","0.0285238557446048","0.00837624353611217","0.00148857458220254","0.0103903038704656","0.00968146779080264","0.0239644517967932","0.0218436073653888","0.0229020461430081","0.0198210047106681","0.0169447287564861","0.0111529081497289","0.000112681834128888","0.000108389545660904","0.000112681834128888","0.00402194926694546","0.00547096323872144","0.00714246069108622","0.00903644352524405","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-372_TRAINCARS_2016-03-11_R_T2",90,"3/11/2016","10:46:49 AM",38.0802,14.23,15.91203699,NA,"AR-372_TRAINCARS_2016-03-11_R_T2_final.csv",640,23.4146341463415,0.1590014660071,"1.30064094735903e-05","0.00316676420148001","0.0044650634144768","0.00209094755453441","1.30064094735903e-05","1.25202037921071e-05","1.30064094735903e-05","0.000308208220339595","0.000308208220339595","0","0.00316676420148001","0.00316676420148001","1.30064094735903e-05","0.0083637920472131","0.0228608714915344","0.0401582963016228","0.0151356648738683","0.00278822650939564","0.00100117629547696","0.00100117629547696","0.00446506341447703","0.00901058665929227","0.00772911404054442","0.0054508482276196","0.00598584610806266","0.00711947644146025","0.00495046205463043","0.00598584610806266","0.00149383023000999","4.91222962129112e-05","0.000447842518044078","0","0.00278822650939564","0.00901058665929227","0.00315910993952177","0.000444967383062537","0.000310601851209946","0.00711947644145995","0.00835134981991806","4.91222962128863e-05","0.0207905801885724","0.0522425854949774","0.0606096539664786","0.0228608714915344","0.0151356648738683","0.0207905801885724","0.0273186783459773","0.00772911404054442","0.00177986868848003","0.0111385396229181","0.010404181560792","0.0228608714915344","0.0207905801885724","0.0218234969837285","0.0188185307344228","0.0160188207276304","0.0104041815607923","4.91222962129112e-05","0.000196489465200868","4.91222962129112e-05","0.00357752319376002","0.00495046205463043","0.00654588439608964","0.0083637920472131","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-372_TRAINCARS_2016-03-11_R_T2",91,"3/11/2016","10:46:50 AM",38.1164,14.23,15.93666963,NA,"AR-372_TRAINCARS_2016-03-11_R_T2_final.csv",650,23.780487804878,0.127345721374656,"0.000606766953369605","0.00044210108644006","0.00100117629547684","0.00177986868848003","0.000444966961177602","0.00044210108644006","0.000793606931260962","0.00044210108644006","0.00177986953225","0.00177986953225","0.000606766953369605","0.00100117629547684","0.00100117629547684","0.00044210108644006","0.0134760545866884","0.0309164561621777","0.0506375962834405","0.0218033958636732","0.00599638055769007","0.00316676420148021","0.00316676420148021","0.0083637920472131","0.0142938164705627","0.0126670568059204","0.00969486390625002","0.0104041815607923","0.0118830994327371","0.00902351046146566","0.0104041815607923","0.0040047051819076","0.00100117629547696","1.20433291225043e-05","0.000606766953369605","0.00599638055769007","0.0142938164705627","0.00653487924996027","0.00209094846907219","4.91224363876227e-05","0.00356938735692238","0.00445597368948614","0.000310602203688138","0.0285008778133213","0.0641097386649807","0.0733450539973267","0.0309164561621777","0.0218033958636732","0.0285008778133213","0.0360681896107134","0.0126670568059204","0.000308207869222466","0.00654588439608935","0.00598584610806238","0.0309164561621777","0.0285008778133213","0.0297081143825765","0.0261835408206245","0.0228608714915344","0.0160360509202612","0.00100117629547696","0.000112681834128926","0.00100117629547696","0.00713096478060165","0.00902351046146566","0.0111385396229185","0.0134760545866884","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-372_TRAINCARS_2016-03-11_R_T2",92,"3/11/2016","10:46:51 AM",38.1422,14.23,15.95422548,NA,"AR-372_TRAINCARS_2016-03-11_R_T2_final.csv",660,24.1463414634146,0.121135033351385,"0.000308207869222466","0.00177986868848003","0.00148857458220254","0.000198401873670402","0.000606766953369605","1.25202037921071e-05","0.00148857458220254","0.00209094755453441","0.00148857458220254","0.00356938735692238","0.00356938735692238","0.00177986868848003","0.000198401873670402","0.000198401873670402","0.00148857458220254","0.0178602536579077","0.0373983809272918","0.0588469194291456","0.0272961878747364","0.0090235085616224","0.0054508482276196","0.0054508482276196","0.0118830972525444","0.01879986507876","0.0169270169889767","0.0134602575367223","0.0142938140794276","0.0160188207276304","0.01266705455496","0.0142938140794276","0.00653487763318795","0.00242036645572839","0.000442101086439986","0.00177986868848003","0.0090235085616224","0.01879986507876","0.00968146779080264","0.0040047051819076","0.000603419081868133","0.00177986953225","0.0024203674396728","0.00123761551365761","0.0347367141532945","0.0733081942136197","0.0831623149867126","0.0373983809272918","0.0272961878747364","0.0347367141532945","0.0430446805772945","0.0169270169889767","0","0.00401332259362403","0.00357752319376002","0.0373983809272918","0.0347367141532945","0.0360681896107127","0.0321732883843397","0.0284779023907606","0.0207905773047845","0.00242036645572839","0.000793606367840415","0.00242036645572839","0.010404181560792","0.01266705455496","0.0151524110297167","0.0178602536579077","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
