"ID","Sample_Number","Date","Time","Abs_Pres_psi","Temp_C","Abs_Pres_m","Trans_Dist_m","NA","dist_cm","dist_m_scaled","semivar","semivar2","semivar4","semivar6","semivar8","semivar10","semivar12","semivar14","semivar16","semivar18","semivar20","semivar22","semivar24","semivar26","semivar28","semivar30","semivar32","semivar34","semivar36","semivar38","semivar40","semivar42","semivar44","semivar46","semivar48","semivar50","semivar52","semivar54","semivar56","semivar58","semivar60","semivar62","semivar64","semivar66","semivar68","semivar70","semivar72","semivar74","semivar76","semivar78","semivar80","semivar82","semivar84","semivar86","semivar88","semivar90","semivar92","semivar94","semivar96","semivar98","semivar100","semivar102","semivar104","semivar106","semivar108","semivar110","semivar112","semivar114","semivar116","semivar118","semivar120","semivar122","semivar124","semivar126","semivar128","semivar130","semivar132","semivar134","semivar136","semivar138","semivar140","semivar142","semivar144","semivar146","semivar148","semivar150","semivar152","semivar154","semivar156","semivar158","semivar160","semivar162","semivar164","semivar166","semivar168","semivar170","semivar172","semivar174","semivar176","semivar178","semivar180","semivar182","semivar184","semivar186","semivar188","semivar190","semivar192","semivar194","semivar196","semivar198","semivar200","semivar202","semivar204","semivar206","semivar208","semivar210","semivar212","semivar214","semivar216","semivar218","semivar220","semivar222","semivar224","semivar226","semivar228","semivar230","semivar232","semivar234","semivar236","semivar238","semivar240","semivar242","semivar244","semivar246","semivar248","semivar250","semivar252","semivar254","semivar256","semivar258","semivar260","semivar262","semivar264","semivar266","semivar268","semivar270","semivar272","semivar274","semivar276","semivar278","semivar280","semivar282","semivar284","semivar286","semivar288","semivar290","semivar292","semivar294","semivar296","semivar298","semivar300"
"AR-372_TRAINCARS_2016-03-11_S",160,"3/11/2016","10:33:19 AM",39.0208,14.23,16.55207727,5,"AR-372_TRAINCARS_2016-03-11_S_final.csv",1240,24.9664429530201,4.90223962063012,"0.0134760522649601","0.0641441986157033","0.104646090650631","0.160687729434388","0.0460312304912102","0.000789777484880394","0.0261395169998399","0.0360165167208323","0.0360165167208323","0.0228403010808058","0.00241367632747218","0.000603419081867958","0.0054508497042165","0.0296612163994617","0.0694902584610009","0.0713682889944334","0.0538410394283584","0.0415889703103876","0.0444967256497005","0.0347113564808255","0.0676726635160899","0.0522114868127876","0.0522114868127876","0.0588469194291447","0.0751621538624082","0.0751621538624082","0.0751621538624082","0.0321244897969628","0.0142775518174638","0.0111098324621755","0.000996875167288708","0.0096814697586912","0.0296612163994617","0.0605426644165555","0.0831230770331324","0.0751621538624082","0.0160016023265531","0.0096814697586912","0.02392233561214","0.0429882334828807","0.0713682889944334","0.0475027299404636","0.023943387526981","0.109229734420608","0.0296846573143696","0.0096814697586912","0.0187998678210118","5.00808151684284e-05","0.0250509439700107","0.172235209151291","0.18406653496566","0.0790542633228087","0.0751621538624082","0.085096491871779","0.0522114868127876","0.0261395169998399","0.0160016023265531","0.00771715514507555","0.028523855744606","0.0506682227217623","0.0360423466371691","0.0623304251787845","0.0935959978332387","0.0623304251787845","0.00100117629547707","0.00123283288135838","0.000789777484880394","0.000603419081867958","0.000610123592462511","0.00124240740484003","1.20433291224797e-05","0.000308208220339533","0.00278822650939583","0.141597287324225","0.344926763657717","0.648546600017691","0.754477512424226","0.73032268366486","0.868544669971356","1.83344197832412","1.56744786082266","1.13550272064009","0.688714922432252","0.289486385191574","0.0831623149867137","0.0104180664713452","0.0096814697586912","0.0261395169998399","0.000789777484880394","0.0605761521001734","0.157863460524123","0.138946856613178","0.0979335465680908","0.0852156283024659","0.10241289000562","0.152343152900793","0.202611624378483","0.249389652978921","0.157863460524123","0.187115204394424","0.160687729434388","0.128693160712125","0.100160698083063","0.138946856613178","0.245868105113795","0.293232787684674","0.324458639393546","0.274527668367055","0.18406653496566","0.149646168175214","0.146921097816296","0.166355873084203","0.256438954659923","0.30476677667306","0.293232787684674","0.30476677667306","0.374383979095564","0.418672421341982","0.455830209600962","0.396175969098514","0.141597287324225","0.106947881813479","0.0733450485808699","0.212217890015478","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-372_TRAINCARS_2016-03-11_S",166,"3/11/2016","10:33:25 AM",39.0362,14.23,16.56255635,NA,"AR-372_TRAINCARS_2016-03-11_S_final.csv",1250,25.1677852348993,4.93540834247584,"0.000109811117646392","0.0160188207276304","0.0695620210899776","0.111535667006594","0.169198802162352","0.0506375917828805","0.00148857535384356","0.0228608714915344","0.03214888446121","0.03214888446121","0.0197827038009995","0.00149383023000986","0.000198401591960029","0.0040133225936238","0.0261615226626571","0.0640752879731395","0.0658791603628096","0.0490877878423697","0.0374247054757158","0.0401855707302919","0.0309164561621777","0.0623304251787845","0.0475323933705614","0.0475323933705614","0.0538726196146569","0.0695261351460476","0.0695261351460476","0.0695261351460476","0.0284779057658398","0.0118830994327367","0.00901058665929159","0.000444967383062387","0.00772911404054411","0.0261615226626571","0.0554956324515117","0.0771904257417222","0.0695261351460476","0.0134602598570892","0.00772911404054411","0.0207905801885714","0.0387526627004408","0.0658791603628096","0.0430446847267366","0.0272961911790489","0.11626620107089","0.0334053992796735","0.00772911404054411","0.0160360509202608","0.000308208220339658","0.028477905765841","0.181042914454305","0.193168020438147","0.0732713545217114","0.0695261351460476","0.0790925346326009","0.0475323933705614","0.0228608714915344","0.0134602598570892","0.00598584765542761","0.0321732919717236","0.0554956324515134","0.0401310271252906","0.0676726635160899","0.100117635875966","0.0676726635160899","0.00177413230820269","0.000606766953369605","0.000310601851210009","0.000198401591960029","0.00123761551365773","0.00209094755453441","4.91222962129361e-05","5.00808151683781e-05","0.00400470518190783","0.149593531444635","0.357345399808388","0.665534518492943","0.772791720689636","0.748343111760796","0.888186594229712","1.86193011305537","1.59379681837836","1.15794554076629","0.706217669515057","0.300872511931142","0.0893160145066231","0.0126670545549604","0.00772911404054411","0.0228608714915344","0.000310601851210009","0.0658442322937164","0.166300375108326","0.146868942589826","0.104602074695555","0.0914434859661377","0.109229734420608","0.160633177190677","0.212155206517551","0.259965744529092","0.166300375108326","0.196290848010674","0.169198802162352","0.136321466309718","0.106903384354289","0.146868942589826","0.256370038520204","0.304691646365217","0.336506484825405","0.285618588734362","0.193168020438147","0.157863460524123","0.155064232021443","0.175013835896905","0.267161936504412","0.316446683791684","0.304691646365217","0.316446683791684","0.38731744385379","0.43234318913905","0.470089964149347","0.409477372379558","0.149593531444635","0.113911616313204","0.0791308095779617","0.221982520383045","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-372_TRAINCARS_2016-03-11_S",167,"3/11/2016","10:33:26 AM",39.1809,14.23,16.66101885,NA,"AR-372_TRAINCARS_2016-03-11_S_final.csv",1260,25.3691275167785,4.79775218838796,"0.00969486390625002","0.0118682678528963","0.0506375917828805","0.131195091646478","0.186997486515844","0.259896366272102","0.104646090650631","0.0187812114255935","0.0027810456167844","0.00653487924995998","0.00653487924995998","0.00177986953224985","0.00357752319376024","0.00711947644146055","0.00123283217912427","0.00400470518190738","0.02392233561214","0.0250294105510596","0.0151524134916197","0.00902351046146566","0.010404181560792","0.00598584765542761","0.0228608714915344","0.0142938164705619","0.0142938164705619","0.0178602536579072","0.0272961911790478","0.0272961911790478","0.0272961911790478","0.00494089216059013","0.00011124195123688","1.25202037921197e-05","0.00598584610806293","0.000111241740294438","0.00400470518190738","0.0187998678210118","0.0321732919717223","0.0272961911790478","0.000308208220339533","0.000111241740294438","0.00209094846907186","0.0096814697586912","0.0250294105510596","0.0118830994327367","0.0695261351460495","0.19310821670464","0.0790925290079235","0.000111241740294438","0.000793606931260862","0.01346025985709","0.0714046471835914","0.274527668367055","0.289413162661398","0.0296612163994617","0.0272961911790478","0.0334054029351014","0.0142938164705619","0.0027810456167844","0.000308208220339533","0.000444966961177602","0.0771904257417242","0.111581124894514","0.0892753445840409","0.12859553784484","0.172122269623966","0.12859553784484","0.0197635658307032","0.0054508482276196","0.00653487924995998","0.00711947644146055","0.0178602536579081","0.0207905773047845","0.0111241803577135","0.00835134981991871","0.0261615226626582","0.235453713668636","0.484758826714139","0.835881386204943","0.955600541976136","0.928391544736797","1.08347076983696","2.14033418074162","1.85210096005511","1.37954721842404","0.881401919112808","0.418584375542143","0.157863460524123","0.0445254353304606","0.000111241740294438","0.0027810456167844","0.00653487924995998","0.126070309171717","0.256301141767326","0.232032327363076","0.177986902598805","0.160687729434388","0.184008157225359","0.249253747725177","0.312554333922051","0.370066435228342","0.256301141767326","0.293232787684674","0.259896366272102","0.218724460803218","0.18098500970829","0.232032327363076","0.365773931768705","0.423086906680718","0.460435924477405","0.400556663288612","0.289413162661398","0.245800634354124","0.242304608400694","0.267091594161905","0.378642823328163","0.436918937682434","0.423086906680718","0.436918937682434","0.519568252645291","0.57152177216855","0.614802726515347","0.545185368901558","0.235453713668636","0.190070233273205","0.144221067864962","0.324458639393546","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-372_TRAINCARS_2016-03-11_S",168,"3/11/2016","10:33:27 AM",39.093,14.23,16.60120645,NA,"AR-372_TRAINCARS_2016-03-11_S_final.csv",1270,25.5704697986577,4.57432894762851,"0.00357752319376024","0.00149383023000986","0.00241367632747218","0.0272961878747358","0.0914434799182125","0.138845411018514","0.202489128145925","0.0695261298724855","0.00596480653826524","0.0126670568059208","0.0197827038010005","0.0197827038010005","0.01040418360081","0","0.000603419081868133","0.000610124086476077","0.0151524134916197","0.0460020435959565","0.0475323977309484","0.0334551681888524","0.0239644517967943","0.0261835408206245","0.0188185334780362","0.0445254395506713","0.0321732919717223","0.0321732919717223","0.0374247054757158","0.0506375962834405","0.0506375962834405","0.0506375962834405","0.0169270195910544","0.00495046346182105","0.00316676420148001","0.000308207869222529","0.00242706781347842","0.0151524134916197","0.0387794595635005","0.0572078138604032","0.0506375962834405","0.00598584765542761","0.00242706781347842","0.011138541733704","0.0250294105510596","0.0475323977309484","0.0285008778133213","0.0415612195591764","0.144117722086558","0.0490274983759707","0.00242706781347842","0.00774108395456513","0.00315910993952157","0.0430164524006464","0.215427313456589","0.228635971901924","0.0538410394283584","0.0506375962834405","0.058846924280822","0.0321732919717223","0.0126670568059208","0.00598584765542761","0.00149909591378575","0.047532393370563","0.0751994657995446","0.0571101977107598","0.0892753445840388","0.126070309171717","0.0892753445840388","0.00652388174730257","0.000196489184851545","0.000442101086439911","0.000603419081868133","0.0054508482276196","0.00711947475392011","0.00208472875696896","0.00099687453582238","0.0103903038704656","0.18098500970829","0.405048032697144","0.730090083010548","0.842239053665789","0.816706892275457","0.962530955943023","1.96890204507049","1.6928788009177","1.24262047590605","0.77267208175258","0.344766929595844","0.113911616313202","0.0228608684675719","0.00242706781347842","0.0126670568059208","0.000442101086439911","0.0871733951069874","0.19931718283722","0.177986902598802","0.131096524222051","0.116312606027394","0.136271220456461","0.193108207915823","0.249253747725177","0.300872500960772","0.19931718283722","0.232032317729128","0.202489128145925","0.1663558730842","0.133671352135464","0.177986902598802","0.297003276697206","0.348854322005987","0.382841526440771","0.328424193658962","0.228635971901924","0.190070233273202","0.186997486515844","0.208845938111223","0.30861046993984","0.361424654690879","0.348854322005987","0.361424654690879","0.436918924462464","0.484664072231675","0.524583213216568","0.460435924477403","0.18098500970829","0.141494878579803","0.102369339895369","0.259896356076095","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-372_TRAINCARS_2016-03-11_S",169,"3/11/2016","10:33:28 AM",39.0983,14.23,16.60481289,NA,"AR-372_TRAINCARS_2016-03-11_S_final.csv",1280,25.7718120805369,4.31383980297949,"1.30064094736159e-05","0.00315910993952157","0.00178561517277163","0.0027810456167844","0.0285008744368805","0.0936376340471299","0.14154607832121","0.20574784342381","0.0714410146316306","0.00653487924995998","0.0118682678528963","0.0187812114255935","0.0187812114255935","0.0096814697586912","1.30064094736159e-05","0.000793606931261062","0.000444967383062387","0.0142775494276895","0.0444680252278236","0.0459728573803523","0.03214888446121","0.0228608714915344","0.0250294073869222","0.0178420722486084","0.0430164524006464","0.0308925302265431","0.0308925302265431","0.0360423466371677","0.0490275028044019","0.0490275028044019","0.0490275028044019","0.0160016023265531","0.00445597502454795","0.00277387292970458","0.000447842518044228","0.00208472967014542","0.0142775494276895","0.0373720695068445","0.0554956324515117","0.0490275028044019","0.00544080608971209","0.00208472967014542","0.0103903059091219","0.0239012898641757","0.0459728573803523","0.0272961911790478","0.0430446847267381","0.146868942589826","0.0506375917828805","0.00208472967014542","0.00711947644145995","0.00357752319376024","0.0445254395506713","0.218788116664327","0.232097881366547","0.0521803928208774","0.0490275028044019","0.0571102024903066","0.0308925302265431","0.0118682678528963","0.00544080608971209","0.00123283288135838","0.0491179464679776","0.0771904257417242","0.0588469194291465","0.0914434859661377","0.128644348235065","0.0914434859661377","0.00711947644146055","0.000310601851210009","0.000606766953369605","0.000793606931261062","0.00599638055769035","0.00774108219489648","0.00242706682817319","0.00123761551365773","0.0111385396229188","0.184066543546256","0.40965156002248","0.736266157023824","0.848871578488757","0.82323831084154","0.969620422412167","1.97903598942299","1.70227653425424","1.25067388795951","0.779025337205776","0.349015112440502","0.116359027065073","0.023964448700703","0.00208472967014542","0.0118682678528963","0.000606766953369605","0.0893160145066231","0.202550376132642","0.181042914454305","0.133721116413842","0.118785538761729","0.138946856613178","0.196290848010674","0.25286780748374","0.304841905200013","0.202550376132642","0.235519749176214","0.20574784342381","0.169310778610689","0.136321466309718","0.181042914454305","0.300947158953984","0.353127535996624","0.38731744385379","0.332570779410251","0.232097881366547","0.193227842222073","0.190129573482252","0.212155206517551","0.312630427379652","0.365773943864551","0.353127535996624","0.365773943864551","0.441699633227719","0.489698528384239","0.529820372791514","0.465343261554135","0.184066543546256","0.144221067864962","0.104690122335763","0.263586490945564","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-372_TRAINCARS_2016-03-11_S",170,"3/11/2016","10:33:29 AM",39.2481,14.23,16.70674574,NA,"AR-372_TRAINCARS_2016-03-11_S_final.csv",1290,25.9731543624161,4.02055069661758,"0.0103903059091219","0.011138541733704","0.00209094846907186","0.0207905801885714","0.02392233561214","0.0733081996287156","0.166411388477669","0.2286359814651","0.308610481050381","0.136321466309715","0.0334054029351014","4.91222962129361e-05","0.00123283217912427","0.00123283217912427","1.25202037920945e-05","0.011138541733704","0.0169270195910544","0.00653487924995998","0.000308207869222529","0.0118682678528963","0.0126517436512015","0.00598584610806293","0.00242706682817319","0.00316676307600022","0.00100117629547707","0.0111241803577135","0.0054508482276196","0.0054508482276196","0.00772911228223708","0.0142775494276904","0.0142775494276904","0.0142775494276904","0.000603419081868133","0.00123761551365748","0.00242706781347842","0.0151524134916197","0.00316676420148001","0.000308207869222529","0.00835134981991871","0.0178602536579081","0.0142775494276904","0.000793606931260862","0.00316676420148001","0","0.00277387292970496","0.0126517436512015","0.00400470518190783","0.0957314416488004","0.235387687419933","0.106903384354287","0.00316676420148001","0.000308208220339533","0.0261615258975622","0.0979335528269564","0.324536179707791","0.340703623705132","0.016001599796605","0.0142775494276904","0.0187812114255935","0.0054508482276196","4.91222962129361e-05","0.000793606931260862","0.00446506341447656","0.104690128806932","0.14422107546025","0.118691749688555","0.163482013020226","0.21215521572961","0.163482013020226","0.0347113564808255","0.0142938164705619","0.0160188232589394","0.0169270195910544","0.0321732919717223","0.036068189610712","0.0228608714915344","0.0187998678210118","0.0430446847267366","0.281921303837265","0.550524125641994","0.921585369658063","1.04709197121101","1.01860102426867","1.18075586828333","2.2762209210507","1.9786531099806","1.48905440671515","0.969352427175577","0.479844179305778","0.196290856871616","0.0659140925587593","0.00316676420148001","4.91222962129361e-05","0.0160188232589394","0.160633185206489","0.30469165740499","0.27817631839109","0.218660823555948","0.199438724922495","0.22532927646373","0.297003287596805","0.365773943864551","0.427791540335062","0.30469165740499","0.344846847869023","0.308610481050381","0.263586501213696","0.221982529806047","0.27817631839109","0.42317543773481","0.484664086155238","0.52458322770219","0.460528293919519","0.340703623705132","0.293232798514866","0.289413173420822","0.316446683791684","0.43700890420092","0.499460692063605","0.484664086155238","0.499460692063605","0.587580076182797","0.642750917737549","0.68860199583461","0.614802742197214","0.281921303837265","0.232032327363076","0.181042914454305","0.378642823328158","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-372_TRAINCARS_2016-03-11_S",171,"3/11/2016","10:33:30 AM",39.3721,14.23,16.79112272,NA,"AR-372_TRAINCARS_2016-03-11_S_final.csv",1300,26.1744966442953,3.70343414155036,"0.00711947475392071","0.0347113527546285","0.0360681896107134","0.0169270169889767","0.0522425854949766","0.057142727165702","0.126118630884422","0.242371597656251","0.316446672540964","0.409477372379555","0.205747834351922","0.0713682836514643","0.00598584610806238","0.00242706682817284","0.00242706682817284","0.00772911228223708","0.0360681896107134","0.0460020393063404","0.027296187874737","0.00446506341447703","0.000603419573159899","0.00078977804694014","4.91222962128863e-05","0.00123283217912402","0.000789777484880394","0.00278104456207201","0.000444967383062537","0.000111241740294438","0.000111241740294438","1.25202037920945e-05","0.00123283288135838","0.00123283288135838","0.00123283288135838","0.00357752199751224","0.0142938140794276","0.0178602536579081","0.0430446805772952","0.0197827009879804","0.00446506341447703","4.91224363875979e-05","0.00242706781347842","0.00123283288135838","0.0126670545549604","0.0197827009879804","0.00711947475392071","0.00100548668254818","0.00078977804694014","0.000444966961177602","0.155064232021443","0.324381131125408","0.169198793935595","0.0197827009879804","0.0103903038704656","0.0605761521001734","0.157863460524123","0.427791540335062","0.446324486216546","0.0017741323082024","0.00123283288135838","0.00277387398305617","0.000111241740294438","0.00598584610806238","0.0126670545549604","0.0228608684675719","0.166411388477672","0.215427313456592","0.18394978016607","0.238833622854844","0.297003287596809","0.238833622854844","0.0732713545217133","0.0415889662317126","0.0444967256497005","0.0460020393063404","0.0695620210899776","0.0752367869955622","0.0554956277400109","0.0490576384783685","0.0851759030077928","0.378642823328163","0.682854504297012","1.09070736010681","1.22689317463441","1.19603672580793","1.37124776838835","2.53794202487849","2.22314967599038","1.70209896741852","1.1426197894626","0.603860848557827","0.278176307842609","0.116359020242785","0.0197827009879804","0.00598584610806238","0.0444967256497005","0.235387677716582","0.40496143140964","0.374300720557463","0.304691646365217","0.281921293218012","0.312554333922047","0.396090308971844","0.474954544596695","0.545285850470175","0.40496143140964","0.451064827704961","0.409477372379555","0.357345399808388","0.30861046993984","0.374300720557463","0.540072630545399","0.609266389024833","0.653928019734586","0.582167977580448","0.446324486216546","0.391734186272359","0.38731744385379","0.418496326062929","0.555685966965643","0.625842864887335","0.609266389024833","0.625842864887335","0.724055826676091","0.785163392042693","0.835756959302555","0.754241113586714","0.378642823328163","0.320440135763465","0.259965744529092","0.489603292326897","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-372_TRAINCARS_2016-03-11_S",172,"3/11/2016","10:33:31 AM",39.4134,14.23,16.81922571,NA,"AR-372_TRAINCARS_2016-03-11_S_final.csv",1310,26.3758389261745,3.4472203204866,"0.00078977804694014","0.0126517436512015","0.0459728573803523","0.0475323977309484","0.0250294105510596","0.0658791603628096","0.0713682889944334","0.146868942589826","0.270832282231941","0.348854333818766","0.446233592531552","0.232032327363076","0.0871734010120162","0.0111241824671376","0.00598584765542761","0.00598584765542761","0.01346025985709","0.0475323977309484","0.0588469242808238","0.0373720695068458","0.00901058855777473","1.25202037921197e-05","0","0.00123283288135838","0.00399609829608995","0.00315911106364097","0.00653487924995998","4.91224363875979e-05","0.00149383100301229","0.00149383100301229","0.000603419573160073","4.91222962128863e-05","4.91222962128863e-05","4.91222962128863e-05","0.00772911404054473","0.0218033958636732","0.0261615258975634","0.0554956324515134","0.028477905765841","0.00901058855777473","0.000444967383062537","0.000447842518044078","4.91222962128863e-05","0.0197827038010005","0.028477905765841","0.0126517436512015","0.00357752319376024","0","0.00242036743967297","0.177986911036505","0.357182725503475","0.19310821670464","0.028477905765841","0.0169093170837891","0.0751994712840493","0.180985018216757","0.465343275197348","0.484664086155243","0.000196489184851545","4.91222962128863e-05","0.000603419081867958","0.00149383100301229","0.0111241824671376","0.0197827038010005","0.03214888446121","0.190129582203023","0.242304618245584","0.208845947251157","0.267091604498084","0.328424205120628","0.267091604498084","0.0892753505598375","0.0538410394283584","0.0571427319466115","0.0588469242808238","0.0851759088447755","0.0914434859661377","0.0695261351460495","0.0622964559910572","0.102369346294411","0.414018366625912","0.730090100099611","1.15019694151453","1.28993962446091","1.25829531055802","1.43785491145058","2.62827309832941","2.30774386464105","1.77621760467346","1.20349004772456","0.648327441580111","0.308610481050385","0.136321466309718","0.028477905765841","0.0111241824671376","0.0571427319466115","0.26344678068225","0.441518772884065","0.40947738517764","0.336506496427242","0.31255434510336","0.344766941339217","0.432253717346004","0.514479767529007","0.587580076182802","0.441518772884065","0.48960330632123","0.446233592531552","0.391734198790095","0.340624198679437","0.40947738517764","0.582167977580454","0.653928035907751","0.700169222149324","0.625842880709383","0.484664086155243","0.427702540785886","0.423086919689745","0.455646478753132","0.598374125778535","0.67109732354809","0.653928035907751","0.67109732354809","0.772672099332938","0.835756977586505","0.887930100378187","0.803844130559605","0.414018366625912","0.353046675718839","0.289413173420826","0.529721326474987","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-372_TRAINCARS_2016-03-11_S",173,"3/11/2016","10:33:32 AM",39.4651,14.23,16.85440547,NA,"AR-372_TRAINCARS_2016-03-11_S_final.csv",1320,26.5771812080537,3.14426578992982,"0.00123761551365748","0.00400470644756238","0.0218033958636732","0.0622964559910554","0.0641097437289605","0.0373983847950237","0.0851759088447735","0.0914023405152388","0.175070777493159","0.308686081822562","0.39164902023694","0.494471872586561","0.267161936504409","0.109184764716191","0.0197827038009995","0.01266705680592","0.01266705680592","0.0228608714915344","0.0641097437289605","0.0771526230402326","0.0522114868127892","0.0169270195910544","0.00149909513942259","0.00123761551365748","0.00494089216059013","0.0096814697586912","0.00835135164763271","0.0134602598570892","0.00177986953224985","0.00545084970421703","0.00545084970421703","0.00356938855180958","0.000793606931260862","0.000793606931260862","0.000793606931260862","0.0151524134916197","0.0334302791034598","0.0387794595635005","0.0733081996287175","0.0415889703103876","0.0169270195910544","0.00316676420148001","0.000196489465200868","0.000793606931260862","0.0309164561621777","0.0415889703103876","0.0218033958636732","0.00902351046146566","0.00123761551365748","0.00711947644145995","0.208908149127385","0.400470543503854","0.225264675974712","0.0415889703103876","0.0272961911790478","0.0957314416488004","0.21215521572961","0.514577392940248","0.534884465655362","0.000447842941290013","0.000793606931260862","0.000112681834128926","0.00545084970421703","0.0197827038009995","0.0309164561621777","0.0460020393063389","0.222046657981794","0.278176318391094","0.242237628404016","0.30469165740499","0.36998367035961","0.30469165740499","0.111535673685985","0.0714046471835895","0.0751994712840474","0.0771526230402326","0.106947888354055","0.113957555775999","0.0893160145066231","0.0810952856290756","0.12611863798706","0.460528293919524","0.791446625591778","1.22689319678745","1.37108842294452","1.33845784728441","1.52346104111021","2.74357721305508","2.41586645774141","1.87122673959841","1.28191465575889","0.706217686322407","0.34893472440658","0.163537038752237","0.0415889703103876","0.0197827038009995","0.0751994712840474","0.300797874167184","0.489508093517101","0.45573835304928","0.378559092544834","0.353127547881528","0.387317456300754","0.479749906396835","0.566184328333886","0.642750917737551","0.489508093517101","0.540072645243322","0.494471872586561","0.43700890420092","0.382925754219002","0.45573835304928","0.63708985971323","0.712062452106684","0.760280950531627","0.682742075729124","0.534884465655362","0.47495455838008","0.470089977861967","0.50437788968675","0.654038098915489","0.729973830751201","0.712062452106684","0.729973830751201","0.835756977586502","0.901317086867384","0.955467521842435","0.868164230695955","0.460528293919524","0.396090321558986","0.328502194894234","0.582167977580448","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-372_TRAINCARS_2016-03-11_S",174,"3/11/2016","10:33:33 AM",39.553,14.23,16.91421786,NA,"AR-372_TRAINCARS_2016-03-11_S_final.csv",1330,26.7785234899329,2.75100547398772,"0.00357752199751224","0.0090235085616224","0.0151524134916197","0.0430446805772952","0.0957314354607004","0.097976142790189","0.0641097386649798","0.12366581761548","0.131145806925548","0.22870105396446","0.378726563370371","0.470089964149344","0.582167977580448","0.33257076787646","0.152290043926344","0.0401855707302919","0.029708110935368","0.029708110935368","0.0445254353304606","0.097976142790189","0.113957555776001","0.0831230712669195","0.0360681896107134","0.00970826731269205","0.0090235085616224","0.0169270169889767","0.0250294073869222","0.0228608714915344","0.0309164526455623","0.010404181560792","0.0178602536579081","0.0178602536579081","0.0142938164705627","0.00774108219489648","0.00774108219489648","0.00774108219489648","0.0334551645307014","0.0588799348675346","0.0659140925587611","0.109274713383909","0.0695620210899776","0.0360681896107134","0.0134760522649601","0.0054508482276196","0.00774108219489648","0.0555276941419231","0.0695620210899776","0.0430446805772952","0.023964448700703","0.0090235085616224","0.0207905773047845","0.267161936504412","0.479749906396835","0.285618578045702","0.0695620210899776","0.0506375917828805","0.136321466309718","0.270832282231941","0.603966614435352","0.625950522719125","0.00655690042059634","0.00774108219489648","0.00496004120755394","0.0178602536579081","0.0401855707302919","0.0555276941419231","0.0752367869955622","0.281993561860038","0.344846847869027","0.304691646365217","0.374300720557463","0.446324499578051","0.374300720557463","0.155064232021443","0.106947881813477","0.111581124894512","0.113957555776001","0.149646168175214","0.157917532506792","0.128644341061659","0.118738636149174","0.172178730608064","0.545285865238871","0.901446282747563","1.36297335876025","1.51473876876762","1.48043135753885","1.67468971124988","2.94529819653016","2.60537746672415","2.03844233568929","1.42093335140623","0.810323996392802","0.42317543773481","0.215490478458631","0.0695620210899776","0.0401855707302919","0.111581124894512","0.369983658194353","0.576780919385684","0.540072645243322","0.455738339547604","0.427791540335062","0.465343261554132","0.566184313284841","0.659773780413164","0.74223371690222","0.576780919385684","0.631561981432389","0.582167977580448","0.519666359630055","0.460528280347076","0.540072645243322","0.736149379752595","0.816583900836103","0.868164212060891","0.78516340976458","0.625950522719125","0.560973826609061","0.555685966965643","0.592912412464967","0.754359317060735","0.835756977586502","0.816583900836103","0.835756977586502","0.948695168416827","1.01846364874816","1.07597589652306","0.983202537416491","0.545285865238871","0.474954544596695","0.400642792332253","0.67701912656936","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
