"ID","Sample_Number","Date","Time","Abs_Pres_psi","Temp_C","Abs_Pres_m","Trans_Dist_m","NA","dist_cm","dist_m_scaled","semivar","semivar2.60869565217391","semivar5.21739130434783","semivar7.82608695652174","semivar10.4347826086957","semivar13.0434782608696","semivar15.6521739130435","semivar18.2608695652174","semivar20.8695652173913","semivar23.4782608695652","semivar26.0869565217391","semivar28.695652173913","semivar31.304347826087","semivar33.9130434782609","semivar36.5217391304348","semivar39.1304347826087","semivar41.7391304347826","semivar44.3478260869565","semivar46.9565217391304","semivar49.5652173913044","semivar52.1739130434783","semivar54.7826086956522","semivar57.3913043478261","semivar60","semivar62.6086956521739","semivar65.2173913043478","semivar67.8260869565217","semivar70.4347826086957","semivar73.0434782608696","semivar75.6521739130435","semivar78.2608695652174","semivar80.8695652173913","semivar83.4782608695652","semivar86.0869565217391","semivar88.695652173913","semivar91.304347826087","semivar93.9130434782609","semivar96.5217391304348","semivar99.1304347826087","semivar101.739130434783","semivar104.347826086957","semivar106.95652173913","semivar109.565217391304","semivar112.173913043478","semivar114.782608695652","semivar117.391304347826","semivar120","semivar122.608695652174","semivar125.217391304348","semivar127.826086956522","semivar130.434782608696","semivar133.04347826087","semivar135.652173913043","semivar138.260869565217","semivar140.869565217391","semivar143.478260869565","semivar146.086956521739","semivar148.695652173913","semivar151.304347826087","semivar153.913043478261","semivar156.521739130435","semivar159.130434782609","semivar161.739130434783","semivar164.347826086957","semivar166.95652173913","semivar169.565217391304","semivar172.173913043478","semivar174.782608695652","semivar177.391304347826","semivar180","semivar182.608695652174","semivar185.217391304348","semivar187.826086956522","semivar190.434782608696","semivar193.04347826087","semivar195.652173913043","semivar198.260869565217","semivar200.869565217391","semivar203.478260869565","semivar206.086956521739","semivar208.695652173913","semivar211.304347826087","semivar213.913043478261","semivar216.521739130435","semivar219.130434782609","semivar221.739130434783","semivar224.347826086957","semivar226.95652173913","semivar229.565217391304","semivar232.173913043478","semivar234.782608695652","semivar237.391304347826","semivar240","semivar242.608695652174","semivar245.217391304348","semivar247.826086956522","semivar250.434782608696","semivar253.04347826087","semivar255.652173913043","semivar258.260869565217","semivar260.869565217391","semivar263.478260869565","semivar266.086956521739","semivar268.695652173913","semivar271.304347826087","semivar273.913043478261","semivar276.521739130435","semivar279.130434782609","semivar281.739130434783","semivar284.347826086957","semivar286.95652173913","semivar289.565217391304","semivar292.173913043478","semivar294.782608695652","semivar297.391304347826","semivar300"
"AR-370_NR2_2016-03-11_R_T1",90,"3/11/2016","12:24:46 PM",36.2629,13.942,14.6754,NA,"AR-370_NR2_2016-03-11_R_T1_final.csv",590,15.5263157894737,0.884464829999999,"0.00444889000000012","0.00669123999999991","0.00881720999999993","0.013225","0.00528529000000016","0.00366025000000013","3.72099999999999e-05","0.000745290000000018","8.46399999999977e-05","0.00295935999999993","0.00330624999999991","3.72099999999999e-05","0.00484415999999992","0.00155236000000004","0.000449440000000014","0.00131769000000005","0.00178928999999993","0.000912039999999933","0.00719103999999992","0.00528529000000016","0.00206116000000007","0.0169260100000001","0.00073984000000003","0.0185232099999997","0.012544","0.00132496000000003","0.0287302500000004","0.0436392099999999","0.01468944","0.00205208999999993","0.0616032400000003","0.0247747599999997","0.00110223999999993","0.00484415999999992","0.00770883999999994","0.000449440000000014","0.0139240000000001","0.00443555999999991","0.00484415999999992","8.46399999999977e-05","0.00366024999999992","0.0351937599999999","0.0238393600000002","0.00619368999999993","0.000745290000000018","0.00178928999999993","0.0153760000000001","8.10000000000061e-05","0.00235225000000006","0.00366025000000013","0.00619368999999993","0.00528529000000016","0.000331240000000008","8.10000000000061e-05","3.60000000000027e-05","3.72099999999999e-05","0.00235225000000006","0.00826280999999992","0.00366025000000013","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-370_NR2_2016-03-11_R_T1",91,"3/11/2016","12:24:47 PM",36.2941,13.942,14.6967,NA,"AR-370_NR2_2016-03-11_R_T1_final.csv",600,15.7894736842105,0.948853529999999,"0.000453690000000004","0.00206116000000007","0.00366024999999992","0.00527075999999994","0.00877969000000002","0.0026419600000001","0.00153664000000008","0.000231040000000003","3.60000000000027e-05","0.000146410000000005","0.00573048999999991","0.00620943999999989","0.000231040000000003","0.00233288999999994","0.000327610000000016","0.00180625000000004","0.00331776000000009","0.0040449599999999","0.0026522499999999","0.00403224999999993","0.0026419600000001","0.000580810000000033","0.0229219600000002","0.00235225000000006","0.0247747599999997","0.0177688900000001","0.00022801000000001","0.0219632400000003","0.0351937599999999","0.00998000999999997","0.00443555999999991","0.0726302500000004","0.0319336899999997","0.0029702499999999","0.00233288999999994","0.00442224999999994","0.00180625000000004","0.0194044900000001","0.0077264099999999","0.00233288999999994","0.000146410000000005","0.00669123999999991","0.0276556899999999","0.0177156100000002","0.00329475999999994","3.60000000000027e-05","0.0040449599999999","0.0211120900000002","0.000918090000000027","0.00073984000000003","0.00153664000000008","0.00329475999999994","0.0026419600000001","9.60999999999926e-06","0.000918090000000027","0.000745290000000018","0.000231040000000003","0.00073984000000003","0.00484415999999992","0.00153664000000008","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-370_NR2_2016-03-11_R_T1",92,"3/11/2016","12:24:48 PM",36.3074,13.942,14.7057,NA,"AR-370_NR2_2016-03-11_R_T1_final.csv",610,16.0526315789474,0.985497459999999,"8.10000000000061e-05","0.000918090000000027","0.00132496000000003","0.0026522499999999","0.0040449599999999","0.00717408999999996","0.00179776000000006","0.00091204000000004","0.000585640000000021","9.00000000000068e-06","0.000445210000000024","0.00717408999999996","0.00770883999999994","0.000585640000000021","0.00154448999999992","8.2810000000002e-05","0.00265225000000008","0.00443556000000015","0.00527075999999994","0.00366024999999992","0.0029702499999999","0.00179776000000006","0.00022801000000001","0.0257281600000003","0.00330625000000011","0.0276889599999998","0.0202492900000002","3.72099999999999e-05","0.0193766400000002","0.0318979599999998","0.00826280999999992","0.00571535999999995","0.0775622500000006","0.0352312899999998","0.00403224999999993","0.00154448999999992","0.00330624999999991","0.00265225000000008","0.0219928900000002","0.00938960999999995","0.00154448999999992","0.000445210000000024","0.00824463999999996","0.0247432899999998","0.0154008100000001","0.00234255999999991","9.00000000000068e-06","0.00527075999999994","0.0238084900000003","0.00154449000000006","0.000331240000000008","0.00091204000000004","0.00234255999999991","0.00179776000000006","0.000146410000000005","0.00154449000000006","0.00131769000000005","0.000585640000000021","0.000331240000000008","0.00367235999999989","0.00091204000000004","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-370_NR2_2016-03-11_R_T1",93,"3/11/2016","12:24:49 PM",36.4052,13.942,14.7723,NA,"AR-370_NR2_2016-03-11_R_T1_final.csv",620,16.3157894736842,0.971141039999999,"0.00443555999999991","0.00571535999999995","0.00938960999999995","0.000912039999999933","0.00022801000000001","9.00000000000068e-06","0.000327610000000016","0.000585639999999936","0.0013249599999999","0.00824463999999996","0.00484415999999992","0.00769128999999998","0.0228916899999997","0.0238393599999997","0.00824463999999996","0.000745290000000018","0.00330624999999991","0.01394761","0.0177422400000001","0.0193766399999997","0.0161544099999997","0.000146410000000005","0.000585639999999936","0.0026522499999999","0.0515290000000001","0.0154008100000001","0.0542889999999994","0.0436392099999999","0.00366024999999992","0.00527076000000019","0.012544","0.00059049000000001","0.0202208399999997","0.11909401","0.0646684899999994","0.0169260099999997","0.000745290000000018","8.2810000000002e-05","0.01394761","0.04618201","0.0267322499999997","0.000745290000000018","0.00769128999999998","0.0247747599999997","0.00822649","0.00330625000000011","0.000331240000000008","0.00484415999999992","0.0193766399999997","0.0487968100000001","0.01121481","0.00234255999999991","0.0013249599999999","0.000331240000000008","0.000585639999999936","0.00619368999999993","0.01121481","0.01058841","0.00824463999999996","0.00234255999999991","3.60000000000027e-05","0.0013249599999999","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-370_NR2_2016-03-11_R_T1",94,"3/11/2016","12:24:50 PM",36.383,13.942,14.7572,NA,"AR-370_NR2_2016-03-11_R_T1_final.csv",630,16.5789473684211,0.913708015000001,"0.00022801000000001","0.0026522499999999","0.00366024999999992","0.00669123999999991","0.000228009999999956","0","0.000146410000000005","0.00110224000000005","8.28099999999696e-05","0.000453689999999928","0.00573048999999991","0.0029702499999999","0.00527075999999994","0.0185504399999997","0.0194044899999996","0.00573048999999991","0.00014884","0.00179775999999991","0.010609","0.01394761","0.0154008099999996","0.0125439999999996","9.00000000000068e-06","8.28099999999696e-05","0.0013249599999999","0.04490161","0.011881","0.0474804099999993","0.0375584399999998","0.00206115999999991","0.00769129000000029","0.0161544100000001","0.00155236000000004","0.0161544099999997","0.1089","0.0572166399999993","0.0132249999999996","0.00014884","3.60000000000027e-05","0.010609","0.0399200399999999","0.0220225599999996","0.00014884","0.00527075999999994","0.0202492899999996","0.0111936400000001","0.00527076000000019","9.60999999999926e-06","0.0029702499999999","0.0154008099999996","0.04235364","0.00824463999999996","0.00110888999999992","0.000453689999999928","9.60999999999926e-06","8.28099999999696e-05","0.0040449599999999","0.00824463999999996","0.00770883999999994","0.00573048999999991","0.00110888999999992","8.2810000000002e-05","0.000453689999999928","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-370_NR2_2016-03-11_R_T1",95,"3/11/2016","12:24:51 PM",36.343,13.942,14.7299,NA,"AR-370_NR2_2016-03-11_R_T1_final.csv",640,16.8421052631579,0.88115033,"0.000745289999999921","0.00179775999999991","0.000585640000000021","0.00110224000000005","0.0029702500000001","0.00014884","0.000745289999999921","0.0015523599999999","0.00366024999999992","0.000331240000000008","3.60000000000027e-05","0.00234256000000009","0.00073984000000003","0.00205209000000009","0.01185921","0.012544","0.00234256000000009","0.000228009999999956","0.00022801000000001","0.00573049000000018","0.00824464000000028","0.00937024","0.00717408999999996","0.000918089999999919","0.000331240000000008","8.2810000000002e-05","0.0340771600000005","0.00667489000000024","0.03632836","0.0277222500000003","0.000327610000000016","0.013225","0.0238393599999997","0.00444888999999988","0.00996004000000002","0.0916272900000009","0.04490161","0.00769128999999998","0.000228009999999956","0.00110888999999992","0.00573049000000018","0.0297562500000004","0.0146652100000001","0.000228009999999956","0.00205209000000009","0.013225","0.0177156099999997","0.00998000999999997","0.000585639999999936","0.00073984000000003","0.00937024","0.0318622500000005","0.00403225000000016","3.60000000000027e-05","3.60000000000027e-05","0.000585639999999936","0.000331240000000008","0.00131769000000005","0.00403225000000016","0.00366025000000013","0.00234256000000009","3.60000000000027e-05","0.0013249599999999","3.60000000000027e-05","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-370_NR2_2016-03-11_R_T1",96,"3/11/2016","12:24:52 PM",36.205,13.942,14.636,NA,"AR-370_NR2_2016-03-11_R_T1_final.csv",650,17.1052631578947,0.88450736,"0.00881721000000027","0.01468944","0.0185776900000001","0.00485809000000014","0.00368449000000008","0.00155236000000004","0.0112572100000003","0.01468944","0.0177688900000001","0.0238393600000002","0.0125664100000004","0.00998001000000033","0.00207025000000005","0.00444889000000012","0.00236196000000004","0.000224999999999964","0.000327609999999952","0.00207025000000005","0.011881","0.00620944000000017","0.000331240000000008","9.60999999999926e-06","8.40999999999171e-06","8.46400000000304e-05","0.01542564","0.0125664100000004","0.00719104000000022","0.00822649","0.00014884","0.0093508899999997","0.00527075999999994","0.00574564000000015","0.0436392100000007","0.0616528900000002","0.0257923600000002","3.48099999999845e-05","0.04359744","0.0139239999999997","3.84400000000191e-05","0.011881","0.0161798400000001","0.000331240000000008","0.00617795999999997","0.000739839999999934","0.011881","0.00236196000000004","0.000445209999999949","0.0515290000000001","0.0375584400000005","0.01394761","0.00444889000000012","8.40999999999171e-06","0.00715716","0.000924160000000012","0.00772641000000021","0.00998001000000033","0.01394761","0.0125664100000004","0.00331776000000009","0.000924160000000012","0.00111556000000002","0.00207025000000005","0.00772641000000021","0.01697809","0.00998001000000033","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-370_NR2_2016-03-11_R_T1",97,"3/11/2016","12:24:53 PM",36.1917,13.942,14.627,NA,"AR-370_NR2_2016-03-11_R_T1_final.csv",660,17.3684210526316,0.908884895000001,"8.09999999999742e-05","0.01058841","0.0169520399999996","0.0211120899999997","0.00619368999999993","0.00485808999999989","0.00234255999999991","0.01324801","0.0169520399999996","0.0202492899999996","0.0266995599999998","0.0146652100000001","0.01185921","0.0029702499999999","0.00573048999999991","0.00331775999999988","3.60000000000027e-05","8.2810000000002e-05","0.0029702499999999","0.0139239999999997","0.00770883999999994","0.000739839999999934","0.000146409999999962","3.72099999999999e-05","0.000331240000000008","0.0177422399999996","0.0146652100000001","0.00879843999999998","0.00667489000000024","0.000449439999999939","0.00769128999999998","0.00404496000000013","0.00719103999999992","0.0474804100000001","0.0662032899999995","0.0287641599999997","9.60999999999926e-06","0.0399200400000006","0.011881","0.000231040000000003","0.0139239999999997","0.0185504399999997","0.000739839999999934","0.00484416000000017","0.000331240000000008","0.0139239999999997","0.00331775999999988","0.000146410000000005","0.0556959999999995","0.04112784","0.0161544099999997","0.00573048999999991","3.72099999999999e-05","0.00571536000000022","0.0015523599999999","0.00938960999999995","0.01185921","0.0161544099999997","0.0146652100000001","0.00443555999999991","0.0015523599999999","0.00179775999999991","0.0029702499999999","0.00938960999999995","0.0194044899999996","0.01185921","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-370_NR2_2016-03-11_R_T1",98,"3/11/2016","12:24:54 PM",36.205,13.942,14.636,NA,"AR-370_NR2_2016-03-11_R_T1_final.csv",670,17.6315789473684,0.954728419999999,"8.09999999999742e-05","0","0.00881721000000027","0.01468944","0.0185776900000001","0.00485809000000014","0.00368449000000008","0.00155236000000004","0.0112572100000003","0.01468944","0.0177688900000001","0.0238393600000002","0.0125664100000004","0.00998001000000033","0.00207025000000005","0.00444889000000012","0.00236196000000004","0.000224999999999964","0.000327609999999952","0.00207025000000005","0.011881","0.00620944000000017","0.000331240000000008","9.60999999999926e-06","8.40999999999171e-06","8.46400000000304e-05","0.01542564","0.0125664100000004","0.00719104000000022","0.00822649","0.00014884","0.0093508899999997","0.00527075999999994","0.00574564000000015","0.0436392100000007","0.0616528900000002","0.0257923600000002","3.48099999999845e-05","0.04359744","0.0139239999999997","3.84400000000191e-05","0.011881","0.0161798400000001","0.000331240000000008","0.00617795999999997","0.000739839999999934","0.011881","0.00236196000000004","0.000445209999999949","0.0515290000000001","0.0375584400000005","0.01394761","0.00444889000000012","8.40999999999171e-06","0.00715716","0.000924160000000012","0.00772641000000021","0.00998001000000033","0.01394761","0.0125664100000004","0.00331776000000009","0.000924160000000012","0.00111556000000002","0.00207025000000005","0.00772641000000021","0.01697809","0.00998001000000033","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-370_NR2_2016-03-11_R_T1",99,"3/11/2016","12:24:55 PM",36.2718,13.942,14.6815,NA,"AR-370_NR2_2016-03-11_R_T1_final.csv",680,17.8947368421053,0.983503915,"0.00207025000000005","0.0029702499999999","0.00207025000000005","0.00234256000000009","0.00573048999999991","0.00824463999999996","0.000585640000000021","0.000231040000000003","3.72099999999999e-05","0.00367236000000011","0.00573048999999991","0.00770883999999994","0.01185921","0.00443556000000015","0.00295936000000012","0","0.000449440000000014","9.60999999999926e-06","0.00366024999999992","0.0040449599999999","0","0.00403224999999993","0.00110889000000004","0.000745290000000018","0.00179776000000006","0.00234255999999991","0.00131768999999992","0.00619368999999993","0.00443556000000015","0.00154449000000006","0.0185504400000001","0.00110889000000004","0.0202208399999997","0.01394761","0.000918090000000027","0.0266995600000004","0.04112784","0.01324801","0.00264195999999992","0.0646684900000003","0.0267322499999997","0.00154448999999992","0.00403224999999993","0.00667488999999994","0.000745290000000018","0.0154008100000001","0.0052852899999999","0.00403224999999993","9.60999999999926e-06","0.00443555999999991","0.0329422499999999","0.0219928900000002","0.00527075999999994","0.000449440000000014","0.00234255999999991","0.0169260100000001","0.00022801000000001","0.00179776000000006","0.00295936000000012","0.00527075999999994","0.00443556000000015","0.000146410000000005","0.00022801000000001","0.000146410000000005","0","0.00179776000000006","0.00719103999999992","0.00295936000000012","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-370_NR2_2016-03-11_R_T1",100,"3/11/2016","12:24:56 PM",36.3163,13.942,14.7118,NA,"AR-370_NR2_2016-03-11_R_T1_final.csv",690,18.1578947368421,0.959614005,"0.000918090000000027","0.00574564000000015","0.00719103999999992","0.00574564000000015","0.000327610000000016","0.00206115999999991","0.00366024999999992","3.72099999999999e-05","0.00022801000000001","0.00132496000000003","0.000918090000000027","0.00206115999999991","0.00330624999999991","0.00617795999999997","0.00131769000000005","0.000580810000000033","0.000918090000000027","8.2810000000002e-05","0.00073984000000003","0.00824463999999996","0.00881720999999993","0.000918090000000027","0.00110223999999993","9.00000000000068e-06","0.00331776000000009","0.00528529000000016","0.00619368999999993","0.00443555999999991","0.00234255999999991","0.00131769000000005","8.10000000000061e-05","0.0277222500000003","0.00404496000000013","0.0297562499999998","0.0220225600000002","0","0.0177156100000002","0.0297562499999998","0.00719103999999992","0.00667488999999994","0.0809971600000006","0.0375584399999998","0.00484415999999992","0.00110223999999993","0.00264195999999992","0.00331776000000009","0.0238393600000002","0.010609","0.00110223999999993","0.00073984000000003","0.00938960999999995","0.0228614399999998","0.0139240000000001","0.00178928999999993","8.2810000000002e-05","0.00619368999999993","0.0257281600000003","0.00206116000000007","0.000146410000000005","0.000580810000000033","0.00178928999999993","0.00131769000000005","0.000331240000000008","0.00206116000000007","0.00179776000000006","0.000918090000000027","0.000146410000000005","0.0029702499999999","0.000580810000000033","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-370_NR2_2016-03-11_R_T1",101,"3/11/2016","12:24:57 PM",36.2584,13.942,14.6724,NA,"AR-370_NR2_2016-03-11_R_T1_final.csv",700,18.4210526315789,0.892593375,"0.00155236000000004","8.2810000000002e-05","0.00132496000000003","0.00206115999999991","0.00132496000000003","0.00330625000000011","0.00719103999999992","0.00998000999999997","0.00110889000000004","0.00059049000000001","9.00000000000068e-06","0.00485809000000014","0.00719103999999992","0.00938960999999995","0.0139240000000001","0.00573049000000018","0.00403225000000016","8.2810000000002e-05","0.000918090000000027","0.00014884","0.00264195999999992","0.0029702499999999","8.2810000000002e-05","0.00527075999999994","0.00179776000000006","0.000331240000000008","0.00110889000000004","0.00154448999999992","0.000739839999999934","0.00770883999999994","0.00573049000000018","0.00234256000000009","0.0161544100000001","0.000585640000000021","0.0177156099999997","0.011881","0.00155236000000004","0.0297562500000004","0.04490161","0.01542564","0.00178928999999993","0.0601230400000003","0.0238393599999997","0.000912039999999933","0.00527075999999994","0.00824463999999996","0.000331240000000008","0.013225","0.0040449599999999","0.00527075999999994","0.00014884","0.00330624999999991","0.03632836","0.0247747600000003","0.00667488999999994","0.000918090000000027","0.00154448999999992","0.0146410000000001","3.60000000000027e-05","0.00265225000000008","0.00403225000000016","0.00667488999999994","0.00573049000000018","0.000449440000000014","3.60000000000027e-05","9.00000000000068e-06","8.2810000000002e-05","0.00265225000000008","0.00881720999999993","0.00403225000000016","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
