"ID","Sample_Number","Date","Time","Abs_Pres_psi","Temp_C","Abs_Pres_m","Trans_Dist_m","NA","dist_cm","dist_m_scaled","semivar","semivar1.64835164835165","semivar3.2967032967033","semivar4.94505494505495","semivar6.59340659340659","semivar8.24175824175824","semivar9.89010989010989","semivar11.5384615384615","semivar13.1868131868132","semivar14.8351648351648","semivar16.4835164835165","semivar18.1318681318681","semivar19.7802197802198","semivar21.4285714285714","semivar23.0769230769231","semivar24.7252747252747","semivar26.3736263736264","semivar28.021978021978","semivar29.6703296703297","semivar31.3186813186813","semivar32.967032967033","semivar34.6153846153846","semivar36.2637362637363","semivar37.9120879120879","semivar39.5604395604396","semivar41.2087912087912","semivar42.8571428571429","semivar44.5054945054945","semivar46.1538461538462","semivar47.8021978021978","semivar49.4505494505495","semivar51.0989010989011","semivar52.7472527472527","semivar54.3956043956044","semivar56.043956043956","semivar57.6923076923077","semivar59.3406593406593","semivar60.989010989011","semivar62.6373626373626","semivar64.2857142857143","semivar65.9340659340659","semivar67.5824175824176","semivar69.2307692307692","semivar70.8791208791209","semivar72.5274725274725","semivar74.1758241758242","semivar75.8241758241758","semivar77.4725274725275","semivar79.1208791208791","semivar80.7692307692308","semivar82.4175824175824","semivar84.0659340659341","semivar85.7142857142857","semivar87.3626373626374","semivar89.010989010989","semivar90.6593406593407","semivar92.3076923076923","semivar93.956043956044","semivar95.6043956043956","semivar97.2527472527473","semivar98.9010989010989","semivar100.549450549451","semivar102.197802197802","semivar103.846153846154","semivar105.494505494505","semivar107.142857142857","semivar108.791208791209","semivar110.43956043956","semivar112.087912087912","semivar113.736263736264","semivar115.384615384615","semivar117.032967032967","semivar118.681318681319","semivar120.32967032967","semivar121.978021978022","semivar123.626373626374","semivar125.274725274725","semivar126.923076923077","semivar128.571428571429","semivar130.21978021978","semivar131.868131868132","semivar133.516483516484","semivar135.164835164835","semivar136.813186813187","semivar138.461538461538","semivar140.10989010989","semivar141.758241758242","semivar143.406593406593","semivar145.054945054945","semivar146.703296703297","semivar148.351648351648","semivar150","semivar151.648351648352","semivar153.296703296703","semivar154.945054945055","semivar156.593406593407","semivar158.241758241758","semivar159.89010989011","semivar161.538461538462","semivar163.186813186813","semivar164.835164835165","semivar166.483516483516","semivar168.131868131868","semivar169.78021978022","semivar171.428571428571","semivar173.076923076923","semivar174.725274725275","semivar176.373626373626","semivar178.021978021978","semivar179.67032967033","semivar181.318681318681","semivar182.967032967033","semivar184.615384615385","semivar186.263736263736","semivar187.912087912088","semivar189.56043956044","semivar191.208791208791","semivar192.857142857143","semivar194.505494505495","semivar196.153846153846","semivar197.802197802198","semivar199.450549450549","semivar201.098901098901","semivar202.747252747253","semivar204.395604395604","semivar206.043956043956","semivar207.692307692308","semivar209.340659340659","semivar210.989010989011","semivar212.637362637363","semivar214.285714285714","semivar215.934065934066","semivar217.582417582418","semivar219.230769230769","semivar220.879120879121","semivar222.527472527473","semivar224.175824175824","semivar225.824175824176","semivar227.472527472527","semivar229.120879120879","semivar230.769230769231","semivar232.417582417582","semivar234.065934065934","semivar235.714285714286","semivar237.362637362637","semivar239.010989010989","semivar240.659340659341","semivar242.307692307692","semivar243.956043956044","semivar245.604395604396","semivar247.252747252747","semivar248.901098901099","semivar250.549450549451","semivar252.197802197802","semivar253.846153846154","semivar255.494505494505","semivar257.142857142857","semivar258.791208791209","semivar260.43956043956","semivar262.087912087912","semivar263.736263736264","semivar265.384615384615","semivar267.032967032967","semivar268.681318681319","semivar270.32967032967","semivar271.978021978022","semivar273.626373626374","semivar275.274725274725","semivar276.923076923077","semivar278.571428571429","semivar280.21978021978","semivar281.868131868132","semivar283.516483516484","semivar285.164835164835","semivar286.813186813187","semivar288.461538461538","semivar290.10989010989","semivar291.758241758242","semivar293.406593406593","semivar295.054945054945","semivar296.703296703297","semivar298.351648351648","semivar300"
"AR-370_LIBERTYSHIP_2015-12-09_S",76,"12/9/2015","2:56:08 PM",26.7181,16.427,8.180587169,NA,"AR-370_LIBERTYSHIP_2015-12-09_S_final.csv",610,10.1104972375691,960.913157166066,"0.0324178602606556","0.105440033847256","0.258233919417189","0.497922992913007","0.771954498854985","1.24307565023565","1.55995994064417","1.91259510928226","2.74921557077934","3.41708719552932","3.958220592418","4.50958463059178","5.01731709646779","5.66914252821704","6.14872740829014","6.97919326255666","8.24261269770629","9.76399038715787","10.1417974809141","11.7019165015387","12.4111301361906","13.8931637486816","15.6530705036476","17.1653957797016","17.8141958059296","17.9327189924144","18.2627194382109","18.6562249931204","20.3672781335122","23.499827942425","26.0236436869484","28.0744692359063","29.6254668569483","29.9321816363711","30.0096662845608","30.9821302546943","31.9701003475661","34.4032164250896","38.3077349315897","39.7153096341942","41.6008519252224","42.4672924916353","36.7116780510624","35.7377945211306","38.0907253190174","37.6134708004424","37.4417296239805","39.8483569532053","42.1009222994265","43.7620878615771","44.4154161769558","44.3220460885968","42.7426669773008","40.7876563718136","38.9199994610746","38.5692982059798","39.9368920697346","43.0189313977324","45.2638308099421","45.4544769068857","44.1817228396974","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-370_LIBERTYSHIP_2015-12-09_S",77,"12/9/2015","2:56:09 PM",26.547,16.427,8.064160534,NA,"AR-370_LIBERTYSHIP_2015-12-09_S_final.csv",620,10.2762430939227,965.934003784366,"0.0135551613374232","0.0878981608845368","0.194606217402949","0.390117478707008","0.675787940965019","0.990096734829385","1.51624661227531","1.8643450088024","2.24817843882543","3.14885911895724","3.86108012583895","4.43504379167446","5.01762193410396","5.55244887815407","6.23712042218663","6.73968015202365","7.60790398366418","8.92468844947995","10.5051511147054","10.8969015647246","12.5120176217144","13.2450141861472","14.7746453495302","16.5878854461608","18.1436886446965","18.8105516555977","18.9323388558091","19.271370792778","19.6755398468874","21.4317029177885","24.6421770781639","27.2250619527961","29.3218055122803","30.9064256366211","31.2196842868337","31.2988167863874","32.2917838292387","33.3002569948284","35.7825550966048","39.7624944885198","41.1963080546149","43.1162809289589","43.9982810139974","38.1360949617569","37.1433720538078","39.5413969365389","39.0551109244631","38.880105736603","41.3318113050071","43.6253511076624","45.3160353903666","45.9808194392972","45.8858173452391","44.2785673647536","42.28833393927","40.3862305972217","40.0289696280007","41.4219784272354","44.5597436502759","46.8439855108921","47.0379273105639","45.7430381649587","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-370_LIBERTYSHIP_2015-12-09_S",78,"12/9/2015","2:56:10 PM",26.2359,16.427,7.852469558,NA,"AR-370_LIBERTYSHIP_2015-12-09_S_final.csv",630,10.4419889502762,969.222802694143,"0.0448130693198329","0.107661166648348","0.25823391941719","0.426190825352723","0.699372311870419","1.06864774188262","1.45619010803844","2.08239513806","2.48724811303218","2.927807312052","3.94496452013257","4.73782312328651","5.37147993129429","6.01081264878184","6.59490371979811","7.33929721291097","7.88363061738846","8.82050732285026","10.2343219521332","11.9222149848901","12.3393177324832","14.0544313227287","14.8306708411252","16.4468455347194","18.3570581767674","19.9919144531886","20.6916202139894","20.8193421580115","21.1747954678132","21.5983532687777","23.4365367915866","26.7886957306664","29.4789821616883","31.6592154524036","33.3049691870982","33.6301261318402","33.7122548123242","34.7425012584206","35.7882538272553","38.3599764040735","42.4770486852477","43.958570669794","45.941146433815","46.8514373793078","40.7954790988497","39.7685017754938","42.248518298991","41.7458109098484","41.5648709824115","44.0985393804398","46.4665803715354","48.2109366234094","48.8965498873767","48.7985804235301","47.140654654805","45.086377867229","43.121642820128","42.7524547494695","44.1916738724565","47.4307618650683","49.7865375401024","49.9864717016348","48.6513357829961","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-370_LIBERTYSHIP_2015-12-09_S",79,"12/9/2015","2:56:11 PM",25.9921,16.427,7.686573512,NA,"AR-370_LIBERTYSHIP_2015-12-09_S_final.csv",640,10.6077348066298,971.150628061408,"0.0275214980784342","0.142571959182829","0.244049493302515","0.45436128117808","0.670317124679802","1.00436650220704","1.43916070792926","1.88409408955098","2.58870942551881","3.03803930892773","3.5230528392596","4.63148930639801","5.48754124274583","6.16797782590897","6.85178744917892","7.47448538019346","8.26568122359561","8.84275143896932","9.83342940005708","11.3232837395162","13.0953668191544","13.532337423205","15.3258161648155","16.1359439254769","17.8199402605043","19.8061474591426","21.502955327895","22.2283989942553","22.3607718239733","22.7290940848958","23.167846281488","25.070306841135","28.5335000104384","31.3079539098898","33.5536156688117","35.2472780315783","35.581759322846","35.6662360229708","36.7256972505021","37.8006646007718","40.4424665314925","44.6670058598433","46.1859155409817","48.2175513644433","49.1500130324486","42.9422011062031","41.888379596187","44.4326505780704","43.9170742344891","43.7314834246742","46.3293837026368","48.7558091030166","50.5422265123125","51.2441630248241","51.1438681197886","49.4462292132824","47.3417635100313","45.3279458217198","44.9494108294018","46.4248436358425","49.7433353288824","52.1551699686938","52.3598001695078","50.9931240282452","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-370_LIBERTYSHIP_2015-12-09_S",80,"12/9/2015","2:56:12 PM",25.826,16.427,7.573549175,NA,"AR-370_LIBERTYSHIP_2015-12-09_S_final.csv",650,10.7734806629834,972.191231727389,"0.0127745007542895","0.0777965800528667","0.240699505579828","0.368495126159545","0.619506888499584","0.868164223241928","1.24368266041114","1.72311455560352","2.20714821495453","2.9651841902759","3.4448160200487","3.96011611503639","5.13074078970364","6.02984610049451","6.74215356424477","7.45626513207022","8.10526576806278","8.92834787240383","9.52772155091757","10.5550541001858","12.0967140012333","13.9261554354568","14.3766619335679","16.2235305508898","17.0567462404465","18.7869491984892","20.8249311957519","22.5639464456816","23.3069252479404","23.4424667081647","23.8195565359062","24.2686606157009","26.2149128729085","29.753753235487","32.5855501069114","34.8757880291494","36.6020903556461","36.9429242882783","37.0290006851383","38.1083658307069","39.2032370990138","41.8927838235569","46.1905400371159","47.7349218119006","49.7999820648478","50.7475485606848","44.4362793306036","43.3641689796372","45.952216276469","45.4278723638082","45.2391129257475","47.8807741360463","50.3469766095365","52.1620501233369","52.875107602194","52.7732283830356","51.0485330687601","48.9098738506199","46.8626163479502","46.4777133339159","47.977818383375","51.3504075116016","53.8004349081401","54.0082645024245","52.6201001290017","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-370_LIBERTYSHIP_2015-12-09_S",81,"12/9/2015","2:56:13 PM",25.7535,16.427,7.524215855,NA,"AR-370_LIBERTYSHIP_2015-12-09_S_final.csv",660,10.939226519337,972.980164275173,"0.00243377646222246","0.0263600087865297","0.107750493533213","0.291540256380414","0.430823301842088","0.699599953740805","0.962530967716063","1.35614998785456","1.85506552238643","2.35616582919149","3.13751906136023","3.63037720730769","4.15889690459984","5.35666573975216","6.27456316164808","7.00078175633191","7.72811963954268","8.38860098664567","9.22560093519848","9.83470971956111","10.8780414118119","12.442313614028","14.2967910549784","14.7532057549059","16.6233782012362","17.4666714034292","19.2170428152743","21.2776236861625","23.0350617846331","23.7856943939699","23.9226189108605","24.3035356416476","24.7571581533145","26.7225247878894","30.2943839435172","33.1512101074037","35.4609048137963","37.2014539637493","37.545060722992","37.6318353619566","38.7198882502172","39.8234472612161","42.5338338265801","46.8635480424885","48.4190479797883","50.498697462979","51.4528569751942","45.0964302824644","44.0163371441889","46.6234921041231","46.0953212874299","45.9051787936897","48.565940952826","51.0495054841571","52.877086930417","53.5949985336689","53.4924277866706","51.7559227820403","49.6023386401472","47.5404851919823","47.1528026380593","48.6636767279945","52.0598785236526","54.5265764492056","54.7358025276992","53.3382588837447","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-370_LIBERTYSHIP_2015-12-09_S",82,"12/9/2015","2:56:14 PM",25.6029,16.427,7.421738642,NA,"AR-370_LIBERTYSHIP_2015-12-09_S_final.csv",670,11.1049723756906,973.178474952593,"0.0105015791842472","0.0230464379297441","0.0701375083679167","0.185529121998199","0.41270588732086","0.57585108693007","0.881529702273088","1.17411059318842","1.60532889300984","2.14471664912759","2.68126850199413","3.51105730461553","4.03138970163377","4.58736970366783","5.84152351181072","6.79845668423856","7.55357205553808","8.30838418817999","8.9927137433066","9.85862441357424","10.4879553625034","11.5645211363697","13.1757645459416","15.0822478156912","15.5509352768276","17.4695154007478","18.3337420290501","20.1260081874111","22.2335323734073","24.0292391749367","24.7957705889395","24.9355680483478","25.3244341804432","25.7874425657019","27.7925143756193","31.4329615340072","34.3417795795441","36.691890722822","38.4620339637847","38.8114005531622","38.8996256095096","40.0057250362625","41.1273305857537","43.8810065305208","48.2771052308671","49.8557002752513","51.9656551109945","52.9335099095534","46.4832802674503","45.3866049531644","48.0334511412925","47.4973309212416","47.3043154870331","50.0047549272146","52.5243846432825","54.3779480842437","55.1059428754814","55.0019356582491","53.2408990763003","51.0563122654111","48.9641395154956","48.5706831863386","50.1039271726172","53.5491781778132","56.0505048158193","56.2626317290785","54.8456050763976","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-370_LIBERTYSHIP_2015-12-09_S",83,"12/9/2015","2:56:15 PM",25.4163,16.427,7.294764884,NA,"AR-370_LIBERTYSHIP_2015-12-09_S_final.csv",680,11.2707182320442,972.683792039228,"0.0161223352206426","0.0526477480928426","0.0777206809083727","0.153514000975242","0.311034503401446","0.591969666238924","0.784681120602622","1.13608288589217","1.46540127375053","1.94320672889823","2.53274134126751","3.1132192133783","4.00302181049319","4.557396008655","5.14740053171995","6.47141779248562","7.4767179705754","8.2676377145112","9.05649164626509","9.77037017628747","10.6721024977804","11.3264895948496","12.4442338523305","14.1136766463428","16.0845974171449","16.5684913672763","18.5470507252107","19.4372147858757","21.2813903712191","23.4470793819383","25.2902027836944","26.0764335134479","26.2197906745433","26.6185064632443","27.0931443572218","29.1474126194793","32.8728433191755","35.8460815846364","38.246270464477","40.0530820811702","40.4095853525109","40.4996075395606","41.6280674184001","42.772033419978","45.5793468029949","50.0576987888786","51.66490968309","53.8124141787864","54.7972380373251","48.2307824300074","47.1135610729261","49.8095864322658","49.2636165530698","49.0670414197137","51.8166427499783","54.380958810502","56.2667150815664","57.0072033846173","56.9014163178111","55.1099840364613","52.8869835599853","50.7572438664487","50.3566335767395","51.9175948449546","55.4236199703637","57.9678531007122","58.1835742753761","56.7424073210346","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-370_LIBERTYSHIP_2015-12-09_S",84,"12/9/2015","2:56:16 PM",25.4473,16.427,7.315859131,NA,"AR-370_LIBERTYSHIP_2015-12-09_S_final.csv",690,11.4364640883978,972.535924313902,"0.000444967256496998","0.0112104708495992","0.0434125244360121","0.0664041587767221","0.137429152280213","0.287950750365123","0.55995498973177","0.747754579703331","1.09156032331263","1.41477548285922","1.88484137845572","2.46604505545139","3.0392254645725","3.91905792435829","4.46777673220199","5.05212873570709","6.36453952794642","7.36180445859489","8.14677599486978","8.92997453664307","9.63894407298938","10.5347253163163","11.1849498164359","12.2958530611112","13.9556271471166","15.915842866854","16.3972105514017","18.3658055135657","19.2516605688629","21.0872124016165","23.2432384457609","25.0784844916536","25.861442559097","26.0042083442434","26.4012878020003","26.8739936768483","28.9200888950569","32.6314012143923","35.5939372997155","37.985806727089","39.78652659863","40.1418442475676","40.2315678759267","41.3563129958525","42.4965642385165","45.2949667931173","49.7596539781082","51.3621108994209","53.5033772415469","54.4853820172435","47.938235117935","46.8244270905718","49.5122822767896","48.9679487289597","48.7719649711306","51.5133989992004","54.0702912833286","55.9506993350404","56.6891120814704","56.5836207024278","54.7972380817402","52.5806192967477","50.4571206281304","50.0576988313295","51.6140554064132","55.109984081003","57.6470891231416","57.8622131804243","56.4250566727602","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-370_LIBERTYSHIP_2015-12-09_S",85,"12/9/2015","2:56:17 PM",25.3903,16.427,7.277072935,NA,"AR-370_LIBERTYSHIP_2015-12-09_S_final.csv",700,11.6022099447514,972.075271934678,"0.00150436900015043","0.000313005059418618","0.02092816678181","0.0610796229061264","0.0878981608845379","0.167690722563333","0.331081273759805","0.619506888499587","0.816337971040609","1.17411059318842","1.50854781766737","1.9928445162741","2.58936636472497","3.17596468963234","4.07412933736461","4.63324676608986","5.22799211198552","6.56174383017165","7.57378324801405","8.36969181125106","9.16328897328532","9.88128472378768","10.7880082721022","11.4458865794972","12.5693684605902","14.2469204935316","16.2268196942097","16.7128324477223","18.6997490407732","19.5935271059206","21.4449355159773","23.6187289502309","25.468459166546","26.2574347098348","26.4012878636589","26.8013760589507","27.2776343560603","29.338757429418","33.0760293512876","36.0582436387503","38.4654101238478","40.2773309461245","40.634828610443","40.7251012015544","41.8566766846272","43.0037582904382","45.8185452714407","50.3083580580106","51.9195561552764","54.0722926507129","55.0594809012998","48.476830893805","47.3567467440726","50.0596245066382","49.5122822204977","49.3152110947666","52.071662420383","54.6422048739785","56.5324467483465","57.2746758408117","57.1686407778181","55.3729732972265","53.1446204343741","51.0096463328693","50.6080392426619","52.1728625115468","55.6873556279192","58.2375671547983","58.4537891375855","57.0092585828234","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-370_LIBERTYSHIP_2015-12-09_S",86,"12/9/2015","2:56:18 PM",25.3903,16.427,7.277072935,NA,"AR-370_LIBERTYSHIP_2015-12-09_S_final.csv",710,11.767955801105,971.484096778033,"0","0.00150436900015043","0.000313005059418618","0.02092816678181","0.0610796229061264","0.0878981608845379","0.167690722563333","0.331081273759805","0.619506888499587","0.816337971040609","1.17411059318842","1.50854781766737","1.9928445162741","2.58936636472497","3.17596468963234","4.07412933736461","4.63324676608986","5.22799211198552","6.56174383017165","7.57378324801405","8.36969181125106","9.16328897328532","9.88128472378768","10.7880082721022","11.4458865794972","12.5693684605902","14.2469204935316","16.2268196942097","16.7128324477223","18.6997490407732","19.5935271059206","21.4449355159773","23.6187289502309","25.468459166546","26.2574347098348","26.4012878636589","26.8013760589507","27.2776343560603","29.338757429418","33.0760293512876","36.0582436387503","38.4654101238478","40.2773309461245","40.634828610443","40.7251012015544","41.8566766846272","43.0037582904382","45.8185452714407","50.3083580580106","51.9195561552764","54.0722926507129","55.0594809012998","48.476830893805","47.3567467440726","50.0596245066382","49.5122822204977","49.3152110947666","52.071662420383","54.6422048739785","56.5324467483465","57.2746758408117","57.1686407778181","55.3729732972265","53.1446204343741","51.0096463328693","50.6080392426619","52.1728625115468","55.6873556279192","58.2375671547983","58.4537891375855","57.0092585828234","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-370_LIBERTYSHIP_2015-12-09_S",87,"12/9/2015","2:56:19 PM",25.3591,16.427,7.255842596,NA,"AR-370_LIBERTYSHIP_2015-12-09_S_final.csv",720,11.9337016574586,970.537998899308,"0.000450727294054909","0.000450727294054909","0.00360198447340622","0.00151494450315496","0.0275214980784342","0.0720242061462809","0.100937470339883","0.185529121998199","0.35596373178535","0.653377888892573","0.855152525292954","1.22057017574269","1.56115000422421","2.05323619505518","2.65814272688294","3.25208559521538","4.16028470378305","4.72509400923804","5.32552834258415","6.67096140978487","7.6910879154066","8.49298306186147","9.29227210028579","10.0152085154107","10.9279215359676","11.589989295793","12.7203563252852","14.4076394450332","16.3983127616642","16.8868680792581","18.8838133545434","19.7819282251105","21.6420160249047","23.8255347674913","25.6831931613518","26.4754624809141","26.6199108260183","27.0216459092345","27.4998486901209","29.5691975368764","33.3206789254879","36.3136644394543","38.7292040509389","40.5472559199736","40.9059468558767","40.996519931865","42.1318341400528","43.282654470979","46.1064097696486","50.6099755171715","52.2259582581477","54.3849731533315","55.3749986744029","48.7729153865124","47.6493958855663","50.3604965320806","49.811507357591","49.6138410410045","52.3785123611204","54.9565264864724","56.8521510848555","57.5964691246376","57.4901364662163","55.6893867464865","53.4546110199221","51.3133556287962","50.9105523779797","52.4800100477119","56.0046647533361","58.5620503561194","58.7788733086603","57.3303064333554","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
