"ID","Sample_Number","Date","Time","Abs_Pres_psi","Temp_C","Abs_Pres_m","Trans_Dist_m","NA","dist_cm","dist_m_scaled","semivar","semivar2.15827338129496","semivar4.31654676258993","semivar6.47482014388489","semivar8.63309352517986","semivar10.7913669064748","semivar12.9496402877698","semivar15.1079136690647","semivar17.2661870503597","semivar19.4244604316547","semivar21.5827338129496","semivar23.7410071942446","semivar25.8992805755396","semivar28.0575539568345","semivar30.2158273381295","semivar32.3741007194245","semivar34.5323741007194","semivar36.6906474820144","semivar38.8489208633094","semivar41.0071942446043","semivar43.1654676258993","semivar45.3237410071942","semivar47.4820143884892","semivar49.6402877697842","semivar51.7985611510791","semivar53.9568345323741","semivar56.1151079136691","semivar58.273381294964","semivar60.431654676259","semivar62.589928057554","semivar64.7482014388489","semivar66.9064748201439","semivar69.0647482014388","semivar71.2230215827338","semivar73.3812949640288","semivar75.5395683453237","semivar77.6978417266187","semivar79.8561151079137","semivar82.0143884892086","semivar84.1726618705036","semivar86.3309352517986","semivar88.4892086330935","semivar90.6474820143885","semivar92.8057553956834","semivar94.9640287769784","semivar97.1223021582734","semivar99.2805755395683","semivar101.438848920863","semivar103.597122302158","semivar105.755395683453","semivar107.913669064748","semivar110.071942446043","semivar112.230215827338","semivar114.388489208633","semivar116.546762589928","semivar118.705035971223","semivar120.863309352518","semivar123.021582733813","semivar125.179856115108","semivar127.338129496403","semivar129.496402877698","semivar131.654676258993","semivar133.812949640288","semivar135.971223021583","semivar138.129496402878","semivar140.287769784173","semivar142.446043165468","semivar144.604316546763","semivar146.762589928058","semivar148.920863309353","semivar151.079136690647","semivar153.237410071942","semivar155.395683453237","semivar157.553956834532","semivar159.712230215827","semivar161.870503597122","semivar164.028776978417","semivar166.187050359712","semivar168.345323741007","semivar170.503597122302","semivar172.661870503597","semivar174.820143884892","semivar176.978417266187","semivar179.136690647482","semivar181.294964028777","semivar183.453237410072","semivar185.611510791367","semivar187.769784172662","semivar189.928057553957","semivar192.086330935252","semivar194.244604316547","semivar196.402877697842","semivar198.561151079137","semivar200.719424460432","semivar202.877697841727","semivar205.035971223022","semivar207.194244604317","semivar209.352517985612","semivar211.510791366906","semivar213.669064748201","semivar215.827338129496","semivar217.985611510791","semivar220.143884892086","semivar222.302158273381","semivar224.460431654676","semivar226.618705035971","semivar228.776978417266","semivar230.935251798561","semivar233.093525179856","semivar235.251798561151","semivar237.410071942446","semivar239.568345323741","semivar241.726618705036","semivar243.884892086331","semivar246.043165467626","semivar248.201438848921","semivar250.359712230216","semivar252.517985611511","semivar254.676258992806","semivar256.834532374101","semivar258.992805755396","semivar261.151079136691","semivar263.309352517986","semivar265.467625899281","semivar267.625899280576","semivar269.784172661871","semivar271.942446043165","semivar274.10071942446","semivar276.258992805755","semivar278.41726618705","semivar280.575539568345","semivar282.73381294964","semivar284.892086330935","semivar287.05035971223","semivar289.208633093525","semivar291.36690647482","semivar293.525179856115","semivar295.68345323741","semivar297.841726618705","semivar300"
"AR-372_RB1_2015-12-09_R_T1",28,"12/9/2015","11:26:37 AM",36.6075,16.999,14.90992416,NA,"AR-372_RB1_2015-12-09_R_T1_final.csv",150,3.26086956521739,1.03335313026645,"8.19044910120759e-05","0.000330086034792912","3.75050907396088e-05","0.0436681014723399","0.0587149405719558","0.0277477336837803","0.00443782468900011","0.000146704904352376","0","0.00205994890595561","0.0099919056386305","0.0029707754032324","0.00180290934606252","0.00940230625094021","0.0036758695781027","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-372_RB1_2015-12-09_R_T1",29,"12/9/2015","11:26:38 AM",36.6609,16.999,14.9462607,NA,"AR-372_RB1_2015-12-09_R_T1_final.csv",160,3.47826086956522,1.15249385358109,"0.00132034413917165","0.00205994799822244","0.000330086034792912","0.000912789113759995","0.02980201458276","0.0424257500590143","0.0169624497856009","0.000916906257811611","0.00234727846963837","0.00132034413917165","8.19046720143909e-05","0.00404788358408039","0.000330086398158377","3.75050907396088e-05","0.00367586957810249","0.000590121183608151","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-372_RB1_2015-12-09_R_T1",30,"12/9/2015","11:26:39 AM",36.7721,16.999,15.02192781,NA,"AR-372_RB1_2015-12-09_R_T1_final.csv",170,3.69565217391304,1.17888647819989,"0.00572551153575202","0.0125448176133225","0.0146540128101373","0.00880507853974436","0.01121047063784","0.00940230625094021","0.0169801774701602","0.00297819704857964","0.00205994799822244","0.0154047392565887","0.0125448176133225","0.0044378233566601","0.00014506106745689","0.00330611545136891","0.00483622467642073","0.000226146256185587","0.00263935980008984","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-372_RB1_2015-12-09_R_T1",31,"12/9/2015","11:26:40 AM",36.8479,16.999,15.07350665,NA,"AR-372_RB1_2015-12-09_R_T1_final.csv",180,3.91304347826087,1.02734449585104,"0.00266037673574573","0.0161915317914027","0.0267592310346005","0.02980201458276","0.0211452953782087","0.0247931319847227","0.00205994799822244","0.00619828220888875","8.96415576039493e-06","0.00940230625094021","0.030868617066409","0.0267592310346005","0.0139702542293892","0.00404788231162101","0.0118979380926292","0.0146704928576761","0.00443782468900011","0.0105994313985315","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-372_RB1_2015-12-09_R_T1",32,"12/9/2015","11:26:41 AM",36.6432,16.999,14.93421657,NA,"AR-372_RB1_2015-12-09_R_T1_final.csv",190,4.1304347826087,0.767658095355057,"0.0194017263864065","0.00769326162233744","0.00014506106745689","0.000590121183608151","0.00111172363995038","3.75050907396088e-05","0.000330086034792912","0.0341054946034928","0.0475323933705622","0.0202447651128098","0.00179137091866808","0.00132529417306811","0.000590121183608151","0.000444967383062462","0.00572551153575202","0.000912789718008038","0.000330086034792912","0.00528137655668633","0.00132034413917165","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-372_RB1_2015-12-09_R_T1",33,"12/9/2015","11:26:42 AM",36.7321,16.999,14.99470943,NA,"AR-372_RB1_2015-12-09_R_T1_final.csv",200,4.34782608695652,0.529600635137478,"0.00365938611097961","0.00620900187972844","0.000740840209824345","0.00234727943861295","0.00718854200897309","0.00880507853974436","0.00443782468900011","0.00618757337287696","0.0154216335681768","0.0248145635464319","0.0066898069407375","0.000330086034792912","0.00938911581650253","0.00718854200897309","0.00155225046993218","0.000230257863062481","0.000916905652202568","0.00179137091866808","0.000148357759248386","0.000583527795942374","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-372_RB1_2015-12-09_R_T1",34,"12/9/2015","11:26:43 AM",36.7633,16.999,15.01593977,25,"AR-372_RB1_2015-12-09_R_T1_final.csv",210,4.56521739130435,0.422639965365665,"0.000450727336515553","0.00667868141823984","0.00331394567293455","3.5856623041601e-05","0.00485517279606482","0.0112393095636721","0.0132401199191181","0.00771715514507555","0.00997830577876076","0.010599429339461","0.0185766132456026","0.00366762260881006","0.00155225046993204","0.0139541747702839","0.0112393095636721","0.00367586957810249","3.66762260880941e-05","0.0026533614864241","0.00403922912730473","8.19046720143909e-05","0.00205994890595545","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-372_RB1_2015-12-09_R_T1",41,"12/9/2015","11:26:50 AM",36.7321,16.999,14.99470943,NA,"AR-372_RB1_2015-12-09_R_T1_final.csv",220,4.78260869565217,0.482673955292536,"0.000450727336515553","0","0.00365938611097961","0.00620900187972844","0.000740840209824345","0.00234727943861295","0.00718854200897309","0.00880507853974436","0.00443782468900011","0.00618757337287696","0.0154216335681768","0.0248145635464319","0.0066898069407375","0.000330086034792912","0.00938911581650253","0.00718854200897309","0.00155225046993218","0.000230257863062481","0.000916905652202568","0.00179137091866808","0.000148357759248386","0.000583527795942374","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-372_RB1_2015-12-09_R_T1",42,"12/9/2015","11:26:51 AM",36.6476,16.999,14.93721059,NA,"AR-372_RB1_2015-12-09_R_T1_final.csv",230,5,0.682872506005394,"0.00330611660134571","0.00619828378347238","0.00330611660134571","8.96415576039493e-06","0.0185766159715239","0.00717700736452839","8.1904491012108e-05","0.000744549262144911","0.00132034413917152","8.31408417855977e-05","0.000447842518044078","0.0330086071129443","0.046235849536553","0.0194017263864065","0.00154689373652495","0.00155225046993204","0.000744549262144911","0.000327618326052898","0.00528137801014815","0.00074084075419209","0.000230257863062535","0.00485517140248365","0.0011117236399505","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-372_RB1_2015-12-09_R_T1",43,"12/9/2015","11:26:52 AM",36.6565,16.999,14.94326668,NA,"AR-372_RB1_2015-12-09_R_T1_final.csv",240,5.21739130434783,0.899691403528449,"3.66762260881156e-05","0.00264635652756246","0.00528137801014789","0.00264635652756246","8.1904491012108e-05","0.0169624497856009","0.00618757337287669","8.96415576039493e-06","0.0011117236399505","0.00179713507831691","0.000230257863062535","0.000740840209824442","0.0308447096526241","0.0436681014723391","0.0177512960913198","0.00110719101927036","0.00206612975209005","0.0011117236399505","0.000145061308339567","0.00443782468899987","0.000447842941289938","8.31408417855977e-05","0.00404788231162078","0.000744549262144911","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-372_RB1_2015-12-09_R_T1",44,"12/9/2015","11:26:53 AM",36.7144,16.999,14.98266529,NA,"AR-372_RB1_2015-12-09_R_T1_final.csv",250,5.43478260869565,1.02401148249204,"0.00155225046993204","0.00206612975209005","0.00014506130833961","0.00110719101927036","0.00014506130833961","0.00234727846963837","0.00825215268664972","0.00154154547675035","0.00132529417306811","0.005291271993677","0.0066898069407375","0.00297819704857964","0.0044378233566601","0.0185580707085601","0.0287541646444808","0.00880507853974436","3.75049682568987e-05","0.00720008421795606","0.005291271993677","0.000748267028980931","0.00074084075419209","0.000332563002416126","0.000916905652202461","0.000586819617409592","0.000146704904352376","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-372_RB1_2015-12-09_R_T1",45,"12/9/2015","11:26:54 AM",36.75,16.999,15.00688965,NA,"AR-372_RB1_2015-12-09_R_T1_final.csv",260,5.65217391304348,1.03309344550833,"0.000586819617409592","0.00404788231162078","0.00485517140248365","0.000148357759248386","8.19046720143909e-05","0.000148357759248386","0.00528137655668633","0.00443782468900011","0.000226146256185587","0.00367586957810249","0.00940230625094021","0.0112393074433598","0.00620900187972844","0.00825215086982247","0.0125448176133225","0.0211255091336689","0.0048456941054404","0.000921030845280084","0.0118979380926288","0.00940230625094021","0.00266037570416894","8.96421564089989e-06","0.00180290849684895","0.00297077431313601","0","0.00132034413917152","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-372_RB1_2015-12-09_R_T1",46,"12/9/2015","11:26:55 AM",36.7588,16.999,15.0128777,NA,"AR-372_RB1_2015-12-09_R_T1_final.csv",270,5.8695652173913,0.943594651698878,"3.58567428025109e-05","0.000912789718008145","0.0048456941054404","0.00572551153575229","0.000330086034792912","9.37627268489133e-06","0.000330086034792912","0.00618757337287696","0.00367586957810249","8.19044910120759e-05","0.00443782468900011","0.0105994313985319","0.0125448176133225","0.00718854200897309","0.00937593270436014","0.0112393074433598","0.0194206856099341","0.00404788231162078","0.00132034413917165","0.0132401199191185","0.0105994313985319","0.00331394567293455","8.96415576040557e-06","0.00234727846963854","0.00365938611097961","3.58567428025109e-05","0.00179137091866808","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-372_RB1_2015-12-09_R_T1",47,"12/9/2015","11:26:56 AM",36.7766,16.999,15.02498988,NA,"AR-372_RB1_2015-12-09_R_T1_final.csv",280,6.08695652173913,0.799104311037567,"0.000146704904352376","0.000327618326052898","0.00179137091866808","0.00667868141823984","0.00770520375290415","0.000916905652202461","8.1904491012108e-05","0.000916905652202461","0.008239793808356","0.00235387697123299","9.37627268490221e-06","0.00619828378347238","0.0132401199191185","0.0154047392565887","0.00938911581650253","0.0118682678528963","0.00881785228769643","0.0161915292464836","0.0026533614864241","0.00234727846963837","0.0161742182484099","0.0132401199191185","0.00485517140248365","0.000228197278439999","0.00366762260881006","0.00527149183340147","0.000327618326052898","0.00296336192803277","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-372_RB1_2015-12-09_R_T1",48,"12/9/2015","11:26:57 AM",36.7855,16.999,15.03104597,NA,"AR-372_RB1_2015-12-09_R_T1_final.csv",290,6.30434782608696,0.687988244341901,"3.66762260880941e-05","0.000330086034792847","0.000583527795942374","0.00234069019726233","0.00770520375290384","0.00880507853974436","0.00132034413917152","0.000228197278439999","0.00132034413917152","0.0093759327043598","0.00180290934606252","8.31408417855977e-05","0.00718854200897279","0.0146704928576761","0.0169447287564861","0.0105994313985315","0.0132244641054287","0.00771715338812902","0.0146869797430226","0.00206612975209005","0.00297077431313601","0.0177512960913198","0.0146704928576761","0.00573581294552248","0.000447842518044078","0.0044378233566601","0.00618757337287669","0.000583527795942374","0.0036593861109794","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-372_RB1_2015-12-09_R_T1",49,"12/9/2015","11:26:58 AM",36.7945,16.999,15.0371701,NA,"AR-372_RB1_2015-12-09_R_T1_final.csv",300,6.52173913043478,0.658994880726458,"3.75049682569205e-05","0.000148357759248429","0.00059012069776001","0.000916905652202568","0.0029707743131362","0.00881785228769643","0.00999190363944039","0.00180290849684895","0.000450726911908969","0.00180290849684895","0.010599429339461","0.00132034486590248","0.000232327404444147","0.00826451900836019","0.016191529246484","0.0185766132456026","0.0118979380926292","0.0146704904352402","0.00667868141823984","0.0132401199191181","0.00154689373652481","0.0036758683655237","0.0194206856099346","0.016191529246484","0.00670094172211865","0.000744548716416462","0.00529127053885464","0.00718854031326765","0.000916905652202568","0.0044378233566601","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-372_RB1_2015-12-09_R_T1",50,"12/9/2015","11:26:59 AM",36.7855,16.999,15.03104597,NA,"AR-372_RB1_2015-12-09_R_T1_final.csv",310,6.73913043478261,0.69017301944996,"3.75049682569205e-05","0","3.66762260880941e-05","0.000330086034792847","0.000583527795942374","0.00234069019726233","0.00770520375290384","0.00880507853974436","0.00132034413917152","0.000228197278439999","0.00132034413917152","0.0093759327043598","0.00180290934606252","8.31408417855977e-05","0.00718854200897279","0.0146704928576761","0.0169447287564861","0.0105994313985315","0.0132244641054287","0.00771715338812902","0.0146869797430226","0.00206612975209005","0.00297077431313601","0.0177512960913198","0.0146704928576761","0.00573581294552248","0.000447842518044078","0.0044378233566601","0.00618757337287669","0.000583527795942374","0.0036593861109794","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-372_RB1_2015-12-09_R_T1",51,"12/9/2015","11:27:00 AM",36.75,16.999,15.00688965,NA,"AR-372_RB1_2015-12-09_R_T1_final.csv",320,6.95652173913043,0.687289882510277,"0.000583527795942374","0.000916905652202568","0.000583527795942374","0.000327618326052898","3.58567428025109e-05","0","0.000586819617409592","0.00404788231162078","0.00485517140248365","0.000148357759248386","8.19046720143909e-05","0.000148357759248386","0.00528137655668633","0.00443782468900011","0.000226146256185587","0.00367586957810249","0.00940230625094021","0.0112393074433598","0.00620900187972844","0.00825215086982247","0.0125448176133225","0.0211255091336689","0.0048456941054404","0.000921030845280084","0.0118979380926288","0.00940230625094021","0.00266037570416894","8.96421564089989e-06","0.00180290849684895","0.00297077431313601","0","0.00132034413917152","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
