"ID","Sample_Number","Date","Time","Abs_Pres_psi","Temp_C","Abs_Pres_m","Trans_Dist_m","NA","dist_cm","dist_m_scaled","semivar","semivar2.56410256410256","semivar5.12820512820513","semivar7.69230769230769","semivar10.2564102564103","semivar12.8205128205128","semivar15.3846153846154","semivar17.9487179487179","semivar20.5128205128205","semivar23.0769230769231","semivar25.6410256410256","semivar28.2051282051282","semivar30.7692307692308","semivar33.3333333333333","semivar35.8974358974359","semivar38.4615384615385","semivar41.025641025641","semivar43.5897435897436","semivar46.1538461538462","semivar48.7179487179487","semivar51.2820512820513","semivar53.8461538461538","semivar56.4102564102564","semivar58.974358974359","semivar61.5384615384615","semivar64.1025641025641","semivar66.6666666666667","semivar69.2307692307692","semivar71.7948717948718","semivar74.3589743589744","semivar76.9230769230769","semivar79.4871794871795","semivar82.0512820512821","semivar84.6153846153846","semivar87.1794871794872","semivar89.7435897435897","semivar92.3076923076923","semivar94.8717948717949","semivar97.4358974358974","semivar100","semivar102.564102564103","semivar105.128205128205","semivar107.692307692308","semivar110.25641025641","semivar112.820512820513","semivar115.384615384615","semivar117.948717948718","semivar120.512820512821","semivar123.076923076923","semivar125.641025641026","semivar128.205128205128","semivar130.769230769231","semivar133.333333333333","semivar135.897435897436","semivar138.461538461538","semivar141.025641025641","semivar143.589743589744","semivar146.153846153846","semivar148.717948717949","semivar151.282051282051","semivar153.846153846154","semivar156.410256410256","semivar158.974358974359","semivar161.538461538462","semivar164.102564102564","semivar166.666666666667","semivar169.230769230769","semivar171.794871794872","semivar174.358974358974","semivar176.923076923077","semivar179.487179487179","semivar182.051282051282","semivar184.615384615385","semivar187.179487179487","semivar189.74358974359","semivar192.307692307692","semivar194.871794871795","semivar197.435897435897","semivar200","semivar202.564102564103","semivar205.128205128205","semivar207.692307692308","semivar210.25641025641","semivar212.820512820513","semivar215.384615384615","semivar217.948717948718","semivar220.512820512821","semivar223.076923076923","semivar225.641025641026","semivar228.205128205128","semivar230.769230769231","semivar233.333333333333","semivar235.897435897436","semivar238.461538461538","semivar241.025641025641","semivar243.589743589744","semivar246.153846153846","semivar248.717948717949","semivar251.282051282051","semivar253.846153846154","semivar256.410256410256","semivar258.974358974359","semivar261.538461538462","semivar264.102564102564","semivar266.666666666667","semivar269.230769230769","semivar271.794871794872","semivar274.358974358974","semivar276.923076923077","semivar279.48717948718","semivar282.051282051282","semivar284.615384615385","semivar287.179487179487","semivar289.74358974359","semivar292.307692307692","semivar294.871794871795","semivar297.435897435897","semivar300"
"AR-370_LIBERTYSHIP_2015-12-09_R_T1",109,"12/9/2015","3:02:21 PM",36.7661,16.427,15.0178,NA,"AR-370_LIBERTYSHIP_2015-12-09_R_T1_final.csv",720,18.6206896551724,0.913310339999998,"0.0026522499999999","0.00091204000000004","0.00770884000000025","0.012544","0.00404496000000013","0.00179776000000006","9.00000000000068e-06","0.00022801000000001","0.000146410000000005","0.00131769000000005","0.011881","0.0266995600000004","0.0341140900000004","0.013225","0.000745289999999921","0.0277555599999997","0.0257602499999997","0.00717408999999996","0.00881720999999993","0.00298115999999988","0.00154449000000006","0.00877969000000002","0.0154008100000001","0.00937024","0.00234256000000009","0","9.00000000000068e-06","0.000231040000000003","0.000745290000000018","0.0029702500000001","0.01121481","0.0146652100000001","0.01121481","0.00110889000000004","0.000449439999999939","0.00443555999999991","0.00669123999999991","0.0154008099999996","0.00573048999999991","0.000144000000000011","0.01121481","0.012544","0.00131769000000005","0.0015523599999999","0.00620943999999989","0.0040449599999999","0.000146410000000005","0.00484416000000017","0.01058841","0.00717408999999996","0.00330625000000011","3.72099999999999e-05","0.000449439999999939","0.00179775999999991","0.00235224999999989","0.0026522499999999","0.0211411599999996","0.0267322499999997","0.00443555999999991","0.00234256000000009","0.0211120900000002","0.0287302500000004","0.00404496000000013","0.0052852899999999","0.0202492899999996","0.0297907599999997","0.012544","0","0.00824463999999996","0.0161798400000001","0.0161798400000001","0.00330625000000011","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-370_LIBERTYSHIP_2015-12-09_R_T1",110,"12/9/2015","3:02:22 PM",36.7125,16.427,14.9814,NA,"AR-370_LIBERTYSHIP_2015-12-09_R_T1_final.csv",730,18.8793103448276,0.708804604999998,"0.0013249599999999","0.00022801000000001","0.00443555999999991","0.01542564","0.0220225599999996","0.00999999999999993","0.00620943999999989","0.0015523599999999","0.0026522499999999","0.000590489999999924","0.0052852899999999","0.0211411599999996","0.0399200399999999","0.0488852099999999","0.0229219599999997","8.2810000000002e-05","0.0169520400000001","0.0154008100000001","0.00233289000000011","0.00330625000000011","0.000331240000000008","0.00573048999999991","0.0169260099999997","0.0257602499999997","0.0177422399999996","0.00719103999999992","0.0013249599999999","0.0015523599999999","0.000449439999999939","0.00405768999999987","0.00826280999999992","0.0202492899999996","0.0248062499999996","0.0202492899999996","0.00485808999999989","0.000231040000000003","0.00091204000000004","0.00206116000000007","0.00769128999999998","0.00154449000000006","0.00234255999999991","0.0202492899999996","0.0220225599999996","0.0052852899999999","9.00000000000068e-06","0.00179776000000006","0.00073984000000003","0.000590489999999924","0.011236","0.0194044899999996","0.0146652099999996","0.00881720999999993","0.000918089999999919","0.000231040000000003","3.60000000000027e-05","0.000146410000000005","0.00022801000000001","0.011881","0.0161544100000001","0.00091204000000004","0.00719103999999992","0.0330148899999997","0.0423948099999999","0.00999999999999993","0.00131769000000005","0.01121481","0.0185504400000001","0.00571536000000022","0.0013249599999999","0.0161798399999996","0.0267649599999996","0.0267649599999996","0.00881720999999993","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-370_LIBERTYSHIP_2015-12-09_R_T1",111,"12/9/2015","3:02:23 PM",36.7482,16.427,15.0057,NA,"AR-370_LIBERTYSHIP_2015-12-09_R_T1_final.csv",740,19.1379310344828,0.535701524999998,"0.000590489999999924","0.000146410000000005","0.0015523599999999","0.00178929000000008","0.00998001000000033","0.0154008100000001","0.00573049000000018","0.0029702500000001","0.00022801000000001","0.00073984000000003","0","0.00234256000000009","0.0146652100000001","0.0308002500000005","0.0387302400000006","0.0161544100000001","0.000231039999999949","0.0238702499999996","0.0220225599999996","0.00527075999999994","0.00669123999999991","0.00180624999999989","0.0026419600000001","0.0111936400000001","0.0185504400000001","0.01185921","0.00366025000000013","0.000146410000000005","0.00022801000000001","9.60999999999926e-06","0.00155236000000004","0.00443556000000015","0.0139240000000001","0.0177422400000001","0.0139240000000001","0.00206116000000007","8.28099999999696e-05","0.0029702499999999","0.00485808999999989","0.0125439999999996","0.0040449599999999","0.000580810000000033","0.0139240000000001","0.0154008100000001","0.00234256000000009","0.000745289999999921","0.00444888999999988","0.0026522499999999","0","0.00667489000000024","0.013225","0.00937024","0.00484416000000017","3.60000000000027e-05","8.28099999999696e-05","0.000918089999999919","0.0013249599999999","0.0015523599999999","0.0177688899999996","0.0229219599999997","0.0029702499999999","0.00366025000000013","0.0247747600000003","0.0329785600000005","0.00573049000000018","0.00367235999999989","0.0169520399999996","0.0257602499999997","0.00998000999999997","0.000146410000000005","0.01058841","0.0194044900000001","0.0194044900000001","0.00484416000000017","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-370_LIBERTYSHIP_2015-12-09_R_T1",112,"12/9/2015","3:02:24 PM",36.8638,16.427,15.0843,NA,"AR-370_LIBERTYSHIP_2015-12-09_R_T1_final.csv",750,19.3965517241379,0.466704094999998,"0.00617796000000025","0.01058841","0.00442225000000018","0.0139240000000001","0.00131769000000005","0.000453690000000004","0.00207024999999989","8.41000000000201e-06","0.000580810000000033","0.00403225000000016","0.0026419600000001","0.00617796000000025","0.00091204000000004","0.00180624999999989","0.00938960999999995","0.01397124","0.00235224999999989","0.00879843999999998","0.0543356100000001","0.0515290000000001","0.0228614400000003","0.0257281600000003","0.0146652100000001","0.00073984000000003","0.000739839999999934","0.00331775999999988","0.000918089999999919","0.000327610000000016","0.00442225000000018","0.00403225000000016","0.00667489000000024","0.00153664000000008","0.000144000000000011","0.0015523599999999","0.00298115999999988","0.0015523599999999","0.00110224000000005","0.00769128999999998","0.0177156100000002","0.0219928900000002","0.03632836","0.0202208400000002","0.0029702500000001","0.0015523599999999","0.00207024999999989","0.00091204000000004","0.01121481","0.0211120900000002","0.0169260100000001","0.00617796000000025","9.60999999999926e-06","0.0013249599999999","0.000331239999999943","8.10000000000061e-05","0.00527076000000019","0.00769128999999998","0.01185921","0.013225","0.0139240000000001","0.04490161","0.0529000000000002","0.0177156100000002","0.000327610000000016","0.00620943999999989","0.010609","8.41000000000201e-06","0.0193766400000002","0.04359744","0.0571688100000003","0.0318622500000005","0.00442225000000018","0.000590489999999924","0.00368448999999986","0.00368448999999986","8.10000000000061e-05","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-370_LIBERTYSHIP_2015-12-09_R_T1",113,"12/9/2015","3:02:25 PM",36.9662,16.427,15.154,NA,"AR-370_LIBERTYSHIP_2015-12-09_R_T1_final.csv",760,19.6551724137931,0.516066129999998,"0.00485808999999989","0.0219928900000002","0.0297907599999997","0.0185504400000001","0.0352312899999998","0.011236","0.00234255999999991","0.000585640000000021","0.00527075999999994","0.00879843999999998","0.0177422400000001","0.0146652100000001","0.0219928900000002","0.00998000999999997","0.00073984000000003","0.00073984000000003","0.00235225000000006","0.000449440000000014","0.0267322499999997","0.0916878399999997","0.0880308899999997","0.0487968100000001","0.0529460100000001","0.0364046399999998","0.00938960999999995","0.00180625000000004","0.000146410000000005","0.00155236000000004","0.00770883999999994","0.0185504400000001","0.0177422400000001","0.0229219600000002","0.01185921","0.00667488999999994","0.000918090000000027","0.00022801000000001","0.000918090000000027","0.01058841","0.0247747599999997","0.04112784","0.047524","0.0677560899999995","0.04490161","0.01542564","0.000918090000000027","0.000585640000000021","0.00998000999999997","0.0308353599999998","0.0462249999999999","0.0399200399999999","0.0219928900000002","0.00443555999999991","0.00110889000000004","0.00265225000000008","0.00619368999999993","0.0202492900000002","0.0247747599999997","0.0318979599999998","0.0341140899999998","0.0352312899999998","0.0792985599999995","0.0898200899999998","0.04112784","0.00770883999999994","8.2810000000002e-05","0.00110889000000004","0.00527075999999994","0.0436392099999999","0.0775622499999996","0.0953574399999998","0.0616032400000003","0.0185504400000001","0.00206116000000007","8.10000000000061e-05","8.10000000000061e-05","0.00619368999999993","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-370_LIBERTYSHIP_2015-12-09_R_T1",114,"12/9/2015","3:02:26 PM",37.0017,16.427,15.1782,NA,"AR-370_LIBERTYSHIP_2015-12-09_R_T1_final.csv",770,19.9137931034483,0.608093614999999,"0.000585640000000021","0.00881720999999993","0.0297562500000004","0.0387302399999999","0.0257281600000003","0.04490161","0.0169520400000001","0.00527075999999994","0.00234256000000009","0.00937024","0.0139240000000001","0.0247747600000003","0.0211120900000002","0.0297562500000004","0.0154008100000001","0.0026419600000001","9.00000000000068e-06","0.00059049000000001","0.00206116000000007","0.0352312899999998","0.106929","0.10297681","0.0600740100000004","0.0646684900000003","0.0462249999999999","0.0146652100000001","0.00444889000000012","0.00131769000000005","0.00404496000000013","0.012544","0.0257281600000003","0.0247747600000003","0.0308353600000004","0.0177156100000002","0.01121481","0.0029702500000001","0.00154449000000006","0.0029702500000001","0.0161544100000001","0.0329785599999998","0.0515290000000001","0.0586608400000002","0.0809402499999997","0.0557432100000002","0.0220225600000002","0.0029702500000001","0.00234256000000009","0.0154008100000001","0.0399200399999999","0.0572166400000001","0.0501760000000001","0.0297562500000004","0.00824463999999996","0.00330625000000011","0.00573049000000018","0.01058841","0.0277222500000003","0.0329785599999998","0.04112784","0.0436392099999999","0.04490161","0.0935136399999998","0.10491121","0.0515290000000001","0.012544","0.00022801000000001","8.2810000000002e-05","0.00937024","0.0543356100000001","0.0916272899999998","0.110889","0.0742017600000006","0.0257281600000003","0.00484416000000017","0.00110224000000005","0.00110224000000005","0.01058841","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-370_LIBERTYSHIP_2015-12-09_R_T1",115,"12/9/2015","3:02:27 PM",36.8995,16.427,15.1086,NA,"AR-370_LIBERTYSHIP_2015-12-09_R_T1_final.csv",780,20.1724137931035,0.675301849999999,"0.00484416000000017","0.00206116000000007","0.000590489999999924","0.01058841","0.0161798399999996","0.00824463999999996","0.0202492899999996","0.00367235999999989","8.99999999999002e-06","0.000449440000000014","0.000739839999999934","0.00234255999999991","0.00770883999999994","0.00573048999999991","0.01058841","0.0029702499999999","0.000331240000000008","0.00527076000000019","0.00881721000000027","0.000585640000000021","0.0139476099999996","0.0662547599999994","0.0631516899999994","0.0308002499999998","0.0341140899999998","0.0211411599999996","0.0026522499999999","8.41000000000201e-06","0.00110889000000004","3.60000000000027e-05","0.00179775999999991","0.00824463999999996","0.00770883999999994","0.011236","0.00403224999999993","0.00131768999999992","0.00022801000000001","0.000918090000000027","0.00022801000000001","0.00330624999999991","0.0125439999999996","0.0247747599999997","0.0297907599999997","0.0461820099999993","0.0277222499999997","0.00620943999999989","0.00022801000000001","0.000449440000000014","0.0029702499999999","0.0169520399999996","0.0287641599999997","0.0238393599999997","0.01058841","0.000449439999999939","0.000146410000000005","3.72099999999999e-05","0.00110888999999992","0.00938960999999995","0.0125439999999996","0.0177422399999996","0.0194044899999996","0.0202492899999996","0.0557904399999992","0.0646684899999994","0.0247747599999997","0.00179775999999991","0.0029702500000001","0.00619369000000021","0.000739839999999934","0.0267322499999997","0.0543356099999993","0.0693795599999995","0.04112784","0.00824463999999996","0","0.00132496000000003","0.00132496000000003","0.00110888999999992","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-370_LIBERTYSHIP_2015-12-09_R_T1",116,"12/9/2015","3:02:28 PM",36.7304,16.427,14.9936,NA,"AR-370_LIBERTYSHIP_2015-12-09_R_T1_final.csv",790,20.4310344827586,0.689899749999999,"0.0132249999999996","0.0340771599999999","0.0257281599999997","0.00822649","0.000146409999999962","0.00014884","0.000585639999999936","0.000745290000000018","0.00295935999999993","0.012544","0.0185504399999997","0.00770883999999994","0.00443555999999991","0.000739839999999934","0.00154448999999992","0.000146409999999962","0.00366024999999992","0.0177422399999996","0.0351937599999999","0.0436392099999999","0.0193766399999997","9.60999999999926e-06","0.0202777600000001","0.0185776900000001","0.00366025000000013","0.00485809000000014","0.000924160000000012","0.00403224999999993","0.0139004099999997","0.0219928899999997","0.0146409999999997","0.00527075999999994","0.000585639999999936","0.000739839999999934","8.09999999999742e-05","0.0026522499999999","0.00619368999999993","0.0169260099999997","0.0211120899999997","0.0169260099999997","0.00330624999999991","9.00000000000068e-06","0.00179776000000006","0.00331776000000009","0.00998000999999997","0.00265225000000008","0.00131043999999994","0.0169260099999997","0.0185504399999997","0.00366024999999992","0.000231040000000003","0.00298116000000007","0.00155236000000004","0.000146409999999962","0.00879843999999998","0.0161544099999997","0.0118592099999997","0.00667488999999994","0.000327609999999952","9.00000000000068e-06","0.000331240000000008","0.00059049000000001","0.000745290000000018","0.01468944","0.0194044900000001","0.00179776000000006","0.00527075999999994","0.0287302499999998","0.0375196899999999","0.00770883999999994","0.00235225000000006","0.01394761","0.0220225600000002","0.00770884000000025","0.000585639999999936","0.0132249999999996","0.0229219599999997","0.0229219599999997","0.00667488999999994","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-370_LIBERTYSHIP_2015-12-09_R_T1",117,"12/9/2015","3:02:29 PM",36.5924,16.427,14.8996,NA,"AR-370_LIBERTYSHIP_2015-12-09_R_T1_final.csv",800,20.6896551724138,0.664683449999999,"0.00883600000000022","0.0436809999999998","0.0776179600000005","0.0647193600000002","0.0341140900000004","0.0112572099999999","0.0066912400000002","0.01397124","0.00444889000000012","0.0220225600000002","0.0424360000000005","0.05299204","0.0330512400000003","0.0257923600000002","0.01468944","0.0177688900000001","0.0112572099999999","0.0238702500000002","0.0516198399999999","0.0792985600000005","0.0917484100000006","0.05438224","0.00826281000000024","0.00234255999999991","0.00178928999999993","0.00112225000000001","0.00059049000000001","0.00404496000000013","0.0248062500000002","0.04490161","0.0587092900000001","0.0462249999999999","0.0277555600000002","0.01397124","0.01468944","0.010609","0.0211702500000001","0.0298252900000003","0.05022081","0.05726449","0.05022081","0.0229522500000001","0.00940900000000025","0.00266256000000006","0.00132496000000003","3.48099999999845e-05","0.00180625000000004","0.0169520400000001","0.05022081","0.05299204","0.0238702500000002","0.00620944000000017","0.00155236000000004","0.00298116000000007","0.0112572099999999","0.0352688400000004","0.0488852099999999","0.0411684099999998","0.0308704900000003","0.01256641","0.00940900000000025","0.00574564000000015","0.00485809000000014","0.00444889000000012","0.000739839999999934","0.00205208999999993","0.00266256000000006","0.0277555600000002","0.0694322500000003","0.0827712900000006","0.0330512400000003","0.00207025000000005","0.000580809999999947","0.00295935999999993","3.8439999999997e-05","0.01397124","0.0436809999999998","0.06022116","0.06022116","0.0308704900000003","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-370_LIBERTYSHIP_2015-12-09_R_T1",118,"12/9/2015","3:02:30 PM",36.5746,16.427,14.8875,NA,"AR-370_LIBERTYSHIP_2015-12-09_R_T1_final.csv",810,20.948275862069,0.652939894999998,"0.000146410000000005","0.0112572100000003","0.0488852099999999","0.0845064900000006","0.0710222500000003","0.0387302400000006","0.01397124","0.00881721000000027","0.01697809","0.00620944000000017","0.0257602500000002","0.0475676100000007","0.0587092900000001","0.0375972100000004","0.0298252900000003","0.0177688900000001","0.0211411600000001","0.01397124","0.0277555600000002","0.05726449","0.0862596900000007","0.0992250000000008","0.0601720900000001","0.0106090000000003","0.00131768999999992","0.000912039999999933","0.00207936000000003","0.00132496000000003","0.00573049000000018","0.0287641600000003","0.0501760000000001","0.0647193600000002","0.05157441","0.0319336900000003","0.01697809","0.0177688900000001","0.01324801","0.0248377600000001","0.0341510400000004","0.0557904400000001","0.0632019600000001","0.0557904400000001","0.0267649600000002","0.0119028100000003","0.0040576900000001","0.00235225000000006","3.84400000000191e-05","0.00298116000000007","0.0202492900000002","0.0557904400000001","0.0587092900000001","0.0277555600000002","0.00826281000000024","0.00265225000000008","0.00444889000000012","0.01397124","0.0399600100000005","0.05438224","0.0462249999999999","0.0352688400000004","0.01542564","0.0119028100000003","0.00772641000000021","0.0066912400000002","0.00620944000000017","0.000228009999999956","0.00110223999999993","0.0040576900000001","0.0319336900000003","0.0759553600000004","0.0898800400000007","0.0375972100000004","0.00331776000000009","0.000143999999999968","0.00178928999999993","0.000334889999999999","0.01697809","0.0488852099999999","0.0663062500000001","0.0663062500000001","0.0352688400000004","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-370_LIBERTYSHIP_2015-12-09_R_T1",119,"12/9/2015","3:02:31 PM",36.6592,16.427,14.9451,NA,"AR-370_LIBERTYSHIP_2015-12-09_R_T1_final.csv",820,21.2068965517241,0.671938514999998,"0.00331776000000009","0.00207025000000005","0.00235225000000006","0.0267322499999997","0.0543356100000001","0.0436392099999999","0.0193766400000002","0.00367235999999989","0.00131769000000005","0.0052852899999999","0.000449440000000014","0.01058841","0.0257602500000002","0.0341140899999998","0.0185776900000001","0.01324801","0.00573048999999991","0.00770883999999994","0.00367235999999989","0.011881","0.0330148899999997","0.0557432100000002","0.0662547600000003","0.0352312899999998","0.00206116000000007","0.00881720999999993","0.00770883999999994","0.000144000000000011","0.000449440000000014","0.000327610000000016","0.012544","0.0276889599999998","0.0387302399999999","0.0287302499999998","0.0146652100000001","0.0052852899999999","0.00573048999999991","0.00330624999999991","0.00999999999999993","0.0161798400000001","0.0318979599999998","0.0375584399999998","0.0318979599999998","0.011236","0.00265225000000008","3.72099999999999e-05","8.2810000000002e-05","0.00264195999999992","9.00000000000068e-06","0.00717408999999996","0.0318979599999998","0.0341140899999998","0.011881","0.00110889000000004","3.72099999999999e-05","8.2810000000002e-05","0.00367235999999989","0.0202492900000002","0.0308353599999998","0.0247747599999997","0.0169520400000001","0.00443555999999991","0.00265225000000008","0.000918090000000027","0.000585640000000021","0.000449440000000014","0.0052852899999999","0.00824463999999996","3.72099999999999e-05","0.0146652100000001","0.047524","0.0586608400000002","0.0185776900000001","0","0.00484415999999992","0.00998000999999997","0.00154449000000006","0.0052852899999999","0.0267322499999997","0.0399600099999998","0.0399600099999998","0.0169520400000001","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-370_LIBERTYSHIP_2015-12-09_R_T1",120,"12/9/2015","3:02:32 PM",36.7794,16.427,15.0269,NA,"AR-370_LIBERTYSHIP_2015-12-09_R_T1_final.csv",830,21.4655172413793,0.686956904999998,"0.00669123999999991","0.0194323600000001","0.01620529","0.00110888999999992","0.00667488999999994","0.0228916900000003","0.0161544100000001","0.00329476000000014","0.000449440000000014","0.00207024999999989","8.2810000000002e-05","0.00367235999999989","0.000445210000000024","0.00619369000000021","0.01058841","0.0029702500000001","0.00110889000000004","3.72099999999999e-05","3.60000000000027e-05","0.000449440000000014","0.00073984000000003","0.00998000999999997","0.0238084900000003","0.0308353600000004","0.01121481","0.0013249599999999","0.0308704899999997","0.0287641599999997","0.00879843999999998","0.010609","0.00405768999999987","0.00091204000000004","0.00715716","0.013225","0.00769128999999998","0.00154449000000006","8.2810000000002e-05","3.72099999999999e-05","0.00059049000000001","0.000331240000000008","0.00206116000000007","0.00937024","0.012544","0.00937024","0.000585640000000021","0.000918089999999919","0.00573048999999991","0.00826280999999992","0.0177422399999996","0.00719103999999992","8.41000000000201e-06","0.00937024","0.01058841","0.00073984000000003","0.00235224999999989","0.0077264099999999","0.0052852899999999","0.000449440000000014","0.00366025000000013","0.00879843999999998","0.00571535999999995","0.00234256000000009","0.000231040000000003","0.000918089999999919","0.0026522499999999","0.00331775999999988","0.00367235999999989","0.0238702499999996","0.0297907599999997","0.00573048999999991","0.00154449000000006","0.0185504400000001","0.0257281600000003","0.0029702500000001","0.00669123999999991","0.0229219599999997","0.0330148899999997","0.0146652100000001","8.2810000000002e-05","0.00667488999999994","0.01394761","0.01394761","0.00234256000000009","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-370_LIBERTYSHIP_2015-12-09_R_T1",121,"12/9/2015","3:02:33 PM",36.9707,16.427,15.1571,NA,"AR-370_LIBERTYSHIP_2015-12-09_R_T1_final.csv",840,21.7241379310345,0.643285119999999,"0.0169520400000001","0.0449439999999999","0.0726841600000003","0.0663062500000001","0.0267322499999997","0.00235225000000006","0.000445210000000024","9.60999999999926e-06","0.00529983999999987","0.0229219600000002","0.0308704899999997","0.0194044900000001","0.0364046399999998","0.0119028099999999","0.0026522499999999","0.000745290000000018","0.00573048999999991","0.00938960999999995","0.0185776900000001","0.01542564","0.0229219600000002","0.010609","0.000918090000000027","0.000580810000000033","0.00206116000000007","0.00059049000000001","0.0277555599999997","0.0935748099999996","0.0898800399999996","0.0501760000000001","0.05438224","0.0375972099999997","0.00999999999999993","0.00207936000000003","0.000231040000000003","0.00180625000000004","0.00826280999999992","0.0194044900000001","0.0185776900000001","0.0238702500000002","0.012544","0.00719103999999992","0.00111556000000002","0.000331240000000008","0.00111556000000002","0.011236","0.0257602499999997","0.0423948099999999","0.0488852099999999","0.0693795599999995","0.0462249999999999","0.01620529","0.00111556000000002","0.000745290000000018","0.010609","0.0319336899999997","0.0475676099999999","0.0411684099999998","0.0229219600000002","0.00485808999999989","0.00132496000000003","0.00298116000000007","0.00669123999999991","0.0211411600000001","0.0257602499999997","0.0330148899999997","0.0352688399999997","0.0364046399999998","0.0810540899999995","0.0916878399999997","0.0423948099999999","0.00826280999999992","3.60000000000027e-05","0.00091204000000004","0.00573048999999991","0.0449439999999999","0.0792985599999995","0.0972816099999998","0.0631516900000003","0.0194044900000001","0.00235225000000006","0.000146410000000005","0.000146410000000005","0.00669123999999991","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
