"ID","Sample_Number","Date","Time","Abs_Pres_psi","Temp_C","Abs_Pres_m","Trans_Dist_m","NA","dist_cm","dist_m_scaled","semivar","semivar2.45901639344262","semivar4.91803278688525","semivar7.37704918032787","semivar9.83606557377049","semivar12.2950819672131","semivar14.7540983606557","semivar17.2131147540984","semivar19.672131147541","semivar22.1311475409836","semivar24.5901639344262","semivar27.0491803278689","semivar29.5081967213115","semivar31.9672131147541","semivar34.4262295081967","semivar36.8852459016393","semivar39.344262295082","semivar41.8032786885246","semivar44.2622950819672","semivar46.7213114754098","semivar49.1803278688525","semivar51.6393442622951","semivar54.0983606557377","semivar56.5573770491803","semivar59.0163934426229","semivar61.4754098360656","semivar63.9344262295082","semivar66.3934426229508","semivar68.8524590163934","semivar71.3114754098361","semivar73.7704918032787","semivar76.2295081967213","semivar78.6885245901639","semivar81.1475409836066","semivar83.6065573770492","semivar86.0655737704918","semivar88.5245901639344","semivar90.983606557377","semivar93.4426229508197","semivar95.9016393442623","semivar98.3606557377049","semivar100.819672131148","semivar103.27868852459","semivar105.737704918033","semivar108.196721311475","semivar110.655737704918","semivar113.114754098361","semivar115.573770491803","semivar118.032786885246","semivar120.491803278689","semivar122.950819672131","semivar125.409836065574","semivar127.868852459016","semivar130.327868852459","semivar132.786885245902","semivar135.245901639344","semivar137.704918032787","semivar140.16393442623","semivar142.622950819672","semivar145.081967213115","semivar147.540983606557","semivar150","semivar152.459016393443","semivar154.918032786885","semivar157.377049180328","semivar159.83606557377","semivar162.295081967213","semivar164.754098360656","semivar167.213114754098","semivar169.672131147541","semivar172.131147540984","semivar174.590163934426","semivar177.049180327869","semivar179.508196721311","semivar181.967213114754","semivar184.426229508197","semivar186.885245901639","semivar189.344262295082","semivar191.803278688525","semivar194.262295081967","semivar196.72131147541","semivar199.180327868852","semivar201.639344262295","semivar204.098360655738","semivar206.55737704918","semivar209.016393442623","semivar211.475409836066","semivar213.934426229508","semivar216.393442622951","semivar218.852459016393","semivar221.311475409836","semivar223.770491803279","semivar226.229508196721","semivar228.688524590164","semivar231.147540983607","semivar233.606557377049","semivar236.065573770492","semivar238.524590163934","semivar240.983606557377","semivar243.44262295082","semivar245.901639344262","semivar248.360655737705","semivar250.819672131148","semivar253.27868852459","semivar255.737704918033","semivar258.196721311475","semivar260.655737704918","semivar263.114754098361","semivar265.573770491803","semivar268.032786885246","semivar270.491803278689","semivar272.950819672131","semivar275.409836065574","semivar277.868852459016","semivar280.327868852459","semivar282.786885245902","semivar285.245901639344","semivar287.704918032787","semivar290.16393442623","semivar292.622950819672","semivar295.081967213115","semivar297.540983606557","semivar300"
"AR-364_PIPES_2015-12-10_R_T1",104,"12/10/2015","10:29:53 AM",33.9049,16.141,13.0709,10,"AR-364_PIPES_2015-12-10_R_T1_final.csv",760,18.8429752066116,0.727256015,"0.00719103999999992","0.0330512400000003","0.0633025599999999","0.0846810000000002","0.0794676100000001","0.0388089999999997","0.0229522500000001","0.01545049","0.01468944","0.01697809","0.01394761","0.010609","0.0257923600000002","0.06175225","0.11730625","0.13897984","0.12787776","0.0900000000000004","0.11115556","0.155236","0.16491721","0.16990884","0.17239104","0.13667809","0.103233690000001","0.0992880099999995","0.105170490000001","0.106667560000001","0.11115556","0.0900000000000004","0.0744198400000001","0.0679123600000001","0.0530380899999999","0.0544288899999999","0.0633025599999999","0.0863772100000004","0.12574116","0.185158090000001","0.15280281","0.0194323600000001","0.0375972099999997","0.0602702499999999","0.0794676100000001","0.103233690000001","0.0992880099999995","0.0846810000000002","0.06635776","0.0633025599999999","0.0341510399999997","0.0298252900000003","0.0309056400000002","0.0476112399999998","0.0388089999999997","0.0238702500000002","0.00719103999999992","0.00719103999999992","0.00938960999999995","0.0238702500000002","0.0544288899999999","3.72099999999999e-05","0.00999999999999993","0.0502656399999999","0.13010449","0.193072360000001","0.182585290000001","0.0992880099999995","0.0229522500000001","0.00235225000000006","0.00059049000000001","0.00022801000000001","0.0125888399999999","0.0489294399999998","0.0777294400000002","0.11115556","0.12355225","0.0955428100000005","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-364_PIPES_2015-12-10_R_T1",111,"12/10/2015","10:30:00 AM",34.1899,16.141,13.2648,NA,"AR-364_PIPES_2015-12-10_R_T1_final.csv",770,19.0909090909091,0.791796910000001,"0.0375972099999997","0.0119028099999999","0.000146409999999962","0.00332929000000006","0.00942841000000021","0.00774400000000017","9.60999999999926e-06","0.00179775999999991","0.00484415999999992","0.0052852899999999","0.0040449599999999","0.00574563999999988","0.00826280999999992","0.00110888999999992","0.00298116000000007","0.02208196","0.0320052100000002","0.0267976900000001","0.0112572100000003","0.01946025","0.0400400100000003","0.0450288400000004","0.0476548900000005","0.0489736900000005","0.0309056400000002","0.0162307600000004","0.01468944","0.0170041600000004","0.0176092900000004","0.01946025","0.0112572100000003","0.00622521000000014","0.00444889000000012","0.00132496000000003","0.00155236000000004","0.00332929000000006","0.0100000000000003","0.0258244900000001","0.0558849600000007","0.0388090000000004","0.0029702499999999","0","0.00266256000000006","0.00774400000000017","0.0162307600000004","0.01468944","0.00942841000000021","0.0040576900000001","0.00332929000000006","8.2810000000002e-05","0.000449439999999939","0.000327609999999952","0.00059049000000001","9.60999999999926e-06","0.0015523599999999","0.0119028099999999","0.0119028099999999","0.00940899999999991","0.0015523599999999","0.00155236000000004","0.0399999999999997","0.00881720999999993","0.000918090000000027","0.0278222400000001","0.0602702500000008","0.0544755600000006","0.01468944","0.00179775999999991","0.0211411599999996","0.0476112399999998","0.0319694399999996","0.00667488999999994","0.000745290000000018","0.00720801000000018","0.01946025","0.0248377600000001","0.0132710400000004","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-364_PIPES_2015-12-10_R_T1",112,"12/10/2015","10:30:01 AM",34.0918,16.141,13.1981,NA,"AR-364_PIPES_2015-12-10_R_T1_final.csv",780,19.3388429752066,0.840093265000001,"0.00444888999999988","0.0161798400000001","0.00179776000000006","0.00298116000000007","0.0154753599999999","0.0268304400000001","0.02393209","0.00487203999999986","0.00059049000000001","8.41000000000201e-06","3.60000000000027e-05","9.60999999999926e-06","8.2810000000002e-05","0.000585640000000021","0.00111556000000002","0.0147136899999999","0.0463540899999996","0.0603193599999998","0.0530841599999998","0.0298598400000002","0.0425184399999996","0.07118224","0.0777852100000001","0.0812250000000001","0.0829440000000001","0.0588062499999999","0.0376748100000002","0.0353064099999996","0.0388484100000003","0.0397603600000003","0.0425184399999996","0.0298598400000002","0.02119936","0.01779556","0.0106296099999999","0.0112572099999999","0.0154753599999999","0.0277888900000002","0.0517107599999997","0.0918696100000004","0.06953769","0.00014884","0.00444888999999988","0.0139948899999999","0.02393209","0.0376748100000002","0.0353064099999996","0.0268304400000001","0.01700416","0.0154753599999999","0.00331775999999988","0.00207025000000005","0.00236196000000004","0.00828099999999987","0.00487203999999986","0.000745290000000018","0.00179776000000006","0.00179776000000006","0.000918090000000027","0.000745290000000018","0.0112572099999999","0.0177688900000001","0.00073984000000003","0.00940899999999991","0.0545222499999997","0.0974688400000004","0.0900600100000003","0.0353064099999996","0.00059049000000001","0.00619368999999993","0.0229522500000001","0.01256641","0.000225000000000017","0.00883599999999989","0.0229825600000001","0.0425184399999996","0.0503104899999998","0.0330876100000002","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-364_PIPES_2015-12-10_R_T1",113,"12/10/2015","10:30:02 AM",34.0652,16.141,13.18,NA,"AR-364_PIPES_2015-12-10_R_T1_final.csv",790,19.5867768595041,0.863180515000001,"0.000327610000000016","0.00719103999999992","0.0119028099999999","0.00059049000000001","0.00528529000000016","0.02030625","0.0330876100000002","0.0298598400000002","0.0077264099999999","0.00179776000000006","0.000231040000000003","0.000146410000000005","0.000449440000000014","8.10000000000061e-05","3.72099999999999e-05","0.00265225000000008","0.0194323600000001","0.0544755599999998","0.06953769","0.06175225","0.0364428100000004","0.0503104899999998","0.0811680100000002","0.0882090000000004","0.0918696100000004","0.0936972100000004","0.0679123600000001","0.0450288400000004","0.0424359999999998","0.0463110400000005","0.0473062500000005","0.0503104899999998","0.0364428100000004","0.0267976900000001","0.0229522500000001","0.01468944","0.01542564","0.02030625","0.0341510400000004","0.0602702499999999","0.103169440000001","0.0794112400000003","0.000918090000000027","0.00719103999999992","0.01860496","0.0298598400000002","0.0450288400000004","0.0424359999999998","0.0330876100000002","0.0220522500000001","0.02030625","0.00573048999999991","0.00404496000000013","0.00444889000000012","0.0119028099999999","0.0077264099999999","0.00206116000000007","0.00059049000000001","0.00059049000000001","0.00014884","0.00206116000000007","0.01542564","0.0132710399999999","8.2810000000002e-05","0.01324801","0.0633025599999999","0.109098090000001","0.101251240000001","0.0424359999999998","0.00179776000000006","0.00367235999999989","0.01779556","0.00883599999999989","9.60999999999926e-06","0.01256641","0.0287980900000002","0.0503104899999998","0.05875776","0.0400000000000004","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-364_PIPES_2015-12-10_R_T1",114,"12/10/2015","10:30:03 AM",34.0385,16.141,13.1618,NA,"AR-364_PIPES_2015-12-10_R_T1_final.csv",800,19.8347107438017,0.888344640000001,"0.000331240000000008","0.00131769000000005","0.010609","0.00826280999999992","3.72099999999999e-05","0.00826281000000024","0.0258244900000001","0.0400400100000003","0.0364810000000003","0.0112572099999999","0.00367236000000011","0.00111556000000002","0.000918090000000027","0.00155236000000004","0.00073984000000003","0.000146410000000005","0.00485809000000014","0.0248377600000001","0.0633025599999999","0.0794676100000001","0.0711288900000001","0.0437228100000005","0.0588062499999999","0.0918696100000004","0.0993510400000005","0.103233690000001","0.105170490000001","0.0777294400000002","0.0530841600000006","0.0502656399999999","0.0544755600000006","0.0555544900000006","0.0588062499999999","0.0437228100000005","0.0330876100000002","0.0287980900000002","0.0194323600000001","0.0202777600000001","0.0258244900000001","0.0412090000000005","0.06953769","0.115192360000001","0.0900000000000004","0.00235225000000006","0.010609","0.0239011600000001","0.0364810000000003","0.0530841600000006","0.0502656399999999","0.0400400100000003","0.0277888900000002","0.0258244900000001","0.00881720999999993","0.0066912400000002","0.00720801000000018","0.01620529","0.0112572099999999","0.00404496000000013","3.72099999999999e-05","3.72099999999999e-05","3.60000000000027e-05","0.00404496000000013","0.0202777600000001","0.00940899999999991","8.2810000000002e-05","0.0177688900000001","0.07279204","0.121452250000001","0.113164960000001","0.0502656399999999","0.00367236000000011","0.00179775999999991","0.0132710399999999","0.00574563999999988","0.000453690000000004","0.01697809","0.0353064100000003","0.0588062499999999","0.0679123600000001","0.0476112400000006","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-364_PIPES_2015-12-10_R_T1",115,"12/10/2015","10:30:04 AM",34.0161,16.141,13.1466,NA,"AR-364_PIPES_2015-12-10_R_T1_final.csv",810,20.0826446280992,0.862277540000001,"0.000231040000000003","0.00111556000000002","0.00265225000000008","0.01397124","0.00573048999999991","8.2810000000002e-05","0.0112572100000003","0.0309408100000001","0.0463540900000004","0.0425184400000003","0.0147136899999999","0.00574564000000015","0.00236196000000004","0.00207025000000005","0.00298116000000007","0.00179776000000006","0.000745290000000018","0.00720801000000018","0.0298598400000002","0.07118224","0.0882684100000002","0.0794676100000001","0.0503104900000006","0.0664092899999999","0.10131489","0.109164160000001","0.113232250000001","0.115260250000001","0.0864360000000003","0.0603193600000007","0.0573123599999999","0.0618019600000007","0.0629508100000007","0.0664092899999999","0.0503104900000006","0.0388484100000003","0.0341880100000003","0.0239011600000001","0.0248377600000001","0.0309408100000001","0.0476112400000006","0.0777852100000001","0.125741160000001","0.0993510400000005","0.0040576900000001","0.01397124","0.0288320400000001","0.0425184400000003","0.0603193600000007","0.0573123599999999","0.0463540900000004","0.0330876100000002","0.0309408100000001","0.0119028099999999","0.00940900000000025","0.0100200100000002","0.02030625","0.0147136899999999","0.00620944000000017","8.2810000000002e-05","8.2810000000002e-05","0.000449440000000014","0.00620944000000017","0.0248377600000001","0.00669123999999991","0.00059049000000001","0.0220522500000001","0.0812250000000001","0.132277690000001","0.123622560000001","0.0573123599999999","0.00574564000000015","0.000739839999999934","0.00999999999999993","0.00367235999999989","0.00133225000000001","0.0211702500000001","0.0412496100000004","0.0664092899999999","0.0760656400000001","0.0544755600000006","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-364_PIPES_2015-12-10_R_T1",116,"12/10/2015","10:30:05 AM",34.043,16.141,13.1649,NA,"AR-364_PIPES_2015-12-10_R_T1_final.csv",820,20.3305785123967,0.774094000000001,"0.000334889999999999","9.60999999999926e-06","0.00022801000000001","0.00110224000000005","0.00998000999999997","0.00883599999999989","8.46399999999977e-05","0.00770884000000025","0.0248377600000001","0.0388090000000004","0.0353064100000003","0.010609","0.00330625000000011","0.000918090000000027","0.00073984000000003","0.00131769000000005","0.000580810000000033","8.10000000000061e-05","0.00443556000000015","0.0238702500000002","0.06175225","0.0777294400000002","0.0694849600000002","0.0424360000000005","0.0573123599999999","0.0900000000000004","0.0974064100000006","0.101251240000001","0.103169440000001","0.0760104900000003","0.0516652900000006","0.0488852099999999","0.0530380900000007","0.0541027600000007","0.0573123599999999","0.0424360000000005","0.0319694400000003","0.0277555600000002","0.0185776900000001","0.0194044900000001","0.0248377600000001","0.0399600100000005","0.0679123600000001","0.113097690000001","0.0881496100000005","0.00206116000000007","0.00998000999999997","0.0229522500000001","0.0353064100000003","0.0516652900000006","0.0488852099999999","0.0388090000000004","0.0267649600000002","0.0248377600000001","0.00824463999999996","0.00619369000000021","0.0066912400000002","0.01542564","0.010609","0.00366025000000013","8.46399999999977e-05","8.46399999999977e-05","8.41000000000201e-06","0.00366025000000013","0.0194044900000001","0.0100200099999999","3.60000000000027e-05","0.0169520400000001","0.0711288900000001","0.119301160000001","0.111088890000001","0.0488852099999999","0.00330625000000011","0.00207024999999989","0.0139948899999999","0.00622520999999986","0.000331240000000008","0.0161798400000001","0.0341510400000004","0.0573123599999999","0.0663062500000001","0.0462680100000006","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-364_PIPES_2015-12-10_R_T1",117,"12/10/2015","10:30:06 AM",34.0963,16.141,13.2012,NA,"AR-364_PIPES_2015-12-10_R_T1_final.csv",830,20.5785123966942,0.638451840000001,"0.00131769000000005","0.00298116000000007","0.00155236000000004","0.000449440000000014","9.60999999999926e-06","0.0040449599999999","0.01697809","0.00207025000000005","0.00265225000000008","0.0147136899999999","0.0258244900000001","0.0229825600000001","0.00444888999999988","0.000449440000000014","3.60000000000027e-05","8.2810000000002e-05","0","0.00014884","0.000745290000000018","0.000918090000000027","0.01397124","0.0450288399999997","0.0588062499999999","0.0516652899999998","0.0287980900000002","0.0412496099999997","0.06953769","0.0760656400000001","0.0794676100000001","0.0811680100000002","0.0573123599999999","0.0364810000000003","0.0341510399999997","0.0376360000000003","0.0385336900000003","0.0412496099999997","0.0287980900000002","0.02030625","0.01697809","0.00999999999999993","0.010609","0.0147136899999999","0.0267649600000002","0.0503104899999998","0.0900000000000004","0.0679123600000001","8.2810000000002e-05","0.0040449599999999","0.0132710399999999","0.0229825600000001","0.0364810000000003","0.0341510399999997","0.0258244900000001","0.01620529","0.0147136899999999","0.0029702499999999","0.00179776000000006","0.00207025000000005","0.0077264099999999","0.00444888999999988","0.000585640000000021","0.00207025000000005","0.00207025000000005","0.00111556000000002","0.000585640000000021","0.010609","0.01860496","0.000918090000000027","0.00881720999999993","0.0530841599999998","0.0955428100000005","0.0882090000000004","0.0341510399999997","0.000449440000000014","0.00669123999999991","0.0239011600000001","0.0132710399999999","0.000327610000000016","0.00826280999999992","0.0220522500000001","0.0412496099999997","0.0489294399999998","0.0319694400000003","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-364_PIPES_2015-12-10_R_T1",118,"12/10/2015","10:30:07 AM",34.1677,16.141,13.2497,NA,"AR-364_PIPES_2015-12-10_R_T1_final.csv",840,20.8264462809917,0.514244255,"0.00235225000000006","0.00719104000000022","0.0106296100000003","0.00772641000000021","0.00485809000000014","0.00266256000000006","0.000228009999999956","0.0319694400000003","0.00883600000000022","9.00000000000068e-06","0.00529983999999987","0.0125888399999999","0.0106296099999999","0.000331239999999943","0.000745290000000018","0.0029702500000001","0.00331776000000009","0.00235225000000006","0.00368449000000008","0.00574564000000015","0.000331240000000008","0.00485808999999989","0.0267976899999995","0.0376359999999996","0.0319694399999996","0.01468944","0.0239011599999995","0.0463110399999997","0.0516652899999998","0.0544755599999998","0.0558849599999999","0.0364428099999997","0.02030625","0.0185776899999996","0.0211702500000001","0.02184484","0.0239011599999995","0.01468944","0.00883599999999989","0.00669123999999991","0.0026522499999999","0.0029702499999999","0.00529983999999987","0.01324801","0.0309056399999996","0.06325225","0.0449864099999998","0.00155236000000004","0.000228009999999956","0.00444888999999988","0.0106296099999999","0.02030625","0.0185776899999996","0.0125888399999999","0.00620943999999989","0.00529983999999987","3.59999999999814e-05","3.72099999999999e-05","9.00000000000068e-06","0.0015523599999999","0.000331239999999943","0.00059049000000001","0.00883600000000022","0.00883600000000022","0.00670761000000016","0.00059049000000001","0.0029702499999999","0.0341880100000003","0.00620944000000017","0.00206115999999991","0.0330876099999996","0.0679123600000001","0.06175225","0.0185776899999996","0.000745290000000018","0.01697809","0.0412496100000004","0.0267976900000001","0.00443556000000015","0.00179775999999991","0.00999999999999993","0.0239011599999995","0.0298252899999996","0.01697809","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-364_PIPES_2015-12-10_R_T1",119,"12/10/2015","10:30:08 AM",34.2032,16.141,13.2739,NA,"AR-364_PIPES_2015-12-10_R_T1_final.csv",850,21.0743801652893,0.536122665,"0.000585639999999936","0.0052852899999999","0.011881","0.01620529","0.01256641","0.00881720999999993","0.00574563999999988","8.2810000000002e-05","0.0412089999999998","0.01397124","0.000449439999999939","0.00236196000000004","0.00774400000000017","0.00622521000000014","3.60000000000027e-05","0.0026522499999999","0.00619368999999993","0.00669123999999991","0.0052852899999999","0.00720800999999988","0.00999999999999993","0.00179775999999991","0.00207025000000005","0.01946025","0.0288320400000001","0.0239011600000001","0.00940900000000025","0.01700416","0.0364810000000003","0.0412496100000004","0.0437646400000004","0.0450288400000004","0.0277888900000002","0.0139948900000003","0.01256641","0.0147136900000004","0.0152769600000004","0.01700416","0.00940900000000025","0.00487204000000011","0.00331776000000009","0.000745290000000018","0.000918090000000027","0.00236196000000004","0.00826281000000024","0.0229825600000001","0.0516652900000006","0.0353064100000003","0.0040449599999999","8.2810000000002e-05","0.00180625000000004","0.00622521000000014","0.0139948900000003","0.01256641","0.00774400000000017","0.00298116000000007","0.00236196000000004","0.000331240000000008","0.000918089999999919","0.000739839999999934","0.000231040000000003","3.60000000000027e-05","0.00235224999999989","0.01397124","0.01397124","0.0112572099999999","0.00235224999999989","0.000918090000000027","0.0437228099999998","0.010609","0.000449440000000014","0.0248692900000001","0.0558849600000007","0.0503104900000006","0.01256641","0.0026522499999999","0.0238702499999996","0.0516652899999998","0.0353064099999996","0.00824463999999996","0.000331240000000008","0.00574564000000015","0.01700416","0.0220522500000001","0.0112572100000003","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-364_PIPES_2015-12-10_R_T1",120,"12/10/2015","10:30:09 AM",34.2032,16.141,13.2739,NA,"AR-364_PIPES_2015-12-10_R_T1_final.csv",860,21.3223140495868,0.58569496,"0","0.000585639999999936","0.0052852899999999","0.011881","0.01620529","0.01256641","0.00881720999999993","0.00574563999999988","8.2810000000002e-05","0.0412089999999998","0.01397124","0.000449439999999939","0.00236196000000004","0.00774400000000017","0.00622521000000014","3.60000000000027e-05","0.0026522499999999","0.00619368999999993","0.00669123999999991","0.0052852899999999","0.00720800999999988","0.00999999999999993","0.00179775999999991","0.00207025000000005","0.01946025","0.0288320400000001","0.0239011600000001","0.00940900000000025","0.01700416","0.0364810000000003","0.0412496100000004","0.0437646400000004","0.0450288400000004","0.0277888900000002","0.0139948900000003","0.01256641","0.0147136900000004","0.0152769600000004","0.01700416","0.00940900000000025","0.00487204000000011","0.00331776000000009","0.000745290000000018","0.000918090000000027","0.00236196000000004","0.00826281000000024","0.0229825600000001","0.0516652900000006","0.0353064100000003","0.0040449599999999","8.2810000000002e-05","0.00180625000000004","0.00622521000000014","0.0139948900000003","0.01256641","0.00774400000000017","0.00298116000000007","0.00236196000000004","0.000331240000000008","0.000918089999999919","0.000739839999999934","0.000231040000000003","3.60000000000027e-05","0.00235224999999989","0.01397124","0.01397124","0.0112572099999999","0.00235224999999989","0.000918090000000027","0.0437228099999998","0.010609","0.000449440000000014","0.0248692900000001","0.0558849600000007","0.0503104900000006","0.01256641","0.0026522499999999","0.0238702499999996","0.0516652899999998","0.0353064099999996","0.00824463999999996","0.000331240000000008","0.00574564000000015","0.01700416","0.0220522500000001","0.0112572100000003","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-364_PIPES_2015-12-10_R_T1",121,"12/10/2015","10:30:10 AM",34.2077,16.141,13.277,NA,"AR-364_PIPES_2015-12-10_R_T1_final.csv",870,21.5702479338843,0.62082694,"9.60999999999926e-06","9.60999999999926e-06","0.000745289999999921","0.00574563999999988","0.01256641","0.01700416","0.0132710399999999","0.00940899999999991","0.00622520999999986","0.00014884","0.0424772099999997","0.0147136899999999","0.000590489999999924","0.00207025000000005","0.00720801000000018","0.00574564000000015","8.2810000000002e-05","0.00298115999999988","0.00669123999999991","0.00720800999999988","0.00574563999999988","0.00774399999999986","0.0106296099999999","0.00207024999999989","0.00179776000000006","0.01860496","0.0277888900000002","0.0229522500000001","0.00881721000000027","0.01620529","0.0353064100000003","0.0400000000000004","0.0424772100000004","0.0437228100000005","0.0267649600000002","0.0132710400000004","0.011881","0.0139712400000004","0.0145202500000004","0.01620529","0.00881721000000027","0.00444889000000012","0.0029702500000001","0.000585640000000021","0.00073984000000003","0.00207025000000005","0.00770884000000025","0.0220522500000001","0.0502656400000007","0.0341510400000004","0.00444888999999988","0.00014884","0.00155236000000004","0.00574564000000015","0.0132710400000004","0.011881","0.00720801000000018","0.00265225000000008","0.00207025000000005","0.000453690000000004","0.0011155599999999","0.000918089999999919","0.000146410000000005","8.2810000000002e-05","0.00266255999999987","0.0147136899999999","0.0147136899999999","0.0119246399999999","0.00266255999999987","0.00073984000000003","0.0450288399999997","0.0112572099999999","0.000327610000000016","0.0239011600000001","0.0544288900000008","0.0489294400000006","0.011881","0.00298115999999988","0.0248377599999996","0.0530841599999998","0.0364809999999996","0.00881720999999993","0.00022801000000001","0.00528529000000016","0.01620529","0.0211411600000001","0.0106090000000003","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-364_PIPES_2015-12-10_R_T1",122,"12/10/2015","10:30:11 AM",34.1542,16.141,13.2406,NA,"AR-364_PIPES_2015-12-10_R_T1_final.csv",880,21.8181818181818,0.60858537,"0.0013249599999999","0.00110888999999992","0.00110888999999992","8.2810000000002e-05","0.00155236000000004","0.00573049000000018","0.00883600000000022","0.00620944000000017","0.00367236000000011","0.00180625000000004","0.000585639999999936","0.0287980900000002","0.00720801000000018","0.000146410000000005","0.00670760999999987","0.0147136899999999","0.0125888399999999","0.000745289999999921","0.000331240000000008","0.00206116000000007","0.00235225000000006","0.00155236000000004","0.00266256000000006","0.00444889000000012","8.2810000000002e-05","0.00620943999999989","0.0298598399999996","0.0412496099999997","0.0353064099999996","0.01697809","0.0267976899999995","0.0503104899999998","0.0558849599999999","0.0588062499999999","0.0602702499999999","0.0399999999999997","0.0229825600000001","0.0211411599999996","0.0239011600000001","0.0246176100000001","0.0267976899999995","0.01697809","0.0106296099999999","0.00826280999999992","0.00367235999999989","0.0040449599999999","0.00670760999999987","0.01542564","0.0341880099999996","0.0679123600000001","0.0489294399999998","0.000918090000000027","0.000585639999999936","0.00574563999999988","0.0125888399999999","0.0229825600000001","0.0211411599999996","0.0147136899999999","0.0077264099999999","0.00670760999999987","0.000228009999999956","9.00000000000068e-06","3.72099999999999e-05","0.00235224999999989","0.000745289999999921","0.000231040000000003","0.00720801000000018","0.00720801000000018","0.00529984000000013","0.000231040000000003","0.0040449599999999","0.0309056400000002","0.00485809000000014","0.0029702499999999","0.0364809999999996","0.0727380900000001","0.06635776","0.0211411599999996","0.000331240000000008","0.01468944","0.0376360000000003","0.0239011600000001","0.00330625000000011","0.0026522499999999","0.0119028099999999","0.0267976899999995","0.0330512399999997","0.0194323600000001","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
