"ID","Sample_Number","Date","Time","Abs_Pres_psi","Temp_C","Abs_Pres_m","Trans_Dist_m","NA","dist_cm","dist_m_scaled","semivar","semivar1.79640718562874","semivar3.59281437125748","semivar5.38922155688623","semivar7.18562874251497","semivar8.98203592814371","semivar10.7784431137725","semivar12.5748502994012","semivar14.3712574850299","semivar16.1676646706587","semivar17.9640718562874","semivar19.7604790419162","semivar21.5568862275449","semivar23.3532934131737","semivar25.1497005988024","semivar26.9461077844311","semivar28.7425149700599","semivar30.5389221556886","semivar32.3353293413174","semivar34.1317365269461","semivar35.9281437125749","semivar37.7245508982036","semivar39.5209580838323","semivar41.3173652694611","semivar43.1137724550898","semivar44.9101796407186","semivar46.7065868263473","semivar48.502994011976","semivar50.2994011976048","semivar52.0958083832335","semivar53.8922155688623","semivar55.688622754491","semivar57.4850299401198","semivar59.2814371257485","semivar61.0778443113772","semivar62.874251497006","semivar64.6706586826347","semivar66.4670658682635","semivar68.2634730538922","semivar70.059880239521","semivar71.8562874251497","semivar73.6526946107784","semivar75.4491017964072","semivar77.2455089820359","semivar79.0419161676647","semivar80.8383233532934","semivar82.6347305389222","semivar84.4311377245509","semivar86.2275449101796","semivar88.0239520958084","semivar89.8203592814371","semivar91.6167664670659","semivar93.4131736526946","semivar95.2095808383233","semivar97.0059880239521","semivar98.8023952095808","semivar100.59880239521","semivar102.395209580838","semivar104.191616766467","semivar105.988023952096","semivar107.784431137725","semivar109.580838323353","semivar111.377245508982","semivar113.173652694611","semivar114.97005988024","semivar116.766467065868","semivar118.562874251497","semivar120.359281437126","semivar122.155688622754","semivar123.952095808383","semivar125.748502994012","semivar127.544910179641","semivar129.341317365269","semivar131.137724550898","semivar132.934131736527","semivar134.730538922156","semivar136.526946107784","semivar138.323353293413","semivar140.119760479042","semivar141.916167664671","semivar143.712574850299","semivar145.508982035928","semivar147.305389221557","semivar149.101796407186","semivar150.898203592814","semivar152.694610778443","semivar154.491017964072","semivar156.287425149701","semivar158.083832335329","semivar159.880239520958","semivar161.676646706587","semivar163.473053892216","semivar165.269461077844","semivar167.065868263473","semivar168.862275449102","semivar170.658682634731","semivar172.455089820359","semivar174.251497005988","semivar176.047904191617","semivar177.844311377246","semivar179.640718562874","semivar181.437125748503","semivar183.233532934132","semivar185.02994011976","semivar186.826347305389","semivar188.622754491018","semivar190.419161676647","semivar192.215568862275","semivar194.011976047904","semivar195.808383233533","semivar197.604790419162","semivar199.40119760479","semivar201.197604790419","semivar202.994011976048","semivar204.790419161677","semivar206.586826347305","semivar208.383233532934","semivar210.179640718563","semivar211.976047904192","semivar213.77245508982","semivar215.568862275449","semivar217.365269461078","semivar219.161676646707","semivar220.958083832335","semivar222.754491017964","semivar224.550898203593","semivar226.347305389222","semivar228.14371257485","semivar229.940119760479","semivar231.736526946108","semivar233.532934131737","semivar235.329341317365","semivar237.125748502994","semivar238.922155688623","semivar240.718562874251","semivar242.51497005988","semivar244.311377245509","semivar246.107784431138","semivar247.904191616766","semivar249.700598802395","semivar251.497005988024","semivar253.293413173653","semivar255.089820359281","semivar256.88622754491","semivar258.682634730539","semivar260.479041916168","semivar262.275449101796","semivar264.071856287425","semivar265.868263473054","semivar267.664670658683","semivar269.461077844311","semivar271.25748502994","semivar273.053892215569","semivar274.850299401198","semivar276.646706586826","semivar278.443113772455","semivar280.239520958084","semivar282.035928143713","semivar283.832335329341","semivar285.62874251497","semivar287.425149700599","semivar289.221556886228","semivar291.017964071856","semivar292.814371257485","semivar294.610778443114","semivar296.407185628743","semivar298.203592814371","semivar300"
"AR-378_PODS_2015-09-14_R_T3",28,"9/14/2015","11:01:56 AM",34.4028,27.075,13.4097,NA,"AR-378_PODS_2015-09-14_R_T3_final.csv",100,1.80722891566265,0.199776734999999,"0.00829920999999983","0.0240249999999998","0.0240249999999998","0.0240249999999998","0.0053289999999998","0.00207936000000003","0.00132496000000003","0.00156024999999988","0.00829920999999983","0.00446223999999985","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-378_PODS_2015-09-14_R_T3",29,"9/14/2015","11:01:57 AM",34.327,27.075,13.3581,NA,"AR-378_PODS_2015-09-14_R_T3_final.csv",110,1.98795180722892,0.19332922,"0.00266256000000006","0.0203632899999999","0.04268356","0.04268356","0.04268356","0.0155251599999998","3.60000000000027e-05","0.000231040000000003","0.00829920999999983","0.0203632899999999","0.0140185599999999","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-378_PODS_2015-09-14_R_T3",30,"9/14/2015","11:01:58 AM",34.3313,27.075,13.3611,NA,"AR-378_PODS_2015-09-14_R_T3_final.csv",120,2.16867469879518,0.244795354999999,"9.00000000000068e-06","0.00236196000000004","0.0195160899999999","0.0414529599999999","0.0414529599999999","0.0414529599999999","0.0147865599999998","9.00000000000068e-06","0.00014884","0.00776160999999982","0.0195160899999999","0.0133171599999998","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-378_PODS_2015-09-14_R_T3",31,"9/14/2015","11:01:59 AM",34.3895,27.075,13.4007,NA,"AR-378_PODS_2015-09-14_R_T3_final.csv",130,2.34939759036145,0.338327419999999,"0.00156816000000001","0.00181476000000002","8.10000000000061e-05","0.0100200099999999","0.0268959999999999","0.0268959999999999","0.0268959999999999","0.00672399999999983","0.00133956","0.000750760000000005","0.00235224999999989","0.0100200099999999","0.00574563999999988","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-378_PODS_2015-09-14_R_T3",32,"9/14/2015","11:02:00 AM",34.4518,27.075,13.4431,NA,"AR-378_PODS_2015-09-14_R_T3_final.csv",140,2.53012048192771,0.436729469999998,"0.00179775999999991","0.00672399999999983","0.00722499999999984","0.0011155599999999","0.00332929000000006","0.0147865600000002","0.0147865600000002","0.0147865600000002","0.00156816000000001","0.00624099999999982","0.00487203999999986","3.72099999999999e-05","0.00332929000000006","0.00111556000000002","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-378_PODS_2015-09-14_R_T3",33,"9/14/2015","11:02:01 AM",34.5813,27.075,13.5312,NA,"AR-378_PODS_2015-09-14_R_T3_final.csv",150,2.71084337349398,0.496745099999998,"0.00776161000000013","0.0170302499999999","0.0289340099999999","0.0299636099999999","0.0147622499999998","0.000924160000000012","0.00112225000000001","0.00112225000000001","0.00112225000000001","0.00235225000000006","0.0279224099999999","0.0249324099999999","0.00672400000000012","0.000924160000000012","0.00299209000000005","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-378_PODS_2015-09-14_R_T3",34,"9/14/2015","11:02:02 AM",34.5457,27.075,13.507,NA,"AR-378_PODS_2015-09-14_R_T3_final.csv",160,2.89156626506024,0.504995674999998,"0.000585640000000021","0.00408321000000004","0.0112996899999998","0.0212868099999998","0.0221712099999998","0.00946728999999977","3.8439999999997e-05","0.00332929000000006","0.00332929000000006","0.00332929000000006","0.00059049000000001","0.0204204099999998","0.0178756899999998","0.00334084000000003","3.8439999999997e-05","0.000930249999999998","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-378_PODS_2015-09-14_R_T3",35,"9/14/2015","11:02:03 AM",34.5143,27.075,13.4856,NA,"AR-378_PODS_2015-09-14_R_T3_final.csv",170,3.07228915662651,0.464816014999998,"0.000457959999999994","0.00207936000000003","0.00180625000000004","0.00720800999999988","0.0155002499999998","0.0162562499999999","0.00576080999999984","0.000231040000000003","0.00625681000000006","0.00625681000000006","0.00625681000000006","8.41000000000201e-06","0.0147622499999998","0.0126112899999999","0.00132496000000003","0.000231040000000003","8.2810000000002e-05","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-378_PODS_2015-09-14_R_T3",36,"9/14/2015","11:02:04 AM",34.5188,27.075,13.4886,NA,"AR-378_PODS_2015-09-14_R_T3_final.csv",180,3.25301204819277,0.384704374999998,"9.00000000000068e-06","0.000338559999999991","0.00181476000000002","0.00207025000000005","0.0077264099999999","0.0162562499999999","0.0170302499999999","0.00622520999999986","0.00014884","0.00579121000000004","0.00579121000000004","0.00579121000000004","3.48100000000054e-05","0.0155002499999998","0.0132940899999999","0.00155236000000004","0.00014884","0.000146410000000005","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-378_PODS_2015-09-14_R_T3",37,"9/14/2015","11:02:05 AM",34.5412,27.075,13.5039,NA,"AR-378_PODS_2015-09-14_R_T3_final.csv",190,3.43373493975904,0.287768154999999,"0.000234089999999996","0.000334889999999999","9.60999999999926e-06","0.000745290000000018","0.00369664000000005","0.0106502399999999","0.0203918399999998","0.0212576399999998","0.0088736399999998","9.60999999999926e-06","0.00369664000000005","0.00369664000000005","0.00369664000000005","0.000449440000000014","0.0195440399999998","0.0170563599999998","0.00299209000000005","9.60999999999926e-06","0.000750760000000005","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-378_PODS_2015-09-14_R_T3",38,"9/14/2015","11:02:06 AM",34.5724,27.075,13.5251,NA,"AR-378_PODS_2015-09-14_R_T3_final.csv",200,3.6144578313253,0.216982895,"0.000449440000000014","0.00133225000000001","0.00156025000000002","0.000327610000000016","3.72099999999999e-05","0.00672400000000012","0.0154753599999999","0.0268959999999999","0.0278889999999999","0.0133171599999998","0.00059049000000001","0.00156816000000001","0.00156816000000001","0.00156816000000001","0.00179776000000006","0.0259209999999999","0.0230432399999999","0.00576081000000011","0.00059049000000001","0.00236196000000004","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-378_PODS_2015-09-14_R_T3",39,"9/14/2015","11:02:07 AM",34.5278,27.075,13.4948,NA,"AR-378_PODS_2015-09-14_R_T3_final.csv",210,3.79518072289157,0.198473814999999,"0.000918090000000027","8.2810000000002e-05","3.8439999999997e-05","8.46399999999977e-05","0.00014884","0.00132496000000003","0.00267289000000003","0.00885480999999985","0.0178756899999998","0.0186868899999998","0.0072420099999998","3.60000000000027e-05","0.00488601000000007","0.00488601000000007","0.00488601000000007","0.000146410000000005","0.0170824899999998","0.0147622499999998","0.00207936000000003","3.60000000000027e-05","0.000334889999999999","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-378_PODS_2015-09-14_R_T3",40,"9/14/2015","11:02:08 AM",34.4206,27.075,13.4218,NA,"AR-378_PODS_2015-09-14_R_T3_final.csv",220,3.97590361445783,0.242875114999999,"0.00532900000000006","0.0106708900000002","0.00674041000000008","0.00446224000000009","0.00407044000000007","0.00725904000000007","0.0119683600000002","0.000453690000000004","0.000445209999999949","0.00368448999999986","0.00405768999999987","0.000146409999999962","0.0062410000000001","0.0204204100000003","0.0204204100000003","0.0204204100000003","0.00370881000000002","0.00332928999999986","0.00235224999999989","0.000750760000000005","0.0062410000000001","0.00299209000000005","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-378_PODS_2015-09-14_R_T3",41,"9/14/2015","11:02:09 AM",34.3448,27.075,13.3702,NA,"AR-378_PODS_2015-09-14_R_T3_final.csv",230,4.1566265060241,0.303470119999998,"0.00266255999999987","0.0155251599999998","0.0239940099999999","0.0178756899999998","0.0140185599999999","0.0133171599999998","0.0187142399999998","0.0259209999999999","0.00531440999999983","0.000930249999999998","8.2810000000002e-05","0.000146410000000005","0.00156025000000002","0.0170563599999998","0.0378302499999999","0.0378302499999999","0.0378302499999999","0.0126562499999998","3.72099999999999e-05","9.60999999999926e-06","0.00624099999999982","0.0170563599999998","0.0112996899999998","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-378_PODS_2015-09-14_R_T3",42,"9/14/2015","11:02:10 AM",34.3403,27.075,13.3672,85,"AR-378_PODS_2015-09-14_R_T3_final.csv",240,4.33734939759036,0.341676864999998,"9.00000000000068e-06","0.00298115999999988","0.0162817599999998","0.0249324099999999","0.0186868899999998","0.0147379599999999","0.0140185599999999","0.0195440399999998","0.0268959999999999","0.00576080999999984","0.00112225000000001","3.72099999999999e-05","8.2810000000002e-05","0.00180625000000004","0.0178489599999999","0.0390062499999999","0.0390062499999999","0.0390062499999999","0.0133402499999998","9.60999999999926e-06","3.72099999999999e-05","0.00672399999999983","0.0178489599999999","0.0119464899999998","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-378_PODS_2015-09-14_R_T3",53,"9/14/2015","11:02:21 AM",34.3536,27.075,13.3762,NA,"AR-378_PODS_2015-09-14_R_T3_final.csv",250,4.51807228915663,0.368177359999999,"8.10000000000061e-05","3.60000000000027e-05","0.00207935999999987","0.0140659599999997","0.0221712099999998","0.0163072899999998","0.0126337599999998","0.0119683599999998","0.0171086399999997","0.0240249999999998","0.00447560999999982","0.000600249999999988","0.00022801000000001","0.000327610000000016","0.00112225000000001","0.0155251599999998","0.0355322499999998","0.0355322499999998","0.0355322499999998","0.0113422499999997","0.000146410000000005","8.41000000000201e-06","0.0053289999999998","0.0155251599999998","0.0100600899999998","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-378_PODS_2015-09-14_R_T3",54,"9/14/2015","11:02:22 AM",34.4475,27.075,13.4401,NA,"AR-378_PODS_2015-09-14_R_T3_final.csv",260,4.69879518072289,0.394305609999998,"0.00408320999999981","0.00531440999999983","0.00488600999999982","0.000334889999999999","0.00299209000000005","0.00722500000000015","0.00407044000000007","0.00235225000000006","0.00207025000000005","0.00447561000000005","0.00829921000000015","9.00000000000068e-06","0.0015523599999999","0.00624099999999982","0.00672399999999983","0.000924159999999904","0.00368449000000008","0.0155251600000002","0.0155251600000002","0.0155251600000002","0.00181476000000002","0.00577599999999981","0.00446223999999985","8.2810000000002e-05","0.00368449000000008","0.00132496000000003","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
