"ID","Sample_Number","Date","Time","Abs_Pres_psi","Temp_C","Abs_Pres_m","Trans_Dist_m","NA","dist_cm","dist_m_scaled","semivar","semivar2.23880597014925","semivar4.47761194029851","semivar6.71641791044776","semivar8.95522388059701","semivar11.1940298507463","semivar13.4328358208955","semivar15.6716417910448","semivar17.910447761194","semivar20.1492537313433","semivar22.3880597014925","semivar24.6268656716418","semivar26.865671641791","semivar29.1044776119403","semivar31.3432835820896","semivar33.5820895522388","semivar35.8208955223881","semivar38.0597014925373","semivar40.2985074626866","semivar42.5373134328358","semivar44.7761194029851","semivar47.0149253731343","semivar49.2537313432836","semivar51.4925373134328","semivar53.7313432835821","semivar55.9701492537313","semivar58.2089552238806","semivar60.4477611940299","semivar62.6865671641791","semivar64.9253731343284","semivar67.1641791044776","semivar69.4029850746269","semivar71.6417910447761","semivar73.8805970149254","semivar76.1194029850746","semivar78.3582089552239","semivar80.5970149253731","semivar82.8358208955224","semivar85.0746268656716","semivar87.3134328358209","semivar89.5522388059701","semivar91.7910447761194","semivar94.0298507462687","semivar96.2686567164179","semivar98.5074626865672","semivar100.746268656716","semivar102.985074626866","semivar105.223880597015","semivar107.462686567164","semivar109.701492537313","semivar111.940298507463","semivar114.179104477612","semivar116.417910447761","semivar118.65671641791","semivar120.89552238806","semivar123.134328358209","semivar125.373134328358","semivar127.611940298507","semivar129.850746268657","semivar132.089552238806","semivar134.328358208955","semivar136.567164179104","semivar138.805970149254","semivar141.044776119403","semivar143.283582089552","semivar145.522388059701","semivar147.761194029851","semivar150","semivar152.238805970149","semivar154.477611940299","semivar156.716417910448","semivar158.955223880597","semivar161.194029850746","semivar163.432835820896","semivar165.671641791045","semivar167.910447761194","semivar170.149253731343","semivar172.388059701493","semivar174.626865671642","semivar176.865671641791","semivar179.10447761194","semivar181.34328358209","semivar183.582089552239","semivar185.820895522388","semivar188.059701492537","semivar190.298507462687","semivar192.537313432836","semivar194.776119402985","semivar197.014925373134","semivar199.253731343284","semivar201.492537313433","semivar203.731343283582","semivar205.970149253731","semivar208.208955223881","semivar210.44776119403","semivar212.686567164179","semivar214.925373134328","semivar217.164179104478","semivar219.402985074627","semivar221.641791044776","semivar223.880597014925","semivar226.119402985075","semivar228.358208955224","semivar230.597014925373","semivar232.835820895522","semivar235.074626865672","semivar237.313432835821","semivar239.55223880597","semivar241.791044776119","semivar244.029850746269","semivar246.268656716418","semivar248.507462686567","semivar250.746268656716","semivar252.985074626866","semivar255.223880597015","semivar257.462686567164","semivar259.701492537313","semivar261.940298507463","semivar264.179104477612","semivar266.417910447761","semivar268.65671641791","semivar270.89552238806","semivar273.134328358209","semivar275.373134328358","semivar277.611940298507","semivar279.850746268657","semivar282.089552238806","semivar284.328358208955","semivar286.567164179104","semivar288.805970149254","semivar291.044776119403","semivar293.283582089552","semivar295.522388059701","semivar297.761194029851","semivar300"
"AR-330_H-UNITS_2016-01-15_R_T2",19,"1/15/2016","10:21:34 AM",42.8436,13.846,19.1533,NA,"AR-330_H-UNITS_2016-01-15_R_T2_final.csv",100,2.25563909774436,0.279694595000001,"3.60000000000027e-05","9.60999999999926e-06","0.00022801000000001","0.000585640000000021","0.000146410000000005","0.00205208999999977","0.00131043999999981","0.00328328999999976","0.000327610000000016","0.00568516000000029","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-330_H-UNITS_2016-01-15_R_T2",20,"1/15/2016","10:21:35 AM",42.7416,13.846,19.0839,NA,"AR-330_H-UNITS_2016-01-15_R_T2_final.csv",110,2.4812030075188,0.294509155000001,"0.00481636000000023","0.00568516000000029","0.00525625000000023","0.00294849000000015","0.00204304000000011","0.00664225000000031","0.0131560899999998","0.0111513599999998","0.0160528899999999","0.00263169000000013","3.60000000000027e-05","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-330_H-UNITS_2016-01-15_R_T2",21,"1/15/2016","10:21:36 AM",42.7505,13.846,19.09,NA,"AR-330_H-UNITS_2016-01-15_R_T2_final.csv",120,2.70676691729323,0.351254955000002,"3.72099999999999e-05","0.00400689000000021","0.00480249000000027","0.00440896000000021","0.00232324000000013","0.0015288100000001","0.00568516000000029","0.0117939599999998","0.00990024999999981","0.0145443599999999","0.00204304000000011","0.000146410000000005","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-330_H-UNITS_2016-01-15_R_T2",22,"1/15/2016","10:21:37 AM",42.7681,13.846,19.102,NA,"AR-330_H-UNITS_2016-01-15_R_T2_final.csv",130,2.93233082706767,0.429745160000002,"0.000144000000000011","0.000327610000000016","0.00263169000000013","0.00328329000000017","0.00295936000000012","0.00131044000000007","0.000734410000000043","0.00401956000000018","0.00933155999999975","0.00765624999999975","0.0117939599999998","0.00110224000000005","0.000580810000000033","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-330_H-UNITS_2016-01-15_R_T2",23,"1/15/2016","10:21:38 AM",42.7549,13.846,19.093,NA,"AR-330_H-UNITS_2016-01-15_R_T2_final.csv",140,3.15789473684211,0.507566350000002,"8.10000000000061e-05","9.00000000000068e-06","8.2810000000002e-05","0.00363609000000019","0.00439569000000024","0.00401956000000018","0.00204304000000011","0.00130321000000008","0.00524176000000026","0.0111513599999998","0.00931224999999979","0.0138297599999999","0.0017808400000001","0.00022801000000001","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-330_H-UNITS_2016-01-15_R_T2",24,"1/15/2016","10:21:39 AM",42.7992,13.846,19.1231,NA,"AR-330_H-UNITS_2016-01-15_R_T2_final.csv",150,3.38345864661654,0.555586080000002,"0.000906010000000054","0.000445210000000024","0.00109561000000007","0.00153664000000008","0.00091204000000004","0.00131044000000007","0.00110889000000004","0.00022801000000001","3.60000000000027e-05","0.00178929000000008","0.00570024999999972","0.00440895999999974","0.00765624999999975","0.000146410000000005","0.00204304000000011","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-330_H-UNITS_2016-01-15_R_T2",25,"1/15/2016","10:21:40 AM",42.777,13.846,19.108,NA,"AR-330_H-UNITS_2016-01-15_R_T2_final.csv",160,3.60902255639098,0.557178790000002,"0.00022801000000001","0.000225000000000017","3.60000000000027e-05","0.000324000000000025","0.000580810000000033","0.00205209000000009","0.00263169000000013","0.00234256000000009","0.00091204000000004","0.000445210000000024","0.00329476000000014","0.00820835999999972","0.00664224999999973","0.0105267599999998","0.00073984000000003","0.000906010000000054","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-330_H-UNITS_2016-01-15_R_T2",26,"1/15/2016","10:21:41 AM",42.8436,13.846,19.1533,NA,"AR-330_H-UNITS_2016-01-15_R_T2_final.csv",170,3.83458646616541,0.502968235000001,"0.00205209000000009","0.00091204000000004","0.00363609000000019","0.00263169000000013","0.00400689000000021","0.00481636000000023","0","3.60000000000027e-05","9.60999999999926e-06","0.00022801000000001","0.000585640000000021","0.000146410000000005","0.00205208999999977","0.00131043999999981","0.00328328999999976","0.000327610000000016","0.00568516000000029","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-330_H-UNITS_2016-01-15_R_T2",27,"1/15/2016","10:21:42 AM",42.7948,13.846,19.1201,NA,"AR-330_H-UNITS_2016-01-15_R_T2_final.csv",180,4.06015037593985,0.422980420000001,"0.00110224000000005","0.000146410000000005","9.00000000000068e-06","0.000734410000000043","0.000327610000000016","0.000906010000000054","0.00131044000000007","0.00110224000000005","0.00153664000000008","0.00131769000000005","0.000327610000000016","8.10000000000061e-05","0.00205209000000009","0.00616224999999972","0.00481635999999974","0.00819024999999976","0.00022801000000001","0.0017808400000001","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-330_H-UNITS_2016-01-15_R_T2",28,"1/15/2016","10:21:43 AM",42.8037,13.846,19.1262,NA,"AR-330_H-UNITS_2016-01-15_R_T2_final.csv",190,4.28571428571429,0.344338350000001,"3.72099999999999e-05","0.000734410000000043","0.000331240000000008","9.60999999999926e-06","0.00110224000000005","0.000585640000000021","0.00131044000000007","0.00178929000000008","0.000734410000000043","0.00109561000000007","0.00091204000000004","0.000144000000000011","8.41000000000201e-06","0.00153664000000008","0.00524175999999975","0.00400688999999976","0.00712335999999978","8.10000000000061e-05","0.00233289000000011","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-330_H-UNITS_2016-01-15_R_T2",29,"1/15/2016","10:21:44 AM",42.8481,13.846,19.1564,NA,"AR-330_H-UNITS_2016-01-15_R_T2_final.csv",200,4.51127819548872,0.307184015,"0.00091204000000004","0.00131769000000005","9.60999999999926e-06","0.00234256000000009","0.00110889000000004","0.00401956000000018","0.00295936000000012","0.00440896000000021","0.00525625000000023","9.60999999999926e-06","8.41000000000201e-06","0","0.000331240000000008","0.000745290000000018","8.10000000000061e-05","0.0017808399999998","0.00109560999999983","0.00293763999999979","0.000449440000000014","0.00616225000000028","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-330_H-UNITS_2016-01-15_R_T2",30,"1/15/2016","10:21:45 AM",42.8658,13.846,19.1684,NA,"AR-330_H-UNITS_2016-01-15_R_T2_final.csv",210,4.73684210526316,0.319766635000001,"0.000143999999999926","0.0017808399999998","0.00233288999999977","0.000228009999999903","0.00364815999999973","0.00205208999999977","0.00568515999999975","0.00440895999999974","0.00614655999999976","0.00714024999999974","0.000228009999999903","8.28099999999373e-05","0.000143999999999926","0.000912039999999826","0.00154448999999978","8.99999999997937e-06","0.00091204000000004","0.000445210000000024","0.0017808400000001","0.00110223999999982","0.00819024999999976","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-330_H-UNITS_2016-01-15_R_T2",31,"1/15/2016","10:21:46 AM",42.9412,13.846,19.2198,NA,"AR-330_H-UNITS_2016-01-15_R_T2_final.csv",220,4.96240601503759,0.372187860000001,"0.0026419600000001","0.00401955999999973","0.00876095999999973","0.00994008999999971","0.00442224999999971","0.0124992399999997","0.0093508899999997","0.0160782399999998","0.0138768399999998","0.0168480399999999","0.0184688099999999","0.00442224999999971","0.0036602499999997","0.00401955999999973","0.00665855999999969","0.00822648999999968","0.00295935999999973","0.000449440000000014","0.000918090000000027","8.46399999999977e-05","0.0071571599999997","0.0201356099999999","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-330_H-UNITS_2016-01-15_R_T2",32,"1/15/2016","10:21:47 AM",42.9412,13.846,19.2198,NA,"AR-330_H-UNITS_2016-01-15_R_T2_final.csv",230,5.18796992481203,0.444926380000002,"0","0.0026419600000001","0.00401955999999973","0.00876095999999973","0.00994008999999971","0.00442224999999971","0.0124992399999997","0.0093508899999997","0.0160782399999998","0.0138768399999998","0.0168480399999999","0.0184688099999999","0.00442224999999971","0.0036602499999997","0.00401955999999973","0.00665855999999969","0.00822648999999968","0.00295935999999973","0.000449440000000014","0.000918090000000027","8.46399999999977e-05","0.0071571599999997","0.0201356099999999","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-330_H-UNITS_2016-01-15_R_T2",33,"1/15/2016","10:21:48 AM",42.9367,13.846,19.2167,NA,"AR-330_H-UNITS_2016-01-15_R_T2_final.csv",240,5.41353383458647,0.507476620000002,"9.60999999999926e-06","9.60999999999926e-06","0.00233289000000011","0.00363608999999976","0.00819024999999976","0.00933155999999975","0.00401955999999973","0.0118156899999998","0.00876095999999973","0.0153016899999999","0.0131560899999998","0.0160528899999999","0.0176358399999999","0.00401955999999973","0.00329475999999973","0.00363608999999976","0.00616224999999972","0.00767375999999971","0.00263168999999976","0.000327610000000016","0.00073984000000003","3.72099999999999e-05","0.00664224999999973","0.0192654399999999","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-330_H-UNITS_2016-01-15_R_T2",34,"1/15/2016","10:21:49 AM",42.8746,13.846,19.1744,NA,"AR-330_H-UNITS_2016-01-15_R_T2_final.csv",250,5.6390977443609,0.540911220000002,"0.00178929000000008","0.00206116000000007","0.00206116000000007","3.60000000000027e-05","0.000323999999999897","0.00232323999999979","0.00294848999999976","0.000445209999999874","0.00440895999999974","0.00263168999999976","0.00662595999999977","0.00524175999999975","0.00712335999999978","0.00819024999999976","0.000445209999999874","0.000228009999999903","0.000323999999999897","0.00131043999999981","0.00205208999999977","8.09999999999422e-05","0.000585640000000021","0.00022801000000001","0.00131044000000007","0.0015366399999998","0.00931224999999979","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-330_H-UNITS_2016-01-15_R_T2",35,"1/15/2016","10:21:50 AM",42.7549,13.846,19.093,55,"AR-330_H-UNITS_2016-01-15_R_T2_final.csv",260,5.86466165413534,0.537142330000002,"0.00662595999999977","0.0153016899999999","0.0160782399999998","0.0160782399999998","0.00568515999999975","0.00401956000000018","0.00110224000000005","0.000734410000000043","0.00363609000000019","0.000225000000000017","0.000906010000000054","0","8.10000000000061e-05","9.00000000000068e-06","8.2810000000002e-05","0.00363609000000019","0.00439569000000024","0.00401956000000018","0.00204304000000011","0.00130321000000008","0.00524176000000026","0.0111513599999998","0.00931224999999979","0.0138297599999999","0.0017808400000001","0.00022801000000001","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-330_H-UNITS_2016-01-15_R_T2",40,"1/15/2016","10:21:55 AM",42.7593,13.846,19.096,NA,"AR-330_H-UNITS_2016-01-15_R_T2_final.csv",270,6.09022556390977,0.508135595000003,"9.00000000000068e-06","0.00614655999999976","0.0145684899999998","0.0153264399999998","0.0153264399999998","0.00524175999999975","0.00364816000000016","0.00091204000000004","0.000580810000000033","0.00328329000000017","0.000144000000000011","0.000734410000000043","9.00000000000068e-06","3.60000000000027e-05","3.60000000000027e-05","0.000146410000000005","0.00328329000000017","0.00400689000000021","0.00364816000000016","0.0017808400000001","0.00109561000000007","0.00481636000000023","0.0105267599999998","0.00874224999999978","0.0131331599999999","0.00153664000000008","0.000327610000000016","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-330_H-UNITS_2016-01-15_R_T2",41,"1/15/2016","10:21:56 AM",42.7992,13.846,19.1231,NA,"AR-330_H-UNITS_2016-01-15_R_T2_final.csv",280,6.31578947368421,0.456095215000002,"0.000734410000000043","0.000906010000000054","0.00263168999999976","0.00876095999999973","0.0093508899999997","0.0093508899999997","0.00205208999999977","0.00110889000000004","9.60999999999926e-06","9.00000000000068e-06","0.00091204000000004","0.00022801000000001","0","0.000906010000000054","0.000445210000000024","0.00109561000000007","0.00153664000000008","0.00091204000000004","0.00131044000000007","0.00110889000000004","0.00022801000000001","3.60000000000027e-05","0.00178929000000008","0.00570024999999972","0.00440895999999974","0.00765624999999975","0.000146410000000005","0.00204304000000011","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
