"ID","Sample_Number","Date","Time","Abs_Pres_psi","Temp_C","Abs_Pres_m","Trans_Dist_m","NA","dist_cm","dist_m_scaled","semivar","semivar2.94117647058824","semivar5.88235294117647","semivar8.82352941176471","semivar11.7647058823529","semivar14.7058823529412","semivar17.6470588235294","semivar20.5882352941176","semivar23.5294117647059","semivar26.4705882352941","semivar29.4117647058824","semivar32.3529411764706","semivar35.2941176470588","semivar38.2352941176471","semivar41.1764705882353","semivar44.1176470588235","semivar47.0588235294118","semivar50","semivar52.9411764705882","semivar55.8823529411765","semivar58.8235294117647","semivar61.7647058823529","semivar64.7058823529412","semivar67.6470588235294","semivar70.5882352941177","semivar73.5294117647059","semivar76.4705882352941","semivar79.4117647058823","semivar82.3529411764706","semivar85.2941176470588","semivar88.2352941176471","semivar91.1764705882353","semivar94.1176470588235","semivar97.0588235294118","semivar100","semivar102.941176470588","semivar105.882352941176","semivar108.823529411765","semivar111.764705882353","semivar114.705882352941","semivar117.647058823529","semivar120.588235294118","semivar123.529411764706","semivar126.470588235294","semivar129.411764705882","semivar132.352941176471","semivar135.294117647059","semivar138.235294117647","semivar141.176470588235","semivar144.117647058824","semivar147.058823529412","semivar150","semivar152.941176470588","semivar155.882352941176","semivar158.823529411765","semivar161.764705882353","semivar164.705882352941","semivar167.647058823529","semivar170.588235294118","semivar173.529411764706","semivar176.470588235294","semivar179.411764705882","semivar182.352941176471","semivar185.294117647059","semivar188.235294117647","semivar191.176470588235","semivar194.117647058824","semivar197.058823529412","semivar200","semivar202.941176470588","semivar205.882352941176","semivar208.823529411765","semivar211.764705882353","semivar214.705882352941","semivar217.647058823529","semivar220.588235294118","semivar223.529411764706","semivar226.470588235294","semivar229.411764705882","semivar232.352941176471","semivar235.294117647059","semivar238.235294117647","semivar241.176470588235","semivar244.117647058824","semivar247.058823529412","semivar250","semivar252.941176470588","semivar255.882352941176","semivar258.823529411765","semivar261.764705882353","semivar264.705882352941","semivar267.647058823529","semivar270.588235294118","semivar273.529411764706","semivar276.470588235294","semivar279.411764705882","semivar282.352941176471","semivar285.294117647059","semivar288.235294117647","semivar291.176470588235","semivar294.117647058824","semivar297.058823529412","semivar300"
"AR-345_RB2_2016-04-21_R_T1",55,"4/21/2016","1:10:03 PM",40.6078,16.523,17.632,NA,"AR-345_RB2_2016-04-21_R_T1_final.csv",410,12.1782178217822,0.321064225,"0.00110889000000004","0.00131044000000007","0.000580809999999861","0.00665855999999969","0.00617795999999969","0.00233288999999977","0.02762244","0.0184959999999998","0.00484415999999967","8.2810000000002e-05","0.00022801000000001","0","0.00665855999999969","0.0161036099999998","0.0146168099999997","0.02563201","0.0146168099999997","0.0093508899999997","0.00484415999999967","0.0036602499999997","0.000449439999999863","0.000739839999999837","0.00178928999999977","0.0093508899999997","0.0040322499999997","0.0015366399999998","9.00000000000068e-06","8.2810000000002e-05","0.00717408999999966","0.0193488099999998","0.03290596","0.0266342399999999","0.00665855999999969","0.00442224999999971","0.000449439999999863","0.00178928999999977","3.72099999999999e-05","0.00294848999999976","0.00617795999999969","0.0105472899999997","0.00767375999999971","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-345_RB2_2016-04-21_R_T1",56,"4/21/2016","1:10:04 PM",40.7943,16.523,17.7589,NA,"AR-345_RB2_2016-04-21_R_T1_final.csv",420,12.4752475247525,0.249245585,"0.0161036099999998","0.0256640399999999","0.02660161","0.0105678400000004","0.00205209000000009","0.00233289000000011","0.00617796000000025","0.00154449000000006","8.2810000000002e-05","0.00328329000000017","0.0184959999999998","0.0201639999999998","0.0161036099999998","0.00205209000000009","0","3.60000000000027e-05","0.00110224000000005","3.60000000000027e-05","0.00091204000000004","0.00328329000000017","0.00440896000000021","0.0111724900000005","0.00994009000000042","0.0071571600000003","0.00091204000000004","0.00401956000000018","0.00769129000000029","0.0153512099999998","0.0138768399999998","0.0017808400000001","0.00014884","0.0029702500000001","0.00131769000000005","0.00205209000000009","0.00364816000000016","0.0111724900000005","0.0071571600000003","0.0145926399999998","0.00527076000000019","0.00233289000000011","0.000585640000000021","0.00154449000000006","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-345_RB2_2016-04-21_R_T1",57,"4/21/2016","1:10:05 PM",40.9453,16.523,17.8616,NA,"AR-345_RB2_2016-04-21_R_T1_final.csv",430,12.7722772277228,0.204126525,"0.0105472899999997","0.052716159999999","0.0691164099999991","0.0706496399999993","0.0422302500000003","0.0219039999999999","0.0228009999999999","0.0328696900000001","0.00401955999999973","0.00876095999999973","0.0256","0.056977689999999","0.0598780899999991","0.052716159999999","0.0219039999999999","0.0105472899999997","0.0118156899999998","0.00483024999999971","0.0118156899999998","0.0176624099999998","0.0256","0.0285948100000001","0.0434305600000004","0.0409657600000003","0.0350812900000002","0.0176624099999998","0.02758921","0.0362521600000001","0.051347559999999","0.048620249999999","0.0209960099999999","0.00819024999999976","0.00232323999999979","0.00440895999999974","0.0219039999999999","0.02660161","0.0434305600000004","0.0350812900000002","0.049952249999999","0.03073009","0.0228009999999999","0.0161036099999998","0.0201639999999998","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-345_RB2_2016-04-21_R_T1",58,"4/21/2016","1:10:06 PM",40.972,16.523,17.8798,NA,"AR-345_RB2_2016-04-21_R_T1_final.csv",440,13.0693069306931,0.208478025,"0.000331240000000008","0.0146168099999997","0.061404839999999","0.0790172099999992","0.0806559999999994","0.0500416900000004","0.02762244","0.02862864","0.0398002500000002","0.00665855999999969","0.0124992399999997","0.0317552400000001","0.065997609999999","0.0691164099999991","0.061404839999999","0.02762244","0.0146168099999997","0.0161036099999998","0.00769128999999967","0.0161036099999998","0.0228312099999999","0.0317552400000001","0.0350812900000002","0.0513475600000006","0.0486643600000004","0.0422302500000003","0.0228312099999999","0.0339664900000001","0.0435139600000002","0.059927039999999","0.056977689999999","0.02660161","0.0118156899999998","0.00440895999999974","0.0071571599999997","0.02762244","0.0328696900000001","0.0513475600000006","0.0422302500000003","0.058418889999999","0.0374422500000001","0.02862864","0.0210540099999998","0.0256640399999999","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-345_RB2_2016-04-21_R_T1",59,"4/21/2016","1:10:07 PM",40.8299,16.523,17.7831,NA,"AR-345_RB2_2016-04-21_R_T1_final.csv",450,13.3663366336634,0.265145384999999,"0.0093508899999997","0.00616224999999972","0.000585640000000021","0.0228312099999999","0.03400336","0.0350812900000002","0.0161290000000006","0.0048302500000002","0.00525625000000023","0.0105678400000004","0.00022801000000001","0.00022801000000001","0.00664225000000031","0.0256640399999999","0.02762244","0.0228312099999999","0.0048302500000002","0.000585640000000021","0.00091204000000004","8.10000000000061e-05","0.00091204000000004","0.00295936000000012","0.00664225000000031","0.00820836000000036","0.0168740100000007","0.0153512100000006","0.0118374400000005","0.00295936000000012","0.00767376000000033","0.0125216100000005","0.0219336099999998","0.0201639999999998","0.00440896000000021","0.000144000000000011","0.000918090000000027","0.000146410000000005","0.0048302500000002","0.0071571600000003","0.0168740100000007","0.0118374400000005","0.0210249999999999","0.00937024000000034","0.00525625000000023","0.00234256000000009","0.00403225000000016","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-345_RB2_2016-04-21_R_T1",60,"4/21/2016","1:10:08 PM",40.7189,16.523,17.7076,NA,"AR-345_RB2_2016-04-21_R_T1_final.csv",460,13.6633663366337,0.358649739999999,"0.00570025000000025","0.02965284","0.023716","0.00263169000000013","0.00571535999999968","0.0118592099999997","0.0124992399999997","0.00265225000000008","3.60000000000027e-05","9.00000000000068e-06","0.000745290000000018","0.00820836000000036","0.00364816000000016","3.60000000000027e-05","0.00717408999999966","0.00822648999999968","0.00571535999999968","3.60000000000027e-05","0.00263169000000013","0.00205209000000009","0.00714025000000034","0.00205209000000009","0.000445210000000024","3.60000000000027e-05","0.00022801000000001","0.00295936000000012","0.00234256000000009","0.00110889000000004","0.000445210000000024","0.000146410000000005","0.00132496000000003","0.00527075999999968","0.00442224999999971","8.2810000000002e-05","0.00403225000000016","0.0111936400000004","0.00767376000000033","3.60000000000027e-05","8.2810000000002e-05","0.00295936000000012","0.00110889000000004","0.00483024999999971","0.000453690000000004","9.00000000000068e-06","0.000734410000000043","0.000144000000000011","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-345_RB2_2016-04-21_R_T1",61,"4/21/2016","1:10:09 PM",40.5945,16.523,17.6229,NA,"AR-345_RB2_2016-04-21_R_T1_final.csv",470,13.960396039604,0.44251019,"0.00717408999999966","0.0256640399999999","0.065997609999999","0.056977689999999","0.0184959999999998","8.2810000000002e-05","0.000585640000000021","0.000734410000000043","0.00110223999999982","0.00822648999999968","0.00769128999999967","0.00329475999999973","0.03073009","0.0210540099999998","0.00619368999999965","0","3.60000000000027e-05","8.2810000000002e-05","0.00822648999999968","0.0184959999999998","0.0168999999999997","0.02862864","0.0168999999999997","0.0111936399999997","0.00619368999999965","0.00484415999999967","0.000918089999999811","0.00131768999999979","0.00264195999999974","0.0111936399999997","0.00527075999999968","0.00233288999999977","0.000146410000000005","0.000331240000000008","0.00879843999999965","0.0219632399999998","0.03629025","0.02968729","0.00822648999999968","0.00571535999999968","0.000918089999999811","0.00264195999999974","0.000231040000000003","0.00401955999999973","0.00769128999999967","0.0124992399999997","0.0093508899999997","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-345_RB2_2016-04-21_R_T1",62,"4/21/2016","1:10:10 PM",40.5945,16.523,17.6229,NA,"AR-345_RB2_2016-04-21_R_T1_final.csv",480,14.2574257425743,0.48784757,"0","0.00717408999999966","0.0256640399999999","0.065997609999999","0.056977689999999","0.0184959999999998","8.2810000000002e-05","0.000585640000000021","0.000734410000000043","0.00110223999999982","0.00822648999999968","0.00769128999999967","0.00329475999999973","0.03073009","0.0210540099999998","0.00619368999999965","0","3.60000000000027e-05","8.2810000000002e-05","0.00822648999999968","0.0184959999999998","0.0168999999999997","0.02862864","0.0168999999999997","0.0111936399999997","0.00619368999999965","0.00484415999999967","0.000918089999999811","0.00131768999999979","0.00264195999999974","0.0111936399999997","0.00527075999999968","0.00233288999999977","0.000146410000000005","0.000331240000000008","0.00879843999999965","0.0219632399999998","0.03629025","0.02968729","0.00822648999999968","0.00571535999999968","0.000918089999999811","0.00264195999999974","0.000231040000000003","0.00401955999999973","0.00769128999999967","0.0124992399999997","0.0093508899999997","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-345_RB2_2016-04-21_R_T1",63,"4/21/2016","1:10:11 PM",40.6523,16.523,17.6622,NA,"AR-345_RB2_2016-04-21_R_T1_final.csv",490,14.5544554455446,0.468767445,"0.00154448999999978","0.00154448999999978","0.00206116000000007","0.0146168100000006","0.0473497600000004","0.0397603600000003","0.00935089000000039","0.000912039999999826","0.0040322499999997","0.00440895999999974","3.72099999999999e-05","0.0026419600000001","0.00234256000000009","0.000327610000000016","0.0184960000000008","0.0111936400000004","0.00155236000000004","0.00154448999999978","0.00205208999999977","0.000912039999999826","0.0026419600000001","0.00935089000000039","0.00822649000000032","0.0168740100000007","0.00822649000000032","0.00442225000000018","0.00155236000000004","0.000918090000000027","8.10000000000061e-05","9.00000000000068e-06","0.000146410000000005","0.00442225000000018","0.00110889000000004","8.10000000000061e-05","0.000739839999999837","0.000445209999999874","0.0029702500000001","0.0118592100000004","0.0228614400000009","0.0176890000000007","0.0026419600000001","0.00131769000000005","8.10000000000061e-05","0.000146410000000005","0.000580809999999861","0.000580810000000033","0.00234256000000009","0.00525625000000023","0.00329476000000014","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-345_RB2_2016-04-21_R_T1",64,"4/21/2016","1:10:12 PM",40.7278,16.523,17.7136,NA,"AR-345_RB2_2016-04-21_R_T1_final.csv",500,14.8514851485149,0.36803771,"0.0026419600000001","0.00822648999999968","0.00822648999999968","3.60000000000027e-05","0.0048302500000002","0.02762244","0.0219039999999999","0.00205209000000009","0.00665855999999969","0.0132020099999997","0.0138768399999998","0.00330625000000011","0","9.00000000000068e-06","0.00110889000000004","0.0071571600000003","0.00295936000000012","0.000144000000000011","0.00822648999999968","0.0093508899999997","0.00665855999999969","0","0.00205209000000009","0.00154449000000006","0.00616225000000028","0.00154449000000006","0.00022801000000001","0.000144000000000011","0.000445210000000024","0.00364816000000016","0.00295936000000012","0.00154449000000006","0.00022801000000001","0.000327610000000016","0.00179776000000006","0.00617795999999969","0.00525624999999971","9.60999999999926e-06","0.00330625000000011","0.00996004000000038","0.00665856000000027","0","0.00022801000000001","0.00364816000000016","0.00154449000000006","0.00570024999999972","0.000745290000000018","9.00000000000068e-06","0.000445210000000024","3.60000000000027e-05","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-345_RB2_2016-04-21_R_T1",65,"4/21/2016","1:10:13 PM",40.7323,16.523,17.7167,NA,"AR-345_RB2_2016-04-21_R_T1_final.csv",510,15.1485148514851,0.237020875,"9.60999999999926e-06","0.0029702500000001","0.00879843999999965","0.00879843999999965","8.2810000000002e-05","0.00440896000000021","0.02660161","0.0209960099999999","0.0017808400000001","0.00717408999999966","0.0139239999999997","0.0146168099999997","0.00367236000000011","9.60999999999926e-06","3.72099999999999e-05","0.00132496000000003","0.00664225000000031","0.00263169000000013","0.00022801000000001","0.00879843999999965","0.00996003999999967","0.00717408999999966","9.60999999999926e-06","0.0017808400000001","0.00131044000000007","0.00568516000000029","0.00131044000000007","0.000144000000000011","0.00022801000000001","0.000585640000000021","0.00403225000000016","0.00330625000000011","0.00179776000000006","0.000144000000000011","0.000449440000000014","0.00207025000000005","0.00667488999999965","0.00571535999999968","0","0.00295936000000012","0.00935089000000039","0.00616225000000028","9.60999999999926e-06","0.000331240000000008","0.00403225000000016","0.00179776000000006","0.00617795999999969","0.000924160000000012","3.72099999999999e-05","0.000324000000000025","8.41000000000201e-06","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-345_RB2_2016-04-21_R_T1",66,"4/21/2016","1:10:14 PM",40.6967,16.523,17.6925,15,"AR-345_RB2_2016-04-21_R_T1_final.csv",520,15.4455445544554,0.16294713,"0.000585640000000021","0.000445210000000024","0.000918090000000027","0.00484415999999967","0.00484415999999967","0.00022801000000001","0.00820836000000036","0.0350812900000002","0.0285948100000001","0.00440896000000021","0.0036602499999997","0.00879843999999965","0.0093508899999997","0.00132496000000003","0.000445210000000024","0.000327610000000016","0.00014884","0.0111724900000005","0.00570025000000025","8.2810000000002e-05","0.00484415999999967","0.00571535999999968","0.0036602499999997","0.000445210000000024","0.00440896000000021","0.00364816000000016","0.00992016000000047","0.00364816000000016","0.00131044000000007","8.2810000000002e-05","0","0.00154449000000006","0.00110889000000004","0.000331240000000008","0.00131044000000007","9.00000000000068e-06","0.000453690000000004","0.00330624999999971","0.00264195999999974","0.000585640000000021","0.00617796000000025","0.0146168100000006","0.0105472900000005","0.000445210000000024","3.60000000000027e-05","0.00154449000000006","0.000331240000000008","0.00295935999999973","3.8439999999997e-05","0.000327610000000016","0.0017808400000001","0.000734410000000043","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-345_RB2_2016-04-21_R_T1",72,"4/21/2016","1:10:20 PM",40.7456,16.523,17.7257,NA,"AR-345_RB2_2016-04-21_R_T1_final.csv",530,15.7425742574257,0.176321379999999,"0.00110224000000005","8.10000000000061e-05","0.000146410000000005","0.00403225000000016","0.0105678399999997","0.0105678399999997","0.000327610000000016","0.00329476000000014","0.0237468099999999","0.0184688099999999","0.00110224000000005","0.00877968999999969","0.0161289999999997","0.0168740099999998","0.00484416000000017","0.000146410000000005","0.00022801000000001","0.00206116000000007","0.00525625000000023","0.00178929000000008","0.000580810000000033","0.0105678399999997","0.0118374399999997","0.00877968999999969","0.000146410000000005","0.00110224000000005","0.00073984000000003","0.00440896000000021","0.00073984000000003","9.00000000000068e-06","0.000580810000000033","0.00110224000000005","0.00525625000000023","0.00442225000000018","0.0026419600000001","9.00000000000068e-06","0.00091204000000004","0.0029702500000001","0.00822648999999968","0.0071571599999997","8.10000000000061e-05","0.00206116000000007","0.00769129000000029","0.0048302500000002","0.000146410000000005","0.00073984000000003","0.00525625000000023","0.0026419600000001","0.00767375999999971","0.00155236000000004","0.00022801000000001","8.10000000000061e-05","3.72099999999999e-05","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-345_RB2_2016-04-21_R_T1",73,"4/21/2016","1:10:21 PM",40.79,16.523,17.7559,NA,"AR-345_RB2_2016-04-21_R_T1_final.csv",540,16.039603960396,0.250602509999998,"0.00091204000000004","0.00401956000000018","0.00153664000000008","0.00178929000000008","0.00877969000000036","0.0176889999999998","0.0176889999999998","0.00233289000000011","0.00073984000000003","0.0153512099999998","0.0111724899999997","9.00000000000068e-06","0.0153512099999998","0.0247118399999999","0.02563201","0.00996004000000038","0.00178929000000008","0.00205209000000009","0.00571536000000022","0.00178929000000008","0.000146410000000005","0.00294849000000015","0.0176889999999998","0.0193209999999998","0.0153512099999998","0.00178929000000008","9.00000000000068e-06","9.00000000000068e-06","0.00131044000000007","9.00000000000068e-06","0.00073984000000003","0.00294849000000015","0.00401956000000018","0.0105472900000005","0.00935089000000039","0.00665856000000027","0.00073984000000003","0.00364816000000016","0.00717409000000026","0.0146168099999997","0.0131790399999997","0.00153664000000008","0.000231040000000003","0.00330625000000011","0.00154449000000006","0.00178929000000008","0.00329476000000014","0.0105472900000005","0.00665856000000027","0.0138768399999998","0.00484416000000017","0.00205209000000009","0.000449440000000014","0.00131769000000005","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-345_RB2_2016-04-21_R_T1",74,"4/21/2016","1:10:22 PM",40.7943,16.523,17.7589,NA,"AR-345_RB2_2016-04-21_R_T1_final.csv",550,16.3366336633663,0.332673724999998,"9.00000000000068e-06","0.00110224000000005","0.00440896000000021","0.0017808400000001","0.00205209000000009","0.00935089000000039","0.0184959999999998","0.0184959999999998","0.00263169000000013","0.000585640000000021","0.0146168099999997","0.0105472899999997","0","0.0161036099999998","0.0256640399999999","0.02660161","0.0105678400000004","0.00205209000000009","0.00233289000000011","0.00617796000000025","0.00154449000000006","8.2810000000002e-05","0.00328329000000017","0.0184959999999998","0.0201639999999998","0.0161036099999998","0.00205209000000009","0","3.60000000000027e-05","0.00110224000000005","3.60000000000027e-05","0.00091204000000004","0.00328329000000017","0.00440896000000021","0.0111724900000005","0.00994009000000042","0.0071571600000003","0.00091204000000004","0.00401956000000018","0.00769129000000029","0.0153512099999998","0.0138768399999998","0.0017808400000001","0.00014884","0.0029702500000001","0.00131769000000005","0.00205209000000009","0.00364816000000016","0.0111724900000005","0.0071571600000003","0.0145926399999998","0.00527076000000019","0.00233289000000011","0.000585640000000021","0.00154449000000006","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-345_RB2_2016-04-21_R_T1",75,"4/21/2016","1:10:23 PM",40.7855,16.523,17.7529,NA,"AR-345_RB2_2016-04-21_R_T1_final.csv",560,16.6336633663366,0.382577214999999,"3.60000000000027e-05","9.00000000000068e-06","0.00073984000000003","0.00364816000000016","0.00131044000000007","0.00154449000000006","0.00822649000000032","0.0168999999999997","0.0168999999999997","0.00205209000000009","0.00091204000000004","0.0161036099999998","0.0118156899999998","3.60000000000027e-05","0.0146168099999997","0.0237776399999998","0.0246804099999999","0.00937024000000034","0.00154449000000006","0.00178929000000008","0.00527076000000019","0.00205209000000009","0.00022801000000001","0.00263169000000013","0.0168999999999997","0.0184959999999998","0.0146168099999997","0.00154449000000006","3.60000000000027e-05","0","0.00153664000000008","0","0.000585640000000021","0.00263169000000013","0.00364816000000016","0.00994009000000042","0.00877969000000036","0.00617796000000025","0.000585640000000021","0.00329476000000014","0.00667489000000024","0.0139004099999997","0.0124992399999997","0.00131044000000007","0.000331240000000008","0.00366025000000013","0.00178929000000008","0.00154449000000006","0.00295936000000012","0.00994009000000042","0.00617796000000025","0.0131790399999997","0.00443556000000015","0.00178929000000008","0.000331240000000008","0.00110889000000004","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-345_RB2_2016-04-21_R_T1",76,"4/21/2016","1:10:24 PM",40.7766,16.523,17.7468,NA,"AR-345_RB2_2016-04-21_R_T1_final.csv",570,16.9306930693069,0.353709065,"3.72099999999999e-05","0.000146410000000005","8.2810000000002e-05","0.000445210000000024","0.00294849000000015","0.000906010000000054","0.00110224000000005","0.0071571600000003","0.0153512099999998","0.0153512099999998","0.00153664000000008","0.00131769000000005","0.0176889999999998","0.0131790399999997","0.000146410000000005","0.0131790399999997","0.0219336099999998","0.0228009999999999","0.00822649000000032","0.00110224000000005","0.00131044000000007","0.00442225000000018","0.0026419600000001","0.000449440000000014","0.00204304000000011","0.0153512099999998","0.0168740099999998","0.0131790399999997","0.00110224000000005","0.000146410000000005","3.72099999999999e-05","0.00205209000000009","3.72099999999999e-05","0.000327610000000016","0.00204304000000011","0.00294849000000015","0.0087609600000004","0.00767376000000033","0.00525625000000023","0.000327610000000016","0.00263169000000013","0.00571536000000022","0.0124992399999997","0.0111724899999997","0.000906010000000054","0.00059049000000001","0.00443556000000015","0.00234256000000009","0.00110224000000005","0.00233289000000011","0.0087609600000004","0.00525625000000023","0.0118156899999998","0.00366025000000013","0.00131044000000007","0.000146410000000005","0.00073984000000003","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-345_RB2_2016-04-21_R_T1",77,"4/21/2016","1:10:25 PM",40.7678,16.523,17.7408,NA,"AR-345_RB2_2016-04-21_R_T1_final.csv",580,17.2277227722772,0.294786155000001,"3.60000000000027e-05","0.000146410000000005","0.000327610000000016","0.00022801000000001","0.00022801000000001","0.00233289000000011","0.000580810000000033","0.00073984000000003","0.00617796000000025","0.0139004099999997","0.0139004099999997","0.00110224000000005","0.00178929000000008","0.0193209999999998","0.0145926399999998","0.000327610000000016","0.0118374399999997","0.0201924099999998","0.0210249999999999","0.00717409000000026","0.00073984000000003","0.00091204000000004","0.00366025000000013","0.00329476000000014","0.00073984000000003","0.00153664000000008","0.0139004099999997","0.0153512099999998","0.0118374399999997","0.00073984000000003","0.000327610000000016","0.000146410000000005","0.00263169000000013","0.000146410000000005","0.000146410000000005","0.00153664000000008","0.00233289000000011","0.00767376000000033","0.00665856000000027","0.00442225000000018","0.000146410000000005","0.00205209000000009","0.00484416000000017","0.0111936399999997","0.00994008999999971","0.000580810000000033","0.000918090000000027","0.00527076000000019","0.00295936000000012","0.00073984000000003","0.00178929000000008","0.00767376000000033","0.00442225000000018","0.0105472899999997","0.0029702500000001","0.00091204000000004","3.72099999999999e-05","0.000449440000000014","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
