"ID","Sample_Number","Date","Time","Abs_Pres_psi","Temp_C","Abs_Pres_m","Trans_Dist_m","NA","dist_cm","dist_m_scaled","semivar","semivar2.77777777777778","semivar5.55555555555556","semivar8.33333333333333","semivar11.1111111111111","semivar13.8888888888889","semivar16.6666666666667","semivar19.4444444444444","semivar22.2222222222222","semivar25","semivar27.7777777777778","semivar30.5555555555556","semivar33.3333333333333","semivar36.1111111111111","semivar38.8888888888889","semivar41.6666666666667","semivar44.4444444444444","semivar47.2222222222222","semivar50","semivar52.7777777777778","semivar55.5555555555556","semivar58.3333333333333","semivar61.1111111111111","semivar63.8888888888889","semivar66.6666666666667","semivar69.4444444444444","semivar72.2222222222222","semivar75","semivar77.7777777777778","semivar80.5555555555556","semivar83.3333333333333","semivar86.1111111111111","semivar88.8888888888889","semivar91.6666666666667","semivar94.4444444444444","semivar97.2222222222222","semivar100","semivar102.777777777778","semivar105.555555555556","semivar108.333333333333","semivar111.111111111111","semivar113.888888888889","semivar116.666666666667","semivar119.444444444444","semivar122.222222222222","semivar125","semivar127.777777777778","semivar130.555555555556","semivar133.333333333333","semivar136.111111111111","semivar138.888888888889","semivar141.666666666667","semivar144.444444444444","semivar147.222222222222","semivar150","semivar152.777777777778","semivar155.555555555556","semivar158.333333333333","semivar161.111111111111","semivar163.888888888889","semivar166.666666666667","semivar169.444444444444","semivar172.222222222222","semivar175","semivar177.777777777778","semivar180.555555555556","semivar183.333333333333","semivar186.111111111111","semivar188.888888888889","semivar191.666666666667","semivar194.444444444444","semivar197.222222222222","semivar200","semivar202.777777777778","semivar205.555555555556","semivar208.333333333333","semivar211.111111111111","semivar213.888888888889","semivar216.666666666667","semivar219.444444444444","semivar222.222222222222","semivar225","semivar227.777777777778","semivar230.555555555556","semivar233.333333333333","semivar236.111111111111","semivar238.888888888889","semivar241.666666666667","semivar244.444444444444","semivar247.222222222222","semivar250","semivar252.777777777778","semivar255.555555555556","semivar258.333333333333","semivar261.111111111111","semivar263.888888888889","semivar266.666666666667","semivar269.444444444444","semivar272.222222222222","semivar275","semivar277.777777777778","semivar280.555555555556","semivar283.333333333333","semivar286.111111111111","semivar288.888888888889","semivar291.666666666667","semivar294.444444444444","semivar297.222222222222","semivar300"
"AR-364_BARGE_2016-03-09_R_T2",55,"3/9/2016","11:04:36 AM",33.7207,12.98,12.9456,NA,"AR-364_BARGE_2016-03-09_R_T2_final.csv",410,11.4953271028037,0.275247835,"0.0026522499999999","0.0029702499999999","0.00879843999999998","0.00879843999999998","0.00403224999999993","0.000918089999999919","0","8.2810000000002e-05","0.000327609999999952","0.0015523599999999","0.00443555999999991","0.0194044899999996","0.0375584399999998","0.0488852099999999","0.0211120899999997","0.00485808999999989","8.40999999999171e-06","0.000146410000000005","8.40999999999171e-06","0.000918090000000027","8.2810000000002e-05","0.000327609999999952","0.00403224999999993","0.01058841","0.00206115999999991","0.000580809999999947","0.000231040000000003","0.000146410000000005","0.0029702499999999","0.00571535999999995","0.00879843999999998","0.00485808999999989","3.59999999999814e-05","3.59999999999814e-05","0.0026522499999999","0.00527075999999994","0.00879843999999998","0.00485808999999989","0.00879843999999998","0.00998000999999997","0.0029702499999999","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-364_BARGE_2016-03-09_R_T2",56,"3/9/2016","11:04:37 AM",33.7519,12.98,12.9668,NA,"AR-364_BARGE_2016-03-09_R_T2_final.csv",420,11.7757009345794,0.26068979,"0.000449439999999939","0.000918090000000027","0.00110889000000004","0.00527076000000019","0.00527076000000019","0.00178929000000008","8.2810000000002e-05","0.000449439999999939","0.000918089999999919","9.60999999999926e-06","0.000331240000000008","0.00206116000000007","0.01394761","0.0297907600000003","0.0399600100000005","0.0154008100000001","0.00235225000000006","0.000334889999999999","8.28099999999696e-05","0.000334889999999999","0.0026522499999999","0.000918089999999919","9.60999999999926e-06","0.00178929000000008","0.00667489000000024","0.000585640000000021","8.41000000000201e-06","0.0013249599999999","0.00110888999999992","0.00110889000000004","0.00295936000000012","0.00527076000000019","0.00235225000000006","0.000231040000000003","0.000231040000000003","0.000918090000000027","0.0026419600000001","0.00527076000000019","0.00235225000000006","0.00527076000000019","0.00619369000000021","0.00110889000000004","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-364_BARGE_2016-03-09_R_T2",57,"3/9/2016","11:04:38 AM",33.8141,12.98,13.0091,NA,"AR-364_BARGE_2016-03-09_R_T2_final.csv",430,12.0560747663551,0.27276916,"0.00178929000000008","0.00403224999999993","0.000144000000000011","8.10000000000061e-05","0.000918090000000027","0.000918090000000027","0","0.00110224000000005","0.00403224999999993","0.00527075999999994","0.00206116000000007","0.000580810000000033","9.60999999999926e-06","0.00574563999999988","0.01697809","0.0248377600000001","0.00669123999999991","3.8439999999997e-05","0.00367236000000011","0.00264195999999992","0.00367236000000011","0.00879843999999998","0.00527075999999994","0.00206116000000007","0","0.00155236000000004","0.000327610000000016","0.00155236000000004","0.00619368999999993","0.00571535999999995","8.10000000000061e-05","0.000146410000000005","0.000918090000000027","3.8439999999997e-05","0.00330625000000011","0.00330625000000011","0.000144000000000011","8.2810000000002e-05","0.000918090000000027","3.8439999999997e-05","0.000918090000000027","0.00132496000000003","8.10000000000061e-05","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-364_BARGE_2016-03-09_R_T2",58,"3/9/2016","11:04:39 AM",33.8319,12.98,13.0212,NA,"AR-364_BARGE_2016-03-09_R_T2_final.csv",440,12.3364485981308,0.304023765,"0.000146410000000005","0.00295936000000012","0.00571535999999995","0.000580810000000033","0.000445210000000024","0.000331240000000008","0.000331240000000008","0.000146410000000005","0.00205209000000009","0.00571535999999995","0.00717408999999996","0.00330625000000011","0.00131044000000007","8.10000000000061e-05","0.00405768999999987","0.01397124","0.0211702500000001","0.00485808999999989","3.48100000000054e-05","0.00528529000000016","0.00403224999999993","0.00528529000000016","0.01121481","0.00717408999999996","0.00330625000000011","0.000146410000000005","0.000745290000000018","0.00091204000000004","0.00265225000000008","0.00824463999999996","0.00769128999999998","0.000445210000000024","0","0.000331240000000008","3.48100000000054e-05","0.00484416000000017","0.00484416000000017","0.000580810000000033","9.00000000000068e-06","0.000331240000000008","3.48100000000054e-05","0.000331240000000008","0.00059049000000001","0.000445210000000024","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-364_BARGE_2016-03-09_R_T2",59,"3/9/2016","11:04:40 AM",33.8631,12.98,13.0425,NA,"AR-364_BARGE_2016-03-09_R_T2_final.csv",450,12.6168224299065,0.356637355,"0.000453690000000004","0.00111556000000002","0.00573049000000018","0.00938960999999995","0.00206116000000007","0.00179776000000006","9.60999999999926e-06","9.60999999999926e-06","0.00111556000000002","0.00443556000000015","0.00938960999999995","0.011236","0.00620944000000017","0.00330625000000011","0.000918090000000027","0.00179775999999991","0.00938960999999995","0.01542564","0.00234255999999991","0.00073984000000003","0.00883600000000022","0.00719103999999992","0.00883600000000022","0.0161798400000001","0.011236","0.00620944000000017","0.00111556000000002","3.60000000000027e-05","0.00265225000000008","0.00529984000000013","0.01256641","0.011881","0.00179776000000006","0.000453690000000004","9.60999999999926e-06","0.00073984000000003","0.00826281000000024","0.00826281000000024","0.00206116000000007","0.00059049000000001","9.60999999999926e-06","0.00073984000000003","9.60999999999926e-06","9.00000000000068e-06","0.00179776000000006","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-364_BARGE_2016-03-09_R_T2",60,"3/9/2016","11:04:41 AM",33.9255,12.98,13.0849,NA,"AR-364_BARGE_2016-03-09_R_T2_final.csv",460,12.8971962616822,0.39048766,"0.00179775999999991","0.00405768999999987","0.00574563999999988","0.01394761","0.0194044899999996","0.00770883999999994","0.00719103999999992","0.00207024999999989","0.00207024999999989","0.00574563999999988","0.011881","0.0194044899999996","0.0220225599999996","0.01468944","0.00998000999999997","0.0052852899999999","0","0.0029702500000001","0.0066912400000002","3.60000000000027e-05","0.00484415999999992","0.01860496","0.0161798399999996","0.01860496","0.0287641599999997","0.0220225599999996","0.01468944","0.00574563999999988","0.0013249599999999","0.00881720999999993","0.0132710399999999","0.0238702499999996","0.0229219599999997","0.00719103999999992","0.00405768999999987","0.00207024999999989","0.00484415999999992","0.0177688900000001","0.0177688900000001","0.00770883999999994","0.00444888999999988","0.00207024999999989","0.00484415999999992","0.00207024999999989","0.0015523599999999","0.00719103999999992","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-364_BARGE_2016-03-09_R_T2",61,"3/9/2016","11:04:42 AM",33.9477,12.98,13.1,NA,"AR-364_BARGE_2016-03-09_R_T2_final.csv",470,13.1775700934579,0.38375218,"0.00022801000000001","0.00330624999999991","0.00620943999999989","0.00826280999999992","0.0177422400000001","0.0238393599999997","0.01058841","0.00998000999999997","0.00367235999999989","0.00367235999999989","0.00826280999999992","0.0154008100000001","0.0238393599999997","0.0267322499999997","0.0185776900000001","0.013225","0.00770883999999994","0.00022801000000001","0.00155236000000004","0.00444889000000012","8.2810000000002e-05","0.00717408999999996","0.0229522500000001","0.0202492899999996","0.0229522500000001","0.0341140899999998","0.0267322499999997","0.0185776900000001","0.00826280999999992","0.0026522499999999","0.011881","0.01697809","0.0287641599999997","0.0277222499999997","0.00998000999999997","0.00620943999999989","0.00367235999999989","0.00717408999999996","0.0220225600000002","0.0220225600000002","0.01058841","0.00669123999999991","0.00367235999999989","0.00717408999999996","0.00367235999999989","0.0029702499999999","0.00998000999999997","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-364_BARGE_2016-03-09_R_T2",62,"3/9/2016","11:04:43 AM",33.8988,12.98,13.0668,NA,"AR-364_BARGE_2016-03-09_R_T2_final.csv",480,13.4579439252336,0.354146225,"0.00110223999999993","0.000327609999999952","0.00059049000000001","0.00207936000000003","0.00332929000000006","0.0100000000000003","0.01468944","0.00485809000000014","0.00444889000000012","0.000750760000000005","0.000750760000000005","0.00332929000000006","0.00826281000000024","0.01468944","0.01697809","0.0106296100000003","0.0066912400000002","0.00298116000000007","0.000327609999999952","0.00527075999999994","0.00998000999999997","0.000580809999999947","0.00265225000000008","0.0139948900000003","0.0119028099999999","0.0139948900000003","0.0229522500000001","0.01697809","0.0106296100000003","0.00332929000000006","0.000334889999999999","0.00574564000000015","0.00942841000000021","0.01860496","0.0177688900000001","0.00444889000000012","0.00207936000000003","0.000750760000000005","0.00265225000000008","0.0132710400000004","0.0132710400000004","0.00485809000000014","0.00236196000000004","0.000750760000000005","0.00265225000000008","0.000750760000000005","0.000453690000000004","0.00444889000000012","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-364_BARGE_2016-03-09_R_T2",63,"3/9/2016","11:04:44 AM",33.7831,12.98,12.988,NA,"AR-364_BARGE_2016-03-09_R_T2_final.csv",490,13.7383177570093,0.306686694999999,"0.00620944000000017","0.012544","0.00938960999999995","0.0029702500000001","0.00110224000000005","0.000445210000000024","0.000449440000000014","0.00179775999999991","8.2810000000002e-05","0.000146410000000005","0.0026419600000001","0.0026419600000001","0.000445210000000024","0.000146410000000005","0.00179775999999991","0.0026522499999999","0.00059049000000001","9.00000000000068e-06","0.000585640000000021","0.00938960999999995","0.0229219600000002","0.0319336900000003","0.01058841","0.000745290000000018","0.00156025000000002","0.000918089999999919","0.00156025000000002","0.0052852899999999","0.0026522499999999","0.00059049000000001","0.000445210000000024","0.00366025000000013","9.00000000000068e-06","0.000334889999999999","0.00331775999999988","0.0029702499999999","0.000146410000000005","0.00110224000000005","0.0026419600000001","0.000745290000000018","0.00132496000000003","0.00132496000000003","8.2810000000002e-05","0.00091204000000004","0.0026419600000001","0.000745290000000018","0.0026419600000001","0.00330625000000011","0.000146410000000005","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-364_BARGE_2016-03-09_R_T2",64,"3/9/2016","11:04:45 AM",33.6628,12.98,12.9062,NA,"AR-364_BARGE_2016-03-09_R_T2_final.csv",500,14.018691588785,0.282800645,"0.00669123999999991","0.0257923600000002","0.0375584399999998","0.0319336899999997","0.0185776900000001","0.013225","0.01058841","0.00367235999999989","0.00155236000000004","0.00826280999999992","0.00881720999999993","0.0177422400000001","0.0177422400000001","0.01058841","0.00485808999999989","0.00155236000000004","0.000918090000000027","0.00330624999999991","0.00620943999999989","0.011236","0.0319336899999997","0.05438224","0.0678602500000002","0.0341140899999998","0.0119028099999999","0.00178928999999993","0.00265225000000008","0.00178928999999993","8.2810000000002e-05","0.000918090000000027","0.00330624999999991","0.01058841","0.0202492900000002","0.00719103999999992","0.00403224999999993","0.000585640000000021","0.000745290000000018","0.00881720999999993","0.013225","0.0177422400000001","0.0119028099999999","0.00206115999999991","0.00206115999999991","0.00826280999999992","0.012544","0.0177422400000001","0.0119028099999999","0.0177422400000001","0.0194044900000001","0.00881720999999993","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-364_BARGE_2016-03-09_R_T2",65,"3/9/2016","11:04:46 AM",33.685,12.98,12.9213,NA,"AR-364_BARGE_2016-03-09_R_T2_final.csv",510,14.2990654205607,0.27901718,"0.00022801000000001","0.00444888999999988","0.0211702500000001","0.0319336899999997","0.0267649599999996","0.01468944","0.00998000999999997","0.00770883999999994","0.00207024999999989","0.00059049000000001","0.00574563999999988","0.00620943999999989","0.01394761","0.01394761","0.00770883999999994","0.00298115999999988","0.00059049000000001","0.000231040000000003","0.00179775999999991","0.00405768999999987","0.00826280999999992","0.0267649599999996","0.0475676099999999","0.06022116","0.0287641599999997","0.00883599999999989","0.000739839999999934","0.00132496000000003","0.000739839999999934","3.60000000000027e-05","0.000231040000000003","0.00179775999999991","0.00770883999999994","0.0161798400000001","0.00485808999999989","0.00234255999999991","8.2810000000002e-05","0.00014884","0.00620943999999989","0.00998000999999997","0.01394761","0.00883599999999989","0.000918089999999919","0.000918089999999919","0.00574563999999988","0.00938960999999995","0.01394761","0.00883599999999989","0.01394761","0.01542564","0.00620943999999989","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-364_BARGE_2016-03-09_R_T2",66,"3/9/2016","11:04:47 AM",33.734,12.98,12.9546,NA,"AR-364_BARGE_2016-03-09_R_T2_final.csv",520,14.5794392523364,0.286066730000001,"0.00110888999999992","0.00234255999999991","0.00111556000000002","0.0125888400000003","0.0211411600000001","0.01697809","0.00772641000000021","0.00443556000000015","0.0029702500000001","0.00014884","8.09999999999742e-05","0.00180625000000004","0.00207025000000005","0.00719104000000022","0.00719104000000022","0.0029702500000001","0.000453690000000004","8.09999999999742e-05","0.000327609999999952","8.2810000000002e-05","0.000924160000000012","0.00331776000000009","0.01697809","0.0341510400000004","0.0449864100000005","0.0185776900000001","0.00368449000000008","3.72099999999999e-05","9.61000000001027e-06","3.72099999999999e-05","0.00154448999999992","0.000327609999999952","8.2810000000002e-05","0.0029702500000001","0.00881721000000027","0.00132496000000003","0.00022801000000001","0.000585639999999936","0.000445209999999949","0.00207025000000005","0.00443556000000015","0.00719104000000022","0.00368449000000008","9.00000000000068e-06","9.00000000000068e-06","0.00180625000000004","0.00404496000000013","0.00719104000000022","0.00368449000000008","0.00719104000000022","0.00826281000000024","0.00207025000000005","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-364_BARGE_2016-03-09_R_T2",67,"3/9/2016","11:04:48 AM",33.694,12.98,12.9274,45,"AR-364_BARGE_2016-03-09_R_T2_final.csv",530,14.8598130841121,0.284396460000001,"0.000739839999999934","3.72099999999999e-05","0.000449440000000014","0.00367235999999989","0.0194323600000001","0.0297907599999997","0.0248062499999996","0.01324801","0.00879843999999998","0.00667488999999994","0.0015523599999999","0.000331240000000008","0.00485808999999989","0.0052852899999999","0.012544","0.012544","0.00667488999999994","0.00235224999999989","0.000331240000000008","8.2810000000002e-05","0.00131768999999992","0.00331775999999988","0.00719103999999992","0.0248062499999996","0.0449439999999999","0.05726449","0.0267322499999997","0.0077264099999999","0.000445209999999949","0.000918090000000027","0.000445209999999949","0.000146410000000005","8.2810000000002e-05","0.00131768999999992","0.00667488999999994","0.0146652100000001","0.0040449599999999","0.00178928999999993","9.00000000000068e-06","3.72099999999999e-05","0.0052852899999999","0.00879843999999998","0.012544","0.0077264099999999","0.000585639999999936","0.000585639999999936","0.00485808999999989","0.00824463999999996","0.012544","0.0077264099999999","0.012544","0.01394761","0.0052852899999999","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-364_BARGE_2016-03-09_R_T2",73,"3/9/2016","11:04:54 AM",33.8186,12.98,13.0122,NA,"AR-364_BARGE_2016-03-09_R_T2_final.csv",540,15.1401869158878,0.261236970000001,"0.00719103999999992","0.00331776000000009","0.00826280999999992","0.011236","0.000585640000000021","0.00298116000000007","0.00770883999999994","0.0052852899999999","0.000918090000000027","8.10000000000061e-05","9.60999999999926e-06","0.00206116000000007","0.00443555999999991","0.00022801000000001","0.000146410000000005","0.00073984000000003","0.00073984000000003","9.60999999999926e-06","0.00131769000000005","0.00443555999999991","0.00573048999999991","0.00235225000000006","0.00073984000000003","0","0.0052852899999999","0.0161798400000001","0.0238702500000002","0.00619368999999993","9.60999999999926e-06","0.0040576900000001","0.0029702499999999","0.0040576900000001","0.00938960999999995","0.00573048999999991","0.00235225000000006","9.60999999999926e-06","0.00131769000000005","0.000449440000000014","0.00180625000000004","0.00669123999999991","0.00619368999999993","0.000146410000000005","8.10000000000061e-05","0.00073984000000003","9.60999999999926e-06","0.00367236000000011","0.00367236000000011","0.00022801000000001","3.60000000000027e-05","0.00073984000000003","9.60999999999926e-06","0.00073984000000003","0.00110889000000004","0.000146410000000005","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-364_BARGE_2016-03-09_R_T2",74,"3/9/2016","11:04:55 AM",33.8586,12.98,13.0394,NA,"AR-364_BARGE_2016-03-09_R_T2_final.csv",550,15.4205607476635,0.233912380000001,"0.00073984000000003","0.012544","0.00719104000000022","0.01394761","0.0177422400000001","0.0026419600000001","0.000750760000000005","0.00367235999999989","0.00207024999999989","9.60999999999926e-06","0.000331240000000008","0.000918090000000027","0.00527076000000019","0.00879843999999998","0.00178929000000008","0.00154449000000006","0","0","0.000918090000000027","0.00403225000000016","0.00879843999999998","0.01058841","0.00573049000000018","0.00295936000000012","0.00073984000000003","0.00207024999999989","0.00999999999999993","0.01620529","0.0026522499999999","0.000580810000000033","0.00826281000000024","0.00667488999999994","0.00826281000000024","0.0154008100000001","0.01058841","0.00573049000000018","0.000918090000000027","8.2810000000002e-05","0.00234256000000009","0.00485809000000014","0.011881","0.01121481","0.00154449000000006","0.000331240000000008","0","0.000580810000000033","0.00770884000000025","0.00770884000000025","0.00178929000000008","0.000449440000000014","0","0.000580810000000033","0","3.72099999999999e-05","0.00154449000000006","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-364_BARGE_2016-03-09_R_T2",75,"3/9/2016","11:04:56 AM",33.6717,12.98,12.9122,NA,"AR-364_BARGE_2016-03-09_R_T2_final.csv",560,15.7009345794393,0.200846515,"0.0161798400000001","0.00999999999999993","0.000231040000000003","0.00179775999999991","8.2810000000002e-05","3.60000000000027e-05","0.00574563999999988","0.0239011600000001","0.0352688399999997","0.0298252899999996","0.01697809","0.011881","0.00938960999999995","0.00298115999999988","0.00111556000000002","0.00720800999999988","0.0077264099999999","0.0161798400000001","0.0161798400000001","0.00938960999999995","0.00405768999999987","0.00111556000000002","0.00059049000000001","0.0026522499999999","0.00529983999999987","0.00999999999999993","0.0298252899999996","0.0516198399999999","0.0647702500000001","0.0319336899999997","0.0106296099999999","0.00131768999999992","0.00207025000000005","0.00131768999999992","9.60999999999926e-06","0.00059049000000001","0.0026522499999999","0.00938960999999995","0.0185776900000001","0.00620943999999989","0.00330624999999991","0.000331240000000008","0.000453690000000004","0.0077264099999999","0.011881","0.0161798400000001","0.0106296099999999","0.0015523599999999","0.0015523599999999","0.00720800999999988","0.011236","0.0161798400000001","0.0106296099999999","0.0161798400000001","0.0177688900000001","0.0077264099999999","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-364_BARGE_2016-03-09_R_T2",76,"3/9/2016","11:04:57 AM",33.6807,12.98,12.9184,NA,"AR-364_BARGE_2016-03-09_R_T2_final.csv",570,15.981308411215,0.175509925,"3.8439999999997e-05","0.0146410000000001","0.00879843999999998","8.10000000000061e-05","0.00131043999999994","8.41000000000201e-06","0.00014884","0.00484415999999992","0.0220225600000002","0.0329785599999998","0.0277222499999997","0.0154008100000001","0.01056784","0.00822649","0.00234255999999991","0.00073984000000003","0.00619368999999993","0.00667488999999994","0.0146410000000001","0.0146410000000001","0.00822649","0.00330624999999991","0.00073984000000003","0.000327610000000016","0.00205208999999993","0.00443555999999991","0.00879843999999998","0.0277222499999997","0.048841","0.0616528900000002","0.0297562499999998","0.00938960999999995","0.000906009999999947","0.00154449000000006","0.000906009999999947","9.60999999999926e-06","0.000327610000000016","0.00205208999999993","0.00822649","0.0169260100000001","0.00527075999999994","0.00263168999999994","0.000144000000000011","0.00022801000000001","0.00667488999999994","0.01056784","0.0146410000000001","0.00938960999999995","0.00110223999999993","0.00110223999999993","0.00619368999999993","0.00996004000000002","0.0146410000000001","0.00938960999999995","0.0146410000000001","0.0161544100000001","0.00667488999999994","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
