"ID","Sample_Number","Date","Time","Abs_Pres_psi","Temp_C","Abs_Pres_m","Trans_Dist_m","NA","dist_cm","dist_m_scaled","semivar","semivar2.23880597014925","semivar4.47761194029851","semivar6.71641791044776","semivar8.95522388059701","semivar11.1940298507463","semivar13.4328358208955","semivar15.6716417910448","semivar17.910447761194","semivar20.1492537313433","semivar22.3880597014925","semivar24.6268656716418","semivar26.865671641791","semivar29.1044776119403","semivar31.3432835820896","semivar33.5820895522388","semivar35.8208955223881","semivar38.0597014925373","semivar40.2985074626866","semivar42.5373134328358","semivar44.7761194029851","semivar47.0149253731343","semivar49.2537313432836","semivar51.4925373134328","semivar53.7313432835821","semivar55.9701492537313","semivar58.2089552238806","semivar60.4477611940299","semivar62.6865671641791","semivar64.9253731343284","semivar67.1641791044776","semivar69.4029850746269","semivar71.6417910447761","semivar73.8805970149254","semivar76.1194029850746","semivar78.3582089552239","semivar80.5970149253731","semivar82.8358208955224","semivar85.0746268656716","semivar87.3134328358209","semivar89.5522388059701","semivar91.7910447761194","semivar94.0298507462687","semivar96.2686567164179","semivar98.5074626865672","semivar100.746268656716","semivar102.985074626866","semivar105.223880597015","semivar107.462686567164","semivar109.701492537313","semivar111.940298507463","semivar114.179104477612","semivar116.417910447761","semivar118.65671641791","semivar120.89552238806","semivar123.134328358209","semivar125.373134328358","semivar127.611940298507","semivar129.850746268657","semivar132.089552238806","semivar134.328358208955","semivar136.567164179104","semivar138.805970149254","semivar141.044776119403","semivar143.283582089552","semivar145.522388059701","semivar147.761194029851","semivar150","semivar152.238805970149","semivar154.477611940299","semivar156.716417910448","semivar158.955223880597","semivar161.194029850746","semivar163.432835820896","semivar165.671641791045","semivar167.910447761194","semivar170.149253731343","semivar172.388059701493","semivar174.626865671642","semivar176.865671641791","semivar179.10447761194","semivar181.34328358209","semivar183.582089552239","semivar185.820895522388","semivar188.059701492537","semivar190.298507462687","semivar192.537313432836","semivar194.776119402985","semivar197.014925373134","semivar199.253731343284","semivar201.492537313433","semivar203.731343283582","semivar205.970149253731","semivar208.208955223881","semivar210.44776119403","semivar212.686567164179","semivar214.925373134328","semivar217.164179104478","semivar219.402985074627","semivar221.641791044776","semivar223.880597014925","semivar226.119402985075","semivar228.358208955224","semivar230.597014925373","semivar232.835820895522","semivar235.074626865672","semivar237.313432835821","semivar239.55223880597","semivar241.791044776119","semivar244.029850746269","semivar246.268656716418","semivar248.507462686567","semivar250.746268656716","semivar252.985074626866","semivar255.223880597015","semivar257.462686567164","semivar259.701492537313","semivar261.940298507463","semivar264.179104477612","semivar266.417910447761","semivar268.65671641791","semivar270.89552238806","semivar273.134328358209","semivar275.373134328358","semivar277.611940298507","semivar279.850746268657","semivar282.089552238806","semivar284.328358208955","semivar286.567164179104","semivar288.805970149254","semivar291.044776119403","semivar293.283582089552","semivar295.522388059701","semivar297.761194029851","semivar300"
"AR-345_RB2_2015-10-15_R_T1",150,"10/15/2015","12:23:58 PM",41.5562,23.966,18.2773,NA,"AR-345_RB2_2015-10-15_R_T1_final.csv",1120,25.2631578947368,0.0334616599999997,"8.2810000000002e-05","0.00573049000000018","0.00824463999999963","0.00998000999999962","8.2810000000002e-05","0.000445210000000024","0.00131769000000005","0.00014884","0.00235225000000006","0.00265225000000008","0.00014884","0.00073984000000003","0.00110889000000004","9.60999999999926e-06","0.00443556000000015","0.00443556000000015","0.00235225000000006","8.2810000000002e-05","0.00073984000000003","0.000449440000000014","0.00206116000000007","0.00366025000000013","0.00331776000000009","0.00073984000000003","9.60999999999926e-06","0.00059049000000001","0.00206116000000007","0.00719104000000022","0.0029702500000001","0.00132496000000003","0.000231040000000003","3.72099999999999e-05","0.000331240000000008","8.10000000000061e-05","8.10000000000061e-05","0.00073984000000003","0.00132496000000003","0.00998000999999962","0.0112148099999996","0.00998000999999962","8.2810000000002e-05","8.10000000000061e-05","0.00111556000000002","0.00178929000000008","0.000231040000000003","0.00235225000000006","0.00235225000000006","0.00573049000000018","0.00719104000000022","0.00014884","0.000445210000000024","0.0026419600000001","0.00403225000000016","9.60999999999926e-06","0.00235225000000006","0.00484416000000017","0.00265225000000008","0.00719104000000022","0.00443556000000015","0.00331776000000009","0.00022801000000001","0.000331240000000008","0.000580810000000033","0.00331776000000009","0.0139476099999996","0.00443556000000015","3.72099999999999e-05","0.00091204000000004","0.00153664000000008","0.000918090000000027","0.00059049000000001","0.00265225000000008","0.00366025000000013","0.00073984000000003","0.000449440000000014","3.72099999999999e-05","8.2810000000002e-05","8.10000000000061e-05","0.000445210000000024","0.000231040000000003","0.00366025000000013","0.00619369000000021","0.00331776000000009","8.41000000000201e-06","0.0048302500000002","0.00403225000000016","3.60000000000027e-05","0.00132496000000003","0.00178929000000008","0.00528529000000016","0.000331240000000008","0.000580810000000033","0.00153664000000008","0.000331240000000008","0.000331240000000008","0.00331776000000009","0.00719104000000022","0.00404496000000013","0.00235225000000006","0.000231040000000003","8.10000000000061e-05","8.41000000000201e-06","0.00111556000000002","0.00366025000000013","0.00404496000000013","0.00366025000000013","0.00331776000000009","0.000918090000000027","0.00022801000000001","0.00073984000000003","0.00091204000000004","0.00178929000000008","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-345_RB2_2015-10-15_R_T1",151,"10/15/2015","12:23:59 PM",41.4806,23.966,18.2259,NA,"AR-345_RB2_2015-10-15_R_T1_final.csv",1130,25.4887218045113,0.051133365,"0.0026419600000001","0.00366025000000013","0.0161544100000006","0.0202208399999997","0.0228916899999997","0.00366025000000013","0.000918090000000027","0.00022801000000001","0.00404496000000013","0.00998001000000033","0.0105884100000004","0.00404496000000013","0.000585640000000021","0.000327610000000016","0.0029702500000001","0.0139240000000005","0.0139240000000005","0.00998001000000033","0.00366025000000013","0.000585640000000021","0.00527076000000019","0.00937024000000034","0.0125216100000005","0.0118810000000004","0.00617796000000025","0.0029702500000001","0.00573049000000018","0.00937024000000034","0.0185504400000006","0.0112148100000004","0.00770884000000025","0.00443556000000015","0.00330625000000011","0.00484416000000017","0.00179776000000006","0.00179776000000006","0.000585640000000021","0.00770884000000025","0.0228916899999997","0.0247432899999998","0.0228916899999997","0.00366025000000013","0.00179776000000006","0.00719104000000022","0.00877969000000036","0.00443556000000015","0.00998001000000033","0.00998001000000033","0.0161544100000006","0.0185504400000006","0.00404496000000013","0.000918090000000027","0","0.000146410000000005","0.0029702500000001","0.00998001000000033","0.0146410000000005","0.0105884100000004","0.0185504400000006","0.0139240000000005","0.0118810000000004","0.00131769000000005","0.00484416000000017","0.000745290000000018","0.0118810000000004","0.0287302499999998","0.0139240000000005","0.00330625000000011","0.000449440000000014","0.00014884","0.00667489000000024","0.00573049000000018","0.0105884100000004","0.0125216100000005","0.00617796000000025","0.00527076000000019","0.00330625000000011","0.00366025000000013","0.00179776000000006","0.000918090000000027","0.00443556000000015","0.0125216100000005","0.0169260100000006","0.0118810000000004","0.00235225000000006","0.000327610000000016","0.000146410000000005","0.00206116000000007","0.00770884000000025","0.00877969000000036","0.0154008100000005","0.00484416000000017","0.000745290000000018","0.00014884","0.00110224000000005","0.00484416000000017","0.0118810000000004","0.0185504400000006","0.0132250000000005","0.00998001000000033","0.00443556000000015","0.00179776000000006","0.00235225000000006","0.00719104000000022","0.0125216100000005","0.0132250000000005","0.0125216100000005","0.0118810000000004","0.00667489000000024","0.00131769000000005","0.000585640000000021","0.000449440000000014","0.00877969000000036","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-345_RB2_2015-10-15_R_T1",152,"10/15/2015","12:24:00 PM",41.4851,23.966,18.2289,NA,"AR-345_RB2_2015-10-15_R_T1_final.csv",1140,25.7142857142857,0.0734395850000004,"9.00000000000068e-06","0.00234256000000009","0.00330625000000011","0.0154008100000005","0.0193766399999997","0.0219928899999997","0.00330625000000011","0.000745290000000018","0.000146410000000005","0.00367236000000011","0.0093896100000003","0.00998001000000033","0.00367236000000011","0.000449440000000014","0.00022801000000001","0.00265225000000008","0.0132250000000005","0.0132250000000005","0.0093896100000003","0.00330625000000011","0.000449440000000014","0.00484416000000017","0.00879844000000031","0.0118592100000004","0.0112360000000003","0.00571536000000022","0.00265225000000008","0.00528529000000016","0.00879844000000031","0.0177422400000006","0.0105884100000004","0.00719104000000022","0.00404496000000013","0.0029702500000001","0.00443556000000015","0.00155236000000004","0.00155236000000004","0.000449440000000014","0.00719104000000022","0.0219928899999997","0.0238084899999998","0.0219928899999997","0.00330625000000011","0.00155236000000004","0.0066912400000002","0.00822649000000032","0.00404496000000013","0.0093896100000003","0.0093896100000003","0.0154008100000005","0.0177422400000006","0.00367236000000011","0.000745290000000018","9.00000000000068e-06","0.00022801000000001","0.00265225000000008","0.0093896100000003","0.0139240000000005","0.00998001000000033","0.0177422400000006","0.0132250000000005","0.0112360000000003","0.00110889000000004","0.00443556000000015","0.00059049000000001","0.0112360000000003","0.0277222499999997","0.0132250000000005","0.0029702500000001","0.000331240000000008","8.46399999999977e-05","0.00619369000000021","0.00528529000000016","0.00998001000000033","0.0118592100000004","0.00571536000000022","0.00484416000000017","0.0029702500000001","0.00330625000000011","0.00155236000000004","0.000745290000000018","0.00404496000000013","0.0118592100000004","0.0161544100000006","0.0112360000000003","0.00207025000000005","0.000445210000000024","0.00022801000000001","0.00179776000000006","0.00719104000000022","0.00822649000000032","0.0146652100000005","0.00443556000000015","0.00059049000000001","8.46399999999977e-05","0.00091204000000004","0.00443556000000015","0.0112360000000003","0.0177422400000006","0.0125440000000004","0.0093896100000003","0.00404496000000013","0.00155236000000004","0.00207025000000005","0.0066912400000002","0.0118592100000004","0.0125440000000004","0.0118592100000004","0.0112360000000003","0.00619369000000021","0.00110889000000004","0.000449440000000014","0.000331240000000008","0.00822649000000032","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-345_RB2_2015-10-15_R_T1",153,"10/15/2015","12:24:01 PM",41.5562,23.966,18.2773,NA,"AR-345_RB2_2015-10-15_R_T1_final.csv",1150,25.9398496240602,0.0946481750000008,"0.00234256000000009","0.0026419600000001","0","8.2810000000002e-05","0.00573049000000018","0.00824463999999963","0.00998000999999962","8.2810000000002e-05","0.000445210000000024","0.00131769000000005","0.00014884","0.00235225000000006","0.00265225000000008","0.00014884","0.00073984000000003","0.00110889000000004","9.60999999999926e-06","0.00443556000000015","0.00443556000000015","0.00235225000000006","8.2810000000002e-05","0.00073984000000003","0.000449440000000014","0.00206116000000007","0.00366025000000013","0.00331776000000009","0.00073984000000003","9.60999999999926e-06","0.00059049000000001","0.00206116000000007","0.00719104000000022","0.0029702500000001","0.00132496000000003","0.000231040000000003","3.72099999999999e-05","0.000331240000000008","8.10000000000061e-05","8.10000000000061e-05","0.00073984000000003","0.00132496000000003","0.00998000999999962","0.0112148099999996","0.00998000999999962","8.2810000000002e-05","8.10000000000061e-05","0.00111556000000002","0.00178929000000008","0.000231040000000003","0.00235225000000006","0.00235225000000006","0.00573049000000018","0.00719104000000022","0.00014884","0.000445210000000024","0.0026419600000001","0.00403225000000016","9.60999999999926e-06","0.00235225000000006","0.00484416000000017","0.00265225000000008","0.00719104000000022","0.00443556000000015","0.00331776000000009","0.00022801000000001","0.000331240000000008","0.000580810000000033","0.00331776000000009","0.0139476099999996","0.00443556000000015","3.72099999999999e-05","0.00091204000000004","0.00153664000000008","0.000918090000000027","0.00059049000000001","0.00265225000000008","0.00366025000000013","0.00073984000000003","0.000449440000000014","3.72099999999999e-05","8.2810000000002e-05","8.10000000000061e-05","0.000445210000000024","0.000231040000000003","0.00366025000000013","0.00619369000000021","0.00331776000000009","8.41000000000201e-06","0.0048302500000002","0.00403225000000016","3.60000000000027e-05","0.00132496000000003","0.00178929000000008","0.00528529000000016","0.000331240000000008","0.000580810000000033","0.00153664000000008","0.000331240000000008","0.000331240000000008","0.00331776000000009","0.00719104000000022","0.00404496000000013","0.00235225000000006","0.000231040000000003","8.10000000000061e-05","8.41000000000201e-06","0.00111556000000002","0.00366025000000013","0.00404496000000013","0.00366025000000013","0.00331776000000009","0.000918090000000027","0.00022801000000001","0.00073984000000003","0.00091204000000004","0.00178929000000008","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-345_RB2_2015-10-15_R_T1",154,"10/15/2015","12:24:02 PM",41.5829,23.966,18.2955,5,"AR-345_RB2_2015-10-15_R_T1_final.csv",1160,26.1654135338346,0.102842115000001,"0.000331240000000008","0.00443556000000015","0.00484416000000017","0.000331240000000008","8.2810000000002e-05","0.00330625000000011","0.00527075999999968","0.00667488999999965","8.2810000000002e-05","0.00154449000000006","0.0029702500000001","3.60000000000027e-05","0.000918090000000027","0.00110889000000004","3.60000000000027e-05","0.00206116000000007","0.00265225000000008","0.00022801000000001","0.00234256000000009","0.00234256000000009","0.000918090000000027","8.2810000000002e-05","0.00206116000000007","9.00000000000068e-06","0.00073984000000003","0.00178929000000008","0.00155236000000004","8.10000000000061e-05","0.00022801000000001","3.72099999999999e-05","0.00073984000000003","0.00443556000000015","0.00131769000000005","0.000331240000000008","9.00000000000068e-06","0.000146410000000005","0","0.00073984000000003","0.00073984000000003","0.00206116000000007","0.000331240000000008","0.00667488999999965","0.00769128999999967","0.00667488999999965","8.2810000000002e-05","0.00073984000000003","0.000231040000000003","0.000580810000000033","9.00000000000068e-06","0.000918090000000027","0.000918090000000027","0.00330625000000011","0.00443556000000015","3.60000000000027e-05","0.00154449000000006","0.00484416000000017","0.00667489000000024","0.00022801000000001","0.000918090000000027","0.0026419600000001","0.00110889000000004","0.00443556000000015","0.00234256000000009","0.00155236000000004","0.00110889000000004","0","0.00178929000000008","0.00155236000000004","0.00998000999999962","0.00234256000000009","0.000146410000000005","0.00234256000000009","0.00329476000000014","0.000146410000000005","3.72099999999999e-05","0.00110889000000004","0.00178929000000008","8.10000000000061e-05","9.00000000000068e-06","0.000146410000000005","8.2810000000002e-05","0.00073984000000003","0.00154449000000006","9.00000000000068e-06","0.00178929000000008","0.00366025000000013","0.00155236000000004","0.000445210000000024","0.00769129000000029","0.00667489000000024","0.000585640000000021","0.000331240000000008","0.000580810000000033","0.0029702500000001","0","0.00178929000000008","0.00329476000000014","0.00132496000000003","0","0.00155236000000004","0.00443556000000015","0.00206116000000007","0.000918090000000027","9.00000000000068e-06","0.00073984000000003","0.000445210000000024","0.000231040000000003","0.00178929000000008","0.00206116000000007","0.00178929000000008","0.00155236000000004","0.000146410000000005","0.00110889000000004","0.00206116000000007","0.00234256000000009","0.000580810000000033","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-345_RB2_2015-10-15_R_T1",163,"10/15/2015","12:24:11 PM",41.6184,23.966,18.3196,NA,"AR-345_RB2_2015-10-15_R_T1_final.csv",1170,26.390977443609,0.0870446400000008,"0.000580810000000033","0.00178929000000008","0.00822649000000032","0.00877969000000036","0.00178929000000008","0.00110224000000005","0.00111556000000002","0.00235224999999972","0.00331775999999968","0.00110224000000005","0.00401956000000018","0.00617796000000025","0.000906010000000054","3.8439999999997e-05","8.46399999999977e-05","0.000906010000000054","0.0048302500000002","0.00571536000000022","0.00153664000000008","0.00059049000000001","0.00059049000000001","3.8439999999997e-05","0.00110224000000005","0.0048302500000002","0.000445210000000024","9.60999999999926e-06","0.000331240000000008","0.000234089999999996","0.00022801000000001","0.00153664000000008","0.000324000000000025","9.60999999999926e-06","0.00180625000000004","0.00014884","3.48100000000054e-05","0.000734410000000043","0.00131044000000007","0.000580810000000033","0.00263169000000013","0.00263169000000013","0.0048302500000002","3.48100000000054e-05","0.00331775999999968","0.00404495999999967","0.00331775999999968","0.00110224000000005","0.00263169000000013","7.92100000000102e-05","0","0.000734410000000043","3.8439999999997e-05","3.8439999999997e-05","0.00111556000000002","0.00180625000000004","0.000906010000000054","0.00401956000000018","0.00877969000000036","0.0111936400000004","0.00153664000000008","3.8439999999997e-05","0.000745290000000018","8.46399999999977e-05","0.00180625000000004","0.00059049000000001","0.000234089999999996","0.00329476000000014","0.000580810000000033","0.00440896000000021","0.000234089999999996","0.00574563999999961","0.00059049000000001","0.00131044000000007","0.00525625000000023","0.00664225000000031","0.000144000000000011","0.000324000000000025","8.46399999999977e-05","0.000331240000000008","0.00022801000000001","0.000445210000000024","0.00131044000000007","0.00110224000000005","0.00263169000000013","0.00401956000000018","0.000734410000000043","0.000331240000000008","0.00132496000000003","0.000234089999999996","0.00204304000000011","0.0124992400000005","0.0111936400000004","0.00233289000000011","3.48100000000054e-05","0","0.000924160000000012","0.000580810000000033","0.00440896000000021","0.00664225000000031","0.00366025000000013","0.000580810000000033","0.000234089999999996","0.00180625000000004","0.000453690000000004","3.8439999999997e-05","0.000734410000000043","0.00263169000000013","0.00204304000000011","7.92100000000102e-05","0.000331240000000008","0.000453690000000004","0.000331240000000008","0.000234089999999996","0.000144000000000011","0.00329476000000014","0.0048302500000002","0.00525625000000023","0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-345_RB2_2015-10-15_R_T1",164,"10/15/2015","12:24:12 PM",41.8097,23.966,18.4498,NA,"AR-345_RB2_2015-10-15_R_T1_final.csv",1180,26.6165413533835,0.0531488750000004,"0.0169520399999996","0.0238084899999998","0.0297562499999998","0.0487968100000001","0.0501312100000002","0.0297562499999998","0.0266995599999998","0.00937023999999965","0.00667489000000024","0.00527076000000019","0.0266995599999998","0.03748096","0.04359744","0.0256960899999998","0.0153759999999997","0.0146409999999997","0.0256960899999998","0.03988009","0.04235364","0.0286963599999998","0.0112148099999996","0.0112148099999996","0.0153759999999997","0.0266995599999998","0.03988009","0.0228916899999997","0.0161544099999997","0.0125439999999996","0.0132020099999997","0.0211120899999997","0.0286963599999998","0.0219632399999998","0.0161544099999997","0.00769128999999967","0.0139239999999997","0.0185232099999997","0.0247432899999998","0.0276889599999998","0.0238084899999998","0.0329422499999999","0.0329422499999999","0.03988009","0.0185232099999997","0.00527076000000019","0.00443556000000015","0.00527076000000019","0.0266995599999998","0.0329422499999999","0.0193488099999998","0.0169520399999996","0.0247432899999998","0.0153759999999997","0.0153759999999997","0.00937023999999965","0.00769128999999967","0.0256960899999998","0.03748096","0.0501312100000002","0.0556960000000003","0.0286963599999998","0.0153759999999997","0.0105884099999996","0.0146409999999997","0.00769128999999967","0.0112148099999996","0.0132020099999997","0.0351937599999999","0.0238084899999998","0.03865156","0.0132020099999997","0.00295936000000012","0.0112148099999996","0.0276889599999998","0.04108729","0.0448168900000002","0.0202208399999997","0.0219632399999998","0.0146409999999997","0.0125439999999996","0.0211120899999997","0.0228916899999997","0.0276889599999998","0.0266995599999998","0.0329422499999999","0.03748096","0.0247432899999998","0.0125439999999996","0.00879843999999965","0.0132020099999997","0.0307651599999999","0.0585640000000004","0.0556960000000003","0.0318622499999999","0.0185232099999997","0.0169520399999996","0.00996003999999967","0.0238084899999998","0.03865156","0.0448168900000002","0.0363664899999999","0.0238084899999998","0.0132020099999997","0.00769128999999967","0.0118592099999997","0.0153759999999997","0.0247432899999998","0.0329422499999999","0.0307651599999999","0.0193488099999998","0.0125439999999996","0.0118592099999997","0.0125439999999996","0.0132020099999997","0.0202208399999997","0.0351937599999999","0.03988009","0.04108729","0.0169520399999996","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-345_RB2_2015-10-15_R_T1",165,"10/15/2015","12:24:13 PM",41.8319,23.966,18.4649,NA,"AR-345_RB2_2015-10-15_R_T1_final.csv",1190,26.8421052631579,0.020830345,"0.00022801000000001","0.0211120899999997","0.0286963599999998","0.0351937599999999","0.0556960000000003","0.0571210000000004","0.0351937599999999","0.0318622499999999","0.0125216099999997","0.00937024000000034","0.00769129000000029","0.0318622499999999","0.0435556900000001","0.0501312100000002","0.0307651599999999","0.0193488099999998","0.0185232099999997","0.0307651599999999","0.0461390400000001","0.0487968100000001","0.03404025","0.0146409999999997","0.0146409999999997","0.0193488099999998","0.0318622499999999","0.0461390400000001","0.0276889599999998","0.0202208399999997","0.0161544099999997","0.0168999999999997","0.0257281599999997","0.03404025","0.0266668899999999","0.0202208399999997","0.0105678399999997","0.0177156099999997","0.0228614399999998","0.0297217599999999","0.0329422499999999","0.0286963599999998","0.03865156","0.03865156","0.0461390400000001","0.0228614399999998","0.00769129000000029","0.00667489000000024","0.00769129000000029","0.0318622499999999","0.03865156","0.0237776399999998","0.0211120899999997","0.0297217599999999","0.0193488099999998","0.0193488099999998","0.0125216099999997","0.0105678399999997","0.0307651599999999","0.0435556900000001","0.0571210000000004","0.0630512100000005","0.03404025","0.0193488099999998","0.0139239999999997","0.0185232099999997","0.0105678399999997","0.0146409999999997","0.0168999999999997","0.04108729","0.0286963599999998","0.0448168900000002","0.0168999999999997","0.0048302500000002","0.0146409999999997","0.0329422499999999","0.0474368400000002","0.0514382400000004","0.0247432899999998","0.0266668899999999","0.0185232099999997","0.0161544099999997","0.0257281599999997","0.0276889599999998","0.0329422499999999","0.0318622499999999","0.03865156","0.0435556900000001","0.0297217599999999","0.0161544099999997","0.0118592099999997","0.0168999999999997","0.03629025","0.0661004100000006","0.0630512100000005","0.03748096","0.0228614399999998","0.0211120899999997","0.0132020099999997","0.0286963599999998","0.0448168900000002","0.0514382400000004","0.04235364","0.0286963599999998","0.0168999999999997","0.0105678399999997","0.0153759999999997","0.0193488099999998","0.0297217599999999","0.03865156","0.03629025","0.0237776399999998","0.0161544099999997","0.0153759999999997","0.0161544099999997","0.0168999999999997","0.0247432899999998","0.04108729","0.0461390400000001","0.0474368400000002","0.0211120899999997","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-345_RB2_2015-10-15_R_T1",166,"10/15/2015","12:24:14 PM",41.7919,23.966,18.4377,NA,"AR-345_RB2_2015-10-15_R_T1_final.csv",1200,27.0676691729323,0.00772621999999991,"0.00073984000000003","0.000146410000000005","0.0139476099999996","0.0202208399999997","0.0257281599999997","0.04359744","0.0448592400000001","0.0257281599999997","0.0228916899999997","0.00717408999999966","0.00484416000000017","0.00366025000000013","0.0228916899999997","0.0329422499999999","0.03869089","0.0219632399999998","0.0125216099999997","0.0118592099999997","0.0219632399999998","0.0351937599999999","0.0375196899999999","0.0247432899999998","0.00879843999999965","0.00879843999999965","0.0125216099999997","0.0228916899999997","0.0351937599999999","0.0193766399999997","0.0132249999999996","0.00998000999999962","0.0105678399999997","0.0177422399999996","0.0247432899999998","0.0185232099999997","0.0132249999999996","0.00571535999999968","0.0112148099999996","0.0153759999999997","0.0210830399999997","0.0238084899999998","0.0202208399999997","0.0286963599999998","0.0286963599999998","0.0351937599999999","0.0153759999999997","0.00366025000000013","0.0029702500000001","0.00366025000000013","0.0228916899999997","0.0286963599999998","0.0161289999999997","0.0139476099999996","0.0210830399999997","0.0125216099999997","0.0125216099999997","0.00717408999999966","0.00571535999999968","0.0219632399999998","0.0329422499999999","0.0448592400000001","0.0501312100000002","0.0247432899999998","0.0125216099999997","0.00824463999999963","0.0118592099999997","0.00571535999999968","0.00879843999999965","0.0105678399999997","0.0308002499999998","0.0202208399999997","0.03404025","0.0105678399999997","0.00178929000000008","0.00879843999999965","0.0238084899999998","0.03632836","0.0398401600000001","0.0169260099999997","0.0185232099999997","0.0118592099999997","0.00998000999999962","0.0177422399999996","0.0193766399999997","0.0238084899999998","0.0228916899999997","0.0286963599999998","0.0329422499999999","0.0210830399999997","0.00998000999999962","0.00667488999999965","0.0105678399999997","0.0266668899999999","0.0528540100000003","0.0501312100000002","0.0276889599999998","0.0153759999999997","0.0139476099999996","0.00769128999999967","0.0202208399999997","0.03404025","0.0398401600000001","0.0318979599999998","0.0202208399999997","0.0105678399999997","0.00571535999999968","0.00937023999999965","0.0125216099999997","0.0210830399999997","0.0286963599999998","0.0266668899999999","0.0161289999999997","0.00998000999999962","0.00937023999999965","0.00998000999999962","0.0105678399999997","0.0169260099999997","0.0308002499999998","0.0351937599999999","0.03632836","0.0139476099999996","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-345_RB2_2015-10-15_R_T1",167,"10/15/2015","12:24:15 PM",41.6141,23.966,18.3167,NA,"AR-345_RB2_2015-10-15_R_T1_final.csv",1210,27.2932330827068,0.0162872700000001,"0.0146409999999997","0.0219632399999998","0.0177156099999997","8.41000000000201e-06","0.000449440000000014","0.00155236000000004","0.00770884000000025","0.00824464000000028","0.00155236000000004","0.000918090000000027","0.00131769000000005","0.00264195999999974","0.0036602499999997","0.000918090000000027","0.00366025000000013","0.00573049000000018","0.00073984000000003","8.2810000000002e-05","0.000146410000000005","0.00073984000000003","0.00443556000000015","0.00528529000000016","0.00131769000000005","0.00073984000000003","0.00073984000000003","8.2810000000002e-05","0.000918090000000027","0.00443556000000015","0.000331240000000008","3.60000000000027e-05","0.000445210000000024","0.000331240000000008","0.00014884","0.00131769000000005","0.00022801000000001","3.60000000000027e-05","0.00206116000000007","0.00022801000000001","9.00000000000068e-06","0.000585640000000021","0.00110889000000004","0.000449440000000014","0.00234256000000009","0.00234256000000009","0.00443556000000015","9.00000000000068e-06","0.0036602499999997","0.00442224999999971","0.0036602499999997","0.000918090000000027","0.00234256000000009","3.60000000000027e-05","8.41000000000201e-06","0.000585640000000021","8.2810000000002e-05","8.2810000000002e-05","0.00131769000000005","0.00206116000000007","0.00073984000000003","0.00366025000000013","0.00824464000000028","0.0105884100000004","0.00131769000000005","8.2810000000002e-05","0.00091204000000004","0.000146410000000005","0.00206116000000007","0.00073984000000003","0.000331240000000008","0.0029702500000001","0.000449440000000014","0.00403225000000016","0.000331240000000008","0.00619368999999965","0.00073984000000003","0.00110889000000004","0.00484416000000017","0.00617796000000025","8.2810000000002e-05","0.00022801000000001","0.000146410000000005","0.000445210000000024","0.00014884","0.000331240000000008","0.00110889000000004","0.000918090000000027","0.00234256000000009","0.00366025000000013","0.000585640000000021","0.000445210000000024","0.00154449000000006","0.000331240000000008","0.00178929000000008","0.0118592100000004","0.0105884100000004","0.00206116000000007","9.00000000000068e-06","8.41000000000201e-06","0.00110889000000004","0.000449440000000014","0.00403225000000016","0.00617796000000025","0.00331776000000009","0.000449440000000014","0.000331240000000008","0.00206116000000007","0.000585640000000021","8.2810000000002e-05","0.000585640000000021","0.00234256000000009","0.00178929000000008","3.60000000000027e-05","0.000445210000000024","0.000585640000000021","0.000445210000000024","0.000331240000000008","8.2810000000002e-05","0.0029702500000001","0.00443556000000015","0.00484416000000017","8.41000000000201e-06","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
