"ID","Sample_Number","Date","Time","Abs_Pres_psi","Temp_C","Abs_Pres_m","Trans_Dist_m","NA","dist_cm","dist_m_scaled","semivar","semivar2.94117647058824","semivar5.88235294117647","semivar8.82352941176471","semivar11.7647058823529","semivar14.7058823529412","semivar17.6470588235294","semivar20.5882352941176","semivar23.5294117647059","semivar26.4705882352941","semivar29.4117647058824","semivar32.3529411764706","semivar35.2941176470588","semivar38.2352941176471","semivar41.1764705882353","semivar44.1176470588235","semivar47.0588235294118","semivar50","semivar52.9411764705882","semivar55.8823529411765","semivar58.8235294117647","semivar61.7647058823529","semivar64.7058823529412","semivar67.6470588235294","semivar70.5882352941177","semivar73.5294117647059","semivar76.4705882352941","semivar79.4117647058823","semivar82.3529411764706","semivar85.2941176470588","semivar88.2352941176471","semivar91.1764705882353","semivar94.1176470588235","semivar97.0588235294118","semivar100","semivar102.941176470588","semivar105.882352941176","semivar108.823529411765","semivar111.764705882353","semivar114.705882352941","semivar117.647058823529","semivar120.588235294118","semivar123.529411764706","semivar126.470588235294","semivar129.411764705882","semivar132.352941176471","semivar135.294117647059","semivar138.235294117647","semivar141.176470588235","semivar144.117647058824","semivar147.058823529412","semivar150","semivar152.941176470588","semivar155.882352941176","semivar158.823529411765","semivar161.764705882353","semivar164.705882352941","semivar167.647058823529","semivar170.588235294118","semivar173.529411764706","semivar176.470588235294","semivar179.411764705882","semivar182.352941176471","semivar185.294117647059","semivar188.235294117647","semivar191.176470588235","semivar194.117647058824","semivar197.058823529412","semivar200","semivar202.941176470588","semivar205.882352941176","semivar208.823529411765","semivar211.764705882353","semivar214.705882352941","semivar217.647058823529","semivar220.588235294118","semivar223.529411764706","semivar226.470588235294","semivar229.411764705882","semivar232.352941176471","semivar235.294117647059","semivar238.235294117647","semivar241.176470588235","semivar244.117647058824","semivar247.058823529412","semivar250","semivar252.941176470588","semivar255.882352941176","semivar258.823529411765","semivar261.764705882353","semivar264.705882352941","semivar267.647058823529","semivar270.588235294118","semivar273.529411764706","semivar276.470588235294","semivar279.411764705882","semivar282.352941176471","semivar285.294117647059","semivar288.235294117647","semivar291.176470588235","semivar294.117647058824","semivar297.058823529412","semivar300"
"AR-330_BARGE_2015-12-11_R_T1",40,"12/11/2015","12:12:07 PM",42.9326,18.14,19.21389907,NA,"AR-330_BARGE_2015-12-11_R_T1_final.csv",240,7.12871287128713,3.47915583499627,"0.00123761551365748","0.000416722413888334","0.000793606367840315","0.00123761551365748","0.00177986868848018","0.000196489465200868","0.000196489465200868","0","0.0054508482276196","0.0134444743890958","0.0261395137662957","0.0218033958636732","0.0197827009879804","0.0142938164705627","0.0054508482276196","0.00494089075476101","0.00316676307599982","0.000793606367840315","0.000444967383062537","0.000196489465200868","0.00011124195123688","0.00901058665929227","0.027296187874737","0.0308925302265444","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-330_BARGE_2015-12-11_R_T1",41,"12/11/2015","12:12:08 PM",42.9223,18.14,19.20689033,NA,"AR-330_BARGE_2015-12-11_R_T1_final.csv",250,7.42574257425743,3.67177888144328,"4.91224363875979e-05","0.00177986953224985","0.000751994603150303","0.00123761551365748","0.00177986953224985","0.00242036743967297","4.91222962128863e-05","4.91222962128863e-05","4.91224363875979e-05","0.00653487924995998","0.0151189279769022","0.0284549429799645","0.0239223356121411","0.0218033958636732","0.0160188232589403","0.00653487924995998","0.0059753224660442","0.00400470518190738","0.00123761551365748","0.000198401591960129","4.91222962128863e-05","1.25202037920945e-05","0.0103903059091227","0.0296612163994629","0.0334054029351027","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-330_BARGE_2015-12-11_R_T1",42,"12/11/2015","12:12:09 PM",42.8646,18.045,19.16762782,NA,"AR-330_BARGE_2015-12-11_R_T1_final.csv",260,7.72277227722772,3.864831701308,"0.00154154469150013","0.00214102857656252","0.00663426703001986","0.00444689322610071","0.00554165156275271","0.00663426703001986","0.0078251256008678","0.00104030632428849","0.00104030632428849","0.00214102857656252","0.0144242766232322","0.0263158345288333","0.0432425536984332","0.0376092250037608","0.0349399238066181","0.0274989255840004","0.0144242766232322","0.0135868676937986","0.0105155282975622","0.00554165156275271","0.000633881328999967","0.00104030632428849","0.00127621274977448","0.0199361296855299","0.0447266792634497","0.049299079393282","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-330_BARGE_2015-12-11_R_T1",43,"12/11/2015","12:12:10 PM",42.7209,18.14,19.06984577,NA,"AR-330_BARGE_2015-12-11_R_T1_final.csv",270,8.01980198019802,4.08686607389023,"0.00956132930220236","0.0187812114255935","0.0207513532408899","0.0321244897969628","0.0270494204037257","0.0296612163994617","0.0321244897969628","0.0346860043424043","0.0169093170837891","0.0169093170837891","0.0207513532408899","0.0474730714115854","0.0676018772130312","0.0934711325156391","0.0850964918717811","0.0810565327444044","0.0694902584610027","0.0474730714115854","0.045943680426353","0.0401310271252891","0.0296612163994617","0.0151189279769022","0.0169093170837891","0.017823897428069","0.0571102024903083","0.0956472401364551","0.10228228025232","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-330_BARGE_2015-12-11_R_T1",44,"12/11/2015","12:12:11 PM",42.6743,18.14,19.03813636,NA,"AR-330_BARGE_2015-12-11_R_T1_final.csv",280,8.31683168316832,4.26558671065501,"0.00100548668254818","0.0167680382129317","0.0284779023907612","0.0308925302265444","0.0444967256497005","0.0384852152287198","0.0415889662317126","0.0444967256497005","0.0475027255814407","0.0261615226626582","0.0261615226626582","0.0308925302265444","0.0622964509992053","0.0850964860375201","0.11386568611201","0.104602074695555","0.100117629547691","0.0872135834546926","0.0622964509992053","0.0605426594954732","0.0538410347876237","0.0415889662317126","0.0239223325187716","0.0261615226626582","0.027296187874737","0.0732713545217133","0.116266194251326","0.123570120906177","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-330_BARGE_2015-12-11_R_T1",45,"12/11/2015","12:12:12 PM",42.664,18.14,19.03112762,NA,"AR-330_BARGE_2015-12-11_R_T1_final.csv",290,8.61386138613861,4.31912468468199,"4.91224363875979e-05","0.00149909513942259","0.0186323046000401","0.0308925302265444","0.0334054029351027","0.0475027299404636","0.0412842376901525","0.0444967256497005","0.0475027299404636","0.0506069746048043","0.028477905765841","0.028477905765841","0.0334054029351027","0.0658442322937164","0.0892346898974972","0.118644865597849","0.109184764716193","0.104602074695555","0.091402340515241","0.0658442322937164","0.0640408414789271","0.057142727165702","0.0444967256497005","0.0261395169998399","0.028477905765841","0.0296612163994629","0.0771148240437144","0.121094973048223","0.128546743886907","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-330_BARGE_2015-12-11_R_T1",46,"12/11/2015","12:12:13 PM",42.6424,18.045,19.0164297,NA,"AR-330_BARGE_2015-12-11_R_T1_final.csv",300,8.91089108910891,4.25689715098752,"0.000216028852326391","0.00047117908835558","0.00285327653424499","0.0228608714915344","0.0362752515799971","0.038994152088197","0.0541256176897563","0.0474730670539219","0.0509135855993516","0.0541256176897563","0.0574358898597802","0.0336545996136105","0.0336545996136105","0.038994152088197","0.0736032721985931","0.0982318958113018","0.128986251559833","0.119114095666811","0.114325377846531","0.100505560762255","0.0736032721985931","0.0716958674375062","0.0643856978189562","0.0509135855993516","0.0311081829550142","0.0336545996136105","0.0349399238066181","0.0854939471465111","0.131540372956504","0.139302185541127","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-330_BARGE_2015-12-11_R_T1",47,"12/11/2015","12:12:14 PM",42.6537,18.14,19.02411889,NA,"AR-330_BARGE_2015-12-11_R_T1_final.csv",310,9.20792079207921,4.28494519154867,"5.91236428561104e-05","4.91222962128863e-05","0.000196489465200868","0.00209094755453441","0.0205948129897447","0.0334053992796735","0.0360165167208323","0.0506069746048027","0.0441815008204808","0.0475027255814392","0.0506069746048027","0.0538094638615692","0.0308925302265444","0.0308925302265444","0.0360165167208323","0.0694902531888014","0.0934711325156391","0.123522282927316","0.113865692860808","0.109184758107569","0.0956893362618253","0.0694902531888014","0.0676372631337227","0.0605426594954714","0.0475027255814392","0.0284549429799645","0.0308925302265444","0.0321244862123027","0.0810565327444044","0.126021989617979","0.133621604429552","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-330_BARGE_2015-12-11_R_T1",48,"12/11/2015","12:12:15 PM",42.6785,18.045,19.04099429,NA,"AR-330_BARGE_2015-12-11_R_T1_final.csv",320,9.5049504950495,4.32587884673808,"0.000284779125159999","0.000603419081868133","9.73511768889191e-05","8.16776388490639e-06","0.000832407898190409","0.0160360509202608","0.0275214960876815","0.0298960629468483","0.0432991757870108","0.0373720656404728","0.0404314773456393","0.0432991757870108","0.0462651147992931","0.0252451772790363","0.0252451772790363","0.0298960629468483","0.0608779825759294","0.0834372630189072","0.11194509464908","0.10276160507154","0.0983172209002933","0.0855337465299413","0.0608779825759294","0.0591444160140627","0.0525229132022875","0.0404314773456393","0.0230464370188805","0.0252451772790363","0.0263600065135227","0.0717323143186324","0.114325377846531","0.1215690185829","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-330_BARGE_2015-12-11_R_T1",49,"12/11/2015","12:12:16 PM",42.695,18.14,19.05222187,NA,"AR-330_BARGE_2015-12-11_R_T1_final.csv",330,9.8019801980198,4.42856630891326,"0.000126058552656398","0.000789777484880394","0.00128107943330894","0.000444967383062537","0.000198401591960129","0.000310601851210009","0.0133185332954024","0.0239223325187716","0.0261395169998399","0.0387526627004408","0.0331571249973597","0.0360423466371677","0.0387526627004408","0.0415612195591764","0.0218033958636732","0.0218033958636732","0.0261395169998399","0.0554635753098435","0.0770770343087993","0.104558061532271","0.0956893362618253","0.0914023344686766","0.0790925346326029","0.0554635753098435","0.0538094638615692","0.0475027255814392","0.0360423466371677","0.0197635658307022","0.0218033958636732","0.0228402980582051","0.0658442322937164","0.106858889616129","0.113865692860808","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-330_BARGE_2015-12-11_R_T1",50,"12/11/2015","12:12:17 PM",42.5969,18.14,18.98546879,NA,"AR-330_BARGE_2015-12-11_R_T1_final.csv",340,10.0990099009901,4.60722962238516,"0.00445597368948661","0.00308308115025019","0.00149383023001013","0.000958577948028162","0.00208472875696896","0.00277387292970496","0.00711947475392071","0.0331819122105413","0.0490274983759722","0.052180392820879","0.0694902531888014","0.0619233661972835","0.0658442271616899","0.0694902531888014","0.0732345186763141","0.0459728530920972","0.0459728530920972","0.052180392820879","0.0913611922328204","0.118597990768748","0.152183838149801","0.141443695621802","0.136220983864815","0.121094973048223","0.0913611922328204","0.0892346839230638","0.0810565270503182","0.0658442271616899","0.0429882293361611","0.0459728530920972","0.0474730670539235","0.104558061532274","0.154957063095142","0.163371973165142","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-330_BARGE_2015-12-11_R_T1",51,"12/11/2015","12:12:18 PM",42.5494,18.045,18.95314696,NA,"AR-330_BARGE_2015-12-11_R_T1_final.csv",350,10.3960396039604,4.78445188325225,"0.00104470069454872","0.00981583779150786","0.00771715338812871","0.00503701484792474","0.00400470518190738","0.00608098333403528","0.00722319811235962","0.0136186122554159","0.0460020393063389","0.0643856978189562","0.0679916628694513","0.0875756716816951","0.0790542576994904","0.0834765750489952","0.0875756716816951","0.0917730071283597","0.0608779825759294","0.0608779825759294","0.0679916628694513","0.11194509464908","0.141904713233854","0.178446513498488","0.166800231052185","0.16112444868961","0.144634828994499","0.11194509464908","0.109589851859216","0.10050555442173","0.0834765750489952","0.0574358898597785","0.0608779825759294","0.0626025320168001","0.126505573473488","0.181448472923936","0.190545188079632","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-330_BARGE_2015-12-11_R_T1",58,"12/11/2015","12:12:25 PM",42.5142,18.14,18.92919478,10,"AR-330_BARGE_2015-12-11_R_T1_final.csv",360,10.6930693069307,4.8964430421102,"0.000573706926752495","0.00316676420148001","0.0151356648738683","0.0124991304362403","0.00901058665929227","0.00760993126740644","0.0103903038704656","0.0118682678528963","0.0197827009879804","0.0568503145636418","0.0771148184898029","0.0810565327444044","0.102325805444402","0.0930970366405242","0.0978909596075955","0.102325805444402","0.106858889616129","0.0732713545217133","0.0732713545217133","0.0810565327444044","0.128546736716223","0.160524108501159","0.19925642568699","0.186938645790562","0.18092711422388","0.163426988461883","0.128546736716223","0.126021989617979","0.116266194251323","0.0978909596075955","0.0694902531888014","0.0732713545217133","0.0751621483792664","0.144117722086561","0.202427889420819","0.212029858089001","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-330_BARGE_2015-12-11_R_T1",59,"12/11/2015","12:12:26 PM",42.3893,18.045,18.84420538,NA,"AR-330_BARGE_2015-12-11_R_T1_final.csv",370,10.990099009901,4.95279575530661,"0.00722319811236023","0.0118682678528971","0.0199553510048283","0.043270860111921","0.038725875098989","0.0323688710805209","0.0296612163994629","0.0349399238066181","0.0376092250037608","0.0509135855993532","0.104602074695555","0.131540372956504","0.136673424425817","0.163922510514903","0.152183838149801","0.158296327463384","0.163922510514903","0.169646930201555","0.126505573473491","0.126505573473491","0.136673424425817","0.196713139404604","0.235850094736001","0.282355012111975","0.267654561185699","0.260451692404305","0.239365993040196","0.196713139404604","0.193586941020228","0.181448472923936","0.158296327463384","0.121521569568314","0.126505573473491","0.128986251559836","0.215869700076843","0.286127927131937","0.297522684300963","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-330_BARGE_2015-12-11_R_T1",60,"12/11/2015","12:12:27 PM",42.447,18.14,18.88346789,NA,"AR-330_BARGE_2015-12-11_R_T1_final.csv",380,11.2871287128713,5.02206102392741,"0.00154154469150013","0.00209094846907219","0.00485517279606531","0.01040418360081","0.028477905765841","0.0248145666969606","0.0197827038010005","0.0176788429184764","0.0218033958636732","0.0239223356121411","0.0347367141532951","0.0807468658176056","0.104602074695555","0.109184764716193","0.133671359447683","0.123092185957402","0.12859553784484","0.133671359447683","0.138845418470911","0.100117635875966","0.100117635875966","0.109184764716193","0.163426988461883","0.19925643461462","0.242170647824057","0.22857091822463","0.221918410891911","0.202489137145687","0.163426988461883","0.160578642223024","0.149540896238832","0.12859553784484","0.0956893362618253","0.100117635875966","0.102325805444404","0.180927122730986","0.245665710698501","0.256232254273334","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-330_BARGE_2015-12-11_R_T1",61,"12/11/2015","12:12:28 PM",42.4987,18.14,18.91864765,NA,"AR-330_BARGE_2015-12-11_R_T1_final.csv",390,11.5841584158416,5.07873292399882,"0.00123761551365773","0.00554165156275324","0.00011124195123688","0.00119020239047617","0.00446506475089937","0.0178420722486084","0.0149687003192896","0.0111241824671376","0.00956132930220236","0.0126517436512007","0.0142775518174638","0.0228608714915344","0.0619911250532286","0.0830838425735823","0.0871734010120162","0.109184764716191","0.0996445184910387","0.104602074695552","0.109184764716191","0.113865692860808","0.0790925346326029","0.0790925346326029","0.0871734010120162","0.136220991246438","0.169086862754992","0.208783754636531","0.196170286794323","0.190010911043809","0.172065817898749","0.136220991246438","0.133621604429552","0.123570120906175","0.104602074695552","0.0751621538624082","0.0790925346326029","0.0810565327444044","0.152236944210781","0.212029858089001","0.221854310659657","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-330_BARGE_2015-12-11_R_T1",62,"12/11/2015","12:12:29 PM",42.5142,18.14,18.92919478,NA,"AR-330_BARGE_2015-12-11_R_T1_final.csv",400,11.8811881188119,5.20532984026687,"0.00011124195123688","0.00209094846907219","0.00722319811236023","0","0.000573706926752495","0.00316676420148001","0.0151356648738683","0.0124991304362403","0.00901058665929227","0.00760993126740644","0.0103903038704656","0.0118682678528963","0.0197827009879804","0.0568503145636418","0.0771148184898029","0.0810565327444044","0.102325805444402","0.0930970366405242","0.0978909596075955","0.102325805444402","0.106858889616129","0.0732713545217133","0.0732713545217133","0.0810565327444044","0.128546736716223","0.160524108501159","0.19925642568699","0.186938645790562","0.18092711422388","0.163426988461883","0.128546736716223","0.126021989617979","0.116266194251323","0.0978909596075955","0.0694902531888014","0.0732713545217133","0.0751621483792664","0.144117722086561","0.202427889420819","0.212029858089001","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-330_BARGE_2015-12-11_R_T1",63,"12/11/2015","12:12:30 PM",42.5287,18.045,18.93906144,NA,"AR-330_BARGE_2015-12-11_R_T1_final.csv",410,12.1782178217822,5.3091874750302,"9.73509795556027e-05","0.000416722822164068","0.00309064280160262","0.00899767211872388","9.73509795556027e-05","0.000198401873670452","0.00215364213402241","0.012805282917785","0.0103903059091227","0.00723476980050263","0.00598584765542761","0.00847618149979236","0.00981583977300633","0.0171045409735491","0.0522425900663045","0.0717323143186324","0.0755357228640171","0.0961107821024113","0.0871733951069874","0.0918142419748218","0.0961107821024113","0.100505560762255","0.0680271558624264","0.0680271558624264","0.0755357228640171","0.1215690185829","0.152715214049443","0.190545188079632","0.178504019206971","0.172630793349506","0.155546926975585","0.1215690185829","0.119114095666811","0.109634911521256","0.0918142419748218","0.0643857028938242","0.0680271558624264","0.0698494683902507","0.136723744367829","0.193646827631306","0.203040666408117","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-330_BARGE_2015-12-11_R_T1",64,"12/11/2015","12:12:31 PM",42.5349,18.14,18.94328029,NA,"AR-330_BARGE_2015-12-11_R_T1_final.csv",420,12.4752475247525,5.35900608636355,"1.77986953225075e-05","0.000198401591960129","0.000606766953369605","0.00357752319376024","0.00981583779150856","0.000198401591960129","9.73511768889191e-05","0.00177986953224985","0.0118682678528963","0.00954802579599997","0.00653487924995998","0.00535083618334798","0.00771715338812871","0.00899767401584466","0.0160188207276304","0.0503318142171006","0.0694902531888014","0.0732345240886881","0.0935127470661303","0.0846999509801524","0.0892753445840388","0.0935127470661303","0.0978483881648532","0.0658442322937164","0.0658442322937164","0.0732345240886881","0.118644865597849","0.149435661343427","0.18687980567824","0.17495691192782","0.169142823715853","0.152236944210781","0.118644865597849","0.116219798555063","0.106858889616127","0.0892753445840388","0.0622624910717202","0.0658442322937164","0.0676372631337227","0.133621604429552","0.189951589356611","0.19925643461462","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-330_BARGE_2015-12-11_R_T1",65,"12/11/2015","12:12:32 PM",42.5029,18.045,18.92150558,NA,"AR-330_BARGE_2015-12-11_R_T1_final.csv",430,12.7722772277228,5.42279729427197,"0.000474137995584055","0.000308208220339533","5.91237966399685e-05","8.16776388490639e-06","0.00144686586053633","0.00597532092004052","5.91237966399685e-05","0.0010011769283044","0.00409129223350374","0.0170867484713638","0.0142775518174638","0.0105294913891559","0.00901058855777405","0.0120169916537611","0.0136027388434079","0.0220048119692358","0.0605761570226167","0.0814444555325617","0.0854939529943792","0.10730423411556","0.0978483881648509","0.102761605071538","0.10730423411556","0.11194510134072","0.0774932085110402","0.0774932085110402","0.0854939529943792","0.134119542085221","0.166744658998438","0.20618018243566","0.193646836432368","0.18752752165847","0.169703000236057","0.134119542085221","0.131540380210201","0.121569018582898","0.102761605071538","0.0736032776245763","0.0774932085110402","0.0794373706452493","0.15001492326976","0.209406060946265","0.219170227598439","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-330_BARGE_2015-12-11_R_T1",66,"12/11/2015","12:12:33 PM",42.5081,18.045,18.92504397,NA,"AR-330_BARGE_2015-12-11_R_T1_final.csv",440,13.0693069306931,5.55069494424089,"1.25202037920945e-05","0.000332563367142391","0.000196489465200868","1.72292236560894e-05","4.09129095424044e-05","0.00172857042816659","0.00653487763318852","1.72292236560894e-05","0.00078977804694014","0.00365115887203215","0.0161742182484099","0.0134444767081023","0.00981583977300633","0.00835135164763271","0.0112537407973222","0.0127898886759118","0.0209675612832399","0.058846924280822","0.0794373706452493","0.0834372687960096","0.104998590495218","0.0956472401364529","0.100505560762253","0.104998590495218","0.109589858480088","0.0755357228640171","0.0755357228640171","0.0834372687960096","0.131540380210201","0.163867419965267","0.202979344332642","0.190545196809929","0.184475481347088","0.166800239220423","0.131540380210201","0.128986258742765","0.119114095666808","0.100505560762253","0.0716958727927216","0.0755357228640171","0.077455326165521","0.147286482028224","0.206180182435663","0.215869709369196","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
