"ID","Sample_Number","Date","Time","Abs_Pres_psi","Temp_C","Abs_Pres_m","Trans_Dist_m","NA","dist_cm","dist_m_scaled","semivar","semivar1.66666666666667","semivar3.33333333333333","semivar5","semivar6.66666666666667","semivar8.33333333333333","semivar10","semivar11.6666666666667","semivar13.3333333333333","semivar15","semivar16.6666666666667","semivar18.3333333333333","semivar20","semivar21.6666666666667","semivar23.3333333333333","semivar25","semivar26.6666666666667","semivar28.3333333333333","semivar30","semivar31.6666666666667","semivar33.3333333333333","semivar35","semivar36.6666666666667","semivar38.3333333333333","semivar40","semivar41.6666666666667","semivar43.3333333333333","semivar45","semivar46.6666666666667","semivar48.3333333333333","semivar50","semivar51.6666666666667","semivar53.3333333333333","semivar55","semivar56.6666666666667","semivar58.3333333333333","semivar60","semivar61.6666666666667","semivar63.3333333333333","semivar65","semivar66.6666666666667","semivar68.3333333333333","semivar70","semivar71.6666666666667","semivar73.3333333333333","semivar75","semivar76.6666666666667","semivar78.3333333333333","semivar80","semivar81.6666666666667","semivar83.3333333333333","semivar85","semivar86.6666666666667","semivar88.3333333333333","semivar90","semivar91.6666666666667","semivar93.3333333333333","semivar95","semivar96.6666666666667","semivar98.3333333333333","semivar100","semivar101.666666666667","semivar103.333333333333","semivar105","semivar106.666666666667","semivar108.333333333333","semivar110","semivar111.666666666667","semivar113.333333333333","semivar115","semivar116.666666666667","semivar118.333333333333","semivar120","semivar121.666666666667","semivar123.333333333333","semivar125","semivar126.666666666667","semivar128.333333333333","semivar130","semivar131.666666666667","semivar133.333333333333","semivar135","semivar136.666666666667","semivar138.333333333333","semivar140","semivar141.666666666667","semivar143.333333333333","semivar145","semivar146.666666666667","semivar148.333333333333","semivar150","semivar151.666666666667","semivar153.333333333333","semivar155","semivar156.666666666667","semivar158.333333333333","semivar160","semivar161.666666666667","semivar163.333333333333","semivar165","semivar166.666666666667","semivar168.333333333333","semivar170","semivar171.666666666667","semivar173.333333333333","semivar175","semivar176.666666666667","semivar178.333333333333","semivar180","semivar181.666666666667","semivar183.333333333333","semivar185","semivar186.666666666667","semivar188.333333333333","semivar190","semivar191.666666666667","semivar193.333333333333","semivar195","semivar196.666666666667","semivar198.333333333333","semivar200","semivar201.666666666667","semivar203.333333333333","semivar205","semivar206.666666666667","semivar208.333333333333","semivar210","semivar211.666666666667","semivar213.333333333333","semivar215","semivar216.666666666667","semivar218.333333333333","semivar220","semivar221.666666666667","semivar223.333333333333","semivar225","semivar226.666666666667","semivar228.333333333333","semivar230","semivar231.666666666667","semivar233.333333333333","semivar235","semivar236.666666666667","semivar238.333333333333","semivar240","semivar241.666666666667","semivar243.333333333333","semivar245","semivar246.666666666667","semivar248.333333333333","semivar250","semivar251.666666666667","semivar253.333333333333","semivar255","semivar256.666666666667","semivar258.333333333333","semivar260","semivar261.666666666667","semivar263.333333333333","semivar265","semivar266.666666666667","semivar268.333333333333","semivar270","semivar271.666666666667","semivar273.333333333333","semivar275","semivar276.666666666667","semivar278.333333333333","semivar280","semivar281.666666666667","semivar283.333333333333","semivar285","semivar286.666666666667","semivar288.333333333333","semivar290","semivar291.666666666667","semivar293.333333333333","semivar295","semivar296.666666666667","semivar298.333333333333","semivar300"
"AR-330_BARGE_2015-09-08_R_T1",90,"9/8/2015","2:08:05 PM",42.0746,27.665,18.6301,NA,"AR-330_BARGE_2015-09-08_R_T1_final.csv",740,12.4022346368715,1.313957855,"0.00153664000000008","0.00110224000000005","3.60000000000027e-05","0.00235224999999972","0.00670760999999958","0.00444888999999964","0.00014884","8.46399999999977e-05","8.41000000000201e-06","0.000918090000000027","0.00444888999999964","0.00938960999999961","0.00938960999999961","0.00719103999999962","0.00331775999999968","0.00059049000000001","0.00180625000000004","0.000918090000000027","8.46399999999977e-05","8.46399999999977e-05","0.000745290000000018","0.00235224999999972","0.00368448999999965","0.00719103999999962","0.0106089999999996","0.0132480099999996","0.0169520399999996","0.0177688899999996","0.0106089999999996","0.00485808999999964","0.00235224999999972","0.00155236000000004","0.00265224999999971","0.00368448999999965","0.00772640999999959","0.00620943999999961","0.00405768999999964","0.000745290000000018","0.000144000000000011","0","0.00155236000000004","0.0248377599999996","0.0169520399999996","0.0106089999999996","0.00368448999999965","0.00014884","8.41000000000201e-06","0.00014884","0.000745290000000018","0.00265224999999971","0.00485808999999964","0.0139712399999995","0.0267649599999996","0.0330148899999997","0.0375972099999997","0.0257923599999996","0.0125439999999996","0.00444888999999964","0.00155236000000004","3.8439999999997e-05","0.000331240000000008","0.000453690000000004","0.00235224999999972","0.00999999999999957","0.0211411599999996","0.0277555599999997","0.0257923599999996","0.0119028099999996","0.00485808999999964","0.00574563999999961","0.00999999999999957","0.0194044899999996","0.0229219599999997","0.0436809999999998","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-330_BARGE_2015-09-08_R_T1",91,"9/8/2015","2:08:06 PM",42.0389,27.665,18.6058,NA,"AR-330_BARGE_2015-09-08_R_T1_final.csv",750,12.5698324022346,1.287237325,"0.00059049000000001","0.00403225000000016","0.00330625000000011","0.000918090000000027","0.00058563999999985","0.00331775999999968","0.00179775999999975","0.000146410000000005","0.00022801000000001","0.00073984000000003","3.60000000000027e-05","0.00179775999999975","0.00527075999999968","0.00527075999999968","0.0036602499999997","0.0011088899999998","0","0.000331240000000008","3.60000000000027e-05","0.00022801000000001","0.00022801000000001","9.00000000000068e-06","0.00058563999999985","0.00132495999999977","0.0036602499999997","0.00619368999999965","0.00824463999999963","0.0112148099999996","0.0118809999999996","0.00619368999999965","0.00206115999999975","0.00058563999999985","0.00022801000000001","0.000739839999999837","0.00132495999999977","0.00404495999999967","0.00297024999999971","0.00155235999999976","9.00000000000068e-06","0.00131769000000005","0.00059049000000001","0.00022801000000001","0.0177688899999996","0.0112148099999996","0.00619368999999965","0.00132495999999977","0.000146410000000005","0.00073984000000003","0.000146410000000005","9.00000000000068e-06","0.000739839999999837","0.00206115999999975","0.0088172099999996","0.0194044899999996","0.0247747599999997","0.0287641599999997","0.0185776899999996","0.00769128999999967","0.00179775999999975","0.00022801000000001","0.000327610000000016","3.72099999999999e-05","9.00000000000068e-06","0.00058563999999985","0.00573048999999965","0.0146652099999996","0.0202492899999996","0.0185776899999996","0.00719103999999962","0.00206115999999975","0.00265224999999971","0.00573048999999965","0.0132249999999996","0.0161544099999997","0.0341140899999998","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-330_BARGE_2015-09-08_R_T1",92,"9/8/2015","2:08:07 PM",42.0122,27.665,18.5876,NA,"AR-330_BARGE_2015-09-08_R_T1_final.csv",760,12.7374301675978,1.268981485,"0.000331240000000008","0.00180625000000004","0.00667489000000024","0.00573049000000018","0.00235225000000006","3.59999999999601e-05","0.00155235999999976","0.00058563999999985","0.000918090000000027","0.00110889000000004","0.00206116000000007","0.00014884","0.00058563999999985","0.00295935999999973","0.00295935999999973","0.00178928999999977","0.000228009999999903","0.000331240000000008","0","0.00014884","0.00110889000000004","0.00110889000000004","0.000231040000000003","3.59999999999601e-05","0.000331239999999879","0.00178928999999977","0.0036602499999997","0.00527075999999968","0.00769128999999967","0.00824463999999963","0.0036602499999997","0.000739839999999837","3.59999999999601e-05","9.60999999999926e-06","8.09999999999422e-05","0.000331239999999879","0.00206115999999975","0.00131768999999979","0.000449439999999863","0.000231040000000003","0.0029702500000001","0.00180625000000004","9.60999999999926e-06","0.0132480099999996","0.00769128999999967","0.0036602499999997","0.000331239999999879","0.000918090000000027","0.00206116000000007","0.000918090000000027","0.000231040000000003","8.09999999999422e-05","0.000739839999999837","0.00573048999999965","0.0146652099999996","0.0193766399999997","0.0229219599999997","0.0139476099999996","0.00483024999999971","0.00058563999999985","9.60999999999926e-06","0.00131769000000005","0.00059049000000001","0.000449440000000014","3.59999999999601e-05","0.00330624999999971","0.0105884099999996","0.0154008099999996","0.0139476099999996","0.00443555999999967","0.000739839999999837","0.0011088899999998","0.00330624999999971","0.00937023999999965","0.0118592099999997","0.0277222499999997","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-330_BARGE_2015-09-08_R_T1",93,"9/8/2015","2:08:08 PM",41.9722,27.665,18.5604,NA,"AR-330_BARGE_2015-09-08_R_T1_final.csv",770,12.9050279329609,1.273544845,"0.000739839999999837","0.00206115999999975","0.00485808999999964","0.0118592099999997","0.0105884099999996","0.00573048999999965","0.000449440000000014","0.00014884","9.00000000000068e-06","0.00330624999999971","0.0036602499999997","0.00527075999999968","0.00155235999999976","9.00000000000068e-06","0.00073984000000003","0.00073984000000003","0.00022801000000001","0.000146410000000005","0.00206115999999975","0.000739839999999837","0.00155235999999976","0.0036602499999997","0.0036602499999997","0.00179775999999975","0.000449440000000014","8.10000000000061e-05","0.00022801000000001","0.00110889000000004","0.00206116000000007","0.00366025000000013","0.00404496000000013","0.00110889000000004","0","0.000449440000000014","0.000918089999999811","0.000331240000000008","8.10000000000061e-05","0.000331240000000008","8.2810000000002e-05","3.60000000000027e-05","0.00179775999999975","0.00667488999999965","0.00485808999999964","0.000918089999999811","0.00772641000000021","0.00366025000000013","0.00110889000000004","8.10000000000061e-05","0.00330624999999971","0.00527075999999968","0.00330624999999971","0.00179775999999975","0.000331240000000008","0","0.00235225000000006","0.00881721000000027","0.0125440000000004","0.0154256400000005","0.00826281000000024","0.00178929000000008","9.00000000000068e-06","0.000918089999999811","0.0040322499999997","0.00265224999999971","0.00234255999999974","0.000449440000000014","0.000918090000000027","0.00573049000000018","0.0093896100000003","0.00826281000000024","0.00155236000000004","0","3.72099999999999e-05","0.000918090000000027","0.00484416000000017","0.00667489000000024","0.0194044900000006","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-330_BARGE_2015-09-08_R_T1",94,"9/8/2015","2:08:09 PM",41.99,27.665,18.5725,NA,"AR-330_BARGE_2015-09-08_R_T1_final.csv",780,13.072625698324,1.302435465,"0.000146410000000005","0.000228009999999903","0.0011088899999998","0.00331775999999968","0.00937023999999965","0.00824463999999963","0.00404495999999967","8.2810000000002e-05","0.00059049000000001","8.2810000000002e-05","0.00206115999999975","0.00234255999999974","0.0036602499999997","0.000745289999999824","8.2810000000002e-05","0.00154449000000006","0.00154449000000006","0.00073984000000003","0","0.0011088899999998","0.000228009999999903","0.000745289999999824","0.00234255999999974","0.00234255999999974","0.000918089999999811","8.2810000000002e-05","9.60999999999926e-06","0.00073984000000003","0.00206116000000007","0.00330625000000011","0.00527076000000019","0.00573049000000018","0.00206116000000007","0.000146410000000005","8.2810000000002e-05","0.000331239999999879","3.72099999999999e-05","9.60999999999926e-06","0.000918090000000027","0.000449440000000014","3.72099999999999e-05","0.000918089999999811","0.00484415999999967","0.00331775999999968","0.000331239999999879","0.0100000000000003","0.00527076000000019","0.00206116000000007","9.60999999999926e-06","0.00206115999999975","0.0036602499999997","0.00206115999999975","0.000918089999999811","3.72099999999999e-05","0.000146410000000005","0.00367236000000011","0.0112360000000003","0.0154008100000005","0.0185776900000006","0.0106090000000003","0.00295936000000012","8.2810000000002e-05","0.000331239999999879","0.00264195999999974","0.00155235999999976","0.00131768999999979","8.2810000000002e-05","0.00179776000000006","0.00770884000000025","0.0118810000000004","0.0106090000000003","0.00265225000000008","0.000146410000000005","0.000331240000000008","0.00179776000000006","0.00667489000000024","0.00879844000000031","0.0229219600000007","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-330_BARGE_2015-09-08_R_T1",95,"9/8/2015","2:08:10 PM",42.0122,27.665,18.5876,NA,"AR-330_BARGE_2015-09-08_R_T1_final.csv",790,13.2402234636871,1.354457675,"0.000228009999999903","0.000739839999999837","0","0.000331240000000008","0.00180625000000004","0.00667489000000024","0.00573049000000018","0.00235225000000006","3.59999999999601e-05","0.00155235999999976","0.00058563999999985","0.000918090000000027","0.00110889000000004","0.00206116000000007","0.00014884","0.00058563999999985","0.00295935999999973","0.00295935999999973","0.00178928999999977","0.000228009999999903","0.000331240000000008","0","0.00014884","0.00110889000000004","0.00110889000000004","0.000231040000000003","3.59999999999601e-05","0.000331239999999879","0.00178928999999977","0.0036602499999997","0.00527075999999968","0.00769128999999967","0.00824463999999963","0.0036602499999997","0.000739839999999837","3.59999999999601e-05","9.60999999999926e-06","8.09999999999422e-05","0.000331239999999879","0.00206115999999975","0.00131768999999979","0.000449439999999863","0.000231040000000003","0.0029702500000001","0.00180625000000004","9.60999999999926e-06","0.0132480099999996","0.00769128999999967","0.0036602499999997","0.000331239999999879","0.000918090000000027","0.00206116000000007","0.000918090000000027","0.000231040000000003","8.09999999999422e-05","0.000739839999999837","0.00573048999999965","0.0146652099999996","0.0193766399999997","0.0229219599999997","0.0139476099999996","0.00483024999999971","0.00058563999999985","9.60999999999926e-06","0.00131769000000005","0.00059049000000001","0.000449440000000014","3.59999999999601e-05","0.00330624999999971","0.0105884099999996","0.0154008099999996","0.0139476099999996","0.00443555999999967","0.000739839999999837","0.0011088899999998","0.00330624999999971","0.00937023999999965","0.0118592099999997","0.0277222499999997","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-330_BARGE_2015-09-08_R_T1",96,"9/8/2015","2:08:11 PM",42.0879,27.665,18.6391,NA,"AR-330_BARGE_2015-09-08_R_T1_final.csv",800,13.4078212290503,1.418053015,"0.00265225000000008","0.00443555999999967","0.00619368999999965","0.00265225000000008","0.00110889000000004","8.10000000000061e-05","0.00091204000000004","0.000585640000000021","9.00000000000068e-06","0.00330624999999971","0.00826280999999959","0.00573048999999965","0.000449440000000014","0.000331240000000008","3.72099999999999e-05","0.00154449000000006","0.00573048999999965","0.0112148099999996","0.0112148099999996","0.00879843999999965","0.00443555999999967","0.00110889000000004","0.00265225000000008","0.00154449000000006","0.000331240000000008","0.000331240000000008","0.00131769000000005","0.00330624999999971","0.00485808999999964","0.00879843999999965","0.0125439999999996","0.0154008099999996","0.0193766399999997","0.0202492899999996","0.0125439999999996","0.00619368999999965","0.00330624999999971","0.00234256000000009","0.0036602499999997","0.00485808999999964","0.00938960999999961","0.00770883999999963","0.00528528999999964","0.00131769000000005","9.00000000000068e-06","8.10000000000061e-05","0.00234256000000009","0.0277555599999997","0.0193766399999997","0.0125439999999996","0.00485808999999964","0.000449440000000014","3.72099999999999e-05","0.000449440000000014","0.00131769000000005","0.0036602499999997","0.00619368999999965","0.0161798399999996","0.0297907599999997","0.0363664899999999","0.0411684099999998","0.0287641599999997","0.0146409999999997","0.00573048999999965","0.00234256000000009","0.000231040000000003","0.00073984000000003","0.000918090000000027","0.00330624999999971","0.0118809999999996","0.0238393599999997","0.0308353599999998","0.0287641599999997","0.0139476099999996","0.00619368999999965","0.00719103999999962","0.0118809999999996","0.0219928899999997","0.0257281599999997","0.047524","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-330_BARGE_2015-09-08_R_T1",97,"9/8/2015","2:08:12 PM",42.1768,27.665,18.6996,NA,"AR-330_BARGE_2015-09-08_R_T1_final.csv",810,13.5754189944134,1.47290609,"0.00366025000000013","0.0125440000000004","0.0161544099999997","0.0193766399999997","0.0125440000000004","0.00879844000000031","0.0048302500000002","0.000918090000000027","0.00131769000000005","0.00403225000000016","0.0139239999999997","0.0229219599999997","0.0185504399999997","0.00667489000000024","0.00619369000000021","0.00443556000000015","0.00996004000000038","0.0185504399999997","0.0276889599999998","0.0276889599999998","0.0238084899999998","0.0161544099999997","0.00879844000000031","0.0125440000000004","0.00996004000000038","0.00619369000000021","0.00619369000000021","0.00937024000000034","0.0139239999999997","0.0169520399999996","0.0238084899999998","0.0297562499999998","0.0340771599999999","0.03988009","0.04112784","0.0297562499999998","0.0193766399999997","0.0139239999999997","0.0118592100000004","0.0146409999999997","0.0169520399999996","0.0247747599999997","0.0219928899999997","0.0177422399999996","0.00937024000000034","0.00330625000000011","0.0048302500000002","0.0118592100000004","0.05157441","0.03988009","0.0297562499999998","0.0169520399999996","0.00667489000000024","0.00443556000000015","0.00667489000000024","0.00937024000000034","0.0146409999999997","0.0193766399999997","0.0352312899999998","0.0543356100000001","0.0631014400000004","0.0693795600000004","0.0529460100000001","0.0329422499999999","0.0185504399999997","0.0118592100000004","0.00573049000000018","0.00769129000000029","0.00824464000000028","0.0139239999999997","0.0287302499999998","0.04618201","0.0557432100000002","0.0529460100000001","0.0318979599999998","0.0193766399999997","0.0211120899999997","0.0287302499999998","0.04359744","0.0487968100000001","0.0775622500000006","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-330_BARGE_2015-09-08_R_T1",98,"9/8/2015","2:08:13 PM",42.2125,27.665,18.7239,NA,"AR-330_BARGE_2015-09-08_R_T1_final.csv",820,13.7430167597765,1.51100258,"0.00059049000000001","0.00719104000000022","0.0185776900000006","0.0229219599999997","0.0267322499999997","0.0185776900000006","0.0139476100000004","0.00879844000000031","0.00298116000000007","0.00367236000000011","0.00770884000000025","0.0202492899999996","0.0308704899999997","0.0257602499999997","0.0112360000000003","0.0106090000000003","0.00826281000000024","0.0154008100000005","0.0257602499999997","0.0363664899999999","0.0363664899999999","0.0318979599999998","0.0229219599999997","0.0139476100000004","0.0185776900000006","0.0154008100000005","0.0106090000000003","0.0106090000000003","0.0146652100000005","0.0202492899999996","0.0238702499999996","0.0318979599999998","0.0387302399999999","0.0436392099999999","0.0501760000000001","0.05157441","0.0387302399999999","0.0267322499999997","0.0202492899999996","0.0177422400000006","0.0211120899999997","0.0238702499999996","0.0330148899999997","0.0297907599999997","0.0248062499999996","0.0146652100000005","0.0066912400000002","0.00879844000000031","0.0177422400000006","0.0632019600000001","0.0501760000000001","0.0387302399999999","0.0238702499999996","0.0112360000000003","0.00826281000000024","0.0112360000000003","0.0146652100000005","0.0211120899999997","0.0267322499999997","0.0449439999999999","0.0662547600000003","0.0759002500000005","0.0827712900000006","0.0647193600000002","0.04235364","0.0257602499999997","0.0177422400000006","0.0100000000000003","0.0125440000000004","0.0132480100000004","0.0202492899999996","0.0375584399999998","0.0572166400000001","0.0678081600000003","0.0647193600000002","0.0411684099999998","0.0267322499999997","0.0287641599999997","0.0375584399999998","0.0543356100000001","0.0601230400000003","0.0916878400000008","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-330_BARGE_2015-09-08_R_T1",99,"9/8/2015","2:08:14 PM",42.1725,27.665,18.6967,NA,"AR-330_BARGE_2015-09-08_R_T1_final.csv",830,13.9106145251397,1.527927085,"0.00073984000000003","8.41000000000201e-06","0.00331776000000009","0.0119028100000003","0.0154256399999996","0.0185776899999996","0.0119028100000003","0.00826281000000024","0.00443556000000015","0.000750760000000005","0.00111556000000002","0.00367236000000011","0.0132480099999996","0.0220522499999996","0.0177688899999996","0.00620944000000017","0.00574564000000015","0.0040576900000001","0.0093896100000003","0.0177688899999996","0.0267322499999997","0.0267322499999997","0.0229219599999997","0.0154256399999996","0.00826281000000024","0.0119028100000003","0.0093896100000003","0.00574564000000015","0.00574564000000015","0.00881721000000027","0.0132480099999996","0.0162052899999995","0.0229219599999997","0.0287641599999997","0.0330148899999997","0.0387302399999999","0.0399600099999998","0.0287641599999997","0.0185776899999996","0.0132480099999996","0.0112360000000003","0.0139476099999996","0.0162052899999995","0.0238702499999996","0.0211411599999996","0.0169780899999996","0.00881721000000027","0.00298116000000007","0.00443556000000015","0.0112360000000003","0.0502656399999999","0.0387302399999999","0.0287641599999997","0.0162052899999995","0.00620944000000017","0.0040576900000001","0.00620944000000017","0.00881721000000027","0.0139476099999996","0.0185776899999996","0.0341510399999997","0.05299204","0.0616528900000002","0.0678602500000002","0.0516198399999999","0.0318979599999998","0.0177688899999996","0.0112360000000003","0.00529984000000013","0.00719104000000022","0.00772641000000021","0.0132480099999996","0.0277555599999997","0.0449439999999999","0.05438224","0.0516198399999999","0.0308704899999997","0.0185776899999996","0.0202777599999996","0.0277555599999997","0.0423948099999999","0.047524","0.0759553600000004","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
