"ID","Sample_Number","Date","Time","Abs_Pres_psi","Temp_C","Abs_Pres_m","Trans_Dist_m","NA","dist_cm","dist_m_scaled","semivar","semivar2.27272727272727","semivar4.54545454545455","semivar6.81818181818182","semivar9.09090909090909","semivar11.3636363636364","semivar13.6363636363636","semivar15.9090909090909","semivar18.1818181818182","semivar20.4545454545455","semivar22.7272727272727","semivar25","semivar27.2727272727273","semivar29.5454545454545","semivar31.8181818181818","semivar34.0909090909091","semivar36.3636363636364","semivar38.6363636363636","semivar40.9090909090909","semivar43.1818181818182","semivar45.4545454545455","semivar47.7272727272727","semivar50","semivar52.2727272727273","semivar54.5454545454545","semivar56.8181818181818","semivar59.0909090909091","semivar61.3636363636364","semivar63.6363636363636","semivar65.9090909090909","semivar68.1818181818182","semivar70.4545454545455","semivar72.7272727272727","semivar75","semivar77.2727272727273","semivar79.5454545454545","semivar81.8181818181818","semivar84.0909090909091","semivar86.3636363636364","semivar88.6363636363636","semivar90.9090909090909","semivar93.1818181818182","semivar95.4545454545455","semivar97.7272727272727","semivar100","semivar102.272727272727","semivar104.545454545455","semivar106.818181818182","semivar109.090909090909","semivar111.363636363636","semivar113.636363636364","semivar115.909090909091","semivar118.181818181818","semivar120.454545454545","semivar122.727272727273","semivar125","semivar127.272727272727","semivar129.545454545455","semivar131.818181818182","semivar134.090909090909","semivar136.363636363636","semivar138.636363636364","semivar140.909090909091","semivar143.181818181818","semivar145.454545454545","semivar147.727272727273","semivar150","semivar152.272727272727","semivar154.545454545455","semivar156.818181818182","semivar159.090909090909","semivar161.363636363636","semivar163.636363636364","semivar165.909090909091","semivar168.181818181818","semivar170.454545454545","semivar172.727272727273","semivar175","semivar177.272727272727","semivar179.545454545455","semivar181.818181818182","semivar184.090909090909","semivar186.363636363636","semivar188.636363636364","semivar190.909090909091","semivar193.181818181818","semivar195.454545454545","semivar197.727272727273","semivar200","semivar202.272727272727","semivar204.545454545455","semivar206.818181818182","semivar209.090909090909","semivar211.363636363636","semivar213.636363636364","semivar215.909090909091","semivar218.181818181818","semivar220.454545454545","semivar222.727272727273","semivar225","semivar227.272727272727","semivar229.545454545455","semivar231.818181818182","semivar234.090909090909","semivar236.363636363636","semivar238.636363636364","semivar240.909090909091","semivar243.181818181818","semivar245.454545454545","semivar247.727272727273","semivar250","semivar252.272727272727","semivar254.545454545455","semivar256.818181818182","semivar259.090909090909","semivar261.363636363636","semivar263.636363636364","semivar265.909090909091","semivar268.181818181818","semivar270.454545454545","semivar272.727272727273","semivar275","semivar277.272727272727","semivar279.545454545455","semivar281.818181818182","semivar284.090909090909","semivar286.363636363636","semivar288.636363636364","semivar290.909090909091","semivar293.181818181818","semivar295.454545454545","semivar297.727272727273","semivar300"
"AR-370_LIBERTYSHIP_2015-12-09_R_T2",109,"12/9/2015","2:59:31 PM",36.4945,16.427,14.833,NA,"AR-370_LIBERTYSHIP_2015-12-09_R_T2_final.csv",790,18.0916030534351,0.397964884999999,"0.00155236000000004","0.0169520400000001","0.0475676099999999","0.0557904400000001","0.0411684099999998","0.0298252899999996","0.0177688900000001","0.010609","0.00826280999999992","0.00368449000000008","0.0040449599999999","0.0077264099999999","0.0257923600000002","0.00620943999999989","0.0202777600000001","0.0352688399999997","0.0411684099999998","0.0248062500000002","0.00719103999999992","0.00111556000000002","0.00207025000000005","0.00529983999999987","0.0185776900000001","0.0185776900000001","0.0202777600000001","0.0185776900000001","0.011236","0.00620943999999989","0.00207025000000005","8.46399999999977e-05","0.00235225000000006","0.00670760999999987","0.0220225600000002","0.0248062500000002","0.0132710399999999","0.0238702500000002","0.0248062500000002","0.01468944","0.00132496000000003","0.00091204000000004","0.000580810000000033","0.00111556000000002","0.0132710399999999","0.0399600099999998","0.0411684099999998","0.000453690000000004","0.00826280999999992","0.00132496000000003","0.000234089999999996","0.00059049000000001","0.000331240000000008","0.000745290000000018","3.8439999999997e-05","0.00155236000000004","0.00266256000000006","9.60999999999926e-06","0.00330625000000011","0.00403224999999993","0.00295935999999993","3.60000000000027e-05","0.00443555999999991","0.0248062500000002","0.0387302399999999","0.0375972099999997","0.0194044900000001","0.00940899999999991","0.00132496000000003","8.41000000000201e-06","0.00131044000000007","0.00483024999999995","0.00330625000000011","3.60000000000027e-05","0.00670760999999987","0.0211411600000001","0.0387302399999999","0.0308704899999997","0.0132710399999999","0.00111556000000002","0.000445210000000024","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-370_LIBERTYSHIP_2015-12-09_R_T2",110,"12/9/2015","2:59:32 PM",36.5703,16.427,14.8846,NA,"AR-370_LIBERTYSHIP_2015-12-09_R_T2_final.csv",800,18.3206106870229,0.438047264999999,"0.00266256000000006","0.00014884","0.00617795999999997","0.0277222499999997","0.0340771599999999","0.0228916899999997","0.0146652099999996","0.00667488999999994","0.00264195999999992","0.00154448999999992","8.2810000000002e-05","0.000143999999999968","0.00131768999999992","0.011881","0.000739839999999934","0.00824463999999996","0.0185504399999997","0.0228916899999997","0.01121481","0.00110223999999993","0.000331240000000008","3.72099999999999e-05","0.000449439999999939","0.00717408999999996","0.00717408999999996","0.00824463999999996","0.00717408999999996","0.00295935999999993","0.000739839999999934","3.72099999999999e-05","0.00179776000000006","9.60999999999926e-06","0.000918089999999919","0.00937024","0.01121481","0.0040449599999999","0.01058841","0.01121481","0.00484415999999992","0.000231040000000003","0.0066912400000002","0.00573049000000018","0.000331240000000008","0.0040449599999999","0.0219928899999997","0.0228916899999997","0.000918090000000027","0.00154448999999992","0.000231040000000003","0.00131769000000005","0.000745290000000018","0.00111556000000002","0.00059049000000001","0.00206116000000007","0.00014884","0","0.00235225000000006","0.0119028100000003","0.01324801","0.011236","0.00331776000000009","0.000224999999999964","0.01121481","0.0210830399999997","0.0202492899999996","0.00769128999999998","0.00206115999999991","0.000231040000000003","0.0029702500000001","0.00770884000000025","0.0146652100000001","0.0119028100000003","0.00331776000000009","0.000918089999999919","0.00879843999999998","0.0210830399999997","0.0154008099999996","0.0040449599999999","0.000331240000000008","0.00528529000000016","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-370_LIBERTYSHIP_2015-12-09_R_T2",111,"12/9/2015","2:59:33 PM",36.6903,16.427,14.9663,NA,"AR-370_LIBERTYSHIP_2015-12-09_R_T2_final.csv",810,18.5496183206107,0.480683104999999,"0.00667488999999994","0.0177688900000001","0.00881720999999993","9.60999999999926e-06","0.00719103999999992","0.01058841","0.00484415999999992","0.0015523599999999","0","0.000918090000000027","0.00179776000000006","0.00527075999999994","0.00485809000000014","0.00206116000000007","0.000745290000000018","0.0029702500000001","8.2810000000002e-05","0.0029702499999999","0.00484415999999992","0.000585640000000021","0.00235225000000006","0.00998000999999997","0.00770883999999994","0.00366025000000013","9.00000000000068e-06","9.00000000000068e-06","8.2810000000002e-05","9.00000000000068e-06","0.000745290000000018","0.0029702500000001","0.00770883999999994","0.0154008100000001","0.00719103999999992","0.0026419600000001","0.00022801000000001","0.000585640000000021","0.000327610000000016","0.000449440000000014","0.000585640000000021","0.000146410000000005","0.00938960999999995","0.0267322500000003","0.0247747600000003","0.00998000999999997","0.000327610000000016","0.00443555999999991","0.00484415999999992","0.012544","0.00179776000000006","0.00938960999999995","0.0139240000000001","0.011881","0.01324801","0.011236","0.0161544100000001","0.00881720999999993","0.00667488999999994","0.0169520400000001","0.0364046400000005","0.0387302399999999","0.0352312899999998","0.0194044900000001","0.00444889000000012","0.000585640000000021","0.00403224999999993","0.00367235999999989","3.60000000000027e-05","0.00131769000000005","0.00938960999999995","0.0185504400000001","0.0287302500000004","0.04112784","0.0364046400000005","0.0194044900000001","0.0026419600000001","0.000146410000000005","0.00403224999999993","0.00179775999999991","0.000327610000000016","0.00998000999999997","0.0238393600000002","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-370_LIBERTYSHIP_2015-12-09_R_T2",112,"12/9/2015","2:59:34 PM",36.8416,16.427,15.0692,NA,"AR-370_LIBERTYSHIP_2015-12-09_R_T2_final.csv",820,18.7786259541985,0.486423355,"0.01058841","0.0340771599999999","0.0557904400000001","0.0387302399999999","0.011236","0.000327610000000016","0","0.00110889000000004","0.00403225000000016","0.01058841","0.0177422400000001","0.0211120900000002","0.0308002499999998","0.0297907600000003","0.0219928900000002","0.00571535999999995","0.0247747600000003","0.00879843999999998","0.00234256000000009","0.00110889000000004","0.00619368999999993","0.0229219600000002","0.04112784","0.0363664899999999","0.0266995600000004","0.00998000999999997","0.00998000999999997","0.00879843999999998","0.00998000999999997","0.0169520400000001","0.0247747600000003","0.0363664899999999","0.0515290000000001","0.0352312899999998","0.0238084900000003","0.00770883999999994","0.00619368999999993","0.0146410000000001","0.00667488999999994","0.00619368999999993","0.013225","0.0399200399999999","0.0709689600000005","0.0677560900000004","0.04112784","0.0146410000000001","0.00131769000000005","0.00110889000000004","0.04618201","0.0211120900000002","0.0399200399999999","0.0487968100000001","0.04490161","0.047524","0.0436392099999999","0.0529000000000002","0.0387302399999999","0.0340771599999999","0.0543356100000001","0.0862596900000007","0.0898200899999998","0.0844483599999997","0.0586608400000002","0.0287641600000003","0.00619368999999993","0.00155236000000004","0.00178929000000008","0.00938960999999995","0.0193766400000002","0.0399200399999999","0.0571688100000003","0.0742017600000006","0.0934524899999999","0.0862596900000007","0.0586608400000002","0.0238084900000003","0.00824463999999996","0.00155236000000004","0.00366025000000013","0.0146410000000001","0.04112784","0.0662032900000004","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-370_LIBERTYSHIP_2015-12-09_R_T2",113,"12/9/2015","2:59:35 PM",36.895,16.427,15.1056,NA,"AR-370_LIBERTYSHIP_2015-12-09_R_T2_final.csv",830,19.0076335877863,0.44788723,"0.00132496000000003","0.0194044900000001","0.048841","0.0743107600000003","0.05438224","0.0202777600000001","0.0029702500000001","0.00132496000000003","0.00485809000000014","0.00998001000000033","0.0194044900000001","0.0287641600000003","0.0330148900000004","0.04490161","0.0436810000000006","0.0341140900000004","0.012544","0.0375584400000005","0.0169520400000001","0.00719104000000022","0.00485809000000014","0.01324801","0.0352688400000004","0.0572166400000001","0.05157441","0.0399200400000006","0.0185776900000001","0.0185776900000001","0.0169520400000001","0.0185776900000001","0.0277555600000002","0.0375584400000005","0.05157441","0.0693795600000004","0.05022081","0.0363664900000005","0.01542564","0.01324801","0.0247747600000003","0.01394761","0.01324801","0.0229219600000002","0.0557904400000001","0.0916878400000008","0.0880308900000008","0.0572166400000001","0.0247747600000003","0.00528529000000016","0.00485809000000014","0.0631516900000003","0.0330148900000004","0.0557904400000001","0.0662032900000004","0.0616528900000002","0.0647193600000002","0.0601720900000001","0.0709689600000005","0.05438224","0.048841","0.0726302500000004","0.108966010000001","0.11296321","0.106929","0.0776179600000005","0.0424360000000005","0.01324801","0.00574564000000015","0.00619369000000021","0.0177688900000001","0.0308353600000004","0.0557904400000001","0.0759002500000005","0.0953574400000009","0.11703241","0.108966010000001","0.0776179600000005","0.0363664900000005","0.0161798400000001","0.00574564000000015","0.0093896100000003","0.0247747600000003","0.0572166400000001","0.0862596900000007","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-370_LIBERTYSHIP_2015-12-09_R_T2",114,"12/9/2015","2:59:36 PM",36.8595,16.427,15.0814,NA,"AR-370_LIBERTYSHIP_2015-12-09_R_T2_final.csv",840,19.236641221374,0.392364785,"0.000585640000000021","0.00014884","0.01324801","0.0387302399999999","0.0617025600000001","0.0436809999999998","0.01397124","0.000918090000000027","0.00014884","0.00207025000000005","0.00573049000000018","0.01324801","0.0211411600000001","0.0248062500000002","0.0352312899999998","0.0341510400000004","0.0257602500000002","0.00770883999999994","0.0287641600000003","0.011236","0.00367236000000011","0.00207025000000005","0.00826280999999992","0.0267649600000002","0.0462249999999999","0.0411684099999998","0.0308353600000004","0.01256641","0.01256641","0.011236","0.01256641","0.0202777600000001","0.0287641600000003","0.0411684099999998","0.0572166400000001","0.0399600099999998","0.0277222500000003","0.00999999999999993","0.00826280999999992","0.0177422400000001","0.00881720999999993","0.00826280999999992","0.0161798400000001","0.0449439999999999","0.0776179600000005","0.0742562500000005","0.0462249999999999","0.0177422400000001","0.00235225000000006","0.00207025000000005","0.05157441","0.0248062500000002","0.0449439999999999","0.0543356100000001","0.05022081","0.05299204","0.0488852099999999","0.0586608400000002","0.0436809999999998","0.0387302399999999","0.0601720900000001","0.0935748100000007","0.0972816099999998","0.0916878399999997","0.0647193600000002","0.0330512400000003","0.00826280999999992","0.00266256000000006","0.0029702500000001","0.0119028099999999","0.0229219600000002","0.0449439999999999","0.0631516900000003","0.0809971600000006","0.10106041","0.0935748100000007","0.0647193600000002","0.0277222500000003","0.010609","0.00266256000000006","0.00528529000000016","0.0177422400000001","0.0462249999999999","0.0726302500000004","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-370_LIBERTYSHIP_2015-12-09_R_T2",115,"12/9/2015","2:59:37 PM",36.7125,16.427,14.9814,NA,"AR-370_LIBERTYSHIP_2015-12-09_R_T2_final.csv",850,19.4656488549618,0.368256345,"0.00999999999999993","0.01542564","0.00770883999999994","0.00022801000000001","0.00937024","0.0220225600000002","0.011881","0.000331240000000008","0.00485808999999989","0.00770883999999994","0.0029702499999999","0.000590489999999924","0.00022801000000001","0.00206116000000007","0.00330625000000011","0.00769128999999998","0.00719104000000022","0.00366025000000013","0.00014884","0.00484416000000017","3.60000000000027e-05","0.0015523599999999","0.0029702499999999","8.2810000000002e-05","0.00404496000000013","0.013225","0.01058841","0.00571536000000022","0.000146410000000005","0.000146410000000005","3.60000000000027e-05","0.000146410000000005","0.00179776000000006","0.00484416000000017","0.01058841","0.0193766400000002","0.00998000999999997","0.00442225000000018","0","8.2810000000002e-05","0.00110224000000005","3.72099999999999e-05","8.2810000000002e-05","0.00073984000000003","0.012544","0.0318979600000004","0.0297562500000004","0.013225","0.00110224000000005","0.0026522499999999","0.0029702499999999","0.0161544100000001","0.00330625000000011","0.012544","0.0177156100000002","0.0154008100000001","0.0169520400000001","0.0146652100000001","0.0202208400000002","0.011881","0.00937024","0.0211120900000002","0.0423948100000006","0.04490161","0.04112784","0.0238393600000002","0.0066912400000002","8.2810000000002e-05","0.00234255999999991","0.00207024999999989","8.2810000000002e-05","0.0026419600000001","0.012544","0.0228916900000003","0.0340771600000005","0.0474804100000001","0.0423948100000006","0.0238393600000002","0.00442225000000018","9.00000000000068e-06","0.00234255999999991","0.000745289999999921","0.00110224000000005","0.013225","0.0287302500000004","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-370_LIBERTYSHIP_2015-12-09_R_T2",116,"12/9/2015","2:59:38 PM",36.6058,16.427,14.9088,NA,"AR-370_LIBERTYSHIP_2015-12-09_R_T2_final.csv",860,19.6946564885496,0.378660239999999,"0.00527076000000019","0.0297907600000003","0.0387302400000006","0.0257281600000003","0.00330625000000011","0.000585639999999936","0.00574563999999988","0.0013249599999999","0.00295936000000012","0.0202492900000002","0.0257281600000003","0.0161544100000001","0.00938960999999995","0.00330625000000011","0.00073984000000003","0.00022801000000001","0.000228009999999956","0.00014884","0.000146410000000005","0.00719104000000022","9.00000000000068e-06","0.00443556000000015","0.012544","0.0161544100000001","0.00667489000000024","8.10000000000061e-05","0.00179775999999991","0.000918089999999919","9.00000000000068e-06","0.00366025000000013","0.00366025000000013","0.00443556000000015","0.00366025000000013","0.00091204000000004","9.00000000000068e-06","0.000918089999999919","0.00443555999999991","0.000745289999999921","3.72099999999999e-05","0.00527076000000019","0.00667489000000024","0.00155236000000004","0.00619369000000021","0.00667489000000024","0.00206116000000007","0.0015523599999999","0.011236","0.00998000999999997","0.00179775999999991","0.00155236000000004","0.0154008100000001","0.0161544100000001","0.0029702499999999","0.00022801000000001","0.0015523599999999","0.00366024999999992","0.0026522499999999","0.00331775999999988","0.00235224999999989","0.00484415999999992","0.0013249599999999","0.000585639999999936","0.0052852899999999","0.0177688900000001","0.0194044899999996","0.0169520399999996","0.00669123999999991","8.46399999999977e-05","0.00667489000000024","0.0146410000000001","0.01394761","0.00403225000000016","0.000449440000000014","0.0015523599999999","0.00619368999999993","0.012544","0.0211120899999997","0.0177688900000001","0.00669123999999991","3.72099999999999e-05","0.00484416000000017","0.0146410000000001","0.00998000999999997","0.00155236000000004","0.00179775999999991","0.00938960999999995","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-370_LIBERTYSHIP_2015-12-09_R_T2",117,"12/9/2015","2:59:39 PM",36.4457,16.427,14.7998,40,"AR-370_LIBERTYSHIP_2015-12-09_R_T2_final.csv",870,19.9236641221374,0.391013969999999,"0.011881","0.0329785600000005","0.0792985600000005","0.0935136400000009","0.0725763600000005","0.0277222500000003","0.00719104000000022","0.00110224000000005","0.00527076000000019","0.0266995600000004","0.0631516900000003","0.0725763600000005","0.0557432100000002","0.0423948099999999","0.0277222500000003","0.0185504400000001","0.0154008100000001","0.00881721000000027","0.00937024","0.0146652100000001","0.0375584400000005","0.012544","0.0308353600000004","0.048841","0.0557432100000002","0.0363664900000005","0.0139240000000001","0.00443556000000015","0.00619369000000021","0.011236","0.0287302500000004","0.0287302500000004","0.0308353600000004","0.0287302500000004","0.0193766400000002","0.012544","0.00619369000000021","0.00179776000000006","0.00667489000000024","0.01324801","0.0329785600000005","0.0363664900000005","0.0220225600000002","0.0352312900000005","0.0363664900000005","0.0238393600000002","0.00484416000000017","9.00000000000068e-06","8.2810000000002e-05","0.00443556000000015","0.0220225600000002","0.0543356100000001","0.0557432100000002","0.0029702500000001","0.0154008100000001","0.00484416000000017","0.00235225000000006","0.00330625000000011","0.0026419600000001","0.00366025000000013","0.00155236000000004","0.00527076000000019","0.00719104000000022","0.00131769000000005","0.00059049000000001","0.000918089999999919","0.000449439999999939","0.00073984000000003","0.00996004000000002","0.0363664900000005","0.0529000000000002","0.05157441","0.0297562500000004","0.0169520400000001","0.00484416000000017","0.000918090000000027","9.00000000000068e-06","0.00131768999999992","0.00059049000000001","0.00073984000000003","0.01324801","0.0318979600000004","0.0529000000000002","0.0436392099999999","0.0220225600000002","0.00443556000000015","0.000146410000000005","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-370_LIBERTYSHIP_2015-12-09_R_T2",123,"12/9/2015","2:59:45 PM",36.6014,16.427,14.9058,NA,"AR-370_LIBERTYSHIP_2015-12-09_R_T2_final.csv",880,20.1526717557252,0.372066174999998,"0.011236","9.00000000000068e-06","0.00571536000000022","0.0308353600000004","0.0399200400000006","0.0266995600000004","0.00366025000000013","0.000449439999999939","0.00529983999999987","0.0011155599999999","0.00329476000000014","0.0211120900000002","0.0266995600000004","0.0169260100000001","0.00998000999999997","0.00366025000000013","0.00091204000000004","0.000327610000000016","0.000146409999999962","8.46399999999977e-05","0.00022801000000001","0.00770884000000025","3.60000000000027e-05","0.00484416000000017","0.013225","0.0169260100000001","0.00717409000000026","0.000144000000000011","0.0015523599999999","0.000745289999999921","0","0.00403225000000016","0.00403225000000016","0.00484416000000017","0.00403225000000016","0.00110224000000005","3.60000000000027e-05","0.000745289999999921","0.0040449599999999","0.000590489999999924","8.2810000000002e-05","0.00571536000000022","0.00717409000000026","0.00179776000000006","0.00667489000000024","0.00717409000000026","0.00234256000000009","0.0013249599999999","0.010609","0.00938960999999995","0.0015523599999999","0.00179776000000006","0.0161544100000001","0.0169260100000001","0.0026522499999999","0.000327610000000016","0.0013249599999999","0.00330624999999991","0.00235224999999989","0.00298115999999988","0.00207024999999989","0.00443555999999991","0.0011155599999999","0.000449439999999939","0.00485808999999989","0.01697809","0.0185776899999996","0.0161798399999996","0.00620943999999989","3.8439999999997e-05","0.00717409000000026","0.0153760000000001","0.0146652100000001","0.00442225000000018","0.000585640000000021","0.0013249599999999","0.00573048999999991","0.011881","0.0202492899999996","0.01697809","0.00620943999999989","8.2810000000002e-05","0.00527076000000019","0.0153760000000001","0.01058841","0.00179776000000006","0.0015523599999999","0.00881720999999993","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-370_LIBERTYSHIP_2015-12-09_R_T2",124,"12/9/2015","2:59:46 PM",36.5746,16.427,14.8875,NA,"AR-370_LIBERTYSHIP_2015-12-09_R_T2_final.csv",890,20.381679389313,0.351263544999998,"0.000334889999999999","0.00769128999999998","0.000453690000000004","0.00881721000000027","0.0375972100000004","0.0475676100000007","0.0330148900000004","0.00620944000000017","8.40999999999171e-06","0.0029702499999999","0.000228009999999956","0.00573049000000018","0.0267649600000002","0.0330148900000004","0.0220225600000002","0.01397124","0.00620944000000017","0.00235225000000006","0.00132496000000003","3.84400000000191e-05","8.2810000000002e-05","0.00111556000000002","0.0112572100000003","0.00059049000000001","0.00772641000000021","0.0177688900000001","0.0220225600000002","0.0106090000000003","0.000918090000000027","0.000445209999999949","8.09999999999742e-05","0.000334889999999999","0.0066912400000002","0.0066912400000002","0.00772641000000021","0.0066912400000002","0.00265225000000008","0.00059049000000001","8.09999999999742e-05","0.00205208999999993","3.59999999999814e-05","0.000750760000000005","0.00881721000000027","0.0106090000000003","0.00368449000000008","0.0100000000000003","0.0106090000000003","0.00444889000000012","0.000327609999999952","0.00717408999999996","0.00617795999999997","0.000445209999999949","0.00368449000000008","0.0211411600000001","0.0220225600000002","0.00110223999999993","0.00132496000000003","0.000327609999999952","0.00153663999999994","0.000912039999999933","0.00131768999999992","0.000739839999999934","0.00233288999999994","0.000228009999999956","8.40999999999171e-06","0.00264195999999992","0.012544","0.0139239999999997","0.0118592099999997","0.00366024999999992","0.000146410000000005","0.0106090000000003","0.0202492900000002","0.0194323600000001","0.00719104000000022","0.00180625000000004","0.000327609999999952","0.00329475999999994","0.00822649","0.0153759999999997","0.012544","0.00366024999999992","0.000750760000000005","0.00826281000000024","0.0202492900000002","0.01468944","0.00368449000000008","0.000445209999999949","0.00571535999999995","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-370_LIBERTYSHIP_2015-12-09_R_T2",125,"12/9/2015","2:59:47 PM",36.5791,16.427,14.8906,NA,"AR-370_LIBERTYSHIP_2015-12-09_R_T2_final.csv",900,20.6106870229008,0.356221664999999,"9.60999999999926e-06","0.000231040000000003","0.00824463999999996","0.000331240000000008","0.00824464000000028","0.0364046400000005","0.0462250000000007","0.0318979600000004","0.00573049000000018","3.59999999999814e-05","0.00331775999999988","0.000331239999999943","0.00527076000000019","0.0257602500000002","0.0318979600000004","0.0211120900000002","0.01324801","0.00573049000000018","0.00206116000000007","0.00110889000000004","9.61000000001027e-06","3.60000000000027e-05","0.000918090000000027","0.0106090000000003","0.000449440000000014","0.00719104000000022","0.0169520400000001","0.0211120900000002","0.00998001000000033","0.00073984000000003","0.000585639999999936","0.000146409999999962","0.000231040000000003","0.00619369000000021","0.00619369000000021","0.00719104000000022","0.00619369000000021","0.00234256000000009","0.000449440000000014","0.000146409999999962","0.00234255999999991","8.28099999999696e-05","0.00059049000000001","0.00824464000000028","0.00998001000000033","0.00331776000000009","0.0093896100000003","0.00998001000000033","0.00404496000000013","0.000449439999999939","0.00770883999999994","0.00667488999999994","0.000585639999999936","0.00331776000000009","0.0202492900000002","0.0211120900000002","0.00131768999999992","0.00110889000000004","0.000449439999999939","0.00178928999999993","0.00110888999999992","0.0015523599999999","0.000918089999999919","0.00264195999999992","0.000331239999999943","3.59999999999814e-05","0.0029702499999999","0.01324801","0.0146652099999996","0.0125439999999996","0.0040449599999999","8.10000000000061e-05","0.00998001000000033","0.0193766400000002","0.0185776900000001","0.00667489000000024","0.00155236000000004","0.000449439999999939","0.00366024999999992","0.00879843999999998","0.0161544099999997","0.01324801","0.0040449599999999","0.00059049000000001","0.00770884000000025","0.0193766400000002","0.01394761","0.00331776000000009","0.000585639999999936","0.00619368999999993","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
