"ID","Sample_Number","Date","Time","Abs_Pres_psi","Temp_C","Abs_Pres_m","Trans_Dist_m","NA","dist_cm","dist_m_scaled","semivar","semivar3.6144578313253","semivar7.2289156626506","semivar10.8433734939759","semivar14.4578313253012","semivar18.0722891566265","semivar21.6867469879518","semivar25.3012048192771","semivar28.9156626506024","semivar32.5301204819277","semivar36.144578313253","semivar39.7590361445783","semivar43.3734939759036","semivar46.9879518072289","semivar50.6024096385542","semivar54.2168674698795","semivar57.8313253012048","semivar61.4457831325301","semivar65.0602409638554","semivar68.6746987951807","semivar72.289156626506","semivar75.9036144578313","semivar79.5180722891566","semivar83.1325301204819","semivar86.7469879518072","semivar90.3614457831325","semivar93.9759036144578","semivar97.5903614457831","semivar101.204819277108","semivar104.819277108434","semivar108.433734939759","semivar112.048192771084","semivar115.66265060241","semivar119.277108433735","semivar122.89156626506","semivar126.506024096386","semivar130.120481927711","semivar133.734939759036","semivar137.349397590361","semivar140.963855421687","semivar144.578313253012","semivar148.192771084337","semivar151.807228915663","semivar155.421686746988","semivar159.036144578313","semivar162.650602409639","semivar166.265060240964","semivar169.879518072289","semivar173.493975903614","semivar177.10843373494","semivar180.722891566265","semivar184.33734939759","semivar187.951807228916","semivar191.566265060241","semivar195.180722891566","semivar198.795180722892","semivar202.409638554217","semivar206.024096385542","semivar209.638554216867","semivar213.253012048193","semivar216.867469879518","semivar220.481927710843","semivar224.096385542169","semivar227.710843373494","semivar231.325301204819","semivar234.939759036145","semivar238.55421686747","semivar242.168674698795","semivar245.78313253012","semivar249.397590361446","semivar253.012048192771","semivar256.626506024096","semivar260.240963855422","semivar263.855421686747","semivar267.469879518072","semivar271.084337349398","semivar274.698795180723","semivar278.313253012048","semivar281.927710843374","semivar285.542168674699","semivar289.156626506024","semivar292.771084337349","semivar296.385542168675","semivar300"
"AR-378_RB1_2016-05-10_R_T1",84,"5/10/2016","10:18:25 AM",33.6519,21.091,12.8988,NA,"AR-378_RB1_2016-05-10_R_T1_final.csv",640,23.4146341463415,0.69378563,"0.00266256000000006","0.02208196","0.0649740100000005","0.0762864400000006","0.0139948899999999","0.00942841000000021","0.0649740100000005","0.11142244","0.11350161","0.0649740100000005","0.0170302499999999","0.00111556000000002","0.000334889999999999","0.000231040000000003","0.0125888399999999","0.0531763600000004","0.09388096","0.0920515599999999","0.0504002500000004","0.00266256000000006","0.00487204000000011","0.02119936","0.0400800400000002","0.0504002500000004","0.0342250000000002","0.0309408100000001","0.02785561","0.0298944100000001","0.0331240000000001","0.0331240000000001","0.0125888399999999","0.00529984000000013","0.00620944000000017","0.0119246399999999","0.0353816100000001","0.0745836100000007","0.00670760999999987","0.00531440999999983","0.000449440000000014","0.02301289","0.0574560900000004","0.0665124100000006","0.0451137600000003","0.02119936","0.00529984000000013","0.000231040000000003","0.00829920999999983","0.0119464899999998","0.00829920999999983","0.0464402500000002","0.00720801000000018","0.00156025000000002","0.0239630399999999","0.0230432399999999","0.00111556000000002","0.02301289","0.0848556899999998","0.0848556899999998","0.0288660100000001","0","0.0186595599999999","0.03101121","0.0162562499999999","8.2810000000002e-05","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-378_RB1_2016-05-10_R_T1",85,"5/10/2016","10:18:26 AM",33.7233,21.091,12.9473,NA,"AR-378_RB1_2016-05-10_R_T1_final.csv",650,23.780487804878,0.70310958,"0.00235225000000006","9.60999999999926e-06","0.0100200099999999","0.0426009600000001","0.0518472900000002","0.00487203999999986","0.00236196000000004","0.0426009600000001","0.0813960899999997","0.0831745599999996","0.0426009600000001","0.00672399999999983","0.00022801000000001","0.00446224000000009","0.00110889000000004","0.00405768999999987","0.0331604100000001","0.0665124099999997","0.0649740099999996","0.0309760000000001","9.60999999999926e-06","0.000453690000000004","0.00942840999999986","0.02301289","0.0309760000000001","0.01863225","0.0162307599999999","0.0140185599999999","0.0154753599999999","0.0178222499999999","0.0178222499999999","0.00405768999999987","0.00059049000000001","0.000918090000000027","0.00368448999999986","0.0194881599999999","0.0504451600000003","0.01700416","0.0147379599999999","0.000745290000000018","0.0106502399999999","0.0365574400000001","0.0438483600000002","0.02686321","0.00942840999999986","0.00059049000000001","0.0040576900000001","0.0194881599999999","0.02490084","0.0194881599999999","0.0278889999999999","0.00132496000000003","0.00774400000000017","0.0413308900000002","0.0401200900000001","0.00670761000000016","0.0106502399999999","0.0589518399999995","0.0589518399999995","0.0147379599999999","0.00235225000000006","0.0342620100000001","0.0504451600000003","0.0309760000000001","0.00331776000000009","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-378_RB1_2016-05-10_R_T1",86,"5/10/2016","10:18:27 AM",33.9417,21.091,13.096,NA,"AR-378_RB1_2016-05-10_R_T1_final.csv",660,24.1463414634146,0.669842145,"0.02211169","0.0388878400000002","0.02119936","0.00236196000000004","0.00332929000000006","0.0062410000000001","0.00622521000000014","0.0100200099999999","0.00332929000000006","0.0186595599999999","0.0195160899999999","0.00332929000000006","0.00444889000000012","0.0268304400000001","0.0464402500000002","0.0331240000000001","0.00722500000000015","0.00111556000000002","0.0119246399999999","0.0112784399999999","0.000745290000000018","0.02119936","0.0162307599999999","0.00266256000000006","9.00000000000068e-06","0.000745290000000018","0.00014884","0.000453690000000004","0.000918090000000027","0.00059049000000001","0.000231040000000003","0.000231040000000003","0.00722500000000015","0.0154753599999999","0.0140185599999999","0.00774400000000017","8.2810000000002e-05","0.00576081000000011","0.0778968099999998","0.0729540099999996","0.0309760000000001","0.00207025000000005","0.00180625000000004","0.00368449000000008","0.000231040000000003","0.00266256000000006","0.0154753599999999","0.0451137600000003","0.0831168899999997","0.0939422499999999","0.0831168899999997","0.000334889999999999","0.0126112899999999","0.0560268900000004","0.123904","0.121801","0.0531763600000004","0.00207025000000005","0.00885480999999985","0.00885480999999985","0.000745290000000018","0.0388878400000002","0.11142244","0.13935289","0.10543009","0.0425596900000002","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-378_RB1_2016-05-10_R_T1",87,"5/10/2016","10:18:28 AM",34.1648,21.091,13.2478,NA,"AR-378_RB1_2016-05-10_R_T1_final.csv",670,24.5121951219512,0.582353250000001,"0.0230432399999999","0.0903002499999997","0.121801","0.0884467599999998","0.0401601600000001","0.00885480999999985","0.00529983999999987","0.0532224900000003","0.0634536099999996","0.00885480999999985","0.000231040000000003","0.000146410000000005","0.00885480999999985","0.0477422500000003","0.0996033599999999","0.13490929","0.11142244","0.0560742400000003","0.0140185599999999","0.00181476000000002","0.00207936000000003","0.0155002499999998","0.0884467599999998","0.0779526399999997","0.0413715600000001","0.0221414399999999","0.0155002499999998","0.0268959999999999","0.0299636099999999","0.0331604100000001","0.03101121","0.0278889999999999","0.0278889999999999","0.0560742400000003","0.0762864399999996","0.0730080399999995","0.0575040400000003","0.0258888099999999","0.00576080999999984","0.185674809999999","0.177999609999999","0.10745284","0.0389272900000001","0.0119464899999998","0.00829920999999983","0.0186595599999999","0.0413715600000001","0.0762864399999996","0.13264164","0.193688009999999","0.21003889","0.193688009999999","0.0178222499999999","0.0697488099999995","0.15093225","0.25381444","0.25080064","0.14622976","0.0389272900000001","0.00332929000000006","0.00332929000000006","0.03207681","0.121801","0.23580736","0.27573001","0.22705225","0.12823561","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-378_RB1_2016-05-10_R_T1",88,"5/10/2016","10:18:29 AM",34.303,21.091,13.3418,NA,"AR-378_RB1_2016-05-10_R_T1_final.csv",680,24.8780487804878,0.463982205000001,"0.00883599999999989","0.0604176399999996","0.155630249999999","0.196249","0.153193959999999","0.0866713599999997","0.0353816099999995","0.0278222399999995","0.10543009","0.119646809999999","0.0353816099999995","0.0119246399999999","0.0112572099999999","0.0353816099999995","0.09765625","0.167772159999999","0.21279769","0.18301284","0.10942864","0.0451137599999995","0.0186595599999999","0.0194881599999999","0.0477422499999995","0.153193959999999","0.139278239999999","0.0884467599999998","0.0589518399999995","0.0477422499999995","0.0665639999999995","0.0713424099999996","0.0762312099999998","0.0729540099999996","0.0681209999999996","0.0681209999999996","0.10942864","0.137048039999999","0.132641639999999","0.11142244","0.0649740099999996","0.0288660099999995","0.275520009999999","0.266152809999998","0.177915239999999","0.0848556899999998","0.0413308899999995","0.0342620099999994","0.0531763599999996","0.0884467599999998","0.137048039999999","0.20994724","0.285262809999999","0.305035289999999","0.285262809999999","0.0517562499999996","0.128235609999999","0.23280625","0.357364839999999","0.353787039999999","0.22695696","0.0848556899999998","0.02301289","0.02301289","0.0745836099999997","0.196249","0.335936159999999","0.383284809999999","0.325470249999999","0.20439441","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-378_RB1_2016-05-10_R_T1",89,"5/10/2016","10:18:30 AM",34.2539,21.091,13.3084,NA,"AR-378_RB1_2016-05-10_R_T1_final.csv",690,25.2439024390244,0.37596715,"0.0011155599999999","0.00367236000000011","0.0451137600000003","0.13039321","0.167772160000001","0.128164","0.0681210000000005","0.02393209","0.01779556","0.0848556900000008","0.09765625","0.02393209","0.00574564000000015","0.00528529000000016","0.02393209","0.0778968100000008","0.141526440000001","0.183098410000001","0.155551360000001","0.0884467600000009","0.0320410000000001","0.0106502400000002","0.0112784400000003","0.0342620100000001","0.128164","0.11546404","0.0696960000000006","0.0438483600000002","0.0342620100000001","0.0504451600000003","0.0546156900000003","0.0589032900000005","0.0560268900000004","0.0518017600000003","0.0518017600000003","0.0884467600000009","0.11343424","0.10942864","0.0902401600000009","0.0490622500000003","0.01863225","0.24157225","0.23280625","0.150854560000001","0.0665124100000006","0.0288660100000001","0.02301289","0.0388878400000002","0.0696960000000006","0.11343424","0.180455040000001","0.25070049","0.26925721","0.25070049","0.0376748100000002","0.10543009","0.201690810000001","0.318547360000001","0.315169960000001","0.196249000000001","0.0665124100000006","0.0139948900000003","0.0139948900000003","0.0574560900000004","0.167772160000001","0.298334440000001","0.343044490000001","0.288476410000001","0.175309690000001","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-378_RB1_2016-05-10_R_T1",90,"5/10/2016","10:18:31 AM",33.9731,21.091,13.1173,NA,"AR-378_RB1_2016-05-10_R_T1_final.csv",700,25.609756097561,0.34109417,"0.0365192100000002","0.0504002499999996","0.0170302499999999","0.000453690000000004","0.0289","0.0477422500000003","0.02785561","0.00488601000000007","0.00132496000000003","0.00332929000000006","0.0100400400000002","0.0147379599999999","0.00132496000000003","0.0132940899999999","0.0140185599999999","0.00132496000000003","0.00774400000000017","0.0342620100000001","0.0560742400000003","0.0413308900000002","0.0112996900000002","0.000146410000000005","0.0077264099999999","0.00720800999999988","3.60000000000027e-05","0.02785561","0.02211169","0.00531441000000009","0.000334889999999999","3.60000000000027e-05","0.00112225000000001","0.00181476000000002","0.00266256000000006","0.00207936000000003","0.00133225000000001","0.00133225000000001","0.0112996900000002","0.0212284899999999","0.0195160899999999","0.0119464900000002","0.000924160000000012","0.00298116000000007","0.0902401599999999","0.0849139599999997","0.0389272900000001","0.00446224000000009","0.000449440000000014","0.00155236000000004","3.72099999999999e-05","0.00531441000000009","0.0212284899999999","0.0546156900000003","0.0958521599999998","0.10745284","0.0958521599999998","9.00000000000068e-06","0.0178489599999999","0.0665640000000005","0.13935289","0.13712209","0.0634536100000005","0.00446224000000009","0.00529983999999987","0.00529983999999987","0.00236196000000004","0.0477422500000003","0.12609601","0.15570916","0.119716","0.0518017600000003","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-378_RB1_2016-05-10_R_T1",91,"5/10/2016","10:18:32 AM",33.6876,21.091,12.9231,5,"AR-378_RB1_2016-05-10_R_T1_final.csv",710,25.9756097560976,0.296555464999999,"0.0377136400000001","0.148456090000001","0.175309689999999","0.10543009","0.0298944100000001","0.000585640000000021","0.00059049000000001","0.000745290000000018","0.01545049","0.0531763600000004","0.0634536100000005","0.00883599999999989","0.00529984000000013","0.0531763600000004","0.0957902499999999","0.0977187599999998","0.0531763600000004","0.0112784399999999","8.2810000000002e-05","0.00181476000000002","8.2810000000002e-05","0.0077264099999999","0.0425596900000002","0.0795804099999999","0.0778968099999998","0.0400800400000002","0.000745290000000018","0.00207025000000005","0.0147136899999999","0.0309408100000001","0.0400800400000002","0.0258244900000001","0.0229825600000001","0.02033476","0.02208196","0.0248692900000001","0.0248692900000001","0.0077264099999999","0.00235225000000006","0.0029702500000001","0.00720800999999988","0.0268304400000001","0.0619014400000005","0.0112784399999999","0.00944783999999982","9.60999999999926e-06","0.0162307599999999","0.0463971600000003","0.0545689600000004","0.0353816100000001","0.0147136899999999","0.00235225000000006","0.00156025000000002","0.0133171599999998","0.0178489599999999","0.0133171599999998","0.0365574400000001","0.00367236000000011","0.00407044000000007","0.03207681","0.03101121","0.00332929000000006","0.0162307599999999","0.0712889999999997","0.0712889999999997","0.02119936","0.00059049000000001","0.0258888099999999","0.0401601600000001","0.0230432399999999","0.00111556000000002","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-378_RB1_2016-05-10_R_T1",97,"5/10/2016","10:18:38 AM",34.1246,21.091,13.2204,NA,"AR-378_RB1_2016-05-10_R_T1_final.csv",720,26.3414634146341,0.234453095,"0.0883872899999999","0.0106296099999999","0.00774400000000017","0.0147379599999999","0.000750760000000005","0.0154753599999999","0.0745836099999997","0.10342656","0.0728999999999998","0.029929","0.00444888999999988","0.00206115999999991","0.0413308900000002","0.0504002499999996","0.00444888999999988","0.00014884","0.000234089999999996","0.00444888999999988","0.0365192100000002","0.0830592399999999","0.11553201","0.09388096","0.0438483600000002","0.00828099999999987","0.000231040000000003","0.000331240000000008","0.00942840999999986","0.0728999999999998","0.0634032399999997","0.0309760000000001","0.0147379599999999","0.00942840999999986","0.0186595599999999","0.0212284899999999","0.02393209","0.02211169","0.0194881599999999","0.0194881599999999","0.0438483600000002","0.0619014399999996","0.0589518399999995","0.0451137600000003","0.0178222499999999","0.00235224999999989","0.162812249999999","0.155630249999999","0.0902401599999999","0.0288660100000001","0.00670760999999987","0.00405768999999987","0.0119246399999999","0.0309760000000001","0.0619014399999996","0.11343424","0.170321289999999","0.185674809999999","0.170321289999999","0.0112572099999999","0.0560268899999995","0.13039321","0.22695696","0.22410756","0.126025","0.0288660100000001","0.000918090000000027","0.000918090000000027","0.02301289","0.10342656","0.20994724","0.24770529","0.20169081","0.10936249","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-378_RB1_2016-05-10_R_T1",98,"5/10/2016","10:18:39 AM",34.0488,21.091,13.1688,NA,"AR-378_RB1_2016-05-10_R_T1_final.csv",730,26.7073170731707,0.231714195,"0.00266256000000006","0.0603684899999997","0.0026522499999999","0.0194881600000004","0.029929","0.0062410000000001","0.00529983999999987","0.0490622499999995","0.0728999999999998","0.0476985599999996","0.0147379599999999","0.000228009999999956","3.84400000000191e-05","0.02301289","0.0298944099999995","0.000228009999999956","0.00407044000000007","0.00447561000000005","0.000228009999999956","0.01946025","0.0559795599999997","0.0831168899999997","0.0649230399999997","0.02490084","0.0015523599999999","0.00132496000000003","0.00111556000000002","0.00207024999999989","0.0476985599999996","0.0400800399999995","0.0154753599999999","0.00487203999999986","0.00207024999999989","0.00722499999999984","0.00885480999999985","0.0106296099999999","0.00942840999999986","0.00774399999999986","0.00774399999999986","0.02490084","0.0388878399999995","0.0365574399999994","0.02585664","0.00670760999999987","9.61000000001027e-06","0.123833609999999","0.117580409999999","0.0619014399999996","0.0139948899999999","0.000918089999999919","0.000146409999999962","0.00331775999999988","0.0154753599999999","0.0388878399999995","0.0813390399999998","0.130393209999999","0.143868489999999","0.130393209999999","0.0029702499999999","0.0342620099999994","0.0957902499999999","0.180455039999999","0.177915239999999","0.0920515599999999","0.0139948899999999","0.000453690000000004","0.000453690000000004","0.0100200099999999","0.0728999999999998","0.165323559999999","0.19900521","0.158006249999999","0.0778968099999998","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-378_RB1_2016-05-10_R_T1",99,"5/10/2016","10:18:40 AM",33.9552,21.091,13.1051,NA,"AR-378_RB1_2016-05-10_R_T1_final.csv",740,27.0731707317073,0.246114844999999,"0.00405768999999987","0.0132940899999999","0.0331240000000001","0.00014884","0.0413308900000002","0.0560268899999995","0.0203632899999999","8.2810000000002e-05","0.02490084","0.0425596900000002","0.02393209","0.00332929000000006","0.00236196000000004","0.00488601000000007","0.00774400000000017","0.0119246399999999","0.00236196000000004","0.0162562499999999","0.0170563599999998","0.00236196000000004","0.00574564000000015","0.0298944100000001","0.0504451600000003","0.0365192100000002","0.00885481000000018","0.00059049000000001","0.0100200099999999","0.00942840999999986","0.000331240000000008","0.02393209","0.01863225","0.00368449000000008","3.72099999999999e-05","0.000331240000000008","0.000453690000000004","0.000924160000000012","0.00155236000000004","0.00111556000000002","0.00059049000000001","0.00059049000000001","0.00885481000000018","0.0178222499999999","0.0162562499999999","0.00942841000000021","0.000331240000000008","0.00446224000000009","0.0830592399999999","0.0779526399999997","0.0342620100000001","0.00298116000000007","0.00111556000000002","0.00266256000000006","3.72099999999999e-05","0.00368449000000008","0.0178222499999999","0.0490622500000003","0.0884467599999998","0.0996033599999999","0.0884467599999998","8.46399999999977e-05","0.0147379599999999","0.0604176400000004","0.13039321","0.12823561","0.0574560900000004","0.00298116000000007","0.00722499999999984","0.00722499999999984","0.00132496000000003","0.0425596900000002","0.11758041","0.14622976","0.11142244","0.0463971600000003","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-378_RB1_2016-05-10_R_T1",100,"5/10/2016","10:18:41 AM",33.8704,21.091,13.0474,NA,"AR-378_RB1_2016-05-10_R_T1_final.csv",750,27.4390243902439,0.22797434,"0.00332929000000006","0.0147379599999999","0.029929","0.01545049","0.00488601000000007","0.0681210000000005","0.0866713599999997","0.0401601600000001","0.00236196000000004","0.0100200099999999","0.02208196","0.00940899999999991","0","0.0112996900000002","0.0162817600000003","0.000918090000000027","0.0026522499999999","0.0112996900000002","0.03429904","0.03545689","0.0112996900000002","0.000327610000000016","0.0132710399999999","0.02785561","0.01779556","0.00132496000000003","0.00672400000000012","0.02490084","0.0239630399999999","0.00576081000000011","0.00940899999999991","0.00620943999999989","9.00000000000068e-06","0.00266256000000006","0.00576081000000011","0.00132496000000003","0.000745290000000018","0.000334889999999999","0.00059049000000001","0.00111556000000002","0.00111556000000002","0.00132496000000003","0.00574563999999988","0.00487203999999986","0.00155236000000004","0.00156025000000002","0.0155002500000003","0.0531302499999997","0.0490622499999995","0.0162307599999999","9.60999999999926e-06","0.00829921000000015","0.0119464900000002","0.00407044000000007","9.00000000000068e-06","0.00574563999999988","0.0268304400000001","0.0574560899999996","0.0665124099999997","0.0574560899999996","0.00447561000000005","0.00405768999999987","0.0353816100000001","0.0920515599999999","0.0902401599999999","0.0331240000000001","9.60999999999926e-06","0.0203632899999999","0.0203632899999999","0.000453690000000004","0.02208196","0.0813390399999998","0.10543009","0.0762312099999998","0.0248692900000001","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-378_RB1_2016-05-10_R_T1",101,"5/10/2016","10:18:42 AM",33.8615,21.091,13.0414,NA,"AR-378_RB1_2016-05-10_R_T1_final.csv",760,27.8048780487805,0.185155355,"3.60000000000027e-05","0.0040576900000001","0.0162307599999999","0.0320410000000001","0.0139948899999999","0.00576081000000011","0.0712890000000007","0.0902401599999999","0.0426009600000001","0.00298116000000007","0.00885480999999985","0.02033476","0.00828099999999987","3.60000000000027e-05","0.0126112900000003","0.0178489600000003","0.00059049000000001","0.00207024999999989","0.0126112900000003","0.0365574400000001","0.0377524900000001","0.0126112900000003","0.000146410000000005","0.0119246399999999","0.0258888099999999","0.0162307599999999","0.000924160000000012","0.00774400000000017","0.0268304400000001","0.02585664","0.00670761000000016","0.00828099999999987","0.00529983999999987","9.00000000000068e-06","0.00331776000000009","0.00670761000000016","0.00179776000000006","0.00110889000000004","0.00059049000000001","0.000918090000000027","0.00155236000000004","0.00155236000000004","0.000924160000000012","0.00487203999999986","0.00407043999999984","0.00111556000000002","0.00207025000000005","0.0170302500000004","0.0504002499999996","0.0464402499999994","0.0147379599999999","8.2810000000002e-05","0.00942841000000021","0.0132940900000003","0.00487204000000011","9.00000000000068e-06","0.00487203999999986","0.02490084","0.0546156899999995","0.0634536099999996","0.0546156899999995","0.00531441000000009","0.00332928999999986","0.0331604100000001","0.0884467599999998","0.0866713599999997","0.0309760000000001","8.2810000000002e-05","0.02211169","0.02211169","0.000745290000000018","0.02033476","0.0779526399999997","0.10156969","0.0729540099999996","0.02301289","NA","NA","NA","NA","NA","NA","NA"
"AR-378_RB1_2016-05-10_R_T1",102,"5/10/2016","10:18:43 AM",33.9284,21.091,13.0869,NA,"AR-378_RB1_2016-05-10_R_T1_final.csv",770,28.1707317073171,0.142449875000001,"0.00207025000000005","0.00156025000000002","0.000331240000000008","0.00670760999999987","0.0178222499999999","0.0268304400000001","0.000924160000000012","0.0490622500000003","0.0649740099999996","0.0258888099999999","8.2810000000002e-05","0.0194881599999999","0.0353816100000001","0.01863225","0.00156025000000002","0.00446224000000009","0.00776161000000013","0.00487204000000011","0.00828099999999987","0.00446224000000009","0.0212284899999999","0.0221414399999999","0.00446224000000009","0.00331776000000009","0.02393209","0.0426009600000001","0.0298944100000001","0.00576081000000011","0.00180625000000004","0.0139948899999999","0.0132940899999999","0.00132496000000003","0.01863225","0.0139948899999999","0.00180625000000004","0.000146410000000005","0.00132496000000003","9.60999999999926e-06","0.00014884","0.000449440000000014","0.000231040000000003","3.72099999999999e-05","3.72099999999999e-05","0.00576081000000011","0.0132940899999999","0.0119464899999998","0.00622521000000014","0","0.00722500000000015","0.0728999999999998","0.0681209999999996","0.02785561","0.00132496000000003","0.00266256000000006","0.00487204000000011","0.00059049000000001","0.00180625000000004","0.0132940899999999","0.0413308900000002","0.0779526399999997","0.0884467599999998","0.0779526399999997","0.000750760000000005","0.0106502399999999","0.0518017600000003","0.11758041","0.11553201","0.0490622500000003","0.00132496000000003","0.0106502399999999","0.0106502399999999","0.000331240000000008","0.0353816100000001","0.10543009","0.13264164","0.0996033599999999","0.0388878400000002","NA","NA","NA","NA","NA","NA"
"AR-378_RB1_2016-05-10_R_T1",103,"5/10/2016","10:18:44 AM",33.9774,21.091,13.1202,NA,"AR-378_RB1_2016-05-10_R_T1_final.csv",780,28.5365853658537,0.100769095000001,"0.00110889000000004","0.00620944000000017","0.00529984000000013","0.00022801000000001","0.00236195999999987","0.0100400399999998","0.0388484100000003","8.41000000000201e-06","0.0354192400000001","0.0491065599999994","0.0162817599999998","0.000585640000000021","0.0298944100000001","0.0490179600000004","0.0288320400000001","0.00529984000000013","0.00112225000000001","0.00300304000000002","0.0106296100000003","0.01545049","0.00112225000000001","0.0126337599999998","0.0133402499999998","0.00112225000000001","0.00826281000000024","0.0353440000000002","0.0574560900000004","0.0425184400000003","0.0119246400000003","8.46399999999977e-05","0.00722499999999984","0.00672399999999983","9.60999999999926e-06","0.0288320400000001","0.0229825600000001","0.00574564000000015","0.000449440000000014","9.60999999999926e-06","0.00132496000000003","0.00207025000000005","0.0029702500000001","0.00235225000000006","0.00155236000000004","0.00155236000000004","0.0119246400000003","0.02208196","0.02033476","0.0125888400000003","0.00110889000000004","0.00267289000000003","0.0919908900000001","0.0866124899999999","0.0400800400000002","0.00485809000000014","0.000334889999999999","0.00133225000000001","8.10000000000061e-05","0.00574564000000015","0.02208196","0.0559795600000005","0.09765625","0.10936249","0.09765625","3.48100000000054e-05","0.01863225","0.0680688100000006","0.141526440000001","0.13927824","0.0649230400000006","0.00485809000000014","0.00488600999999982","0.00488600999999982","0.00265225000000008","0.0490179600000004","0.128164","0.158006250000001","0.12173121","0.0531302500000005","NA","NA","NA","NA","NA"
"AR-378_RB1_2016-05-10_R_T1",104,"5/10/2016","10:18:45 AM",33.9195,21.091,13.0808,NA,"AR-378_RB1_2016-05-10_R_T1_final.csv",790,28.9024390243902,0.0582121750000004,"0.00155236000000004","3.72099999999999e-05","0.00155236000000004","0.00111556000000002","0.00059049000000001","0.00774399999999986","0.0194881599999999","0.0248692900000001","0.00133225000000001","0.0518017600000003","0.0681209999999996","0.0278889999999999","0.000231040000000003","0.0178222499999999","0.0331240000000001","0.01700416","0.00111556000000002","0.00531441000000009","0.00887364000000014","0.0040576900000001","0.00720800999999988","0.00531441000000009","0.0230432399999999","0.0239940099999999","0.00531441000000009","0.00265225000000008","0.02208196","0.0401200900000001","0.0278222400000001","0.00487204000000011","0.00236196000000004","0.0154753599999999","0.0147379599999999","0.00180625000000004","0.01700416","0.0125888399999999","0.00132496000000003","0.000331240000000008","0.00180625000000004","9.00000000000068e-06","3.72099999999999e-05","0.00022801000000001","8.2810000000002e-05","0","0","0.00487204000000011","0.0119246399999999","0.0106502399999999","0.00529984000000013","3.72099999999999e-05","0.00829921000000015","0.0696432099999998","0.0649740099999996","0.02585664","0.000918090000000027","0.00332929000000006","0.00576081000000011","0.000924160000000012","0.00132496000000003","0.0119246399999999","0.0388878400000002","0.0745836099999997","0.0848556899999998","0.0745836099999997","0.00112225000000001","0.00942840999999986","0.0490622500000003","0.11343424","0.11142244","0.0463971600000003","0.000918090000000027","0.0119464899999998","0.0119464899999998","0.000146410000000005","0.0331240000000001","0.10150596","0.12823561","0.0957902499999999","0.0365192100000002","NA","NA","NA","NA"
"AR-378_RB1_2016-05-10_R_T1",105,"5/10/2016","10:18:46 AM",33.8303,21.091,13.0202,NA,"AR-378_RB1_2016-05-10_R_T1_final.csv",800,29.2682926829268,0.0225762500000001,"0.00367235999999989","0.00999999999999993","0.00444888999999988","0.000449439999999939","0.000739839999999934","0.00720800999999988","0.0220819599999995","0.0400800399999995","0.00942841000000021","0.00942840999999986","0.0830592399999999","0.103426559999999","0.0518017599999995","0.00574563999999988","0.00531441000000009","0.0147379600000003","0.00487204000000011","0.000739839999999934","0.0178222499999999","0.0239630399999999","9.61000000001027e-06","0.00059049000000001","0.0178222499999999","0.0451137599999995","0.0464402499999994","0.0178222499999999","8.28099999999696e-05","0.00774400000000017","0.0195160900000004","0.0112784400000003","8.46400000000304e-05","0.0119246399999999","0.0342249999999995","0.0331239999999995","0.0106296099999999","0.00487204000000011","0.00266256000000006","0.000585639999999936","0.00620943999999989","0.0106296099999999","0.0040449599999999","0.0029702499999999","0.00207024999999989","0.0026522499999999","0.00367235999999989","0.00367235999999989","8.46400000000304e-05","0.00236196000000004","0.00181476000000002","0.000148840000000043","0.00444888999999988","0.02301289","0.0413308900000002","0.0377524900000001","0.0100400400000002","0.000918089999999919","0.0139948899999999","0.01863225","0.00828099999999987","0.000585639999999936","0.00236196000000004","0.0186595600000004","0.0451562500000001","0.0532224900000003","0.0451562500000001","0.00885480999999985","0.00133225000000001","0.0258888100000005","0.0762864400000006","0.0746382400000005","0.0239630400000005","0.000918089999999919","0.0288660099999995","0.0288660099999995","0.00235224999999989","0.0147379600000003","0.0665640000000005","0.0885062500000007","0.0619512100000004","0.0170302500000004","NA","NA","NA"
