"ID","Sample_Number","Date","Time","Abs_Pres_psi","Temp_C","Abs_Pres_m","Trans_Dist_m","NA","dist_cm","dist_m_scaled","semivar","semivar2.27272727272727","semivar4.54545454545455","semivar6.81818181818182","semivar9.09090909090909","semivar11.3636363636364","semivar13.6363636363636","semivar15.9090909090909","semivar18.1818181818182","semivar20.4545454545455","semivar22.7272727272727","semivar25","semivar27.2727272727273","semivar29.5454545454545","semivar31.8181818181818","semivar34.0909090909091","semivar36.3636363636364","semivar38.6363636363636","semivar40.9090909090909","semivar43.1818181818182","semivar45.4545454545455","semivar47.7272727272727","semivar50","semivar52.2727272727273","semivar54.5454545454545","semivar56.8181818181818","semivar59.0909090909091","semivar61.3636363636364","semivar63.6363636363636","semivar65.9090909090909","semivar68.1818181818182","semivar70.4545454545455","semivar72.7272727272727","semivar75","semivar77.2727272727273","semivar79.5454545454545","semivar81.8181818181818","semivar84.0909090909091","semivar86.3636363636364","semivar88.6363636363636","semivar90.9090909090909","semivar93.1818181818182","semivar95.4545454545455","semivar97.7272727272727","semivar100","semivar102.272727272727","semivar104.545454545455","semivar106.818181818182","semivar109.090909090909","semivar111.363636363636","semivar113.636363636364","semivar115.909090909091","semivar118.181818181818","semivar120.454545454545","semivar122.727272727273","semivar125","semivar127.272727272727","semivar129.545454545455","semivar131.818181818182","semivar134.090909090909","semivar136.363636363636","semivar138.636363636364","semivar140.909090909091","semivar143.181818181818","semivar145.454545454545","semivar147.727272727273","semivar150","semivar152.272727272727","semivar154.545454545455","semivar156.818181818182","semivar159.090909090909","semivar161.363636363636","semivar163.636363636364","semivar165.909090909091","semivar168.181818181818","semivar170.454545454545","semivar172.727272727273","semivar175","semivar177.272727272727","semivar179.545454545455","semivar181.818181818182","semivar184.090909090909","semivar186.363636363636","semivar188.636363636364","semivar190.909090909091","semivar193.181818181818","semivar195.454545454545","semivar197.727272727273","semivar200","semivar202.272727272727","semivar204.545454545455","semivar206.818181818182","semivar209.090909090909","semivar211.363636363636","semivar213.636363636364","semivar215.909090909091","semivar218.181818181818","semivar220.454545454545","semivar222.727272727273","semivar225","semivar227.272727272727","semivar229.545454545455","semivar231.818181818182","semivar234.090909090909","semivar236.363636363636","semivar238.636363636364","semivar240.909090909091","semivar243.181818181818","semivar245.454545454545","semivar247.727272727273","semivar250","semivar252.272727272727","semivar254.545454545455","semivar256.818181818182","semivar259.090909090909","semivar261.363636363636","semivar263.636363636364","semivar265.909090909091","semivar268.181818181818","semivar270.454545454545","semivar272.727272727273","semivar275","semivar277.272727272727","semivar279.545454545455","semivar281.818181818182","semivar284.090909090909","semivar286.363636363636","semivar288.636363636364","semivar290.909090909091","semivar293.181818181818","semivar295.454545454545","semivar297.727272727273","semivar300"
"AR-370_PODS_2015-12-08_R_T2",33,"12/8/2015","10:23:11 AM",35.8304,16.332,14.3811,55,"AR-370_PODS_2015-12-08_R_T2_final.csv",200,4.58015267175572,0.606542035,"0.00022801000000001","9.60999999999926e-06","0.00111556000000002","0.00180625000000004","0.00180625000000004","0.00295935999999993","0.00527075999999994","0.00667488999999994","0.00264195999999992","0.00022801000000001","0.000231040000000003","0.00014884","0.00529984000000013","0.00155236000000004","0.000146410000000005","0.000580810000000033","0.00295935999999993","0.00822649","0.00717408999999996","0.00205208999999993","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-370_PODS_2015-12-08_R_T2",42,"12/8/2015","10:23:20 AM",35.8883,16.332,14.4205,NA,"AR-370_PODS_2015-12-08_R_T2_final.csv",210,4.80916030534351,0.662984955,"0.00155236000000004","0.0029702500000001","0.00131769000000005","3.60000000000027e-05","9.60999999999926e-06","9.60999999999926e-06","0.00879843999999998","0.012544","0.0146652100000001","0.00824463999999996","0.0029702500000001","0.000585640000000021","0.00073984000000003","0.00111556000000002","0","0.00265225000000008","0.00403225000000016","0.00879843999999998","0.0169260100000001","0.0154008100000001","0.00717408999999996","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-370_PODS_2015-12-08_R_T2",43,"12/8/2015","10:23:21 AM",35.7725,16.332,14.3417,NA,"AR-370_PODS_2015-12-08_R_T2_final.csv",220,5.0381679389313,0.714727989999999,"0.00620944000000017","0.00155236000000004","0.00059049000000001","0.00180625000000004","0.00529984000000013","0.00670761000000016","0.00670761000000016","0.000224999999999964","0.00110223999999993","0.00178928999999993","0.000143999999999968","0.00059049000000001","0.00298116000000007","0.00266256000000006","0.0125888400000003","0.00620944000000017","0.000745290000000018","0.000234089999999996","0.000224999999999964","0.00263168999999994","0.00205208999999993","3.48099999999845e-05","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-370_PODS_2015-12-08_R_T2",44,"12/8/2015","10:23:22 AM",35.7237,16.332,14.3085,NA,"AR-370_PODS_2015-12-08_R_T2_final.csv",230,5.26717557251908,0.714816349999999,"0.00110223999999993","0.012544","0.00527075999999994","0.00330624999999991","0.00573048999999991","0.011236","0.01324801","0.01324801","0.000331240000000008","0","8.2810000000002e-05","0.000449440000000014","0.00330624999999991","0.00770883999999994","0.00719103999999992","0.0211411600000001","0.012544","0.00366024999999992","0.00235224999999989","0.000331240000000008","0.000327610000000016","0.000146410000000005","0.000745290000000018","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-370_PODS_2015-12-08_R_T2",45,"12/8/2015","10:23:23 AM",35.7237,16.332,14.3085,NA,"AR-370_PODS_2015-12-08_R_T2_final.csv",240,5.49618320610687,0.65967098,"0","0.00110223999999993","0.012544","0.00527075999999994","0.00330624999999991","0.00573048999999991","0.011236","0.01324801","0.01324801","0.000331240000000008","0","8.2810000000002e-05","0.000449440000000014","0.00330624999999991","0.00770883999999994","0.00719103999999992","0.0211411600000001","0.012544","0.00366024999999992","0.00235224999999989","0.000331240000000008","0.000327610000000016","0.000146410000000005","0.000745290000000018","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-370_PODS_2015-12-08_R_T2",46,"12/8/2015","10:23:24 AM",35.7637,16.332,14.3358,NA,"AR-370_PODS_2015-12-08_R_T2_final.csv",250,5.72519083969466,0.591267459999999,"0.000745290000000018","0.000745290000000018","3.48099999999845e-05","0.00717408999999996","0.00205208999999993","0.000912039999999933","0.00234255999999991","0.00619368999999993","0.00770883999999994","0.00770883999999994","8.2810000000002e-05","0.000745290000000018","0.00132496000000003","3.72099999999999e-05","0.000912039999999933","0.00366024999999992","0.00330624999999991","0.01394761","0.00717408999999996","0.00110223999999993","0.000449439999999939","8.2810000000002e-05","0.00206116000000007","0.00155236000000004","0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-370_PODS_2015-12-08_R_T2",47,"12/8/2015","10:23:25 AM",35.737,16.332,14.3176,NA,"AR-370_PODS_2015-12-08_R_T2_final.csv",260,5.95419847328244,0.532025314999999,"0.000331240000000008","8.2810000000002e-05","8.2810000000002e-05","0.000580809999999947","0.01058841","0.00403224999999993","0.00234255999999991","0.00443555999999991","0.00938960999999995","0.011236","0.011236","8.2810000000002e-05","8.2810000000002e-05","0.000331240000000008","0.000146410000000005","0.00234255999999991","0.00619368999999993","0.00573048999999991","0.0185776900000001","0.01058841","0.00264195999999992","0.0015523599999999","8.2810000000002e-05","0.00073984000000003","0.000449440000000014","0.000331240000000008","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-370_PODS_2015-12-08_R_T2",48,"12/8/2015","10:23:26 AM",35.777,16.332,14.3448,NA,"AR-370_PODS_2015-12-08_R_T2_final.csv",270,6.18320610687023,0.502229254999999,"0.000739839999999934","8.09999999999742e-05","0.00131768999999992","0.00131768999999992","9.60999999999926e-06","0.00573049000000018","0.00131769000000005","0.000449440000000014","0.00155236000000004","0.00485809000000014","0.00620944000000017","0.00620944000000017","0.000327609999999952","0.00131768999999992","0.00206115999999991","0.000228009999999956","0.000449440000000014","0.00265225000000008","0.00235225000000006","0.0119028100000003","0.00573049000000018","0.000585640000000021","0.00014884","0.000327609999999952","0.00295935999999993","0.00234255999999991","8.09999999999742e-05","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-370_PODS_2015-12-08_R_T2",49,"12/8/2015","10:23:27 AM",35.8527,16.332,14.3963,NA,"AR-370_PODS_2015-12-08_R_T2_final.csv",280,6.41221374045801,0.507979909999999,"0.00265225000000008","0.00619368999999993","0.00366024999999992","0.00770883999999994","0.00770883999999994","0.00298116000000007","0.000585640000000021","0.000231040000000003","0.000918090000000027","0.000146410000000005","0.000331240000000008","0.000745290000000018","0.000745290000000018","0.00484415999999992","0.00770883999999994","0.00938960999999995","0.00443555999999991","0.000918090000000027","0","9.00000000000068e-06","0.00331776000000009","0.000585640000000021","0.000745290000000018","0.00154449000000006","0.00484415999999992","0.01121481","0.00998000999999997","0.00366024999999992","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-370_PODS_2015-12-08_R_T2",50,"12/8/2015","10:23:28 AM",35.8838,16.332,14.4175,NA,"AR-370_PODS_2015-12-08_R_T2_final.csv",290,6.6412213740458,0.558753985,"0.000449440000000014","0.00528529000000016","0.00998000999999997","0.00667488999999994","0.011881","0.011881","0.00574564000000015","9.00000000000068e-06","0.00132496000000003","0.00265225000000008","0.00110889000000004","9.00000000000068e-06","3.72099999999999e-05","3.72099999999999e-05","0.00824463999999996","0.011881","0.01394761","0.00770883999999994","0.00265225000000008","0.000449440000000014","0.000585640000000021","0.00132496000000003","9.00000000000068e-06","0.00235225000000006","0.00366025000000013","0.00824463999999996","0.0161544100000001","0.0146652100000001","0.00667488999999994","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-370_PODS_2015-12-08_R_T2",51,"12/8/2015","10:23:29 AM",35.8704,16.332,14.4084,NA,"AR-370_PODS_2015-12-08_R_T2_final.csv",300,6.87022900763359,0.64938421,"8.2810000000002e-05","0.000146410000000005","0.00404496000000013","0.00824463999999996","0.00527075999999994","0.00998000999999997","0.00998000999999997","0.00444889000000012","0.000146410000000005","0.000745290000000018","0.00179776000000006","0.000585640000000021","3.72099999999999e-05","0.000231040000000003","0.000231040000000003","0.00667488999999994","0.00998000999999997","0.011881","0.00619368999999993","0.00179776000000006","0.000146410000000005","0.00022801000000001","0.00207025000000005","0.000146410000000005","0.00155236000000004","0.0026419600000001","0.00667488999999994","0.0139240000000001","0.012544","0.00527075999999994","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-370_PODS_2015-12-08_R_T2",52,"12/8/2015","10:23:30 AM",35.8661,16.332,14.4054,NA,"AR-370_PODS_2015-12-08_R_T2_final.csv",310,7.09923664122137,0.73838799,"9.00000000000068e-06","0.000146410000000005","8.2810000000002e-05","0.00367236000000011","0.00770883999999994","0.00484415999999992","0.00938960999999995","0.00938960999999995","0.0040576900000001","0.00022801000000001","0.00059049000000001","0.00155236000000004","0.000449440000000014","8.2810000000002e-05","0.000331240000000008","0.000331240000000008","0.00619368999999993","0.00938960999999995","0.011236","0.00573048999999991","0.00155236000000004","8.2810000000002e-05","0.000146410000000005","0.00235225000000006","0.00022801000000001","0.00132496000000003","0.00234256000000009","0.00619368999999993","0.013225","0.011881","0.00484415999999992","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-370_PODS_2015-12-08_R_T2",53,"12/8/2015","10:23:31 AM",35.8216,16.332,14.3752,NA,"AR-370_PODS_2015-12-08_R_T2_final.csv",320,7.32824427480916,0.77781949,"0.00091204000000004","0.00110224000000005","0.00178929000000008","0.000445210000000024","0.000924160000000012","0.00331775999999988","0.0015523599999999","0.00444888999999988","0.00444888999999988","0.00112225000000001","0.00205209000000009","3.48100000000054e-05","8.46399999999977e-05","8.10000000000061e-05","0.00154449000000006","0.00234256000000009","0.00234256000000009","0.00235224999999989","0.00444888999999988","0.00574563999999988","0.00207024999999989","8.46399999999977e-05","0.000445210000000024","0.000327610000000016","0.00619369000000021","0.00205209000000009","3.8439999999997e-05","0.000331240000000008","0.00235224999999989","0.00719103999999992","0.00620943999999989","0.0015523599999999","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-370_PODS_2015-12-08_R_T2",54,"12/8/2015","10:23:32 AM",35.7504,16.332,14.3267,NA,"AR-370_PODS_2015-12-08_R_T2_final.csv",330,7.55725190839695,0.733457354999999,"0.00235224999999989","0.00619368999999993","0.00667488999999994","0.00824463999999996","0.00484415999999992","0.000327609999999952","8.2810000000002e-05","8.2810000000002e-05","0.000331240000000008","0.000331240000000008","0.000224999999999964","0.00879843999999998","0.00295935999999993","0.00154448999999992","0.00330624999999991","0.00770883999999994","0.00938960999999995","0.00938960999999995","0","0.000331240000000008","0.000745290000000018","9.00000000000068e-06","0.00154448999999992","0.00484415999999992","0.00443555999999991","0.0161798400000001","0.00879843999999998","0.00178928999999993","0.000918089999999919","0","0.00131769000000005","0.000918090000000027","8.2810000000002e-05","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-370_PODS_2015-12-08_R_T2",55,"12/8/2015","10:23:33 AM",35.6568,16.332,14.263,NA,"AR-370_PODS_2015-12-08_R_T2_final.csv",340,7.78625954198473,0.604249079999999,"0.0040576900000001","0.0125888399999999","0.0202777600000001","0.0211411600000001","0.0238702500000002","0.0177688900000001","0.00669123999999991","0.00298116000000007","0.00529984000000013","0.00207025000000005","0.00207025000000005","0.00619368999999993","0.0248062500000002","0.01394761","0.010609","0.01468944","0.0229522500000001","0.0257923600000002","0.0257923600000002","0.0040576900000001","0.00207025000000005","0.00132496000000003","0.00444889000000012","0.010609","0.0177688900000001","0.01697809","0.0364428100000004","0.0248062500000002","0.011236","0.00883599999999989","0.0040576900000001","0.000750760000000005","0.00111556000000002","0.00529984000000013","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-370_PODS_2015-12-08_R_T2",56,"12/8/2015","10:23:34 AM",35.6746,16.332,14.2751,NA,"AR-370_PODS_2015-12-08_R_T2_final.csv",350,8.01526717557252,0.453200959999999,"0.000146410000000005","0.00266256000000006","0.0100200099999999","0.01697809","0.0177688900000001","0.0202777600000001","0.01468944","0.00485808999999989","0.00180625000000004","0.00368449000000008","0.00111556000000002","0.00111556000000002","0.00443555999999991","0.0211411600000001","0.011236","0.00826280999999992","0.0119028099999999","0.0194323600000001","0.0220522500000001","0.0220522500000001","0.00266256000000006","0.00111556000000002","0.00059049000000001","0.00298116000000007","0.00826280999999992","0.01468944","0.01397124","0.0319694400000003","0.0211411600000001","0.00881720999999993","0.00670760999999987","0.00266256000000006","0.000234089999999996","0.000453690000000004","0.00368449000000008","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-370_PODS_2015-12-08_R_T2",57,"12/8/2015","10:23:35 AM",35.7815,16.332,14.3479,NA,"AR-370_PODS_2015-12-08_R_T2_final.csv",360,8.24427480916031,0.362595834999999,"0.00529983999999987","0.00720800999999988","0.000449439999999939","0.000745290000000018","0.00330625000000011","0.00366025000000013","0.00484416000000017","0.00234256000000009","9.60999999999926e-06","0.000918089999999919","0.000146409999999962","0.0015523599999999","0.0015523599999999","3.8439999999997e-05","0.00527076000000019","0.00110224000000005","0.000327610000000016","0.00131769000000005","0.00443556000000015","0.00573049000000018","0.00573049000000018","0.000449439999999939","0.0015523599999999","0.00235224999999989","0.000331239999999943","0.000327610000000016","0.00234256000000009","0.00206116000000007","0.0112360000000003","0.00527076000000019","0.000445210000000024","8.2810000000002e-05","0.000449439999999939","0.00330624999999991","0.0026522499999999","0.000146409999999962","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-370_PODS_2015-12-08_R_T2",58,"12/8/2015","10:23:36 AM",35.8838,16.332,14.4175,NA,"AR-370_PODS_2015-12-08_R_T2_final.csv",370,8.47328244274809,0.374977055,"0.00484416000000017","0.0202777600000001","0.0238702500000002","0.00824463999999996","0.00178929000000008","0.000146410000000005","8.2810000000002e-05","0","0.000449440000000014","0.00528529000000016","0.00998000999999997","0.00667488999999994","0.011881","0.011881","0.00574564000000015","9.00000000000068e-06","0.00132496000000003","0.00265225000000008","0.00110889000000004","9.00000000000068e-06","3.72099999999999e-05","3.72099999999999e-05","0.00824463999999996","0.011881","0.01394761","0.00770883999999994","0.00265225000000008","0.000449440000000014","0.000585640000000021","0.00132496000000003","9.00000000000068e-06","0.00235225000000006","0.00366025000000013","0.00824463999999996","0.0161544100000001","0.0146652100000001","0.00667488999999994","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
