"ID","Sample_Number","Date","Time","Abs_Pres_psi","Temp_C","Abs_Pres_m","Trans_Dist_m","NA","dist_cm","dist_m_scaled","semivar","semivar2.94117647058824","semivar5.88235294117647","semivar8.82352941176471","semivar11.7647058823529","semivar14.7058823529412","semivar17.6470588235294","semivar20.5882352941176","semivar23.5294117647059","semivar26.4705882352941","semivar29.4117647058824","semivar32.3529411764706","semivar35.2941176470588","semivar38.2352941176471","semivar41.1764705882353","semivar44.1176470588235","semivar47.0588235294118","semivar50","semivar52.9411764705882","semivar55.8823529411765","semivar58.8235294117647","semivar61.7647058823529","semivar64.7058823529412","semivar67.6470588235294","semivar70.5882352941177","semivar73.5294117647059","semivar76.4705882352941","semivar79.4117647058823","semivar82.3529411764706","semivar85.2941176470588","semivar88.2352941176471","semivar91.1764705882353","semivar94.1176470588235","semivar97.0588235294118","semivar100","semivar102.941176470588","semivar105.882352941176","semivar108.823529411765","semivar111.764705882353","semivar114.705882352941","semivar117.647058823529","semivar120.588235294118","semivar123.529411764706","semivar126.470588235294","semivar129.411764705882","semivar132.352941176471","semivar135.294117647059","semivar138.235294117647","semivar141.176470588235","semivar144.117647058824","semivar147.058823529412","semivar150","semivar152.941176470588","semivar155.882352941176","semivar158.823529411765","semivar161.764705882353","semivar164.705882352941","semivar167.647058823529","semivar170.588235294118","semivar173.529411764706","semivar176.470588235294","semivar179.411764705882","semivar182.352941176471","semivar185.294117647059","semivar188.235294117647","semivar191.176470588235","semivar194.117647058824","semivar197.058823529412","semivar200","semivar202.941176470588","semivar205.882352941176","semivar208.823529411765","semivar211.764705882353","semivar214.705882352941","semivar217.647058823529","semivar220.588235294118","semivar223.529411764706","semivar226.470588235294","semivar229.411764705882","semivar232.352941176471","semivar235.294117647059","semivar238.235294117647","semivar241.176470588235","semivar244.117647058824","semivar247.058823529412","semivar250","semivar252.941176470588","semivar255.882352941176","semivar258.823529411765","semivar261.764705882353","semivar264.705882352941","semivar267.647058823529","semivar270.588235294118","semivar273.529411764706","semivar276.470588235294","semivar279.411764705882","semivar282.352941176471","semivar285.294117647059","semivar288.235294117647","semivar291.176470588235","semivar294.117647058824","semivar297.058823529412","semivar300"
"AR-372_TRAINCARS_2016-03-11_R_T3",64,"3/11/2016","10:44:03 AM",38.2198,14.23,16.00702915,NA,"AR-372_TRAINCARS_2016-03-11_R_T3_final.csv",440,13.0693069306931,1.8277910009435,"0.0218234940291727","0.0588799348675346","0.0623304251787845","0.0475323933705614","0.0296846573143696","0.0142775494276895","0.0160188207276304","0.03214888446121","0.0445254353304591","0.0538726196146569","0.00123761551365773","0.0460312304912102","0.0893566877122919","0.0957735501079196","0.0623304251787845","0.0239433875269799","0.0250294073869222","0.0207905773047845","0.0228608714915344","0.0111241803577127","0.00772911404054411","0.00277387292970496","0.00446506341447656","0.0178420695771238","0.0334302791034598","0.0228608714915344","0.0475323933705614","0.0334302791034598","0.0134602598570892","0.0111241803577127","0.0228608714915344","0.0387526587633014","0.03214888446121","0.0296846573143696","0.0387526587633014","0.0605761521001716","0.0935959978332365","0.0810952799336284","0.0475323933705614","0.0250294073869222","0.0334302791034598","0.0751994657995426","0.0957735501079196","0.0640752829105216","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-372_TRAINCARS_2016-03-11_R_T3",65,"3/11/2016","10:44:04 AM",38.1887,14.23,15.98586685,NA,"AR-372_TRAINCARS_2016-03-11_R_T3_final.csv",450,13.3663366336634,1.77477772510514,"0.000447842941290013","0.0285238557446048","0.0695979215690728","0.0733450539973267","0.0572078138604015","0.0374247054757158","0.0197827038009995","0.0218234969837285","0.0401855747395601","0.0539042137032952","0.064144203681043","0.000196489184851645","0.0555597698054404","0.102456449377476","0.109319714831502","0.0733450539973267","0.030940391359416","0.0321732919717223","0.0273411780788226","0.0297081143825765","0.0160360509202608","0.0118979402741821","0.00545084970421703","0.0077410839545645","0.0239433875269799","0.0416167303232039","0.0297081143825765","0.0572078138604015","0.0416167303232039","0.0188185334780352","0.0160360509202608","0.0297081143825765","0.0475323933705614","0.0401855747395601","0.0374247054757158","0.0475323933705614","0.0714410199773197","0.106992401615425","0.0935959978332365","0.0572078138604015","0.0321732919717223","0.0416167303232039","0.0872537810639987","0.109319714831502","0.0752367924814278","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-372_TRAINCARS_2016-03-11_R_T3",66,"3/11/2016","10:44:05 AM",38.3387,14.23,16.08793579,NA,"AR-372_TRAINCARS_2016-03-11_R_T3_final.csv",460,13.6633663366337,1.77408576911708,"0.0104180685127234","0.00654588439608935","0.00446506341447703","0.0261615226626582","0.028477905765841","0.0187998678210118","0.00835134981991871","0.00148857535384356","0.00208472967014574","0.0096814697586919","0.0169270169889767","0.0228608714915344","0.0134760522649601","0.0178602536579081","0.047532393370563","0.0522425900663045","0.028477905765841","0.00545084970421703","0.0059753224660442","0.00400470518190783","0.00494089216059063","0.000603419081868133","4.91224363875979e-05","0.000797445074464783","0.000198401591960129","0.00277387292970496","0.0103903059091227","0.00494089216059063","0.0187998678210118","0.0103903059091227","0.00123283288135838","0.000603419081868133","0.00494089216059063","0.0134444743890958","0.0096814697586919","0.00835134981991871","0.0134444743890958","0.0272961911790478","0.0506375962834405","0.0415612195591764","0.0187998678210118","0.0059753224660442","0.0103903059091227","0.0373720695068445","0.0522425900663045","0.0296612163994629","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-372_TRAINCARS_2016-03-11_R_T3",67,"3/11/2016","10:44:06 AM",38.4988,14.23,16.19687737,NA,"AR-372_TRAINCARS_2016-03-11_R_T3_final.csv",470,13.960396039604,1.82066421082766,"0.0118682678528963","0.0445254395506698","0.0360423466371677","0.0017741323082024","0.00278822650939583","0.00357752319376024","0.000793606931260862","0.000308208220339533","0.00495046205463043","0.00400470518190738","0.000111241740294363","0.000447842518044078","0.00178561517277163","0.0506375917828805","0.000610123592462511","0.0118979380926292","0.0143100927750401","0.00357752319376024","0.00123283217912402","0.00100117629547684","0.00208472967014542","0.00149383023000986","0.00711947644145995","0.0103903038704656","0.0188185307344219","0.0151356648738683","0.00316676420148001","4.91222962128863e-05","0.00149383023000986","0.000793606931260862","4.91222962128863e-05","0.0054508482276196","0.00711947644145995","0.00149383023000986","4.91222962128863e-05","0.000111241740294363","0.000308208220339533","4.91222962128863e-05","0.00316676420148001","0.0134760545866884","0.00901058665929227","0.000793606931260862","0.00100117629547684","4.91222962128863e-05","0.00711947644145995","0.0143100927750401","0.00400470518190783","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-372_TRAINCARS_2016-03-11_R_T3",68,"3/11/2016","10:44:07 AM",38.4988,14.23,16.19687737,NA,"AR-372_TRAINCARS_2016-03-11_R_T3_final.csv",480,14.2574257425743,1.79839072962369,"0","0.0118682678528963","0.0445254395506698","0.0360423466371677","0.0017741323082024","0.00278822650939583","0.00357752319376024","0.000793606931260862","0.000308208220339533","0.00495046205463043","0.00400470518190738","0.000111241740294363","0.000447842518044078","0.00178561517277163","0.0506375917828805","0.000610123592462511","0.0118979380926292","0.0143100927750401","0.00357752319376024","0.00123283217912402","0.00100117629547684","0.00208472967014542","0.00149383023000986","0.00711947644145995","0.0103903038704656","0.0188185307344219","0.0151356648738683","0.00316676420148001","4.91222962128863e-05","0.00149383023000986","0.000793606931260862","4.91222962128863e-05","0.0054508482276196","0.00711947644145995","0.00149383023000986","4.91222962128863e-05","0.000111241740294363","0.000308208220339533","4.91222962128863e-05","0.00316676420148001","0.0134760545866884","0.00901058665929227","0.000793606931260862","0.00100117629547684","4.91222962128863e-05","0.00711947644145995","0.0143100927750401","0.00400470518190783","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-372_TRAINCARS_2016-03-11_R_T3",69,"3/11/2016","10:44:08 AM",38.4161,14.23,16.14060336,75,"AR-372_TRAINCARS_2016-03-11_R_T3_final.csv",490,14.5544554455446,1.74232077190265,"0.00316676420148001","0.00316676420148001","0.00277387292970496","0.0239433875269799","0.0178420695771238","0.000200323260673613","0.0118979380926292","0.0134760545866884","0.00713096478060135","0.00149909513942259","0.000198401591960129","4.91222962128863e-05","0.00209094846907219","0.0059963805576898","0.00970826928330241","0.0284779023907612","0.00655690042059634","0.0273411780788226","0.030940391359416","0.0134760545866884","0.000447842941290013","0.000606766953369605","0.000112681834128926","0.000310602203688138","0.000789777484880394","0.00208472875696896","0.00654588439608935","0.00445597368948661","0","0.00242706781347842","0.000310602203688138","0.00713096478060135","0.00242706781347842","0.000308207869222529","0.000789777484880394","0.000310602203688138","0.00400470518190738","0.00209094846907219","0.00149909513942259","0.00400470518190738","0.01266705680592","0.0297081143825765","0.0228608714915344","0.00713096478060135","0.000606766953369605","0.00242706781347842","0.0197827038009995","0.030940391359416","0.0142938164705627","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-372_TRAINCARS_2016-03-11_R_T3",81,"3/11/2016","10:44:20 AM",38.3541,14.23,16.09841487,NA,"AR-372_TRAINCARS_2016-03-11_R_T3_final.csv",500,14.8514851485149,1.70309369596695,"0.00177986868848018","0.00969486390625002","0.00969486390625002","0.000109811117646392","0.01266705680592","0.00835134981991806","0.00317442659820265","0.0228814511611463","0.0250509439700107","0.0160360509202608","0.00654588439608993","0.000789777484880394","0.00123761551365773","0.00772911404054473","0.014310090382544","0.0198018482185217","0.0160188207276304","0.015169168907713","0.0430729221636295","0.0475620704212902","0.0250509439700107","0.00401332259362425","0.00446506341447703","0.00278822650939583","0.00357752319376024","0.000198401591960129","1.20432597155986e-05","0.00149909513942231","0.000603419081868133","0.00177986868848018","0.0083637920472131","0.00357752319376024","0.0160360509202608","0.0083637920472131","0.000606766953369605","0.000198401591960129","0.00357752319376024","0.0111241803577127","0.00772911404054473","0.00654588439608993","0.0111241803577127","0.0239433875269799","0.0460312347821887","0.0373983809272925","0.0160360509202608","0.00446506341447703","0.0083637920472131","0.0334302791034598","0.0475620704212902","0.0261615226626582","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-372_TRAINCARS_2016-03-11_R_T3",82,"3/11/2016","10:44:21 AM",38.3851,14.23,16.11950912,NA,"AR-372_TRAINCARS_2016-03-11_R_T3_final.csv",510,15.1485148514851,1.72586493059497,"0.000444967383062537","0.000444966961177602","0.00598584610806238","0.00598584610806238","0.000996875167288932","0.0178602563307527","0.0126517436512007","0.00124240740484003","0.0169447261530485","0.0188185307344228","0.0111385396229181","0.00357752199751224","4.91222962128863e-05","0.000198401591960129","0.00446506341447703","0.00970826731269135","0.014310090382544","0.0218033958636732","0.0104180664713452","0.0347620810846466","0.0388062617483024","0.0188185307344228","0.00178561517277163","0.00209094755453441","0.00100548668254818","0.00149909513942259","4.91224363875979e-05","0.000603419081868133","0.00357752319375981","0.00208472967014574","0.000444966961177602","0.00495046205463043","0.00149909513942259","0.0111385396229181","0.00495046205463043","1.25202037920945e-05","4.91224363875979e-05","0.00149909513942259","0.00711947475392011","0.00446506341447703","0.00357752199751224","0.00711947475392011","0.0178602536579072","0.0374247054757158","0.0296846573143696","0.0111385396229181","0.00209094755453441","0.00495046205463043","0.0261615226626571","0.0388062617483024","0.0197827009879804","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-372_TRAINCARS_2016-03-11_R_T3",83,"3/11/2016","10:44:22 AM",38.5196,14.23,16.21103093,NA,"AR-372_TRAINCARS_2016-03-11_R_T3_final.csv",520,15.4455445544554,1.80162151236126,"0.00837624170567604","0.0126823769699237","0.00496004261610485","0.000200323260673613","0.000200323260673613","0.0151524134916197","0.0506988629222459","0.0416167262431679","0.00316676420148001","0.00149383023001013","0.00208472967014574","0.000196489465200868","0.00100548731673631","0.00714246069108652","0.0059963805576898","0.000610123592462336","4.91222962128863e-05","0.000789777484880394","0.0572078090767719","0.000111241740294438","0.00901058665929227","0.0111241824671376","0.00208472967014574","0.00242706682817284","0.00209717561370486","0.00357752319375981","0.00278822650939545","0.00970826928330241","0.0134760522649601","0.0229020431163235","0.0188185307344228","0.00496004261610485","0.000447842518044078","0.00278822650939545","0.000196489465200868","0.000447842518044078","0.00774108219489648","0.00970826928330241","0.00278822650939545","5.10485957289205e-05","0.000610123592462336","0.00100548731673631","5.10485957289205e-05","0.0017741323082024","0.0103903059091227","0.00652388174730257","0.000196489465200868","0.00209717561370486","0.000447842518044078","0.00493133012096471","0.0111241824671376","0.00241367632747253","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-372_TRAINCARS_2016-03-11_R_T3",84,"3/11/2016","10:44:23 AM",38.5299,14.23,16.21803966,NA,"AR-372_TRAINCARS_2016-03-11_R_T3_final.csv",530,15.7425742574257,1.86934144439454,"4.91222962128863e-05","0.00970826731269135","0.014310090382544","0.0059963805576898","0.000447842518044078","0.000447842518044078","0.0169270169889767","0.0539042137032952","0.0445254353304591","0.00400470518190738","0.00100117629547707","0.00149383100301229","4.91224363875979e-05","0.00149909513942231","0.00837624170567604","0.00713096309170051","0.00100548668254796","0","0.000444967383062537","0.0606096490426727","1.25202037921197e-05","0.00772911404054473","0.00969486587550029","0.00149383100301229","0.00316676307599982","0.00278822650939545","0.00446506341447656","0.00357752199751181","0.0111385396229181","0.0151524110297167","0.0250724866478427","0.0207905773047845","0.0059963805576898","0.000793606367840315","0.00357752199751181","4.91224363875979e-05","0.000793606367840315","0.0090235085616224","0.0111385396229181","0.00357752199751181","0.000200323260673613","0.00100548668254796","0.00149909513942231","0.000200323260673613","0.00123283288135838","0.00901058855777473","0.00544080608971261","4.91224363875979e-05","0.00278822650939545","0.000793606367840315","0.00399609829608995","0.00969486587550029","0.00177413230820269","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-372_TRAINCARS_2016-03-11_R_T3",85,"3/11/2016","10:44:24 AM",38.4058,14.23,16.13359463,NA,"AR-372_TRAINCARS_2016-03-11_R_T3_final.csv",540,16.039603960396,1.89506184368114,"0.00713096309170051","0.0059963805576898","0.000198401591960129","0.00123761551365773","4.91222962128863e-05","0.00400470518190738","0.00400470518190738","0.00208472967014574","0.0218234969837285","0.0160188207276304","0.000447842518044078","0.0134760522649601","0.0151524134916197","0.00836379204721245","0.00209094755453441","5.00808151684284e-05","0","0.0027810456167844","0.00713096309170051","0.0111385396229181","0.0261615226626582","0.00774108219489648","0.029708110935368","0.0334551681888511","0.0151524134916197","0.000793606931260862","0.00100117629547684","0.000310601851210009","0.000606766953369605","0.000444967383062537","0.00149383023001013","0.00546090110236802","0.00356938735692281","4.91222962128863e-05","0.00316676420148001","0.000606766953369605","0.00836379204721245","0.00316676420148001","0.000111241740294438","0.000444967383062537","0.000606766953369605","0.00494089075476051","0.0027810456167844","0.00209094755453441","0.00494089075476051","0.0142938164705619","0.0321732919717223","0.0250294073869222","0.00836379204721245","0.00100117629547684","0.00316676420148001","0.0218033958636721","0.0334551681888511","0.0160188207276304","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-372_TRAINCARS_2016-03-11_R_T3",86,"3/11/2016","10:44:25 AM",38.5091,14.23,16.2038861,NA,"AR-372_TRAINCARS_2016-03-11_R_T3_final.csv",550,16.3366336633663,1.92527617257871,"0.00494089075476051","0.000200323260673613","5.10485957289205e-05","0.00711947475392011","0.0111241803577127","0.00400470518190738","4.91222962128863e-05","4.91222962128863e-05","0.0134444743890958","0.0475323933705614","0.0387526587633014","0.00241367632747218","0.00209717561370519","0.00278822756546921","0.000447842941290013","0.000603419081867958","0.00598584610806238","0.00494089075476051","0.000308207869222404","0.000200323260673613","0.00124240810979619","0.0538410347876237","0.000313005094802614","0.0104180685127241","0.0126823792222452","0.00278822756546921","0.00177413146579343","0.00149383023000986","0.00277387292970458","0.00208472875696864","0.00835134981991806","0.0118682656740647","0.0207905773047834","0.0169093144830723","0.00400470518190738","0.000196489184851545","0.00208472875696864","0.000447842941290013","0.000196489184851545","0.00653487763318795","0.00835134981991806","0.00208472875696864","0","0.000308207869222404","0.000603419081867958","0","0.00242706781347842","0.0118979402741829","0.00772911404054473","0.000447842941290013","0.00149383023000986","0.000196489184851545","0.00598584765542761","0.0126823792222452","0.00316676420148041","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-372_TRAINCARS_2016-03-11_R_T3",87,"3/11/2016","10:44:26 AM",38.566,14.23,16.24260425,NA,"AR-372_TRAINCARS_2016-03-11_R_T3_final.csv",560,16.6336633663366,1.93269657053262,"0.00149909513942259","0.011883097252544","0.000603419081868133","0.00099687453582238","0.0151524110297167","0.0207905773047845","0.010404181560792","0.00209094755453441","0.00209094755453441","0.0239223325187716","0.0659140925587593","0.0554956277400092","0.00771715338812871","5.00808151684284e-05","0.000198401873670452","0.000308207869222529","0.00400470518190738","0.0134760522649601","0.011883097252544","0.00316676307599982","0.000603419081868133","1.20432597155986e-05","0.0733081942136197","0.000442101086439911","0.00401332259362425","0.00546090258032644","0.000198401873670452","0.00653487763318795","0.00598584610806238","0.00835134981991806","0.00711947475392011","0.0169270169889767","0.0218033929104784","0.0334551645307001","0.0284779023907612","0.010404181560792","0.00278104456207201","0.00711947475392011","0.000308207869222529","0.00278104456207201","0.0142938140794276","0.0169270169889767","0.00711947475392011","0.00149909513942259","0.00316676307599982","0.00400470518190738","0.00149909513942259","0.00011124195123688","0.00495046346182105","0.00242036743967297","0.000308207869222529","0.00598584610806238","0.00278104456207201","0.00149383100301202","0.00546090258032644","0.000308208220339658","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-372_TRAINCARS_2016-03-11_R_T3",88,"3/11/2016","10:44:27 AM",38.349,14.23,16.09494453,NA,"AR-372_TRAINCARS_2016-03-11_R_T3_final.csv",570,16.9306930693069,1.96129366549337,"0.0218033929104784","0.0118682656740647","0.00149383023001013","0.0151524110297167","0.0134760522649601","0.000603419081868133","1.20432597155986e-05","0.00208472875696896","0.0103903038704656","0.0103903038704656","4.91224363875979e-05","0.0118979402741821","0.00772911404054411","0.00357752199751224","0.0239433844322506","0.0261615226626582","0.0169270169889767","0.00711947475392071","0.00099687453582238","0.00149383023001013","0.00835134981991871","0.0151524110297167","0.0207905773047845","0.0151524134916197","0.0160360483875909","0.0445254353304606","0.0490877878423697","0.0261615226626582","0.00446506341447703","0.00494089075476101","0.00316676307600022","0.00400470518190783","0.000308207869222529","0","0.00124240810979594","0.000444967383062537","0.00208472875696896","0.00901058665929227","0.00400470518190783","0.0169270169889767","0.00901058665929227","0.000789777484880394","0.000308207869222529","0.00400470518190783","0.0118682656740647","0.00835134981991871","0.00711947475392071","0.0118682656740647","0.0250294073869222","0.047532393370563","0.0387526587633028","0.0169270169889767","0.00494089075476101","0.00901058665929227","0.0347113527546285","0.0490877878423697","0.027296187874737","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-372_TRAINCARS_2016-03-11_R_T3",89,"3/11/2016","10:44:28 AM",38.4264,14.23,16.1476121,NA,"AR-372_TRAINCARS_2016-03-11_R_T3_final.csv",580,17.2277227722772,2.0238248047012,"0.00277387292970496","0.0090235085616224","0.00316676307599982","0.000196489465200868","0.00496004120755344","0.00402194799856888","0.000789777484880394","0.00242036743967297","4.91224363875979e-05","0.00242706682817284","0.00242706682817284","0.00356126197521615","0.0261615258975622","0.0197635658307022","5.10484528324087e-05","0.0104180664713452","0.0118979380926292","0.0059963805576898","0.00100548668254818","0.000444967383062537","0.000196489465200868","0.00149909513942259","0.00496004120755344","0.00837624170567604","0.0308925302265444","0.00547096175940274","0.0250724866478438","0.0285238557446048","0.0118979380926292","0.000200323260673613","0.000310601851210009","1.300633734491e-05","0.000112681834128926","0.00123283288135838","0.00277387292970496","0.00772911404054411","0.00544080608971261","4.91224363875979e-05","0.00178561517277163","0.000112681834128926","0.0059963805576898","0.00178561517277163","0.000603419081868133","0.00123283288135838","0.000112681834128926","0.00316676307599982","0.00149909513942259","0.00100548668254818","0.00316676307599982","0.0111385396229181","0.0273411780788226","0.0207905773047845","0.0059963805576898","0.000310601851210009","0.00178561517277163","0.0178602536579072","0.0285238557446048","0.0126670545549604","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-372_TRAINCARS_2016-03-11_R_T3",90,"3/11/2016","10:44:29 AM",38.4833,14.23,16.18633025,NA,"AR-372_TRAINCARS_2016-03-11_R_T3_final.csv",590,17.5247524752475,2.08293249568924,"0.00149909513942259","0.00835134981991871","0.00316676307599982","0.000308207869222404","0.0027810456167844","0.00100548668254796","0.000610123592462336","0.00446506341447703","0.00772911404054473","0.00209094846907219","0.000111241740294363","0.000111241740294363","0.0096814697586919","0.0401855747395601","0.03214888446121","0.000996875167288932","0.00401332132660845","0.00495046205463043","0.00149909513942231","4.91224363875979e-05","0.00357752319376024","0.0027810456167844","0","0.00100548668254796","0.00278822650939545","0.0460020393063404","0.00124240740484003","0.014310090382544","0.0169447287564861","0.00495046205463043","0.000603419081868133","0.000444967383062537","0.00123283288135838","0.000789777484880394","0.00545084970421703","0.00835134981991871","0.0160360509202608","0.0126517436512015","0.00209094846907219","1.25202037920945e-05","0.000789777484880394","0.00149909513942231","1.25202037920945e-05","0.00400470518190783","0.00545084970421703","0.000789777484880394","0.000308207869222404","0","4.91224363875979e-05","0.000308207869222404","0.00446506341447656","0.0160360509202608","0.0111241803577127","0.00149909513942231","0.000444967383062537","1.25202037920945e-05","0.00901058665929159","0.0169447287564861","0.0054508482276196","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-372_TRAINCARS_2016-03-11_R_T3",91,"3/11/2016","10:44:30 AM",38.4678,14.23,16.17578312,NA,"AR-372_TRAINCARS_2016-03-11_R_T3_final.csv",600,17.8217821782178,2.08433626261247,"0.000111241951236955","0.000793606367840315","0.00653487763318795","0.00446506341447703","0.000789777484880394","0.00177986868847988","0.00178561517277163","0.00124240810979619","0.00316676307599982","0.00598584610806238","0.00123761551365748","0.000444967383062537","0.000444967383062537","0.00771715338812871","0.036068189610712","0.02847790239076","0.000442101086439911","0.00546090110236854","0.00654588601422296","0.00242706781347842","1.25202037921197e-05","0.00242706682817284","0.00177986868847988","0.000111241951236955","0.00178561517277163","0.00401332259362425","0.0415889662317126","0.00209717561370519","0.016944728756487","0.0198018510329029","0.00654588601422296","0.000196489184851545","0.000111241740294363","0.000603419081867958","0.000308207869222404","0.00400470518190738","0.00653487763318795","0.0134760522649593","0.0103903038704656","0.00123761551365748","0.000198401873670452","0.000308207869222404","0.00242706781347842","0.000198401873670452","0.00278104456207201","0.00400470518190738","0.000308207869222404","0.000789777484880394","0.000111241951236955","1.25202037921197e-05","0.000789777484880394","0.00598584765542761","0.0188185334780362","0.01346025985709","0.00242706781347842","0.000111241740294363","0.000198401873670452","0.0111241824671376","0.0198018510329029","0.00711947644146055","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
