"ID","Sample_Number","Date","Time","Abs_Pres_psi","Temp_C","Abs_Pres_m","Trans_Dist_m","NA","dist_cm","dist_m_scaled","semivar","semivar2.94117647058824","semivar5.88235294117647","semivar8.82352941176471","semivar11.7647058823529","semivar14.7058823529412","semivar17.6470588235294","semivar20.5882352941176","semivar23.5294117647059","semivar26.4705882352941","semivar29.4117647058824","semivar32.3529411764706","semivar35.2941176470588","semivar38.2352941176471","semivar41.1764705882353","semivar44.1176470588235","semivar47.0588235294118","semivar50","semivar52.9411764705882","semivar55.8823529411765","semivar58.8235294117647","semivar61.7647058823529","semivar64.7058823529412","semivar67.6470588235294","semivar70.5882352941177","semivar73.5294117647059","semivar76.4705882352941","semivar79.4117647058823","semivar82.3529411764706","semivar85.2941176470588","semivar88.2352941176471","semivar91.1764705882353","semivar94.1176470588235","semivar97.0588235294118","semivar100","semivar102.941176470588","semivar105.882352941176","semivar108.823529411765","semivar111.764705882353","semivar114.705882352941","semivar117.647058823529","semivar120.588235294118","semivar123.529411764706","semivar126.470588235294","semivar129.411764705882","semivar132.352941176471","semivar135.294117647059","semivar138.235294117647","semivar141.176470588235","semivar144.117647058824","semivar147.058823529412","semivar150","semivar152.941176470588","semivar155.882352941176","semivar158.823529411765","semivar161.764705882353","semivar164.705882352941","semivar167.647058823529","semivar170.588235294118","semivar173.529411764706","semivar176.470588235294","semivar179.411764705882","semivar182.352941176471","semivar185.294117647059","semivar188.235294117647","semivar191.176470588235","semivar194.117647058824","semivar197.058823529412","semivar200","semivar202.941176470588","semivar205.882352941176","semivar208.823529411765","semivar211.764705882353","semivar214.705882352941","semivar217.647058823529","semivar220.588235294118","semivar223.529411764706","semivar226.470588235294","semivar229.411764705882","semivar232.352941176471","semivar235.294117647059","semivar238.235294117647","semivar241.176470588235","semivar244.117647058824","semivar247.058823529412","semivar250","semivar252.941176470588","semivar255.882352941176","semivar258.823529411765","semivar261.764705882353","semivar264.705882352941","semivar267.647058823529","semivar270.588235294118","semivar273.529411764706","semivar276.470588235294","semivar279.411764705882","semivar282.352941176471","semivar285.294117647059","semivar288.235294117647","semivar291.176470588235","semivar294.117647058824","semivar297.058823529412","semivar300"
"AR-364_TUGBOAT_2016-03-09_R_T3",61,"3/9/2016","12:54:35 PM",33.2339,12.883,12.6143,NA,"AR-364_TUGBOAT_2016-03-09_R_T3_final.csv",440,13.0693069306931,0.132670065,"0.000195999999999982","1.22500000000051e-05","0.000789610000000013","0","0.00178928999999993","0.00178928999999993","0.00209763999999999","0.00178928999999993","0.00178928999999993","1.22500000000051e-05","0.00447561000000005","0.00495615999999991","0.00123903999999998","0","0.000449440000000014","0.000605159999999976","0.000605159999999976","0.000309759999999994","0.00243049000000006","0.00243049000000006","0.00100489000000005","0.00149769000000003","0.000610089999999964","1.22500000000051e-05","0.000195999999999982","0.00316969000000003","0.01042441","0.00774399999999986","0.00278783999999995","0.00079524","0.000195999999999982","0.00497024999999988","0.00547599999999998","0.00243049000000006","0.000605159999999976","0","0.00100489000000005","0.00243049000000006","0.00278783999999995","1.22500000000051e-05","0.00149769000000003","0.000198810000000025","0.000195999999999982","0.00316969000000003","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-364_TUGBOAT_2016-03-09_R_T3",62,"3/9/2016","12:54:36 PM",33.1717,12.883,12.572,75,"AR-364_TUGBOAT_2016-03-09_R_T3_final.csv",450,13.3663366336634,0.145568675,"0.00178929000000008","0.00316969000000003","0.00150544000000001","0.000201640000000019","0.00178929000000008","0.00715716","0.00715716","0.00776161000000013","0.00715716","0.00715716","0.00209764000000015","0.000605159999999976","0.000789609999999913","5.04100000000173e-05","0.00178929000000008","0.00403225000000016","0.000313290000000049","0.000313290000000049","0.00358801000000009","0.00839056000000027","0.00839056000000027","0.00547600000000024","0.00656100000000021","0.00448900000000002","0.00209764000000015","0.00316969000000003","0.00972196000000022","0.0208513600000003","0.01697809","0.00904401000000008","0.00497025000000013","0.00316969000000003","0.01272384","0.0135256900000002","4.89999999999954e-05","0.000313290000000049","0.00178929000000008","0.00547600000000024","0.00839056000000027","0.00904401000000008","0.00150544000000001","0.00656100000000021","0.00079524","0.00316969000000003","0.000195999999999982","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-364_TUGBOAT_2016-03-09_R_T3",67,"3/9/2016","12:54:41 PM",33.3115,12.883,12.6671,NA,"AR-364_TUGBOAT_2016-03-09_R_T3_final.csv",460,13.6633663366337,0.13199117,"0.00904401000000008","0.00278783999999995","0.00150544000000001","0.00316969000000003","0.00654480999999996","0.00278783999999995","0.000110250000000008","0.000110250000000008","4.89999999999954e-05","0.000110250000000008","0.000110250000000008","0.00243048999999988","0.01432809","0.0151782399999997","0.00774399999999986","0.00278783999999995","0.000998559999999949","0.00599075999999985","0.00599075999999985","0.00123903999999998","1.22499999999926e-05","1.22499999999926e-05","0.000445209999999949","0.000198809999999975","0.000789610000000013","0.00243048999999988","0.00150544000000001","1.22500000000051e-05","0.00243049000000006","0.00123903999999998","0","0.000605159999999976","0.00150544000000001","0.000313289999999986","0.000449440000000014","0.01042441","0.00599075999999985","0.00278783999999995","0.000445209999999949","1.22499999999926e-05","0","0.00316969000000003","0.000198809999999975","0.00447561000000005","0.00150544000000001","0.0119028099999999","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-364_TUGBOAT_2016-03-09_R_T3",68,"3/9/2016","12:54:42 PM",33.3218,12.883,12.6741,NA,"AR-364_TUGBOAT_2016-03-09_R_T3_final.csv",470,13.960396039604,0.10594424,"4.89999999999954e-05","0.01042441","0.0035760399999999","0.00209763999999999","0.00400688999999999","0.0077264099999999","0.0035760399999999","0.000306250000000002","0.000306250000000002","0.000195999999999982","0.000306250000000002","0.000306250000000002","0.00316968999999983","0.0160528899999999","0.0169520399999996","0.00902499999999978","0.0035760399999999","0.00148995999999991","0.00712335999999978","0.00712335999999978","0.00178083999999995","0.000110249999999971","0.000110249999999971","0.000789609999999913","0.000445209999999949","0.00123200999999999","0.00316968999999983","0.00209763999999999","1.22499999999926e-05","0.00178929000000008","0.00079524","4.89999999999954e-05","0.000998559999999949","0.00209763999999999","0.000114489999999999","0.000201640000000019","0.0119028099999999","0.00712335999999978","0.0035760399999999","0.000789609999999913","0.000110249999999971","4.89999999999954e-05","0.00400688999999999","0.000445209999999949","0.00546121000000001","0.00209763999999999","0.0134792099999999","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-364_TUGBOAT_2016-03-09_R_T3",69,"3/9/2016","12:54:43 PM",33.2545,12.883,12.6283,NA,"AR-364_TUGBOAT_2016-03-09_R_T3_final.csv",480,14.2574257425743,0.0959671599999999,"0.00209763999999999","0.00150544000000001","0.00316969000000003","0.000195999999999982","0","0.000306250000000002","0.00177240999999996","0.000195999999999982","0.000800889999999987","0.000800889999999987","0.00101124000000003","0.000800889999999987","0.000800889999999987","0.000110249999999971","0.00654480999999996","0.00712335999999978","0.0024206399999999","0.000195999999999982","5.18400000000142e-05","0.00148995999999991","0.00148995999999991","1.29600000000035e-05","0.00124609000000009","0.00124609000000009","0.000313290000000049","0.000610090000000052","0.000114489999999999","0.000110249999999971","0","0.00178929000000008","0.00776161000000013","0.00547599999999998","0.00150544000000001","0.000201640000000019","0","0.00319224999999997","0.00360000000000006","0.00400688999999999","0.00148995999999991","0.000195999999999982","0.000313290000000049","0.00124609000000009","0.00150544000000001","0.000306250000000002","0.000610090000000052","0.000789610000000013","0","0.00494208999999994","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-364_TUGBOAT_2016-03-09_R_T3",70,"3/9/2016","12:54:44 PM",33.2235,12.883,12.6072,NA,"AR-364_TUGBOAT_2016-03-09_R_T3_final.csv",490,14.5544554455446,0.104414255,"0.000445209999999949","0.00447560999999982","0.00358800999999987","0.0012390400000001","5.04099999999921e-05","0.000445209999999949","1.29599999999907e-05","0.000441000000000033","5.04099999999921e-05","0.00244035999999986","0.00244035999999986","0.00279840999999992","0.00244035999999986","0.00244035999999986","0.000112360000000003","0.00357604000000012","0.00400688999999999","0.000789610000000013","5.04099999999921e-05","0.000800889999999987","0.000306250000000002","0.000306250000000002","0.000610089999999964","0.00318096","0.00318096","0.00150544000000001","0.00209763999999999","0.00101123999999992","0.000112360000000003","0.000445209999999949","0.00401955999999996","0.0119246399999999","0.00904400999999974","0.00358800999999987","0.00124608999999996","0.000445209999999949","0.00602175999999978","0.00657720999999988","0.0017808400000001","0.000306250000000002","5.04099999999921e-05","0.00150544000000001","0.00318096","0.00358800999999987","1.29599999999907e-05","0.00209763999999999","4.90000000000203e-05","0.000445209999999949","0.00242064000000008","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-364_TUGBOAT_2016-03-09_R_T3",71,"3/9/2016","12:54:45 PM",33.1562,12.883,12.5615,NA,"AR-364_TUGBOAT_2016-03-09_R_T3_final.csv",500,14.8514851485149,0.13029672,"0.00208849000000001","0.00446223999999985","0.0126787599999997","0.0111513599999998","0.000110249999999971","0.00278783999999995","0.00446223999999985","0.00243048999999988","0.000610089999999964","0.00278783999999995","0.00904400999999974","0.00904400999999974","0.00972195999999987","0.00904400999999974","0.00904400999999974","0.00316969000000003","0.000198810000000025","0.000309759999999994","0.000309759999999994","0.00278783999999995","0.00547599999999998","0.00079524","0.00079524","0.00495615999999991","0.01042441","0.01042441","0.00714025000000004","0.00837224999999998","0.00600624999999981","0.00316969000000003","0.00446223999999985","0.0119028099999999","0.0239940099999999","0.0198246399999996","0.0111513599999998","0.00656099999999992","0.00446223999999985","0.0152028899999997","0.0160782399999998","1.22499999999926e-05","0.00079524","0.00278783999999995","0.00714025000000004","0.01042441","0.0111513599999998","0.00243048999999988","0.00837224999999998","0.00149768999999989","0.00446223999999985","1.22500000000051e-05","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-364_TUGBOAT_2016-03-09_R_T3",72,"3/9/2016","12:54:46 PM",33.1614,12.883,12.565,NA,"AR-364_TUGBOAT_2016-03-09_R_T3_final.csv",510,15.1485148514851,0.150855315,"1.22499999999926e-05","0.0017808400000001","0.00400688999999999","0.0119028099999999","0.01042441","4.89999999999954e-05","0.00243049000000006","0.00400688999999999","0.00209763999999999","0.000449440000000014","0.00243049000000006","0.00839055999999994","0.00839055999999994","0.00904401000000008","0.00839055999999994","0.00839055999999994","0.00278784000000014","0.000309759999999994","0.000445209999999949","0.000198810000000025","0.00243049000000006","0.00497025000000013","0.000610090000000052","0.000610090000000052","0.00447561000000005","0.00972196000000022","0.00972196000000022","0.00656100000000021","0.00774400000000017","0.00547599999999998","0.00278784000000014","0.00400688999999999","0.0111513600000002","0.0229219600000002","0.0188512899999999","0.01042441","0.00600625000000009","0.00400688999999999","0.0143520399999999","0.0152028900000001","0","0.000610090000000052","0.00243049000000006","0.00656100000000021","0.00972196000000022","0.01042441","0.00209763999999999","0.00774400000000017","0.00123903999999998","0.00400688999999999","4.89999999999954e-05","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-364_TUGBOAT_2016-03-09_R_T3",73,"3/9/2016","12:54:47 PM",33.1769,12.883,12.5755,NA,"AR-364_TUGBOAT_2016-03-09_R_T3_final.csv",520,15.4455445544554,0.13859519,"0.000110250000000008","0.000195999999999982","0.00100489000000005","0.00278783999999995","0.00972195999999987","0.00839055999999994","1.22500000000051e-05","0.00150544000000001","0.00278783999999995","0.00124608999999996","0.000114489999999999","0.00150544000000001","0.00657720999999988","0.00657720999999988","0.00715716","0.00657720999999988","0.00657720999999988","0.00178929000000008","0.000789610000000013","0.000998559999999949","1.29600000000035e-05","0.00150544000000001","0.00360000000000006","0.000201640000000019","0.000201640000000019","0.00318096","0.00776161000000013","0.00776161000000013","0.00497025000000013","0.00600625000000009","0.00403224999999993","0.00178929000000008","0.00278783999999995","0.00904401000000008","0.0198528100000001","0.0160782399999998","0.00839055999999994","0.00448900000000002","0.00278783999999995","0.0119464899999998","0.01272384","0.000110250000000008","0.000201640000000019","0.00150544000000001","0.00497025000000013","0.00776161000000013","0.00839055999999994","0.00124608999999996","0.00600625000000009","0.000610089999999964","0.00278783999999995","0.000306250000000002","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-364_TUGBOAT_2016-03-09_R_T3",74,"3/9/2016","12:54:48 PM",33.2339,12.883,12.6143,NA,"AR-364_TUGBOAT_2016-03-09_R_T3_final.csv",530,15.7425742574257,0.12616812,"0.00150544000000001","0.00243049000000006","0.00278783999999995","5.04099999999921e-05","0.000195999999999982","0.0035760399999999","0.00278783999999995","0.00178929000000008","0","0.000195999999999982","1.22500000000051e-05","0.000789610000000013","0","0.00178928999999993","0.00178928999999993","0.00209763999999999","0.00178928999999993","0.00178928999999993","1.22500000000051e-05","0.00447561000000005","0.00495615999999991","0.00123903999999998","0","0.000449440000000014","0.000605159999999976","0.000605159999999976","0.000309759999999994","0.00243049000000006","0.00243049000000006","0.00100489000000005","0.00149769000000003","0.000610089999999964","1.22500000000051e-05","0.000195999999999982","0.00316969000000003","0.01042441","0.00774399999999986","0.00278783999999995","0.00079524","0.000195999999999982","0.00497024999999988","0.00547599999999998","0.00243049000000006","0.000605159999999976","0","0.00100489000000005","0.00243049000000006","0.00278783999999995","1.22500000000051e-05","0.00149769000000003","0.000198810000000025","0.000195999999999982","0.00316969000000003","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-364_TUGBOAT_2016-03-09_R_T3",75,"3/9/2016","12:54:49 PM",33.2339,12.883,12.6143,NA,"AR-364_TUGBOAT_2016-03-09_R_T3_final.csv",540,16.039603960396,0.11764233,"0","0.00150544000000001","0.00243049000000006","0.00278783999999995","5.04099999999921e-05","0.000195999999999982","0.0035760399999999","0.00278783999999995","0.00178929000000008","0","0.000195999999999982","1.22500000000051e-05","0.000789610000000013","0","0.00178928999999993","0.00178928999999993","0.00209763999999999","0.00178928999999993","0.00178928999999993","1.22500000000051e-05","0.00447561000000005","0.00495615999999991","0.00123903999999998","0","0.000449440000000014","0.000605159999999976","0.000605159999999976","0.000309759999999994","0.00243049000000006","0.00243049000000006","0.00100489000000005","0.00149769000000003","0.000610089999999964","1.22500000000051e-05","0.000195999999999982","0.00316969000000003","0.01042441","0.00774399999999986","0.00278783999999995","0.00079524","0.000195999999999982","0.00497024999999988","0.00547599999999998","0.00243049000000006","0.000605159999999976","0","0.00100489000000005","0.00243049000000006","0.00278783999999995","1.22500000000051e-05","0.00149769000000003","0.000198810000000025","0.000195999999999982","0.00316969000000003","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-364_TUGBOAT_2016-03-09_R_T3",76,"3/9/2016","12:54:50 PM",33.2235,12.883,12.6072,NA,"AR-364_TUGBOAT_2016-03-09_R_T3_final.csv",550,16.3366336633663,0.113856645,"5.04099999999921e-05","5.04099999999921e-05","0.00100489000000005","0.0017808400000001","0.00208849000000001","0","0.000445209999999949","0.00447560999999982","0.00358800999999987","0.0012390400000001","5.04099999999921e-05","0.000445209999999949","1.29599999999907e-05","0.000441000000000033","5.04099999999921e-05","0.00244035999999986","0.00244035999999986","0.00279840999999992","0.00244035999999986","0.00244035999999986","0.000112360000000003","0.00357604000000012","0.00400688999999999","0.000789610000000013","5.04099999999921e-05","0.000800889999999987","0.000306250000000002","0.000306250000000002","0.000610089999999964","0.00318096","0.00318096","0.00150544000000001","0.00209763999999999","0.00101123999999992","0.000112360000000003","0.000445209999999949","0.00401955999999996","0.0119246399999999","0.00904400999999974","0.00358800999999987","0.00124608999999996","0.000445209999999949","0.00602175999999978","0.00657720999999988","0.0017808400000001","0.000306250000000002","5.04099999999921e-05","0.00150544000000001","0.00318096","0.00358800999999987","1.29599999999907e-05","0.00209763999999999","4.90000000000203e-05","0.000445209999999949","0.00242064000000008","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-364_TUGBOAT_2016-03-09_R_T3",77,"3/9/2016","12:54:51 PM",33.2235,12.883,12.6072,NA,"AR-364_TUGBOAT_2016-03-09_R_T3_final.csv",560,16.6336633663366,0.118528515,"0","5.04099999999921e-05","5.04099999999921e-05","0.00100489000000005","0.0017808400000001","0.00208849000000001","0","0.000445209999999949","0.00447560999999982","0.00358800999999987","0.0012390400000001","5.04099999999921e-05","0.000445209999999949","1.29599999999907e-05","0.000441000000000033","5.04099999999921e-05","0.00244035999999986","0.00244035999999986","0.00279840999999992","0.00244035999999986","0.00244035999999986","0.000112360000000003","0.00357604000000012","0.00400688999999999","0.000789610000000013","5.04099999999921e-05","0.000800889999999987","0.000306250000000002","0.000306250000000002","0.000610089999999964","0.00318096","0.00318096","0.00150544000000001","0.00209763999999999","0.00101123999999992","0.000112360000000003","0.000445209999999949","0.00401955999999996","0.0119246399999999","0.00904400999999974","0.00358800999999987","0.00124608999999996","0.000445209999999949","0.00602175999999978","0.00657720999999988","0.0017808400000001","0.000306250000000002","5.04099999999921e-05","0.00150544000000001","0.00318096","0.00358800999999987","1.29599999999907e-05","0.00209763999999999","4.90000000000203e-05","0.000445209999999949","0.00242064000000008","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-364_TUGBOAT_2016-03-09_R_T3",78,"3/9/2016","12:54:52 PM",33.208,12.883,12.5967,NA,"AR-364_TUGBOAT_2016-03-09_R_T3_final.csv",570,16.9306930693069,0.115316915,"0.000110250000000008","0.000110250000000008","0.000309759999999994","0.000309759999999994","0.000449440000000014","0.00100489000000005","0.00123903999999998","0.000110250000000008","0.000998559999999949","0.00599075999999985","0.00495615999999991","0.000610090000000052","0.000309759999999994","0.000998559999999949","0.000198809999999975","0.000110250000000008","0.000309759999999994","0.00358800999999987","0.00358800999999987","0.00401955999999996","0.00358800999999987","0.00358800999999987","0.000445210000000024","0.00243049000000006","0.00278783999999995","0.000309759999999994","0.000309759999999994","0.00150544000000001","4.89999999999954e-05","4.89999999999954e-05","0.00123903999999998","0.00447561000000005","0.00447561000000005","0.00243049000000006","0.00316969000000003","0.00178928999999993","0.000445210000000024","0.000998559999999949","0.00546121000000001","0.01432809","0.0111513599999998","0.00495615999999991","0.00209763999999999","0.000998559999999949","0.00776160999999982","0.00839055999999994","0.00100489000000005","4.89999999999954e-05","0.000309759999999994","0.00243049000000006","0.00447561000000005","0.00495615999999991","0.000198809999999975","0.00316969000000003","1.22499999999926e-05","0.000998559999999949","0.00149769000000003","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-364_TUGBOAT_2016-03-09_R_T3",79,"3/9/2016","12:54:53 PM",33.2856,12.883,12.6495,NA,"AR-364_TUGBOAT_2016-03-09_R_T3_final.csv",580,17.2277227722772,0.102832045,"0.00278783999999995","0.00178928999999993","0.00178928999999993","0.00123903999999998","0.00123903999999998","0.00547599999999998","0.00714025000000004","0.00774399999999986","0.00178928999999993","0.000449440000000014","0.000605159999999976","0.000309759999999994","0.00600625000000009","0.00123903999999998","0.000449440000000014","0.00149769000000003","0.00400688999999999","0.00123903999999998","5.04099999999921e-05","5.04099999999921e-05","0.000112360000000003","5.04099999999921e-05","5.04099999999921e-05","0.00100488999999993","0.01042441","0.0111513599999998","0.00495615999999991","0.00123903999999998","0.000195999999999982","0.0035760399999999","0.0035760399999999","0.000309759999999994","0.000198810000000025","0.000198810000000025","1.22499999999926e-05","1.22500000000051e-05","0.000110250000000008","0.00100488999999993","0.000449440000000014","0.000445210000000024","0.00447561000000005","0.00278783999999995","0.000309759999999994","4.89999999999954e-05","0.000449440000000014","0.00124608999999996","0.00150544000000001","0.00714025000000004","0.0035760399999999","0.00123903999999998","1.22499999999926e-05","0.000198810000000025","0.000309759999999994","0.00149769000000003","1.22500000000051e-05","0.00243049000000006","0.000449440000000014","0.00837224999999998","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-364_TUGBOAT_2016-03-09_R_T3",80,"3/9/2016","12:54:54 PM",33.3632,12.883,12.7023,NA,"AR-364_TUGBOAT_2016-03-09_R_T3_final.csv",590,17.5247524752475,0.0961616400000002,"0.00278783999999995","0.0111513599999998","0.00904400999999974","0.00904400999999974","0.00774399999999986","0.00774399999999986","0.0160782399999998","0.0188512899999999","0.0198246399999996","0.00904400999999974","0.00547599999999998","0.00079524","0.00123903999999998","0.01697809","0.00774399999999986","0.00547599999999998","0.00837224999999998","0.0134792099999999","0.00774399999999986","0.00208849000000001","0.00208849000000001","0.00178083999999995","0.00208849000000001","0.00208849000000001","0.00714024999999974","0.0239940099999999","0.0250905599999995","0.0151782399999997","0.00774399999999986","0.00446223999999985","0.0126787599999997","0.0126787599999997","0.00495615999999991","0.00149768999999989","0.00149768999999989","0.00316968999999983","0.00243048999999988","0.00400688999999999","0.00714024999999974","0.00547599999999998","0.00100488999999993","0.000198810000000025","0","0.00123903999999998","0.0035760399999999","0.00547599999999998","0.000306250000000002","0.000195999999999982","0.0188512899999999","0.0126787599999997","0.00774399999999986","0.00316968999999983","0.00149768999999989","0.00123903999999998","0.00837224999999998","0.00243048999999988","0.01042441","0.00547599999999998","0.0208224899999998","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-364_TUGBOAT_2016-03-09_R_T3",81,"3/9/2016","12:54:55 PM",33.3787,12.883,12.7129,NA,"AR-364_TUGBOAT_2016-03-09_R_T3_final.csv",600,17.8217821782178,0.0861417950000001,"0.000112360000000003","0.00401955999999996","0.0135024399999998","0.0111724899999997","0.0111724899999997","0.00972195999999987","0.00972195999999987","0.0188787599999999","0.02187441","0.0229219599999997","0.0111724899999997","0.00715716","0.00150544000000001","0.00209763999999999","0.0198528100000001","0.00972195999999987","0.00715716","0.01042441","0.0160528899999999","0.00972195999999987","0.00316969000000003","0.00316969000000003","0.00278783999999995","0.00316969000000003","0.00316969000000003","0.00904400999999974","0.0273902499999999","0.0285609999999996","0.0179024399999997","0.00972195999999987","0.00599075999999985","0.0151782399999997","0.0151782399999997","0.00656099999999992","0.00243048999999988","0.00243048999999988","0.00447560999999982","0.00358800999999987","0.00546121000000001","0.00904400999999974","0.00715716","0.00178928999999993","1.22500000000051e-05","0.000112360000000003","0.00209763999999999","0.00495615999999991","0.00715716","0.000789610000000013","0.000605159999999976","0.02187441","0.0151782399999997","0.00972195999999987","0.00447560999999982","0.00243048999999988","0.00209763999999999","0.01042441","0.00358800999999987","0.0127012900000001","0.00715716","0.0239940099999999","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
