"ID","Sample_Number","Date","Time","Abs_Pres_psi","Temp_C","Abs_Pres_m","Trans_Dist_m","NA","dist_cm","dist_m_scaled","semivar","semivar2.23880597014925","semivar4.47761194029851","semivar6.71641791044776","semivar8.95522388059701","semivar11.1940298507463","semivar13.4328358208955","semivar15.6716417910448","semivar17.910447761194","semivar20.1492537313433","semivar22.3880597014925","semivar24.6268656716418","semivar26.865671641791","semivar29.1044776119403","semivar31.3432835820896","semivar33.5820895522388","semivar35.8208955223881","semivar38.0597014925373","semivar40.2985074626866","semivar42.5373134328358","semivar44.7761194029851","semivar47.0149253731343","semivar49.2537313432836","semivar51.4925373134328","semivar53.7313432835821","semivar55.9701492537313","semivar58.2089552238806","semivar60.4477611940299","semivar62.6865671641791","semivar64.9253731343284","semivar67.1641791044776","semivar69.4029850746269","semivar71.6417910447761","semivar73.8805970149254","semivar76.1194029850746","semivar78.3582089552239","semivar80.5970149253731","semivar82.8358208955224","semivar85.0746268656716","semivar87.3134328358209","semivar89.5522388059701","semivar91.7910447761194","semivar94.0298507462687","semivar96.2686567164179","semivar98.5074626865672","semivar100.746268656716","semivar102.985074626866","semivar105.223880597015","semivar107.462686567164","semivar109.701492537313","semivar111.940298507463","semivar114.179104477612","semivar116.417910447761","semivar118.65671641791","semivar120.89552238806","semivar123.134328358209","semivar125.373134328358","semivar127.611940298507","semivar129.850746268657","semivar132.089552238806","semivar134.328358208955","semivar136.567164179104","semivar138.805970149254","semivar141.044776119403","semivar143.283582089552","semivar145.522388059701","semivar147.761194029851","semivar150","semivar152.238805970149","semivar154.477611940299","semivar156.716417910448","semivar158.955223880597","semivar161.194029850746","semivar163.432835820896","semivar165.671641791045","semivar167.910447761194","semivar170.149253731343","semivar172.388059701493","semivar174.626865671642","semivar176.865671641791","semivar179.10447761194","semivar181.34328358209","semivar183.582089552239","semivar185.820895522388","semivar188.059701492537","semivar190.298507462687","semivar192.537313432836","semivar194.776119402985","semivar197.014925373134","semivar199.253731343284","semivar201.492537313433","semivar203.731343283582","semivar205.970149253731","semivar208.208955223881","semivar210.44776119403","semivar212.686567164179","semivar214.925373134328","semivar217.164179104478","semivar219.402985074627","semivar221.641791044776","semivar223.880597014925","semivar226.119402985075","semivar228.358208955224","semivar230.597014925373","semivar232.835820895522","semivar235.074626865672","semivar237.313432835821","semivar239.55223880597","semivar241.791044776119","semivar244.029850746269","semivar246.268656716418","semivar248.507462686567","semivar250.746268656716","semivar252.985074626866","semivar255.223880597015","semivar257.462686567164","semivar259.701492537313","semivar261.940298507463","semivar264.179104477612","semivar266.417910447761","semivar268.65671641791","semivar270.89552238806","semivar273.134328358209","semivar275.373134328358","semivar277.611940298507","semivar279.850746268657","semivar282.089552238806","semivar284.328358208955","semivar286.567164179104","semivar288.805970149254","semivar291.044776119403","semivar293.283582089552","semivar295.522388059701","semivar297.761194029851","semivar300"
"AR-330_BARGE_2015-08-20_R_T1",17,"8/20/2015","12:31:19 PM",43.3381,27.272,19.4898,NA,"AR-330_BARGE_2015-08-20_R_T1_final.csv",100,2.25563909774436,21.56248634,"0.000789609999999913","0.00209763999999999","0.000309759999999932","0.00123903999999998","0.0160782399999998","0.0135024400000006","0.02187441","0.0152028900000001","0.00278784000000014","0.000195999999999982","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-330_BARGE_2015-08-20_R_T1",18,"8/20/2015","12:31:20 PM",43.364,27.272,19.5074,NA,"AR-330_BARGE_2015-08-20_R_T1_final.csv",110,2.4812030075188,24.79411273,"0.000309760000000057","0.00208849000000001","0.00401956000000018","0.00123903999999998","0.000309759999999932","0.0119246399999995","0.00972196000000022","0.0169780899999996","0.0111724899999997","0.00123903999999998","1.29600000000163e-05","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-330_BARGE_2015-08-20_R_T1",19,"8/20/2015","12:31:21 PM",43.4105,27.272,19.5391,NA,"AR-330_BARGE_2015-08-20_R_T1_final.csv",120,2.70676691729323,28.063395285,"0.00100489000000005","0.00243049000000023","0.00599076000000012","0.00904401000000041","0.00447561000000005","0.000198810000000075","0.00600624999999954","0.00447561000000005","0.00972195999999952","0.00547599999999971","1.22499999999926e-05","0.00124609000000021","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-330_BARGE_2015-08-20_R_T1",20,"8/20/2015","12:31:22 PM",43.4519,27.272,19.5673,NA,"AR-330_BARGE_2015-08-20_R_T1_final.csv",130,2.93233082706767,31.34601688,"0.0007952399999999","0.00358800999999987","0.00600625000000009","0.0111513599999998","0.0152028900000001","0.00904400999999974","0.00178929000000008","0.00243048999999988","0.00149769000000017","0.00495615999999991","0.00209763999999999","0.000610089999999964","0.00403225000000016","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-330_BARGE_2015-08-20_R_T1",21,"8/20/2015","12:31:23 PM",43.5089,27.272,19.606,NA,"AR-330_BARGE_2015-08-20_R_T1_final.csv",140,3.15789473684211,34.66021178,"0.00149769000000017","0.00447561000000005","0.00972196000000022","0.0135024400000006","0.0208224900000003","0.0262440000000008","0.0179024400000002","0.0065610000000005","0.000112359999999928","0","0.00100488999999982","5.04099999999668e-05","0.00401956000000018","0.0104448400000007","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-330_BARGE_2015-08-20_R_T1",22,"8/20/2015","12:31:24 PM",43.4986,27.272,19.599,NA,"AR-330_BARGE_2015-08-20_R_T1_final.csv",150,3.38345864661654,37.967432765,"4.90000000000203e-05","0.00100489000000005","0.00358800999999987","0.00839055999999994","0.0119246400000003","0.0188512899999999","0.0240250000000004","0.0160782399999998","0.00547600000000024","0.000309759999999932","4.90000000000203e-05","0.00149768999999989","0.000198809999999975","0.00318096","0.00906304000000037","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-330_BARGE_2015-08-20_R_T1",23,"8/20/2015","12:31:25 PM",43.4571,27.272,19.5708,NA,"AR-330_BARGE_2015-08-20_R_T1_final.csv",160,3.60902255639098,41.17890786,"0.0007952400000001","0.00123904000000023","1.22499999999926e-05","0.00100488999999982","0.00401955999999973","0.00656099999999992","0.0119028099999996","0.0160782399999998","0.00972195999999952","0.00209763999999999","0.00209763999999999","0.00123904000000023","0.00447561000000005","0.00178929000000008","0.0007952399999999","0.00448900000000002","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-330_BARGE_2015-08-20_R_T1",24,"8/20/2015","12:31:26 PM",43.4157,27.272,19.5426,NA,"AR-330_BARGE_2015-08-20_R_T1_final.csv",170,3.83458646616541,44.13379415,"0.0007952399999999","0.00318096","0.00401956000000018","0.000610089999999964","1.22499999999926e-05","0.00123903999999998","0.00278784000000014","0.00654480999999996","0.00972196000000022","0.00495615999999991","0.000309760000000057","0.00547599999999971","0.00401956000000018","0.00904400999999974","0.00497024999999988","0","0.00150544000000015","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-330_BARGE_2015-08-20_R_T1",25,"8/20/2015","12:31:27 PM",43.395,27.272,19.5285,25,"AR-330_BARGE_2015-08-20_R_T1_final.csv",180,4.06015037593985,46.80704972,"0.000198809999999975","0.00178928999999977","0.00497024999999988","0.00600625000000009","0.00150543999999988","0.000112360000000003","0.000445210000000024","0.00149769000000017","0.00446224000000009","0.00714025000000034","0.00316969000000003","1.22500000000175e-05","0.0077616099999995","0.00600625000000009","0.0119246399999995","0.0071571599999997","0.000198809999999975","0.00061009000000014","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-330_BARGE_2015-08-20_R_T1",30,"8/20/2015","12:31:32 PM",43.5192,27.272,19.6131,NA,"AR-330_BARGE_2015-08-20_R_T1_final.csv",190,4.28571428571429,49.11367708,"0.0071571599999997","0.00497024999999988","0.00178929000000008","0.000198809999999975","5.04099999999668e-05","0.00209763999999999","0.00547599999999971","0.0111724899999997","0.0152028900000001","0.0229219599999997","0.0285948100000001","0.0198528099999996","0.00776161000000013","1.22499999999926e-05","5.04099999999668e-05","0.000605159999999976","0","0.00497024999999988","0.0119464900000002","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-330_BARGE_2015-08-20_R_T1",31,"8/20/2015","12:31:33 PM",43.4933,27.272,19.5954,NA,"AR-330_BARGE_2015-08-20_R_T1_final.csv",200,4.51127819548872,51.21554032,"0.000313289999999923","0.00447561000000005","0.00278784000000014","0.000605160000000151","1.29599999999907e-05","0.000112360000000003","0.000789610000000113","0.00316969000000003","0.00774400000000017","0.0111513600000005","0.0178756900000003","0.0229219600000007","0.0151782400000002","0.00495616000000041","0.000449439999999863","0.000112360000000003","0.00178928999999977","0.000313289999999923","0.00278784000000014","0.00839056000000059","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-330_BARGE_2015-08-20_R_T1",32,"8/20/2015","12:31:34 PM",43.4519,27.272,19.5673,NA,"AR-330_BARGE_2015-08-20_R_T1_final.csv",210,4.73684210526316,52.99680058,"0.000789610000000113","0.00209763999999999","0.00150543999999988","0.000610089999999964","1.22499999999926e-05","0.00100489000000005","0.00149769000000017","0","0.0007952399999999","0.00358800999999987","0.00600625000000009","0.0111513599999998","0.0152028900000001","0.00904400999999974","0.00178929000000008","0.00243048999999988","0.00149769000000017","0.00495615999999991","0.00209763999999999","0.000610089999999964","0.00403225000000016","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-330_BARGE_2015-08-20_R_T1",33,"8/20/2015","12:31:35 PM",43.426,27.272,19.5496,NA,"AR-330_BARGE_2015-08-20_R_T1_final.csv",220,4.96240601503759,54.456116255,"0.000313289999999923","0.00209763999999999","0.0040322499999997","0.000445210000000024","4.90000000000203e-05","0.000449439999999863","0.00244035999999986","0.00318096","0.000313289999999923","0.000110250000000008","0.0017808400000001","0.00357604000000033","0.00772641000000021","0.0111513600000005","0.00599076000000012","0.000605160000000151","0.00448899999999955","0.00318096","0.0077616099999995","0.0040322499999997","4.90000000000203e-05","0.00209764000000031","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-330_BARGE_2015-08-20_R_T1",34,"8/20/2015","12:31:36 PM",43.3795,27.272,19.518,NA,"AR-330_BARGE_2015-08-20_R_T1_final.csv",230,5.18796992481203,55.550228125,"0.000998560000000061","0.00243048999999988","0.00599076000000012","0.00904400999999974","0.000110250000000008","0.000605159999999976","0.00278783999999976","0.00656099999999992","0.00774400000000017","0.00243048999999988","0.000445210000000024","0.000112360000000003","0.0007952400000001","0.00316969000000003","0.00547600000000024","0.00209763999999999","4.89999999999706e-05","0.00972195999999952","0.00774400000000017","0.0143280899999996","0.00904400999999974","0.000605159999999976","0.000201640000000069","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-330_BARGE_2015-08-20_R_T1",35,"8/20/2015","12:31:37 PM",43.395,27.272,19.5285,NA,"AR-330_BARGE_2015-08-20_R_T1_final.csv",240,5.41353383458647,56.22801116,"0.000110250000000008","0.000445210000000024","0.00150543999999988","0.00447561000000005","0.0071571599999997","0","0.000198809999999975","0.00178928999999977","0.00497024999999988","0.00600625000000009","0.00150543999999988","0.000112360000000003","0.000445210000000024","0.00149769000000017","0.00446224000000009","0.00714025000000034","0.00316969000000003","1.22500000000175e-05","0.0077616099999995","0.00600625000000009","0.0119246399999995","0.0071571599999997","0.000198809999999975","0.00061009000000014","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-330_BARGE_2015-08-20_R_T1",36,"8/20/2015","12:31:38 PM",43.4933,27.272,19.5954,NA,"AR-330_BARGE_2015-08-20_R_T1_final.csv",250,5.6390977443609,56.65963496,"0.00447561000000005","0.00599076000000012","0.00209763999999999","0.000789610000000113","0","0.000313289999999923","0.00447561000000005","0.00278784000000014","0.000605160000000151","1.29599999999907e-05","0.000112360000000003","0.000789610000000113","0.00316969000000003","0.00774400000000017","0.0111513600000005","0.0178756900000003","0.0229219600000007","0.0151782400000002","0.00495616000000041","0.000449439999999863","0.000112360000000003","0.00178928999999977","0.000313289999999923","0.00278784000000014","0.00839056000000059","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-330_BARGE_2015-08-20_R_T1",37,"8/20/2015","12:31:39 PM",43.5554,27.272,19.6377,NA,"AR-330_BARGE_2015-08-20_R_T1_final.csv",260,5.86466165413534,56.660272995,"0.00178928999999977","0.0119246399999995","0.0143280899999996","0.0077616099999995","0.00495615999999991","0.00178928999999977","0.000605159999999976","0.0119246399999995","0.00904400999999974","0.00447561000000005","0.00149768999999989","0.00100488999999982","0.00495615999999991","0.00972195999999952","0.0169780899999996","0.02187441","0.0309759999999994","0.0375196899999999","0.0273902499999993","0.0127012900000001","0.000445210000000024","0.00100488999999982","0","0.000605159999999976","0.00904400999999974","0.0179292100000002","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-330_BARGE_2015-08-20_R_T1",38,"8/20/2015","12:31:40 PM",43.5399,27.272,19.6271,NA,"AR-330_BARGE_2015-08-20_R_T1_final.csv",270,6.09022556390977,56.476935015,"0.000112360000000003","0.00100488999999982","0.00972195999999952","0.0119028099999996","0.00600624999999954","0.0035760399999999","0.00100488999999982","0.000195999999999982","0.00972195999999952","0.00714024999999974","0.00316969000000003","0.000789609999999913","0.000445209999999874","0.0035760399999999","0.00774399999999954","0.0143280899999996","0.0188512899999999","0.0273571599999994","0.0335256099999999","0.0239940099999993","0.01042441","0.000110250000000008","0.000445209999999874","0.000112360000000003","0.000195999999999982","0.00714024999999974","0.0152028900000001","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-330_BARGE_2015-08-20_R_T1",39,"8/20/2015","12:31:41 PM",43.5141,27.272,19.6096,NA,"AR-330_BARGE_2015-08-20_R_T1_final.csv",280,6.31578947368421,56.302397885,"0.00030624999999994","0.000789609999999913","0.000201639999999968","0.00657720999999988","0.00839055999999994","0.00359999999999985","0.00178929000000008","0.000201639999999968","1.22499999999926e-05","0.00657720999999988","0.00448900000000002","0.00150544000000015","0.000112360000000003","1.29599999999907e-05","0.00178929000000008","0.00497024999999988","0.01044484","0.0143520400000004","0.02187441","0.0274233600000004","0.0188787599999999","0.0071571600000003","4.89999999999706e-05","1.29599999999907e-05","0.000789609999999913","1.22499999999926e-05","0.00448900000000002","0.0111936400000004","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-330_BARGE_2015-08-20_R_T1",40,"8/20/2015","12:31:42 PM",43.5244,27.272,19.6166,NA,"AR-330_BARGE_2015-08-20_R_T1_final.csv",290,6.54135338345865,56.188937005,"4.89999999999706e-05","0.000110250000000008","0.000445210000000024","0.000449439999999863","0.0077616099999995","0.00972195999999952","0.00448899999999955","0.00243048999999988","0.000449439999999863","1.22499999999926e-05","0.0077616099999995","0.00547599999999971","0.00209763999999999","0.000309759999999932","0.000112359999999928","0.00243048999999988","0.00600624999999954","0.0119246399999995","0.0160782399999998","0.0239940099999993","0.0297907599999997","0.0208513599999993","0.00839055999999994","0","0.000112359999999928","0.000445210000000024","1.22499999999926e-05","0.00547599999999971","0.01272384","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
