"ID","Sample_Number","Date","Time","Abs_Pres_psi","Temp_C","Abs_Pres_m","Trans_Dist_m","NA","dist_cm","dist_m_scaled","semivar","semivar2.4390243902439","semivar4.8780487804878","semivar7.31707317073171","semivar9.75609756097561","semivar12.1951219512195","semivar14.6341463414634","semivar17.0731707317073","semivar19.5121951219512","semivar21.9512195121951","semivar24.390243902439","semivar26.8292682926829","semivar29.2682926829268","semivar31.7073170731707","semivar34.1463414634146","semivar36.5853658536585","semivar39.0243902439024","semivar41.4634146341463","semivar43.9024390243902","semivar46.3414634146341","semivar48.780487804878","semivar51.219512195122","semivar53.6585365853659","semivar56.0975609756098","semivar58.5365853658537","semivar60.9756097560976","semivar63.4146341463415","semivar65.8536585365854","semivar68.2926829268293","semivar70.7317073170732","semivar73.1707317073171","semivar75.609756097561","semivar78.0487804878049","semivar80.4878048780488","semivar82.9268292682927","semivar85.3658536585366","semivar87.8048780487805","semivar90.2439024390244","semivar92.6829268292683","semivar95.1219512195122","semivar97.5609756097561","semivar100","semivar102.439024390244","semivar104.878048780488","semivar107.317073170732","semivar109.756097560976","semivar112.19512195122","semivar114.634146341463","semivar117.073170731707","semivar119.512195121951","semivar121.951219512195","semivar124.390243902439","semivar126.829268292683","semivar129.268292682927","semivar131.707317073171","semivar134.146341463415","semivar136.585365853659","semivar139.024390243902","semivar141.463414634146","semivar143.90243902439","semivar146.341463414634","semivar148.780487804878","semivar151.219512195122","semivar153.658536585366","semivar156.09756097561","semivar158.536585365854","semivar160.975609756098","semivar163.414634146341","semivar165.853658536585","semivar168.292682926829","semivar170.731707317073","semivar173.170731707317","semivar175.609756097561","semivar178.048780487805","semivar180.487804878049","semivar182.926829268293","semivar185.365853658537","semivar187.80487804878","semivar190.243902439024","semivar192.682926829268","semivar195.121951219512","semivar197.560975609756","semivar200","semivar202.439024390244","semivar204.878048780488","semivar207.317073170732","semivar209.756097560976","semivar212.19512195122","semivar214.634146341463","semivar217.073170731707","semivar219.512195121951","semivar221.951219512195","semivar224.390243902439","semivar226.829268292683","semivar229.268292682927","semivar231.707317073171","semivar234.146341463415","semivar236.585365853659","semivar239.024390243902","semivar241.463414634146","semivar243.90243902439","semivar246.341463414634","semivar248.780487804878","semivar251.219512195122","semivar253.658536585366","semivar256.09756097561","semivar258.536585365854","semivar260.975609756098","semivar263.414634146341","semivar265.853658536585","semivar268.292682926829","semivar270.731707317073","semivar273.170731707317","semivar275.609756097561","semivar278.048780487805","semivar280.487804878049","semivar282.926829268293","semivar285.365853658537","semivar287.80487804878","semivar290.243902439024","semivar292.682926829268","semivar295.121951219512","semivar297.560975609756","semivar300"
"AR-370_LIBERTYSHIP_2015-12-09_R_T3",104,"12/9/2015","2:56:49 PM",36.6325,16.427,14.92693565,NA,"AR-370_LIBERTYSHIP_2015-12-09_R_T3_final.csv",750,18.4426229508197,0.263163839227513,"0.0118830972525444","0.00997830378093165","0.00937593270436014","0.00881785228769643","0.00365938490112263","0.00234727846963854","0.00179137007217646","0.00937593270436014","0.054347475437703","0.010599429339461","0.0247931319847227","0.00365938490112263","0.000330086034792847","0.0048551714024834","0.000146704904352376","0.00825215086982279","0.00331394567293455","0.00234727846963854","0.000921031452250034","0.000330086034792847","0.0026533614864241","0.000146704904352376","0.00718854031326765","0.0297785239167027","0.0238382112778385","0.00365938490112263","0.00234727846963837","0.00234727846963837","8.31408417856301e-05","0.00718854031326765","0.027725067251572","0.0330086071129443","0.0154216335681772","0.000921031452250034","0.000590121183608064","0.00573581294552275","0.00528137655668659","0.00264635549870766","8.19044910120759e-05","0.000230257863062481","0.00365938490112263","0.0257668020265682","0.0287541646444814","0.00997830378093165","0.00132034413917165","0.00572551153575202","0.000228197278439999","0.00131540409224989","0.00618757337287696","0.00937593270436014","0.00937593270436014","0.00667867978377609","0.00234727846963854","0.000450727336515553","0.00529127199367674","0.00999190363944004","0.00179137007217646","8.96415576040557e-06","0.000330086034792847","0.00234727846963837","0.00131540409224989","0.000450727336515553","0.00234727846963837","0.0026533614864241","0.00205994890595545","0.000230257863062481","0.000450727336515553","0.0026533614864241","0.00771715338812871","0.0048551714024834","0.000330086034792847","8.96415576040557e-06","3.66762260881156e-05","0.0066898069407375","0.0287310907261499","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-370_LIBERTYSHIP_2015-12-09_R_T3",105,"12/9/2015","2:56:50 PM",36.6058,16.427,14.90876738,NA,"AR-370_LIBERTYSHIP_2015-12-09_R_T3_final.csv",760,18.6885245901639,0.357359382313029,"0.000330086034792912","0.00825215086982247","0.00667867978377609","0.00618757337287696","0.00573581294552248","0.00179137007217646","0.000916905652202568","0.000583527312816119","0.00618757337287696","0.0462065892335527","0.00718854031326765","0.0194017263864065","0.00179137007217646","0.00132034413917152","0.00771715338812871","0.000916905652202461","0.00528137655668659","0.00155225046993218","0.000916905652202568","0.000148358002852906","0.00132034413917152","0.00485517140248365","0.000916905652202461","0.0044378233566601","0.0238382112778385","0.0185580707085601","0.00179137007217646","0.0044378233566601","0.0044378233566601","8.19044910120759e-05","0.0044378233566601","0.0220048119692363","0.0267369720885136","0.0112393074433602","0.000148358002852906","0.00180290934606236","0.00331394567293455","0.0029707743131362","0.00110719035378092","0.000740840209824345","0.00111172363995038","0.00179137007217646","0.0202641317625796","0.0229226443331079","0.00667867978377609","0.000330086034792912","0.00880507853974436","9.37627268490221e-06","0.00296336192803277","0.00365938611097961","0.00618757337287696","0.00618757337287696","0.00403922785620635","0.000916905652202568","0.00155225046993204","0.00826451900835986","0.0139541724077284","0.000583527312816119","0.000230257863062481","0.00132034413917152","0.0044378233566601","0.00296336192803277","0.00155225046993204","0.0044378233566601","0.00485517140248365","0.00403922912730473","0.00111172363995038","0.00155225046993204","0.00485517140248365","0.0112393074433598","0.00771715338812871","0.00132034413917152","0.000230257863062481","0.000146704904352376","0.00999190363944004","0.035220310405562","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-370_LIBERTYSHIP_2015-12-09_R_T3",106,"12/9/2015","2:56:51 PM",36.5169,16.427,14.84827452,NA,"AR-370_LIBERTYSHIP_2015-12-09_R_T3_final.csv",770,18.9344262295082,0.434160137391584,"0.00365938611097961","0.00618757337287696","0.000921030845280084","0.000450726911908894","0.000330086034792912","0.000232327404444093","0.000330086398158377","0.000912789718008038","0.00132034486590248","0.000330086034792912","0.0238592261530626","0.00059012069776001","0.00620900187972844","0.000330086398158377","0.0093759327043598","0.0220048119692358","0.008239793808356","0.000148357759248429","0.000444967383062462","0.000912789718008038","0.00233411021751689","0.0093759327043598","0.0169447287564865","0.008239793808356","3.75049682568987e-05","0.00881785228769643","0.00573581294552248","0.000330086398158377","0.0161569139670225","0.0161569139670225","0.00483622467642073","3.75049682568987e-05","0.00771715338812902","0.0106134459456964","0.00207231985710768","0.00233411021751689","0.0105994313985315","8.56135896039282e-06","3.58567428024896e-05","0.00074084075419209","0.00769326162233744","0.00880507853974436","0.000330086398158377","0.00670094172211836","0.00826451900836019","0.000450726911908894","0.00179137091866808","0.0238172056614976","0.00403922912730496","0.0132088198519366","0","0.000330086034792912","0.000330086034792912","9.37621144359714e-06","0.000912789718008038","0.00997830577876076","0.0229226443331074","0.0319053330340096","0.00132034486590248","0.00572551153575202","0.0093759327043598","0.0161569139670225","0.0132088198519366","0.00997830577876076","0.0161569139670225","0.0169447287564865","0.0153878542038838","0.00880507853974436","0.00997830577876076","0.0169447287564865","0.0277250672515714","0.0220048119692358","0.0093759327043598","0.00572551153575202","0.00527149183340147","0.0257449630386168","0.0615851773282315","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-370_LIBERTYSHIP_2015-12-09_R_T3",107,"12/9/2015","2:56:52 PM",36.4367,16.427,14.79370167,NA,"AR-370_LIBERTYSHIP_2015-12-09_R_T3_final.csv",780,19.1803278688525,0.431507033625778,"0.00297819595712245","0.013240117617804","0.0177512934266404","0.000586819617409592","0.00111172363995038","0.00132529344497634","0.00154689294991358","0.00529127199367674","0.00718854031326735","0.00826451900835986","0.00132529344497634","0.00997830577876112","0.000916905652202461","0.000586820101896932","0.00529127199367674","0.0229226413050621","0.041173701802041","0.0211255062267453","0.00179713507831676","0.0057255100224098","0.00718854031326735","0.0105854219948303","0.0229226413050621","0.0341306300423529","0.0211255062267453","0.00234727846963837","0.00154689373652495","0.000447842941290013","0.00529127199367674","0.0330086034792899","0.0330086034792899","0.015404736774272","0.00234727846963837","0.00110719101927047","0.00234727943861295","8.19044910120759e-05","0.0105854219948303","0.0248145635464319","0.00330611545136871","0.00366762260880984","0.0066898069407375","0.0202447622671277","0.0220250027317327","0.00529127199367674","0.000744549262144911","0.00132034486590261","0.00111172363995038","0.00938911387855347","0.0436396654031879","0.0139541724077284","0.0287310907261499","0.00297819595712245","0.00132529344497634","0.00132529344497634","0.0026533614864241","0.00718854031326735","0.0238592261530621","0.0424257459395116","0.0543792037783799","0.00826451900835986","0.0169624471808014","0.0229226413050621","0.0330086034792899","0.0287310907261499","0.0238592261530621","0.0330086034792899","0.0341306300423529","0.031905333034009","0.0220250027317327","0.0238592261530621","0.0341306300423529","0.0488769456313156","0.041173701802041","0.0229226413050621","0.0169624471808014","0.0161742157048518","0.0462358452360481","0.0916493642133307","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-370_LIBERTYSHIP_2015-12-09_R_T3",108,"12/9/2015","2:56:53 PM",36.45,16.427,14.80275178,NA,"AR-370_LIBERTYSHIP_2015-12-09_R_T3_final.csv",790,19.4262295081967,0.357860490966737,"8.19044910120759e-05","0.00207231985710768","0.0112393074433602","0.0154216335681772","0.000230257863062535","0.000590121183608151","0.000748267028980931","0.000916905652202568","0.00405654602864043","0.00573581294552248","0.0067009433593042","0.000748267028980931","0.0118682678528963","0.000450727336515629","0.00110719101927036","0.00405654602864043","0.0202641317625796","0.0375828356281849","0.0185766132456026","0.00111172363995038","0.0044378233566601","0.00573581294552248","0.00880507666303704","0.0202641317625796","0.0308686135525161","0.0185766132456026","0.00155225046993218","0.00234069019726233","0.000912789718008038","0.00405654602864043","0.0298020111301084","0.0298020111301084","0.013240117617804","0.00155225046993218","0.00179137091866808","0.0033061166013455","0","0.00880507666303704","0.0220452057226386","0.00234727846963837","0.0026533614864241","0.005291271993677","0.0177512934266404","0.0194206856099346","0.00405654602864043","0.00132034413917152","0.00205994890595561","0.000590121183608151","0.00771715338812902","0.0399404142069607","0.0118979380926292","0.0257449630386168","0.00207231985710768","0.000748267028980931","0.000748267028980931","0.00180290934606252","0.00573581294552248","0.0211452924699242","0.0387794556250001","0.0502402547978248","0.0067009433593042","0.0146869797430226","0.0202641317625796","0.0298020111301084","0.0257449630386168","0.0211452924699242","0.0298020111301084","0.0308686135525161","0.0287541646444808","0.0194206856099346","0.0211452924699242","0.0308686135525161","0.0449572297734401","0.0375828356281849","0.0202641317625796","0.0146869797430226","0.0139541724077284","0.0424257459395124","0.0862516721763224","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-370_LIBERTYSHIP_2015-12-09_R_T3",109,"12/9/2015","2:56:54 PM",36.5569,16.427,14.87549291,NA,"AR-370_LIBERTYSHIP_2015-12-09_R_T3_final.csv",800,19.672131147541,0.268247787239832,"0.005291271993677","0.0066898069407375","0.00074084075419209","0.00110719035378092","0.00264635549870766","0.00331394567293435","0.00234727846963837","0.00205994890595561","0.00180290934606236","8.1904491012108e-05","8.96415576039493e-06","8.31408417855977e-05","0.00205994890595561","0.0330086071129443","0.0026533614864241","0.0112393095636721","8.1904491012108e-05","0.00484569271321998","0.0146704904352398","0.00403922785620635","0.00155225046993218","3.75050907396088e-05","8.96415576039493e-06","0.000444966961177602","0.00484569271321998","0.010599429339461","0.00403922785620635","0.00111172363995038","0.0146704928576761","0.0105994313985315","8.1904491012108e-05","0.00997830378093165","0.00997830378093165","0.00179137007217631","0.00111172363995038","0.0132401199191185","0.0169624497856009","0.005291271993677","0.000444966961177602","0.00573581294552248","0.000590121183608151","0.000450727336515629","0","0.00365938490112241","0.0044378233566601","8.1904491012108e-05","0.0118979380926288","0.0139541747702843","0.00234727846963837","0.000228197278439999","0.0161569139670225","0.00132034413917165","0.00769326162233744","0.00074084075419209","0.00205994890595561","0.00205994890595561","0.000916905652202461","8.96415576039493e-06","0.00528137655668633","0.0154216335681768","0.0229226413050626","8.31408417855977e-05","0.00234727846963837","0.00484569271321998","0.00997830378093165","0.00769326162233744","0.00528137655668633","0.00997830378093165","0.010599429339461","0.0093759327043598","0.0044378233566601","0.00528137655668633","0.010599429339461","0.0194017236006048","0.0146704904352398","0.00484569271321998","0.00234727846963837","0.00205994799822244","0.0177512934266404","0.048816790240848","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-370_LIBERTYSHIP_2015-12-09_R_T3",110,"12/9/2015","2:56:55 PM",36.637,16.427,14.92999772,NA,"AR-370_LIBERTYSHIP_2015-12-09_R_T3_final.csv",810,19.9180327868852,0.206752400381411,"0.00297077431313601","0.0161915292464836","0.0185766132456021","0.00667868141823984","0.000450727336515553","9.37627268489133e-06","0.0125600636994558","0.0105994293394607","0.00997830577876076","0.00940230625093986","0.00403922785620635","0.0026533614864241","0.00205994799822244","0.00997830577876076","0.0557845446037502","0.0112393074433598","0.0257668052369762","0.00403922785620635","0.000228197278439999","0.0044378233566601","8.1904491012108e-05","0.00881785228769643","0.00367586957810249","0.0026533614864241","0.00111626618772484","0.000228197278439999","0.00234727846963854","8.1904491012108e-05","0.00771715338812871","0.0308447096526241","0.0247931319847221","0.00403922785620635","0.0020599479982226","0.0020599479982226","0.000148358002852906","0.00771715338812871","0.0287541646444808","0.034130633737248","0.0161915292464836","0.00111626618772484","0.000450727336515629","0.00620900187972844","0.00573581294552248","0.00297077431313601","3.5856623041601e-05","0.000146704904352419","0.00403922785620635","0.02675922776295","0.02980201458276","0.0105994293394607","0.00155225046993204","0.00527149183340173","0.000330086034792847","0.00110266699334489","0.00667868141823984","0.00997830577876076","0.00997830577876076","0.00718854031326735","0.0026533614864241","0.000330086034792912","0.00485517140248365","0.00938911387855382","0.00205994799822244","3.66762260880941e-05","0.000228197278439999","0.0020599479982226","0.00110266699334489","0.000330086034792912","0.0020599479982226","0.00234727846963854","0.00179137091866808","0.000146704904352419","0.000330086034792912","0.00234727846963854","0.00718854031326765","0.0044378233566601","0.000228197278439999","3.66762260880941e-05","8.31408417855977e-05","0.00619828220888902","0.0277024100809681","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-370_LIBERTYSHIP_2015-12-09_R_T3",111,"12/9/2015","2:56:56 PM",36.6415,16.427,14.93305979,70,"AR-370_LIBERTYSHIP_2015-12-09_R_T3_final.csv",820,20.1639344262295,0.196699095421147,"9.37627268490221e-06","0.00331394567293435","0.0169801774701602","0.0194206856099341","0.00718854200897279","0.000590121183608064","3.75050907395871e-05","0.0132557826917374","0.0112393074433598","0.0105994313985315","0.0100055127595534","0.0044378233566601","0.00297819704857964","0.00234727846963837","0.0105994313985315","0.0572403663151681","0.0118979380926288","0.0267592310346","0.0044378233566601","0.00014506106745689","0.00403922785620635","3.5856623041601e-05","0.00940230625094021","0.00405654602864043","0.00297819704857964","0.00133025346856956","0.00014506106745689","0.0020599479982226","3.5856623041601e-05","0.00826451900835986","0.0319296479339159","0.0257668052369762","0.0044378233566601","0.00179137007217646","0.00179137007217646","0.000232327709290018","0.00826451900835986","0.02980201458276","0.0352714129069223","0.0169801774701602","0.00133025346856956","0.000330086034792912","0.0067009433593042","0.00620900187972844","0.00331394567293435","8.56130044089838e-06","8.1904491012108e-05","0.0044378233566601","0.0277704060447022","0.030868617066409","0.0112393074433598","0.00180290934606236","0.00483622467642097","0.000450727336515553","0.000908682439809572","0.00718854200897279","0.0105994313985315","0.0105994313985315","0.00771715338812871","0.00297819704857964","0.000228197278439999","0.0044378233566601","0.00880507666303704","0.00234727846963837","8.31408417855977e-05","0.00014506106745689","0.00179137007217646","0.000908682439809572","0.000228197278439999","0.00179137007217646","0.0020599479982226","0.00154154547675035","8.1904491012108e-05","0.000228197278439999","0.0020599479982226","0.00667867978377609","0.00403922785620635","0.00014506106745689","8.31408417855977e-05","0.000148358002852906","0.00572551002241007","0.0266924819811554","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-370_LIBERTYSHIP_2015-12-09_R_T3",119,"12/9/2015","2:57:04 PM",36.4679,16.427,14.81493201,NA,"AR-370_LIBERTYSHIP_2015-12-09_R_T3_final.csv",830,20.4098360655738,0.199249340379071,"0.0139541724077284","0.013240117617804","0.00366762260881006","0.000148358002852906","0.000450727336515553","0.00111172297310014","0.00880507666303704","0.0125448153732498","8.96415576040557e-06","0.000146704904352419","0.00023025755957761","0.000327617964048432","0.0026533614864241","0.00403922785620635","0.00485517140248365","0.00023025755957761","0.0146704928576761","8.1904491012108e-05","0.00206613066118406","0.0026533614864241","0.016944726153048","0.0330086034792899","0.0154047367742724","0.000447842518044078","0.00296336083929757","0.00403922785620635","0.00666756188841968","0.016944726153048","0.0267369688182253","0.0154047367742724","0.000740840209824442","0.00366762382002804","0.00179713592616953","0.0026533614864241","0.0257449598295698","0.0257449598295698","0.0105854219948303","0.000740840209824442","0.0029707754032324","0.00485517279606482","0.000148358002852906","0.00666756188841968","0.0185766132456026","0.00131540336688006","0.00154689294991358","0.00366762260881006","0.0146540103890624","0.0161742157048522","0.0026533614864241","0.00235387697123281","0.00331394682427214","0.000146704904352419","0.00572551002241007","0.0352203104055627","0.00938911387855382","0.0219846275001795","0.00111172297310014","0.00023025755957761","0.00023025755957761","0.000916905652202568","0.00403922785620635","0.0177512934266404","0.0341306300423529","0.0449283769579228","0.00485517140248365","0.0118830972525444","0.016944726153048","0.0257449598295698","0.0219846275001795","0.0177512934266404","0.0257449598295698","0.0267369688182253","0.0247717065340898","0.0161742157048522","0.0177512934266404","0.0267369688182253","0.0399404102099409","0.0330086034792899","0.016944726153048","0.0118830972525444","0.0112248833510025","0.0375564555142146","0.0792456955974541","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-370_LIBERTYSHIP_2015-12-09_R_T3",120,"12/9/2015","2:57:05 PM",36.5169,16.427,14.84827452,NA,"AR-370_LIBERTYSHIP_2015-12-09_R_T3_final.csv",840,20.655737704918,0.239262491298664,"0.00111172297310014","0.00718854200897279","0.00667868141823984","0.00074084075419209","0.00207231985710768","0.00297819595712245","0","0.00365938611097961","0.00618757337287696","0.000921030845280084","0.000450726911908894","0.000330086034792912","0.000232327404444093","0.000330086398158377","0.000912789718008038","0.00132034486590248","0.000330086034792912","0.0238592261530626","0.00059012069776001","0.00620900187972844","0.000330086398158377","0.0093759327043598","0.0220048119692358","0.008239793808356","0.000148357759248429","0.000444967383062462","0.000912789718008038","0.00233411021751689","0.0093759327043598","0.0169447287564865","0.008239793808356","3.75049682568987e-05","0.00881785228769643","0.00573581294552248","0.000330086398158377","0.0161569139670225","0.0161569139670225","0.00483622467642073","3.75049682568987e-05","0.00771715338812902","0.0106134459456964","0.00207231985710768","0.00233411021751689","0.0105994313985315","8.56135896039282e-06","3.58567428024896e-05","0.00074084075419209","0.00769326162233744","0.00880507853974436","0.000330086398158377","0.00670094172211836","0.00826451900836019","0.000450726911908894","0.00179137091866808","0.0238172056614976","0.00403922912730496","0.0132088198519366","0","0.000330086034792912","0.000330086034792912","9.37621144359714e-06","0.000912789718008038","0.00997830577876076","0.0229226443331074","0.0319053330340096","0.00132034486590248","0.00572551153575202","0.0093759327043598","0.0161569139670225","0.0132088198519366","0.00997830577876076","0.0161569139670225","0.0169447287564865","0.0153878542038838","0.00880507853974436","0.00997830577876076","0.0169447287564865","0.0277250672515714","0.0220048119692358","0.0093759327043598","0.00572551153575202","0.00527149183340147","0.0257449630386168","0.0615851773282315","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-370_LIBERTYSHIP_2015-12-09_R_T3",121,"12/9/2015","2:57:06 PM",36.5524,16.427,14.87243084,NA,"AR-370_LIBERTYSHIP_2015-12-09_R_T3_final.csv",850,20.9016393442623,0.276640251188934,"0.000583527795942374","0.00330611545136891","0.00367586957810249","0.00331394567293435","9.37627268490221e-06","0.00485517140248365","0.00619828220888875","0.000583527795942374","0.00132034413917165","0.0029707743131362","0.00297077431313601","0.00205994799822244","0.00179137091866808","0.00155225046993204","3.5856623041601e-05","3.66762260880941e-05","0.000148358002852906","0.00179137091866808","0.0319053330340096","0.00234727846963837","0.0105994313985315","3.5856623041601e-05","0.00528137655668633","0.0154216335681768","0.0044378233566601","0.00132034413917165","9.37627268490221e-06","3.66762260880941e-05","0.000583527312816119","0.00528137655668633","0.0112393074433602","0.0044378233566601","0.000916905652202461","0.0139381022088675","0.00997830577876076","3.5856623041601e-05","0.010599429339461","0.010599429339461","0.00205994799822244","0.000916905652202461","0.0125448176133225","0.0161742182484099","0.00485517140248365","0.000583527312816119","0.00620900187972844","0.000450727336515629","0.000330086034792912","9.37627268490221e-06","0.00403922785620635","0.00485517140248365","3.5856623041601e-05","0.0112393074433598","0.0132401199191185","0.00205994799822244","0.000330086034792912","0.0169447287564865","0.00155225046993218","0.008239793808356","0.000583527795942374","0.00179137091866808","0.00179137091866808","0.000740840209824345","3.66762260880941e-05","0.00573581294552248","0.0161915292464836","0.0238592261530626","0.000148358002852906","0.0026533614864241","0.00528137655668633","0.010599429339461","0.008239793808356","0.00573581294552248","0.010599429339461","0.0112393074433602","0.00997830577876076","0.00485517140248365","0.00573581294552248","0.0112393074433602","0.0202641317625796","0.0154216335681768","0.00528137655668633","0.0026533614864241","0.00234727846963837","0.0185766132456026","0.0501792659731438","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-370_LIBERTYSHIP_2015-12-09_R_T3",122,"12/9/2015","2:57:07 PM",36.6191,16.427,14.91781749,NA,"AR-370_LIBERTYSHIP_2015-12-09_R_T3_final.csv",860,21.1475409836066,0.303466033018089,"0.00205994799822244","0.00483622467642073","0.0105854219948303","0.000232327709290018","0.000148358002852906","0.00179137007217631","0.013240117617804","0.015404736774272","0.00483622467642073","8.19044910120759e-05","8.31408417856301e-05","0.0099783037809313","0.00823979199288975","0.00769326162233744","0.00718854031326735","0.00263935877259604","0.00154689294991358","0.00110266632921634","0.00769326162233744","0.0501792659731438","0.00880507666303671","0.0220048119692358","0.00263935877259604","0.000744549262144911","0.00620900187972844","0.000450727336515629","0.00667867978377609","0.00234727846963837","0.00154689294991358","0.000450727336515553","0.000744549262144911","0.0036758695781027","0.000450727336515629","0.0057255100224098","0.0267147224040318","0.021105732150734","0.00263935877259604","0.00331394567293455","0.00331394567293455","0","0.0057255100224098","0.0247717065340898","0.0297785239167021","0.013240117617804","0.000450727336515553","0.00111626618772496","0.0044378233566601","0.00403922785620635","0.00179137007217631","0.000330086034792912","0.000590121183608151","0.00263935877259604","0.0229226413050621","0.0257449630386168","0.00823979199288975","0.000740840209824345","0.00718854200897309","3.58566230415797e-05","0.00205994890595561","0.00483622467642073","0.00769326162233744","0.00769326162233744","0.00527149038130065","0.00154689294991358","0.000921031452250034","0.0067009433593042","0.0118979380926292","0.00110266632921634","3.75050907396088e-05","0.000744549262144911","0.00331394567293455","0.00205994890595561","0.000921031452250034","0.00331394567293455","0.0036758695781027","0.0029707754032324","0.000590121183608151","0.000921031452250034","0.0036758695781027","0.00940230625094021","0.00620900187972844","0.000744549262144911","3.75050907396088e-05","9.37627268490221e-06","0.00826451900836019","0.0319053330340096","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
