"ID","Sample_Number","Date","Time","Abs_Pres_psi","Temp_C","Abs_Pres_m","Trans_Dist_m","NA","dist_cm","dist_m_scaled","semivar","semivar2.77777777777778","semivar5.55555555555556","semivar8.33333333333333","semivar11.1111111111111","semivar13.8888888888889","semivar16.6666666666667","semivar19.4444444444444","semivar22.2222222222222","semivar25","semivar27.7777777777778","semivar30.5555555555556","semivar33.3333333333333","semivar36.1111111111111","semivar38.8888888888889","semivar41.6666666666667","semivar44.4444444444444","semivar47.2222222222222","semivar50","semivar52.7777777777778","semivar55.5555555555556","semivar58.3333333333333","semivar61.1111111111111","semivar63.8888888888889","semivar66.6666666666667","semivar69.4444444444444","semivar72.2222222222222","semivar75","semivar77.7777777777778","semivar80.5555555555556","semivar83.3333333333333","semivar86.1111111111111","semivar88.8888888888889","semivar91.6666666666667","semivar94.4444444444444","semivar97.2222222222222","semivar100","semivar102.777777777778","semivar105.555555555556","semivar108.333333333333","semivar111.111111111111","semivar113.888888888889","semivar116.666666666667","semivar119.444444444444","semivar122.222222222222","semivar125","semivar127.777777777778","semivar130.555555555556","semivar133.333333333333","semivar136.111111111111","semivar138.888888888889","semivar141.666666666667","semivar144.444444444444","semivar147.222222222222","semivar150","semivar152.777777777778","semivar155.555555555556","semivar158.333333333333","semivar161.111111111111","semivar163.888888888889","semivar166.666666666667","semivar169.444444444444","semivar172.222222222222","semivar175","semivar177.777777777778","semivar180.555555555556","semivar183.333333333333","semivar186.111111111111","semivar188.888888888889","semivar191.666666666667","semivar194.444444444444","semivar197.222222222222","semivar200","semivar202.777777777778","semivar205.555555555556","semivar208.333333333333","semivar211.111111111111","semivar213.888888888889","semivar216.666666666667","semivar219.444444444444","semivar222.222222222222","semivar225","semivar227.777777777778","semivar230.555555555556","semivar233.333333333333","semivar236.111111111111","semivar238.888888888889","semivar241.666666666667","semivar244.444444444444","semivar247.222222222222","semivar250","semivar252.777777777778","semivar255.555555555556","semivar258.333333333333","semivar261.111111111111","semivar263.888888888889","semivar266.666666666667","semivar269.444444444444","semivar272.222222222222","semivar275","semivar277.777777777778","semivar280.555555555556","semivar283.333333333333","semivar286.111111111111","semivar288.888888888889","semivar291.666666666667","semivar294.444444444444","semivar297.222222222222","semivar300"
"AR-345_TITAN_2015-10-15_R_T2",53,"10/15/2015","9:14:45 AM",43.1209,23.966,19.34202961,NA,"AR-345_TITAN_2015-10-15_R_T2_final.csv",430,12.0560747663551,0.628515222076482,"0.000447842941290013","8.06775814849331e-05","0.000916905652202461","0.00179137007217631","0.000330086034792912","0.00365115766353618","0.000586819617409678","0.000330086034792912","0.000450727336515553","8.1904491012108e-05","0.0023406901972625","0.00131047258020269","0.00365115766353618","0.00329829564002427","0.00131047258020269","8.1904491012108e-05","0.00296336083929738","0.00179137007217631","0","0.0040305839321343","0.00666756352152243","0.0176969409910224","0.0228403010808069","0.0435260220877888","0.0585172452554245","0.0614839037218715","0.0585172452554245","0.0486965949963034","0.0276571301767486","0.0176969409910224","0.0040305839321343","0.00482676589850517","0.00442876274610268","0.0087795569465041","0.0087795569465041","0.0131931825600963","0.00617687222388655","0.000737140962115717","0.000327618326052962","0.000737140962115717","0.00205377641233232","0.00442876274610268","0.00617687222388655","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-345_TITAN_2015-10-15_R_T2",54,"10/15/2015","9:14:46 AM",43.1876,23.966,19.38741626,NA,"AR-345_TITAN_2015-10-15_R_T2_final.csv",440,12.3364485981308,0.603116225648342,"0.00205994799822228","0.00442876274610221","0.00295595771443833","0.000228197278439945","9.37627268489133e-06","0.000740840209824248","0.0111960650673312","0.00484569271321998","0.000740840209824248","0.000583527312816034","0.00132034413917139","0.00879231217532864","0.00665645488641002","0.0111960650673312","0.0105714259681534","0.00665645488641002","0.00132034413917139","8.1904491012108e-05","9.37627268489133e-06","0.00205994799822228","0.0118534455346602","0.0161396189472393","0.031832447472249","0.0386188251698925","0.0645239047221132","0.0825355613373995","0.0860519519859768","0.0825355613373995","0.0707877639640898","0.044813071013359","0.031832447472249","0.0118534455346602","0.0131931825600963","0.0125295785473598","0.0193448987056829","0.0193448987056829","0.0256794952181319","0.0153709734508725","0.00526161491826006","0.0040305839321343","0.00526161491826006","0.0082274441916676","0.0125295785473598","0.0153709734508725","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-345_TITAN_2015-10-15_R_T2",55,"10/15/2015","9:14:47 AM",43.1566,23.966,19.36632201,NA,"AR-345_TITAN_2015-10-15_R_T2_final.csv",450,12.6168224299065,0.597816962711371,"0.000444967383062387","0.00059012069776001","0.00206612975209005","0.00110719035378104","3.58567428024896e-05","0.000325159515552354","3.75049682568987e-05","0.00717700567018425","0.00235387600089778","3.75049682568987e-05","9.37621144360802e-06","0.000232327404444093","0.00528137655668659","0.00365938490112284","0.00717700567018425","0.00667867978377638","0.00365938490112284","0.000232327404444093","0.000908682439809465","0.000325159515552354","0.00059012069776001","0.00770520199731831","0.0112248833510025","0.0247502903450625","0.030773046489351","0.0542523366521169","0.0708601932898086","0.0741210861635357","0.0708601932898086","0.0600080716937036","0.0363271134866926","0.0247502903450625","0.00770520199731831","0.0087923121753293","0.00825215086982279","0.0139220389090561","0.0139220389090561","0.0193638301498403","0.0105854219948306","0.00264635549870784","0.00179713507831706","0.00264635549870784","0.00484569271322048","0.00825215086982279","0.0105854219948306","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-345_TITAN_2015-10-15_R_T2",56,"10/15/2015","9:14:48 AM",43.1032,23.966,19.32998547,NA,"AR-345_TITAN_2015-10-15_R_T2_final.csv",460,12.8971962616822,0.597693136877806,"0.00132034413917165","0.00329829564002387","0.00014506130833961","8.31408417855977e-05","9.37627268489133e-06","0.00179137091866808","0.00295595771443833","0.000912789718008145","0.00234068922964892","0.000148357759248429","0.000912789718008145","0.00110719101927036","0.000444967383062537","0.00132034413917165","0.000583527312816205","0.00234068922964892","0.0020599479982226","0.000583527312816205","0.000444967383062537","0.00441971006480979","0.00295595771443833","0.00014506130833961","0.00264635549870748","0.00484569271321998","0.0146375420242039","0.0193448987056839","0.0386455717959534","0.0528352702133775","0.0556560476473165","0.0528352702133775","0.0435260220877888","0.0237962062188357","0.0146375420242039","0.00264635549870748","0.00329829564002427","0.0029707743131362","0.00666756352152243","0.00666756352152243","0.0105714259681534","0.00442876141512367","0.000228197278440052","3.66762260881156e-05","0.000228197278440052","0.00110719035378104","0.0029707743131362","0.00442876141512367","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-345_TITAN_2015-10-15_R_T2",57,"10/15/2015","9:14:49 AM",43.1032,23.966,19.32998547,NA,"AR-345_TITAN_2015-10-15_R_T2_final.csv",470,13.1775700934579,0.595480522505658,"0","0.00132034413917165","0.00329829564002387","0.00014506130833961","8.31408417855977e-05","9.37627268489133e-06","0.00179137091866808","0.00295595771443833","0.000912789718008145","0.00234068922964892","0.000148357759248429","0.000912789718008145","0.00110719101927036","0.000444967383062537","0.00132034413917165","0.000583527312816205","0.00234068922964892","0.0020599479982226","0.000583527312816205","0.000444967383062537","0.00441971006480979","0.00295595771443833","0.00014506130833961","0.00264635549870748","0.00484569271321998","0.0146375420242039","0.0193448987056839","0.0386455717959534","0.0528352702133775","0.0556560476473165","0.0528352702133775","0.0435260220877888","0.0237962062188357","0.0146375420242039","0.00264635549870748","0.00329829564002427","0.0029707743131362","0.00666756352152243","0.00666756352152243","0.0105714259681534","0.00442876141512367","0.000228197278440052","3.66762260881156e-05","0.000228197278440052","0.00110719035378104","0.0029707743131362","0.00442876141512367","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-345_TITAN_2015-10-15_R_T2",58,"10/15/2015","9:14:50 AM",43.1566,23.966,19.36632201,NA,"AR-345_TITAN_2015-10-15_R_T2_final.csv",480,13.4579439252336,0.593740517102133,"0.00132034413917165","0.00132034413917165","0","0.000444967383062387","0.00059012069776001","0.00206612975209005","0.00110719035378104","3.58567428024896e-05","0.000325159515552354","3.75049682568987e-05","0.00717700567018425","0.00235387600089778","3.75049682568987e-05","9.37621144360802e-06","0.000232327404444093","0.00528137655668659","0.00365938490112284","0.00717700567018425","0.00667867978377638","0.00365938490112284","0.000232327404444093","0.000908682439809465","0.000325159515552354","0.00059012069776001","0.00770520199731831","0.0112248833510025","0.0247502903450625","0.030773046489351","0.0542523366521169","0.0708601932898086","0.0741210861635357","0.0708601932898086","0.0600080716937036","0.0363271134866926","0.0247502903450625","0.00770520199731831","0.0087923121753293","0.00825215086982279","0.0139220389090561","0.0139220389090561","0.0193638301498403","0.0105854219948306","0.00264635549870784","0.00179713507831706","0.00264635549870784","0.00484569271322048","0.00825215086982279","0.0105854219948306","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-345_TITAN_2015-10-15_R_T2",59,"10/15/2015","9:14:51 AM",43.2365,23.966,19.42069073,NA,"AR-345_TITAN_2015-10-15_R_T2_final.csv",490,13.7383177570093,0.592731437324453,"0.00295595771443833","0.0082274441916676","0.0082274441916676","0.00295595771443833","0.00110719035378104","0.00618757179965433","0.00996471518049638","0.00768132875337635","0.00234068922964892","0.00132034413917165","0.00365938490112241","0.019344895923965","0.0105854219948306","0.00365938490112241","0.00329829449140848","0.00484569271321998","0.0161396189472402","0.0131931802628654","0.019344895923965","0.0185210079674484","0.0131931802628654","0.00484569271321998","0.000586819617409678","0.00132034413917165","0.00618757179965433","0.0202060539039997","0.0257013064267126","0.0448130667795406","0.0528039955974405","0.0825355613374016","0.10276159866025","0.106681016344361","0.10276159866025","0.0896009453295899","0.0600080716937019","0.0448130667795406","0.0202060539039997","0.0219442893096029","0.0210859644294052","0.029708110935368","0.029708110935368","0.0374510354152896","0.0247288834176402","0.011196065067332","0.00936275885382275","0.011196065067332","0.0153709734508734","0.0210859644294052","0.0247288834176402","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-345_TITAN_2015-10-15_R_T2",60,"10/15/2015","9:14:52 AM",43.272,23.966,19.44484705,NA,"AR-345_TITAN_2015-10-15_R_T2_final.csv",500,14.018691588785,0.588333608047979,"0.000583527795942374","0.00616618190700142","0.0131931825600963","0.0131931825600963","0.00616618190700142","0.00329829564002427","0.0105714259681534","0.0153709759304674","0.0124991304362403","0.00526161491826006","0.00365938611097961","0.00716548198168868","0.0266480321850624","0.0161396189472402","0.00716548198168868","0.00665645488641002","0.00879231217532864","0.0228608714915344","0.0193259737400526","0.0266480321850624","0.0256794952181331","0.0193259737400526","0.00879231217532864","0.0023406901972625","0.00365938611097961","0.0105714259681534","0.0276571268506618","0.0340301364613076","0.0556239442003435","0.0644893429141507","0.0969988289283229","0.118832443741472","0.123044447604687","0.118832443741472","0.104646097120441","0.0724265270879319","0.0556239442003435","0.0276571268506618","0.0296846607602172","0.0286849740616322","0.0386188251698925","0.0386188251698925","0.0473841557481597","0.0329097767666704","0.0168916238381287","0.0146210829182291","0.0168916238381287","0.0219442893096029","0.0286849740616322","0.0329097767666704","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-345_TITAN_2015-10-15_R_T2",61,"10/15/2015","9:14:53 AM",43.2632,23.966,19.43885901,NA,"AR-345_TITAN_2015-10-15_R_T2_final.csv",510,14.2990654205607,0.574513040845425,"3.58566230415797e-05","0.000330086398158442","0.00526161636900008","0.0118534477121319","0.0118534477121319","0.00526161636900008","0.00264635652756283","0.00937593270436014","0.0139220412688902","0.0111960671835614","0.00442876274610268","0.00297077540323259","0.00618757337287696","0.0247288865627245","0.0146540128101382","0.00618757337287696","0.00571521787288388","0.00770520375290415","0.0210859673336069","0.0176969409910234","0.0247288865627245","0.0237962062188368","0.0176969409910234","0.00770520375290415","0.00179713592616983","0.00297077540323259","0.00937593270436014","0.0257013096330384","0.0318567345887026","0.0528352748105627","0.0614839037218715","0.0933047791480575","0.114739896246529","0.118879371771656","0.114739896246529","0.100807805756004","0.0692393598637128","0.0528352748105627","0.0257013096330384","0.0276571301767498","0.0266924852487232","0.0363011817131164","0.0363011817131164","0.0448130710133605","0.030773046489351","0.0153709759304683","0.0132088198519375","0.0153709759304683","0.020206056746961","0.0266924852487232","0.030773046489351","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-345_TITAN_2015-10-15_R_T2",62,"10/15/2015","9:14:54 AM",43.1743,23.966,19.37836615,NA,"AR-345_TITAN_2015-10-15_R_T2_final.csv",520,14.5794392523364,0.548538119298919,"0.00365938611097961","0.00441971006480979","0.00179137007217631","0.00014506130833961","0.0023406901972625","0.0023406901972625","0.00014506130833961","8.19044910120437e-05","0.00132034413917165","0.00330611660134571","0.00205377641233232","3.66762260881156e-05","3.58566230415797e-05","0.000330086034792912","0.00936275885382275","0.00366762260881027","0.000330086034792912","0.000228197278440052","0.000744549262144911","0.00717700736452869","0.00526161491826057","0.00936275885382275","0.0087923121753293","0.00526161491826057","0.000744549262144911","0.000327617964048304","3.58566230415797e-05","0.00132034413917165","0.00996471518049638","0.0139220389090561","0.0286849740616322","0.0351437336142252","0.0600080716937036","0.0774174530816068","0.080824226987842","0.0774174530816068","0.0660539293519695","0.0410633221943568","0.0286849740616322","0.00996471518049638","0.0111960671835614","0.0105854240525405","0.0169093170837891","0.0169093170837891","0.0228608714915344","0.0132088175533448","0.00403058393213476","0.00296336192803316","0.00403058393213476","0.00666756352152301","0.0105854240525405","0.0132088175533448","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-345_TITAN_2015-10-15_R_T2",63,"10/15/2015","9:14:55 AM",43.0765,23.966,19.3118172,NA,"AR-345_TITAN_2015-10-15_R_T2_final.csv",530,14.8598130841121,0.518597923889314,"0.00442876274610268","0.0161396214880765","0.0176969409910224","0.011853445534661","0.0029707743131362","0.000330086034792912","0.000330086034792912","0.0029707743131362","0.00571521787288334","0.000912789718008145","8.1904491012108e-05","0.000450727336515553","0.00365938611097961","0.00526161491826006","0.0023406901972625","0.000912789113759995","3.58567428024896e-05","0.0023406901972625","0.00264635652756246","0.00154154547675049","0.000330086034792912","3.58566230416223e-05","0.000912789113759995","0.000740840209824442","3.58566230416223e-05","0.00154154547675049","0.00716548198168868","0.00526161491826006","0.000912789718008145","0.0011071903537808","0.00264635549870748","0.0105714259681534","0.0146210829182291","0.0318324474722503","0.0448130667795406","0.0474137864935855","0.0448130667795406","0.0362752553892101","0.018521010689286","0.0105714259681534","0.0011071903537808","0.00154154547675049","0.00132034413917165","0.0040305839321343","0.0040305839321343","0.00716548198168868","0.00234068922964892","9.37627268489133e-06","0.000146704904352376","9.37627268489133e-06","0.000228197278440052","0.00132034413917165","0.00234068922964892","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-345_TITAN_2015-10-15_R_T2",64,"10/15/2015","9:14:56 AM",43.0853,23.966,19.31780525,45,"AR-345_TITAN_2015-10-15_R_T2_final.csv",540,15.1401869158878,0.491325899939601,"3.58567428024896e-05","0.00366762260881027","0.0146540128101382","0.0161396189472402","0.0105854219948306","0.00235387600089778","0.000148357759248429","0.000148357759248429","0.00235387600089778","0.00484569271321998","0.000586819617409678","9.37621144360802e-06","0.000232327404444093","0.0029707743131362","0.00442876141512367","0.00179713507831706","0.00131047258020243","0","0.00179713507831706","0.00206612975209005","0.00110719035378104","0.000583527795942374","0.000143426731688124","0.00131047258020243","0.00110266699334489","0.000143426731688124","0.00110719035378104","0.00618757179965433","0.00442876141512367","0.000586819617409678","0.00154154547675021","0.00329829564002387","0.0118386346541397","0.0161050617687184","0.0340050380607025","0.0473841557481597","0.0500574039214147","0.0473841557481597","0.0385920878027163","0.0201867178752002","0.0118386346541397","0.00154154547675021","0.00204761408532493","0.00179137091866808","0.00482676589850468","0.00482676589850468","0.00821510564932801","0.00295595771443833","8.56135896040322e-06","3.75049682568987e-05","8.56135896040322e-06","0.000444967383062537","0.00179137091866808","0.00295595771443833","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-345_TITAN_2015-10-15_R_T2",70,"10/15/2015","9:15:02 AM",43.1077,23.966,19.33304754,NA,"AR-345_TITAN_2015-10-15_R_T2_final.csv",550,15.4205607476635,0.487546445501846,"0.000232327404444093","0.000450727336515553","0.00205377641233232","0.0111960671835614","0.0124991304362403","0.00768132875337635","0.00110719035378104","9.37627268489133e-06","9.37627268489133e-06","0.00110719035378104","0.00295595771443833","8.06775814849331e-05","0.000148358002852862","0","0.00154154547675049","0.00263237233422258","0.000737140962115717","0.00264635549870748","0.000232327404444093","0.000737140962115717","0.000912789718008145","0.000325159515552482","0.00155225046993204","0.000740840209824442","0.00264635549870748","0.00234727846963837","0.000740840209824442","0.000325159515552482","0.00402194799856888","0.00263237233422258","8.06775814849331e-05","0.00297077431313582","0.00528137655668607","0.0153878517229279","0.02020605674696","0.0398588607219855","0.0542523366521153","0.0571102024903083","0.0542523366521153","0.0448130710133605","0.0247502934915067","0.0153878517229279","0.00297077431313582","0.00365938611097961","0.00331394567293435","0.00717700736452809","0.00717700736452809","0.0112104706378396","0.00484569271321998","0.000330086034792912","8.31408417855977e-05","0.000330086034792912","0.00132034413917165","0.00331394567293435","0.00484569271321998","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-345_TITAN_2015-10-15_R_T2",71,"10/15/2015","9:15:03 AM",43.112,23.966,19.33597352,NA,"AR-345_TITAN_2015-10-15_R_T2_final.csv",560,15.7009345794393,0.491542275035428,"8.56135896040322e-06","0.000330086034792912","0.000583527795942374","0.00179713507831706","0.0105854240525405","0.011853445534661","0.00717700567018425","0.000921030845280191","3.58567428024896e-05","3.58567428024896e-05","0.000921030845280191","0.00264635549870748","3.66762260881156e-05","0.00022819758056407","8.56135896040322e-06","0.00132034413917165","0.00234068922964892","0.000586819617409678","0.00295595771443833","0.000330086034792912","0.000586819617409678","0.000744549262144911","0.000228197278440052","0.00179137091866808","0.000908682439809679","0.00295595771443833","0.00263935980009002","0.000908682439809679","0.000228197278440052","0.00365938490112241","0.00234068922964892","3.66762260881156e-05","0.00329829564002387","0.00571521787288334","0.0161223357285372","0.0210464625745202","0.0410357474027525","0.0556239442003435","0.0585172500934926","0.0556239442003435","0.0460604395196419","0.0256794984230969","0.0161223357285372","0.00329829564002387","0.00402194926694568","0.00365938611097961","0.00768133050623977","0.00768133050623977","0.0118386346541397","0.00526161491826006","0.000444967383062537","0.00014506130833961","0.000444967383062537","0.00154154547675049","0.00365938611097961","0.00526161491826006","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-345_TITAN_2015-10-15_R_T2",72,"10/15/2015","9:15:04 AM",43.1876,23.966,19.38741626,NA,"AR-345_TITAN_2015-10-15_R_T2_final.csv",570,15.981308411215,0.478269233161832,"0.00264635549870748","0.00295595771443833","0.00484569271321998","0.00571521787288334","8.19044910120437e-05","0.00264635652756283","0.00329829564002427","0.00110719035378104","0.000444967383062387","0.00329829564002387","0.00329829564002387","0.000444967383062387","0","0.00205994799822228","0.00442876274610221","0.00295595771443833","0.000228197278439945","9.37627268489133e-06","0.000740840209824248","0.0111960650673312","0.00484569271321998","0.000740840209824248","0.000583527312816034","0.00132034413917139","0.00879231217532864","0.00665645488641002","0.0111960650673312","0.0105714259681534","0.00665645488641002","0.00132034413917139","8.1904491012108e-05","9.37627268489133e-06","0.00205994799822228","0.0118534455346602","0.0161396189472393","0.031832447472249","0.0386188251698925","0.0645239047221132","0.0825355613373995","0.0860519519859768","0.0825355613373995","0.0707877639640898","0.044813071013359","0.031832447472249","0.0118534455346602","0.0131931825600963","0.0125295785473598","0.0193448987056829","0.0193448987056829","0.0256794952181319","0.0153709734508725","0.00526161491826006","0.0040305839321343","0.00526161491826006","0.0082274441916676","0.0125295785473598","0.0153709734508725","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-345_TITAN_2015-10-15_R_T2",73,"10/15/2015","9:15:05 AM",43.3075,23.966,19.46900336,NA,"AR-345_TITAN_2015-10-15_R_T2_final.csv",580,16.2616822429907,0.440303243034916,"0.00665645488641002","0.0176969383304253","0.0184839849918723","0.0228608684675719","0.0247074888955451","0.00821510383658356","0.000908681836922315","0.000583527312816034","0.00233411021751671","0.010543459637822","0.0193259737400516","0.0193259737400516","0.010543459637822","0.00665645488641002","0.0161223331890619","0.0219442893096019","0.0184839849918723","0.00934959426488967","0.00716548198168868","0.0118386324780298","0.035118220290073","0.0228608684675719","0.0118386324780298","0.0111816687584278","0.0139059848708489","0.0307491761206245","0.0266258195456401","0.035118220290073","0.0340050343726113","0.0266258195456401","0.0139059848708489","0.00526161491826006","0.00716548198168868","0.0161223331890619","0.0362752515799957","0.0435260179152088","0.0676018720129587","0.0773417402606684","0.112629145399075","0.136070337037035","0.140574926958233","0.136070337037035","0.12085829755024","0.0860120322084845","0.0676018720129587","0.0362752515799957","0.0385920838737422","0.0374510354152896","0.0486965905828406","0.0486965905828406","0.0584843268362075","0.0422577215962483","0.023754235118328","0.0210464596730402","0.023754235118328","0.0296846573143696","0.0374510354152896","0.0422577215962483","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-345_TITAN_2015-10-15_R_T2",74,"10/15/2015","9:15:06 AM",43.4009,23.966,19.53255829,NA,"AR-345_TITAN_2015-10-15_R_T2_final.csv",590,16.5420560747664,0.373165262751228,"0.00403922912730518","0.0210662088725216","0.0386455717959534","0.0398045393655632","0.0461188681892422","0.0487266288143884","0.0237752160377794","0.00877955507251824","0.00769326162233775","0.0125143509803537","0.0276345007882383","0.0410357474027525","0.0410357474027525","0.0276345007882383","0.0210662088725216","0.0363011779025424","0.0448130710133605","0.0398045393655632","0.0256794952181331","0.0219644552568103","0.029708110935368","0.0629776541431804","0.0461188681892422","0.029708110935368","0.0286619279267559","0.0329344713692447","0.0570776822956101","0.051406098390558","0.0629776541431804","0.0614838987626816","0.051406098390558","0.0329344713692447","0.0185210106892869","0.0219644552568103","0.0363011779025424","0.0645239047221132","0.0740840373134686","0.104690122335761","0.116730708284739","0.159326781654609","0.186997486515844","0.192271866460187","0.186997486515844","0.169086862754994","0.127329797025659","0.104690122335761","0.0645239047221132","0.0676018772130331","0.0660889078464176","0.0807855389303208","0.0807855389303208","0.0932632109028672","0.0724265217054981","0.0473841557481613","0.0435260220877888","0.0473841557481613","0.0556239442003452","0.0660889078464176","0.0724265217054981","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
