"ID","Sample_Number","Date","Time","Abs_Pres_psi","Temp_C","Abs_Pres_m","Trans_Dist_m","NA","dist_cm","dist_m_scaled","semivar","semivar2.36220472440945","semivar4.7244094488189","semivar7.08661417322835","semivar9.44881889763779","semivar11.8110236220472","semivar14.1732283464567","semivar16.5354330708661","semivar18.8976377952756","semivar21.259842519685","semivar23.6220472440945","semivar25.9842519685039","semivar28.3464566929134","semivar30.7086614173228","semivar33.0708661417323","semivar35.4330708661417","semivar37.7952755905512","semivar40.1574803149606","semivar42.5196850393701","semivar44.8818897637795","semivar47.244094488189","semivar49.6062992125984","semivar51.9685039370079","semivar54.3307086614173","semivar56.6929133858268","semivar59.0551181102362","semivar61.4173228346457","semivar63.7795275590551","semivar66.1417322834646","semivar68.503937007874","semivar70.8661417322835","semivar73.2283464566929","semivar75.5905511811024","semivar77.9527559055118","semivar80.3149606299213","semivar82.6771653543307","semivar85.0393700787402","semivar87.4015748031496","semivar89.7637795275591","semivar92.1259842519685","semivar94.488188976378","semivar96.8503937007874","semivar99.2125984251968","semivar101.574803149606","semivar103.937007874016","semivar106.299212598425","semivar108.661417322835","semivar111.023622047244","semivar113.385826771654","semivar115.748031496063","semivar118.110236220472","semivar120.472440944882","semivar122.834645669291","semivar125.196850393701","semivar127.55905511811","semivar129.92125984252","semivar132.283464566929","semivar134.645669291339","semivar137.007874015748","semivar139.370078740157","semivar141.732283464567","semivar144.094488188976","semivar146.456692913386","semivar148.818897637795","semivar151.181102362205","semivar153.543307086614","semivar155.905511811024","semivar158.267716535433","semivar160.629921259843","semivar162.992125984252","semivar165.354330708661","semivar167.716535433071","semivar170.07874015748","semivar172.44094488189","semivar174.803149606299","semivar177.165354330709","semivar179.527559055118","semivar181.889763779528","semivar184.251968503937","semivar186.614173228346","semivar188.976377952756","semivar191.338582677165","semivar193.700787401575","semivar196.062992125984","semivar198.425196850394","semivar200.787401574803","semivar203.149606299213","semivar205.511811023622","semivar207.874015748031","semivar210.236220472441","semivar212.59842519685","semivar214.96062992126","semivar217.322834645669","semivar219.685039370079","semivar222.047244094488","semivar224.409448818898","semivar226.771653543307","semivar229.133858267717","semivar231.496062992126","semivar233.858267716535","semivar236.220472440945","semivar238.582677165354","semivar240.944881889764","semivar243.307086614173","semivar245.669291338583","semivar248.031496062992","semivar250.393700787402","semivar252.755905511811","semivar255.11811023622","semivar257.48031496063","semivar259.842519685039","semivar262.204724409449","semivar264.566929133858","semivar266.929133858268","semivar269.291338582677","semivar271.653543307087","semivar274.015748031496","semivar276.377952755906","semivar278.740157480315","semivar281.102362204724","semivar283.464566929134","semivar285.826771653543","semivar288.188976377953","semivar290.551181102362","semivar292.913385826772","semivar295.275590551181","semivar297.637795275591","semivar300"
"AR-378_NR1_2016-05-10_S",139,"5/10/2016","12:46:28 PM",33.3378,21.282,12.685,NA,"AR-378_NR1_2016-05-10_S_final.csv",1030,24.5238095238095,3.909241605,"4.89999999999954e-05","0.000313290000000049","0.000110250000000008","0.000112360000000003","0.0170302499999999","0.0609102400000002","0.0919302400000002","0.0877344399999994","0.0447322499999996","0.01272384","0.00549080999999994","0.00715716","0.0310816899999998","0.0390062499999999","0.0626500899999996","0.11451456","0.144932489999999","0.175980249999999","0.12187081","0.06996025","0.0432640000000001","0.0795804099999999","0.14227984","0.22992025","0.26142769","0.254116809999999","0.191143839999999","0.12680721","0.10751841","0.0835788099999997","0.0984704399999992","0.10297681","0.137048039999999","0.12680721","0.15046641","0.15594601","0.243640959999999","0.18809569","0.13446889","0.10751841","0.10982596","0.137048039999999","0.18498601","0.24710841","0.29866225","0.294740409999999","0.19421649","0.139726439999999","0.10982596","0.12187081","0.137048039999999","0.18809569","0.27962944","0.346685439999999","0.354977639999999","0.314272359999999","0.236779559999999","0.21335161","0.206843039999999","0.21335161","0.393881759999999","0.35081929","0.322169759999999","0.200524839999999","0.173056","0.18498601","0.24710841","0.35081929","0.558606759999998","0.68624656","0.629166239999998","0.47265625","0.254116809999999","0.18809569","0.206843039999999","0.310249","0.52751169","0.692223999999998","0.698227359999999","0.564000999999999","0.25775929","0.243640959999999","0.407299239999999","0.28718881","0.21335161","0.226575999999999","0.33028009","0.48233025","0.532608039999999","0.532608039999999","0.507228839999999","0.425364839999998","0.402717159999999","0.367720959999999","0.35081929","0.354977639999999","0.407299239999999","0.39828721","0.517248639999998","0.601555359999998","0.59613841","0.45819361","0.37197801","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-378_NR1_2016-05-10_S",140,"5/10/2016","12:46:29 PM",33.3948,21.282,12.7238,NA,"AR-378_NR1_2016-05-10_S_final.csv",1040,24.7619047619048,3.80578221,"0.00150544000000001","0.00101124000000003","0.00319225000000017","0.00243049000000006","0.00079524","0.0084088899999999","0.0432640000000001","0.0699073600000001","0.0662547599999994","0.0298252899999996","0.00547599999999998","0.00124608999999996","0.00209763999999999","0.0189062499999998","0.0251856899999999","0.0447322499999996","0.0897601599999999","0.116895609999999","0.144932489999999","0.0962860899999999","0.0509404899999999","0.02862864","0.0591948899999998","0.11451456","0.19421649","0.22325625","0.216504089999999","0.158722559999999","0.10067929","0.0835788099999997","0.0626500899999996","0.0756249999999992","0.0795804099999999","0.109825959999999","0.10067929","0.12187081","0.12680721","0.206843039999999","0.15594601","0.10751841","0.0835788099999997","0.0856147600000001","0.109825959999999","0.153115689999999","0.21003889","0.25775929","0.254116809999999","0.16152361","0.112224999999999","0.0856147600000001","0.0962860899999999","0.109825959999999","0.15594601","0.2401","0.302499999999999","0.310248999999998","0.272275239999999","0.200524839999999","0.17901361","0.173055999999999","0.17901361","0.346685439999999","0.30636225","0.279629439999999","0.167280999999999","0.14227984","0.153115689999999","0.21003889","0.30636225","0.502113959999998","0.62346816","0.569119359999998","0.42081169","0.216504089999999","0.15594601","0.173055999999999","0.26853124","0.47265625","0.629166239999998","0.634890239999999","0.507228839999999","0.21986721","0.206843039999999","0.359280359999999","0.24710841","0.17901361","0.191143839999999","0.28718881","0.429942489999999","0.477480999999999","0.477480999999999","0.453467559999999","0.376259559999998","0.354977639999999","0.322169759999999","0.30636225","0.310248999999998","0.359280359999999","0.35081929","0.462944159999998","0.542874239999998","0.53772889","0.40717161","0.326155209999999","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-378_NR1_2016-05-10_S",141,"5/10/2016","12:46:30 PM",33.4051,21.282,12.7308,NA,"AR-378_NR1_2016-05-10_S_final.csv",1050,25,3.71580617,"4.89999999999954e-05","0.00209763999999999","0.00150544000000001","0.00403225000000016","0.00316969000000003","0.00123903999999998","0.00717408999999996","0.0404010000000002","0.0662547600000003","0.0627001599999995","0.0274564899999998","0.00448900000000002","0.000800889999999987","0.00150544000000001","0.0170302499999999","0.02301289","0.0418202499999998","0.0856147600000001","0.11215801","0.13965169","0.0919908900000001","0.04782969","0.0263088400000001","0.05583769","0.10982596","0.18809569","0.21669025","0.21003889","0.153193959999999","0.0962860899999999","0.0795804099999999","0.0591948899999998","0.0718239999999994","0.0756800100000001","0.105235359999999","0.0962860899999999","0.11703241","0.12187081","0.200524839999999","0.15046641","0.10297681","0.0795804099999999","0.0815673600000003","0.105235359999999","0.14768649","0.20367169","0.25070049","0.24710841","0.15594601","0.107584","0.0815673600000003","0.0919908900000001","0.105235359999999","0.15046641","0.233289000000001","0.294848999999999","0.302499999999999","0.265019039999999","0.194304639999999","0.17313921","0.167280999999999","0.17313921","0.338491239999999","0.29866225","0.272275239999999","0.161603999999999","0.13704804","0.14768649","0.20367169","0.29866225","0.492242559999999","0.612462760000001","0.558606759999998","0.41177889","0.21003889","0.15046641","0.167280999999999","0.261325440000001","0.46308025","0.618110439999999","0.623784039999999","0.497307039999999","0.21335161","0.200524839999999","0.35093776","0.24019801","0.17313921","0.185072039999999","0.27973521","0.42081169","0.467855999999999","0.467855999999999","0.444088959999999","0.367720959999999","0.346685439999999","0.314272359999999","0.29866225","0.302499999999999","0.35093776","0.34257609","0.453467559999999","0.532608039999999","0.52751169","0.39828721","0.31820881","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-378_NR1_2016-05-10_S",142,"5/10/2016","12:46:31 PM",33.3793,21.282,12.7133,NA,"AR-378_NR1_2016-05-10_S_final.csv",1060,25.2380952380952,3.532319555,"0.000306250000000002","0.000110250000000008","0.000800889999999987","0.000453690000000004","0.00211600000000011","0.00150544000000001","0.000313289999999986","0.01044484","0.0477422500000003","0.0755700100000003","0.0717704099999995","0.0335622399999998","0.00714025000000004","0.00209763999999999","0.00316969000000003","0.0219039999999999","0.02862864","0.0492839999999998","0.0961620100000002","0.12418576","0.15303744","0.10291264","0.0557904400000001","0.0322920900000001","0.06441444","0.12173121","0.20358144","0.233289000000001","0.22638564","0.167199209999999","0.10745284","0.0897601599999999","0.0680166399999998","0.0815102499999994","0.0856147600000001","0.116895609999999","0.10745284","0.12931216","0.13439556","0.216504089999999","0.16434916","0.11451456","0.0897601599999999","0.0918696100000004","0.116895609999999","0.16144324","0.21977344","0.26853124","0.26481316","0.17007376","0.11937025","0.0918696100000004","0.10291264","0.116895609999999","0.16434916","0.250500250000001","0.314160249999999","0.322056249999999","0.283343289999999","0.21003889","0.18800896","0.181902249999999","0.18800896","0.359160489999999","0.318096","0.290844489999999","0.175980249999999","0.15031129","0.16144324","0.21977344","0.318096","0.517104809999999","0.640160010000001","0.585072009999999","0.43454464","0.22638564","0.16434916","0.181902249999999","0.279523690000001","0.487204000000001","0.645933689999999","0.651733289999999","0.52229529","0.22982436","0.216504089999999","0.37197801","0.25765776","0.18800896","0.200435289999999","0.29855296","0.44382244","0.492102249999999","0.492102249999999","0.467719209999999","0.389251209999999","0.367599689999999","0.334199609999999","0.318096","0.322056249999999","0.37197801","0.36336784","0.477342809999999","0.558457289999999","0.55323844","0.42068196","0.33825856","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-378_NR1_2016-05-10_S",143,"5/10/2016","12:46:32 PM",33.3378,21.282,12.685,NA,"AR-378_NR1_2016-05-10_S_final.csv",1070,25.4761904761905,3.35973802,"0.000800889999999987","0.00209763999999999","0.00150544000000001","0","4.89999999999954e-05","0.000313290000000049","0.000110250000000008","0.000112360000000003","0.0170302499999999","0.0609102400000002","0.0919302400000002","0.0877344399999994","0.0447322499999996","0.01272384","0.00549080999999994","0.00715716","0.0310816899999998","0.0390062499999999","0.0626500899999996","0.11451456","0.144932489999999","0.175980249999999","0.12187081","0.06996025","0.0432640000000001","0.0795804099999999","0.14227984","0.22992025","0.26142769","0.254116809999999","0.191143839999999","0.12680721","0.10751841","0.0835788099999997","0.0984704399999992","0.10297681","0.137048039999999","0.12680721","0.15046641","0.15594601","0.243640959999999","0.18809569","0.13446889","0.10751841","0.10982596","0.137048039999999","0.18498601","0.24710841","0.29866225","0.294740409999999","0.19421649","0.139726439999999","0.10982596","0.12187081","0.137048039999999","0.18809569","0.27962944","0.346685439999999","0.354977639999999","0.314272359999999","0.236779559999999","0.21335161","0.206843039999999","0.21335161","0.393881759999999","0.35081929","0.322169759999999","0.200524839999999","0.173056","0.18498601","0.24710841","0.35081929","0.558606759999998","0.68624656","0.629166239999998","0.47265625","0.254116809999999","0.18809569","0.206843039999999","0.310249","0.52751169","0.692223999999998","0.698227359999999","0.564000999999999","0.25775929","0.243640959999999","0.407299239999999","0.28718881","0.21335161","0.226575999999999","0.33028009","0.48233025","0.532608039999999","0.532608039999999","0.507228839999999","0.425364839999998","0.402717159999999","0.367720959999999","0.35081929","0.354977639999999","0.407299239999999","0.39828721","0.517248639999998","0.601555359999998","0.59613841","0.45819361","0.37197801","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-378_NR1_2016-05-10_S",144,"5/10/2016","12:46:33 PM",33.343,21.282,12.6886,NA,"AR-378_NR1_2016-05-10_S_final.csv",1080,25.7142857142857,3.201249535,"1.29599999999907e-05","0.000610090000000052","0.0017808400000001","0.0012390400000001","1.29599999999907e-05","1.15600000000065e-05","0.000453690000000004","0.000198809999999975","4.90000000000203e-05","0.0161036100000002","0.0591462400000008","0.089760160000001","0.0856147600000001","0.0432224100000002","0.0119246400000003","0.00497025000000013","0.00656100000000021","0.0298252900000003","0.0375972100000004","0.0608608900000003","0.112091040000001","0.14220441","0.172972810000001","0.119370250000001","0.0680688100000006","0.0417793600000006","0.0775622500000006","0.139576960000001","0.226480810000001","0.257759290000002","0.250500250000001","0.18800896","0.124256250000001","0.105170490000001","0.0815102500000004","0.09622404","0.100679290000001","0.13439556","0.124256250000001","0.147686490000001","0.153115690000001","0.2401","0.184986010000001","0.131841610000001","0.105170490000001","0.107452840000001","0.13439556","0.181902250000001","0.243542250000001","0.294740410000001","0.290844490000001","0.191056410000001","0.13704804","0.107452840000001","0.119370250000001","0.13439556","0.184986010000001","0.275835040000002","0.34245904","0.35070084","0.310249","0.233289000000001","0.210038890000001","0.20358144","0.210038890000001","0.389376000000001","0.346567690000001","0.318096","0.19731364","0.170073760000001","0.181902250000001","0.243542250000001","0.346567690000001","0.55323844","0.680295040000003","0.62346816","0.467719210000002","0.250500250000001","0.184986010000001","0.20358144","0.306251560000002","0.522295290000002","0.68624656","0.692224000000001","0.558606760000001","0.254116810000001","0.2401","0.402717160000001","0.283343290000001","0.210038890000001","0.22316176","0.326155210000001","0.477342810000001","0.527366440000001","0.527366440000001","0.502113960000001","0.42068196","0.398161","0.36336784","0.346567690000001","0.35070084","0.402717160000001","0.393756250000002","0.51208336","0.595984","0.590592250000002","0.453332890000001","0.367599690000001","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-378_NR1_2016-05-10_S",145,"5/10/2016","12:46:34 PM",33.3741,21.282,12.7097,NA,"AR-378_NR1_2016-05-10_S_final.csv",1090,25.952380952381,3.05064601,"0.000445210000000024","0.000610089999999964","1.29600000000035e-05","0.000445210000000024","0.000198810000000025","0.000610089999999964","0.000313289999999986","0.00179776000000006","0.00123903999999998","0.000198809999999975","0.0111936400000001","0.0493284100000005","0.0775622500000006","0.0737122499999998","0.0348942399999999","0.00776161000000013","0.00244036000000003","0.00358801000000009","0.0229825600000001","0.0298598400000002","0.05089536","0.0984076900000005","0.126736","0.15586704","0.10523536","0.0575040400000003","0.0335988900000003","0.0662547600000003","0.124256250000001","0.20684304","0.236779560000001","0.22982436","0.17015625","0.10982596","0.0919302400000002","0.0699073600000001","0.0835788099999997","0.0877344400000004","0.11937025","0.10982596","0.131914240000001","0.13704804","0.21986721","0.167281000000001","0.116964","0.0919302400000002","0.0940648900000007","0.11937025","0.16434916","0.22316176","0.272275240000001","0.26853124","0.173056","0.12187081","0.0940648900000007","0.10523536","0.11937025","0.167281000000001","0.254116810000001","0.31820881","0.326155209999999","0.28718881","0.21335161","0.191143840000001","0.18498601","0.191143840000001","0.36348841","0.322169760000001","0.294740409999999","0.17901361","0.153115690000001","0.16434916","0.22316176","0.322169760000001","0.52229529","0.645933690000002","0.590592249999999","0.439303840000001","0.22982436","0.167281000000001","0.18498601","0.283343290000001","0.492242560000001","0.651733289999999","0.65755881","0.52751169","0.233289000000001","0.21986721","0.37638225","0.261325440000001","0.191143840000001","0.20367169","0.302500000000001","0.448632040000001","0.49716601","0.49716601","0.47265625","0.393756249999999","0.37197801","0.33837489","0.322169760000001","0.326155209999999","0.37638225","0.367720960000001","0.48233025","0.563850809999999","0.558606760000001","0.425364840000001","0.34245904","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-378_NR1_2016-05-10_S",146,"5/10/2016","12:46:35 PM",33.3533,21.282,12.6956,NA,"AR-378_NR1_2016-05-10_S_final.csv",1100,26.1904761904762,2.867130715,"0.000198809999999975","4.90000000000203e-05","0.000112360000000003","0.000313289999999986","0.00123903999999998","0.00079524","0.000112360000000003","1.29600000000035e-05","0.000800890000000088","0.000445210000000024","0","0.0143760099999999","0.0557904400000001","0.0856147600000001","0.0815673599999993","0.0403608099999996","0.01044484","0.00403224999999993","0.00547599999999998","0.0274564899999998","0.0349316099999999","0.0574560899999996","0.10745284","0.136974009999999","0.167199209999999","0.11458225","0.0644652099999999","0.03896676","0.0737122499999998","0.13439556","0.21986721","0.25070049","0.243542249999999","0.181987559999999","0.11937025","0.10067929","0.0775622499999996","0.0919302399999991","0.0962860899999999","0.129312159999999","0.11937025","0.14235529","0.14768649","0.233288999999999","0.17901361","0.12680721","0.10067929","0.10291264","0.129312159999999","0.175980249999999","0.23668225","0.28718881","0.283343289999999","0.18498601","0.131914239999999","0.10291264","0.11458225","0.129312159999999","0.17901361","0.26853124","0.334315239999999","0.342459039999998","0.302499999999999","0.226575999999999","0.20367169","0.197313639999999","0.20367169","0.380688999999999","0.33837489","0.310248999999998","0.191143839999999","0.16434916","0.175980249999999","0.23668225","0.33837489","0.542874239999998","0.66879684","0.612462759999998","0.45819361","0.243542249999999","0.17901361","0.197313639999999","0.29855296","0.51222649","0.674697959999998","0.680624999999999","0.548192159999999","0.24710841","0.233288999999999","0.393881759999999","0.27594009","0.20367169","0.216597159999999","0.31820881","0.467719209999999","0.517248639999998","0.517248639999998","0.492242559999999","0.411650559999998","0.389375999999999","0.354977639999999","0.33837489","0.342459039999998","0.393881759999999","0.38502025","0.502113959999998","0.585224999999998","0.57988225","0.44395569","0.359160489999999","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-378_NR1_2016-05-10_S",147,"5/10/2016","12:46:36 PM",33.4051,21.282,12.7308,NA,"AR-378_NR1_2016-05-10_S_final.csv",1110,26.4285714285714,2.66321069,"0.00123903999999998","0.000445210000000024","0.0017808400000001","0.00209763999999999","0.000306250000000002","0","4.89999999999954e-05","0.00209763999999999","0.00150544000000001","0.00403225000000016","0.00316969000000003","0.00123903999999998","0.00717408999999996","0.0404010000000002","0.0662547600000003","0.0627001599999995","0.0274564899999998","0.00448900000000002","0.000800889999999987","0.00150544000000001","0.0170302499999999","0.02301289","0.0418202499999998","0.0856147600000001","0.11215801","0.13965169","0.0919908900000001","0.04782969","0.0263088400000001","0.05583769","0.10982596","0.18809569","0.21669025","0.21003889","0.153193959999999","0.0962860899999999","0.0795804099999999","0.0591948899999998","0.0718239999999994","0.0756800100000001","0.105235359999999","0.0962860899999999","0.11703241","0.12187081","0.200524839999999","0.15046641","0.10297681","0.0795804099999999","0.0815673600000003","0.105235359999999","0.14768649","0.20367169","0.25070049","0.24710841","0.15594601","0.107584","0.0815673600000003","0.0919908900000001","0.105235359999999","0.15046641","0.233289000000001","0.294848999999999","0.302499999999999","0.265019039999999","0.194304639999999","0.17313921","0.167280999999999","0.17313921","0.338491239999999","0.29866225","0.272275239999999","0.161603999999999","0.13704804","0.14768649","0.20367169","0.29866225","0.492242559999999","0.612462760000001","0.558606759999998","0.41177889","0.21003889","0.15046641","0.167280999999999","0.261325440000001","0.46308025","0.618110439999999","0.623784039999999","0.497307039999999","0.21335161","0.200524839999999","0.35093776","0.24019801","0.17313921","0.185072039999999","0.27973521","0.42081169","0.467855999999999","0.467855999999999","0.444088959999999","0.367720959999999","0.346685439999999","0.314272359999999","0.29866225","0.302499999999999","0.35093776","0.34257609","0.453467559999999","0.532608039999999","0.52751169","0.39828721","0.31820881","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-378_NR1_2016-05-10_S",148,"5/10/2016","12:46:37 PM",33.4208,21.282,12.7415,5,"AR-378_NR1_2016-05-10_S_final.csv",1120,26.6666666666667,2.462974435,"0.000114489999999999","0.00210680999999996","0.00101124000000003","0.00279841000000011","0.00319224999999997","0.00079524","0.000114489999999999","0.000313289999999986","0.00319224999999997","0.00245025000000001","0.00550564000000017","0.00448900000000002","0.00210680999999996","0.00547599999999998","0.0362140900000002","0.0608608900000003","0.0574560899999996","0.0240249999999998","0.00316969000000003","0.000309759999999994","0.000789610000000013","0.0143520399999999","0.019881","0.0375584399999998","0.0794676100000001","0.10510564","0.131769","0.0856147600000001","0.0432640000000001","0.0229522500000001","0.05089536","0.10284849","0.178929","0.20684304","0.20034576","0.144932489999999","0.0897601599999999","0.0736579599999999","0.0541027599999999","0.0662032899999995","0.0699073600000001","0.0984076899999994","0.0897601599999999","0.10982596","0.11451456","0.191056409999999","0.14227984","0.09622404","0.0736579599999999","0.0755700100000003","0.0984076899999994","0.13957696","0.19412836","0.2401","0.23658496","0.14760964","0.10067929","0.0755700100000003","0.0856147600000001","0.0984076899999994","0.14227984","0.223067290000001","0.283343289999999","0.290844489999999","0.254116809999999","0.18498601","0.16434916","0.158642889999999","0.16434916","0.326155209999999","0.28708164","0.261223209999999","0.153115689999999","0.12924025","0.13957696","0.19412836","0.28708164","0.477342809999999","0.595829610000001","0.542726889999999","0.398161","0.20034576","0.14227984","0.158642889999999","0.250500250000001","0.448632040000001","0.601400249999999","0.606996809999999","0.48233025","0.20358144","0.191056409999999","0.33837489","0.22982436","0.16434916","0.175980249999999","0.26853124","0.407044","0.453332889999999","0.453332889999999","0.429942489999999","0.354858489999999","0.334199609999999","0.302390009999999","0.28708164","0.290844489999999","0.33837489","0.33016516","0.439171289999999","0.517104809999999","0.51208336","0.38489616","0.30625156","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-378_NR1_2016-05-10_S",155,"5/10/2016","12:46:44 PM",33.5191,21.282,12.8084,NA,"AR-378_NR1_2016-05-10_S_final.csv",1130,26.9047619047619,2.300673645,"0.00447561000000005","0.00602176000000005","0.01272384","0.00974169000000018","0.0143520400000004","0.01522756","0.00904401000000008","0.00602176000000005","0.00715716","0.01522756","0.0135489600000001","0.0199092100000004","0.0179292100000002","0.01272384","5.04099999999921e-05","0.01522756","0.0323280400000001","0.0298598399999996","0.00776160999999982","0.000112360000000003","0.00243049000000006","0.00150544000000001","0.00279840999999992","0.00549080999999994","0.0161036099999998","0.0462249999999999","0.0662032899999995","0.0876752099999995","0.0509404899999999","0.0199092099999999","0.00715716","0.0251856899999999","0.06441444","0.12680721","0.15046641","0.144932489999999","0.0984704399999992","0.0541492899999998","0.0418202499999998","0.0274564899999998","0.0362521599999995","0.0390062499999999","0.0609102399999993","0.0541492899999998","0.06996025","0.0737122499999998","0.137048039999999","0.0962860899999999","0.0591948899999998","0.0418202499999998","0.0432640000000001","0.0609102399999993","0.0940648899999996","0.13965169","0.17901361","0.175980249999999","0.10067929","0.0627001599999995","0.0432640000000001","0.0509404899999999","0.0609102399999993","0.0962860899999999","0.16434916","0.216597159999999","0.223161759999999","0.191143839999999","0.131914239999999","0.11458225","0.109825959999999","0.11458225","0.254217639999999","0.21986721","0.197313639999999","0.105235359999999","0.0856147600000001","0.0940648899999996","0.13965169","0.21986721","0.389375999999999","0.497025","0.448632039999998","0.31820881","0.144932489999999","0.0962860899999999","0.109825959999999","0.18800896","0.36348841","0.502113959999998","0.507228839999999","0.393881759999999","0.14768649","0.137048039999999","0.265019039999999","0.17015625","0.11458225","0.124326759999999","0.20367169","0.326155209999999","0.367720959999999","0.367720959999999","0.346685439999999","0.279629439999999","0.261325439999999","0.233288999999999","0.21986721","0.223161759999999","0.265019039999999","0.25775929","0.354977639999999","0.425364839999998","0.42081169","0.30636225","0.23668225","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-378_NR1_2016-05-10_S",156,"5/10/2016","12:46:45 PM",33.5398,21.282,12.8225,NA,"AR-378_NR1_2016-05-10_S_final.csv",1140,27.1428571428571,2.14927916,"0.000198809999999975","0.00656099999999992","0.0084088899999999","0.0161036099999998","0.01272384","0.0179292100000002","0.0189062499999998","0.0119246399999999","0.0084088899999999","0.00974168999999983","0.0189062499999998","0.0170302499999999","0.0240870400000002","0.0219039999999999","0.0161036099999998","4.89999999999954e-05","0.0119464900000002","0.0274564900000004","0.0251856899999999","0.00547599999999998","0.000610089999999964","0.00401955999999996","0.00279840999999992","0.00150544000000001","0.00360000000000006","0.01272384","0.0403608100000003","0.0591462399999999","0.079524","0.0447745600000003","0.0161290000000002","0.00497025000000013","0.0209091600000001","0.0574560900000004","0.116964","0.139726440000001","0.13439556","0.0898200899999998","0.0477859600000002","0.0362521600000001","0.0229825600000001","0.0310816899999998","0.0336355600000002","0.0541492899999998","0.0477859600000002","0.0627001600000004","0.0662547600000003","0.12680721","0.0877344400000004","0.0525326400000002","0.0362521600000001","0.0375972100000004","0.0541492899999998","0.0856147600000001","0.12931216","0.167281000000001","0.16434916","0.0919302400000002","0.05583769","0.0375972100000004","0.0447745600000003","0.0541492899999998","0.0877344400000004","0.153115690000001","0.20367169","0.21003889","0.17901361","0.12187081","0.10523536","0.10067929","0.10523536","0.24019801","0.20684304","0.18498601","0.0962860899999999","0.0775622500000006","0.0856147600000001","0.12931216","0.20684304","0.37197801","0.477342810000001","0.429942489999999","0.302500000000001","0.13439556","0.0877344400000004","0.10067929","0.175980250000001","0.346685440000001","0.48233025","0.48734361","0.37638225","0.13704804","0.12680721","0.25070049","0.15872256","0.10523536","0.11458225","0.191143840000001","0.310249","0.35081929","0.35081929","0.33028009","0.264916089999999","0.24710841","0.21986721","0.20684304","0.21003889","0.25070049","0.243640960000001","0.33837489","0.40717161","0.402717160000001","0.290952360000001","0.22316176","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-378_NR1_2016-05-10_S",157,"5/10/2016","12:46:46 PM",33.4984,21.282,12.7943,NA,"AR-378_NR1_2016-05-10_S_final.csv",1150,27.3809523809524,2.007736405,"0.00079524","0.000198810000000025","0.00278783999999995","0.00403224999999993","0.00974168999999983","0.00715716","0.0111724900000001","0.0119464899999998","0.00656099999999992","0.00403224999999993","0.00497024999999988","0.0119464899999998","0.0104652899999999","0.0161290000000002","0.0143520399999999","0.00974168999999983","0.000449440000000014","0.0189062500000003","0.0375972100000004","0.0349316099999999","0.01044484","1.22500000000051e-05","0.00123903999999998","0.000610089999999964","0.00448900000000002","0.00777924000000009","0.019881","0.0524868100000003","0.0736579599999999","0.09622404","0.0575040400000003","0.0240870400000002","0.00974169000000018","0.0298598400000002","0.0717704100000005","0.13704804","0.161604000000001","0.15586704","0.10751841","0.0609102400000002","0.0477859600000002","0.0323280400000001","0.0418202499999998","0.0447745600000003","0.0680688099999997","0.0609102400000002","0.0776179600000005","0.0815673600000003","0.14768649","0.10523536","0.0662547600000003","0.0477859600000002","0.0493284100000005","0.0680688099999997","0.10291264","0.15038884","0.191143840000001","0.18800896","0.10982596","0.06996025","0.0493284100000005","0.0575040400000003","0.0680688099999997","0.10523536","0.175980250000001","0.22992025","0.23668225","0.20367169","0.14235529","0.12432676","0.11937025","0.12432676","0.26863489","0.233289000000001","0.21003889","0.11458225","0.0940648900000007","0.10291264","0.15038884","0.233289000000001","0.40717161","0.517104810000001","0.467719209999999","0.334315240000001","0.15586704","0.10523536","0.11937025","0.200435290000001","0.380689000000001","0.52229529","0.52751169","0.41177889","0.15872256","0.14768649","0.27973521","0.18198756","0.12432676","0.13446889","0.216597160000001","0.34245904","0.38502025","0.38502025","0.36348841","0.294740409999999","0.27594009","0.24710841","0.233289000000001","0.23668225","0.27973521","0.272275240000001","0.37197801","0.44395569","0.439303840000001","0.322169760000001","0.25060036","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
