"ID","Sample_Number","Date","Time","Abs_Pres_psi","Temp_C","Abs_Pres_m","Trans_Dist_m","NA","dist_cm","dist_m_scaled","semivar","semivar2.56410256410256","semivar5.12820512820513","semivar7.69230769230769","semivar10.2564102564103","semivar12.8205128205128","semivar15.3846153846154","semivar17.9487179487179","semivar20.5128205128205","semivar23.0769230769231","semivar25.6410256410256","semivar28.2051282051282","semivar30.7692307692308","semivar33.3333333333333","semivar35.8974358974359","semivar38.4615384615385","semivar41.025641025641","semivar43.5897435897436","semivar46.1538461538462","semivar48.7179487179487","semivar51.2820512820513","semivar53.8461538461538","semivar56.4102564102564","semivar58.974358974359","semivar61.5384615384615","semivar64.1025641025641","semivar66.6666666666667","semivar69.2307692307692","semivar71.7948717948718","semivar74.3589743589744","semivar76.9230769230769","semivar79.4871794871795","semivar82.0512820512821","semivar84.6153846153846","semivar87.1794871794872","semivar89.7435897435897","semivar92.3076923076923","semivar94.8717948717949","semivar97.4358974358974","semivar100","semivar102.564102564103","semivar105.128205128205","semivar107.692307692308","semivar110.25641025641","semivar112.820512820513","semivar115.384615384615","semivar117.948717948718","semivar120.512820512821","semivar123.076923076923","semivar125.641025641026","semivar128.205128205128","semivar130.769230769231","semivar133.333333333333","semivar135.897435897436","semivar138.461538461538","semivar141.025641025641","semivar143.589743589744","semivar146.153846153846","semivar148.717948717949","semivar151.282051282051","semivar153.846153846154","semivar156.410256410256","semivar158.974358974359","semivar161.538461538462","semivar164.102564102564","semivar166.666666666667","semivar169.230769230769","semivar171.794871794872","semivar174.358974358974","semivar176.923076923077","semivar179.487179487179","semivar182.051282051282","semivar184.615384615385","semivar187.179487179487","semivar189.74358974359","semivar192.307692307692","semivar194.871794871795","semivar197.435897435897","semivar200","semivar202.564102564103","semivar205.128205128205","semivar207.692307692308","semivar210.25641025641","semivar212.820512820513","semivar215.384615384615","semivar217.948717948718","semivar220.512820512821","semivar223.076923076923","semivar225.641025641026","semivar228.205128205128","semivar230.769230769231","semivar233.333333333333","semivar235.897435897436","semivar238.461538461538","semivar241.025641025641","semivar243.589743589744","semivar246.153846153846","semivar248.717948717949","semivar251.282051282051","semivar253.846153846154","semivar256.410256410256","semivar258.974358974359","semivar261.538461538462","semivar264.102564102564","semivar266.666666666667","semivar269.230769230769","semivar271.794871794872","semivar274.358974358974","semivar276.923076923077","semivar279.48717948718","semivar282.051282051282","semivar284.615384615385","semivar287.179487179487","semivar289.74358974359","semivar292.307692307692","semivar294.871794871795","semivar297.435897435897","semivar300"
"AR-370_LIBERTYSHIP_2015-09-03_R_T3",78,"9/3/2015","2:00:25 PM",36.8316,27.665,15.0624,NA,"AR-370_LIBERTYSHIP_2015-09-03_R_T3_final.csv",580,15,0.0792751700000009,"0.000453690000000004","3.72099999999999e-05","0.000331240000000008","9.00000000000068e-06","8.46399999999977e-05","0.000745290000000018","0.00180625000000004","0.00112225000000001","3.72099999999999e-05","0.00236196000000004","0.00529983999999987","0.00368449000000008","0.000918090000000027","0.000924160000000012","0.0040576900000001","0.00368449000000008","0.00156025000000002","0","0.00155236000000004","0.00111556000000002","0.000331240000000008","0.000449440000000014","0.0026522499999999","0.000918090000000027","0.00022801000000001","9.00000000000068e-06","0.00073984000000003","0.00332929000000006","0.00332929000000006","0.00059049000000001","0.00059049000000001","0.00446224000000009","0.00529984000000013","0.0040576900000001","0.000331240000000008","0.00207025000000005","0.00828099999999987","0.00942840999999986","0.00236196000000004","3.72099999999999e-05","0.00446224000000009","0.00829921000000015","0.00672400000000012","0.00332929000000006","0.00156025000000002","0.00132496000000003","0.000146410000000005","0.00059049000000001","0.00132496000000003","0.00236196000000004","0.00368449000000008","0.00405768999999987","0.00180625000000004","0.000146410000000005","9.00000000000068e-06","0.000924160000000012","0.00180625000000004","0.00180625000000004","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-370_LIBERTYSHIP_2015-09-03_R_T3",79,"9/3/2015","2:00:26 PM",36.8316,27.665,15.0624,NA,"AR-370_LIBERTYSHIP_2015-09-03_R_T3_final.csv",590,15.2586206896552,0.0843523350000006,"0","0.000453690000000004","3.72099999999999e-05","0.000331240000000008","9.00000000000068e-06","8.46399999999977e-05","0.000745290000000018","0.00180625000000004","0.00112225000000001","3.72099999999999e-05","0.00236196000000004","0.00529983999999987","0.00368449000000008","0.000918090000000027","0.000924160000000012","0.0040576900000001","0.00368449000000008","0.00156025000000002","0","0.00155236000000004","0.00111556000000002","0.000331240000000008","0.000449440000000014","0.0026522499999999","0.000918090000000027","0.00022801000000001","9.00000000000068e-06","0.00073984000000003","0.00332929000000006","0.00332929000000006","0.00059049000000001","0.00059049000000001","0.00446224000000009","0.00529984000000013","0.0040576900000001","0.000331240000000008","0.00207025000000005","0.00828099999999987","0.00942840999999986","0.00236196000000004","3.72099999999999e-05","0.00446224000000009","0.00829921000000015","0.00672400000000012","0.00332929000000006","0.00156025000000002","0.00132496000000003","0.000146410000000005","0.00059049000000001","0.00132496000000003","0.00236196000000004","0.00368449000000008","0.00405768999999987","0.00180625000000004","0.000146410000000005","9.00000000000068e-06","0.000924160000000012","0.00180625000000004","0.00180625000000004","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-370_LIBERTYSHIP_2015-09-03_R_T3",80,"9/3/2015","2:00:27 PM",36.8316,27.665,15.0624,NA,"AR-370_LIBERTYSHIP_2015-09-03_R_T3_final.csv",600,15.5172413793103,0.0988128300000005,"0","0","0.000453690000000004","3.72099999999999e-05","0.000331240000000008","9.00000000000068e-06","8.46399999999977e-05","0.000745290000000018","0.00180625000000004","0.00112225000000001","3.72099999999999e-05","0.00236196000000004","0.00529983999999987","0.00368449000000008","0.000918090000000027","0.000924160000000012","0.0040576900000001","0.00368449000000008","0.00156025000000002","0","0.00155236000000004","0.00111556000000002","0.000331240000000008","0.000449440000000014","0.0026522499999999","0.000918090000000027","0.00022801000000001","9.00000000000068e-06","0.00073984000000003","0.00332929000000006","0.00332929000000006","0.00059049000000001","0.00059049000000001","0.00446224000000009","0.00529984000000013","0.0040576900000001","0.000331240000000008","0.00207025000000005","0.00828099999999987","0.00942840999999986","0.00236196000000004","3.72099999999999e-05","0.00446224000000009","0.00829921000000015","0.00672400000000012","0.00332929000000006","0.00156025000000002","0.00132496000000003","0.000146410000000005","0.00059049000000001","0.00132496000000003","0.00236196000000004","0.00368449000000008","0.00405768999999987","0.00180625000000004","0.000146410000000005","9.00000000000068e-06","0.000924160000000012","0.00180625000000004","0.00180625000000004","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-370_LIBERTYSHIP_2015-09-03_R_T3",81,"9/3/2015","2:00:28 PM",36.8181,27.665,15.0532,NA,"AR-370_LIBERTYSHIP_2015-09-03_R_T3_final.csv",610,15.7758620689655,0.117614900000001,"8.46399999999977e-05","8.46399999999977e-05","8.46399999999977e-05","0.000146410000000005","0.000234089999999996","0.000750760000000005","0.00014884","0","0.000327610000000016","0.00110889000000004","0.00059049000000001","0.000234089999999996","0.00334084000000003","0.00672399999999983","0.00488601000000007","0.00156025000000002","0.000449440000000014","0.0029702500000001","0.00265225000000008","0.000918090000000027","8.46399999999977e-05","0.00236196000000004","0.00181476000000002","0.000750760000000005","0.000924160000000012","0.00368448999999986","0.00156025000000002","0.00059049000000001","0.00014884","0.00132496000000003","0.00447561000000005","0.00447561000000005","0.00112225000000001","0.00022801000000001","0.00331776000000009","0.00404496000000013","0.0029702500000001","8.10000000000061e-05","0.00299209000000005","0.0100400399999998","0.0112996899999998","0.00334084000000003","0.000234089999999996","0.00331776000000009","0.00670761000000016","0.00529984000000013","0.00235225000000006","0.000918090000000027","0.00073984000000003","8.41000000000201e-06","0.00112225000000001","0.00207936000000003","0.00334084000000003","0.00488601000000007","0.00531440999999983","0.00267289000000003","0.000453690000000004","0.00014884","0.000449440000000014","0.00110889000000004","0.00110889000000004","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-370_LIBERTYSHIP_2015-09-03_R_T3",82,"9/3/2015","2:00:29 PM",36.8138,27.665,15.0503,NA,"AR-370_LIBERTYSHIP_2015-09-03_R_T3_final.csv",620,16.0344827586207,0.136616045000001,"8.41000000000201e-06","0.000146410000000005","0.000146410000000005","0.000146410000000005","8.46399999999977e-05","0.000331240000000008","0.000918090000000027","0.00022801000000001","8.41000000000201e-06","0.000231040000000003","0.000924160000000012","0.000457959999999994","0.000331240000000008","0.00368449000000008","0.00720800999999988","0.00529984000000013","0.00179776000000006","0.000334889999999999","0.00266256000000006","0.00236196000000004","0.000750760000000005","0.000146410000000005","0.00265225000000008","0.00207025000000005","0.000918090000000027","0.00110889000000004","0.0040449599999999","0.00179776000000006","0.00073984000000003","0.00022801000000001","0.00154449000000006","0.00487204000000011","0.00487204000000011","0.00132496000000003","0.00014884","0.00299209000000005","0.00368449000000008","0.00266256000000006","3.72099999999999e-05","0.00331776000000009","0.0106296099999999","0.0119246399999999","0.00368449000000008","0.000331240000000008","0.00299209000000005","0.0062410000000001","0.00488601000000007","0.00207936000000003","0.000750760000000005","0.00059049000000001","0","0.00132496000000003","0.00235225000000006","0.00368449000000008","0.00529984000000013","0.00574563999999988","0.00298116000000007","0.000585640000000021","0.00022801000000001","0.000334889999999999","0.000924160000000012","0.000924160000000012","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-370_LIBERTYSHIP_2015-09-03_R_T3",83,"9/3/2015","2:00:30 PM",36.845,27.665,15.0715,NA,"AR-370_LIBERTYSHIP_2015-09-03_R_T3_final.csv",630,16.2931034482759,0.151214870000002,"0.000449440000000014","0.000334889999999999","8.2810000000002e-05","8.2810000000002e-05","8.2810000000002e-05","0.000924160000000012","9.00000000000068e-06","8.2810000000002e-05","3.72099999999999e-05","0.000334889999999999","0.00132496000000003","0.00266256000000006","0.00181476000000002","9.00000000000068e-06","0.00156025000000002","0.00405768999999987","0.00266256000000006","0.000449440000000014","0.00156025000000002","0.00529984000000013","0.00487204000000011","0.00236196000000004","8.2810000000002e-05","0.000918090000000027","0.00059049000000001","8.2810000000002e-05","0.000146410000000005","0.00179775999999991","0.000449440000000014","3.60000000000027e-05","3.72099999999999e-05","0.000327610000000016","0.00236196000000004","0.00236196000000004","0.000231040000000003","0.00111556000000002","0.00576081000000011","0.00670761000000016","0.00529984000000013","0.000745290000000018","0.00132496000000003","0.00670760999999987","0.00774399999999986","0.00156025000000002","9.00000000000068e-06","0.00576081000000011","0.0100400400000002","0.00829921000000015","0.00446224000000009","0.00236196000000004","0.00207025000000005","0.000449440000000014","0.000231040000000003","0.000745290000000018","0.00156025000000002","0.00266256000000006","0.00298115999999988","0.00111556000000002","9.00000000000068e-06","3.72099999999999e-05","0.00156025000000002","0.00266256000000006","0.00266256000000006","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-370_LIBERTYSHIP_2015-09-03_R_T3",84,"9/3/2015","2:00:31 PM",36.836,27.665,15.0654,NA,"AR-370_LIBERTYSHIP_2015-09-03_R_T3_final.csv",640,16.551724137931,0.159025595000002,"3.72099999999999e-05","0.00022801000000001","0.00014884","9.00000000000068e-06","9.00000000000068e-06","9.00000000000068e-06","0.00059049000000001","9.60999999999926e-06","0.000231040000000003","0","0.00014884","0.000918090000000027","0.00207025000000005","0.00133225000000001","9.60999999999926e-06","0.00207936000000003","0.00487203999999986","0.00332929000000006","0.000745290000000018","0.00111556000000002","0.00444889000000012","0.0040576900000001","0.00180625000000004","9.00000000000068e-06","0.00132496000000003","0.000924160000000012","0.000231040000000003","0.000331240000000008","0.00235224999999989","0.000745290000000018","0.000146410000000005","0","0.000585640000000021","0.00299209000000005","0.00299209000000005","0.000453690000000004","0.000745290000000018","0.00487204000000011","0.00574564000000015","0.00444889000000012","0.000449440000000014","0.00180625000000004","0.00774399999999986","0.00885480999999985","0.00207936000000003","9.60999999999926e-06","0.00487204000000011","0.00885481000000018","0.00722500000000015","0.00368449000000008","0.00180625000000004","0.00155236000000004","0.00022801000000001","0.000453690000000004","0.00111556000000002","0.00207936000000003","0.00332929000000006","0.00368448999999986","0.00156025000000002","8.2810000000002e-05","0","0.00111556000000002","0.00207025000000005","0.00207025000000005","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-370_LIBERTYSHIP_2015-09-03_R_T3",85,"9/3/2015","2:00:32 PM",36.8226,27.665,15.0563,NA,"AR-370_LIBERTYSHIP_2015-09-03_R_T3_final.csv",650,16.8103448275862,0.156217145000001,"8.2810000000002e-05","0.000231040000000003","3.60000000000027e-05","9.60999999999926e-06","3.72099999999999e-05","3.72099999999999e-05","3.72099999999999e-05","0.000231040000000003","0.00014884","0.00059049000000001","8.2810000000002e-05","9.60999999999926e-06","0.000449440000000014","0.00132496000000003","0.000750760000000005","0.00014884","0.00299209000000005","0.00622520999999986","0.00446224000000009","0.00132496000000003","0.00059049000000001","0.00331776000000009","0.00298116000000007","0.00111556000000002","3.72099999999999e-05","0.00207025000000005","0.00156025000000002","0.00059049000000001","0.000745290000000018","0.00331775999999988","0.00132496000000003","0.000449440000000014","8.2810000000002e-05","0.00110889000000004","0.00407044000000007","0.00407044000000007","0.000924160000000012","0.000331240000000008","0.00368449000000008","0.00444889000000012","0.00331776000000009","0.000146410000000005","0.00266256000000006","0.00942840999999986","0.0106502399999999","0.00299209000000005","0.00014884","0.00368449000000008","0.00722500000000015","0.00576081000000011","0.00266256000000006","0.00111556000000002","0.000918090000000027","3.60000000000027e-05","0.000924160000000012","0.00180625000000004","0.00299209000000005","0.00446224000000009","0.00487203999999986","0.00236196000000004","0.000331240000000008","8.2810000000002e-05","0.00059049000000001","0.00132496000000003","0.00132496000000003","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-370_LIBERTYSHIP_2015-09-03_R_T3",86,"9/3/2015","2:00:33 PM",36.8271,27.665,15.0594,NA,"AR-370_LIBERTYSHIP_2015-09-03_R_T3_final.csv",660,17.0689655172414,0.141792310000001,"9.60999999999926e-06","3.60000000000027e-05","0.000146410000000005","8.2810000000002e-05","3.8439999999997e-05","9.00000000000068e-06","9.00000000000068e-06","9.00000000000068e-06","0.000334889999999999","8.2810000000002e-05","0.000449440000000014","3.60000000000027e-05","3.8439999999997e-05","0.00059049000000001","0.00156025000000002","0.000930249999999998","8.2810000000002e-05","0.00266256000000006","0.00574563999999988","0.0040576900000001","0.00110889000000004","0.000750760000000005","0.00368449000000008","0.00332929000000006","0.00133225000000001","9.00000000000068e-06","0.00179776000000006","0.00132496000000003","0.000449440000000014","0.000585640000000021","0.0029702499999999","0.00110889000000004","0.000327610000000016","3.60000000000027e-05","0.00091204000000004","0.00368449000000008","0.00368449000000008","0.000745290000000018","0.000453690000000004","0.00407044000000007","0.00487204000000011","0.00368449000000008","0.000231040000000003","0.00235225000000006","0.00883599999999989","0.0100200099999999","0.00266256000000006","8.2810000000002e-05","0.00407044000000007","0.00776161000000013","0.0062410000000001","0.00299209000000005","0.00133225000000001","0.00111556000000002","8.2810000000002e-05","0.000745290000000018","0.00155236000000004","0.00266256000000006","0.0040576900000001","0.00444888999999988","0.00207025000000005","0.00022801000000001","3.60000000000027e-05","0.000750760000000005","0.00156025000000002","0.00156025000000002","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-370_LIBERTYSHIP_2015-09-03_R_T3",87,"9/3/2015","2:00:34 PM",36.8226,27.665,15.0563,NA,"AR-370_LIBERTYSHIP_2015-09-03_R_T3_final.csv",670,17.3275862068966,0.115624840000001,"9.60999999999926e-06","0","8.2810000000002e-05","0.000231040000000003","3.60000000000027e-05","9.60999999999926e-06","3.72099999999999e-05","3.72099999999999e-05","3.72099999999999e-05","0.000231040000000003","0.00014884","0.00059049000000001","8.2810000000002e-05","9.60999999999926e-06","0.000449440000000014","0.00132496000000003","0.000750760000000005","0.00014884","0.00299209000000005","0.00622520999999986","0.00446224000000009","0.00132496000000003","0.00059049000000001","0.00331776000000009","0.00298116000000007","0.00111556000000002","3.72099999999999e-05","0.00207025000000005","0.00156025000000002","0.00059049000000001","0.000745290000000018","0.00331775999999988","0.00132496000000003","0.000449440000000014","8.2810000000002e-05","0.00110889000000004","0.00407044000000007","0.00407044000000007","0.000924160000000012","0.000331240000000008","0.00368449000000008","0.00444889000000012","0.00331776000000009","0.000146410000000005","0.00266256000000006","0.00942840999999986","0.0106502399999999","0.00299209000000005","0.00014884","0.00368449000000008","0.00722500000000015","0.00576081000000011","0.00266256000000006","0.00111556000000002","0.000918090000000027","3.60000000000027e-05","0.000924160000000012","0.00180625000000004","0.00299209000000005","0.00446224000000009","0.00487203999999986","0.00236196000000004","0.000331240000000008","8.2810000000002e-05","0.00059049000000001","0.00132496000000003","0.00132496000000003","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-370_LIBERTYSHIP_2015-09-03_R_T3",88,"9/3/2015","2:00:35 PM",36.8673,27.665,15.0867,NA,"AR-370_LIBERTYSHIP_2015-09-03_R_T3_final.csv",680,17.5862068965517,0.0837092150000008,"0.000924160000000012","0.000745290000000018","0.000924160000000012","0.000453690000000004","0.000231040000000003","0.00132496000000003","0.00112225000000001","0.00059049000000001","0.00059049000000001","0.00059049000000001","0.00207936000000003","0.000331240000000008","3.72099999999999e-05","0.000453690000000004","0.00112225000000001","0.00266256000000006","0.00446224000000009","0.00334084000000003","0.000331240000000008","0.00059049000000001","0.00235224999999989","0.00132496000000003","3.60000000000027e-05","0.00299209000000005","0.00774400000000017","0.00722500000000015","0.00407044000000007","0.00059049000000001","0.00022801000000001","8.2810000000002e-05","3.72099999999999e-05","9.60999999999926e-06","0.000739839999999934","3.60000000000027e-05","8.46399999999977e-05","0.000453690000000004","8.41000000000201e-06","0.00111556000000002","0.00111556000000002","0","0.00236196000000004","0.00829921000000015","0.00942841000000021","0.00774400000000017","0.00180625000000004","0.000449440000000014","0.00444888999999988","0.00529983999999987","0.00059049000000001","0.000331240000000008","0.00829921000000015","0.0133171600000002","0.0112996900000002","0.00672400000000012","0.00407044000000007","0.00368449000000008","0.00132496000000003","0","0.000146410000000005","0.00059049000000001","0.00132496000000003","0.0015523599999999","0.000331240000000008","0.00014884","0.000453690000000004","0.00299209000000005","0.00446224000000009","0.00446224000000009","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
