"ID","Sample_Number","Date","Time","Abs_Pres_psi","Temp_C","Abs_Pres_m","Trans_Dist_m","NA","dist_cm","dist_m_scaled","semivar","semivar3.6144578313253","semivar7.2289156626506","semivar10.8433734939759","semivar14.4578313253012","semivar18.0722891566265","semivar21.6867469879518","semivar25.3012048192771","semivar28.9156626506024","semivar32.5301204819277","semivar36.144578313253","semivar39.7590361445783","semivar43.3734939759036","semivar46.9879518072289","semivar50.6024096385542","semivar54.2168674698795","semivar57.8313253012048","semivar61.4457831325301","semivar65.0602409638554","semivar68.6746987951807","semivar72.289156626506","semivar75.9036144578313","semivar79.5180722891566","semivar83.1325301204819","semivar86.7469879518072","semivar90.3614457831325","semivar93.9759036144578","semivar97.5903614457831","semivar101.204819277108","semivar104.819277108434","semivar108.433734939759","semivar112.048192771084","semivar115.66265060241","semivar119.277108433735","semivar122.89156626506","semivar126.506024096386","semivar130.120481927711","semivar133.734939759036","semivar137.349397590361","semivar140.963855421687","semivar144.578313253012","semivar148.192771084337","semivar151.807228915663","semivar155.421686746988","semivar159.036144578313","semivar162.650602409639","semivar166.265060240964","semivar169.879518072289","semivar173.493975903614","semivar177.10843373494","semivar180.722891566265","semivar184.33734939759","semivar187.951807228916","semivar191.566265060241","semivar195.180722891566","semivar198.795180722892","semivar202.409638554217","semivar206.024096385542","semivar209.638554216867","semivar213.253012048193","semivar216.867469879518","semivar220.481927710843","semivar224.096385542169","semivar227.710843373494","semivar231.325301204819","semivar234.939759036145","semivar238.55421686747","semivar242.168674698795","semivar245.78313253012","semivar249.397590361446","semivar253.012048192771","semivar256.626506024096","semivar260.240963855422","semivar263.855421686747","semivar267.469879518072","semivar271.084337349398","semivar274.698795180723","semivar278.313253012048","semivar281.927710843374","semivar285.542168674699","semivar289.156626506024","semivar292.771084337349","semivar296.385542168675","semivar300"
"AR-372_TRAINCARS_2016-03-11_R_T1",84,"3/11/2016","10:48:38 AM",38.3645,14.23,16.10549165,NA,"AR-372_TRAINCARS_2016-03-11_R_T1_final.csv",620,22.6829268292683,2.80997422055329,"0.00494089075476051","0.0017741323082024","0.0151356648738683","0.0228814541864693","0.0188185307344228","0.0360423466371691","0.0555276941419231","0.0460312347821887","0.0198018482185217","0.000444967383062537","0.000444967383062537","0.00242706682817319","0.0555276941419231","0.0811728134850658","0.114003504500404","0.0430729221636295","0.0134760545866884","0.0178602536579081","0.00598584765542761","0.00546090110236802","0.00401332259362425","0.00969486390625002","0.0228814541864693","0.0347620848135654","0.0416167262431686","0.0207905801885724","0.00401332259362425","0.000111241740294438","0.00316676420148041","0.0207905801885724","0.0347620848135654","0.0261615226626582","0.00209717561370486","0.00100117629547707","0.00901058665929227","0.0334302791034605","0.0555276941419231","0.0334302791034605","0.0151356648738683","0.00654588601422296","0.0151356648738683","0.0111241824671376","0.0188185307344228","0.0188185307344228","0.0188185307344228","0.00772911404054473","0.00654588601422296","0.0160360509202612","0.00772911404054473","0.0151356648738683","0.0218234969837285","0.0506682227217615","0.0893566936908102","0.097976142790189","0.0522425854949774","0.0126823769699237","0.000606766953369605","0.00149383100301229","0.0188185307344228","0.0401855707302926","0.0677434868601249","0.0334302791034605","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-372_TRAINCARS_2016-03-11_R_T1",85,"3/11/2016","10:48:39 AM",38.199,14.23,15.99287559,NA,"AR-372_TRAINCARS_2016-03-11_R_T1_final.csv",630,23.0487804878049,2.83533110313348,"0.0126823769699237","0.0334551645307001","0.0239433875269799","0.000108389545660904","0.00149383100301216","0.000603419081868133","0.00596480653826579","0.0151356648738683","0.0103903059091227","0.000789777484880394","0.00837624170567604","0.00837624170567604","0.0040133225936238","0.0151356648738683","0.0296846607602172","0.0506375962834405","0.00901058665929227","1.20433291225043e-05","0.00044210108644006","0.00124240740484003","0.00149909513942259","0.00242706682817284","0.000200323260673613","0.00149383100301216","0.00545084970421703","0.00835134981991838","0.000996875167288932","0.00242706682817284","0.0104180685127234","0.00317442659820225","0.000996875167288932","0.00545084970421703","0.00241367632747253","0.00446506341447703","0.00655690042059576","0.000313005094802489","0.00493133012096496","0.0151356648738683","0.00493133012096496","0.000108389545660904","0.00100548668254796","0.000108389545660904","5.10484528324087e-05","0.000603419081868133","0.000603419081868133","0.000603419081868133","0.000610123592462336","0.00100548668254796","0.000196489465200918","0.000610123592462336","0.000108389545660904","0.00123283288135838","0.0126517436512011","0.0347113564808255","0.0401582963016228","0.0134444743890962","0","0.00774108219489648","0.00547096175940221","0.000603419081868133","0.00771715338812902","0.0218033958636732","0.00493133012096496","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-372_TRAINCARS_2016-03-11_R_T1",86,"3/11/2016","10:48:40 AM",38.0492,14.23,15.89094274,NA,"AR-372_TRAINCARS_2016-03-11_R_T1_final.csv",640,23.4146341463415,2.83968811260414,"0.0103903059091227","0.0460312347821887","0.0811340420785436","0.0658791603628096","0.0083762435361125","0.0040047051819076","0.00598584765542761","0.000610124086476077","0.000444966961177602","0","0.00545084970421703","0.0374247054757158","0.0374247054757158","0.0273186816516491","0.000444966961177602","0.00495046205463043","0.0151524134916197","4.91224363875979e-05","0.00969486390625002","0.00654588601422239","0.0188185307344228","0.0197827038010005","0.0228608714915344","0.0134760545866884","0.0040047051819076","0.000789777484880394","0.000111241951236918","0.00495046205463043","0.0228608714915344","0.0416167303232039","0.0250509439700095","0.00495046205463043","0.000789777484880394","0.00278822756546884","0.028477905765841","0.0334551681888511","0.0143100927750401","0.00100548731673642","0.000444966961177602","0.00100548731673642","0.0083762435361125","0.0178602536579072","0.0083762435361125","0.0118979380926292","0.00598584765542761","0.00598584765542761","0.00598584765542761","0.0160360509202608","0.0178602536579072","0.00772911404054442","0.0160360509202608","0.0083762435361125","0.00446506341447703","0.0001112417402944","0.00711947644145995","0.00969486390625002","0.000196489184851595","0.0103903059091227","0.0360681896107134","0.0309403878414396","0.00598584765542761","0.000198401873670402","0.00209094755453441","0.00100548731673642","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-372_TRAINCARS_2016-03-11_R_T1",87,"3/11/2016","10:48:41 AM",38.0595,14.23,15.89795148,NA,"AR-372_TRAINCARS_2016-03-11_R_T1_final.csv",650,23.780487804878,2.80881384134056,"4.91224363875979e-05","0.00901058665929227","0.0430729221636295","0.0771904201850889","0.0623304251787845","0.00714246069108652","0.00316676307600002","0.00495046205463043","0.000313005094802489","0.000789777484880394","4.91224363875979e-05","0.00446506341447703","0.0347620810846466","0.0347620810846466","0.0250509439700095","0.000789777484880394","0.00598584765542761","0.0169270195910544","0","0.00836379021813765","0.00546090110236802","0.0169447261530485","0.0178602536579081","0.0207905773047845","0.0118979380926292","0.00316676307600002","0.000444966961177602","1.25202037921071e-05","0.00401332132660845","0.0207905773047845","0.0388062617483024","0.0228814511611452","0.00401332132660845","0.000444966961177602","0.00209717561370486","0.0261615226626582","0.0309403878414396","0.0126823769699237","0.000610123592462423","0.000789777484880394","0.000610123592462423","0.00714246069108652","0.01603604838759","0.00714246069108652","0.0104180664713452","0.00495046205463043","0.00495046205463043","0.00495046205463043","0.014310090382544","0.01603604838759","0.00654588439608964","0.014310090382544","0.00714246069108652","0.00357752199751224","0.000308208220339595","0.00835135164763271","0.0111241824671376","0.000442101086439986","0.00901058665929227","0.0334551645307014","0.0285238523668032","0.00495046205463043","5.00808151684032e-05","0.0027810456167844","0.000610123592462423","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-372_TRAINCARS_2016-03-11_R_T1",88,"3/11/2016","10:48:42 AM",38.1887,14.23,15.98586685,NA,"AR-372_TRAINCARS_2016-03-11_R_T1_final.csv",660,24.1463414634146,2.81415819052698,"0.00772911228223708","0.00901058665929227","4.91224363875979e-05","0.0143100927750401","0.036068189610712","0.0261615258975622","1.15755772441025e-05","0.00100117629547696","0.000308207869222529","0.00493132871649659","0.0134602575367227","0.00901058665929227","0.000444966961177602","0.00970826928330241","0.00970826928330241","0.00495046346182055","0.0134602575367227","0.0273186783459773","0.047532393370563","0.00772911228223708","1.25202037920945e-05","0.000196489184851645","0.00178561517277163","0.00209094846907219","0.00316676420148001","0.000447842941290013","0.00100117629547696","0.00446506341447703","0.00711947475392041","0.000603419081868133","0.00316676420148001","0.0118979402741821","0.0040133225936238","0.000603419081868133","0.00446506341447703","0.00177413146579372","0.00545084970421703","0.0077410839545645","0.000610124086476077","0.00399609703179617","0.0134602575367227","0.00399609703179617","1.15755772441025e-05","0.00149909513942231","1.15755772441025e-05","0.000200323260673613","0.000308207869222529","0.000308207869222529","0.000308207869222529","0.00100548731673631","0.00149909513942231","4.91222962129112e-05","0.00100548731673631","1.15755772441025e-05","0.000789777484880394","0.0111241803577131","0.03214888446121","0.0373983809272925","0.0118682656740651","4.91224363875979e-05","0.00902351046146566","0.00655690042059576","0.000308207869222529","0.00653487763318823","0.0197827009879804","0.00399609703179617","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-372_TRAINCARS_2016-03-11_R_T1",89,"3/11/2016","10:48:43 AM",38.3593,14.23,16.10195326,NA,"AR-372_TRAINCARS_2016-03-11_R_T1_final.csv",670,24.5121951219512,2.84116252681245,"0.0134760545866876","0.0416167262431679","0.0445254395506698","0.0118979380926284","1.25202037921197e-05","0.0054508482276196","0.00208472967014574","0.0142775494276895","0.021823496983728","0.0178602536579072","0.0347113527546285","0.0538726196146569","0.0445254395506698","0.0188185307344219","0.000308208220339533","0.000308208220339533","0.00209094755453441","0.0538726196146569","0.0791690994096009","0.111626592044035","0.0416167262431679","0.01266705680592","0.0169270169889767","0.0054508497042165","0.00495046205462993","0.00357752319375981","0.00901058665929159","0.021823496983728","0.0334551681888511","0.0401855707302912","0.0197827038009995","0.00357752319375981","4.91222962128863e-05","0.0027810456167844","0.0197827038009995","0.0334551681888511","0.0250294073869222","0.00178561517277133","0.000789777484880394","0.00835134981991806","0.0321488844612094","0.0538726196146569","0.0321488844612094","0.0142775494276895","0.00598584765542761","0.0142775494276895","0.0103903059091219","0.0178602536579072","0.0178602536579072","0.0178602536579072","0.00711947644145995","0.00598584765542761","0.0151524134916192","0.00711947644145995","0.0142775494276895","0.0207905801885714","0.049087787842369","0.0872537810639987","0.0957735501079196","0.0506375917828797","0.0118979380926284","0.000444967383062387","0.00123283288135838","0.0178602536579072","0.0387794556249994","0.0659140925587593","0.0321488844612094","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-372_TRAINCARS_2016-03-11_R_T1",90,"3/11/2016","10:48:44 AM",38.4988,14.23,16.19687737,NA,"AR-372_TRAINCARS_2016-03-11_R_T1_final.csv",680,24.8780487804878,2.8725197255518,"0.00901058665929227","0.0445254395506698","0.0893566877122919","0.0935959978332365","0.0416167262431679","0.00835134981991806","0.000444967383062537","0.00242706682817284","0.0459728530920956","0.0588799397205718","0.0522425854949766","0.0790925290079235","0.106947881813477","0.0935959978332365","0.0538726196146569","0.0126517436512007","0.0126517436512007","0.0197827009879804","0.106947881813477","0.141597287324222","0.184066543546253","0.0893566877122919","0.0430446847267366","0.0506375917828805","0.0284779057658398","0.0273186783459761","0.0239433875269799","0.0360423466371677","0.0588799397205718","0.0771904257417222","0.0872537751562492","0.0554956324515117","0.0239433875269799","0.0103903038704656","0.0218033958636732","0.0554956324515117","0.0771904257417222","0.0640752829105216","0.0188185307344219","0.0151356648738683","0.0347113527546285","0.0751994657995436","0.106947881813477","0.0751994657995436","0.0459728530920956","0.0296846607602172","0.0459728530920956","0.0387526627004408","0.0522425854949766","0.0522425854949766","0.0522425854949766","0.03214888446121","0.0296846607602172","0.0475323933705622","0.03214888446121","0.0459728530920956","0.0571752658822492","0.100160698083062","0.152343160707023","0.163537038752237","0.102369339895368","0.0416167262431679","0.0134602598570892","0.0169093170837891","0.0522425854949766","0.0851759030077917","0.12366581761548","0.0751994657995436","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-372_TRAINCARS_2016-03-11_R_T1",91,"3/11/2016","10:48:45 AM",38.4523,14.23,16.165236,NA,"AR-372_TRAINCARS_2016-03-11_R_T1_final.csv",690,25.2439024390244,2.98213764028501,"0.00100117629547684","0.00400470518190783","0.0321732919717223","0.0714410146316306","0.0752367924814278","0.029708110935368","0.00356938735692238","0.000111241740294363","0.000310601851210009","0.0334053992796735","0.0445254395506705","0.0387794556250001","0.0622964509992053","0.0872537751562502","0.0752367924814278","0.0401855707302919","0.00653487924995998","0.00653487924995998","0.0118830972525448","0.0872537751562502","0.118785538761729","0.15791754045456","0.0714410146316306","0.0309164561621777","0.0373983809272925","0.0187998678210118","0.0178602536579072","0.0151524134916197","0.0250294073869222","0.0445254395506705","0.0606096539664786","0.0695620210899766","0.0415889703103876","0.0151524134916197","0.00494089075476101","0.01346025985709","0.0415889703103876","0.0606096539664786","0.0490576384783685","0.0111385396229181","0.00835134981991871","0.0239223325187716","0.0588469194291456","0.0872537751562502","0.0588469194291456","0.0334053992796735","0.0197827038010005","0.0334053992796735","0.0272961911790478","0.0387794556250001","0.0387794556250001","0.0387794556250001","0.0218033958636732","0.0197827038010005","0.0347367141532945","0.0218033958636732","0.0334053992796735","0.0430446847267366","0.0811340420785446","0.128644348235062","0.138946856613178","0.0831230712669185","0.029708110935368","0.00711947644145995","0.0096814697586919","0.0387794556250001","0.0677080679559077","0.10241289000562","0.0588469194291456","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-372_TRAINCARS_2016-03-11_R_T1",92,"3/11/2016","10:48:46 AM",38.5609,14.23,16.23913391,NA,"AR-372_TRAINCARS_2016-03-11_R_T1_final.csv",700,25.609756097561,3.04075326203473,"0.00546090110236802","0.00178561517277163","0.0188185307344228","0.064144203681043","0.116405450540705","0.121237090865969","0.0606431601692219","0.0178602536579072","0.00401332259362425","0.00837624170567604","0.0658791552294221","0.0811728134850648","0.0733450485808679","0.104646090650631","0.136371714038868","0.121237090865969","0.0752741229376894","0.0239433875269799","0.0239433875269799","0.0334551645307014","0.136371714038868","0.175184680099476","0.222110785993416","0.116405450540705","0.0623644086199687","0.0714410146316306","0.0445254395506698","0.043072922163628","0.0388062617483024","0.0538726196146569","0.0811728134850648","0.102456449377476","0.114003497747521","0.0771904257417222","0.0388062617483024","0.0207905773047845","0.0360681896107134","0.0771904257417222","0.102456449377476","0.0872537751562502","0.0321977051550954","0.0273186783459773","0.0522425854949766","0.100160698083062","0.136371714038868","0.100160698083062","0.0658791552294221","0.0460312347821887","0.0658791552294221","0.0571752658822492","0.0733450485808679","0.0733450485808679","0.0733450485808679","0.0490877878423697","0.0460312347821887","0.0677434868601239","0.0490877878423697","0.0658791552294221","0.0791690994096009","0.128693160712124","0.187115213045785","0.199499500924469","0.131195091646477","0.0606431601692219","0.0250509439700095","0.0296846607602172","0.0733450485808679","0.111626585361922","0.155171430115802","0.100160698083062","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-372_TRAINCARS_2016-03-11_R_T1",93,"3/11/2016","10:48:47 AM",38.7624,14.23,16.37624652,NA,"AR-372_TRAINCARS_2016-03-11_R_T1_final.csv",710,25.9756097560976,2.98464155677416,"0.0187998678210118","0.0445254395506698","0.0321732919717223","0.0752367924814278","0.152396286749307","0.228766145288601","0.235519758882287","0.146973269969063","0.0733081996287156","0.0401855747395601","0.0522736980087358","0.15506423202144","0.178101758202681","0.166411388477669","0.212155206517547","0.256438954659919","0.235519758882287","0.169310778610686","0.0851759088447735","0.0851759088447735","0.10241289000562","0.256438954659919","0.308761702966889","0.370149245857165","0.228766145288601","0.149646175912037","0.163537038752237","0.121189713640995","0.118785538761726","0.111626592044035","0.136321466309715","0.178101758202681","0.209032571520639","0.225393876719221","0.172178738906946","0.111626592044035","0.0791308095779597","0.106947888354055","0.172178738906946","0.209032571520639","0.187056345150012","0.100203775880038","0.0914434859661377","0.133721116413839","0.205747843423808","0.256438954659919","0.205747843423808","0.15506423202144","0.123665824648711","0.15506423202144","0.14154608584573","0.166411388477669","0.166411388477669","0.166411388477669","0.128644348235062","0.123665824648711","0.157917540454559","0.128644348235062","0.15506423202144","0.175127728351021","0.245868115030809","0.324536179707791","0.340783069665037","0.249321700715136","0.146973269969063","0.0872537810639987","0.0957314416488004","0.166411388477669","0.222046648557426","0.281993561860035","0.205747843423808","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-372_TRAINCARS_2016-03-11_R_T1",94,"3/11/2016","10:48:48 AM",39.0156,14.23,16.54853888,NA,"AR-372_TRAINCARS_2016-03-11_R_T1_final.csv",720,26.3414634146341,2.73108414228056,"0.0296846573143696","0.0957314354607004","0.146921097816293","0.12366581761548","0.199438715990785","0.316599813344319","0.423263965038759","0.432432683342898","0.308761691853622","0.196290848010671","0.138946856613178","0.160742282921168","0.320440135763461","0.353208417419559","0.336664392729293","0.400556650630702","0.460620631904543","0.432432683342898","0.340783057989711","0.215427313456589","0.215427313456589","0.242371597656251","0.460620631904543","0.529919442926034","0.609478874668037","0.423263965038759","0.312630427379648","0.33257076787646","0.270832282231938","0.267232277769617","0.256438954659919","0.293232787684671","0.353208417419559","0.396261638486784","0.418672421341978","0.344846847869023","0.256438954659919","0.205747834351922","0.249321700715138","0.344846847869023","0.396261638486784","0.3657739317687","0.238966657393463","0.22532926696996","0.289413162661394","0.391734186272357","0.460620631904543","0.391734186272357","0.320440135763461","0.274527668367055","0.320440135763461","0.300872511931138","0.336664392729293","0.336664392729293","0.336664392729293","0.281921293218012","0.274527668367055","0.324536168314176","0.281921293218012","0.320440135763461","0.349015112440498","0.446415415883426","0.550524125641994","0.571624667118648","0.451064827704958","0.308761691853622","0.218724460803215","0.232032327363076","0.336664392729293","0.414105918052783","0.494663270461919","0.391734186272357","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-372_TRAINCARS_2016-03-11_R_T1",95,"3/11/2016","10:48:49 AM",39.0362,14.23,16.56255635,NA,"AR-372_TRAINCARS_2016-03-11_R_T1_final.csv",730,26.7073170731707,2.36926525814215,"0.000196489465200968","0.0347113527546299","0.104602074695555","0.157863460524123","0.133721116413842","0.212155206517551","0.332570779410251","0.441699633227719","0.451064841137234","0.324536168314178","0.20890813998609","0.149593531444635","0.172178730608064","0.336506484825405","0.370066447394959","0.353127535996624","0.418496326062929","0.479844165451625","0.451064841137234","0.357345399808388","0.228635981465103","0.228635981465103","0.256370038520204","0.479844165451625","0.550524125641999","0.631561997326565","0.441699633227719","0.328502194894234","0.348934712592444","0.285618588734362","0.281921293218012","0.270832282231941","0.30861046993984","0.370066447394959","0.414105930922999","0.437008890979591","0.36150648074173","0.270832282231941","0.218660814203714","0.263516631184467","0.36150648074173","0.414105930922999","0.382925741842806","0.252867807483737","0.238833622854848","0.304691646365217","0.409477372379558","0.479844165451625","0.409477372379558","0.336506484825405","0.289413173420826","0.336506484825405","0.316446683791684","0.353127535996624","0.353127535996624","0.353127535996624","0.297003287596809","0.289413173420826","0.340703623705134","0.297003287596809","0.336506484825405","0.365773943864551","0.465343261554135","0.571521787288361","0.593017215192734","0.470089964149347","0.324536168314178","0.232032327363076","0.245733172853339","0.353127535996624","0.43234318913905","0.514577378593442","0.409477372379558","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-372_TRAINCARS_2016-03-11_R_T1",96,"3/11/2016","10:48:50 AM",39.0414,14.23,16.56609474,5,"AR-372_TRAINCARS_2016-03-11_R_T1_final.csv",740,27.0731707317073,1.99828161019907,"1.25202037920945e-05","0.000308208220339658","0.0360423466371691","0.106903384354289","0.160687729434388","0.136321466309718","0.215427313456592","0.336664404333852","0.446415415883429","0.455830223104001","0.328580193926722","0.212155206517547","0.152343160707026","0.17512771998137","0.340624187006833","0.374383991332948","0.357345399808388","0.423086906680718","0.484758826714139","0.455830223104001","0.361588304027737","0.232032327363076","0.232032327363076","0.259965744529092","0.484758826714139","0.555787426452712","0.637198496518181","0.446415415883429","0.332570779410251","0.353127535996624","0.289413173420822","0.285691319000999","0.274527668367055","0.312554333922047","0.374383991332948","0.418672434282961","0.441699633227717","0.365773943864551","0.274527668367055","0.221982520383045","0.267161936504412","0.365773943864551","0.418672434282961","0.38731744385379","0.256438954659919","0.242304608400694","0.30861046993984","0.414018353757057","0.484758826714139","0.414018353757057","0.340624187006833","0.29323279851487","0.340624187006833","0.320440147084948","0.357345399808388","0.357345399808388","0.357345399808388","0.300872511931142","0.29323279851487","0.344846847869025","0.300872511931142","0.340624187006833","0.370066447394956","0.470183283168775","0.57688428665042","0.598479394610251","0.474954544596692","0.328580193926722","0.235453713668632","0.249253757710242","0.357345399808388","0.437008890979591","0.519666359630055","0.414018353757057","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-372_TRAINCARS_2016-03-11_R_T1",103,"3/11/2016","10:48:57 AM",38.8916,14.23,16.46416189,NA,"AR-372_TRAINCARS_2016-03-11_R_T1_final.csv",750,27.4390243902439,1.78766820856527,"0.0103903059091227","0.0096814697586919","0.00711947644145995","0.00772911228223708","0.0506375917828805","0.0893566877122919","0.0714410146316306","0.131195091646478","0.228766145288601","0.320594228392368","0.328580193926722","0.222110776567689","0.128644341061657","0.0831623149867137","0.100203769549044","0.232032317729128","0.260035142243688","0.245868105113792","0.300872500960772","0.353208405533292","0.328580193926722","0.249389652978917","0.14422106786496","0.14422106786496","0.166411380318961","0.353208405533292","0.414193504478969","0.484853590458204","0.320594228392368","0.225393876719222","0.242371597656251","0.190129573482249","0.187115204394421","0.178101749762261","0.208970341979906","0.260035142243688","0.297151638795469","0.316599802090879","0.252867807483737","0.178101749762261","0.13632145892537","0.172178730608064","0.252867807483737","0.297151638795469","0.270832271823631","0.163592073743127","0.152343152900793","0.205747834351922","0.293232787684672","0.353208405533292","0.293232787684672","0.232032317729128","0.193227842222073","0.232032317729128","0.215427313456589","0.245868105113792","0.245868105113792","0.245868105113792","0.199438715990785","0.193227842222073","0.235519749176213","0.199438715990785","0.232032317729128","0.256438954659919","0.340783057989713","0.432432683342898","0.451156238946723","0.344846836124292","0.222110776567689","0.146921097816293","0.157863460524123","0.245868105113792","0.312630416196977","0.383094188052761","0.293232787684672","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-372_TRAINCARS_2016-03-11_R_T1",104,"3/11/2016","10:48:58 AM",38.9019,14.23,16.47117063,NA,"AR-372_TRAINCARS_2016-03-11_R_T1_final.csv",760,27.8048780487805,1.69614281637247,"4.91224363875979e-05","0.00901058665929227","0.00835134981991871","0.00598584610806238","0.00901058665929227","0.0538410394283584","0.0935959978332365","0.0752367924814278","0.136321466309718","0.235519758882287","0.328580193926722","0.336664404333852","0.228766145288601","0.133721116413839","0.0872537810640008","0.104690122335761","0.238833622854844","0.267232288108522","0.252867807483737","0.30861046993984","0.361588304027737","0.336664404333852","0.256438954659919","0.149593531444632","0.149593531444632","0.172178730608064","0.361588304027737","0.423263978050508","0.494663284528381","0.328580193926722","0.232097891001852","0.249321700715138","0.196290856871616","0.19322784222207","0.184066543546253","0.215427313456589","0.267232288108522","0.304841916242508","0.324536168314176","0.259965754726456","0.184066543546253","0.14154607832121","0.178044325769941","0.259965754726456","0.304841916242508","0.278176307842609","0.169310778610686","0.157863460524123","0.212155206517547","0.30087251193114","0.361588304027737","0.30087251193114","0.238833622854844","0.199438724922498","0.238833622854844","0.221982529806047","0.252867807483737","0.252867807483737","0.252867807483737","0.20574784342381","0.199438724922498","0.2423716075025","0.20574784342381","0.238833622854844","0.263586501213696","0.3490151124405","0.441699646519813","0.460620645478352","0.353127535996622","0.228766145288601","0.152343160707023","0.163482013020229","0.252867807483737","0.320517183109217","0.391819374085753","0.30087251193114","NA","NA","NA","NA","NA","NA","NA"
"AR-372_TRAINCARS_2016-03-11_R_T1",105,"3/11/2016","10:48:59 AM",38.9484,14.23,16.502812,NA,"AR-372_TRAINCARS_2016-03-11_R_T1_final.csv",770,28.1707317073171,1.66935291155907,"0.00100117629547684","0.00149383100301202","0.00400470518190783","0.00356938735692281","0.00209094755453441","0.0160188207276304","0.0695261351460476","0.113957555775999","0.0935959978332365","0.160687729434388","0.26723228810852","0.365856248654669","0.374383991332946","0.260035142243686","0.157863460524121","0.106947888354055","0.126166968960009","0.270761458314552","0.300947169925709","0.285691319000999","0.344766929595844","0.400642792332249","0.374383991332946","0.28948638519157","0.175070777493159","0.175070777493159","0.199438715990785","0.400642792332249","0.465436108260287","0.540172669267359","0.365856248654669","0.263586501213696","0.281921293218012","0.22532927646373","0.222046648557425","0.212217899228898","0.24580063435412","0.300947169925709","0.340783069665037","0.361588304027735","0.293232798514866","0.212217899228898","0.1663558730842","0.20574784342381","0.293232798514866","0.340783069665037","0.312554333922047","0.196351151369476","0.184008157225359","0.24230460840069","0.336585439948824","0.400642792332249","0.336585439948824","0.270761458314552","0.228701063529","0.270761458314552","0.252799382974726","0.285691319000999","0.285691319000999","0.285691319000999","0.235453713668632","0.228701063529","0.274527668367053","0.235453713668632","0.270761458314552","0.297077464016495","0.387402150092303","0.48475884063906","0.504571209264696","0.391734186272357","0.260035142243686","0.178044325769938","0.190070241992612","0.285691319000999","0.357345399808386","0.432432683342898","0.336585439948824","NA","NA","NA","NA","NA","NA"
"AR-372_TRAINCARS_2016-03-11_R_T1",106,"3/11/2016","10:49:00 AM",39.0724,14.23,16.58718899,NA,"AR-372_TRAINCARS_2016-03-11_R_T1_final.csv",780,28.5365853658537,1.57649612212378,"0.00711947644146055","0.01346025985709","0.0151356673344104","0.000444967383062537","0.000606766953369605","0.00149383100301229","0.044496725649702","0.121142338713808","0.178044325769941","0.152343160707026","0.235453713668636","0.36158831605418","0.475048345191002","0.484758840639065","0.353208417419561","0.232032327363076","0.169254789870459","0.193227842222073","0.365691636238826","0.400642804991522","0.383009966506442","0.450973439155716","0.514577378593442","0.484758840639065","0.387402150092305","0.252799382974729","0.252799382974729","0.281921293218015","0.514577378593442","0.587684406597296","0.671320313367135","0.475048345191002","0.357345411764064","0.378642823328163","0.31255434510336","0.308686081822562","0.297077464016498","0.336585439948826","0.400642804991522","0.446415429246295","0.470183283168775","0.391734198790095","0.297077464016498","0.242304608400694","0.289413173420826","0.391734198790095","0.446415429246295","0.414018353757059","0.278248094909753","0.263516631184467","0.332492296600104","0.44160919842645","0.514577378593442","0.44160919842645","0.365691636238826","0.316523249563924","0.365691636238826","0.344766941339217","0.383009966506442","0.383009966506442","0.383009966506442","0.324458650785801","0.316523249563924","0.370066447394959","0.324458650785801","0.365691636238826","0.396175981687015","0.499556867875959","0.609372642828099","0.631561997326565","0.504474537742966","0.353208417419561","0.256370048646801","0.270761468721505","0.383009966506442","0.465343261554135","0.550524125641999","0.44160919842645","NA","NA","NA","NA","NA"
