"ID","Sample_Number","Date","Time","Abs_Pres_psi","Temp_C","Abs_Pres_m","Trans_Dist_m","NA","dist_cm","dist_m_scaled","semivar","semivar2.4","semivar4.8","semivar7.2","semivar9.6","semivar12","semivar14.4","semivar16.8","semivar19.2","semivar21.6","semivar24","semivar26.4","semivar28.8","semivar31.2","semivar33.6","semivar36","semivar38.4","semivar40.8","semivar43.2","semivar45.6","semivar48","semivar50.4","semivar52.8","semivar55.2","semivar57.6","semivar60","semivar62.4","semivar64.8","semivar67.2","semivar69.6","semivar72","semivar74.4","semivar76.8","semivar79.2","semivar81.6","semivar84","semivar86.4","semivar88.8","semivar91.2","semivar93.6","semivar96","semivar98.4","semivar100.8","semivar103.2","semivar105.6","semivar108","semivar110.4","semivar112.8","semivar115.2","semivar117.6","semivar120","semivar122.4","semivar124.8","semivar127.2","semivar129.6","semivar132","semivar134.4","semivar136.8","semivar139.2","semivar141.6","semivar144","semivar146.4","semivar148.8","semivar151.2","semivar153.6","semivar156","semivar158.4","semivar160.8","semivar163.2","semivar165.6","semivar168","semivar170.4","semivar172.8","semivar175.2","semivar177.6","semivar180","semivar182.4","semivar184.8","semivar187.2","semivar189.6","semivar192","semivar194.4","semivar196.8","semivar199.2","semivar201.6","semivar204","semivar206.4","semivar208.8","semivar211.2","semivar213.6","semivar216","semivar218.4","semivar220.8","semivar223.2","semivar225.6","semivar228","semivar230.4","semivar232.8","semivar235.2","semivar237.6","semivar240","semivar242.4","semivar244.8","semivar247.2","semivar249.6","semivar252","semivar254.4","semivar256.8","semivar259.2","semivar261.6","semivar264","semivar266.4","semivar268.8","semivar271.2","semivar273.6","semivar276","semivar278.4","semivar280.8","semivar283.2","semivar285.6","semivar288","semivar290.4","semivar292.8","semivar295.2","semivar297.6","semivar300"
"AR-370_LIBERTYSHIP_2016-03-10_R_T3",97,"3/10/2016","1:06:23 PM",35.2578,13.558,13.9915,NA,"AR-370_LIBERTYSHIP_2016-03-10_R_T3_final.csv",770,18.6290322580645,0.484591714999999,"0.00366025000000013","0.0161544100000001","0.0202492900000002","0.00879843999999998","0.00155236000000004","8.10000000000061e-05","0.0029702500000001","0.00235224999999989","0.000331240000000008","0.00331776000000009","0.00573048999999991","0.00938960999999995","0.00331776000000009","0.0029702499999999","0.0247747599999997","0.0238702500000002","0.00180625000000004","0.00073984000000003","0.00178929000000008","0.00059049000000001","0.0040449599999999","0.00573048999999991","0.00235224999999989","0.00073984000000003","0.00131768999999992","0.00110889000000004","0.00443556000000015","0.0026419600000001","0.000449440000000014","0.00059049000000001","0.00443555999999991","9.60999999999926e-06","0.01058841","0.0177422400000001","0.00879843999999998","0.00022801000000001","0","0.000918090000000027","3.60000000000027e-05","0.00667488999999994","0.0257602499999997","0.0257602499999997","0.00719103999999992","0.000146410000000005","0.00483024999999995","0.01542564","0.0202492900000002","0.0169520400000001","0.00719103999999992","0.00234256000000009","0.000146410000000005","9.60999999999926e-06","0.00667488999999994","0.00527075999999994","0.00155236000000004","9.60999999999926e-06","8.2810000000002e-05","0.00073984000000003","0.00206116000000007","0.00110889000000004","0.000146410000000005","0.000918090000000027","0.0026419600000001","0.00998000999999997","0.00403224999999993","0.00022801000000001","0.00206115999999991","0.00180625000000004","3.60000000000027e-05","0.000580810000000033","0.000449440000000014","8.2810000000002e-05","0.000331240000000008","0.000449440000000014","8.10000000000061e-05","3.72099999999999e-05","0.00131768999999992","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-370_LIBERTYSHIP_2016-03-10_R_T3",98,"3/10/2016","1:06:24 PM",35.5203,13.558,14.1701,NA,"AR-370_LIBERTYSHIP_2016-03-10_R_T3_final.csv",780,18.8709677419355,0.551884524999999,"0.0318979599999998","0.0571688100000003","0.0934524899999999","0.10297681","0.0742017599999996","0.047524","0.0351937599999999","0.0543356100000001","0.0169260100000001","0.0387302399999999","0.0557904400000001","0.0646684899999994","0.0759002499999996","0.0557904400000001","0.0154008100000001","0.000449440000000014","0.000580809999999947","0.0185232099999997","0.04235364","0.0487968100000001","0.0238084899999998","0.013225","0.01058841","0.0169260100000001","0.0229219599999997","0.0202492900000002","0.04490161","0.0601230400000003","0.0529000000000002","0.0399200399999999","0.0238084899999998","0.012544","0.0330148899999997","0.0792422499999997","0.0972192399999999","0.0742017599999996","0.0375196899999999","0.0318979599999998","0.0436392099999999","0.0340771599999999","0.00938960999999995","0.000327610000000016","0.000327610000000016","0.00879843999999998","0.0363664899999999","0.0615536099999996","0.0916878399999997","0.10297681","0.0953574399999998","0.0693795599999995","0.0515290000000001","0.0363664899999999","0.0330148899999997","0.0677560899999995","0.0631014399999995","0.047524","0.0330148899999997","0.0287302499999998","0.04235364","0.0501760000000001","0.04490161","0.0363664899999999","0.0436392099999999","0.0529000000000002","0.0775622499999996","0.0586124099999995","0.0375196899999999","0.0177422400000001","0.0185232099999997","0.0340771599999999","0.04108729","0.0247747599999997","0.0287302499999998","0.0387302399999999","0.0399200399999999","0.0351937599999999","0.0297562499999998","0.0202492900000002","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-370_LIBERTYSHIP_2016-03-10_R_T3",99,"3/10/2016","1:06:25 PM",35.6404,13.558,14.2519,NA,"AR-370_LIBERTYSHIP_2016-03-10_R_T3_final.csv",790,19.1129032258065,0.568261529999999,"0.00669123999999991","0.0678081599999994","0.10297681","0.150156249999999","0.16216729","0.125457639999999","0.0898800399999996","0.0725763599999996","0.0991620099999998","0.04490161","0.0776179599999995","0.101124","0.112963209999999","0.127663289999999","0.101124","0.0423948099999999","0.010609","0.0112148099999996","0.0474804099999993","0.0827137599999997","0.0916272899999998","0.0557432099999994","0.0387302399999999","0.0341140899999998","0.04490161","0.0543822399999992","0.05022081","0.0862596899999997","0.106929","0.0972192399999999","0.0792985599999995","0.0557432099999994","0.0375584399999998","0.0694322499999993","0.131986889999999","0.154920959999999","0.125457639999999","0.0759002499999996","0.0678081599999994","0.0845064899999996","0.0709689599999995","0.0319336899999997","0.00998000999999997","0.00998000999999997","0.0308353599999998","0.0742562499999995","0.108834009999999","0.147917159999999","0.16216729","0.152568359999999","0.119163039999999","0.0953574399999998","0.0742562499999995","0.0694322499999993","0.117032409999999","0.110888999999999","0.0898800399999996","0.0694322499999993","0.0631516899999994","0.0827137599999997","0.0935136399999998","0.0862596899999997","0.0742562499999995","0.0845064899999996","0.0972192399999999","0.129816089999999","0.104911209999999","0.0759002499999996","0.0462249999999999","0.0474804099999993","0.0709689599999995","0.0809402499999997","0.0572166399999993","0.0631516899999994","0.0776179599999995","0.0792985599999995","0.0725763599999996","0.0646684899999994","0.05022081","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-370_LIBERTYSHIP_2016-03-10_R_T3",100,"3/10/2016","1:06:26 PM",35.6094,13.558,14.2308,NA,"AR-370_LIBERTYSHIP_2016-03-10_R_T3_final.csv",800,19.3548387096774,0.523621479999999,"0.000445209999999949","0.00368449000000008","0.05726449","0.0898800400000007","0.13424896","0.14561856","0.11095561","0.0776736900000003","0.0616528900000002","0.0863184400000006","0.0364046400000005","0.0663062500000001","0.0881496100000005","0.0992249999999997","0.11303044","0.0881496100000005","0.0341510400000004","0.00670761000000016","0.00719103999999992","0.0387302399999999","0.0710222500000003","0.0792985600000005","0.0462249999999999","0.0308704900000003","0.0267649600000002","0.0364046400000005","0.0449864099999998","0.0412090000000005","0.0743107600000003","0.0935748100000007","0.0845064900000006","0.0678602500000002","0.0462249999999999","0.0298252900000003","0.05875776","0.11710084","0.13875625","0.11095561","0.0647193600000002","0.05726449","0.0726841600000003","0.0601720900000001","0.0248377600000001","0.00620944000000017","0.00620944000000017","0.0238702500000002","0.0632019600000001","0.0953574399999998","0.13213225","0.14561856","0.13653025","0.10504081","0.0827712900000006","0.0632019600000001","0.05875776","0.103041","0.0972816099999998","0.0776736900000003","0.05875776","0.05299204","0.0710222500000003","0.0810540900000005","0.0743107600000003","0.0632019600000001","0.0726841600000003","0.0845064900000006","0.11505664","0.0916878399999997","0.0647193600000002","0.0375972100000004","0.0387302399999999","0.0601720900000001","0.0693795600000004","0.0475676099999999","0.05299204","0.0663062500000001","0.0678602500000002","0.0616528900000002","0.05438224","0.0412090000000005","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-370_LIBERTYSHIP_2016-03-10_R_T3",101,"3/10/2016","1:06:27 PM",35.5025,13.558,14.158,NA,"AR-370_LIBERTYSHIP_2016-03-10_R_T3_final.csv",810,19.5967741935484,0.468196515,"0.00529984000000013","0.00881720999999993","0.000146410000000005","0.0277222499999997","0.0515290000000001","0.0862009599999998","0.0953574399999998","0.0677560899999995","0.0423948099999999","0.0308002499999998","0.048841","0.0139240000000001","0.0341140899999998","0.05022081","0.0586608399999993","0.0693795599999995","0.05022081","0.012544","8.2810000000002e-05","0.000143999999999968","0.0153759999999997","0.0375196899999999","0.04359744","0.0202208399999997","0.01058841","0.00824463999999996","0.0139240000000001","0.0194044899999996","0.0169520400000001","0.0399200399999999","0.0543356100000001","0.0474804100000001","0.0352312899999998","0.0202208399999997","0.00998000999999997","0.0287641599999997","0.0725763599999996","0.0898200899999998","0.0677560899999995","0.0329785599999998","0.0277222499999997","0.0387302399999999","0.0297562499999998","0.00719103999999992","3.60000000000027e-05","3.60000000000027e-05","0.00667488999999994","0.0318979599999998","0.0556959999999995","0.0845064899999996","0.0953574399999998","0.0880308899999997","0.0631516899999994","0.04618201","0.0318979599999998","0.0287641599999997","0.0616032399999994","0.0571688099999994","0.0423948099999999","0.0287641599999997","0.0247747599999997","0.0375196899999999","0.04490161","0.0399200399999999","0.0318979599999998","0.0387302399999999","0.0474804100000001","0.0709689599999995","0.0528999999999994","0.0329785599999998","0.0146652100000001","0.0153759999999997","0.0297562499999998","0.03632836","0.0211120899999997","0.0247747599999997","0.0341140899999998","0.0352312899999998","0.0308002499999998","0.0257281599999997","0.0169520400000001","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-370_LIBERTYSHIP_2016-03-10_R_T3",102,"3/10/2016","1:06:28 PM",35.3023,13.558,14.0218,NA,"AR-370_LIBERTYSHIP_2016-03-10_R_T3_final.csv",820,19.8387096774194,0.42086445,"0.0185504399999997","0.0436809999999998","0.0529460099999993","0.0219928899999997","0.000918090000000027","0.00824464000000028","0.0247747600000003","0.0297907600000003","0.0154008100000001","0.00485809000000014","0.00154449000000006","0.00719104000000022","0.000331239999999943","0.00235225000000006","0.00772641000000021","0.011236","0.0161798400000001","0.00772641000000021","0.000585639999999936","0.0161544099999997","0.01542564","0.00014884","0.00330625000000011","0.00527076000000019","3.60000000000027e-05","0.00110888999999992","0.00206115999999991","0.000331239999999943","9.60999999999926e-06","3.59999999999814e-05","0.00404496000000013","0.0093896100000003","0.00667489000000024","0.00265225000000008","3.60000000000027e-05","0.00131768999999992","0.00111556000000002","0.0177422400000001","0.0267322500000003","0.0154008100000001","0.00206116000000007","0.000918090000000027","0.00367236000000011","0.00131769000000005","0.00264195999999992","0.0169520399999996","0.0169520399999996","0.0029702499999999","0.00179776000000006","0.00996004000000002","0.0238702500000002","0.0297907600000003","0.0257602500000002","0.01324801","0.00619369000000021","0.00179776000000006","0.00111556000000002","0.012544","0.01058841","0.00485809000000014","0.00111556000000002","0.000449440000000014","0.00330625000000011","0.00573049000000018","0.00404496000000013","0.00179776000000006","0.00367236000000011","0.00667489000000024","0.0169520400000001","0.00879843999999998","0.00206116000000007","0.000228009999999956","0.00014884","0.00131769000000005","0.00295936000000012","8.2810000000002e-05","0.000449440000000014","0.00235225000000006","0.00265225000000008","0.00154449000000006","0.000585640000000021","3.59999999999814e-05","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-370_LIBERTYSHIP_2016-03-10_R_T3",103,"3/10/2016","1:06:29 PM",35.1732,13.558,13.9339,NA,"AR-370_LIBERTYSHIP_2016-03-10_R_T3_final.csv",830,20.0806451612903,0.377054425,"0.00772641000000021","0.05022081","0.0881496100000005","0.101124","0.0557904400000001","0.00331776000000009","8.41000000000201e-06","0.00483024999999995","0.00717408999999996","0.00131043999999994","0.000331240000000008","0.00236196000000004","9.60999999999926e-06","0.0112572099999999","0.00155236000000004","0","0.000327609999999952","0.00154448999999992","0","0.01256641","0.0462249999999999","0.0449864100000005","0.0100200100000002","0.000924160000000012","0.000234089999999996","0.00670761000000016","0.01468944","0.0177688900000001","0.0112572099999999","0.00719104000000022","0.00881720999999993","0.00059049000000001","8.10000000000061e-05","3.8439999999997e-05","0.00132496000000003","0.00670761000000016","0.01542564","0.0029702500000001","0.00205208999999993","0.00571535999999995","0.00131043999999994","0.00180625000000004","0.00331776000000009","0.000745290000000018","0.00266256000000006","0.0194044900000001","0.0475676099999999","0.0475676099999999","0.0202777600000001","0.00207025000000005","0.000141609999999974","0.00443555999999991","0.00717408999999996","0.00527075999999994","0.000739839999999934","8.46399999999977e-05","0.00207025000000005","0.0029702500000001","0.000580809999999947","0.000224999999999964","0.000331240000000008","0.0029702500000001","0.00444889000000012","0.000924160000000012","0.00014884","0.00059049000000001","0.00207025000000005","0.000745290000000018","3.8439999999997e-05","0.00178928999999993","3.48099999999845e-05","0.00180625000000004","0.010609","0.0100200100000002","0.00266256000000006","0.00112225000000001","0.00620944000000017","0.00444889000000012","0.00155236000000004","0.00132496000000003","0.00236196000000004","0.0040576900000001","0.00881720999999993","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-370_LIBERTYSHIP_2016-03-10_R_T3",104,"3/10/2016","1:06:30 PM",35.062,13.558,13.8583,NA,"AR-370_LIBERTYSHIP_2016-03-10_R_T3_final.csv",840,20.3225806451613,0.316847405,"0.00571535999999995","0.0267322500000003","0.0898200899999998","0.13875625","0.154920959999999","0.0972192399999999","0.0177422400000001","0.0052852899999999","3.72099999999999e-05","8.2810000000002e-05","0.00155236000000004","0.00879843999999998","0.01542564","0.00619368999999993","0.0330148899999997","0.013225","0.00571535999999995","0.00330625000000011","0.00131769000000005","0.00571535999999995","0.0352312899999998","0.0844483599999997","0.0827712900000006","0.0308704900000003","0.011236","0.00826280999999992","0.0248062500000002","0.0387302399999999","0.0436392099999999","0.0330148899999997","0.0257281600000003","0.0287302499999998","0.00998000999999997","0.00443555999999991","0.00669123999999991","0.012544","0.0248062500000002","0.0399200399999999","0.0169260100000001","0.000918090000000027","0","0.00155236000000004","0.01394761","0.0177422400000001","0.01058841","0.0161798400000001","0.04618201","0.0862596899999997","0.0862596899999997","0.047524","0.0146652100000001","0.0040576900000001","8.10000000000061e-05","8.2810000000002e-05","9.00000000000068e-06","0.00234256000000009","0.00719103999999992","0.0146652100000001","0.0169260100000001","0.00265225000000008","0.00367236000000011","0.00879843999999998","0.0169260100000001","0.0202492900000002","0.011236","0.00770883999999994","0.00998000999999997","0.0146652100000001","0.01058841","0.00669123999999991","0.00110889000000004","0.00485809000000014","0.01394761","0.0318979599999998","0.0308704900000003","0.0161798400000001","0.0119028099999999","0.0238393600000002","0.0202492900000002","0.013225","0.012544","0.01542564","0.0194044900000001","0.0287302499999998","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-370_LIBERTYSHIP_2016-03-10_R_T3",105,"3/10/2016","1:06:31 PM",35.111,13.558,13.8916,NA,"AR-370_LIBERTYSHIP_2016-03-10_R_T3_final.csv",850,20.5645161290323,0.252284595,"0.00110889000000004","0.00178928999999993","0.0169520400000001","0.0709689599999995","0.11505664","0.129816089999999","0.0775622499999996","0.00998000999999997","0.0015523599999999","0.00073984000000003","0.00179776000000006","3.72099999999999e-05","0.00366024999999992","0.00826280999999992","0.00206115999999991","0.0220225599999996","0.00667488999999994","0.00178928999999993","0.000585640000000021","9.00000000000068e-06","0.00178928999999993","0.0238393599999997","0.0662032899999995","0.0647193600000002","0.0202777600000001","0.0052852899999999","0.00331775999999988","0.01542564","0.0267322499999997","0.0308353599999998","0.0220225599999996","0.0161544100000001","0.0185504399999997","0.00443555999999991","0.00110888999999992","0.00235224999999989","0.00619368999999993","0.01542564","0.0277222499999997","0.00937024","9.00000000000068e-06","0.00110889000000004","3.72099999999999e-05","0.00719103999999992","0.00998000999999997","0.00484415999999992","0.00881720999999993","0.0329785599999998","0.0678081599999994","0.0678081599999994","0.0341140899999998","0.00770883999999994","0.000924160000000012","0.00059049000000001","0.00179776000000006","0.000918090000000027","0.00022801000000001","0.0026522499999999","0.00770883999999994","0.00937024","0.000331240000000008","0.000745290000000018","0.00366024999999992","0.00937024","0.011881","0.0052852899999999","0.0029702499999999","0.00443555999999991","0.00770883999999994","0.00484415999999992","0.00235224999999989","0","0.00132496000000003","0.00719103999999992","0.0211120899999997","0.0202777600000001","0.00881720999999993","0.00574563999999988","0.0146652100000001","0.011881","0.00667488999999994","0.00619368999999993","0.00826280999999992","0.011236","0.0185504399999997","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-370_LIBERTYSHIP_2016-03-10_R_T3",106,"3/10/2016","1:06:32 PM",35.2133,13.558,13.9612,NA,"AR-370_LIBERTYSHIP_2016-03-10_R_T3_final.csv",860,20.8064516129032,0.22352045,"0.00484415999999992","0.01058841","0.000745290000000018","0.00367236000000011","0.0387302399999999","0.0726841600000003","0.0845064899999996","0.0436392099999999","0.000918090000000027","0.00091204000000004","0.00937024","0.012544","0.00403224999999993","8.2810000000002e-05","0.000453690000000004","0.000585640000000021","0.00620943999999989","0.000146410000000005","0.000745290000000018","0.00206115999999991","0.00443555999999991","0.000745290000000018","0.00719103999999992","0.0352312899999998","0.0341510400000004","0.00529984000000013","9.60999999999926e-06","0.000144000000000011","0.00298116000000007","0.00881720999999993","0.011236","0.00620943999999989","0.00330625000000011","0.00443555999999991","9.00000000000068e-06","0.00131769000000005","0.000445210000000024","8.2810000000002e-05","0.00298116000000007","0.00938960999999995","0.00073984000000003","0.00527075999999994","0.01058841","0.00403224999999993","0.000231040000000003","0.000918090000000027","0","0.00059049000000001","0.012544","0.0364046399999998","0.0364046399999998","0.01324801","0.000331240000000008","0.00153663999999994","0.00881720999999993","0.012544","0.00998000999999997","0.0029702499999999","0.000327610000000016","0.000331240000000008","0.00073984000000003","0.00264195999999992","0.00178928999999993","8.2810000000002e-05","0.00073984000000003","0.00155236000000004","9.60999999999926e-06","0.00022801000000001","9.00000000000068e-06","0.000331240000000008","0","0.000445210000000024","0.00484415999999992","0.00110223999999993","0.000231040000000003","0.00573048999999991","0.00529984000000013","0.00059049000000001","3.8439999999997e-05","0.00265225000000008","0.00155236000000004","0.000146410000000005","8.2810000000002e-05","0.000453690000000004","0.00132496000000003","0.00443555999999991","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-370_LIBERTYSHIP_2016-03-10_R_T3",107,"3/10/2016","1:06:33 PM",35.3202,13.558,14.034,NA,"AR-370_LIBERTYSHIP_2016-03-10_R_T3_final.csv",870,21.0483870967742,0.240679539999999,"0.00529984000000013","0.0202777600000001","0.0308704900000003","0.0100200100000002","0.00014884","0.0153759999999997","0.0387302399999999","0.0474804099999993","0.0185232099999997","0.00180625000000004","0.0106090000000003","0.0287641600000003","0.0341510400000004","0.0185776900000001","0.00670761000000016","0.00265225000000008","0.00940900000000025","3.59999999999814e-05","0.00368449000000008","0.0100200100000002","0.01397124","0.0194323600000001","0.0100200100000002","0.000143999999999968","0.0132020099999997","0.012544","0","0.00485809000000014","0.00719104000000022","0.000331240000000008","0.000445209999999949","0.00110223999999993","3.59999999999814e-05","0.000234089999999996","3.84400000000191e-05","0.00574564000000015","0.0119028100000003","0.00881721000000027","0.0040576900000001","0.000331240000000008","0.000580809999999947","0.00207936000000003","0.0211411600000001","0.0308704900000003","0.0185776900000001","0.00331776000000009","0.00180625000000004","0.00529984000000013","0.00235225000000006","0.00153663999999994","0.0139239999999997","0.0139239999999997","0.00178928999999993","0.00298116000000007","0.012544","0.0277888900000002","0.0341510400000004","0.0298252900000003","0.01620529","0.00826281000000024","0.00298116000000007","0.00207936000000003","0.01542564","0.01324801","0.00670761000000016","0.00207936000000003","0.00111556000000002","0.00485809000000014","0.00772641000000021","0.00574564000000015","0.00298116000000007","0.00529984000000013","0.00881721000000027","0.0202777600000001","0.011236","0.00331776000000009","8.40999999999171e-06","0","0.00235225000000006","0.00443556000000015","0.000453690000000004","0.00111556000000002","0.00368449000000008","0.0040576900000001","0.00265225000000008","0.00132496000000003","3.84400000000191e-05","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-370_LIBERTYSHIP_2016-03-10_R_T3",108,"3/10/2016","1:06:34 PM",35.2578,13.558,13.9915,70,"AR-370_LIBERTYSHIP_2016-03-10_R_T3_final.csv",880,21.2903225806452,0.280296374999999,"0.00180625000000004","0.000918090000000027","0.00998000999999997","0.0177422400000001","0.00331776000000009","0.000918090000000027","0.0277222499999997","0.05726449","0.0678081599999994","0.0318979599999998","0","0.00366025000000013","0.0161544100000001","0.0202492900000002","0.00879843999999998","0.00155236000000004","8.10000000000061e-05","0.0029702500000001","0.00235224999999989","0.000331240000000008","0.00331776000000009","0.00573048999999991","0.00938960999999995","0.00331776000000009","0.0029702499999999","0.0247747599999997","0.0238702500000002","0.00180625000000004","0.00073984000000003","0.00178929000000008","0.00059049000000001","0.0040449599999999","0.00573048999999991","0.00235224999999989","0.00073984000000003","0.00131768999999992","0.00110889000000004","0.00443556000000015","0.0026419600000001","0.000449440000000014","0.00059049000000001","0.00443555999999991","9.60999999999926e-06","0.01058841","0.0177422400000001","0.00879843999999998","0.00022801000000001","0","0.000918090000000027","3.60000000000027e-05","0.00667488999999994","0.0257602499999997","0.0257602499999997","0.00719103999999992","0.000146410000000005","0.00483024999999995","0.01542564","0.0202492900000002","0.0169520400000001","0.00719103999999992","0.00234256000000009","0.000146410000000005","9.60999999999926e-06","0.00667488999999994","0.00527075999999994","0.00155236000000004","9.60999999999926e-06","8.2810000000002e-05","0.00073984000000003","0.00206116000000007","0.00110889000000004","0.000146410000000005","0.000918090000000027","0.0026419600000001","0.00998000999999997","0.00403224999999993","0.00022801000000001","0.00206115999999991","0.00180625000000004","3.60000000000027e-05","0.000580810000000033","0.000449440000000014","8.2810000000002e-05","0.000331240000000008","0.000449440000000014","8.10000000000061e-05","3.72099999999999e-05","0.00131768999999992","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-370_LIBERTYSHIP_2016-03-10_R_T3",112,"3/10/2016","1:06:38 PM",35.3379,13.558,14.046,NA,"AR-370_LIBERTYSHIP_2016-03-10_R_T3_final.csv",890,21.5322580645161,0.316234365,"0.0029702499999999","0.000143999999999968","0.00719103999999992","0.0238393599999997","0.0352312899999998","0.01256641","0.000585639999999936","0.012544","0.0341510400000004","0.0423948099999999","0.0154008100000001","0.0029702499999999","0.013225","0.0329785599999998","0.0387302399999999","0.0219928899999997","0.00881720999999993","0.00403224999999993","0.011881","3.60000000000027e-05","0.0052852899999999","0.01256641","0.0169520399999996","0.0229219599999997","0.01256641","0","0.01058841","0.0100000000000003","0.000143999999999968","0.00667488999999994","0.00937024","0.000912039999999933","8.2810000000002e-05","0.000449440000000014","3.60000000000027e-05","0.000745289999999921","0.000331240000000008","0.00770883999999994","0.0146652100000001","0.01121481","0.00573048999999991","0.000912039999999933","0.000146410000000005","0.00331775999999988","0.0247747599999997","0.0352312899999998","0.0219928899999997","0.00484415999999992","0.0029702499999999","0.00719103999999992","0.00366024999999992","0.00073984000000003","0.011236","0.011236","0.000918090000000027","0.00443555999999991","0.0153759999999997","0.0319336899999997","0.0387302399999999","0.0341140899999998","0.0194044899999996","0.01058841","0.00443555999999991","0.00331775999999988","0.0185504399999997","0.0161544099999997","0.00881720999999993","0.00331775999999988","0.00206115999999991","0.00667488999999994","0.00998000999999997","0.00770883999999994","0.00443555999999991","0.00719103999999992","0.01121481","0.0238393599999997","0.0139239999999997","0.00484415999999992","8.2810000000002e-05","0.000143999999999968","0.00366024999999992","0.00617795999999997","0.00110888999999992","0.00206115999999991","0.0052852899999999","0.00573048999999991","0.00403224999999993","0.00234255999999991","0.000331240000000008","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
