"ID","Sample_Number","Date","Time","Abs_Pres_psi","Temp_C","Abs_Pres_m","Trans_Dist_m","NA","dist_cm","dist_m_scaled","semivar","semivar1.6304347826087","semivar3.26086956521739","semivar4.89130434782609","semivar6.52173913043478","semivar8.15217391304348","semivar9.78260869565217","semivar11.4130434782609","semivar13.0434782608696","semivar14.6739130434783","semivar16.304347826087","semivar17.9347826086957","semivar19.5652173913043","semivar21.195652173913","semivar22.8260869565217","semivar24.4565217391304","semivar26.0869565217391","semivar27.7173913043478","semivar29.3478260869565","semivar30.9782608695652","semivar32.6086956521739","semivar34.2391304347826","semivar35.8695652173913","semivar37.5","semivar39.1304347826087","semivar40.7608695652174","semivar42.3913043478261","semivar44.0217391304348","semivar45.6521739130435","semivar47.2826086956522","semivar48.9130434782609","semivar50.5434782608696","semivar52.1739130434783","semivar53.804347826087","semivar55.4347826086956","semivar57.0652173913044","semivar58.695652173913","semivar60.3260869565217","semivar61.9565217391304","semivar63.5869565217391","semivar65.2173913043478","semivar66.8478260869565","semivar68.4782608695652","semivar70.1086956521739","semivar71.7391304347826","semivar73.3695652173913","semivar75","semivar76.6304347826087","semivar78.2608695652174","semivar79.8913043478261","semivar81.5217391304348","semivar83.1521739130435","semivar84.7826086956522","semivar86.4130434782609","semivar88.0434782608696","semivar89.6739130434783","semivar91.304347826087","semivar92.9347826086957","semivar94.5652173913043","semivar96.195652173913","semivar97.8260869565217","semivar99.4565217391304","semivar101.086956521739","semivar102.717391304348","semivar104.347826086957","semivar105.978260869565","semivar107.608695652174","semivar109.239130434783","semivar110.869565217391","semivar112.5","semivar114.130434782609","semivar115.760869565217","semivar117.391304347826","semivar119.021739130435","semivar120.652173913043","semivar122.282608695652","semivar123.913043478261","semivar125.54347826087","semivar127.173913043478","semivar128.804347826087","semivar130.434782608696","semivar132.065217391304","semivar133.695652173913","semivar135.326086956522","semivar136.95652173913","semivar138.586956521739","semivar140.217391304348","semivar141.847826086957","semivar143.478260869565","semivar145.108695652174","semivar146.739130434783","semivar148.369565217391","semivar150","semivar151.630434782609","semivar153.260869565217","semivar154.891304347826","semivar156.521739130435","semivar158.152173913043","semivar159.782608695652","semivar161.413043478261","semivar163.04347826087","semivar164.673913043478","semivar166.304347826087","semivar167.934782608696","semivar169.565217391304","semivar171.195652173913","semivar172.826086956522","semivar174.45652173913","semivar176.086956521739","semivar177.717391304348","semivar179.347826086957","semivar180.978260869565","semivar182.608695652174","semivar184.239130434783","semivar185.869565217391","semivar187.5","semivar189.130434782609","semivar190.760869565217","semivar192.391304347826","semivar194.021739130435","semivar195.652173913043","semivar197.282608695652","semivar198.913043478261","semivar200.54347826087","semivar202.173913043478","semivar203.804347826087","semivar205.434782608696","semivar207.065217391304","semivar208.695652173913","semivar210.326086956522","semivar211.95652173913","semivar213.586956521739","semivar215.217391304348","semivar216.847826086957","semivar218.478260869565","semivar220.108695652174","semivar221.739130434783","semivar223.369565217391","semivar225","semivar226.630434782609","semivar228.260869565217","semivar229.891304347826","semivar231.521739130435","semivar233.152173913043","semivar234.782608695652","semivar236.413043478261","semivar238.04347826087","semivar239.673913043478","semivar241.304347826087","semivar242.934782608696","semivar244.565217391304","semivar246.195652173913","semivar247.826086956522","semivar249.45652173913","semivar251.086956521739","semivar252.717391304348","semivar254.347826086957","semivar255.978260869565","semivar257.608695652174","semivar259.239130434783","semivar260.869565217391","semivar262.5","semivar264.130434782609","semivar265.760869565217","semivar267.391304347826","semivar269.021739130435","semivar270.652173913043","semivar272.282608695652","semivar273.913043478261","semivar275.54347826087","semivar277.173913043478","semivar278.804347826087","semivar280.434782608696","semivar282.065217391304","semivar283.695652173913","semivar285.326086956522","semivar286.95652173913","semivar288.586956521739","semivar290.217391304348","semivar291.847826086957","semivar293.478260869565","semivar295.108695652174","semivar296.739130434783","semivar298.369565217391","semivar300"
"AR-330_INDRA_2015-07-27_S",27,"7/27/2015","9:01:51 AM",37.0364,25.513,15.20177328,NA,"AR-330_INDRA_2015-07-27_S_final.csv",170,2.78688524590164,59.0022897578112,"0.00279541771832408","0.00548103315600015","0.00449238681857293","0.000313005094802551","0.000444967383062462","0.00179137091866808","0.000797445074464883","0.00100548668254818","0.00715396586045458","0.000797445074464883","0.00318978142742253","0.0143752858131204","0.00907529447563559","0.0135393214667879","0.0198977176529328","0.00907529447563559","0.161561776678349","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-330_INDRA_2015-07-27_S",28,"7/27/2015","9:01:52 AM",37.0674,25.513,15.22286752,NA,"AR-330_INDRA_2015-07-27_S_final.csv",180,2.95081967213115,60.4691156898799,"0.000444966961177602","0.00100980759960088","0.00280261818885771","0.00210965951686092","1.15755772440904e-05","0.00177986868848003","0.00402194799856888","0.00243377547555607","0.000112681834128926","0.00403058393213453","0.00243377547555607","0.00601747569031214","0.0198785241170884","0.0135393191396164","0.0188932804750086","0.02629376080532","0.0135393191396164","0.178964296860557","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-330_INDRA_2015-07-27_S",29,"7/27/2015","9:01:53 AM",37.0882,25.513,15.23702108,NA,"AR-330_INDRA_2015-07-27_S_final.csv",190,3.11475409836066,61.5683325968606,"0.000200323260673613","0.00124240740484003","0.000310602203688075","0.00150436931044004","0.00100980759960088","0.000308207869222466","0.00317442659820245","0.00601747569031214","0.00403058266239693","1.25202037920945e-05","0.00243377646222246","0.00403058266239693","0.00841364990340263","0.0240699027612486","0.0170334186873797","0.022984497488832","0.0310841829319849","0.0170334186873797","0.191139712854278","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-330_INDRA_2015-07-27_S",30,"7/27/2015","9:01:54 AM",37.0727,25.513,15.22647396,NA,"AR-330_INDRA_2015-07-27_S_final.csv",200,3.27868852459016,63.2234202422807,"0.0001112417402944","1.30064094736031e-05","0.000610123592462423","0.000793606931260862","0.00243377646222246","0.00179137091866808","4.91222962128863e-05","0.00209717561370486","0.00449238681857293","0.00280261713006252","4.91222962129112e-05","0.00358566709459367","0.00280261713006252","0.00659000244016901","0.0209084832774757","0.0143916060236005","0.0198977176529328","0.0274763610240025","0.0143916060236005","0.182028652431385","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-330_INDRA_2015-07-27_S",31,"7/27/2015","9:01:55 AM",37.0986,25.513,15.24409786,NA,"AR-330_INDRA_2015-07-27_S_final.csv",210,3.44262295081967,65.0557329154708,"0.000310601851210009","5.00808151684032e-05","0.000450727336515629","0.00179137007217646","0.00011124195123688","0.00100548731673642","0.000610124086476077","0.000606766460716864","0.00402194799856888","0.00716548198168898","0.00497922870132256","0.000112681834128888","0.00178561517277163","0.00497922870132256","0.00976197945545309","0.0263158345288338","0.0189307109067666","0.0251803484412488","0.0336296364408226","0.0189307109067666","0.197377663296643","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-330_INDRA_2015-07-27_S",32,"7/27/2015","9:01:56 AM",37.1037,25.513,15.24756821,NA,"AR-330_INDRA_2015-07-27_S_final.csv",220,3.60655737704918,66.5007027546171,"1.20433291225043e-05","0.000444967383062537","0.000111241951236918","0.000610124086476164","0.00209717561370502","5.00808151683781e-05","0.000797445074464883","0.000450727336515553","0.000789777484880394","0.00447416240107246","0.0077650498050306","0.00548103315600015","0.000198401873670402","0.00150436853471608","0.00548103315600015","0.0104597828926867","0.0274538090394486","0.0198977176529333","0.0262937640483905","0.0349144920576403","0.0198977176529333","0.200473265712608","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-330_INDRA_2015-07-27_S",33,"7/27/2015","9:01:57 AM",37.1192,25.513,15.25811533,NA,"AR-330_INDRA_2015-07-27_S_final.csv",230,3.77049180327869,68.1278667528576,"0.0001112417402944","0.000196489465200918","0.00100117629547696","0.000444967383062537","0.00124240810979619","0.00317442659820265","1.20432597156109e-05","0.000313005094802489","0.000114131189568376","0.00149383023000999","0.00599638055769007","0.00973510584888982","0.00715396586045458","0.000606766953369605","0.000797445074464883","0.00715396586045458","0.0127283975280404","0.0310601956953414","0.0229844974888325","0.0298255110564097","0.0389672811377427","0.0229844974888325","0.210029293307621","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-330_INDRA_2015-07-27_S",34,"7/27/2015","9:01:58 AM",37.083,25.513,15.23348269,NA,"AR-330_INDRA_2015-07-27_S_final.csv",240,3.9344262295082,69.3258228334845,"0.000606766953369605","0.000198401873670402","0.000112681834128888","4.91222962129112e-05","1.25202037920945e-05","0.000112681834128926","0.00100548668254818","0.000447842941289938","0.00179137091866808","0.00124720996753953","0.000196489184851595","0.00278822650939564","0.00548103315600015","0.00359382025431052","0","0.00279541771832408","0.00359382025431052","0.00777704573875386","0.0229844974888325","0.0161223331890628","0.0219241326240001","0.0298490167889427","0.0161223331890628","0.188058298244472","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-330_INDRA_2015-07-27_S",35,"7/27/2015","9:01:59 AM",37.0882,25.513,15.23702108,NA,"AR-330_INDRA_2015-07-27_S_final.csv",250,4.0983606557377,69.7133336081183,"1.25202037920945e-05","0.000444967383062537","0.000111241951236918","5.00808151684032e-05","0.0001112417402944","0","0.000200323260673613","0.00124240740484003","0.000310602203688075","0.00150436931044004","0.00100980759960088","0.000308207869222466","0.00317442659820245","0.00601747569031214","0.00403058266239693","1.25202037920945e-05","0.00243377646222246","0.00403058266239693","0.00841364990340263","0.0240699027612486","0.0170334186873797","0.022984497488832","0.0310841829319849","0.0170334186873797","0.191139712854278","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-330_INDRA_2015-07-27_S",36,"7/27/2015","9:02:00 AM",37.1297,25.513,15.26526016,NA,"AR-330_INDRA_2015-07-27_S_final.csv",260,4.26229508196721,70.4102363926328,"0.00079744563924643","0.00100980759960088","5.10485957288951e-05","0.000313005094802489","0.000447842941290013","0.00150436931044004","0.00079744563924643","0.00179713592616968","0.00403058393213453","0.000112681834128926","0.0001112417402944","1.25202037920945e-05","0.00209717561370486","0.00715396755207692","0.0111960671835611","0.00841364990340263","0.00100980759960088","0.000444966961177602","0.00841364990340263","0.0143916084229012","0.0336296401085","0.0252019498514887","0.0323443930795209","0.0418391274798227","0.0252019498514887","0.216629143468609","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-330_INDRA_2015-07-27_S",37,"7/27/2015","9:02:01 AM",37.0157,25.513,15.18768776,NA,"AR-330_INDRA_2015-07-27_S_final.csv",270,4.42622950819672,71.4159615883579,"0.00601747724176017","0.00243377646222246","0.00209717561370502","0.0049600426161051","0.00358566829220267","0.00318209938201009","0.00150436931044004","0.00243377646222246","0.00123761551365761","0.000198401873670402","0.00448327064927288","0.0077650498050306","0.00657896025442415","0.001009807599601","4.91222962128863e-05","0.000797445074464883","0.000200322977602489","0.00209717561370502","0.00973510584888982","0.000200322977602489","0.00179713507831691","0.0111960650673316","0.00659000081659238","0.0104597808472247","0.0161223331890624","0.00659000081659238","0.150436900015041","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-330_INDRA_2015-07-27_S",38,"7/27/2015","9:02:02 AM",36.8188,25.513,15.05370527,NA,"AR-330_INDRA_2015-07-27_S_final.csv",280,4.59016393442623,73.4871019041553,"0.0179513076265999","0.0447554714829123","0.033604686195956","0.0323199207418566","0.0417834726292039","0.0375828395054439","0.0362493383269081","0.029849020244316","0.033604686195956","0.0286158668250623","0.0219241355853599","0.0403767710736781","0.0493293028460403","0.0462651191011582","0.0274763643392019","0.0161223357285377","0.0111816708732963","0.0143589748615235","0.0323199207418566","0.0541256176897571","0.0143589748615235","0.00838870245481944","0.000793606931260862","0.00278822756546884","0.00100548731673642","4.91224363875979e-05","0.00278822756546884","0.0644547852874806","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-330_INDRA_2015-07-27_S",39,"7/27/2015","9:02:03 AM",36.9069,25.513,15.11365376,NA,"AR-330_INDRA_2015-07-27_S_final.csv",290,4.75409836065574,76.6866831399107,"0.0035938214532801","0.00548103315599989","0.0229845005209601","0.0152194956439824","0.014358972464945","0.0208691452068651","0.0179330799188027","0.01701566322481","0.01272839752804","0.0152194956439824","0.0119276453733375","0.00776504980503028","0.0198785269369127","0.0262937640483905","0.024069905864144","0.0111960671835611","0.00449238681857293","0.00209717561370486","0.00358566829220246","0.014358972464945","0.0298255110564097","0.00358566829220246","0.00100117629547684","0.00100980696405164","5.10484528324087e-05","0.000797445074464883","0.00280261713006252","5.10484528324087e-05","0.0984879884777612","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-330_INDRA_2015-07-27_S",40,"7/27/2015","9:02:04 AM",36.9949,25.513,15.17353421,NA,"AR-330_INDRA_2015-07-27_S_final.csv",300,4.91803278688525,80.3968335073274,"0.00358566829220246","0.0143589748615235","0.000200322977602489","0.00841364990340263","0.00403058266239693","0.00359382025431052","0.00715396586045458","0.00548103315600015","0.00497922870132256","0.00280261713006252","0.00403058266239693","0.00243377547555607","0.000797445074464883","0.00657895863220832","0.0104597808472251","0.00907529447563559","0.00210965859824051","5.10484528324087e-05","0.000198401873670402","0","0.00359382025431052","0.0127283952716363","0","0.00079744563924643","0.00840117246556816","0.00449238681857293","0.00776504980503028","0.01272839752804","0.00449238681857293","0.139657975704727","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
