"ID","Sample_Number","Date","Time","Abs_Pres_psi","Temp_C","Abs_Pres_m","Trans_Dist_m","NA","dist_cm","dist_m_scaled","semivar","semivar2.06896551724138","semivar4.13793103448276","semivar6.20689655172414","semivar8.27586206896552","semivar10.3448275862069","semivar12.4137931034483","semivar14.4827586206897","semivar16.551724137931","semivar18.6206896551724","semivar20.6896551724138","semivar22.7586206896552","semivar24.8275862068966","semivar26.8965517241379","semivar28.9655172413793","semivar31.0344827586207","semivar33.1034482758621","semivar35.1724137931034","semivar37.2413793103448","semivar39.3103448275862","semivar41.3793103448276","semivar43.448275862069","semivar45.5172413793103","semivar47.5862068965517","semivar49.6551724137931","semivar51.7241379310345","semivar53.7931034482759","semivar55.8620689655172","semivar57.9310344827586","semivar60","semivar62.0689655172414","semivar64.1379310344828","semivar66.2068965517241","semivar68.2758620689655","semivar70.3448275862069","semivar72.4137931034483","semivar74.4827586206897","semivar76.551724137931","semivar78.6206896551724","semivar80.6896551724138","semivar82.7586206896552","semivar84.8275862068966","semivar86.8965517241379","semivar88.9655172413793","semivar91.0344827586207","semivar93.1034482758621","semivar95.1724137931034","semivar97.2413793103448","semivar99.3103448275862","semivar101.379310344828","semivar103.448275862069","semivar105.51724137931","semivar107.586206896552","semivar109.655172413793","semivar111.724137931034","semivar113.793103448276","semivar115.862068965517","semivar117.931034482759","semivar120","semivar122.068965517241","semivar124.137931034483","semivar126.206896551724","semivar128.275862068966","semivar130.344827586207","semivar132.413793103448","semivar134.48275862069","semivar136.551724137931","semivar138.620689655172","semivar140.689655172414","semivar142.758620689655","semivar144.827586206897","semivar146.896551724138","semivar148.965517241379","semivar151.034482758621","semivar153.103448275862","semivar155.172413793103","semivar157.241379310345","semivar159.310344827586","semivar161.379310344828","semivar163.448275862069","semivar165.51724137931","semivar167.586206896552","semivar169.655172413793","semivar171.724137931034","semivar173.793103448276","semivar175.862068965517","semivar177.931034482759","semivar180","semivar182.068965517241","semivar184.137931034483","semivar186.206896551724","semivar188.275862068966","semivar190.344827586207","semivar192.413793103448","semivar194.48275862069","semivar196.551724137931","semivar198.620689655172","semivar200.689655172414","semivar202.758620689655","semivar204.827586206897","semivar206.896551724138","semivar208.965517241379","semivar211.034482758621","semivar213.103448275862","semivar215.172413793103","semivar217.241379310345","semivar219.310344827586","semivar221.379310344828","semivar223.448275862069","semivar225.51724137931","semivar227.586206896552","semivar229.655172413793","semivar231.724137931034","semivar233.793103448276","semivar235.862068965517","semivar237.931034482759","semivar240","semivar242.068965517241","semivar244.137931034483","semivar246.206896551724","semivar248.275862068966","semivar250.344827586207","semivar252.413793103448","semivar254.48275862069","semivar256.551724137931","semivar258.620689655172","semivar260.689655172414","semivar262.758620689655","semivar264.827586206897","semivar266.896551724138","semivar268.965517241379","semivar271.034482758621","semivar273.103448275862","semivar275.172413793103","semivar277.241379310345","semivar279.310344827586","semivar281.379310344828","semivar283.448275862069","semivar285.51724137931","semivar287.586206896552","semivar289.655172413793","semivar291.724137931034","semivar293.793103448276","semivar295.862068965517","semivar297.931034482759","semivar300"
"AR-370_PIPES_2016-03-11_S",119,"3/11/2016","1:37:45 PM",35.5859,13.942,14.2148,NA,"AR-370_PIPES_2016-03-11_S_final.csv",870,18.125,2.059384865,"0.00276676","0.00177240999999996","0.00315844000000005","0.0198528100000001","0.0461390400000001","0.0523494399999999","0.0754051599999997","0.10259209","0.0523494399999999","1.29600000000035e-05","0.0151289999999998","0.00207936000000003","1.29600000000035e-05","0","0.00315844000000005","0.0169260100000001","0.0460102499999997","0.00710648999999982","0.02187441","0.0607129599999998","0.0556488100000004","5.18400000000142e-05","0.0228614399999998","0.02393209","0.00835396000000003","0.0035760399999999","0.0035760399999999","0.011881","0.00968255999999997","0.0104040000000001","0.00835396000000003","0.00446223999999985","0.0035760399999999","0.00399424000000002","0.0077264099999999","0.0134559999999999","0.00710648999999982","0.0035760399999999","0.00177240999999996","0.0024206399999999","0.00544644000000005","0.00968255999999997","0.0273240900000001","0.0169260100000001","0.00657721000000017","0.0678602500000002","0.0895206400000005","0.107190760000001","0.12145225","0.0812820099999999","0.0625","0.07155625","0.10042561","0.0959140900000007","0.0792985600000005","0.0697488100000005","0.10259209","0.0143520399999999","0.000610090000000052","0.00900600999999983","0.00207936000000003","0.00399424000000002","0.0187964100000001","0.0714492900000003","0.0347449599999996","0.0126787600000001","0.0678602500000002","0.0812820099999999","0.01697809","5.18400000000142e-05","0.00654480999999996","0.0035760399999999","0.00904401000000008","0.0431392900000004","0.0625","0.0361760400000003","0.0119246399999999","0.0143520399999999","0.0335256099999999","0.0262440000000003","0.0035760399999999","0.02393209","0.0309056399999996","0.0077264099999999","0.000449440000000014","0.00318096","4.89999999999954e-05","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-370_PIPES_2016-03-11_S",120,"3/11/2016","1:37:46 PM",35.441,13.942,14.1162,NA,"AR-370_PIPES_2016-03-11_S_final.csv",880,18.3333333333333,2.320525205,"0.00972196000000022","0.0228614400000003","0.0197964900000002","0.0239630400000005","0.00178928999999993","0.0135024399999998","0.0169520399999996","0.0309759999999994","0.0491508899999993","0.0169520399999996","0.00902500000000012","0.0491065600000002","0.0207936400000004","0.00902500000000012","0.00972196000000022","0.0239630400000005","0.0523036900000008","0.0980316100000002","0.03345241","0.00243048999999988","0.0218448399999995","0.0188512899999999","0.00835396000000003","0.0624000400000002","0.0641608900000006","0.0361000000000005","0.0250905600000001","0.0250905600000001","0.0430977600000005","0.0388090000000004","0.0402403600000006","0.0361000000000005","0.02735716","0.0250905600000001","0.0261792400000004","0.0347822500000002","0.0460531600000003","0.03345241","0.0250905600000001","0.0197964900000002","0.02184484","0.0297217600000005","0.0388090000000004","0.0696432100000007","0.0523036900000008","0.000306250000000002","0.0262116099999998","0.0402403599999999","0.0523494399999999","0.0624500099999992","0.0347822499999995","0.0229219599999997","0.0285272099999996","0.0476548899999997","0.04456321","0.0334889999999999","0.0273902499999999","0.0491508899999993","0.000449439999999939","0.00546121000000001","0.0374422500000001","0.0207936400000004","0.0261792400000004","0.0555544900000006","0.133882810000001","0.0812250000000001","0.000195999999999982","0.0262116099999998","0.0347822499999995","0.00100488999999993","0.00835396000000003","0.0322202500000003","0.0250905600000001","1.22500000000051e-05","0.0119028099999999","0.0229219599999997","0.00839055999999994","0.000112359999999966","0.000449439999999939","0.00714024999999974","0.00401955999999996","0.0250905600000001","0.0641608900000006","0.07529536","0.0347822500000002","0.00599076000000012","0.0017808400000001","0.0111513600000002","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-370_PIPES_2016-03-11_S",121,"3/11/2016","1:37:47 PM",35.3221,13.942,14.0353,NA,"AR-370_PIPES_2016-03-11_S_final.csv",890,18.5416666666667,2.42482324,"0.00654480999999996","0.0322202500000003","0.0538704100000004","0.0491065600000002","0.0555544900000006","0.00148996000000005","0.00124608999999996","0.00243048999999988","0.00904400999999974","0.0198246399999996","0.00243048999999988","0.0309408100000001","0.0915062500000001","0.0506700100000005","0.0309408100000001","0.0322202500000003","0.0555544900000006","0.0958521600000009","0.155236","0.0695904399999999","0.000998560000000061","0.00447560999999982","0.00318096","0.02968729","0.10936249","0.111689640000001","0.0733868100000006","0.05726449","0.05726449","0.0832322500000005","0.0772284100000004","0.0792422500000007","0.0733868100000006","0.0606636899999999","0.05726449","0.0589032900000005","0.0715027600000002","0.0873202500000003","0.0695904399999999","0.05726449","0.0491065600000002","0.05230369","0.0641608900000006","0.0772284100000004","0.118887040000001","0.0958521600000009","0.00968255999999997","0.00656099999999992","0.01432809","0.02187441","0.0285609999999996","0.0111513599999998","0.00497024999999988","0.00774399999999986","0.0188787599999999","0.0169520400000001","0.01042441","0.00715716","0.0198246399999996","0.00356409000000014","0.0239630399999999","0.07529536","0.0506700100000005","0.0589032900000005","0.100235560000001","0.199630240000001","0.13388281","0.00447561000000005","0.00656099999999992","0.0111513599999998","0.00242064000000008","0.02968729","0.0678081600000003","0.05726449","0.00712336000000008","0.00079524","0.00497024999999988","0.000114489999999999","0.00494209000000019","0.00356409000000014","1.29599999999907e-05","0.000306250000000002","0.05726449","0.111689640000001","0.12623809","0.0715027600000002","0.0250588900000002","0.0151536100000002","0.0347822500000002","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-370_PIPES_2016-03-11_S",122,"3/11/2016","1:37:48 PM",35.1358,13.942,13.9085,10,"AR-370_PIPES_2016-03-11_S_final.csv",900,18.75,2.286341595,"0.0160782399999998","0.0431392899999996","0.0938196900000001","0.12880921","0.12138256","0.131406250000001","0.02735716","0.00837224999999998","0.00600625000000009","0.00100489000000005","0.000195999999999982","0.00600625000000009","0.0916272899999998","0.18429849","0.12383361","0.0916272899999998","0.0938196900000001","0.131406250000001","0.190444960000001","0.271232639999999","0.152568359999999","0.0250905600000001","0.00358801000000009","0.00495615999999991","0.0894608099999996","0.20930625","0.212521","0.15816529","0.13402921","0.13402921","0.17247409","0.16378209","0.16670889","0.15816529","0.139203609999999","0.13402921","0.13653025","0.15539364","0.17833729","0.152568359999999","0.13402921","0.12138256","0.126380249999999","0.14447601","0.16378209","0.22240656","0.190444960000001","0.0507150399999996","0.00209763999999999","5.04099999999921e-05","0.000445210000000024","0.00178083999999995","0.000449440000000014","0.00316969000000003","0.00150544000000001","0.000112360000000003","1.15600000000065e-05","0.000610089999999964","0.00178083999999995","0.000195999999999982","0.0347822500000002","0.0792985599999995","0.160961439999999","0.12383361","0.13653025","0.19660356","0.329016960000001","0.242753289999999","0.0375196899999999","0.00209763999999999","0.000449440000000014","0.0309760000000001","0.0894608099999996","0.14992384","0.13402921","0.0446054399999999","0.00972195999999987","0.00316969000000003","0.0134792099999999","0.0388484100000003","0.0347822500000002","0.0151782400000002","0.0208224899999998","0.13402921","0.212521","0.232420409999999","0.15539364","0.0812820099999999","0.0624500100000001","0.0981568899999999","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-370_PIPES_2016-03-11_S",127,"3/11/2016","1:37:53 PM",35.0687,13.942,13.8628,NA,"AR-370_PIPES_2016-03-11_S_final.csv",910,18.9583333333333,2.046102305,"0.00208849000000001","0.0297562499999998","0.0642115599999996","0.123904","0.16370116","0.15531481","0.166627240000001","0.04456321","0.01882384","0.0151782400000002","0.00599076000000012","0.00100489000000005","0.0151782400000002","0.12138256","0.225625","0.15808576","0.12138256","0.123904","0.166627240000001","0.232420410000001","0.32092225","0.190357689999999","0.0416568100000002","0.0111513600000002","0.0134792099999999","0.11888704","0.25321024","0.25674489","0.19660356","0.16957924","0.16957924","0.212521","0.20286016","0.206116000000001","0.19660356","0.175393439999999","0.16957924","0.17239104","0.19351201","0.219024","0.190357689999999","0.16957924","0.15531481","0.160961439999999","0.181305640000001","0.20286016","0.267599290000001","0.232420410000001","0.0733868099999996","0.00837224999999998","0.00278783999999995","0.000605159999999976","1.22500000000051e-05","0.00447561000000005","0.0104040000000001","0.00714025000000004","0.00123200999999999","0.00178928999999993","0.00495615999999991","0.0077264099999999","0.00100489000000005","0.0539168400000003","0.10712529","0.199719609999999","0.15808576","0.17239104","0.239218810000001","0.383532490000001","0.289874559999999","0.0573123599999999","0.00837224999999998","0.00447561000000005","0.0491508900000001","0.11888704","0.18740241","0.16957924","0.06599761","0.0208224899999998","0.0104040000000001","0.0261792399999998","0.0589518400000004","0.0539168400000003","0.0285272100000002","0.0360999999999998","0.16957924","0.25674489","0.278572839999999","0.19351201","0.10942864","0.0873793600000002","0.128881","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-370_PIPES_2016-03-11_S",128,"3/11/2016","1:37:54 PM",35.079,13.942,13.8698,NA,"AR-370_PIPES_2016-03-11_S_final.csv",920,19.1666666666667,1.87391729,"4.89999999999954e-05","0.00149769000000003","0.0273902499999999","0.0607129599999998","0.119025","0.15808576","0.14984641","0.160961440000001","0.0416568100000002","0.0169520400000001","0.0135024400000002","0.00495616000000016","0.000610090000000052","0.0135024400000002","0.11655396","0.219024","0.152568360000001","0.11655396","0.119025","0.160961440000001","0.225720010000001","0.31304025","0.18429849","0.0388484100000003","0.00972196000000022","0.0119028099999999","0.11410884","0.24621444","0.249700090000001","0.190444960000001","0.16386304","0.16386304","0.206116000000001","0.19660356","0.199809000000001","0.190444960000001","0.16957924","0.16386304","0.166627240000001","0.18740241","0.212521","0.18429849","0.16386304","0.14984641","0.15539364","0.175393440000001","0.19660356","0.260406090000001","0.225720010000001","0.0696432099999998","0.00714025000000004","0.00209763999999999","0.000309759999999994","1.22499999999926e-05","0.00358801000000009","0.00902500000000012","0.00600625000000009","0.000789610000000013","0.00124608999999996","0.00401955999999996","0.00654480999999996","0.000610090000000052","0.0507150400000004","0.10259209","0.19351201","0.152568360000001","0.166627240000001","0.232420410000001","0.374911290000001","0.28238596","0.0540097600000001","0.00714025000000004","0.00358801000000009","0.0460960900000002","0.11410884","0.18139081","0.16386304","0.0624500100000001","0.0188512899999999","0.00902500000000012","0.0239630399999999","0.0556016400000005","0.0507150400000004","0.0262116100000003","0.0334889999999999","0.16386304","0.249700090000001","0.271232639999999","0.18740241","0.10484644","0.0832899600000004","0.123904","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-370_PIPES_2016-03-11_S",129,"3/11/2016","1:37:55 PM",35.0117,13.942,13.824,NA,"AR-370_PIPES_2016-03-11_S_final.csv",930,19.375,1.83583566,"0.00209763999999999","0.00150544000000001","0.00714025000000004","0.0446476899999998","0.0853808399999996","0.15272464","0.19660356","0.18740241","0.199809000000001","0.0624500100000001","0.0309760000000001","0.0262440000000003","0.0135024400000002","0.00497025000000013","0.0262440000000003","0.14992384","0.26399044","0.190444960000001","0.14992384","0.15272464","0.199809000000001","0.271336810000001","0.36638809","0.225720009999999","0.0590004100000003","0.0208513600000003","0.0239940099999999","0.14714896","0.293764","0.297570250000001","0.232516840000001","0.20304036","0.20304036","0.24980004","0.23931664","0.242851840000001","0.232516840000001","0.209397759999999","0.20304036","0.206116000000001","0.22915369","0.25684624","0.225720009999999","0.20304036","0.18740241","0.1936","0.215853160000001","0.23931664","0.309247210000001","0.271336810000001","0.0959140899999996","0.01697809","0.00839055999999994","0.00401955999999996","0.00178929000000008","0.0111724900000001","0.0198246400000001","0.0152028900000001","0.00546121000000001","0.00657720999999988","0.0119246399999999","0.0160528899999999","0.00497025000000013","0.0734410000000004","0.13402921","0.23590449","0.190444960000001","0.206116000000001","0.278678410000001","0.433095610000001","0.333159839999999","0.07739524","0.01697809","0.0111724900000001","0.0678602500000002","0.14714896","0.22250089","0.20304036","0.08743849","0.0335256099999999","0.0198246400000001","0.0402403599999999","0.0792985600000005","0.0734410000000004","0.0431392900000004","0.0523494399999999","0.20304036","0.297570250000001","0.321035559999999","0.22915369","0.13660416","0.11182336","0.15824484","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-370_PIPES_2016-03-11_S",130,"3/11/2016","1:37:56 PM",34.9651,13.942,13.7923,NA,"AR-370_PIPES_2016-03-11_S_final.csv",940,19.5833333333333,1.85810119,"0.00100489000000005","0.00600625000000009","0.00497025000000013","0.0135024400000002","0.0590490000000002","0.10491121","0.178506250000001","0.225720010000001","0.215853160000001","0.229153690000002","0.0792985600000005","0.0431392900000004","0.0375196900000006","0.0218744100000005","0.0104448400000003","0.0375196900000006","0.175477210000001","0.297570250000001","0.219117610000001","0.175477210000001","0.178506250000001","0.229153690000002","0.305366760000002","0.405769000000001","0.25684624","0.0754051600000007","0.0310112100000006","0.0348195600000001","0.17247409","0.329131690000001","0.333159840000001","0.264093210000001","0.23261329","0.23261329","0.282492250000001","0.271336810000001","0.275100250000002","0.264093210000001","0.23941449","0.23261329","0.235904490000001","0.260508160000001","0.289982250000001","0.25684624","0.23261329","0.215853160000001","0.22250089","0.246313690000002","0.271336810000001","0.345508840000002","0.305366760000002","0.11655396","0.0262440000000003","0.0152028900000001","0.00904401000000008","0.00547600000000024","0.0188787600000004","0.0297562500000004","0.0240250000000004","0.0111513600000002","0.01272384","0.0198528100000001","0.0250905600000001","0.0104448400000003","0.0916272900000009","0.15824484","0.26770276","0.219117610000001","0.235904490000001","0.313152160000002","0.475824040000002","0.37075921","0.0960380100000005","0.0262440000000003","0.0188787600000004","0.0853808400000007","0.17247409","0.253411560000001","0.23261329","0.107190760000001","0.0461390400000001","0.0297562500000004","0.0539632900000002","0.0981568900000011","0.0916272900000009","0.0573123600000008","0.0678602500000002","0.23261329","0.333159840000001","0.35796289","0.260508160000001","0.161041690000001","0.134029210000001","0.184470250000001","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-370_PIPES_2016-03-11_S",131,"3/11/2016","1:37:57 PM",35.0066,13.942,13.8206,NA,"AR-370_PIPES_2016-03-11_S_final.csv",950,19.7916666666667,1.81517628,"0.000800890000000088","1.15599999999944e-05","0.0024206399999999","0.00178083999999995","0.0077264099999999","0.0460960899999995","0.0873793599999991","0.15539364","0.19963024","0.190357689999999","0.20286016","0.0641608899999997","0.0321843599999998","0.02735716","0.01430416","0.00546121000000001","0.02735716","0.152568359999999","0.267495839999999","0.19342404","0.152568359999999","0.15539364","0.20286016","0.27489049","0.370515689999999","0.228962249999999","0.0606636899999999","0.02184484","0.0250588899999996","0.149768999999999","0.297461159999999","0.30129121","0.23580736","0.206115999999999","0.206115999999999","0.25321024","0.242654759999999","0.24621444","0.23580736","0.212520999999999","0.206115999999999","0.20921476","0.232420409999999","0.260304039999999","0.228962249999999","0.206115999999999","0.190357689999999","0.196603559999999","0.219024","0.242654759999999","0.31304025","0.27489049","0.0980316099999991","0.0178756899999998","0.00902499999999978","0.00446223999999985","0.00208849000000001","0.0119028099999999","0.0207936399999999","0.0160528899999999","0.00597528999999988","0.00714024999999974","0.0126787599999997","0.0169260099999997","0.00546121000000001","0.07529536","0.136530249999999","0.239218809999999","0.19342404","0.20921476","0.28227969","0.43758225","0.337096359999998","0.0792985599999995","0.0178756899999998","0.0119028099999999","0.0696432099999998","0.149768999999999","0.225720009999999","0.206115999999999","0.0894608099999996","0.0347822499999995","0.0207936399999999","0.0416159999999995","0.0812250000000001","0.07529536","0.04456321","0.0539168399999995","0.206115999999999","0.30129121","0.324899999999998","0.232420409999999","0.139129","0.11410884","0.160961439999999","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-370_PIPES_2016-03-11_S",132,"3/11/2016","1:37:58 PM",35.11,13.942,13.8909,NA,"AR-370_PIPES_2016-03-11_S_final.csv",960,20,1.66965703,"0.00494208999999994","0.00972196000000022","0.00447561000000005","0.000445210000000024","0.000789610000000013","0.000309759999999994","0.0208513599999998","0.0507600899999995","0.10491121","0.14175225","0.133956","0.14447601","0.0334889999999999","0.0119028099999999","0.00904401000000008","0.00243049000000006","1.29600000000035e-05","0.00904401000000008","0.10259209","0.199719609999999","0.13653025","0.10259209","0.10491121","0.14447601","0.206116000000001","0.289874559999999","0.166627239999999","0.0309760000000001","0.00600625000000009","0.00774399999999986","0.100298889999999","0.225720009999999","0.22905796","0.17247409","0.147225689999999","0.147225689999999","0.18740241","0.17833729","0.18139081","0.17247409","0.152646489999999","0.147225689999999","0.14984641","0.16957924","0.19351201","0.166627239999999","0.147225689999999","0.133956","0.139203609999999","0.15816529","0.17833729","0.23931664","0.206116000000001","0.0589518399999995","0.00401955999999996","0.000610089999999964","1.22500000000051e-05","0.000605159999999976","0.00150544000000001","0.00546121000000001","0.00318096","4.89999999999954e-05","0.000201639999999968","0.00178928999999993","0.0035760399999999","1.29600000000035e-05","0.0416568100000002","0.0895206399999994","0.175393439999999","0.13653025","0.14984641","0.212521","0.349517440000001","0.260406089999999","0.0446476899999998","0.00401955999999996","0.00150544000000001","0.03748096","0.100298889999999","0.16386304","0.147225689999999","0.0523494399999999","0.0135024399999998","0.00546121000000001","0.0178756899999998","0.0460960900000002","0.0416568100000002","0.0198246400000001","0.0262116099999998","0.147225689999999","0.22905796","0.249700089999999","0.16957924","0.0916272899999998","0.07155625","0.10949481","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-370_PIPES_2016-03-11_S",133,"3/11/2016","1:37:59 PM",35.0635,13.942,13.8593,NA,"AR-370_PIPES_2016-03-11_S_final.csv",970,20.2083333333333,1.440541905,"0.000998560000000061","0.00149768999999989","0.00448900000000002","0.00124608999999996","0.000110250000000008","1.22500000000051e-05","0.00242064000000008","0.0309760000000001","0.06599761","0.126380250000001","0.166545610000001","0.15808576","0.169496890000001","0.0460531600000003","0.0197964900000002","0.0160528900000003","0.00654481000000025","0.0012390400000001","0.0160528900000003","0.12383361","0.22896225","0.160881210000001","0.12383361","0.126380250000001","0.169496890000001","0.235807360000002","0.3249","0.19342404","0.0430977600000005","0.0119028100000003","0.01430416","0.12131289","0.25674489","0.260304040000001","0.199719610000001","0.17247409","0.17247409","0.215760250000001","0.206025210000001","0.209306250000001","0.199719610000001","0.17833729","0.17247409","0.175309690000001","0.19660356","0.222312250000001","0.19342404","0.17247409","0.15808576","0.16378209","0.184298490000001","0.206025210000001","0.271232640000001","0.235807360000002","0.07529536","0.00902500000000012","0.00316969000000003","0.000789610000000013","4.90000000000203e-05","0.00495616000000016","0.0111302500000002","0.00774400000000017","0.00148996000000005","0.00209763999999999","0.00546121000000001","0.00835396000000003","0.0012390400000001","0.0555544900000006","0.10942864","0.20286016","0.160881210000001","0.175309690000001","0.242654760000001","0.387879840000002","0.29365561","0.0590004100000003","0.00902500000000012","0.00495616000000016","0.0507150400000004","0.12131289","0.190444960000001","0.17247409","0.0678081600000003","0.02184484","0.0111302500000002","0.0273240900000001","0.0606636900000007","0.0555544900000006","0.0297217600000005","0.0374422500000001","0.17247409","0.260304040000001","0.28227969","0.19660356","0.11175649","0.0894608100000006","0.131406250000001","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-370_PIPES_2016-03-11_S",134,"3/11/2016","1:38:00 PM",35.0427,13.942,13.8451,NA,"AR-370_PIPES_2016-03-11_S_final.csv",980,20.4166666666667,1.17426208,"0.000201639999999968","0.00209763999999999","0.000600249999999988","0.00278784000000014","0.000445210000000024","0.000610089999999964","0.000313289999999986","0.00401955999999996","0.0361760399999996","0.0734952099999993","0.13667809","0.17833729","0.16957924","0.18139081","0.0523494399999999","0.0239940099999999","0.0198528100000001","0.00904401000000008","0.00244036000000003","0.0198528100000001","0.13402921","0.242753289999999","0.17247409","0.13402921","0.13667809","0.18139081","0.24980004","0.341289639999999","0.206115999999999","0.04919524","0.0152028900000001","0.0179024399999997","0.131406249999999","0.271336809999999","0.27499536","0.21261321","0.184470249999999","0.184470249999999","0.22915369","0.21911761","0.22250089","0.21261321","0.190532249999999","0.184470249999999","0.18740241","0.209397759999999","0.23590449","0.206115999999999","0.184470249999999","0.16957924","0.175477209999999","0.19669225","0.21911761","0.286225","0.24980004","0.0832899599999993","0.0119246399999999","0.00497024999999988","0.00178928999999993","0.000449440000000014","0.00715716","0.01432809","0.01044484","0.00278783999999995","0.00359999999999985","0.00776160999999982","0.0111513599999998","0.00244036000000003","0.0624500100000001","0.119024999999999","0.215853159999999","0.17247409","0.18740241","0.25684624","0.405769000000001","0.309247209999999","0.0661004099999997","0.0119246399999999","0.00715716","0.0573123599999999","0.131406249999999","0.20304036","0.184470249999999","0.0754051599999997","0.0262439999999997","0.01432809","0.0322202499999997","0.0678602500000002","0.0624500100000001","0.0348195600000001","0.0431392899999996","0.184470249999999","0.27499536","0.297570249999999","0.209397759999999","0.12145225","0.0981568899999999","0.14190289","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
