"ID","Sample_Number","Date","Time","Abs_Pres_psi","Temp_C","Abs_Pres_m","Trans_Dist_m","NA","dist_cm","dist_m_scaled","semivar","semivar2.94117647058824","semivar5.88235294117647","semivar8.82352941176471","semivar11.7647058823529","semivar14.7058823529412","semivar17.6470588235294","semivar20.5882352941176","semivar23.5294117647059","semivar26.4705882352941","semivar29.4117647058824","semivar32.3529411764706","semivar35.2941176470588","semivar38.2352941176471","semivar41.1764705882353","semivar44.1176470588235","semivar47.0588235294118","semivar50","semivar52.9411764705882","semivar55.8823529411765","semivar58.8235294117647","semivar61.7647058823529","semivar64.7058823529412","semivar67.6470588235294","semivar70.5882352941177","semivar73.5294117647059","semivar76.4705882352941","semivar79.4117647058823","semivar82.3529411764706","semivar85.2941176470588","semivar88.2352941176471","semivar91.1764705882353","semivar94.1176470588235","semivar97.0588235294118","semivar100","semivar102.941176470588","semivar105.882352941176","semivar108.823529411765","semivar111.764705882353","semivar114.705882352941","semivar117.647058823529","semivar120.588235294118","semivar123.529411764706","semivar126.470588235294","semivar129.411764705882","semivar132.352941176471","semivar135.294117647059","semivar138.235294117647","semivar141.176470588235","semivar144.117647058824","semivar147.058823529412","semivar150","semivar152.941176470588","semivar155.882352941176","semivar158.823529411765","semivar161.764705882353","semivar164.705882352941","semivar167.647058823529","semivar170.588235294118","semivar173.529411764706","semivar176.470588235294","semivar179.411764705882","semivar182.352941176471","semivar185.294117647059","semivar188.235294117647","semivar191.176470588235","semivar194.117647058824","semivar197.058823529412","semivar200","semivar202.941176470588","semivar205.882352941176","semivar208.823529411765","semivar211.764705882353","semivar214.705882352941","semivar217.647058823529","semivar220.588235294118","semivar223.529411764706","semivar226.470588235294","semivar229.411764705882","semivar232.352941176471","semivar235.294117647059","semivar238.235294117647","semivar241.176470588235","semivar244.117647058824","semivar247.058823529412","semivar250","semivar252.941176470588","semivar255.882352941176","semivar258.823529411765","semivar261.764705882353","semivar264.705882352941","semivar267.647058823529","semivar270.588235294118","semivar273.529411764706","semivar276.470588235294","semivar279.411764705882","semivar282.352941176471","semivar285.294117647059","semivar288.235294117647","semivar291.176470588235","semivar294.117647058824","semivar297.058823529412","semivar300"
"AR-330_BARGE_2016-04-26_R_T1",54,"4/26/2016","4:25:49 PM",42.1886,16.903,18.70763714,NA,"AR-330_BARGE_2016-04-26_R_T1_final.csv",410,12.1782178217822,0.126389151450687,"0.0040305839321343","0.00154154547675021","0.000330086034792912","0.00204761318031355","0.0317839045897678","0.00525174871410214","0","0.00179137007217661","0.00715396586045428","0.00820277455448926","0.00482676450900655","3.58566230416223e-05","8.1904491012108e-05","3.66762260880726e-05","0.000228197278439945","8.31408417855977e-05","3.58566230416223e-05","0.000330086034792912","0.00204761318031355","0.00131047258020243","0.000740840209824442","0.00364293847769775","0.00664535714328385","0.00178561517277163","0.000330086034792912","0.00482676450900655","0.0124839191537319","0.0105574392003601","0.00441066664512284","0.00364293847769775","0.00179137007217661","0.000740840209824442","0.00131047258020243","0.00233411021751706","0.00233411021751706","0.00110719035378104","8.1904491012108e-05","0.00014506130833961","0.000583527312816205","0.00441066664512284","0.000444967383062537","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-330_BARGE_2016-04-26_R_T1",55,"4/26/2016","4:25:50 PM",42.2952,16.903,18.78017413,NA,"AR-330_BARGE_2016-04-26_R_T1_final.csv",420,12.4752475247525,0.140295610106644,"0.00526161491826006","0.0185024932097766","0.0124991304362395","0.00295595771443833","0.000744549262144911","0.0629093681427595","0.0210267226352828","0.00526161491826006","0.00091278971800793","0.00014506106745689","0.000325159515552482","9.37627268489133e-06","0.00442876274610221","0.0040305839321343","0.006176872223886","0.00768132875337573","0.00666756352152243","0.00442876274610221","0.00295595771443833","0.000744549262144911","0.00132034413917165","0.002053776412332","0.000148358002852862","8.06775814849331e-05","0.0131775545298609","0.00295595771443833","9.37627268489133e-06","0.00153620647858104","0.000912789718008145","3.75050907395653e-05","0.000148358002852862","0.00091278971800793","0.002053776412332","0.00132034413917165","0.000586819617409506","0.000586819617409506","0.00154154547675021","0.0040305839321343","0.00715396755207692","0.00234069019726216","3.75050907395653e-05","0.00264635549870748","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-330_BARGE_2016-04-26_R_T1",56,"4/26/2016","4:25:51 PM",42.3528,16.903,18.8193686,NA,"AR-330_BARGE_2016-04-26_R_T1_final.csv",430,12.7722772277228,0.152312304051467,"0.00153620647858104","0.0124839191537319","0.0307014666723558","0.0227991819962401","0.00875407052297631","0.00441971006481026","0.0841068847408973","0.0339297910441677","0.0124839191537319","0.00481731499133425","0.000737140962115717","0.000447842518044078","0.00178561517277163","0.0111816708732963","0.0105434596378227","0.0138739069350023","0.0160877919942755","0.0146046306541447","0.0111816708732963","0.00875407052297631","0.00441971006481026","0.00570493347162046","0.00714246069108652","0.00263935980009002","0.000912789113759995","0.0237123041440006","0.00875407052297631","0.00178561517277163","0","8.06774018436182e-05","0.002053776412332","0.00263935980009002","0.00481731499133425","0.00714246069108652","0.00570493347162046","0.00402194799856888","0.00402194799856888","0.00615549927986001","0.0105434596378227","0.0153203991553605","0.00766940689752237","0.002053776412332","0.0082151038365842","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-330_BARGE_2016-04-26_R_T1",57,"4/26/2016","4:25:52 PM",42.2952,16.903,18.78017413,NA,"AR-330_BARGE_2016-04-26_R_T1_final.csv",440,13.0693069306931,0.158795452980179,"0.00153620647858104","0","0.00526161491826006","0.0185024932097766","0.0124991304362395","0.00295595771443833","0.000744549262144911","0.0629093681427595","0.0210267226352828","0.00526161491826006","0.00091278971800793","0.00014506106745689","0.000325159515552482","9.37627268489133e-06","0.00442876274610221","0.0040305839321343","0.006176872223886","0.00768132875337573","0.00666756352152243","0.00442876274610221","0.00295595771443833","0.000744549262144911","0.00132034413917165","0.002053776412332","0.000148358002852862","8.06775814849331e-05","0.0131775545298609","0.00295595771443833","9.37627268489133e-06","0.00153620647858104","0.000912789718008145","3.75050907395653e-05","0.000148358002852862","0.00091278971800793","0.002053776412332","0.00132034413917165","0.000586819617409506","0.000586819617409506","0.00154154547675021","0.0040305839321343","0.00715396755207692","0.00234069019726216","3.75050907395653e-05","0.00264635549870748","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-330_BARGE_2016-04-26_R_T1",58,"4/26/2016","4:25:53 PM",42.2108,16.903,18.72274334,NA,"AR-330_BARGE_2016-04-26_R_T1_final.csv",450,13.3663366336634,0.158123892033678,"0.00329829564002387","0.00933644087006754","0.00329829564002387","0.000228197278440052","0.00617687222388655","0.00295595771443833","9.37627268489133e-06","0.000908682439809465","0.0373983809272925","0.00766940689752237","0.000228197278440052","0.000740840209824442","0.00482676450900606","0.00569465984122094","0.00295595771443833","8.31408417855977e-05","3.66762260881156e-05","0.000447842518044078","0.000912789113759995","0.000586819617409678","8.31408417855977e-05","9.37627268489133e-06","0.000908682439809465","0.000444967383062387","0.000146704904352376","0.00204761318031355","0.00441066797337957","0.00329048394030784","9.37627268489133e-06","0.00295595771443833","0.00933644087006754","0.00768133050623977","0.00263237233422258","0.00204761318031355","0.000740840209824442","0.000146704904352376","0.000444967383062387","0.00110266699334489","0.00110266699334489","0.000330086034792912","3.66762260881156e-05","0.000737140962115717","8.1904491012108e-05","0.00263237233422258","3.58567428024896e-05","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-330_BARGE_2016-04-26_R_T1",59,"4/26/2016","4:25:54 PM",42.1442,16.903,18.67742473,NA,"AR-330_BARGE_2016-04-26_R_T1_final.csv",460,13.6633663366337,0.156464722103059,"0.00205377641233232","0.0105574392003601","0.0201480622305775","0.0105574392003601","0.000912789718008145","0.0011071903537808","8.19044910120437e-05","0.0023406901972625","0.00569465984122094","0.0219241326239996","0.00178561517277133","0.000912789718008145","0.00526161491826057","0.0131775545298609","0.0145881900672971","0.00993756376252927","0.00131047258020269","0.00154154547675049","0.000583527795942545","0.000228197580564177","0.000444967383062537","0.00131047258020269","0.0023406901972625","0.00569465984122094","0.00441066797337957","0.00329829564002427","0.00820277455448926","0.0124839213883614","0.00014506106745689","0.0023406901972625","0.00993756376252927","0.0201480622305775","0.0176788429184764","0.00933644087006823","0.00820277455448926","0.00526161491826057","0.00329829564002427","0.00441066797337957","0.00616618190700197","0.00616618190700197","0.00403058393213476","0.00154154547675049","0.000330086034792912","0.00295595771443872","0.00933644087006823","0.00263237336035577","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-330_BARGE_2016-04-26_R_T1",60,"4/26/2016","4:25:55 PM",42.1575,16.903,18.68647485,NA,"AR-330_BARGE_2016-04-26_R_T1_final.csv",470,13.960396039604,0.152647597940396,"8.1904672014423e-05","0.00131540336688019","0.00877955507251824","0.0176607487890627","0.00877955507251824","0.000447842518044078","0.00179137091866808","0.000327618326052834","0.00154689294991358","0.00441066664512236","0.0246861036323343","0.0026323733603554","0.000447842518044078","0.00403058266239715","0.0111816687584278","0.0124839191537319","0.0082151038365842","0.000737140419108972","0.000912789113759995","0.000228197278440052","3.66762260881156e-05","0.00014506106745689","0.000737140419108972","0.00154689294991358","0.00441066664512236","0.00329048394030743","0.00234068922964892","0.00664535551290261","0.0105434596378227","0.000444967383062537","0.00154689294991358","0.0082151038365842","0.0176607487890627","0.0153541069186561","0.00766940514601995","0.00664535551290261","0.00403058266239715","0.00234068922964892","0.00329048394030743","0.00482676450900655","0.00482676450900655","0.00296336083929777","0.000912789113759995","8.31406594224826e-05","0.00205377550596015","0.00766940514601995","0.00178561517277163","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-330_BARGE_2016-04-26_R_T1",61,"4/26/2016","4:25:56 PM",42.153,16.903,18.68341278,NA,"AR-330_BARGE_2016-04-26_R_T1_final.csv",480,14.2574257425743,0.146617591186012,"9.37627268489133e-06","3.58567428025322e-05","0.00154689294991358","0.00936275885382206","0.0184839849918723","0.00936275885382206","0.000586819617409506","0.00154154547675049","0.000226146256185587","0.00179713507831676","0.00482676450900606","0.0237332665416029","0.00232754046426805","0.000586819617409506","0.00442876141512367","0.0118386324780298","0.0131775545298609","0.00877955507251824","0.000912789113759995","0.0011071903537808","0.000330086034792912","8.31408417855977e-05","0.000228197278439945","0.000912789113759995","0.00179713507831676","0.00482676450900606","0.00365115766353575","0.00264635549870748","0.00715396586045428","0.0111816708732963","0.000325159515552482","0.00179713507831676","0.00877955507251824","0.0184839849918723","0.0161223357285372","0.0082151038365842","0.00715396586045428","0.00442876141512367","0.00264635549870748","0.00365115766353575","0.00526161491826006","0.00526161491826006","0.00330611545136891","0.0011071903537808","0.000148357759248342","0.00234068922964892","0.0082151038365842","0.002053776412332","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-330_BARGE_2016-04-26_R_T1",62,"4/26/2016","4:25:57 PM",42.1664,16.903,18.69253094,NA,"AR-330_BARGE_2016-04-26_R_T1_final.csv",490,14.5544554455446,0.133701314065806,"8.31408417855977e-05","3.66762260881156e-05","0.000228197580564177","0.000912789113759995","0.00768132875337573","0.0160877919942755","0.00768132875337573","0.000228197278439945","0.0023406901972625","0.000583527795942374","0.0011071903537808","0.00364293847769732","0.0266258228091245","0.00329048508756243","0.000228197278439945","0.00329829449140848","0.0099375617687819","0.0111672838246369","0.00715396586045428","0.000444966961177602","0.000583527312816034","8.1904491012108e-05","0","3.58566230415797e-05","0.000444966961177602","0.0011071903537808","0.00364293847769732","0.00263237233422222","0.00179137007217631","0.00569465833196151","0.00933644087006754","0.000737140962115717","0.0011071903537808","0.00715396586045428","0.0160877919942755","0.0138899424513597","0.00664535551290261","0.00569465833196151","0.00329829449140848","0.00179137007217631","0.00263237233422222","0.00402194799856888","0.00402194799856888","0.00234068922964892","0.000583527312816034","9.37621144358626e-06","0.00154154469150013","0.00664535551290261","0.00131047258020243","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-330_BARGE_2016-04-26_R_T1",63,"4/26/2016","4:25:58 PM",42.1797,16.903,18.70158105,NA,"AR-330_BARGE_2016-04-26_R_T1_final.csv",500,14.8514851485149,0.139103992427343,"8.1904491012108e-05","0.000330086034792912","0.000228197278440052","0.000583527795942545","0.000447842518044078","0.006176872223886","0.0138739069350023","0.006176872223886","3.66762260880726e-05","0.00329829564002427","0.00110266699334489","0.000586819617409506","0.00263237233422222","0.0296612163994629","0.00441066797337957","3.66762260880726e-05","0.00234068922964892","0.00821510383658356","0.00933644087006754","0.00570493347161993","0.00014506106745689","0.000228197278439945","0","8.1904491012108e-05","9.37627268491309e-06","0.00014506106745689","0.000586819617409506","0.00263237233422222","0.00178561517277133","0.0011071903537808","0.00441066664512236","0.00766940689752237","0.00131047258020269","0.000586819617409506","0.00570493347161993","0.0138739069350023","0.0118386346541397","0.00525174726472364","0.00441066664512236","0.00234068922964892","0.0011071903537808","0.00178561517277133","0.00295595771443833","0.00295595771443833","0.00154689294991358","0.000228197278439945","3.58567428025322e-05","0.000912789113759995","0.00525174726472364","0.000737140962115524","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-330_BARGE_2016-04-26_R_T1",64,"4/26/2016","4:25:59 PM",42.2196,16.903,18.72873139,NA,"AR-330_BARGE_2016-04-26_R_T1_final.csv",510,15.1485148514851,0.152405518631789,"0.000737140962115524","0.00131047258020243","0.002053776412332","0.00178561517277163","0.00263237336035577","3.58567428024896e-05","0.00264635549870748","0.0082151038365842","0.00264635549870748","0.000444967383062537","0.00715396755207692","0.00364293968483272","8.56135896040322e-06","0.000583527312816034","0.0397502550501157","0.0087540723942397","0.000444967383062537","0.000450726911908969","0.0040305826623967","0.00482676450900655","0.00234068922964892","0.00022819758056407","0.00014506130833961","0.000737140962115524","0.00131047258020243","0.000912789718008145","0.00022819758056407","8.56135896040322e-06","0.000583527312816034","0.000228197278439945","3.75049682568987e-05","0.00154154469150013","0.00365115766353618","0.00401332259362425","8.56135896040322e-06","0.00234068922964892","0.0082151038365842","0.00666756352152243","0.00205377550596015","0.00154154469150013","0.000450726911908969","3.75049682568987e-05","0.000228197278439945","0.000740840209824442","0.000740840209824442","0.000148357759248429","0.00014506130833961","0.00109815289179219","9.37621144360802e-06","0.00205377550596015","0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-330_BARGE_2016-04-26_R_T1",65,"4/26/2016","4:26:00 PM",42.2508,16.903,18.74996172,NA,"AR-330_BARGE_2016-04-26_R_T1_final.csv",520,15.4455445544554,0.144562782127181,"0.000450726911908969","0.00234068922964892","0.00329829449140848","0.00442876141512367","0.00403058266239715","0.00526161491826057","0.000740840209824442","0.00091278971800793","0.00481731499133425","0.00091278971800793","0.00179137007217661","0.011196065067332","0.00665645488641002","0.000583527312816205","8.56135896038243e-06","0.0486665616129009","0.0131775545298609","0.00179137007217661","0","0.00178561517277133","0.00232754046426805","0.000737140962115524","0.00132034413917165","0.00110719035378104","0.00234068922964892","0.00329829449140848","0.00264635549870784","0.00132034413917165","0.000583527312816205","8.56135896038243e-06","3.75049682569422e-05","0.000228197278440052","0.000325159515552354","0.00153620726247032","0.00715396586045488","0.000583527312816205","0.000737140962115524","0.00481731499133425","0.00365115887203215","0.000580244751592901","0.000325159515552354","0","0.000228197278440052","3.75049682569422e-05","3.58567428024896e-05","3.58567428024896e-05","8.1904491012108e-05","0.00110719035378104","0.00295595771443872","0.000330086034792912","0.000580244751592901","0.000450726911908969","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-330_BARGE_2016-04-26_R_T1",66,"4/26/2016","4:26:01 PM",42.1886,16.903,18.70763714,15,"AR-330_BARGE_2016-04-26_R_T1_final.csv",530,15.7425742574257,0.144167261082189,"0.00179137007217661","0.000444967383062537","3.66762260880726e-05","0.000228197278439945","0.000586819617409506","0.000447842518044078","0.000912789718008145","0.000228197278440052","0.00526161491826006","0.0124839191537319","0.00526161491826006","0","0.0040305839321343","0.00154154547675021","0.000330086034792912","0.00204761318031355","0.0317839045897678","0.00525174871410214","0","0.00179137007217661","0.00715396586045428","0.00820277455448926","0.00482676450900655","3.58566230416223e-05","8.1904491012108e-05","3.66762260880726e-05","0.000228197278439945","8.31408417855977e-05","3.58566230416223e-05","0.000330086034792912","0.00204761318031355","0.00131047258020243","0.000740840209824442","0.00364293847769775","0.00664535714328385","0.00178561517277163","0.000330086034792912","0.00482676450900655","0.0124839191537319","0.0105574392003601","0.00441066664512284","0.00364293847769775","0.00179137007217661","0.000740840209824442","0.00131047258020243","0.00233411021751706","0.00233411021751706","0.00110719035378104","8.1904491012108e-05","0.00014506130833961","0.000583527312816205","0.00441066664512284","0.000444967383062537","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-330_BARGE_2016-04-26_R_T1",71,"4/26/2016","4:26:06 PM",42.2153,16.903,18.72580541,NA,"AR-330_BARGE_2016-04-26_R_T1_final.csv",540,16.039603960396,0.153069521807671,"0.000330086034792912","0.000583527312816205","8.56135896040322e-06","0.000586819617409506","0.0011071903537808","0.00179713507831676","0.00154689294991358","0.0023406901972625","9.37627268489133e-06","0.00295595771443833","0.00875407052297631","0.00295595771443833","0.000330086034792912","0.00666756352152243","0.00329829564002387","0","0.000733450431644055","0.0385920838737422","0.00821510564932801","0.000330086034792912","0.000583527312816205","0.00441066664512236","0.00524189032081024","0.00263237233422258","0.000148358002852862","8.31408417855977e-05","0.000586819617409506","0.0011071903537808","0.000744549262144911","0.000148358002852862","0","0.000733450431644055","0.000325159515552354","8.1904491012108e-05","0.00177986868848018","0.00401332259362425","0.00365115766353618","0","0.00263237233422258","0.00875407052297631","0.00715396755207692","0.00232753949937661","0.00177986868848018","0.000583527312816205","8.1904491012108e-05","0.000325159515552354","0.000908682439809679","0.000908682439809679","0.000228197278440052","8.31408417855977e-05","0.000912789718008145","3.58566230416223e-05","0.00232753949937661","8.56135896040322e-06","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-330_BARGE_2016-04-26_R_T1",72,"4/26/2016","4:26:07 PM",42.2196,16.903,18.72873139,NA,"AR-330_BARGE_2016-04-26_R_T1_final.csv",550,16.3366336633663,0.160987102847065,"8.56135896040322e-06","0.000444967383062537","0.000450726911908969","0","0.000737140962115524","0.00131047258020243","0.002053776412332","0.00178561517277163","0.00263237336035577","3.58567428024896e-05","0.00264635549870748","0.0082151038365842","0.00264635549870748","0.000444967383062537","0.00715396755207692","0.00364293968483272","8.56135896040322e-06","0.000583527312816034","0.0397502550501157","0.0087540723942397","0.000444967383062537","0.000450726911908969","0.0040305826623967","0.00482676450900655","0.00234068922964892","0.00022819758056407","0.00014506130833961","0.000737140962115524","0.00131047258020243","0.000912789718008145","0.00022819758056407","8.56135896040322e-06","0.000583527312816034","0.000228197278439945","3.75049682568987e-05","0.00154154469150013","0.00365115766353618","0.00401332259362425","8.56135896040322e-06","0.00234068922964892","0.0082151038365842","0.00666756352152243","0.00205377550596015","0.00154154469150013","0.000450726911908969","3.75049682568987e-05","0.000228197278439945","0.000740840209824442","0.000740840209824442","0.000148357759248429","0.00014506130833961","0.00109815289179219","9.37621144360802e-06","0.00205377550596015","0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-330_BARGE_2016-04-26_R_T1",73,"4/26/2016","4:26:08 PM",42.1575,16.903,18.68647485,NA,"AR-330_BARGE_2016-04-26_R_T1_final.csv",560,16.6336633663366,0.152170924517574,"0.00178561517277163","0.00154689294991358","0.000447842518044078","0.00403058266239715","0.00178561517277163","0.000228197278440052","3.66762260881156e-05","9.37627268489133e-06","0","8.1904672014423e-05","0.00131540336688019","0.00877955507251824","0.0176607487890627","0.00877955507251824","0.000447842518044078","0.00179137091866808","0.000327618326052834","0.00154689294991358","0.00441066664512236","0.0246861036323343","0.0026323733603554","0.000447842518044078","0.00403058266239715","0.0111816687584278","0.0124839191537319","0.0082151038365842","0.000737140419108972","0.000912789113759995","0.000228197278440052","3.66762260881156e-05","0.00014506106745689","0.000737140419108972","0.00154689294991358","0.00441066664512236","0.00329048394030743","0.00234068922964892","0.00664535551290261","0.0105434596378227","0.000444967383062537","0.00154689294991358","0.0082151038365842","0.0176607487890627","0.0153541069186561","0.00766940514601995","0.00664535551290261","0.00403058266239715","0.00234068922964892","0.00329048394030743","0.00482676450900655","0.00482676450900655","0.00296336083929777","0.000912789113759995","8.31406594224826e-05","0.00205377550596015","0.00766940514601995","0.00178561517277163","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-330_BARGE_2016-04-26_R_T1",74,"4/26/2016","4:26:09 PM",42.091,16.903,18.64122428,NA,"AR-330_BARGE_2016-04-26_R_T1_final.csv",570,16.9306930693069,0.129396101446324,"0.00204761408532493","0.00765749430055222","0.00715396755207692","0.00441066797337957","0.0118238308577541","0.00765749430055222","0.00364293968483315","0.00263237336035577","0.00177986953225015","0.00204761408532493","0.00131047258020243","0.00664535714328385","0.0193070608150224","0.0317353987482628","0.0193070608150224","0.00441066797337957","8.56135896040322e-06","0.000737140962115717","0.00715396755207692","0.0124687193660962","0.0125143487430024","3.66762260880726e-05","0.00441066797337957","0.0118238308577541","0.0227991819962401","0.0246433577429215","0.0184654887533286","0.00524189032081024","0.00569465984122094","0.00364293968483315","0.00263237336035577","0.00328268264808999","0.00524189032081024","0.00715396755207692","0.0124687193660962","0.0105294913891559","0.0087668091039377","0.0160705365549447","0.0218838529548868","0.000583527795942374","0.00715396755207692","0.0184654887533286","0.0317353987482628","0.0286158702083077","0.0176426692370047","0.0160705365549447","0.0118238308577541","0.0087668091039377","0.0105294913891559","0.0131619380557404","0.0131619380557404","0.00993756376252927","0.00569465984122094","0.00295595771443833","0.00820277455448926","0.0176426692370047","0.00765749430055222","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-330_BARGE_2016-04-26_R_T1",75,"4/26/2016","4:26:10 PM",42.0821,16.903,18.63516819,NA,"AR-330_BARGE_2016-04-26_R_T1_final.csv",580,17.2277227722772,0.102799377754674,"3.66762260880726e-05","0.0026323733603554","0.0087540723942397","0.00821510564932801","0.00525174871410214","0.0131775545298609","0.0087540723942397","0.00441066797337957","0.00329048508756243","0.00232754046426805","0.0026323733603554","0.00178561517277133","0.00766940689752237","0.0210267226352828","0.0339297910441677","0.0210267226352828","0.00525174871410214","8.06775814848692e-05","0.00110266699334489","0.00821510564932801","0.0138578830346394","0.011196065067332","0","0.00525174871410214","0.0131775545298609","0.0246647244870039","0.0265814285731342","0.0201480622305765","0.00615549927986001","0.00664535714328327","0.00441066797337957","0.00329048508756243","0.0040133225936238","0.00615549927986001","0.00821510564932801","0.0138578830346394","0.0118090384963593","0.00993756376252856","0.0176426692370038","0.0237123072237598","0.00091278971800793","0.00821510564932801","0.0201480622305765","0.0339297910441677","0.0307014701767218","0.01928815437124","0.0176426692370038","0.0131775545298609","0.00993756376252856","0.0118090384963593","0.0145881900672962","0.0145881900672962","0.0111816708732963","0.00664535714328327","0.00365115766353575","0.00933644087006754","0.01928815437124","0.0087540723942397","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
