"ID","Sample_Number","Date","Time","Abs_Pres_psi","Temp_C","Abs_Pres_m","Trans_Dist_m","NA","dist_cm","dist_m_scaled","semivar","semivar1.63934426229508","semivar3.27868852459016","semivar4.91803278688525","semivar6.55737704918033","semivar8.19672131147541","semivar9.83606557377049","semivar11.4754098360656","semivar13.1147540983607","semivar14.7540983606557","semivar16.3934426229508","semivar18.0327868852459","semivar19.672131147541","semivar21.3114754098361","semivar22.9508196721311","semivar24.5901639344262","semivar26.2295081967213","semivar27.8688524590164","semivar29.5081967213115","semivar31.1475409836066","semivar32.7868852459016","semivar34.4262295081967","semivar36.0655737704918","semivar37.7049180327869","semivar39.344262295082","semivar40.9836065573771","semivar42.6229508196721","semivar44.2622950819672","semivar45.9016393442623","semivar47.5409836065574","semivar49.1803278688525","semivar50.8196721311475","semivar52.4590163934426","semivar54.0983606557377","semivar55.7377049180328","semivar57.3770491803279","semivar59.0163934426229","semivar60.655737704918","semivar62.2950819672131","semivar63.9344262295082","semivar65.5737704918033","semivar67.2131147540984","semivar68.8524590163934","semivar70.4918032786885","semivar72.1311475409836","semivar73.7704918032787","semivar75.4098360655738","semivar77.0491803278689","semivar78.6885245901639","semivar80.327868852459","semivar81.9672131147541","semivar83.6065573770492","semivar85.2459016393443","semivar86.8852459016394","semivar88.5245901639344","semivar90.1639344262295","semivar91.8032786885246","semivar93.4426229508197","semivar95.0819672131148","semivar96.7213114754098","semivar98.3606557377049","semivar100","semivar101.639344262295","semivar103.27868852459","semivar104.918032786885","semivar106.55737704918","semivar108.196721311475","semivar109.83606557377","semivar111.475409836066","semivar113.114754098361","semivar114.754098360656","semivar116.393442622951","semivar118.032786885246","semivar119.672131147541","semivar121.311475409836","semivar122.950819672131","semivar124.590163934426","semivar126.229508196721","semivar127.868852459016","semivar129.508196721311","semivar131.147540983607","semivar132.786885245902","semivar134.426229508197","semivar136.065573770492","semivar137.704918032787","semivar139.344262295082","semivar140.983606557377","semivar142.622950819672","semivar144.262295081967","semivar145.901639344262","semivar147.540983606557","semivar149.180327868852","semivar150.819672131148","semivar152.459016393443","semivar154.098360655738","semivar155.737704918033","semivar157.377049180328","semivar159.016393442623","semivar160.655737704918","semivar162.295081967213","semivar163.934426229508","semivar165.573770491803","semivar167.213114754098","semivar168.852459016393","semivar170.491803278689","semivar172.131147540984","semivar173.770491803279","semivar175.409836065574","semivar177.049180327869","semivar178.688524590164","semivar180.327868852459","semivar181.967213114754","semivar183.606557377049","semivar185.245901639344","semivar186.885245901639","semivar188.524590163934","semivar190.16393442623","semivar191.803278688525","semivar193.44262295082","semivar195.081967213115","semivar196.72131147541","semivar198.360655737705","semivar200","semivar201.639344262295","semivar203.27868852459","semivar204.918032786885","semivar206.55737704918","semivar208.196721311475","semivar209.83606557377","semivar211.475409836066","semivar213.114754098361","semivar214.754098360656","semivar216.393442622951","semivar218.032786885246","semivar219.672131147541","semivar221.311475409836","semivar222.950819672131","semivar224.590163934426","semivar226.229508196721","semivar227.868852459016","semivar229.508196721311","semivar231.147540983607","semivar232.786885245902","semivar234.426229508197","semivar236.065573770492","semivar237.704918032787","semivar239.344262295082","semivar240.983606557377","semivar242.622950819672","semivar244.262295081967","semivar245.901639344262","semivar247.540983606557","semivar249.180327868852","semivar250.819672131148","semivar252.459016393443","semivar254.098360655738","semivar255.737704918033","semivar257.377049180328","semivar259.016393442623","semivar260.655737704918","semivar262.295081967213","semivar263.934426229508","semivar265.573770491803","semivar267.213114754098","semivar268.852459016393","semivar270.491803278689","semivar272.131147540984","semivar273.770491803279","semivar275.409836065574","semivar277.049180327869","semivar278.688524590164","semivar280.327868852459","semivar281.967213114754","semivar283.606557377049","semivar285.245901639344","semivar286.885245901639","semivar288.524590163934","semivar290.16393442623","semivar291.803278688525","semivar293.44262295082","semivar295.081967213115","semivar296.72131147541","semivar298.360655737705","semivar300"
"AR-330_INDRA_2015-08-20_S",99,"8/20/2015","9:27:05 AM",36.9843,27.272,15.1663,NA,"AR-330_INDRA_2015-08-20_S_final.csv",690,11.3736263736264,177.869857155,"0.000201640000000019","0","0.00124608999999996","0.00101124000000003","0","0.00101124000000003","0.00123903999999998","0.00659344000000013","0.00209763999999999","0.00448900000000002","0.00150544000000001","0.00319224999999997","4.89999999999954e-05","0.00279840999999992","0.0111724899999997","0.00974168999999983","0.00839055999999994","0.00243048999999988","0.000313289999999986","0.00319224999999997","0.0170302499999999","0.0286624899999999","0.0229825600000001","0.0161290000000002","0.00777924000000009","0.00659344000000013","0.00403224999999993","0.00717408999999996","0.0111936400000001","0.0286624899999999","0.04330561","0.0645159999999998","0.0662547600000003","0.0627001600000004","0.0274896400000003","0.00549080999999994","0.00243048999999988","0.0161036099999998","0.00179776000000006","0.000313289999999986","0.00319224999999997","0.000610090000000052","0.000110250000000008","0.00179776000000006","0.00279840999999992","0.0135256899999998","0.00209763999999999","0.000309759999999994","0.000112360000000003","0.000449440000000014","0.000201640000000019","0.00150544000000001","0.00776160999999982","0.0143760099999999","0.000789610000000013","0.00101124000000003","0.00150544000000001","0.000605159999999976","0.000445209999999949","0.00243048999999988","0.00150544000000001","0.000309759999999994","0.00101124000000003","0.000309759999999994","0.00101124000000003","0.00403224999999993","0.00179776000000006","0.000309759999999994","0.00279840999999992","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-330_INDRA_2015-08-20_S",100,"8/20/2015","9:27:06 AM",37.0258,27.272,15.1946,NA,"AR-330_INDRA_2015-08-20_S_final.csv",700,11.5384615384615,180.50426837,"0.000800889999999987","0.000198809999999975","0.000800889999999987","4.89999999999954e-05","1.22500000000051e-05","0.000800889999999987","0.00361201000000003","0.00403224999999993","0.00279841000000011","0.000306250000000002","0.00149769000000003","0.000110250000000008","0.00079524","0.00124608999999996","0.00659343999999985","0.0179559999999996","0.0161289999999997","0.0143760099999999","0.00602175999999978","0.000112360000000003","0.00079524","0.01044484","0.019881","0.0152028900000001","0.00974169000000018","0.00358801000000009","0.00279841000000011","0.00123903999999998","0.00318096","0.00600625000000009","0.019881","0.0323280400000001","0.0509404899999999","0.0524868100000003","0.0493284100000005","0.0189062500000003","0.00209763999999999","0.00602175999999978","0.0240870399999997","0.000198810000000025","0.000112360000000003","0.00079524","1.29599999999907e-05","0.00150544000000001","0.000198810000000025","0.00659343999999985","0.0209091599999996","0.00549080999999994","0.00210680999999996","0.000313289999999986","5.04099999999921e-05","0.000198809999999975","0.000110250000000008","0.0135489599999997","0.0219632399999998","0.00318096","0.00361201000000003","0.00450240999999999","0.00279840999999992","0.00244035999999986","0.00602175999999978","0.00450240999999999","0.00210680999999996","0.00361201000000003","0.00210680999999996","1.22500000000051e-05","0.00123903999999998","0.000198810000000025","0.00210680999999996","0.00659343999999985","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-330_INDRA_2015-08-20_S",101,"8/20/2015","9:27:07 AM",36.9791,27.272,15.1628,NA,"AR-330_INDRA_2015-08-20_S_final.csv",710,11.7032967032967,182.737006805,"0.00101123999999992","1.22499999999926e-05","0.000313289999999986","1.22499999999926e-05","0.00150543999999988","0.00124608999999996","1.22499999999926e-05","0.000800890000000088","0.00100489000000005","0.00717408999999996","0.00243048999999988","0.00497024999999988","0.00178928999999993","0.00359999999999985","1.22500000000051e-05","0.00244036000000003","0.01044484","0.00906304000000003","0.00776161000000013","0.00209763999999999","0.000449439999999939","0.00359999999999985","0.0179559999999996","0.0298598399999996","0.0240560099999997","0.0170302499999999","0.0084088899999999","0.00717408999999996","0.00448899999999978","0.00777923999999978","0.0119464899999998","0.0298598399999996","0.0447745599999995","0.0663062499999992","0.0680688099999997","0.0644652099999999","0.0286624899999999","0.00602175999999978","0.00209763999999999","0.01522756","0.00210680999999996","0.000449439999999939","0.00359999999999985","0.00079524","4.90000000000203e-05","0.00210680999999996","0.00244036000000003","0.01272384","0.00178929000000008","0.000198810000000025","0.000198809999999975","0.000610089999999964","0.000313289999999986","0.00178928999999993","0.00715716","0.0135489600000001","0.000605160000000063","0.000800890000000088","0.00124609000000009","0.000445210000000024","0.000309759999999994","0.00209763999999999","0.00124609000000009","0.000198810000000025","0.000800890000000088","0.000198810000000025","0.00124608999999996","0.00448899999999978","0.00210680999999996","0.000198810000000025","0.00244036000000003","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-330_INDRA_2015-08-20_S",102,"8/20/2015","9:27:08 AM",36.8962,27.272,15.1064,NA,"AR-330_INDRA_2015-08-20_S_final.csv",720,11.8681318681319,184.241669945,"0.00318096","0.00777923999999978","0.00358800999999987","0.00549080999999994","0.00358800999999987","0.00906303999999969","0.0084088899999999","0.00358800999999987","0.000789609999999913","0.000610089999999964","0.0199092099999999","0.0111724899999997","0.0161036099999998","0.00974168999999983","0.0135489599999997","0.00279840999999992","4.89999999999954e-05","0.00209763999999999","0.00150544000000001","0.00100489000000005","0.000112360000000003","0.00602175999999978","0.0135489599999997","0.0362521599999995","0.0525326399999994","0.0447322499999996","0.0349316099999999","0.0219336099999998","0.0199092099999999","0.0152275599999996","0.0209091599999996","0.0274564899999998","0.0525326399999994","0.0718239999999994","0.0985332099999991","0.10067929","0.0962860899999999","0.0509404899999999","0.0179559999999996","0.000112360000000003","0.00448900000000002","0.0104652899999999","0.00602175999999978","0.0135489599999997","0.00715716","0.00244035999999986","0.0104652899999999","4.89999999999954e-05","0.00318096","0.000198809999999975","0.00178928999999993","0.00497024999999988","0.00657720999999988","0.00549080999999994","0.00974168999999983","0.00079524","0.00360000000000006","0.00101123999999992","0.000789609999999913","0.000445209999999949","0.00124608999999996","0.00150544000000001","0.000112360000000003","0.000445209999999949","0.00178928999999993","0.000789609999999913","0.00178928999999993","0.0084088899999999","0.0152275599999996","0.0104652899999999","0.00178928999999993","4.89999999999954e-05","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-330_INDRA_2015-08-20_S",103,"8/20/2015","9:27:09 AM",36.9584,27.272,15.1487,NA,"AR-330_INDRA_2015-08-20_S_final.csv",730,12.032967032967,185.60900847,"0.00178928999999993","0.000198810000000025","0.00210680999999996","0.000309759999999994","0.00101124000000003","0.000309759999999994","0.00279840999999992","0.00244036000000003","0.000309759999999994","0.000201640000000019","0.000309759999999994","0.00976144000000013","0.00401955999999996","0.00715716","0.00318096","0.00549080999999994","0.000112360000000003","0.00124608999999996","0.00776160999999982","0.00657720999999988","0.00547599999999998","0.00100488999999993","0.00124608999999996","0.00549080999999994","0.0219336099999998","0.0349316099999999","0.02862864","0.0209091600000001","0.0111936400000001","0.00976144000000013","0.00657720999999988","0.0104652899999999","0.01522756","0.0349316099999999","0.0509404899999999","0.0737665599999997","0.0756250000000002","0.0718240000000004","0.0336355600000002","0.0084088899999999","0.00100488999999993","0.0119464899999998","0.00360000000000006","0.00124608999999996","0.00549080999999994","0.00178929000000008","5.04099999999921e-05","0.00360000000000006","0.00124608999999996","0.00974168999999983","0.00079524","0","0.00079524","0.00150544000000001","0.00101124000000003","0.00318096","0.00497024999999988","0.0104652899999999","0.000110250000000008","0.000201640000000019","0.000449440000000014","4.89999999999954e-05","1.22499999999926e-05","0.00100488999999993","0.000449440000000014","0","0.000201640000000019","0","0.00244036000000003","0.00657720999999988","0.00360000000000006","0","0.00124608999999996","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-330_INDRA_2015-08-20_S",104,"8/20/2015","9:27:10 AM",37.0413,27.272,15.2051,NA,"AR-330_INDRA_2015-08-20_S_final.csv",740,12.1978021978022,186.807462185,"0.00318096","0.00974168999999983","0.00178928999999993","0.000110250000000008","0.00150544000000001","0.000605159999999976","0.00150544000000001","1.22500000000051e-05","4.89999999999954e-05","0.00150544000000001","0.00498436000000009","0.00547599999999998","0.00179776000000006","4.89999999999954e-05","0.00079524","0","0.000313289999999986","0.00209763999999999","0.0084088899999999","0.0208802499999997","0.0189062499999998","0.01700416","0.00776160999999982","0.000445210000000024","0.000313289999999986","0.0084088899999999","0.0170302499999999","0.01272384","0.00777924000000009","0.00244036000000003","0.00179776000000006","0.000610089999999964","0.00210680999999996","0.00448900000000002","0.0170302499999999","0.0286624899999999","0.0463110399999997","0.0477859600000002","0.0447745600000003","0.0161290000000002","0.00124608999999996","0.00776160999999982","0.0274564899999998","1.29600000000035e-05","0.000445210000000024","0.000313289999999986","0.000198809999999975","0.00243049000000006","1.29600000000035e-05","0.0084088899999999","0.0240560099999997","0.00715716","0.00318096","0.00079524","0.000309759999999994","0.000605159999999976","0","0.0161036099999998","0.0251856899999999","0.00447561000000005","0.00498436000000009","0.00602176000000005","0.00401955999999996","0.00358800999999987","0.00776160999999982","0.00602176000000005","0.00318096","0.00498436000000009","0.00318096","4.89999999999954e-05","0.000610089999999964","1.29600000000035e-05","0.00318096","0.0084088899999999","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-330_INDRA_2015-08-20_S",105,"8/20/2015","9:27:11 AM",37.1968,27.272,15.3109,NA,"AR-330_INDRA_2015-08-20_S_final.csv",750,12.3626373626374,187.920450785,"0.0111936400000001","0.0263088400000001","0.0418202499999998","0.0219336099999998","0.0135256900000002","0.0209091600000001","0.01700416","0.0209091600000001","0.0119464900000002","0.01272384","0.0209091600000001","0.0311169600000004","0.0323280400000001","0.00401955999999996","0.00976144000000013","0.00602176000000005","0.0111936400000001","0.00776161000000013","0.0229825600000001","0.0390062499999999","0.0626500899999996","0.0591948899999998","0.0557904400000001","0.0375972099999997","0.0161036100000002","0.00776161000000013","0.000198810000000025","0.000610089999999964","4.89999999999954e-05","0.000309759999999994","0.00318096","0.00401955999999996","0.00657721000000017","0.00358801000000009","0.00150544000000001","0.000610089999999964","0.00403224999999993","0.0119683599999998","0.01272384","0.0111936400000001","0.000449440000000014","0.00497025000000013","0.0375972099999997","0.0737122499999998","0.01044484","0.0161036100000002","0.00776161000000013","0.0143760099999999","0.0240560100000003","0.01044484","0.0390062499999999","0.0680688099999997","0.0362521600000001","0.0263088400000001","0.0179560000000001","0.01522756","0.01700416","0.0111936400000001","0.0541492899999998","0.06996025","0.0298252900000003","0.0311169600000004","0.0336355600000002","0.02862864","0.0274564899999998","0.0375972099999997","0.0336355600000002","0.0263088400000001","0.0311169600000004","0.0263088400000001","0.01272384","0.00657721000000017","0.01044484","0.0263088400000001","0.0390062499999999","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-330_INDRA_2015-08-20_S",106,"8/20/2015","9:27:12 AM",37.2538,27.272,15.3497,NA,"AR-330_INDRA_2015-08-20_S_final.csv",760,12.5274725274725,189.24201226,"0.00150544000000001","0.0209091600000001","0.0404010000000002","0.0591948899999998","0.0349316099999999","0.0240560100000003","0.0336355600000002","0.02862864","0.0336355600000002","0.0219336100000004","0.0229825600000001","0.0336355600000002","0.0463110400000005","0.0477859600000002","0.01044484","0.0189337600000002","0.0135489600000001","0.0209091600000001","0.0161036100000002","0.0362521600000001","0.05583769","0.0835788099999997","0.0795804099999999","0.0756250000000002","0.0541492899999998","0.0274564900000004","0.0161036100000002","0.00279841000000011","0.000198810000000025","0.00101124000000003","0.00318096","0.00906304000000003","0.01044484","0.0143760100000003","0.00974169000000018","0.00602176000000005","0.000198810000000025","0.000610089999999964","0.00498435999999984","0.00547599999999998","0.00448900000000002","0.000309759999999994","0.0119464900000002","0.0541492899999998","0.0962860899999999","0.019881","0.0274564900000004","0.0161036100000002","0.0251856899999999","0.0375972100000004","0.019881","0.05583769","0.0898200899999998","0.0525326400000002","0.0404010000000002","0.0298598400000002","0.0263088400000001","0.02862864","0.0209091600000001","0.0737122499999998","0.0919908900000001","0.0447322500000004","0.0463110400000005","0.0493728400000004","0.0432640000000001","0.0418202499999998","0.0541492899999998","0.0493728400000004","0.0404010000000002","0.0463110400000005","0.0404010000000002","0.0229825600000001","0.0143760100000003","0.019881","0.0404010000000002","0.05583769","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-330_INDRA_2015-08-20_S",107,"8/20/2015","9:27:13 AM",37.3213,27.272,15.3956,NA,"AR-330_INDRA_2015-08-20_S_final.csv",770,12.6923076923077,190.730376135,"0.00210680999999996","0.00717408999999996","0.03629025","0.0609596100000001","0.0836366399999996","0.0541958399999996","0.0404010000000002","0.0525784900000001","0.0462680099999998","0.0525784900000001","0.0376360000000003","0.0390062499999999","0.0525784900000001","0.0681732100000004","0.06996025","0.0219336099999998","0.0336722500000002","0.02634129","0.03629025","0.0298598400000002","0.05583769","0.0796368399999998","0.112224999999999","0.107584","0.10297681","0.0776179599999995","0.0447745600000003","0.0298598400000002","0.00976144000000013","0.00360000000000006","0.00603729000000002","0.0104652899999999","0.0199092099999999","0.0219336099999998","0.0274896400000003","0.0209091600000001","0.01525225","0.00360000000000006","0.000449440000000014","0.000610089999999964","0.000789610000000013","0.000445210000000024","0.00403224999999993","0.0240870400000002","0.0776179599999995","0.12687844","0.0349316099999999","0.0447745600000003","0.0298598400000002","0.0418611599999997","0.0575040400000003","0.0349316099999999","0.0796368399999998","0.119439359999999","0.0756800100000001","0.0609596100000001","0.04782969","0.04330561","0.0462680099999998","0.03629025","0.10074276","0.12194064","0.0662547600000003","0.0681732100000004","0.0718776100000002","0.0644652099999999","0.0627001599999995","0.0776179599999995","0.0718776100000002","0.0609596100000001","0.0681732100000004","0.0609596100000001","0.0390062499999999","0.0274896400000003","0.0349316099999999","0.0609596100000001","0.0796368399999998","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-330_INDRA_2015-08-20_S",108,"8/20/2015","9:27:14 AM",37.3471,27.272,15.4132,NA,"AR-330_INDRA_2015-08-20_S_final.csv",780,12.8571428571429,192.25329958,"0.000309759999999994","0.00403224999999993","0.0104652899999999","0.04330561","0.06996025","0.0941262399999994","0.0627001599999995","0.0477859600000002","0.0609596100000001","0.0541492899999998","0.0609596100000001","0.0447745600000003","0.0462680099999998","0.0609596100000001","0.0776736900000003","0.0795804099999999","0.0274564899999998","0.0404412100000001","0.03236401","0.04330561","0.0362521600000001","0.0644652099999999","0.0898800399999996","0.124326759999999","0.119439359999999","0.11458225","0.0877344399999994","0.0525326400000002","0.0362521600000001","0.0135489600000001","0.00602176000000005","0.00908208999999999","0.0143760099999999","0.0251856899999999","0.0274564899999998","0.0336355600000002","0.0263088400000001","0.0199092099999999","0.00602176000000005","0.00150544000000001","5.04099999999921e-05","0.000110250000000008","1.22500000000051e-05","0.00657720999999988","0.0298598400000002","0.0877344399999994","0.139726439999999","0.0418202499999998","0.0525326400000002","0.0362521600000001","0.0493728399999996","0.0662547600000003","0.0418202499999998","0.0898800399999996","0.131914239999999","0.08567329","0.06996025","0.05583769","0.0509404899999999","0.0541492899999998","0.04330561","0.112224999999999","0.13454224","0.0756250000000002","0.0776736900000003","0.0816244900000002","0.0737122499999998","0.0718239999999994","0.0877344399999994","0.0816244900000002","0.06996025","0.0776736900000003","0.06996025","0.0462680099999998","0.0336355600000002","0.0418202499999998","0.06996025","0.0898800399999996","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
