"ID","Sample_Number","Date","Time","Abs_Pres_psi","Temp_C","Abs_Pres_m","Trans_Dist_m","NA","dist_cm","dist_m_scaled","semivar","semivar1.88679245283019","semivar3.77358490566038","semivar5.66037735849057","semivar7.54716981132075","semivar9.43396226415094","semivar11.3207547169811","semivar13.2075471698113","semivar15.0943396226415","semivar16.9811320754717","semivar18.8679245283019","semivar20.7547169811321","semivar22.6415094339623","semivar24.5283018867925","semivar26.4150943396226","semivar28.3018867924528","semivar30.188679245283","semivar32.0754716981132","semivar33.9622641509434","semivar35.8490566037736","semivar37.7358490566038","semivar39.622641509434","semivar41.5094339622642","semivar43.3962264150943","semivar45.2830188679245","semivar47.1698113207547","semivar49.0566037735849","semivar50.9433962264151","semivar52.8301886792453","semivar54.7169811320755","semivar56.6037735849057","semivar58.4905660377358","semivar60.377358490566","semivar62.2641509433962","semivar64.1509433962264","semivar66.0377358490566","semivar67.9245283018868","semivar69.811320754717","semivar71.6981132075472","semivar73.5849056603774","semivar75.4716981132076","semivar77.3584905660377","semivar79.2452830188679","semivar81.1320754716981","semivar83.0188679245283","semivar84.9056603773585","semivar86.7924528301887","semivar88.6792452830189","semivar90.5660377358491","semivar92.4528301886792","semivar94.3396226415094","semivar96.2264150943396","semivar98.1132075471698","semivar100","semivar101.88679245283","semivar103.77358490566","semivar105.660377358491","semivar107.547169811321","semivar109.433962264151","semivar111.320754716981","semivar113.207547169811","semivar115.094339622642","semivar116.981132075472","semivar118.867924528302","semivar120.754716981132","semivar122.641509433962","semivar124.528301886792","semivar126.415094339623","semivar128.301886792453","semivar130.188679245283","semivar132.075471698113","semivar133.962264150943","semivar135.849056603774","semivar137.735849056604","semivar139.622641509434","semivar141.509433962264","semivar143.396226415094","semivar145.283018867925","semivar147.169811320755","semivar149.056603773585","semivar150.943396226415","semivar152.830188679245","semivar154.716981132075","semivar156.603773584906","semivar158.490566037736","semivar160.377358490566","semivar162.264150943396","semivar164.150943396226","semivar166.037735849057","semivar167.924528301887","semivar169.811320754717","semivar171.698113207547","semivar173.584905660377","semivar175.471698113208","semivar177.358490566038","semivar179.245283018868","semivar181.132075471698","semivar183.018867924528","semivar184.905660377358","semivar186.792452830189","semivar188.679245283019","semivar190.566037735849","semivar192.452830188679","semivar194.339622641509","semivar196.22641509434","semivar198.11320754717","semivar200","semivar201.88679245283","semivar203.77358490566","semivar205.660377358491","semivar207.547169811321","semivar209.433962264151","semivar211.320754716981","semivar213.207547169811","semivar215.094339622642","semivar216.981132075472","semivar218.867924528302","semivar220.754716981132","semivar222.641509433962","semivar224.528301886792","semivar226.415094339623","semivar228.301886792453","semivar230.188679245283","semivar232.075471698113","semivar233.962264150943","semivar235.849056603774","semivar237.735849056604","semivar239.622641509434","semivar241.509433962264","semivar243.396226415094","semivar245.283018867925","semivar247.169811320755","semivar249.056603773585","semivar250.943396226415","semivar252.830188679245","semivar254.716981132075","semivar256.603773584906","semivar258.490566037736","semivar260.377358490566","semivar262.264150943396","semivar264.150943396226","semivar266.037735849057","semivar267.924528301887","semivar269.811320754717","semivar271.698113207547","semivar273.584905660377","semivar275.471698113208","semivar277.358490566038","semivar279.245283018868","semivar281.132075471698","semivar283.018867924528","semivar284.905660377359","semivar286.792452830189","semivar288.679245283019","semivar290.566037735849","semivar292.452830188679","semivar294.339622641509","semivar296.22641509434","semivar298.11320754717","semivar300"
"AR-364_BARGE_2015-12-10_R_T1",66,"12/10/2015","1:56:49 PM",34.1989,16.141,13.27096921,NA,"AR-364_BARGE_2015-12-10_R_T1_final.csv",540,10.253164556962,17.6066490005632,"0.0106134459456964","0.00485517140248365","0.00619828378347238","0.00205994890595561","0.00205994890595561","0.000145061308339567","0.00022819758056407","0.0066898069407375","0.0169624497856009","0.034155782132609","0.0412013269572095","0.0287772478244161","0.00443782468899987","0.000450727336515629","0.0132871383190227","0.00941550594426108","0.000925165905571657","0.000444967383062462","0.00443782468899987","0.00718854200897279","0.00296336192803277","0.00529127199367674","0.000916905652202461","0","0.000748267028980931","0.00297819704857964","0","0.00179137091866808","0.000330086034792912","0.00074084075419209","0.00111172363995038","0.0139863429473769","0.00941550594426108","0.00332178400340639","0.00132529417306811","0.00621972923486769","0.00720008421795606","0.0125905858925285","0.02118488983009","0.0119127860114041","0.00405654475482025","0.0088434294410401","0.00621972923486769","0.0186137288249796","0.0376620276583852","0.0376620276583852","0.0342060993101885","0.0229844974888325","0.0178057318691347","0.0100191291393603","0.00941550594426108","0.00368412459506013","0.00266740021373438","0.00941550594426108","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-364_BARGE_2015-12-10_R_T1",67,"12/10/2015","1:56:50 PM",34.1097,16.141,13.21027222,NA,"AR-364_BARGE_2015-12-10_R_T1_final.csv",550,10.4430379746835,17.953521383039,"0.00368412459506013","0.026803770162845","0.0169979144136027","0.0194396568808689","0.0112537407973226","0.0112537407973226","0.00529127199367674","0.00574612513023989","0.0203028956885328","0.0364569226940417","0.0602750717164327","0.0695261351460476","0.0530544748072246","0.0162088520497199","0.00155761646222247","0.00297819704857964","0.00132034413917165","0.000916905652202461","0.0066898069407375","0.0162088520497199","0.0211650879747075","0.0132557826917374","0.0178057318691342","0.00827689458895353","0.00368412459506013","0.00111172363995038","3.75049682568987e-05","0.00368412459506013","0.0106134459456964","0.00621972923486769","0.00772911404054442","0.000748267028980931","0.00331394567293435","0.00132034413917165","9.37627268490221e-06","0.00059012069776001","0.000330086034792912","0.000583527795942374","0.0026533614864241","0.00720008421795606","0.00234727846963837","8.96415576040557e-06","0.00111172363995038","0.000330086034792912","0.00573581294552248","0.0177875782392066","0.0177875782392066","0.0154385396236866","0.00826451900836019","0.005291271993677","0.00155225046993218","0.00132034413917165","0","8.1904491012108e-05","0.00132034413917165","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-364_BARGE_2015-12-10_R_T1",68,"12/10/2015","1:56:51 PM",34.0742,16.141,13.1861159,NA,"AR-364_BARGE_2015-12-10_R_T1_final.csv",560,10.6329113924051,18.3093064377247,"0.000583527795942374","0.00720008421795606","0.035296974292512","0.0238802533778169","0.0267592310346","0.0169624497856009","0.0169624497856009","0.00938911581650219","0.00999190563863015","0.0277704060447022","0.0462651191011582","0.0727198270624996","0.0828486475800473","0.0647661220757715","0.0229432548114957","0.00404788231162078","0.000925165905571657","0.000148357759248429","0.00296336192803277","0.0112248854699534","0.0229432548114957","0.0287772478244161","0.019401726386406","0.0248360075189132","0.0132557826917374","0.00720008421795606","0.0033061166013455","0.000916905652202461","0.00720008421795606","0.0161742182484099","0.0106134459456964","0.0125600659408899","0.0026533614864241","0.00111626551951361","0.000148357759248429","0.00074084075419209","0.00234727846963837","3.58567428024896e-05","0","0.000748267028980931","0.00368412459506013","0.00059012069776001","0.000447842941289938","8.43862704400047e-05","3.58567428024896e-05","0.00266037570416894","0.0119276453733379","0.0119276453733379","0.0100191291393603","0.00445597368948661","0.00236048376273622","0.000232327404444147","0.000148357759248429","0.000583527795942374","0.00110266699334489","0.000148357759248429","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-364_BARGE_2015-12-10_R_T1",69,"12/10/2015","1:56:52 PM",34.5774,16.141,13.52852316,NA,"AR-364_BARGE_2015-12-10_R_T1_final.csv",570,10.8227848101266,18.5788299685049,"0.117242731700708","0.101283660810884","0.0663340371606026","0.0238802533778169","0.035296974292512","0.031978298365553","0.0450149589459441","0.0450149589459441","0.0602750668062368","0.0587809066311082","0.0308925302265444","0.0162088495034405","0.00529127053885438","0.00297819595712265","0.00772911228223708","0.0364569188753029","0.0777206803508046","0.138997585846441","0.125732280972751","0.0829270031108407","0.0559131897240905","0.0364569188753029","0.0298490167889427","0.0412565888111529","0.0341557784363528","0.0516532438022504","0.0663340371606026","0.0811728077868968","0.0974231455207764","0.0663340371606026","0.0463236774060098","0.0573055037890623","0.0530544702005138","0.0846207562584608","0.141239033829552","0.125732280972751","0.0993440237718769","0.0864116232389317","0.113177884857025","0.117242731700708","0.136723736972593","0.162493036368063","0.134468640644116","0.103198324325402","0.123617961114772","0.113177884857025","0.155225039113488","0.203961545705841","0.203961545705841","0.195808781108181","0.167412183828917","0.152874798802886","0.127913200615204","0.125732280972751","0.101283660810884","0.0956051532726889","0.125732280972751","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-364_BARGE_2015-12-10_R_T1",70,"12/10/2015","1:56:53 PM",34.4304,16.141,13.42849561,NA,"AR-364_BARGE_2015-12-10_R_T1_final.csv",580,11.0126582278481,18.866498813539,"0.0100055107590025","0.058747923819684","0.0476214479430923","0.02481456669696","0.0029707754032324","0.00771715514507555","0.00620900187972844","0.0125753212872676","0.0125753212872676","0.021165087974708","0.0202835105196364","0.0057358144602257","0.000744549262144911","0.000744549262144911","0.00206612975208989","0.000146704904352376","0.00826451900836019","0.0319539720954279","0.0744177940140629","0.0648007579616054","0.035322548695844","0.0186137315536228","0.00826451900836019","0.005291271993677","0.0106274718135372","0.00718854200897309","0.0161915317914027","0.02481456669696","0.0341809360919571","0.0449860960925478","0.02481456669696","0.0132714570272762","0.0194206883970968","0.0169801774701602","0.0364309446219663","0.0760602730266728","0.0648007579616054","0.0462943936241424","0.0376092288823801","0.0558810169175559","0.058747923819684","0.0727565278602726","0.0918554860828901","0.0711140142518521","0.0489371424871087","0.0632854070741281","0.0558810169175559","0.0864116232389317","0.123617968146642","0.123617968146642","0.117289337959597","0.0955630818531849","0.084660351898831","0.0663690948840007","0.0648007579616054","0.0476214479430923","0.0437534610659584","0.0648007579616054","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-364_BARGE_2015-12-10_R_T1",71,"12/10/2015","1:56:54 PM",34.2923,16.141,13.33452414,NA,"AR-364_BARGE_2015-12-10_R_T1_final.csv",590,11.2025316455696,19.2181247281846,"0.00883063717396116","0.037635619760961","0.0220250056998971","0.0154385396236861","0.00403922912730473","0.00155761646222261","3.75049682569205e-05","0.000230257863062535","0.000330086034792847","0.000330086034792847","0.0026533614864241","0.00234727846963837","0.000332563002416126","0.00444689455980176","0.0147034783124104","0.0194396568808689","0.0112537407973226","9.37627268490221e-06","0.00718854200897279","0.0319783019420482","0.0257886534851715","0.00883063717396083","0.00180290934606236","9.37627268490221e-06","0.000450727336515629","8.31408417855977e-05","8.43862704400047e-05","0.00110719101927036","0.00403922912730473","0.00826451900835986","0.0139541747702839","0.00403922912730473","0.000450727336515553","0.00205994890595545","0.00132034413917152","0.00938911581650219","0.0330580760334395","0.0257886534851715","0.0146869797430222","0.00999190563863015","0.0202835105196359","0.0220250056998971","0.0308925302265437","0.0437249972133524","0.0298255110564091","0.0161915292464836","0.0248360075189132","0.0202835105196359","0.0399948281671844","0.0663690948839998","0.0663690948839998","0.0617541584947454","0.0462943936241424","0.0388062617483024","0.0267814959692809","0.0257886534851715","0.0154385396236861","0.0132714570272758","0.0257886534851715","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-364_BARGE_2015-12-10_R_T1",72,"12/10/2015","1:56:55 PM",34.2746,16.141,13.32248,NA,"AR-364_BARGE_2015-12-10_R_T1_final.csv",600,11.3924050632911,19.6384221043597,"0.000145061308339567","0.0112393095636721","0.0424537837827856","0.0185951677688099","0.0125905858925285","0.0026533614864241","0.0026533614864241","0.000330086034792912","0.00074084075419209","3.75049682568987e-05","3.75049682568987e-05","0.00155761646222261","0.00132529344497647","0.000916905652202461","0.00619828378347238","0.0177694338681617","0.0229432548114957","0.0139541747702839","0.00022819758056407","0.005291271993677","0.0278157818788098","0.0220654150042627","0.00671208740092906","0.000925165905571657","0.00022819758056407","0.00110719101927036","8.56135896039282e-06","0.000450727336515553","0.000450727336515629","0.0026533614864241","0.00621972923486769","0.0112537407973226","0.0026533614864241","8.43862704400047e-05","0.00111172363995038","0.00059012069776001","0.00720008421795606","0.0288234351781156","0.0220654150042627","0.0119127860114041","0.00772911404054442","0.0169979144136027","0.0185951677688099","0.026803770162845","0.0388330731919881","0.02581051099225","0.0132714547232403","0.02118488983009","0.0169979144136027","0.035322544936985","0.0603084853221801","0.0603084853221801","0.0559131897240905","0.0412565888111529","0.0342060993101885","0.0229844974888325","0.0220654150042627","0.0125905858925285","0.0106415048798289","0.0220654150042627","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-364_BARGE_2015-12-10_R_T1",73,"12/10/2015","1:56:56 PM",34.2611,16.141,13.3132938,NA,"AR-364_BARGE_2015-12-10_R_T1_final.csv",610,11.5822784810127,20.1118114276139,"8.43862704400047e-05","0.000450727336515553","0.0132714570272762","0.0463236774060098","0.0161742182484099","0.0106134459456964","0.00179137091866808","0.00368412459506013","0.000748267028980931","0.00132529417306811","9.37627268490221e-06","9.37627268490221e-06","0.000916905652202568","0.000740840209824442","0.00155761646222247","0.00772911404054442","0.0203028985382977","0.0258105142053798","0.0162088520497199","0.000590121183608064","0.00403922912730496","0.0248360075189137","0.0194206856099346","0.005291271993677","0.000450727336515629","0.000590121183608064","0.00180290934606236","0.000146704904352376","0.000925165905571549","0.00014506130833961","0.00179137091866808","0.00485517140248365","0.00938911581650253","0.00179137091866808","0","0.000583527795942374","0.000228197278439999","0.00572551153575202","0.0257886534851715","0.0194206856099346","0.00999190363944004","0.00619828378347238","0.0146869797430226","0.0161742182484099","0.0238802533778169","0.035296974292512","0.0229432517820899","0.0112393074433602","0.0185951677688099","0.0146869797430226","0.0319539685202929","0.0558810169175559","0.0558810169175559","0.0516532438022504","0.0376092250037608","0.0308925302265444","0.0202835105196364","0.0194206856099346","0.0106134459456964","0.00883063717396083","0.0194206856099346","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-364_BARGE_2015-12-10_R_T1",74,"12/10/2015","1:56:57 PM",34.3413,16.141,13.36786666,NA,"AR-364_BARGE_2015-12-10_R_T1_final.csv",620,11.7721518987342,20.568578681801,"0.00297819704857964","0.00205994890595561","0.0011117236399505","0.00367586957810249","0.02581051099225","0.0330333387605776","0.0248360075189137","0.00938911581650253","3.75049682568987e-05","0.00074084075419209","0.000330086034792912","0.0026533614864241","0.0026533614864241","0.00720008421795636","0.00668980694073779","0.000228197580564124","0.00111172363995038","0.00772911404054442","0.0112537407973222","0.00529127199367674","0.000916905652202568","0.0139541747702843","0.0450149631892904","0.0376092250037608","0.0162088520497204","0.00574612513024016","0.000916905652202568","0.000146704904352419","0.00180290934606252","0.000583527795942459","0.00443782468900011","0.00938911581650253","0.0154385396236866","0.0229432548114963","0.00938911581650253","0.00297819704857964","0.00619828378347238","0.00485517140248365","0.0169624497856009","0.0462943936241424","0.0376092250037608","0.0238802533778169","0.0177694338681617","0.0308925302265444","0.0330333387605776","0.0437249972133531","0.0587809114800626","0.0424537837827856","0.025788653485172","0.0364569226940417","0.0308925302265444","0.0544426975695682","0.084660351898831","0.084660351898831","0.0794373706452503","0.0617541584947463","0.0530544748072254","0.0388062617483031","0.0376092250037608","0.0248360075189137","0.0220654179751489","0.0376092250037608","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-364_BARGE_2015-12-10_R_T1",75,"12/10/2015","1:56:58 PM",34.3858,16.141,13.39814711,NA,"AR-364_BARGE_2015-12-10_R_T1_final.csv",630,11.9620253164557,20.9633473683427,"0.000916905652202461","0.00720008421795606","0.00572551153575202","0.00404788231162101","0.000921031452250034","0.0169979144136027","0.0449572340140638","0.035296974292512","0.0161742182484099","0.000583527795942374","0.0033061166013455","0.00234727846963837","0.0066898069407375","0.0066898069407375","0.0132557826917378","0.0125600636994562","0.00205994890595561","9.37627268490221e-06","0.00332178515610499","0.00574612513023989","0.00180290934606236","0.00366762260881006","0.0220250056998977","0.0587809114800626","0.0502707653426451","0.0248360075189137","0.0112537407973226","0.00366762260881006","0.00179713507831691","0.005291271993677","0.00296336192803296","0.00938911581650253","0.0161742182484099","0.0238802533778169","0.0330333387605776","0.0161742182484099","0.00720008421795606","0.0118830994327367","0.00999190363944004","0.0257668052369762","0.0602416624607326","0.0502707653426451","0.0341557784363522","0.0267592310346","0.0424537837827856","0.0449572340140638","0.0573055037890623","0.0743806710752397","0.0558488486434318","0.0364309408045884","0.0489371424871079","0.0424537837827856","0.0694902531888014","0.103198330750301","0.103198330750301","0.0974231455207764","0.0777206803508046","0.0679207098806407","0.0516532438022504","0.0502707653426451","0.035296974292512","0.0319783019420482","0.0502707653426451","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"AR-364_BARGE_2015-12-10_R_T1",76,"12/10/2015","1:56:59 PM",34.4437,16.141,13.43754572,NA,"AR-364_BARGE_2015-12-10_R_T1_final.csv",640,12.1518987341772,21.2515734144294,"0.00155225046993204","0.0048551714024834","0.0154385396236861","0.0132401199191181","0.0106134459456964","8.19044910120759e-05","0.00827689458895386","0.0632169543852316","0.0516532438022496","0.0277477336837797","0.00403922912730473","0.00938911581650219","0.00771715338812871","0.0146869797430222","0.0146869797430222","0.0238802533778169","0.0229432517820899","0.00718854200897279","0.00132034413917152","0.000332563367142456","0.00132529417306811","9.37627268490221e-06","0.00999190363944004","0.0352714129069223","0.0794373706452493","0.0694902531888014","0.0388062617483024","0.0211650879747075","0.00999190363944004","0.0066898069407375","0.0125753212872676","0.00880507853974436","0.0185766159715234","0.0277477336837797","0.0376092250037601","0.0489070438513965","0.0277477336837797","0.0154385396236861","0.0220250056998971","0.0194206856099341","0.0399676185561403","0.0811340420785436","0.0694902531888014","0.0502707653426443","0.0412013269572095","0.0602416624607326","0.0632169543852316","0.0777206803508036","0.0974231455207753","0.0760227426017277","0.0530231307669504","0.0679207098806397","0.0602416624607326","0.0918142419748218","0.130063791795216","0.130063791795216","0.123570120906176","0.10124035785241","0.0900087782140367","0.0711140142518521","0.0694902531888014","0.0516532438022496","0.0476214479430915","0.0694902531888014","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
